Direction,tCount,Time,StartRotation,HeadRotation,HeadYaw,HeadPitch,TrunkRotation,TrunkYaw,TrunkPitch
Left,1,50.36789,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.60278* -0.33012* 0.27965* 0.67043),45.53655,4.061912,(-0.61582* 0.42813* -0.45697* 0.47817),6.515686,-3.408722
Left,1,50.39568,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.60283* -0.32973* 0.27981* 0.67050),45.51767,4.044773,(-0.61564* 0.42820* -0.45704* 0.47828),6.504761,-3.389526
Left,1,50.42392,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.60354* -0.32980* 0.27931* 0.67004),45.47235,3.978626,(-0.61569* 0.42801* -0.45695* 0.47846),6.535095,-3.388275
Left,1,50.45087,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.60306* -0.33107* 0.28064* 0.66929),45.70602,3.95708,(-0.61572* 0.42788* -0.45691* 0.47859),6.555359,-3.387451
Left,1,50.47926,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.60344* -0.33129* 0.28074* 0.66880),45.73083,3.896075,(-0.61563* 0.42799* -0.45665* 0.47884),6.573914,-3.347473
Left,1,50.50707,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.60283* -0.33134* 0.28114* 0.66915),45.77685,3.954529,(-0.61817* 0.42655* -0.45544* 0.47801),6.807068,-3.582886
Left,1,50.53455,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.60139* -0.33229* 0.28235* 0.66947),45.97973,4.072232,(-0.61835* 0.42668* -0.45492* 0.47816),6.846313,-3.551849
Left,1,50.56263,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.60081* -0.33376* 0.28287* 0.66905),46.15792,4.117364,(-0.61844* 0.42654* -0.45478* 0.47830),6.876678,-3.550537
Left,1,50.59009,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.60045* -0.33392* 0.28427* 0.66869),46.30258,4.072877,(-0.61826* 0.42661* -0.45485* 0.47841),6.865692,-3.531372
Left,1,50.6179,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.59927* -0.33574* 0.28595* 0.66812),46.62188,4.120587,(-0.61813* 0.42669* -0.45464* 0.47870),6.884277,-3.491425
Left,1,50.64602,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.59801* -0.33675* 0.28689* 0.66834),46.80529,4.229971,(-0.61801* 0.42666* -0.45462* 0.47890),6.893494,-3.471405
Left,1,50.67371,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.59674* -0.33866* 0.28752* 0.66825),47.03759,4.359492,(-0.61747* 0.42665* -0.45480* 0.47943),6.890961,-3.41272
Left,1,50.70174,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.59475* -0.34033* 0.28903* 0.66851),47.33756,4.526992,(-0.61692* 0.42692* -0.45403* 0.48063),6.96521,-3.252838
Left,1,50.72847,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.59267* -0.34345* 0.29106* 0.66788),47.81133,4.668741,(-0.61792* 0.42671* -0.45223* 0.48122),7.165833,-3.205292
Left,1,50.7568,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.58925* -0.34729* 0.29440* 0.66747),48.4802,4.899954,(-0.61856* 0.42605* -0.45159* 0.48159),7.298584,-3.229034
Left,2,55.36727,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.68939* -0.06319* 0.02059* 0.72133),0,0,(-0.58430* 0.45751* -0.47722* 0.47069),0,0
Left,2,55.39507,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.68911* -0.06322* 0.02061* 0.72160),0.003629923,0.04506135,(-0.58438* 0.45750* -0.47721* 0.47060),0.000213623,-0.00994873
Left,2,55.42347,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.68909* -0.06341* 0.02068* 0.72160),0.02459168,0.04658628,(-0.58449* 0.45735* -0.47724* 0.47057),0.01071167,-0.02957153
Left,2,55.4507,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.68966* -0.06387* 0.02052* 0.72102),0.04872346,-0.04229712,(-0.58453* 0.45731* -0.47720* 0.47061),0.02081299,-0.02935791
Left,2,55.47879,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.69010* -0.06391* 0.02081* 0.72058),0.07621145,-0.1147795,(-0.58449* 0.45735* -0.47724* 0.47057),0.01071167,-0.02957153
Left,2,55.51175,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.68994* -0.06378* 0.02068* 0.72075),0.05566716,-0.08856654,(-0.58448* 0.45737* -0.47699* 0.47083),0.04025269,0.0009155273
Left,2,55.53454,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.68992* -0.06384* 0.02074* 0.72077),0.06503487,-0.08503985,(-0.58455* 0.45727* -0.47690* 0.47093),0.0604248,0.001373291
Left,2,55.56246,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.68998* -0.06374* 0.02101* 0.72071),0.07979298,-0.09578919,(-0.58478* 0.45698* -0.47697* 0.47085),0.08148193,-0.03790283
Left,2,55.59591,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.69046* -0.06410* 0.02087* 0.72022),0.09729981,-0.172019,(-0.58497* 0.45673* -0.47700* 0.47082),0.1023254,-0.06723022
Left,2,55.61734,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.69060* -0.06388* 0.02078* 0.72011),0.07295465,-0.1929669,(-0.58439* 0.45701* -0.47728* 0.47100),0.05081177,-0.01870728
Left,2,55.64601,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.69038* -0.06387* 0.02077* 0.72032),0.07107925,-0.158617,(-0.58497* 0.45664* -0.47710* 0.47082),0.1025696,-0.07714844
Left,2,55.67363,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.69010* -0.06384* 0.02074* 0.72059),0.06549287,-0.1147015,(-0.58497* 0.45674* -0.47692* 0.47091),0.1121826,-0.05706787
Left,2,55.70053,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.69016* -0.06412* 0.02090* 0.72051),0.1011951,-0.1245189,(-0.58474* 0.45712* -0.47675* 0.47098),0.09088135,-0.007873535
Left,2,55.72797,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.69016* -0.06432* 0.02097* 0.72048),0.1230803,-0.1259782,(-0.58471* 0.45726* -0.47670* 0.47094),0.08056641,0.001831055
Left,2,55.75597,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.69017* -0.06451* 0.02092* 0.72046),0.1342392,-0.127321,(-0.58471* 0.45726* -0.47670* 0.47094),0.08056641,0.001831055
Left,2,55.78405,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.69061* -0.06563* 0.02105* 0.71993),0.2346489,-0.1991606,(-0.58485* 0.45717* -0.47643* 0.47113),0.1206055,0.01269531
Left,2,55.81133,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.69082* -0.06864* 0.02334* 0.71938),0.6644781,-0.2512205,(-0.58556* 0.45634* -0.47626* 0.47122),0.2232361,-0.06442261
Left,2,55.84298,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.69032* -0.07127* 0.02696* 0.71949),1.17354,-0.2003527,(-0.58583* 0.45599* -0.47637* 0.47111),0.2445374,-0.1136169
Left,2,55.86882,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.68974* -0.07618* 0.03152* 0.71935),1.942895,-0.1522441,(-0.58572* 0.45604* -0.47652* 0.47105),0.2244263,-0.1140747
Left,2,55.89646,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.68839* -0.08169* 0.03867* 0.71969),2.974943,-0.01343703,(-0.58536* 0.45613* -0.47660* 0.47133),0.2133789,-0.07458496
Left,2,55.92405,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.68658* -0.08777* 0.04490* 0.72034),3.976762,0.1945343,(-0.58539* 0.45581* -0.47675* 0.47146),0.2339783,-0.09399414
Left,2,55.95118,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.68513* -0.09388* 0.05167* 0.72050),5.027714,0.3310108,(-0.58537* 0.45564* -0.47667* 0.47172),0.2639771,-0.08334351
Left,2,55.97857,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.68418* -0.10080* 0.05827* 0.71996),6.129651,0.3770657,(-0.58574* 0.45516* -0.47648* 0.47192),0.3352051,-0.1114807
Left,2,56.00674,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.68359* -0.10939* 0.06471* 0.71871),7.354759,0.3580685,(-0.58625* 0.45467* -0.47601* 0.47223),0.4364624,-0.1289673
Left,2,56.03419,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.68189* -0.11596* 0.07231* 0.71857),8.515234,0.4847617,(-0.58659* 0.45441* -0.47585* 0.47221),0.477478,-0.1577759
Left,2,56.0618,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.67950* -0.12171* 0.08070* 0.71899),9.679869,0.6909831,(-0.58771* 0.45371* -0.47544* 0.47190),0.5809326,-0.2644348
Left,2,56.08997,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.67698* -0.12784* 0.08651* 0.71963),10.6594,0.9554176,(-0.58848* 0.45318* -0.47520* 0.47170),0.6534424,-0.342041
Left,2,56.11833,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.67698* -0.13556* 0.09271* 0.71744),11.79997,0.8069315,(-0.58913* 0.45262* -0.47502* 0.47161),0.725769,-0.409729
Left,2,56.14474,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.67794* -0.13981* 0.10055* 0.71466),12.80151,0.4662912,(-0.58975* 0.45189* -0.47468* 0.47188),0.8379211,-0.4565125
Left,2,56.17255,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.67679* -0.14572* 0.10652* 0.71370),13.78128,0.4861295,(-0.58970* 0.45147* -0.47428* 0.47275),0.9375,-0.4043579
Left,2,56.20074,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.67484* -0.15527* 0.11190* 0.71272),15.00543,0.6330755,(-0.58996* 0.45131* -0.47404* 0.47282),0.9780579,-0.413269
Left,2,56.22906,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.67154* -0.16121* 0.12060* 0.71310),16.22414,0.8897972,(-0.59064* 0.45089* -0.47354* 0.47287),1.069824,-0.4505615
Left,2,56.25681,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.66686* -0.16578* 0.12705* 0.71531),17.14927,1.408641,(-0.59235* 0.44967* -0.47290* 0.47253),1.245789,-0.6144714
Left,2,56.28392,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.66426* -0.17237* 0.13276* 0.71513),18.1725,1.617539,(-0.59250* 0.44917* -0.47261* 0.47311),1.336273,-0.6021729
Left,2,56.31187,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.66292* -0.17968* 0.13980* 0.71324),19.36621,1.580508,(-0.59347* 0.44835* -0.47218* 0.47310),1.459778,-0.6879883
Left,2,56.3397,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.66106* -0.18634* 0.14667* 0.71187),20.49676,1.616941,(-0.59441* 0.44747* -0.47197* 0.47295),1.563721,-0.7940369
Left,2,56.36778,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.65944* -0.19448* 0.15373* 0.70971),21.7659,1.597413,(-0.59427* 0.44707* -0.47232* 0.47315),1.574341,-0.8135681
Left,2,56.39498,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.65758* -0.20168* 0.16212* 0.70755),23.07759,1.549962,(-0.59530* 0.44618* -0.47219* 0.47284),1.668915,-0.9396667
Left,2,56.42282,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.65447* -0.20886* 0.16954* 0.70661),24.31098,1.714524,(-0.59649* 0.44524* -0.47156* 0.47286),1.823212,-1.034241
Left,2,56.45093,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.65159* -0.21861* 0.17778* 0.70430),25.82836,1.792039,(-0.59722* 0.44463* -0.47106* 0.47301),1.93573,-1.080444
Left,2,56.4782,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.64936* -0.22714* 0.18527* 0.70172),27.18294,1.787698,(-0.59819* 0.44398* -0.47044* 0.47301),2.05899,-1.145996
Left,2,56.5057,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.64648* -0.23397* 0.19104* 0.70059),28.25581,1.948339,(-0.60009* 0.44244* -0.46987* 0.47261),2.257324,-1.347687
Left,2,56.53335,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.64331* -0.24069* 0.19731* 0.69949),29.36826,2.11968,(-0.60221* 0.44087* -0.46901* 0.47223),2.486359,-1.548096
Left,2,56.5615,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.64167* -0.24915* 0.20490* 0.69585),30.73588,1.987182,(-0.60332* 0.43992* -0.46864* 0.47207),2.611572,-1.662628
Left,2,56.58947,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.63958* -0.25437* 0.20812* 0.69493),31.45802,2.129702,(-0.60377* 0.43930* -0.46888* 0.47184),2.644897,-1.750458
Left,2,56.61777,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.63795* -0.25924* 0.21275* 0.69322),32.27562,2.130672,(-0.60443* 0.43867* -0.46873* 0.47173),2.718384,-1.827026
Left,2,56.64505,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.63582* -0.26527* 0.21718* 0.69152),33.17641,2.207058,(-0.60534* 0.43769* -0.46852* 0.47168),2.833435,-1.931763
Left,2,56.67255,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.63318* -0.27034* 0.22110* 0.69073),33.9565,2.381924,(-0.60617* 0.43690* -0.46823* 0.47163),2.937744,-2.017059
Left,2,56.70058,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.63043* -0.27391* 0.22442* 0.69078),34.56052,2.601368,(-0.60723* 0.43580* -0.46801* 0.47151),3.063812,-2.140991
Left,2,56.72842,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.62688* -0.27934* 0.22966* 0.69010),35.49771,2.824228,(-0.60796* 0.43535* -0.46757* 0.47141),3.146912,-2.197235
Left,2,56.756,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.62517* -0.28376* 0.23283* 0.68879),36.15797,2.890951,(-0.60872* 0.43505* -0.46665* 0.47163),3.268799,-2.202728
Left,2,56.78383,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.62550* -0.28656* 0.23338* 0.68714),36.4391,2.808502,(-0.61003* 0.43397* -0.46616* 0.47141),3.41571,-2.335449
Left,2,56.81173,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.62533* -0.28838* 0.23491* 0.68602),36.72801,2.746396,(-0.61068* 0.43324* -0.46610* 0.47130),3.48999,-2.421387
Left,2,56.83993,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.62454* -0.29065* 0.23644* 0.68525),37.05894,2.770997,(-0.61093* 0.43327* -0.46558* 0.47146),3.539856,-2.399811
Left,2,56.86791,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.62522* -0.29291* 0.23842* 0.68298),37.42198,2.559332,(-0.61128* 0.43315* -0.46501* 0.47168),3.610413,-2.387329
Left,2,56.89513,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.62508* -0.29580* 0.24268* 0.68035),38.04722,2.331245,(-0.61137* 0.43311* -0.46460* 0.47200),3.659912,-2.355896
Left,2,56.9228,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.62530* -0.30111* 0.24482* 0.67705),38.68543,2.169299,(-0.61158* 0.43270* -0.46412* 0.47258),3.760406,-2.332397
Left,2,56.95015,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.62363* -0.30434* 0.24863* 0.67576),39.30905,2.18218,(-0.61199* 0.43220* -0.46382* 0.47280),3.84259,-2.358826
Left,2,56.97878,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.62170* -0.30709* 0.25367* 0.67441),40.00617,2.155301,(-0.61246* 0.43150* -0.46353* 0.47311),3.945404,-2.394287
Left,2,57.00625,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.62084* -0.30963* 0.25653* 0.67296),40.48345,2.102407,(-0.61298* 0.43105* -0.46291* 0.47347),4.05722,-2.39975
Left,2,57.03407,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.62001* -0.31262* 0.25917* 0.67134),40.98009,2.056629,(-0.61343* 0.43058* -0.46265* 0.47356),4.129669,-2.436279
Left,2,57.06167,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.61754* -0.31548* 0.26444* 0.67022),41.71347,2.078101,(-0.61399* 0.42967* -0.46271* 0.47361),4.214325,-2.521484
Left,2,57.0897,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.61559* -0.31780* 0.26764* 0.66964),42.21181,2.150324,(-0.61457* 0.42903* -0.46275* 0.47340),4.268646,-2.607819
Left,2,57.11773,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.61420* -0.32037* 0.26985* 0.66880),42.64106,2.202693,(-0.61490* 0.42952* -0.46173* 0.47350),4.316895,-2.546875
Left,2,57.14511,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.61157* -0.32336* 0.27306* 0.66847),43.20379,2.364162,(-0.61541* 0.42928* -0.46131* 0.47348),4.378906,-2.573883
Left,2,57.17307,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.61006* -0.32670* 0.27483* 0.66750),43.66052,2.457695,(-0.61592* 0.42833* -0.46143* 0.47356),4.463623,-2.658936
Left,2,57.20107,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.60840* -0.32878* 0.27711* 0.66706),44.0577,2.539733,(-0.61648* 0.42751* -0.46148* 0.47353),4.538391,-2.744324
Left,2,57.22944,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.60604* -0.33154* 0.27998* 0.66664),44.57196,2.677342,(-0.61667* 0.42712* -0.46139* 0.47372),4.589844,-2.76181
Left,2,57.25667,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.60371* -0.33451* 0.28228* 0.66630),45.05384,2.845254,(-0.61698* 0.42666* -0.46132* 0.47379),4.642273,-2.79895
Left,2,57.28382,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.60161* -0.33686* 0.28394* 0.66631),45.42414,3.022342,(-0.61725* 0.42645* -0.46103* 0.47391),4.693359,-2.80658
Left,2,57.31159,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.59978* -0.34042* 0.28212* 0.66692),45.57784,3.391684,(-0.61756* 0.42628* -0.46059* 0.47408),4.754211,-2.804016
Left,2,57.33951,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.59796* -0.34074* 0.28258* 0.66820),45.66125,3.613393,(-0.61791* 0.42596* -0.46038* 0.47412),4.806244,-2.831268
Left,2,57.36723,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.59611* -0.34226* 0.28463* 0.66820),45.99553,3.727998,(-0.61756* 0.42696* -0.45900* 0.47502),4.85849,-2.63269
Left,2,57.39536,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.59497* -0.34669* 0.28408* 0.66717),46.33393,3.91592,(-0.61672* 0.42814* -0.45735* 0.47664),4.937042,-2.33493
Left,2,57.42286,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.59216* -0.34828* 0.28407* 0.66885),46.49353,4.300074,(-0.61723* 0.42778* -0.45662* 0.47700),5.048401,-2.330322
Left,2,57.45105,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.58915* -0.34912* 0.28542* 0.67049),46.71843,4.61891,(-0.61779* 0.42664* -0.45656* 0.47735),5.173309,-2.403564
Left,2,57.47863,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.58959* -0.35102* 0.28482* 0.66936),46.82185,4.595656,(-0.61824* 0.42625* -0.45572* 0.47792),5.304077,-2.378387
Left,2,57.50939,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.58949* -0.35199* 0.28607* 0.66840),47.02074,4.523738,(-0.61900* 0.42501* -0.45528* 0.47847),5.479279,-2.439453
Left,2,57.53345,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.58882* -0.35397* 0.28489* 0.66845),47.08678,4.692203,(-0.61905* 0.42460* -0.45499* 0.47903),5.559418,-2.416412
Left,3,63.17244,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.68739* -0.07988* 0.00701* 0.72185),0,0,(-0.58846* 0.45381* -0.47034* 0.47597),0,0
Left,3,63.20077,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.68733* -0.07927* 0.00689* 0.72198),-0.05960917,0.01132607,(-0.58853* 0.45362* -0.47034* 0.47606),0.02032471,-0.009399414
Left,3,63.22813,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.68792* -0.07941* 0.00641* 0.72140),-0.08512044,-0.08078957,(-0.58845* 0.45363* -0.47035* 0.47614),0.02008057,0.0004882813
Left,3,63.25623,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.68880* -0.07973* 0.00636* 0.72053),-0.05936885,-0.2204804,(-0.58837* 0.45383* -0.47018* 0.47623),0.01934814,0.0302124
Left,3,63.28456,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.68870* -0.07969* 0.00633* 0.72062),-0.06573009,-0.2048891,(-0.58826* 0.45397* -0.47023* 0.47618),-0.00100708,0.0395813
Left,3,63.3168,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.68873* -0.07984* 0.00647* 0.72058),-0.04227543,-0.209352,(-0.58807* 0.45403* -0.47038* 0.47620),-0.02139282,0.04904175
Left,3,63.34054,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.68917* -0.08019* 0.00645* 0.72012),-0.01374841,-0.2804606,(-0.58795* 0.45409* -0.47043* 0.47624),-0.03173828,0.0586853
Left,3,63.36742,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.68905* -0.08034* 0.00636* 0.72022),-0.01066518,-0.2610776,(-0.58792* 0.45414* -0.47048* 0.47619),-0.04180908,0.05844116
Left,3,63.39565,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.68843* -0.08033* 0.00697* 0.72081),0.03677511,-0.1645129,(-0.58788* 0.45409* -0.47053* 0.47623),-0.04180908,0.05844116
Left,3,63.42271,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.68913* -0.08135* 0.00713* 0.72002),0.1355016,-0.2771347,(-0.58794* 0.45401* -0.47027* 0.47650),-0.00201416,0.07925415
Left,3,63.45051,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.68923* -0.08179* 0.00782* 0.71987),0.2284243,-0.2957182,(-0.58805* 0.45386* -0.47022* 0.47655),0.01837158,0.0697937
Left,3,63.47864,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.68859* -0.08297* 0.00900* 0.72034),0.4168282,-0.1995039,(-0.58850* 0.45356* -0.46992* 0.47659),0.07949829,0.04156494
Left,3,63.50614,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.68871* -0.08480* 0.01097* 0.71998),0.7270012,-0.2287936,(-0.58886* 0.45336* -0.46935* 0.47688),0.15979,0.05349731
Left,3,63.5345,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.68831* -0.08808* 0.01378* 0.71992),1.220313,-0.1814981,(-0.58920* 0.45301* -0.46920* 0.47695),0.2108765,0.02505493
Left,3,63.56223,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.68874* -0.09395* 0.01761* 0.71868),2.009357,-0.2760274,(-0.58950* 0.45271* -0.46909* 0.47697),0.2519226,-0.003631592
Left,3,63.58976,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.69017* -0.09853* 0.02604* 0.71644),3.08415,-0.5622454,(-0.58945* 0.45268* -0.46897* 0.47718),0.2715454,0.0166626
Left,3,63.61744,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.68864* -0.10490* 0.03297* 0.71672),4.164327,-0.3861649,(-0.58930* 0.45267* -0.46859* 0.47774),0.320343,0.07733154
Left,3,63.64527,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.68555* -0.11315* 0.03947* 0.71809),5.352889,0.02641916,(-0.58951* 0.45230* -0.46841* 0.47801),0.3810425,0.06896973
Left,3,63.6729,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.68327* -0.12110* 0.04862* 0.71841),6.747363,0.2696531,(-0.59013* 0.45175* -0.46788* 0.47828),0.4924927,0.04211426
Left,3,63.70092,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.68138* -0.12876* 0.05799* 0.71817),8.140768,0.4259775,(-0.59061* 0.45150* -0.46718* 0.47862),0.592926,0.05456543
Left,3,63.72884,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.67705* -0.13736* 0.06647* 0.71995),9.530972,0.9574087,(-0.59124* 0.45103* -0.46681* 0.47863),0.6747437,0.007232666
Left,3,63.7571,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.67206* -0.14794* 0.07796* 0.72137),11.33863,1.509202,(-0.59250* 0.45013* -0.46648* 0.47825),0.7892151,-0.1283264
Left,3,63.79132,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.66888* -0.15750* 0.09123* 0.72075),13.22973,1.708175,(-0.59387* 0.44896* -0.46562* 0.47849),0.9933472,-0.2217102
Left,3,63.81417,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.66510* -0.16656* 0.10181* 0.72079),14.85672,2.025051,(-0.59424* 0.44856* -0.46551* 0.47852),1.0448,-0.2598877
Left,3,63.84126,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.66186* -0.17615* 0.11183* 0.72001),16.48479,2.244062,(-0.59515* 0.44761* -0.46513* 0.47863),1.178284,-0.3451538
Left,3,63.86789,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.65816* -0.18347* 0.12185* 0.71994),17.93843,2.511337,(-0.59539* 0.44718* -0.46490* 0.47896),1.249084,-0.3530273
Left,3,63.89617,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.65396* -0.19025* 0.12927* 0.72071),19.12903,2.910201,(-0.59576* 0.44688* -0.46461* 0.47907),1.31012,-0.3710632
Left,3,63.92301,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.64967* -0.19838* 0.13697* 0.72098),20.45689,3.295425,(-0.59641* 0.44628* -0.46412* 0.47930),1.422058,-0.4073792
Left,3,63.95036,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.64709* -0.20695* 0.14418* 0.71949),21.7775,3.424288,(-0.59848* 0.44548* -0.46269* 0.47884),1.627716,-0.5396729
Left,3,63.97839,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.64693* -0.21399* 0.15126* 0.71611),22.96313,3.185745,(-0.59950* 0.44486* -0.46236* 0.47845),1.711639,-0.645752
Left,3,64.00848,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.64690* -0.21985* 0.15882* 0.71272),24.09803,2.899447,(-0.59980* 0.44417* -0.46280* 0.47830),1.734558,-0.7339172
Left,3,64.03396,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.64498* -0.22719* 0.16384* 0.71101),25.13542,2.980139,(-0.60023* 0.44319* -0.46324* 0.47824),1.78833,-0.8408508
Left,3,64.06125,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.64248* -0.23388* 0.16916* 0.70986),26.1514,3.128496,(-0.60105* 0.44246* -0.46308* 0.47805),1.872162,-0.9369202
Left,3,64.0888,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.64077* -0.23961* 0.17554* 0.70794),27.18397,3.109636,(-0.60198* 0.44165* -0.46295* 0.47774),1.956665,-1.052673
Left,3,64.11722,(-0.70946* -0.03161* 0.02039* 0.70375),(-0.63962* -0.24412* 0.18005* 0.70631),27.95215,3.081143,(-0.60311* 0.44078* -0.46284* 0.47724),2.042236,-1.197876
