Direction,tCount,Time,StartRotation,HeadRotation,HeadYaw,HeadPitch,TrunkRotation,TrunkYaw,TrunkPitch
Down,1,36.31996,(0.00647* 0.89462* 0.03547* -0.44536),(0.01616* 0.88447* 0.03222* -0.46521),-0.03352523,0.01370239,(-0.16619* 0.03667* -0.04270* 0.98449),0.1334534,-0.2605591
Down,1,36.34799,(0.00647* 0.89462* 0.03547* -0.44536),(0.01619* 0.88454* 0.03230* -0.46506),-0.0534215,0.01974487,(-0.16677* 0.03549* -0.04553* 0.98430),-0.02238464,-0.1329041
Down,1,36.37592,(0.00647* 0.89462* 0.03547* -0.44536),(0.01611* 0.88463* 0.03214* -0.46491),-0.07362986,0.007659912,(-0.16669* 0.03535* -0.04590* 0.98431),-0.03858948,-0.1022339
Down,1,36.40364,(0.00647* 0.89462* 0.03547* -0.44536),(0.01579* 0.88468* 0.03192* -0.46483),-0.08564878,-0.0005493164,(-0.16702* 0.03507* -0.04592* 0.98426),-0.0760498,-0.1358643
Down,1,36.43084,(0.00647* 0.89462* 0.03547* -0.44536),(0.01535* 0.88471* 0.03146* -0.46483),-0.08798361,-0.02685547,(-0.16683* 0.03507* -0.04552* 0.98431),-0.07225037,-0.1468811
Down,1,36.45933,(0.00647* 0.89462* 0.03547* -0.44536),(0.01495* 0.88465* 0.03068* -0.46500),-0.06913543,-0.08718872,(-0.16656* 0.03507* -0.04512* 0.98437),-0.06655884,-0.1494751
Down,1,36.48696,(0.00647* 0.89462* 0.03547* -0.44536),(0.01410* 0.88462* 0.02925* -0.46518),-0.05230689,-0.1938477,(-0.16646* 0.03522* -0.04476* 0.98440),-0.04663086,-0.1632996
Down,1,36.51508,(0.00647* 0.89462* 0.03547* -0.44536),(0.01322* 0.88451* 0.02775* -0.46552),-0.01588368,-0.3065491,(-0.16543* 0.03660* -0.04142* 0.98467),0.1404419,-0.2826233
Down,1,36.54259,(0.00647* 0.89462* 0.03547* -0.44536),(0.01238* 0.88447* 0.02612* -0.46570),0.0007836819,-0.433197,(-0.16605* 0.03546* -0.04299* 0.98454),-0.006774902,-0.246582
Down,1,36.57068,(0.00647* 0.89462* 0.03547* -0.44536),(0.01143* 0.88453* 0.02376* -0.46574),-0.002401114,-0.632019,(-0.16658* 0.03464* -0.04418* 0.98443),-0.1141205,-0.2246094
Down,1,36.59869,(0.00647* 0.89462* 0.03547* -0.44536),(0.00990* 0.88447* 0.02122* -0.46600),0.01921034,-0.821106,(-0.16690* 0.03452* -0.04376* 0.98440),-0.1313171,-0.2859802
Down,1,36.626,(0.00647* 0.89462* 0.03547* -0.44536),(0.00788* 0.88451* 0.01794* -0.46612),0.01689148,-1.062469,(-0.16729* 0.03418* -0.04313* 0.98437),-0.1741791,-0.372406
Down,1,36.65387,(0.00647* 0.89462* 0.03547* -0.44536),(0.00569* 0.88429* 0.01358* -0.46671),0.0718081,-1.407959,(-0.16742* 0.03396* -0.04240* 0.98439),-0.1993713,-0.43927
Down,1,36.68176,(0.00647* 0.89462* 0.03547* -0.44536),(0.00310* 0.88431* 0.00774* -0.46683),0.05962992,-1.887604,(-0.16761* 0.03363* -0.04128* 0.98441),-0.2359314,-0.5422668
Down,1,36.70879,(0.00647* 0.89462* 0.03547* -0.44536),(0.00007* 0.88430* 0.00125* -0.46693),0.03784847,-2.413269,(-0.16696* 0.03514* -0.03654* 0.98466),-0.03262329,-0.792572
Down,1,36.73733,(0.00647* 0.89462* 0.03547* -0.44536),(-0.00238* 0.88445* -0.00526* -0.46661),-0.03712583,-2.968414,(-0.16701* 0.03489* -0.03600* 0.98468),-0.05963135,-0.8399048
Down,1,36.75819,(0.00647* 0.89462* 0.03547* -0.44536),(-0.00366* 0.88455* -0.00863* -0.46636),-0.088063,-3.254852,(-0.16706* 0.03468* -0.03528* 0.98471),-0.08236694,-0.8983765
Down,1,36.77909,(0.00647* 0.89462* 0.03547* -0.44536),(-0.00658* 0.88472* -0.01419* -0.46586),-0.1907358,-3.687408,(-0.15948* 0.04219* -0.03250* 0.98576),0.9075775,-0.2830811
Down,1,36.80638,(0.00647* 0.89462* 0.03547* -0.44536),(-0.00930* 0.88449* -0.02065* -0.46601),-0.2128298,-4.22348,(-0.16633* 0.03491* -0.03411* 0.98486),-0.03904724,-0.9096985
Down,1,36.83345,(0.00647* 0.89462* 0.03547* -0.44536),(-0.01217* 0.88418* -0.02663* -0.46622),-0.2284493,-4.702972,(-0.16836* 0.03276* -0.03327* 0.98462),-0.3138885,-1.190643
Down,1,36.86222,(0.00647* 0.89462* 0.03547* -0.44536),(-0.01575* 0.88389* -0.03322* -0.46625),-0.277467,-5.209656,(-0.16847* 0.03279* -0.03159* 0.98466),-0.3040161,-1.318665
Down,1,36.88898,(0.00647* 0.89462* 0.03547* -0.44536),(-0.01863* 0.88349* -0.03959* -0.46640),-0.3083518,-5.727631,(-0.16850* 0.03317* -0.02985* 0.98469),-0.2521057,-1.438416
Down,1,36.91698,(0.00647* 0.89462* 0.03547* -0.44536),(-0.02235* 0.88298* -0.04601* -0.46662),-0.3382208,-6.210663,(-0.16853* 0.03336* -0.02823* 0.98473),-0.2220764,-1.552643
Down,1,36.94442,(0.00647* 0.89462* 0.03547* -0.44536),(-0.02572* 0.88258* -0.05162* -0.46662),-0.3928494,-6.625244,(-0.16920* 0.03147* -0.03177* 0.98457),-0.4692078,-1.393707
Down,1,36.97197,(0.00647* 0.89462* 0.03547* -0.44536),(-0.02966* 0.88152* -0.05889* -0.46752),-0.3458364,-7.189667,(-0.16938* 0.03071* -0.03273* 0.98453),-0.5643921,-1.354767
Down,1,37.00018,(0.00647* 0.89462* 0.03547* -0.44536),(-0.03360* 0.88035* -0.06646* -0.46845),-0.3014996,-7.786346,(-0.16975* 0.02978* -0.03220* 0.98451),-0.6754608,-1.440948
Down,1,37.02803,(0.00647* 0.89462* 0.03547* -0.44536),(-0.03784* 0.87920* -0.07347* -0.46923),-0.2764862,-8.309998,(-0.16997* 0.02937* -0.03159* 0.98450),-0.7230225,-1.510437
Down,1,37.05562,(0.00647* 0.89462* 0.03547* -0.44536),(-0.04118* 0.87799* -0.08095* -0.46998),-0.2582123,-8.927521,(-0.17001* 0.02953* -0.03014* 0.98454),-0.6972198,-1.613373
Down,1,37.08322,(0.00647* 0.89462* 0.03547* -0.44536),(-0.04557* 0.87688* -0.08994* -0.47001),-0.3576713,-9.642456,(-0.17047* 0.02885* -0.02915* 0.98451),-0.7783966,-1.735687
Down,1,37.11158,(0.00647* 0.89462* 0.03547* -0.44536),(-0.04794* 0.87590* -0.09842* -0.46990),-0.4637895,-10.40375,(-0.17052* 0.02832* -0.02882* 0.98453),-0.8388977,-1.771759
Down,1,37.13968,(0.00647* 0.89462* 0.03547* -0.44536),(-0.05083* 0.87493* -0.10720* -0.46950),-0.6193373,-11.16534,(-0.17033* 0.02792* -0.02873* 0.98457),-0.881134,-1.766296
Down,1,37.16699,(0.00647* 0.89462* 0.03547* -0.44536),(-0.05323* 0.87433* -0.11770* -0.46782),-0.9636776,-12.11292,(-0.17027* 0.02801* -0.02680* 0.98463),-0.8596344,-1.894287
Down,1,37.19475,(0.00647* 0.89462* 0.03547* -0.44536),(-0.05509* 0.87376* -0.12719* -0.46620),-1.293505,-12.98087,(-0.16956* 0.02785* -0.02644* 0.98477),-0.8654327,-1.855682
Down,1,37.22227,(0.00647* 0.89462* 0.03547* -0.44536),(-0.05641* 0.87434* -0.13164* -0.46370),-1.681199,-13.33948,(-0.16906* 0.02722* -0.02732* 0.98485),-0.9358215,-1.755646
Down,1,37.25001,(0.00647* 0.89462* 0.03547* -0.44536),(-0.05831* 0.87441* -0.13735* -0.46167),-2.029423,-13.80399,(-0.16912* 0.02626* -0.02757* 0.98486),-1.049683,-1.758362
Down,1,37.27838,(0.00647* 0.89462* 0.03547* -0.44536),(-0.06046* 0.87414* -0.14400* -0.45987),-2.362826,-14.35263,(-0.16894* 0.02536* -0.02848* 0.98489),-1.156433,-1.691589
Down,1,37.30576,(0.00647* 0.89462* 0.03547* -0.44536),(-0.06166* 0.87415* -0.14889* -0.45815),-2.661438,-14.76907,(-0.16892* 0.02399* -0.02913* 0.98491),-1.31752,-1.663727
Down,1,37.33367,(0.00647* 0.89462* 0.03547* -0.44536),(-0.06377* 0.87404* -0.15312* -0.45666),-2.927307,-15.07126,(-0.17396* 0.02949* -0.01262* 0.98423),-0.6492462,-3.21106
Down,1,37.36225,(0.00647* 0.89462* 0.03547* -0.44536),(-0.06634* 0.87355* -0.15845* -0.45541),-3.183258,-15.46655,(-0.17044* 0.02623* -0.01766* 0.98486),-1.010223,-2.574066
Down,1,37.3882,(0.00647* 0.89462* 0.03547* -0.44536),(-0.06957* 0.87257* -0.16442* -0.45470),-3.384796,-15.90036,(-0.16831* 0.02260* -0.02764* 0.98509),-1.461166,-1.730957
Down,1,37.41652,(0.00647* 0.89462* 0.03547* -0.44536),(-0.07186* 0.87163* -0.17001* -0.45408),-3.565308,-16.34409,(-0.16816* 0.02151* -0.02967* 0.98508),-1.596664,-1.591644
Down,1,37.44427,(0.00647* 0.89462* 0.03547* -0.44536),(-0.07376* 0.87065* -0.17386* -0.45421),-3.62085,-16.64426,(-0.16813* 0.02032* -0.03029* 0.98509),-1.737671,-1.563751
Down,1,37.47203,(0.00647* 0.89462* 0.03547* -0.44536),(-0.07628* 0.86948* -0.17874* -0.45413),-3.724426,-17.01276,(-0.16847* 0.01979* -0.02744* 0.98513),-1.788162,-1.800446
Down,1,37.50051,(0.00647* 0.89462* 0.03547* -0.44536),(-0.07939* 0.86802* -0.18446* -0.45410),-3.842987,-17.43756,(-0.16858* 0.01875* -0.02962* 0.98507),-1.923172,-1.674957
Down,1,37.52781,(0.00647* 0.89462* 0.03547* -0.44536),(-0.08317* 0.86641* -0.19155* -0.45356),-4.058441,-17.95789,(-0.16912* 0.01897* -0.02672* 0.98505),-1.888535,-1.922638
Down,1,37.55599,(0.00647* 0.89462* 0.03547* -0.44536),(-0.08630* 0.86496* -0.19839* -0.45282),-4.297729,-18.48026,(-0.16832* 0.01800* -0.02717* 0.98519),-1.990906,-1.831207
Down,1,37.58397,(0.00647* 0.89462* 0.03547* -0.44536),(-0.08895* 0.86384* -0.20373* -0.45207),-4.511169,-18.87204,(-0.16824* 0.01727* -0.03197* 0.98508),-2.101746,-1.502411
Down,1,37.61131,(0.00647* 0.89462* 0.03547* -0.44536),(-0.09116* 0.86317* -0.20822* -0.45086),-4.770599,-19.18768,(-0.16804* 0.01649* -0.02827* 0.98524),-2.168442,-1.750519
Down,1,37.63956,(0.00647* 0.89462* 0.03547* -0.44536),(-0.09259* 0.86299* -0.21082* -0.44971),-4.98053,-19.35147,(-0.16788* 0.01539* -0.03431* 0.98509),-2.327492,-1.335388
Down,2,39.49451,(0.00647* 0.89462* 0.03547* -0.44536),(-0.02655* -0.88616* -0.04145* 0.46076),0,0,(-0.16943* 0.01961* -0.01024* 0.98529),0,0
Down,2,39.51553,(0.00647* 0.89462* 0.03547* -0.44536),(-0.02617* -0.88606* -0.04125* 0.46099),0.02679276,-0.0003967285,(-0.16949* 0.02036* -0.00877* 0.98528),0.09709167,-0.09793091
Down,2,39.54985,(0.00647* 0.89462* 0.03547* -0.44536),(-0.02556* -0.88589* -0.04118* 0.46136),0.07063031,0.02304077,(-0.16878* 0.01940* -0.01204* 0.98539),-0.0289917,0.1835022
Down,2,39.57048,(0.00647* 0.89462* 0.03547* -0.44536),(-0.02506* -0.88580* -0.04075* 0.46160),0.09734988,0.004547119,(-0.16886* 0.01953* -0.01177* 0.98538),-0.01325989,0.1584473
Down,2,39.59815,(0.00647* 0.89462* 0.03547* -0.44536),(-0.02379* -0.88578* -0.03905* 0.46185),0.1222043,-0.1087036,(-0.16905* 0.01912* -0.01267* 0.98534),-0.0697937,0.1980591
Down,2,39.62591,(0.00647* 0.89462* 0.03547* -0.44536),(-0.02200* -0.88576* -0.03595* 0.46222),0.157207,-0.3404541,(-0.16942* 0.01853* -0.01460* 0.98526),-0.1575012,0.2883301
Down,2,39.65391,(0.00647* 0.89462* 0.03547* -0.44536),(-0.01928* -0.88572* -0.03127* 0.46276),0.2073348,-0.6910095,(-0.16987* 0.01787* -0.01595* 0.98518),-0.2500763,0.3310547
Down,2,39.68187,(0.00647* 0.89462* 0.03547* -0.44536),(-0.01604* -0.88569* -0.02558* 0.46330),0.2521119,-1.119904,(-0.16945* 0.01872* -0.01540* 0.98524),-0.1410675,0.3443298
Down,2,39.70932,(0.00647* 0.89462* 0.03547* -0.44536),(-0.01208* -0.88585* -0.01840* 0.46346),0.2382028,-1.671234,(-0.16978* 0.01862* -0.01499* 0.98519),-0.1550446,0.2833557
Down,2,39.73749,(0.00647* 0.89462* 0.03547* -0.44536),(-0.00817* -0.88615* -0.01129* 0.46320),0.1676359,-2.216125,(-0.17011* 0.01846* -0.01442* 0.98515),-0.1742401,0.2112427
Down,2,39.76503,(0.00647* 0.89462* 0.03547* -0.44536),(-0.00394* -0.88639* -0.00434* 0.46291),0.08844614,-2.728638,(-0.16911* 0.02017* -0.01090* 0.98533),0.06401062,0.08334351
Down,2,39.793,(0.00647* 0.89462* 0.03547* -0.44536),(-0.00028* 0.88652* -0.00281* -0.46267),0.01256323,-3.26059,(-0.16826* 0.02059* -0.01102* 0.98547),0.1230469,0.1767273
Down,2,39.82123,(0.00647* 0.89462* 0.03547* -0.44536),(-0.00363* 0.88649* -0.00884* -0.46265),-0.03007936,-3.719666,(-0.16792* 0.02042* -0.01156* 0.98552),0.1043396,0.2432556
Down,2,39.84867,(0.00647* 0.89462* 0.03547* -0.44536),(-0.00717* 0.88645* -0.01506* -0.46253),-0.08968139,-4.188293,(-0.16767* 0.02019* -0.01194* 0.98556),0.07902527,0.2903748
Down,2,39.87638,(0.00647* 0.89462* 0.03547* -0.44536),(-0.01081* 0.88599* -0.02143* -0.46308),-0.06583285,-4.668274,(-0.16749* 0.02017* -0.01162* 0.98560),0.08122253,0.2843628
Down,2,39.90395,(0.00647* 0.89462* 0.03547* -0.44536),(-0.01368* 0.88561* -0.02652* -0.46347),-0.05451894,-5.053772,(-0.16740* 0.02004* -0.01139* 0.98562),0.06967163,0.2757263
Down,2,39.93218,(0.00647* 0.89462* 0.03547* -0.44536),(0.01700* -0.88517* 0.03207* 0.46385),-0.05216813,-5.464691,(-0.16739* 0.02010* -0.01105* 0.98562),0.07911682,0.2532959
Down,2,39.95928,(0.00647* 0.89462* 0.03547* -0.44536),(-0.02016* 0.88411* -0.03868* -0.46524),0.07572865,-5.998627,(-0.16756* 0.01987* -0.01091* 0.98560),0.05110168,0.2256165
Down,2,39.9869,(0.00647* 0.89462* 0.03547* -0.44536),(-0.02207* 0.88371* -0.04339* -0.46550),0.07107329,-6.39267,(-0.16832* 0.01819* -0.01577* 0.98544),-0.1893921,0.4682617
Down,2,40.01439,(0.00647* 0.89462* 0.03547* -0.44536),(-0.02373* 0.88356* -0.04616* -0.46543),0.03614068,-6.597229,(-0.16792* 0.01821* -0.01670* 0.98549),-0.1878204,0.5710754
Down,2,40.04228,(0.00647* 0.89462* 0.03547* -0.44536),(-0.02626* 0.88351* -0.05084* -0.46491),-0.07454038,-6.952454,(-0.16776* 0.01820* -0.01729* 0.98551),-0.1911469,0.6267395
Down,2,40.06988,(0.00647* 0.89462* 0.03547* -0.44536),(0.03004* -0.88316* 0.05653* 0.46467),-0.1633716,-7.352264,(-0.16793* 0.01809* -0.01739* 0.98548),-0.2063599,0.6158752
Down,2,40.09764,(0.00647* 0.89462* 0.03547* -0.44536),(0.03323* -0.88276* 0.06242* 0.46447),-0.2488655,-7.801086,(-0.16802* 0.01783* -0.01793* 0.98546),-0.2417145,0.6412048
Down,2,40.1256,(0.00647* 0.89462* 0.03547* -0.44536),(-0.03626* 0.88201* -0.06919* -0.46472),-0.2837628,-8.352051,(-0.16729* 0.01922* -0.01479* 0.98561),-0.04896545,0.5110168
Down,2,40.15305,(0.00647* 0.89462* 0.03547* -0.44536),(-0.03931* 0.88083* -0.07545* -0.46573),-0.2180487,-8.856293,(-0.16681* 0.01951* -0.01217* 0.98572),0.01043701,0.3781738
Down,2,40.18161,(0.00647* 0.89462* 0.03547* -0.44536),(-0.04152* 0.88003* -0.08096* -0.46612),-0.2254651,-9.320465,(-0.16784* 0.01751* -0.01791* 0.98550),-0.2764893,0.6520996
Down,2,40.20856,(0.00647* 0.89462* 0.03547* -0.44536),(-0.04279* 0.87953* -0.08629* -0.46599),-0.2952288,-9.806122,(-0.16777* 0.01739* -0.01860* 0.98550),-0.2934875,0.7051392
Down,2,40.23796,(0.00647* 0.89462* 0.03547* -0.44536),(-0.04509* 0.87914* -0.09215* -0.46539),-0.4394202,-10.29169,(-0.16711* 0.01854* -0.01491* 0.98565),-0.1261444,0.5274658
Down,2,40.2645,(0.00647* 0.89462* 0.03547* -0.44536),(-0.04769* 0.87901* -0.09744* -0.46431),-0.6458759,-10.69711,(-0.16703* 0.01987* -0.01051* 0.98570),0.06108093,0.2467957
Down,2,40.29214,(0.00647* 0.89462* 0.03547* -0.44536),(-0.05095* 0.87876* -0.10307* -0.46321),-0.8624244,-11.10269,(-0.16665* 0.01948* -0.01284* 0.98574),0.004486084,0.4395142
Down,2,40.32021,(0.00647* 0.89462* 0.03547* -0.44536),(-0.05412* 0.87796* -0.10865* -0.46309),-0.9540386,-11.51703,(-0.16631* 0.01924* -0.01331* 0.98580),-0.02166748,0.5005188
Down,2,40.34763,(0.00647* 0.89462* 0.03547* -0.44536),(-0.05684* 0.87715* -0.11505* -0.46275),-1.082746,-12.03583,(-0.16618* 0.01807* -0.01636* 0.98579),-0.177597,0.7078247
Down,2,40.37583,(0.00647* 0.89462* 0.03547* -0.44536),(-0.06015* 0.87594* -0.12181* -0.46290),-1.157368,-12.56946,(-0.16607* 0.01656* -0.02088* 0.98575),-0.3811646,1.010223
Down,2,40.40322,(0.00647* 0.89462* 0.03547* -0.44536),(-0.06239* 0.87506* -0.12874* -0.46239),-1.318592,-13.16446,(-0.16694* 0.01571* -0.02225* 0.98559),-0.5000458,1.011597
Down,2,40.43092,(0.00647* 0.89462* 0.03547* -0.44536),(-0.06519* 0.87410* -0.13722* -0.46138),-1.571497,-13.88104,(-0.16607* 0.01646* -0.02098* 0.98575),-0.3934326,1.015839
Down,2,40.459,(0.00647* 0.89462* 0.03547* -0.44536),(-0.06864* 0.87340* -0.14475* -0.45991),-1.882395,-14.45816,(-0.16659* 0.01607* -0.02170* 0.98566),-0.4504547,1.011078
Down,2,40.48654,(0.00647* 0.89462* 0.03547* -0.44536),(-0.07078* 0.87304* -0.14984* -0.45864),-2.130707,-14.85159,(-0.16624* 0.01565* -0.02178* 0.98572),-0.4944916,1.044159
Down,2,40.51448,(0.00647* 0.89462* 0.03547* -0.44536),(-0.07370* 0.87261* -0.15501* -0.45726),-2.399719,-15.20947,(-0.16581* 0.01573* -0.02186* 0.98579),-0.4793015,1.091034
Down,2,40.54227,(0.00647* 0.89462* 0.03547* -0.44536),(-0.07595* 0.87207* -0.16109* -0.45582),-2.690674,-15.69266,(-0.16573* 0.01474* -0.02328* 0.98579),-0.6015167,1.183319
Down,2,40.56975,(0.00647* 0.89462* 0.03547* -0.44536),(-0.07849* 0.87145* -0.16615* -0.45477),-2.919708,-16.06149,(-0.16457* 0.01534* -0.02046* 0.98603),-0.4981766,1.105682
Down,2,40.59822,(0.00647* 0.89462* 0.03547* -0.44536),(-0.08005* 0.87079* -0.17085* -0.45402),-3.099731,-16.4483,(-0.16388* 0.01599* -0.01970* 0.98615),-0.4086304,1.12674
Down,2,40.62519,(0.00647* 0.89462* 0.03547* -0.44536),(-0.08266* 0.87034* -0.17614* -0.45239),-3.41272,-16.82294,(-0.16337* 0.01538* -0.02040* 0.98623),-0.4756775,1.215485
Down,2,40.65278,(0.00647* 0.89462* 0.03547* -0.44536),(-0.08543* 0.86951* -0.18250* -0.45095),-3.72348,-17.3002,(-0.16326* 0.01475* -0.02017* 0.98627),-0.5453033,1.201263
Down,2,40.68088,(0.00647* 0.89462* 0.03547* -0.44536),(-0.08691* 0.86933* -0.18644* -0.44940),-4.001892,-17.59204,(-0.16223* 0.01375* -0.02187* 0.98641),-0.6580353,1.401337
Down,2,40.70841,(0.00647* 0.89462* 0.03547* -0.44536),(-0.08906* 0.86888* -0.19022* -0.44825),-4.231232,-17.84024,(-0.16214* 0.01287* -0.02269* 0.98642),-0.7642288,1.454559
Down,2,40.73662,(0.00647* 0.89462* 0.03547* -0.44536),(-0.09173* 0.86811* -0.19488* -0.44721),-4.466156,-18.15277,(-0.16188* 0.01164* -0.02457* 0.98644),-0.9137115,1.591705
Down,2,40.76442,(0.00647* 0.89462* 0.03547* -0.44536),(-0.09435* 0.86738* -0.19956* -0.44601),-4.724243,-18.46387,(-0.16084* 0.01056* -0.02628* 0.98657),-1.035034,1.791931
Down,2,40.79224,(0.00647* 0.89462* 0.03547* -0.44536),(-0.09670* 0.86645* -0.20313* -0.44569),-4.844971,-18.69589,(-0.16128* 0.00875* -0.03059* 0.98640),-1.275505,2.020111
Down,2,40.82011,(0.00647* 0.89462* 0.03547* -0.44536),(-0.09916* 0.86532* -0.20713* -0.44552),-4.957825,-18.96899,(-0.16108* 0.00739* -0.03182* 0.98640),-1.437904,2.103973
Down,3,42.44638,(0.00647* 0.89462* 0.03547* -0.44536),(0.02197* 0.88493* 0.04462* -0.46305),0,0,(-0.16892* 0.01984* -0.01773* 0.98527),0,0
Down,3,42.47402,(0.00647* 0.89462* 0.03547* -0.44536),(0.02138* 0.88468* 0.04454* -0.46358),0.06438327,0.02348089,(-0.16858* 0.01982* -0.01791* 0.98533),0.001266479,0.04418945
Down,3,42.50132,(0.00647* 0.89462* 0.03547* -0.44536),(0.02013* 0.88462* 0.04382* -0.46381),0.08635592,0.01045281,(-0.16983* 0.01825* -0.02148* 0.98507),-0.222229,0.1520081
Down,3,42.52893,(0.00647* 0.89462* 0.03547* -0.44536),(0.01878* 0.88467* 0.04236* -0.46391),0.09144306,-0.07458667,(-0.16982* 0.01801* -0.02144* 0.98508),-0.2499237,0.1464233
Down,3,42.56175,(0.00647* 0.89462* 0.03547* -0.44536),(0.01732* 0.88493* 0.04056* -0.46364),0.04740548,-0.191657,(-0.16854* 0.01918* -0.01677* 0.98537),-0.06390381,-0.03973389
Down,3,42.58443,(0.00647* 0.89462* 0.03547* -0.44536),(0.01604* 0.88497* 0.03887* -0.46375),0.05391622,-0.3045654,(-0.16827* 0.01909* -0.01637* 0.98542),-0.06791687,-0.04299927
Down,3,42.61194,(0.00647* 0.89462* 0.03547* -0.44536),(0.01428* 0.88497* 0.03586* -0.46405),0.08128595,-0.5298767,(-0.16758* 0.01939* -0.01617* 0.98553),-0.02172852,0.01171875
Down,3,42.64017,(0.00647* 0.89462* 0.03547* -0.44536),(0.01273* 0.88508* 0.03234* -0.46414),0.08094954,-0.8190613,(-0.16699* 0.01957* -0.01625* 0.98563),0.005981445,0.07498169
Down,3,42.66725,(0.00647* 0.89462* 0.03547* -0.44536),(0.01077* 0.88525* 0.02805* -0.46415),0.06746817,-1.168518,(-0.16701* 0.01899* -0.01768* 0.98561),-0.07092285,0.1646729
Down,3,42.69567,(0.00647* 0.89462* 0.03547* -0.44536),(0.00792* 0.88559* 0.02245* -0.46387),0.006573677,-1.610504,(-0.16756* 0.01730* -0.02113* 0.98548),-0.296814,0.3279114
Down,3,42.72307,(0.00647* 0.89462* 0.03547* -0.44536),(0.00347* 0.88600* 0.01492* -0.46342),-0.08922863,-2.173218,(-0.16677* 0.01842* -0.01912* 0.98564),-0.1432343,0.2790527
Down,3,42.75077,(0.00647* 0.89462* 0.03547* -0.44536),(-0.00179* 0.88607* 0.00655* -0.46350),-0.1283855,-2.781799,(-0.16605* 0.01950* -0.01679* 0.98578),0.007888794,0.1992798
Down,3,42.7788,(0.00647* 0.89462* 0.03547* -0.44536),(0.00770* -0.88571* 0.00266* 0.46416),-0.1017401,-3.445801,(-0.16604* 0.01949* -0.01637* 0.98579),0.009368896,0.1712341
Down,3,42.80579,(0.00647* 0.89462* 0.03547* -0.44536),(0.01364* -0.88523* 0.01285* 0.46478),-0.09026265,-4.20871,(-0.16596* 0.01918* -0.01676* 0.98580),-0.02839661,0.2019348
Down,3,42.84589,(0.00647* 0.89462* 0.03547* -0.44536),(0.01792* -0.88495* 0.02006* 0.46490),-0.127171,-4.744537,(-0.16670* 0.01671* -0.02184* 0.98562),-0.3577118,0.449707
Down,3,42.87622,(0.00647* 0.89462* 0.03547* -0.44536),(0.02350* -0.88448* 0.03141* 0.46493),-0.2084153,-5.644562,(-0.16635* 0.01612* -0.02245* 0.98568),-0.4252777,0.5163574
Down,3,42.90337,(0.00647* 0.89462* 0.03547* -0.44536),(0.02655* -0.88441* 0.03897* 0.46432),-0.3454247,-6.272064,(-0.16576* 0.01618* -0.02271* 0.98577),-0.4115143,0.5910339
Down,3,42.931,(0.00647* 0.89462* 0.03547* -0.44536),(0.02961* -0.88414* 0.04632* 0.46398),-0.4493665,-6.878571,(-0.16507* 0.01627* -0.02280* 0.98588),-0.3917999,0.6627197
Down,3,42.96236,(0.00647* 0.89462* 0.03547* -0.44536),(0.03252* -0.88405* 0.05404* 0.46312),-0.626641,-7.525696,(-0.16408* 0.01776* -0.01906* 0.98610),-0.1814728,0.5178833
Down,3,42.98589,(0.00647* 0.89462* 0.03547* -0.44536),(0.03634* -0.88345* 0.06168* 0.46303),-0.7127767,-8.123352,(-0.16356* 0.01865* -0.01784* 0.98620),-0.06364441,0.4942627
Down,3,43.01495,(0.00647* 0.89462* 0.03547* -0.44536),(0.04032* -0.88280* 0.06774* 0.46308),-0.7725923,-8.551147,(-0.16413* 0.01677* -0.02249* 0.98604),-0.3187408,0.7367859
Down,3,43.04161,(0.00647* 0.89462* 0.03547* -0.44536),(0.04278* -0.88247* 0.07284* 0.46272),-0.8725935,-8.951202,(-0.16387* 0.01638* -0.02290* 0.98608),-0.3631897,0.7839966
Down,3,43.06919,(0.00647* 0.89462* 0.03547* -0.44536),(0.04598* -0.88182* 0.07931* 0.46259),-0.9599785,-9.456543,(-0.16354* 0.01652* -0.02314* 0.98613),-0.3439026,0.8338623
Down,3,43.09671,(0.00647* 0.89462* 0.03547* -0.44536),(0.05004* -0.88089* 0.08659* 0.46264),-1.037944,-10.00519,(-0.16345* 0.01589* -0.02392* 0.98613),-0.4200745,0.8870239
Down,3,43.1246,(0.00647* 0.89462* 0.03547* -0.44536),(0.05382* -0.87987* 0.09136* 0.46324),-1.023141,-10.31476,(-0.16250* 0.01701* -0.02242* 0.98631),-0.2685852,0.888031
Down,3,43.15233,(0.00647* 0.89462* 0.03547* -0.44536),(0.05695* -0.87867* 0.09608* 0.46417),-0.9627678,-10.65561,(-0.16286* 0.01578* -0.02470* 0.98621),-0.4294128,0.9953308
Down,3,43.17982,(0.00647* 0.89462* 0.03547* -0.44536),(0.06045* -0.87726* 0.10197* 0.46516),-0.9108256,-11.10104,(-0.16119* 0.01757* -0.02078* 0.98655),-0.1751099,0.9048767
Down,3,43.20791,(0.00647* 0.89462* 0.03547* -0.44536),(0.06228* -0.87613* 0.10618* 0.46609),-0.8426282,-11.45703,(-0.16154* 0.01652* -0.02253* 0.98647),-0.312561,0.9787292
Down,3,43.23572,(0.00647* 0.89462* 0.03547* -0.44536),(0.06409* -0.87530* 0.10954* 0.46663),-0.8158457,-11.72061,(-0.16103* 0.01678* -0.02259* 0.98655),-0.2760468,1.033844
Down,3,43.26345,(0.00647* 0.89462* 0.03547* -0.44536),(0.06655* -0.87429* 0.11410* 0.46709),-0.8181301,-12.07645,(-0.16045* 0.01564* -0.02505* 0.98660),-0.4143524,1.243469
