Direction,tCount,Time,StartRotation,HeadRotation,HeadYaw,HeadPitch,TrunkRotation,TrunkYaw,TrunkPitch
UpLeft,1,32.85507,(0.06288* 0.78908* 0.09574* -0.60351),(0.05283* 0.73043* 0.10179* -0.67329),-0.2134943,0.5755277,(0.02399* 0.05005* 0.02534* 0.99814),-0.188652,0.2282743
UpLeft,1,32.88264,(0.06288* 0.78908* 0.09574* -0.60351),(0.05446* 0.73064* 0.10298* -0.67276),-0.271884,0.5859935,(0.02459* 0.05116* 0.02947* 0.99795),-0.05901337,0.1465435
UpLeft,1,32.91032,(0.06288* 0.78908* 0.09574* -0.60351),(0.05637* 0.73093* 0.10426* -0.67208),-0.3469553,0.5851905,(0.02429* 0.05065* 0.02915* 0.99800),-0.1143723,0.1272554
UpLeft,1,32.93881,(0.06288* 0.78908* 0.09574* -0.60351),(0.05745* 0.73152* 0.10522* -0.67120),-0.4670258,0.5995553,(0.02417* 0.05031* 0.02872* 0.99803),-0.152504,0.1300631
UpLeft,1,32.96624,(0.06288* 0.78908* 0.09574* -0.60351),(0.05858* 0.73262* 0.10624* -0.66974),-0.6752024,0.6070318,(0.02406* 0.04980* 0.02848* 0.99806),-0.2108307,0.1278343
UpLeft,1,32.99393,(0.06288* 0.78908* 0.09574* -0.60351),(0.05995* 0.73364* 0.10726* -0.66833),-0.8695631,0.6007586,(0.02398* 0.04887* 0.02737* 0.99814),-0.3196259,0.1605816
UpLeft,1,33.0218,(0.06288* 0.78908* 0.09574* -0.60351),(0.06178* 0.73460* 0.10892* -0.66684),-1.069572,0.6265767,(0.02401* 0.04792* 0.02687* 0.99820),-0.4304123,0.1854715
UpLeft,1,33.04926,(0.06288* 0.78908* 0.09574* -0.60351),(0.06444* 0.73553* 0.11100* -0.66523),-1.273929,0.6400251,(0.02415* 0.04732* 0.02652* 0.99824),-0.5027466,0.2151041
UpLeft,1,33.07771,(0.06288* 0.78908* 0.09574* -0.60351),(0.06775* 0.73682* 0.11329* -0.66308),-1.548287,0.6244287,(0.02401* 0.04646* 0.02594* 0.99829),-0.6006393,0.2229462
UpLeft,1,33.10493,(0.06288* 0.78908* 0.09574* -0.60351),(0.07142* 0.73821* 0.11595* -0.66068),-1.851244,0.6150417,(0.02336* 0.04447* 0.02235* 0.99849),-0.8293762,0.2798004
UpLeft,1,33.13273,(0.06288* 0.78908* 0.09574* -0.60351),(0.07558* 0.74023* 0.11929* -0.65736),-2.284114,0.6220305,(0.03405* 0.03666* 0.02359* 0.99847),-1.857292,1.449583
UpLeft,1,33.16073,(0.06288* 0.78908* 0.09574* -0.60351),(0.08017* 0.74237* 0.12260* -0.65378),-2.742748,0.590939,(0.02866* 0.03373* 0.02127* 0.99879),-2.129478,0.9376993
UpLeft,1,33.18815,(0.06288* 0.78908* 0.09574* -0.60351),(0.08494* 0.74454* 0.12611* -0.65004),-3.217041,0.5592105,(0.02255* 0.03873* 0.02277* 0.99874),-1.479431,0.1941071
UpLeft,1,33.2164,(0.06288* 0.78908* 0.09574* -0.60351),(0.09004* 0.74698* 0.12944* -0.64588),-3.740741,0.47609,(0.02234* 0.03888* 0.02417* 0.99870),-1.457069,0.1244888
UpLeft,1,33.24439,(0.06288* 0.78908* 0.09574* -0.60351),(0.09590* 0.74998* 0.13325* -0.64077),-4.385007,0.3652797,(0.02241* 0.03721* 0.02464* 0.99875),-1.648834,0.1216593
UpLeft,1,33.27157,(0.06288* 0.78908* 0.09574* -0.60351),(0.10179* 0.75293* 0.13661* -0.63567),-5.015534,0.2013023,(0.02201* 0.03530* 0.02461* 0.99883),-1.863472,0.0850935
UpLeft,1,33.29974,(0.06288* 0.78908* 0.09574* -0.60351),(0.10758* 0.75630* 0.13885* -0.63020),-5.691801,-0.07862473,(0.01720* 0.02860* 0.02115* 0.99922),-2.585411,-0.3140116
UpLeft,1,33.32767,(0.06288* 0.78908* 0.09574* -0.60351),(0.11271* 0.75996* 0.14070* -0.62447),-6.410781,-0.3693738,(0.02110* 0.03062* 0.02465* 0.99900),-2.391579,-0.0003213882
UpLeft,1,33.35532,(0.06288* 0.78908* 0.09574* -0.60351),(-0.11802* -0.76338* -0.14256* 0.61887),-7.095182,-0.6721216,(0.01944* 0.02798* 0.02371* 0.99914),-2.677589,-0.1458435
UpLeft,1,33.38385,(0.06288* 0.78908* 0.09574* -0.60351),(-0.12370* -0.76714* -0.14431* 0.61267),-7.84576,-1.03108,(0.01890* 0.02667* 0.02419* 0.99917),-2.820061,-0.2170744
UpLeft,1,33.41155,(0.06288* 0.78908* 0.09574* -0.60351),(-0.12970* -0.77073* -0.14566* 0.60657),-8.560098,-1.453239,(0.01886* 0.02528* 0.02421* 0.99921),-2.980057,-0.2170744
UpLeft,1,33.43946,(0.06288* 0.78908* 0.09574* -0.60351),(-0.13532* -0.77448* -0.14718* 0.60017),-9.315443,-1.849213,(0.02070* 0.02614* 0.02694* 0.99908),-2.897751,-0.1025124
UpLeft,1,33.4657,(0.06288* 0.78908* 0.09574* -0.60351),(-0.14021* -0.77814* -0.14837* 0.59400),-10.04782,-2.230255,(0.02870* 0.02331* 0.03246* 0.99879),-3.31469,0.6247625
UpLeft,1,33.49363,(0.06288* 0.78908* 0.09574* -0.60351),(-0.14516* -0.78187* -0.14959* 0.58756),-10.80423,-2.624878,(0.03020* 0.02169* 0.03534* 0.99868),-3.516724,0.7088852
UpLeft,1,33.52218,(0.06288* 0.78908* 0.09574* -0.60351),(-0.15009* -0.78555* -0.15155* 0.58087),-11.58804,-2.963043,(0.02980* 0.02041* 0.03504* 0.99873),-3.659744,0.6796417
UpLeft,1,33.54912,(0.06288* 0.78908* 0.09574* -0.60351),(-0.15490* -0.78892* -0.15334* 0.57454),-12.31454,-3.305481,(0.02940* 0.01920* 0.03491* 0.99877),-3.793175,0.6453981
UpLeft,1,33.5772,(0.06288* 0.78908* 0.09574* -0.60351),(-0.15888* -0.79212* -0.15491* 0.56859),-13.00638,-3.60672,(0.02868* 0.01835* 0.03530* 0.99880),-3.88147,0.5568895
UpLeft,1,33.60491,(0.06288* 0.78908* 0.09574* -0.60351),(-0.16342* -0.79526* -0.15679* 0.56238),-13.70828,-3.929749,(0.02785* 0.01716* 0.03508* 0.99885),-4.007088,0.476119
UpLeft,1,33.63309,(0.06288* 0.78908* 0.09574* -0.60351),(-0.16802* -0.79801* -0.15918* 0.55643),-14.36475,-4.207703,(0.02857* 0.01518* 0.03007* 0.99902),-4.252136,0.7194977
UpLeft,1,33.66066,(0.06288* 0.78908* 0.09574* -0.60351),(-0.17271* -0.80060* -0.16187* 0.55046),-15.01291,-4.471924,(0.02513* 0.01646* 0.03577* 0.99891),-4.050171,0.1544781
UpLeft,1,33.68834,(0.06288* 0.78908* 0.09574* -0.60351),(-0.17621* -0.80316* -0.16414* 0.54492),-15.63699,-4.684204,(0.02044* 0.01771* 0.02981* 0.99919),-3.857719,-0.1905994
UpLeft,1,33.71639,(0.06288* 0.78908* 0.09574* -0.60351),(-0.18028* -0.80515* -0.16653* 0.53991),-16.16495,-4.911316,(0.01850* 0.01797* 0.02863* 0.99926),-3.806969,-0.3703403
UpLeft,1,33.74413,(0.06288* 0.78908* 0.09574* -0.60351),(-0.18442* -0.80676* -0.16959* 0.53514),-16.65311,-5.078827,(0.01558* 0.01722* 0.03741* 0.99903),-3.831879,-0.9667625
UpLeft,1,33.77183,(0.06288* 0.78908* 0.09574* -0.60351),(-0.18909* -0.80837* -0.17276* 0.53004),-17.15909,-5.287476,(0.01614* 0.01725* 0.03461* 0.99912),-3.845016,-0.8167753
UpLeft,1,33.79955,(0.06288* 0.78908* 0.09574* -0.60351),(-0.19321* -0.80925* -0.17621* 0.52606),-17.5343,-5.400208,(0.01737* 0.01737* 0.02997* 0.99925),-3.858932,-0.5354481
UpLeft,1,33.82745,(0.06288* 0.78908* 0.09574* -0.60351),(-0.19663* -0.81022* -0.17837* 0.52255),-17.86581,-5.564972,(0.01420* 0.01672* 0.03980* 0.99897),-3.86412,-1.192406
UpLeft,1,33.85568,(0.06288* 0.78908* 0.09574* -0.60351),(-0.20014* -0.81087* -0.18087* 0.51934),-18.15155,-5.697144,(0.01412* 0.01663* 0.04033* 0.99895),-3.871727,-1.217531
UpLeft,1,33.88301,(0.06288* 0.78908* 0.09574* -0.60351),(-0.20340* -0.81103* -0.18385* 0.51678),-18.36346,-5.747864,(0.01492* 0.01758* 0.03856* 0.99899),-3.778267,-1.078278
UpLeft,1,33.91063,(0.06288* 0.78908* 0.09574* -0.60351),(-0.20665* -0.81082* -0.18708* 0.51465),-18.51718,-5.761658,(0.02601* 0.01539* 0.03891* 0.99879),-4.179337,0.1619968
UpLeft,1,33.93867,(0.06288* 0.78908* 0.09574* -0.60351),(-0.20956* -0.81074* -0.18993* 0.51255),-18.67847,-5.785431,(0.02933* 0.01393* 0.04238* 0.99857),-4.386703,0.4349279
UpLeft,1,33.96676,(0.06288* 0.78908* 0.09574* -0.60351),(-0.21201* -0.81054* -0.19253* 0.51090),-18.79895,-5.784393,(0.03012* 0.01322* 0.04473* 0.99846),-4.476051,0.455802
UpLeft,1,33.99418,(0.06288* 0.78908* 0.09574* -0.60351),(-0.21436* -0.81036* -0.19499* 0.50926),-18.91974,-5.788818,(0.03030* 0.01320* 0.04517* 0.99843),-4.48027,0.4629622
UpLeft,1,34.02215,(0.06288* 0.78908* 0.09574* -0.60351),(-0.21649* -0.81012* -0.19746* 0.50779),-19.0271,-5.771576,(0.01532* 0.00835* 0.03581* 0.99921),-4.855202,-0.9060459
UpLeft,1,34.04929,(0.06288* 0.78908* 0.09574* -0.60351),(-0.21845* -0.80989* -0.19954* 0.50650),-19.1171,-5.770599,(0.02160* 0.00851* 0.03408* 0.99915),-4.922661,-0.1527081
UpLeft,1,34.07787,(0.06288* 0.78908* 0.09574* -0.60351),(-0.21989* -0.80981* -0.20153* 0.50522),-19.22757,-5.7435,(0.00402* 0.00635* 0.02737* 0.99960),-4.97583,-1.906382
UpLeft,1,34.10542,(0.06288* 0.78908* 0.09574* -0.60351),(-0.22138* -0.80961* -0.20327* 0.50418),-19.30341,-5.730652,(0.00997* 0.01256* 0.03599* 0.99922),-4.302055,-1.527777
UpLeft,1,34.13246,(0.06288* 0.78908* 0.09574* -0.60351),(-0.22300* -0.80942* -0.20545* 0.50290),-19.4057,-5.699585,(0.00243* 0.00569* 0.02843* 0.99958),-5.02964,-2.112764
UpLeft,1,34.1609,(0.06288* 0.78908* 0.09574* -0.60351),(-0.22382* -0.80929* -0.20718* 0.50203),-19.48996,-5.637604,(0.00390* 0.00694* 0.03295* 0.99943),-4.885765,-2.090315
UpLeft,1,34.18841,(0.06288* 0.78908* 0.09574* -0.60351),(-0.22501* -0.80901* -0.20847* 0.50142),-19.52069,-5.628937,(0.00472* 0.00761* 0.03486* 0.99935),-4.812019,-2.058986
UpLeft,1,34.21662,(0.06288* 0.78908* 0.09574* -0.60351),(-0.22607* -0.80892* -0.21058* 0.50020),-19.6402,-5.56427,(0.01208* 0.01465* 0.03795* 0.99910),-4.08213,-1.361511
UpLeft,1,34.23721,(0.06288* 0.78908* 0.09574* -0.60351),(-0.22656* -0.80884* -0.21170* 0.49964),-19.69562,-5.522369,(0.01624* 0.02006* 0.03893* 0.99891),-3.509377,-0.9538155
UpLeft,1,34.25799,(0.06288* 0.78908* 0.09574* -0.60351),(-0.22759* -0.80863* -0.21380* 0.49861),-19.79132,-5.449615,(0.01771* 0.02192* 0.03886* 0.99885),-3.314262,-0.7969656
UpLeft,1,34.28538,(0.06288* 0.78908* 0.09574* -0.60351),(-0.22886* -0.80860* -0.21540* 0.49738),-19.89804,-5.444336,(0.01791* 0.02270* 0.03858* 0.99884),-3.227585,-0.7697306
UpLeft,1,34.31338,(0.06288* 0.78908* 0.09574* -0.60351),(-0.23053* -0.80863* -0.21660* 0.49604),-19.99783,-5.506622,(0.01995* 0.02176* 0.03768* 0.99885),-3.365234,-0.5090485
UpLeft,1,34.34129,(0.06288* 0.78908* 0.09574* -0.60351),(-0.23229* -0.80855* -0.21863* 0.49445),-20.12927,-5.512848,(0.02031* 0.02192* 0.03784* 0.99884),-3.35141,-0.4748983
UpLeft,1,34.36855,(0.06288* 0.78908* 0.09574* -0.60351),(-0.23376* -0.80849* -0.22002* 0.49325),-20.22104,-5.539429,(0.02015* 0.02209* 0.03837* 0.99882),-3.328201,-0.5097179
UpLeft,1,34.39684,(0.06288* 0.78908* 0.09574* -0.60351),(-0.23518* -0.80853* -0.22127* 0.49194),-20.32745,-5.580048,(0.02046* 0.02258* 0.03966* 0.99875),-3.272644,-0.5183201
UpLeft,1,34.42475,(0.06288* 0.78908* 0.09574* -0.60351),(-0.23665* -0.80824* -0.22252* 0.49115),-20.3649,-5.601349,(0.01927* 0.02416* 0.04158* 0.99866),-3.067741,-0.7213593
UpLeft,1,34.45204,(0.06288* 0.78908* 0.09574* -0.60351),(-0.23830* -0.80799* -0.22378* 0.49020),-20.41278,-5.640747,(0.02078* 0.02626* 0.04263* 0.99853),-2.84333,-0.5972834
UpLeft,1,34.48017,(0.06288* 0.78908* 0.09574* -0.60351),(-0.24010* -0.80755* -0.22522* 0.48938),-20.43808,-5.668274,(0.01814* 0.02579* 0.04611* 0.99844),-2.848724,-1.001043
UpLeft,1,34.50812,(0.06288* 0.78908* 0.09574* -0.60351),(-0.24144* -0.80719* -0.22652* 0.48870),-20.46637,-5.672546,(0.01692* 0.02249* 0.03757* 0.99890),-3.24144,-0.8470297
UpLeft,1,34.53851,(0.06288* 0.78908* 0.09574* -0.60351),(-0.24236* -0.80708* -0.22680* 0.48831),-20.47269,-5.724487,(0.01599* 0.01910* 0.02805* 0.99930),-3.647766,-0.6360445
UpLeft,1,34.56296,(0.06288* 0.78908* 0.09574* -0.60351),(-0.24289* -0.80706* -0.22742* 0.48780),-20.51566,-5.728119,(0.01579* 0.01895* 0.02701* 0.99933),-3.665581,-0.6251345
UpLeft,1,34.59033,(0.06288* 0.78908* 0.09574* -0.60351),(-0.24403* -0.80673* -0.22834* 0.48734),-20.52267,-5.742493,(0.01562* 0.01913* 0.02683* 0.99933),-3.643005,-0.639596
UpLeft,1,34.61845,(0.06288* 0.78908* 0.09574* -0.60351),(-0.24503* -0.80649* -0.22946* 0.48670),-20.56137,-5.738007,(0.00089* -0.02201* -0.06683* -0.99752),-2.901474,-3.77915
UpLeft,1,34.64652,(0.06288* 0.78908* 0.09574* -0.60351),(-0.24589* -0.80619* -0.23043* 0.48632),-20.57379,-5.726013,(0.00669* -0.02495* -0.07916* -0.99653),-2.376106,-4.864834
UpLeft,1,34.67416,(0.06288* 0.78908* 0.09574* -0.60351),(-0.24667* -0.80596* -0.23156* 0.48576),-20.61185,-5.702728,(0.00783* -0.02532* -0.08128* -0.99634),-2.296196,-5.068391
UpLeft,1,34.70194,(0.06288* 0.78908* 0.09574* -0.60351),(-0.24777* -0.80559* -0.23310* 0.48508),-20.65329,-5.671265,(0.00708* -0.02500* -0.08074* -0.99640),-2.351006,-4.963048
UpLeft,1,34.73005,(0.06288* 0.78908* 0.09574* -0.60351),(-0.24900* -0.80523* -0.23466* 0.48429),-20.70123,-5.650238,(0.00718* -0.02500* -0.08031* -0.99643),-2.352737,-4.959373
UpLeft,1,34.75759,(0.06288* 0.78908* 0.09574* -0.60351),(-0.25066* -0.80458* -0.23673* 0.48350),-20.73114,-5.612885,(0.00710* -0.02491* -0.08039* -0.99643),-2.364159,-4.952213
UpLeft,1,34.78591,(0.06288* 0.78908* 0.09574* -0.60351),(-0.25246* -0.80388* -0.23872* 0.48275),-20.7478,-5.589081,(0.00676* -0.02471* -0.08056* -0.99642),-2.391457,-4.918043
UpLeft,1,34.81304,(0.06288* 0.78908* 0.09574* -0.60351),(-0.25444* -0.80328* -0.24014* 0.48202),-20.74811,-5.626373,(0.00667* -0.02470* -0.08073* -0.99641),-2.39212,-4.913534
UpLeft,1,34.84127,(0.06288* 0.78908* 0.09574* -0.60351),(-0.25665* -0.80271* -0.24155* 0.48109),-20.76074,-5.687134,(0.00647* -0.02469* -0.08177* -0.99632),-2.387192,-4.926266
UpLeft,1,34.86861,(0.06288* 0.78908* 0.09574* -0.60351),(-0.25881* -0.80235* -0.24286* 0.47987),-20.8103,-5.76828,(0.00467* -0.02332* -0.08102* -0.99643),-2.582672,-4.686719
UpLeft,1,34.89678,(0.06288* 0.78908* 0.09574* -0.60351),(-0.26021* -0.80221* -0.24411* 0.47871),-20.89154,-5.803772,(0.00414* -0.02328* -0.08153* -0.99639),-2.591736,-4.64348
UpLeft,1,34.92452,(0.06288* 0.78908* 0.09574* -0.60351),(-0.26150* -0.80235* -0.24510* 0.47726),-21.01157,-5.868225,(0.00406* -0.02318* -0.08144* -0.99640),-2.604713,-4.630875
UpLeft,1,34.95196,(0.06288* 0.78908* 0.09574* -0.60351),(-0.26267* -0.80253* -0.24597* 0.47587),-21.129,-5.93277,(0.00329* -0.02286* -0.08177* -0.99638),-2.652168,-4.55248
UpLeft,1,34.98008,(0.06288* 0.78908* 0.09574* -0.60351),(-0.26300* -0.80296* -0.24704* 0.47440),-21.30154,-5.931488,(0.00430* -0.02276* -0.08031* -0.99650),-2.659737,-4.615616
UpLeft,1,35.00772,(0.06288* 0.78908* 0.09574* -0.60351),(-0.26389* -0.80348* -0.24735* 0.47287),-21.44696,-6.033813,(0.00572* -0.02340* -0.08104* -0.99642),-2.555794,-4.805558
UpLeft,1,35.03566,(0.06288* 0.78908* 0.09574* -0.60351),(-0.26446* -0.80417* -0.24699* 0.47156),-21.57516,-6.164673,(0.00646* -0.02365* -0.08228* -0.99631),-2.504753,-4.932596
UpLeft,1,35.06337,(0.06288* 0.78908* 0.09574* -0.60351),(-0.26523* -0.80493* -0.24655* 0.47006),-21.71652,-6.323547,(0.00658* -0.02339* -0.08176* -0.99636),-2.537193,-4.926265
UpLeft,1,35.0915,(0.06288* 0.78908* 0.09574* -0.60351),(-0.26626* -0.80536* -0.24739* 0.46829),-21.88669,-6.40097,(0.00495* -0.02149* -0.07919* -0.99662),-2.805931,-4.639991
UpLeft,1,35.11889,(0.06288* 0.78908* 0.09574* -0.60351),(-0.26714* -0.80600* -0.24788* 0.46642),-22.07336,-6.505005,(0.00466* -0.02085* -0.07874* -0.99667),-2.888405,-4.586907
UpLeft,1,35.14669,(0.06288* 0.78908* 0.09574* -0.60351),(-0.26768* -0.80666* -0.24834* 0.46474),-22.255,-6.582031,(0.00487* -0.02043* -0.07874* -0.99667),-2.934006,-4.606697
UpLeft,1,35.17462,(0.06288* 0.78908* 0.09574* -0.60351),(-0.26859* -0.80725* -0.24891* 0.46287),-22.44022,-6.681274,(0.00498* -0.02009* -0.07883* -0.99667),-2.971077,-4.619288
UpLeft,1,35.20239,(0.06288* 0.78908* 0.09574* -0.60351),(-0.26966* -0.80750* -0.24990* 0.46128),-22.58374,-6.741547,(0.01103* -0.01640* -0.07446* -0.99703),-3.341309,-5.12388
UpLeft,2,38.147,(0.06288* 0.78908* 0.09574* -0.60351),(0.05690* 0.73842* 0.09402* -0.66532),0,0,(0.00250* -0.04077* -0.08872* -0.99522),0,0
UpLeft,2,38.17446,(0.06288* 0.78908* 0.09574* -0.60351),(0.05755* 0.73894* 0.09423* -0.66467),-0.0908289,-0.02940071,(0.00233* -0.04059* -0.08906* -0.99520),-0.021698,0.009000778
UpLeft,2,38.20262,(0.06288* 0.78908* 0.09574* -0.60351),(0.05792* 0.73913* 0.09470* -0.66436),-0.1322222,-0.01155579,(0.00225* -0.04015* -0.08975* -0.99515),-0.06787872,-0.002825737
UpLeft,2,38.22984,(0.06288* 0.78908* 0.09574* -0.60351),(0.05851* 0.73930* 0.09475* -0.66410),-0.1625652,-0.04599416,(0.00084* -0.04030* -0.09404* -0.99475),-0.03342438,0.0002861023
UpLeft,2,38.25825,(0.06288* 0.78908* 0.09574* -0.60351),(0.05861* 0.73953* 0.09441* -0.66389),-0.1937017,-0.08884406,(-0.00059* -0.04009* -0.09738* -0.99444),-0.05135345,0.04345512
UpLeft,2,38.28561,(0.06288* 0.78908* 0.09574* -0.60351),(0.05912* 0.73977* 0.09452* -0.66356),-0.236064,-0.1137979,(-0.00223* -0.03985* -0.09940* -0.99425),-0.09000397,0.1577587
UpLeft,2,38.3274,(0.06288* 0.78908* 0.09574* -0.60351),(0.06050* 0.74009* 0.09513* -0.66299),-0.3016691,-0.1484002,(-0.00352* -0.03963* -0.10160* -0.99403),-0.1177902,0.226841
UpLeft,2,38.35521,(0.06288* 0.78908* 0.09574* -0.60351),(0.06211* 0.74056* 0.09565* -0.66224),-0.3905716,-0.2085832,(-0.00287* -0.03952* -0.10085* -0.99411),-0.1257629,0.1813469
UpLeft,2,38.38301,(0.06288* 0.78908* 0.09574* -0.60351),(0.06444* 0.74129* 0.09655* -0.66106),-0.5313454,-0.2831956,(-0.00081* -0.03954* -0.09771* -0.99443),-0.1160355,0.0624876
UpLeft,2,38.41077,(0.06288* 0.78908* 0.09574* -0.60351),(0.06758* 0.74238* 0.09836* -0.65927),-0.750741,-0.330933,(0.00077* -0.03951* -0.09534* -0.99466),-0.114212,-0.03067112
UpLeft,2,38.43857,(0.06288* 0.78908* 0.09574* -0.60351),(0.07161* 0.74373* 0.10064* -0.65697),-1.028206,-0.3967696,(0.00169* -0.03959* -0.09407* -0.99478),-0.1008453,-0.08939743
UpLeft,2,38.46637,(0.06288* 0.78908* 0.09574* -0.60351),(0.07669* 0.74540* 0.10406* -0.65396),-1.39046,-0.4338243,(0.00233* -0.03965* -0.09349* -0.99483),-0.08895874,-0.1399975
UpLeft,2,38.49399,(0.06288* 0.78908* 0.09574* -0.60351),(0.08248* 0.74738* 0.10757* -0.65043),-1.811718,-0.5192214,(0.00229* -0.03956* -0.09453* -0.99473),-0.08927917,-0.1728134
UpLeft,2,38.52187,(0.06288* 0.78908* 0.09574* -0.60351),(0.08843* 0.74991* 0.11106* -0.64613),-2.337006,-0.6369975,(0.00401* -0.04009* -0.09642* -0.99452),0.02122498,-0.4396992
UpLeft,2,38.54925,(0.06288* 0.78908* 0.09574* -0.60351),(0.09538* 0.75213* 0.11542* -0.64178),-2.838561,-0.7405757,(0.00283* -0.03856* -0.09446* -0.99478),-0.1975479,-0.2198925
UpLeft,2,38.57749,(0.06288* 0.78908* 0.09574* -0.60351),(-0.10181* -0.75502* -0.11957* 0.63662),-3.462443,-0.8566185,(0.00290* -0.03778* -0.09445* -0.99481),-0.2875443,-0.2198925
UpLeft,2,38.60543,(0.06288* 0.78908* 0.09574* -0.60351),(-0.10911* -0.75758* -0.12370* 0.63155),-4.040338,-1.035314,(0.00386* -0.03815* -0.09606* -0.99464),-0.212326,-0.3888359
UpLeft,2,38.63258,(0.06288* 0.78908* 0.09574* -0.60351),(-0.11700* -0.76011* -0.12938* 0.62594),-4.671965,-1.124485,(0.00403* -0.03816* -0.09606* -0.99464),-0.2072601,-0.4087944
UpLeft,2,38.66113,(0.06288* 0.78908* 0.09574* -0.60351),(-0.12456* -0.76280* -0.13472* 0.62005),-5.337135,-1.242371,(0.00447* -0.03821* -0.09599* -0.99464),-0.1954727,-0.4558449
UpLeft,2,38.68828,(0.06288* 0.78908* 0.09574* -0.60351),(-0.13206* -0.76546* -0.14058* 0.61389),-6.030199,-1.325684,(0.00451* -0.03803* -0.09547* -0.99470),-0.2206192,-0.4393511
UpLeft,2,38.71625,(0.06288* 0.78908* 0.09574* -0.60351),(-0.14016* -0.76770* -0.14642* 0.60791),-6.666539,-1.453613,(0.00454* -0.03768* -0.09564* -0.99469),-0.2589111,-0.4448481
UpLeft,2,38.74441,(0.06288* 0.78908* 0.09574* -0.60351),(-0.14828* -0.77028* -0.15231* 0.60123),-7.384933,-1.608765,(0.00470* -0.03682* -0.09573* -0.99472),-0.3555222,-0.4575872
UpLeft,2,38.77165,(0.06288* 0.78908* 0.09574* -0.60351),(-0.15766* -0.77265* -0.15858* 0.59414),-8.10316,-1.83316,(0.00443* -0.03618* -0.09528* -0.99478),-0.4398727,-0.4039688
UpLeft,2,38.80005,(0.06288* 0.78908* 0.09574* -0.60351),(-0.16676* -0.77552* -0.16443* 0.58628),-8.917249,-2.116211,(0.00460* -0.03575* -0.09424* -0.99490),-0.4975433,-0.381012
UpLeft,2,38.82707,(0.06288* 0.78908* 0.09574* -0.60351),(-0.17649* -0.77891* -0.17029* 0.57719),-9.85498,-2.494263,(0.00375* -0.03381* -0.09089* -0.99528),-0.7709198,-0.1476364
UpLeft,2,38.8555,(0.06288* 0.78908* 0.09574* -0.60351),(-0.18571* -0.78290* -0.17661* 0.56692),-10.94843,-2.857056,(0.00489* -0.03402* -0.09310* -0.99506),-0.7060165,-0.3553181
UpLeft,2,38.88292,(0.06288* 0.78908* 0.09574* -0.60351),(-0.19465* -0.78716* -0.18302* 0.55587),-12.12851,-3.243011,(0.00484* -0.03375* -0.09249* -0.99513),-0.7443466,-0.326189
UpLeft,2,38.91061,(0.06288* 0.78908* 0.09574* -0.60351),(-0.20298* -0.79118* -0.18864* 0.54520),-13.24884,-3.666748,(0.00391* -0.03242* -0.09002* -0.99540),-0.9389343,-0.1203613
UpLeft,2,38.94108,(0.06288* 0.78908* 0.09574* -0.60351),(-0.21158* -0.79494* -0.19403* 0.53447),-14.33783,-4.149506,(0.00338* -0.03122* -0.08800* -0.99563),-1.106216,0.02174854
UpLeft,2,38.96767,(0.06288* 0.78908* 0.09574* -0.60351),(-0.21923* -0.79834* -0.20005* 0.52400),-15.41019,-4.519653,(0.00362* -0.03009* -0.08600* -0.99583),-1.251526,0.07426167
UpLeft,2,38.99516,(0.06288* 0.78908* 0.09574* -0.60351),(-0.22682* -0.80146* -0.20512* 0.51394),-16.40237,-4.970917,(0.00387* -0.02844* -0.08556* -0.99592),-1.443001,0.07789707
UpLeft,2,39.02234,(0.06288* 0.78908* 0.09574* -0.60351),(-0.23353* -0.80418* -0.21009* 0.50459),-17.32199,-5.359009,(0.00367* -0.02895* -0.08469* -0.99598),-1.395248,0.1248407
UpLeft,2,39.04999,(0.06288* 0.78908* 0.09574* -0.60351),(-0.23950* -0.80656* -0.21424* 0.49619),-18.13458,-5.740662,(0.00591* -0.03056* -0.08719* -0.99570),-1.147911,-0.2290926
UpLeft,2,39.07741,(0.06288* 0.78908* 0.09574* -0.60351),(-0.24399* -0.80836* -0.21864* 0.48910),-18.83942,-5.95575,(0.00768* -0.02973* -0.07706* -0.99655),-1.305649,-0.07003307
UpLeft,2,39.10509,(0.06288* 0.78908* 0.09574* -0.60351),(-0.24749* -0.80976* -0.22203* 0.48346),-19.39703,-6.137787,(0.00879* -0.02798* -0.07663* -0.99663),-1.496124,-0.1651478
UpLeft,2,39.13309,(0.06288* 0.78908* 0.09574* -0.60351),(-0.25089* -0.81062* -0.22446* 0.47913),-19.78333,-6.341553,(0.00849* -0.02461* -0.07442* -0.99689),-1.910622,-0.02851677
UpLeft,2,39.16056,(0.06288* 0.78908* 0.09574* -0.60351),(-0.25310* -0.81092* -0.22645* 0.47652),-20.01044,-6.42984,(0.00906* -0.02496* -0.07896* -0.99652),-1.822121,-0.2481823
UpLeft,2,39.18822,(0.06288* 0.78908* 0.09574* -0.60351),(-0.25444* -0.81098* -0.22801* 0.47496),-20.14603,-6.453003,(0.00955* -0.02459* -0.08131* -0.99634),-1.836571,-0.3808527
UpLeft,2,39.21592,(0.06288* 0.78908* 0.09574* -0.60351),(-0.25537* -0.81062* -0.22876* 0.47471),-20.1337,-6.460052,(0.01571* -0.01968* -0.07762* -0.99666),-2.343864,-0.9058132
UpLeft,2,39.24409,(0.06288* 0.78908* 0.09574* -0.60351),(-0.25569* -0.81032* -0.22881* 0.47502),-20.07831,-6.462738,(0.00903* -0.02164* -0.07997* -0.99652),-2.198875,-0.25107
