Direction,tCount,Time,StartRotation,HeadRotation,HeadYaw,HeadPitch,TrunkRotation,TrunkYaw,TrunkPitch
DownRight,1,76.28918,(0.05309* -0.00262* -0.01170* -0.99852),(0.17114* 0.27699* -0.02391* 0.94521),33.17392,25.46817,(0.01506* 0.04541* 0.02001* 0.99865),5.138397,1.776184
DownRight,1,76.31746,(0.05309* -0.00262* -0.01170* -0.99852),(0.17715* 0.27781* -0.02642* 0.94379),33.31763,26.21812,(0.01541* 0.04584* 0.01964* 0.99864),5.184113,1.735718
DownRight,1,76.34486,(0.05309* -0.00262* -0.01170* -0.99852),(0.18180* 0.27848* -0.02892* 0.94263),33.41537,26.81801,(0.01577* 0.04627* 0.01970* 0.99861),5.235168,1.745728
DownRight,2,77.95657,(0.05309* -0.00262* -0.01170* -0.99852),(0.04914* 0.00770* 0.00812* -0.99873),0,0,(0.00688* 0.01646* 0.00469* 0.99983),0,0
DownRight,2,77.99024,(0.05309* -0.00262* -0.01170* -0.99852),(0.04827* 0.00710* 0.00826* -0.99877),0.06787109,0.09982839,(0.00874* 0.01635* 0.00605* 0.99981),0.006953597,0.1600342
DownRight,2,78.01324,(0.05309* -0.00262* -0.01170* -0.99852),(0.04793* 0.00682* 0.00807* -0.99880),0.09997559,0.1399872,(0.01077* 0.01606* 0.00777* 0.99978),-0.001813889,0.3604126
DownRight,2,78.05437,(0.05309* -0.00262* -0.01170* -0.99852),(0.04784* 0.00617* 0.00899* -0.99880),0.168335,0.1491134,(0.02377* 0.01656* 0.02237* 0.99933),0.2897127,2.071503
DownRight,2,78.08187,(0.05309* -0.00262* -0.01170* -0.99852),(0.04688* 0.00581* 0.00897* -0.99884),0.208313,0.2590754,(0.02429* 0.01645* 0.02271* 0.99931),0.2839941,2.111847
DownRight,2,78.10899,(0.05309* -0.00262* -0.01170* -0.99852),(0.04689* 0.00555* 0.00887* -0.99885),0.2393799,0.2591586,(0.02367* 0.01622* 0.02211* 0.99934),0.2464929,2.041199
DownRight,2,78.13953,(0.05309* -0.00262* -0.01170* -0.99852),(0.04619* 0.00484* 0.00875* -0.99888),0.3204346,0.3392605,(0.02384* 0.01613* 0.02211* 0.99934),0.2364877,2.041168
DownRight,2,78.16456,(0.05309* -0.00262* -0.01170* -0.99852),(0.04446* 0.00361* 0.00877* -0.99897),0.4593506,0.5391593,(0.02402* 0.01612* 0.02246* 0.99933),0.2407793,2.081573
DownRight,2,78.19206,(0.05309* -0.00262* -0.01170* -0.99852),(0.04230* 0.00158* 0.00842* -0.99907),0.6924744,0.7894104,(0.02411* 0.01611* 0.02289* 0.99932),0.2461475,2.13208
DownRight,2,78.21983,(0.05309* -0.00262* -0.01170* -0.99852),(-0.03997* 0.00131* -0.00848* 0.99916),1.020325,1.059248,(0.02429* 0.01618* 0.02306* 0.99931),0.2582914,2.152283
DownRight,2,78.2478,(0.05309* -0.00262* -0.01170* -0.99852),(-0.03564* 0.00528* -0.00835* 0.99932),1.470184,1.559228,(0.02447* 0.01617* 0.02341* 0.99930),0.262584,2.192688
DownRight,2,78.27596,(0.05309* -0.00262* -0.01170* -0.99852),(-0.03113* 0.00946* -0.00694* 0.99945),1.955902,2.080426,(0.02413* 0.01645* 0.02315* 0.99931),0.2893707,2.162415
DownRight,2,78.3032,(0.05309* -0.00262* -0.01170* -0.99852),(-0.02758* 0.01447* -0.00623* 0.99950),2.533173,2.490972,(0.02377* 0.01647* 0.02263* 0.99933),0.2829351,2.101837
DownRight,2,78.33022,(0.05309* -0.00262* -0.01170* -0.99852),(-0.02149* 0.02064* -0.00531* 0.99954),3.243469,3.191715,(0.01513* 0.01647* 0.01266* 0.99967),0.1189008,0.933075
DownRight,2,78.35802,(0.05309* -0.00262* -0.01170* -0.99852),(-0.01411* 0.02679* -0.00521* 0.99953),3.945129,4.041847,(0.00893* 0.01739* 0.00683* 0.99979),0.1365585,0.2506104
DownRight,2,78.38614,(0.05309* -0.00262* -0.01170* -0.99852),(-0.00869* 0.03338* -0.00408* 0.99940),4.709625,4.662877,(0.00673* 0.01776* 0.00529* 0.99981),0.1574881,0.07058716
DownRight,2,78.41386,(0.05309* -0.00262* -0.01170* -0.99852),(-0.00290* 0.03977* -0.00277* 0.99920),5.457245,5.324111,(0.00567* 0.01803* 0.00487* 0.99981),0.1822269,0.02090454
DownRight,2,78.44157,(0.05309* -0.00262* -0.01170* -0.99852),(-0.00474* -0.04529* 0.00327* -0.99896),6.084442,6.203944,(0.00507* 0.01847* 0.00514* 0.99980),0.2354739,0.05148315
DownRight,2,78.46963,(0.05309* -0.00262* -0.01170* -0.99852),(-0.01187* -0.05019* 0.00365* -0.99866),6.643707,7.023923,(0.00428* 0.01857* 0.00472* 0.99981),0.240194,0.001647949
DownRight,2,78.4975,(0.05309* -0.00262* -0.01170* -0.99852),(-0.01786* -0.05584* 0.00257* -0.99828),7.311218,7.705101,(0.00366* 0.01848* 0.00421* 0.99981),0.2238357,-0.05834961
DownRight,2,78.52556,(0.05309* -0.00262* -0.01170* -0.99852),(-0.02385* -0.06200* 0.00174* -0.99779),8.036621,8.386094,(0.00347* 0.01866* 0.00378* 0.99981),0.2385137,-0.108551
DownRight,2,78.55287,(0.05309* -0.00262* -0.01170* -0.99852),(0.03097* 0.06795* -0.00115* 0.99721),8.740784,9.196985,(0.00356* 0.01901* 0.00360* 0.99981),0.2763733,-0.1287231
DownRight,2,78.58081,(0.05309* -0.00262* -0.01170* -0.99852),(0.03504* 0.07312* -0.00056* 0.99671),9.35321,9.657723,(0.00403* 0.01970* 0.00507* 0.99979),0.3744817,0.04208374
DownRight,2,78.60859,(0.05309* -0.00262* -0.01170* -0.99852),(0.04030* 0.07868* -0.00170* 0.99608),9.986023,10.26734,(0.00459* 0.02056* 0.00671* 0.99976),0.4947256,0.2330017
DownRight,2,78.63609,(0.05309* -0.00262* -0.01170* -0.99852),(0.04744* 0.08380* -0.00111* 0.99535),10.60236,11.0783,(0.00478* 0.02100* 0.00714* 0.99974),0.5500518,0.2832336
DownRight,2,78.66379,(0.05309* -0.00262* -0.01170* -0.99852),(0.05381* 0.08984* -0.00059* 0.99450),11.3288,11.79922,(0.00504* 0.02160* 0.00722* 0.99973),0.621102,0.2931519
DownRight,2,78.69147,(0.05309* -0.00262* -0.01170* -0.99852),(0.05930* 0.09648* -0.00026* 0.99357),12.12323,12.41998,(0.00532* 0.02221* 0.00765* 0.99971),0.6964232,0.3433533
DownRight,2,78.71931,(0.05309* -0.00262* -0.01170* -0.99852),(0.06690* 0.10357* -0.00001* 0.99237),12.98068,13.28087,(0.00561* 0.02272* 0.00886* 0.99969),0.7713572,0.4841614
DownRight,2,78.74731,(0.05309* -0.00262* -0.01170* -0.99852),(0.07551* 0.11146* 0.00126* 0.99090),13.96451,14.24239,(0.00582* 0.02324* 0.00982* 0.99966),0.8430949,0.5948181
DownRight,2,78.77475,(0.05309* -0.00262* -0.01170* -0.99852),(0.08412* 0.12021* 0.00352* 0.98917),15.08401,15.18425,(0.00608* 0.02368* 0.00972* 0.99965),0.892011,0.5846252
DownRight,2,78.80244,(0.05309* -0.00262* -0.01170* -0.99852),(0.09217* 0.12877* 0.00510* 0.98737),16.17624,16.06553,(0.00630* 0.02427* 0.01119* 0.99962),0.9801613,0.7557068
DownRight,2,78.83045,(0.05309* -0.00262* -0.01170* -0.99852),(0.10079* 0.13696* 0.00734* 0.98541),17.25992,16.99672,(0.00651* 0.02479* 0.01241* 0.99959),1.05511,0.8966064
DownRight,2,78.85839,(0.05309* -0.00262* -0.01170* -0.99852),(0.10912* 0.14510* 0.00835* 0.98335),18.31958,17.9073,(0.00716* 0.02479* 0.01047* 0.99961),1.031564,0.6747131
DownRight,2,78.88594,(0.05309* -0.00262* -0.01170* -0.99852),(0.11685* 0.15375* 0.00862* 0.98114),19.43179,18.7576,(0.00743* 0.02531* 0.01081* 0.99959),1.095823,0.7148743
DownRight,2,78.91371,(0.05309* -0.00262* -0.01170* -0.99852),(0.12677* 0.16157* 0.00818* 0.97865),20.46094,19.86773,(0.00755* 0.02609* 0.01150* 0.99956),1.194367,0.7954102
DownRight,2,78.94186,(0.05309* -0.00262* -0.01170* -0.99852),(0.13666* 0.16864* 0.00819* 0.97612),21.42731,20.9677,(0.00781* 0.02687* 0.01131* 0.99954),1.282215,0.7751465
DownRight,2,78.96933,(0.05309* -0.00262* -0.01170* -0.99852),(0.14343* 0.17525* 0.00835* 0.97398),22.31952,21.70753,(0.00798* 0.02722* 0.01096* 0.99954),1.31793,0.7347717
DownRight,2,78.997,(0.05309* -0.00262* -0.01170* -0.99852),(0.15001* 0.18176* 0.00880* 0.97179),23.21667,22.41714,(0.00807* 0.02757* 0.01095* 0.99953),1.357925,0.7347412
DownRight,2,79.02509,(0.05309* -0.00262* -0.01170* -0.99852),(0.15636* 0.18821* 0.00928* 0.96956),24.11533,23.09653,(0.00828* 0.02808* 0.01199* 0.99950),1.43074,0.8555298
DownRight,2,79.05278,(0.05309* -0.00262* -0.01170* -0.99852),(0.16281* 0.19430* 0.00934* 0.96729),24.96979,23.79581,(0.00837* 0.02843* 0.01198* 0.99949),1.470736,0.8554993
DownRight,2,79.08041,(0.05309* -0.00262* -0.01170* -0.99852),(0.16996* 0.19974* 0.00941* 0.96495),25.76712,24.57487,(0.00839* 0.02895* 0.01250* 0.99947),1.53715,0.9159546
DownRight,2,79.10786,(0.05309* -0.00262* -0.01170* -0.99852),(0.17561* 0.20608* 0.00958* 0.96260),26.66461,25.17374,(0.00880* 0.02998* 0.01388* 0.99942),1.674237,1.076996
DownRight,2,79.13601,(0.05309* -0.00262* -0.01170* -0.99852),(0.18000* 0.21357* 0.01079* 0.96014),27.72623,25.59186,(0.00903* 0.03057* 0.01535* 0.99937),1.762406,1.248199
DownRight,2,79.16382,(0.05309* -0.00262* -0.01170* -0.99852),(0.18532* 0.22247* 0.01311* 0.95707),29.03207,26.06846,(0.00901* 0.03091* 0.01753* 0.99933),1.829143,1.500092
DownRight,2,79.19205,(0.05309* -0.00262* -0.01170* -0.99852),(0.19036* 0.23103* 0.01614* 0.95401),30.32779,26.4837,(0.00885* 0.03125* 0.01788* 0.99931),1.873428,1.540436
DownRight,2,79.21971,(0.05309* -0.00262* -0.01170* -0.99852),(0.19438* 0.23888* 0.01848* 0.95122),31.49933,26.799,(0.00892* 0.03176* 0.01953* 0.99926),1.953747,1.731873
DownRight,2,79.24678,(0.05309* -0.00262* -0.01170* -0.99852),(0.19720* 0.24681* 0.02067* 0.94856),32.65454,26.9741,(0.00870* 0.03228* 0.02058* 0.99923),2.026588,1.852814
DownRight,2,79.2745,(0.05309* -0.00262* -0.01170* -0.99852),(0.19880* 0.25545* 0.02350* 0.94587),33.89484,26.97811,(0.00802* 0.03315* 0.02322* 0.99915),2.15869,2.155182
DownRight,2,79.30246,(0.05309* -0.00262* -0.01170* -0.99852),(0.20064* 0.26337* 0.02586* 0.94325),35.03818,27.02215,(0.00782* 0.03384* 0.02453* 0.99910),2.254735,2.306305
DownRight,3,80.69222,(0.05309* -0.00262* -0.01170* -0.99852),(-0.06009* -0.01975* -0.00084* 0.99800),0,0,(0.00138* 0.01439* 0.00522* 0.99988),0,0
DownRight,3,80.7199,(0.05309* -0.00262* -0.01170* -0.99852),(0.05947* 0.01838* 0.00118* -0.99806),0.1546936,0.06967163,(0.00121* 0.01404* 0.00548* 0.99989),-0.03678811,0.03030396
DownRight,3,80.7476,(0.05309* -0.00262* -0.01170* -0.99852),(-0.05922* -0.01731* -0.00059* 0.99809),0.2810364,0.1000671,(0.00103* 0.01378* 0.00531* 0.99989),-0.06890953,0.01028442
DownRight,3,80.78111,(0.05309* -0.00262* -0.01170* -0.99852),(-0.05897* -0.01571* 0.00011* 0.99814),0.4684753,0.1304932,(0.00076* 0.01317* 0.00505* 0.99990),-0.1420915,-0.01974487
DownRight,3,80.80338,(0.05309* -0.00262* -0.01170* -0.99852),(-0.05845* -0.01447* 0.00046* 0.99819),0.6116333,0.1906738,(0.00068* 0.01300* 0.00505* 0.99990),-0.1620858,-0.01968384
DownRight,3,80.83112,(0.05309* -0.00262* -0.01170* -0.99852),(-0.05697* -0.01297* 0.00091* 0.99829),0.7858887,0.3609314,(0.00041* 0.01265* 0.00462* 0.99991),-0.2073997,-0.0697937
DownRight,3,80.85873,(0.05309* -0.00262* -0.01170* -0.99852),(-0.05585* -0.01249* 0.00191* 0.99836),0.8475647,0.4916077,(0.00013* 0.01248* 0.00375* 0.99992),-0.2380444,-0.1701965
DownRight,3,80.88657,(0.05309* -0.00262* -0.01170* -0.99852),(-0.05594* -0.01205* 0.00193* 0.99836),0.897583,0.4815674,(0.00004* 0.01248* 0.00349* 0.99992),-0.2412364,-0.2003174
DownRight,3,80.91434,(0.05309* -0.00262* -0.01170* -0.99852),(-0.05507* -0.01116* 0.00243* 0.99842),1.002869,0.5818787,(0.00005* 0.01248* 0.00366* 0.99992),-0.2391043,-0.1802063
DownRight,3,80.94254,(0.05309* -0.00262* -0.01170* -0.99852),(-0.05237* -0.00975* 0.00305* 0.99858),1.16922,0.8922119,(0.00014* 0.01257* 0.00410* 0.99991),-0.2237794,-0.1299744
DownRight,3,80.96986,(0.05309* -0.00262* -0.01170* -0.99852),(-0.04967* -0.00788* 0.00413* 0.99873),1.3909,1.20282,(0.00004* -0.01265* -0.00410* -0.99991),-0.2137675,-0.1298523
DownRight,3,80.99755,(0.05309* -0.00262* -0.01170* -0.99852),(-0.04809* -0.00543* 0.00461* 0.99882),1.67511,1.383026,(0.00006* 0.01291* 0.00454* 0.99991),-0.1784425,-0.07962036
DownRight,3,81.02544,(0.05309* -0.00262* -0.01170* -0.99852),(-0.04564* -0.00239* 0.00485* 0.99894),2.026184,1.663086,(0.00007* 0.01326* 0.00541* 0.99990),-0.1277797,0.02093506
DownRight,3,81.05334,(0.05309* -0.00262* -0.01170* -0.99852),(0.04073* -0.00168* -0.00494* -0.99916),2.495056,2.223022,(0.00034* 0.01335* 0.00567* 0.99989),-0.1145978,0.05093384
DownRight,3,81.08121,(0.05309* -0.00262* -0.01170* -0.99852),(0.03565* -0.00613* -0.00571* -0.99933),3.01239,2.803406,(0.00052* 0.01344* 0.00593* 0.99989),-0.10141,0.08099365
DownRight,3,81.10896,(0.05309* -0.00262* -0.01170* -0.99852),(0.03047* -0.01238* -0.00578* -0.99944),3.731201,3.393341,(0.00096* 0.01369* 0.00671* 0.99988),-0.06183851,0.1712646
DownRight,3,81.13705,(0.05309* -0.00262* -0.01170* -0.99852),(0.02429* -0.02075* -0.00722* -0.99946),4.70694,4.094116,(0.00203* 0.01386* 0.00809* 0.99987),-0.0248338,0.3316345
DownRight,3,81.16415,(0.05309* -0.00262* -0.01170* -0.99852),(0.01912* -0.03126* -0.01133* -0.99926),5.955658,4.666229,(0.00398* 0.01384* 0.00989* 0.99985),-0.00253284,0.5419312
DownRight,3,81.19222,(0.05309* -0.00262* -0.01170* -0.99852),(0.01526* -0.04392* -0.01464* -0.99881),7.444885,5.077637,(0.01748* 0.01483* 0.02521* 0.99942),0.347396,2.331848
DownRight,3,81.2202,(0.05309* -0.00262* -0.01170* -0.99852),(0.00906* -0.05616* -0.01772* -0.99822),8.894104,5.74884,(0.01938* 0.01579* 0.02726* 0.99932),0.4931099,2.573975
DownRight,3,81.24772,(0.05309* -0.00262* -0.01170* -0.99852),(0.00347* -0.06706* -0.02131* -0.99752),10.20087,6.339905,(0.00527* 0.01643* 0.01283* 0.99977),0.3337115,0.883606
DownRight,3,81.27578,(0.05309* -0.00262* -0.01170* -0.99852),(0.00292* 0.07650* 0.02323* 0.99679),11.32956,7.030365,(0.00114* -0.01536* -0.00560* -0.99987),0.1144314,0.04180908
DownRight,3,81.30359,(0.05309* -0.00262* -0.01170* -0.99852),(0.00961* 0.08511* 0.02527* 0.99600),12.37152,7.750763,(0.00166* -0.01694* -0.00492* -0.99984),0.2859373,-0.03829956
DownRight,3,81.33109,(0.05309* -0.00262* -0.01170* -0.99852),(0.01738* 0.09416* 0.02701* 0.99504),13.4725,8.590942,(0.00093* -0.01833* -0.00648* -0.99981),0.4650816,0.1422424
DownRight,3,81.35913,(0.05309* -0.00262* -0.01170* -0.99852),(0.02507* 0.10177* 0.02890* 0.99407),14.41681,9.42099,(-0.00009* -0.02016* -0.00899* -0.99976),0.7059517,0.4332886
DownRight,3,81.387,(0.05309* -0.00262* -0.01170* -0.99852),(0.03169* 0.10792* 0.02978* 0.99321),15.17834,10.14093,(0.00058* 0.02129* 0.01081* 0.99971),0.858331,0.6442871
DownRight,3,81.41443,(0.05309* -0.00262* -0.01170* -0.99852),(0.03860* 0.11250* 0.02972* 0.99246),15.74921,10.91086,(0.00105* 0.02250* 0.01176* 0.99968),1.010046,0.7546997
DownRight,3,81.44234,(0.05309* -0.00262* -0.01170* -0.99852),(0.04745* 0.11652* 0.02981* 0.99161),16.27557,11.90073,(0.00159* 0.02380* 0.01183* 0.99965),1.161087,0.7645264
DownRight,3,81.46941,(0.05309* -0.00262* -0.01170* -0.99852),(0.05654* 0.12059* 0.02962* 0.99065),16.80991,12.92056,(0.00196* 0.02476* 0.01226* 0.99962),1.276406,0.8146667
DownRight,3,81.49752,(0.05309* -0.00262* -0.01170* -0.99852),(0.06305* 0.12415* 0.02935* 0.98982),17.2699,13.65045,(0.00263* 0.02510* 0.01085* 0.99962),1.299292,0.6533508
DownRight,3,81.52553,(0.05309* -0.00262* -0.01170* -0.99852),(0.07020* 0.12722* 0.02933* 0.98895),17.68439,14.45026,(0.00290* 0.02588* 0.01101* 0.99960),1.391413,0.6733704
DownRight,3,81.55251,(0.05309* -0.00262* -0.01170* -0.99852),(0.07708* 0.13057* 0.02980* 0.98799),18.14551,15.2099,(0.00302* 0.02675* 0.01153* 0.99957),1.497814,0.7337036
DownRight,3,81.58086,(0.05309* -0.00262* -0.01170* -0.99852),(0.08405* 0.13458* 0.03128* 0.98684),18.71112,15.95914,(0.00313* 0.02754* 0.01222* 0.99954),1.59635,0.8141479
DownRight,3,81.60828,(0.05309* -0.00262* -0.01170* -0.99852),(0.09260* 0.13808* 0.03274* 0.98554),19.24048,16.88809,(0.00368* 0.02875* 0.01247* 0.99950),1.739527,0.8441162
DownRight,3,81.63609,(0.05309* -0.00262* -0.01170* -0.99852),(0.09969* 0.14295* 0.03449* 0.98409),19.93335,17.63669,(0.00420* 0.03066* 0.01436* 0.99942),1.982999,1.065338
DownRight,3,81.66383,(0.05309* -0.00262* -0.01170* -0.99852),(0.10604* 0.14840* 0.03726* 0.98252),20.71976,18.27441,(0.00516* 0.03307* 0.01616* 0.99931),2.285395,1.276398
DownRight,3,81.69136,(0.05309* -0.00262* -0.01170* -0.99852),(0.11206* 0.15499* 0.03839* 0.98079),21.60757,18.89264,(0.00600* 0.03506* 0.01682* 0.99923),2.523912,1.356659
DownRight,3,81.71982,(0.05309* -0.00262* -0.01170* -0.99852),(0.11801* 0.16180* 0.03934* 0.97895),22.52457,19.5007,(0.00622* 0.03705* 0.01933* 0.99911),2.784899,1.648621
DownRight,3,81.74736,(0.05309* -0.00262* -0.01170* -0.99852),(0.12546* 0.16840* 0.04018* 0.97688),23.44565,20.27838,(0.00667* 0.03939* 0.02078* 0.99899),3.073059,1.819702
DownRight,3,81.77522,(0.05309* -0.00262* -0.01170* -0.99852),(0.13305* 0.17485* 0.04070* 0.97471),24.35498,21.07596,(0.00664* 0.04166* 0.02103* 0.99889),3.336268,1.849945
DownRight,3,81.80302,(0.05309* -0.00262* -0.01170* -0.99852),(0.14051* 0.18136* 0.03947* 0.97252),25.23328,21.89487,(0.00723* 0.04365* 0.02152* 0.99879),3.572668,1.910248
DownRight,3,81.83099,(0.05309* -0.00262* -0.01170* -0.99852),(0.14631* 0.18819* 0.03819* 0.97042),26.12784,22.52396,(0.00755* 0.04529* 0.02193* 0.99870),3.768007,1.960541
DownRight,3,81.85854,(0.05309* -0.00262* -0.01170* -0.99852),(0.15290* 0.19373* 0.03604* 0.96840),26.8627,23.27377,(0.00788* 0.04667* 0.02278* 0.99862),3.938693,2.061218
DownRight,3,81.88641,(0.05309* -0.00262* -0.01170* -0.99852),(0.15904* 0.19730* 0.03205* 0.96683),27.29892,24.03555,(0.00812* 0.04806* 0.02354* 0.99853),4.108312,2.151825
DownRight,3,81.91381,(0.05309* -0.00262* -0.01170* -0.99852),(0.16621* 0.19994* 0.02833* 0.96519),27.65115,24.9169,(0.00835* 0.04936* 0.02396* 0.99846),4.263656,2.202148
DownRight,3,81.94194,(0.05309* -0.00262* -0.01170* -0.99852),(0.17202* 0.20236* 0.02623* 0.96373),28.00009,25.60712,(0.00875* 0.05021* 0.02454* 0.99840),4.371135,2.272614
DownRight,3,81.96953,(0.05309* -0.00262* -0.01170* -0.99852),(0.17752* 0.20470* 0.02478* 0.96227),28.35712,26.2468,(0.00928* 0.05150* 0.02564* 0.99830),4.535032,2.403503
DownRight,3,81.99718,(0.05309* -0.00262* -0.01170* -0.99852),(0.18438* 0.20697* 0.02389* 0.96052),28.75781,27.02563,(0.00976* 0.05279* 0.02587* 0.99822),4.688237,2.433685
DownRight,3,82.0251,(0.05309* -0.00262* -0.01170* -0.99852),(0.18888* 0.21074* 0.02268* 0.95885),29.28937,27.53497,(0.01016* 0.05400* 0.02627* 0.99814),4.83358,2.484039
DownRight,3,82.05259,(0.05309* -0.00262* -0.01170* -0.99852),(0.19215* 0.21417* 0.02200* 0.95746),29.7728,27.89417,(0.01031* 0.05486* 0.02696* 0.99808),4.942139,2.564636
DownRight,3,82.08097,(0.05309* -0.00262* -0.01170* -0.99852),(0.19674* 0.21839* 0.02246* 0.95556),30.43073,28.36163,(0.01049* 0.05537* 0.02834* 0.99801),5.019256,2.72583
DownRight,3,82.10834,(0.05309* -0.00262* -0.01170* -0.99852),(0.20041* 0.22302* 0.02262* 0.95372),31.11249,28.7294,(0.01064* 0.05579* 0.02920* 0.99796),5.079955,2.826599
DownRight,3,82.13665,(0.05309* -0.00262* -0.01170* -0.99852),(0.20226* 0.22860* 0.02435* 0.95196),31.93097,28.83557,(0.01079* 0.05639* 0.03006* 0.99790),5.160653,2.927368
DownRight,3,82.16404,(0.05309* -0.00262* -0.01170* -0.99852),(0.20431* 0.23353* 0.02588* 0.95029),32.66611,28.97174,(0.01085* 0.05673* 0.03093* 0.99785),5.211352,3.028107
DownRight,3,82.19198,(0.05309* -0.00262* -0.01170* -0.99852),(0.20541* 0.23850* 0.02708* 0.94878),33.37231,29.00845,(0.01080* 0.05681* 0.03154* 0.99783),5.228843,3.098663
DownRight,3,82.21986,(0.05309* -0.00262* -0.01170* -0.99852),(0.20639* 0.24268* 0.02830* 0.94748),33.97604,29.03525,(0.01075* 0.05698* 0.03198* 0.99781),5.254191,3.149017
DownRight,3,82.2476,(0.05309* -0.00262* -0.01170* -0.99852),(0.20789* 0.24631* 0.02834* 0.94621),34.48492,29.16342,(0.01061* 0.05681* 0.03269* 0.99779),5.242749,3.229614
DownRight,3,82.27496,(0.05309* -0.00262* -0.01170* -0.99852),(0.20835* 0.25018* 0.02901* 0.94507),35.01761,29.15109,(0.01070* 0.05671* 0.03286* 0.99779),5.23489,3.249786
UpLeft,1,87.23386,(0.05309* -0.00262* -0.01170* -0.99852),(0.05117* -0.00385* -0.00906* -0.99864),0,0,(0.00618* -0.00482* -0.00396* -0.99996),0,0
UpLeft,1,87.26133,(0.05309* -0.00262* -0.01170* -0.99852),(0.05021* -0.00365* -0.00870* -0.99869),-0.0242451,0.1097814,(0.00635* -0.00509* -0.00501* -0.99995),0.04278892,0.120636
UpLeft,1,87.28901,(0.05309* -0.00262* -0.01170* -0.99852),(0.04926* -0.00314* -0.00911* -0.99874),-0.07894503,0.2200302,(0.00661* -0.00492* -0.00501* -0.99995),0.02280411,0.1208191
UpLeft,1,87.31773,(0.05309* -0.00262* -0.01170* -0.99852),(0.04848* -0.00288* -0.00927* -0.99878),-0.106827,0.3101144,(0.00670* -0.00457* -0.00527* -0.99995),-0.01399618,0.151001
UpLeft,1,87.34497,(0.05309* -0.00262* -0.01170* -0.99852),(0.04778* -0.00270* -0.00909* -0.99881),-0.1289521,0.3900186,(0.00670* -0.00414* -0.00509* -0.99996),-0.066126,0.1308899
UpLeft,1,87.37529,(0.05309* -0.00262* -0.01170* -0.99852),(0.04743* -0.00268* -0.00891* -0.99883),-0.1310756,0.4299244,(0.00713* -0.00397* -0.00553* -0.99995),-0.08077691,0.1813965
UpLeft,1,87.40012,(0.05309* -0.00262* -0.01170* -0.99852),(0.04778* -0.00269* -0.00891* -0.99881),-0.1310736,0.3899272,(0.00731* -0.00344* -0.00500* -0.99995),-0.1471556,0.1212463
UpLeft,1,87.42859,(0.05309* -0.00262* -0.01170* -0.99852),(0.04891* -0.00270* -0.00900* -0.99876),-0.1300072,0.2600094,(0.00654* -0.00254* -0.00211* -0.99997),-0.2823486,-0.2106628
UpLeft,1,87.45609,(0.05309* -0.00262* -0.01170* -0.99852),(0.04883* -0.00244* -0.00908* -0.99876),-0.1589355,0.2700267,(0.00637* -0.00246* -0.00220* -0.99997),-0.2912903,-0.2007141
UpLeft,1,87.48392,(0.05309* -0.00262* -0.01170* -0.99852),(0.04848* -0.00215* -0.00854* -0.99879),-0.1953125,0.3097472,(0.00645* -0.00211* -0.00316* -0.99997),-0.3195801,-0.09020996
UpLeft,1,87.51113,(0.05309* -0.00262* -0.01170* -0.99852),(0.04849* -0.00145* -0.00842* -0.99879),-0.2763672,0.3097009,(0.00637* -0.00150* -0.00333* -0.99997),-0.3874512,-0.07015991
UpLeft,1,87.53924,(0.05309* -0.00262* -0.01170* -0.99852),(0.04867* -0.00104* -0.00883* -0.99878),-0.3210754,0.2899619,(0.00645* -0.00107* -0.00350* -0.99997),-0.4353027,-0.05001831
UpLeft,1,87.56732,(0.05309* -0.00262* -0.01170* -0.99852),(0.04832* -0.00113* -0.00901* -0.99879),-0.3089294,0.3300221,(0.00672* -0.00090* -0.00350* -0.99997),-0.4552917,-0.04986572
UpLeft,1,87.59504,(0.05309* -0.00262* -0.01170* -0.99852),(0.04753* -0.00114* -0.00936* -0.99883),-0.304718,0.420197,(0.00672* -0.00072* -0.00358* -0.99997),-0.4742432,-0.03982544
UpLeft,1,87.62299,(0.05309* -0.00262* -0.01170* -0.99852),(0.04780* -0.00045* -0.00941* -0.99881),-0.3836365,0.3902436,(0.00672* -0.00046* -0.00367* -0.99997),-0.5031738,-0.02978516
UpLeft,1,87.65028,(0.05309* -0.00262* -0.01170* -0.99852),(-0.04833* -0.00018* 0.00877* 0.99879),-0.4610901,0.3299308,(0.00681* -0.00020* -0.00393* -0.99997),-0.5299683,0.0004272461
UpLeft,1,87.67867,(0.05309* -0.00262* -0.01170* -0.99852),(-0.04877* -0.00096* 0.00882* 0.99877),-0.5500183,0.2799805,(0.00681* -0.00029* -0.00445* -0.99997),-0.5135803,0.06066895
UpLeft,1,87.70602,(0.05309* -0.00262* -0.01170* -0.99852),(-0.04974* -0.00175* 0.00843* 0.99873),-0.6442566,0.1698045,(0.00654* -0.00021* -0.00506* -0.99997),-0.5161438,0.1307983
UpLeft,1,87.73408,(0.05309* -0.00262* -0.01170* -0.99852),(-0.05132* -0.00289* 0.00811* 0.99865),-0.7774048,-0.01035015,(0.00637* 0.00005* -0.00585* -0.99996),-0.5365601,0.2210693
UpLeft,1,87.76141,(0.05309* -0.00262* -0.01170* -0.99852),(-0.05342* -0.00534* 0.00736* 0.99853),-1.06485,-0.2506714,(0.00646* -0.00013* -0.00681* -0.99996),-0.5048523,0.331604
UpLeft,1,87.78915,(0.05309* -0.00262* -0.01170* -0.99852),(-0.05509* -0.00770* 0.00687* 0.99843),-1.339081,-0.4408569,(0.00637* -0.00022* -0.00742* -0.99995),-0.4873962,0.4018555
