Direction,tCount,Time,StartRotation,HeadRotation,HeadYaw,HeadPitch,TrunkRotation,TrunkYaw,TrunkPitch
DownLeft,2,68.41212,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.67543* -0.13443* 0.00168* 0.72506),0,0,(-0.42475* 0.41778* -0.47555* 0.64723),0,0
DownLeft,2,68.43996,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.67530* -0.13439* 0.00163* 0.72520),-0.005009651,0.0218606,(-0.42456* 0.41805* -0.47553* 0.64719),-0.03237915,0.02000618
DownLeft,2,68.46768,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.67520* -0.13441* 0.00154* 0.72528),-0.008672714,0.03774357,(-0.42440* 0.41830* -0.47531* 0.64729),-0.0428772,0.059618
DownLeft,2,68.49519,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.67506* -0.13444* 0.00181* 0.72541),0.01839876,0.05443335,(-0.42478* 0.41834* -0.47499* 0.64726),0.0005187988,0.05928802
DownLeft,2,68.52516,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.67516* -0.13447* 0.00172* 0.72531),0.0113759,0.04024315,(-0.42492* 0.41830* -0.47487* 0.64728),0.02227783,0.05912018
DownLeft,2,68.55011,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.67535* -0.13440* 0.00165* 0.72515),-0.003180027,0.013906,(-0.42485* 0.41837* -0.47475* 0.64736),0.02246094,0.07890701
DownLeft,2,68.57838,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.67523* -0.13443* 0.00180* 0.72525),0.01412916,0.02830362,(-0.42481* 0.41841* -0.47470* 0.64740),0.02255249,0.08876419
DownLeft,2,68.60607,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.67522* -0.13448* 0.00148* 0.72526),-0.008214951,0.03575659,(-0.42473* 0.41839* -0.47468* 0.64748),0.02264404,0.09864807
DownLeft,2,68.63388,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.67515* -0.13434* 0.00170* 0.72534),0.0001716614,0.04396296,(-0.42505* 0.41838* -0.47449* 0.64742),0.05514526,0.08850098
DownLeft,2,68.6618,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.67512* -0.13446* 0.00183* 0.72535),0.02070808,0.04447842,(-0.42509* 0.41844* -0.47445* 0.64738),0.05514526,0.08849335
DownLeft,2,68.68908,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.67505* -0.13463* 0.00188* 0.72538),0.03983164,0.05095816,(-0.42505* 0.41838* -0.47449* 0.64742),0.05514526,0.08850098
DownLeft,2,68.71773,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.67479* -0.13467* 0.00205* 0.72561),0.06223059,0.08767414,(-0.42505* 0.41847* -0.47440* 0.64742),0.05523682,0.09838295
DownLeft,2,68.74548,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.67488* -0.13478* 0.00228* 0.72551),0.08740473,0.06818295,(-0.42501* 0.41842* -0.47444* 0.64746),0.05523682,0.09838104
DownLeft,2,68.77373,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.67522* -0.13509* 0.00222* 0.72514),0.1002722,0.01207781,(-0.42486* 0.41856* -0.47457* 0.64737),0.02264404,0.09864807
DownLeft,2,68.80075,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.67538* -0.13522* 0.00235* 0.72496),0.1173162,-0.01782227,(-0.42448* 0.41883* -0.47445* 0.64753),-0.009460449,0.1483192
DownLeft,2,68.82812,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.67521* -0.13525* 0.00312* 0.72511),0.1868734,-0.006645203,(-0.42317* 0.41912* -0.47479* 0.64795),-0.1282349,0.2382164
DownLeft,2,68.85616,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.67521* -0.13570* 0.00322* 0.72502),0.2301888,-0.01619911,(-0.42224* 0.41943* -0.47506* 0.64816),-0.2256165,0.2982407
DownLeft,2,68.88409,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.67532* -0.13627* 0.00342* 0.72482),0.2881823,-0.04614735,(-0.42209* 0.41938* -0.47528* 0.64814),-0.247406,0.2885075
DownLeft,2,68.91195,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.67547* -0.13646* 0.00374* 0.72464),0.3260317,-0.07860088,(-0.42191* 0.41935* -0.47534* 0.64822),-0.2582703,0.2984638
DownLeft,2,68.93973,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.67513* -0.13701* 0.00442* 0.72485),0.4323735,-0.04738855,(-0.42326* 0.41922* -0.47497* 0.64770),-0.1502075,0.2086868
DownLeft,2,68.96719,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.67391* -0.13764* 0.00520* 0.72586),0.5713568,0.1155133,(-0.42365* 0.41923* -0.47481* 0.64755),-0.1177673,0.1886787
DownLeft,2,68.99537,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.67357* -0.13827* 0.00647* 0.72605),0.7320576,0.1336684,(-0.42364* 0.41915* -0.47464* 0.64773),-0.09588623,0.2082901
DownLeft,2,69.02541,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.67342* -0.13876* 0.00696* 0.72609),0.8133826,0.1383095,(-0.42354* 0.41916* -0.47447* 0.64792),-0.08474731,0.2378941
DownLeft,2,69.06612,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.67255* -0.13957* 0.00755* 0.72673),0.9431181,0.2481713,(-0.42349* 0.41912* -0.47425* 0.64814),-0.06271362,0.267374
DownLeft,2,69.09267,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.67181* -0.13958* 0.00780* 0.72741),0.979815,0.3563871,(-0.42346* 0.41915* -0.47419* 0.64818),-0.06265259,0.2772274
DownLeft,2,69.12039,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.67116* -0.13985* 0.00759* 0.72796),0.9971151,0.4562688,(-0.42333* 0.41918* -0.47421* 0.64823),-0.07339478,0.2872238
DownLeft,2,69.1479,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.66935* -0.14007* 0.00733* 0.72959),1.029487,0.7358174,(-0.42333* 0.41928* -0.47412* 0.64823),-0.07330322,0.2971039
DownLeft,2,69.17547,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.66711* -0.14011* 0.00789* 0.73162),1.125577,1.066052,(-0.42324* 0.41936* -0.47411* 0.64825),-0.08410645,0.307045
DownLeft,2,69.20325,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.66718* -0.14082* 0.00849* 0.73141),1.229725,1.03169,(-0.42333* 0.41928* -0.47412* 0.64823),-0.07330322,0.2971039
DownLeft,2,69.23106,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.66549* -0.14193* 0.00914* 0.73273),1.404458,1.259357,(-0.42326* 0.41935* -0.47401* 0.64832),-0.07312012,0.3168755
DownLeft,2,69.25883,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.66272* -0.14222* 0.01119* 0.73515),1.657396,1.634193,(-0.42319* 0.41942* -0.47390* 0.64840),-0.07293701,0.3366108
DownLeft,2,69.28668,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.66313* -0.14311* 0.01333* 0.73457),1.896233,1.511912,(-0.42324* 0.41938* -0.47385* 0.64843),-0.06207275,0.3365269
DownLeft,2,69.31443,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.66446* -0.14469* 0.01369* 0.73305),2.018537,1.275316,(-0.42325* 0.41937* -0.47375* 0.64850),-0.05105591,0.3463497
DownLeft,2,69.34219,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.66397* -0.14550* 0.01563* 0.73330),2.253592,1.295213,(-0.42291* 0.41960* -0.47369* 0.64861),-0.08334351,0.3861465
DownLeft,2,69.36974,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.66231* -0.14686* 0.01716* 0.73450),2.522069,1.492146,(-0.42271* 0.41979* -0.47351* 0.64875),-0.09387207,0.4257469
DownLeft,2,69.39785,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.66204* -0.14754* 0.01847* 0.73457),2.689706,1.492275,(-0.42271* 0.41979* -0.47351* 0.64875),-0.09387207,0.4257469
DownLeft,2,69.4259,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.66216* -0.14833* 0.01878* 0.73430),2.773617,1.454839,(-0.42291* 0.41971* -0.47334* 0.64880),-0.06121826,0.4254837
DownLeft,2,69.45319,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.66044* -0.14913* 0.02011* 0.73565),2.983864,1.672005,(-0.42280* 0.41982* -0.47317* 0.64892),-0.0609436,0.4551315
DownLeft,2,69.48119,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.65934* -0.15008* 0.02047* 0.73643),3.109875,1.81464,(-0.42270* 0.41992* -0.47290* 0.64912),-0.04959106,0.4946003
DownLeft,2,69.5088,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.65854* -0.15017* 0.02119* 0.73710),3.194946,1.916742,(-0.42256* 0.42007* -0.47268* 0.64928),-0.04919434,0.5341282
DownLeft,2,69.5368,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.65659* -0.15116* 0.02209* 0.73862),3.389667,2.173902,(-0.42243* 0.42019* -0.47261* 0.64934),-0.05990601,0.5540009
DownLeft,2,69.56413,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.65551* -0.15203* 0.02251* 0.73938),3.514866,2.312254,(-0.42208* 0.42033* -0.47264* 0.64945),-0.09231567,0.5839214
DownLeft,2,69.59202,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.65367* -0.15243* 0.02318* 0.74091),3.643631,2.566333,(-0.42190* 0.42051* -0.47236* 0.64965),-0.09182739,0.633379
DownLeft,2,69.61987,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.65025* -0.15273* 0.02402* 0.74382),3.815292,3.053643,(-0.42176* 0.42075* -0.47204* 0.64982),-0.09130859,0.6827774
DownLeft,2,69.64756,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.64724* -0.15362* 0.02435* 0.74625),3.978499,3.481165,(-0.42156* 0.42104* -0.47176* 0.64996),-0.1016846,0.732317
DownLeft,2,69.67562,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.64383* -0.15451* 0.02530* 0.74898),4.205031,3.950298,(-0.42186* 0.42104* -0.47168* 0.64983),-0.08004761,0.7123299
DownLeft,2,69.70361,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.64166* -0.15582* 0.02618* 0.75054),4.429047,4.22858,(-0.42201* 0.42100* -0.47155* 0.64985),-0.05825806,0.7121315
DownLeft,2,69.73088,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.64103* -0.15670* 0.02758* 0.75084),4.630507,4.272182,(-0.42212* 0.42100* -0.47137* 0.64991),-0.03631592,0.7218456
DownLeft,2,69.75927,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.63947* -0.15769* 0.02886* 0.75192),4.850688,4.453949,(-0.42199* 0.42112* -0.47130* 0.64996),-0.04702759,0.741684
DownLeft,2,69.78648,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.63886* -0.15927* 0.03171* 0.75199),5.228269,4.444502,(-0.42203* 0.42120* -0.47101* 0.65011),-0.02487183,0.7711315
DownLeft,2,69.81437,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.63929* -0.16066* 0.03325* 0.75126),5.454345,4.319048,(-0.42200* 0.42122* -0.47085* 0.65022),-0.01370239,0.7908249
DownLeft,2,69.84251,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.63803* -0.16215* 0.03529* 0.75191),5.772083,4.42509,(-0.42191* 0.42131* -0.47084* 0.65023),-0.02456665,0.8007851
DownLeft,2,69.86989,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.63787* -0.16375* 0.03815* 0.75157),6.140797,4.345026,(-0.42193* 0.42139* -0.47064* 0.65031),-0.0133667,0.8204727
DownLeft,2,69.89827,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.63713* -0.16576* 0.03985* 0.75167),6.455077,4.374307,(-0.42191* 0.42132* -0.47058* 0.65041),-0.002349854,0.8302174
DownLeft,2,69.92541,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.63548* -0.16735* 0.04213* 0.75258),6.809719,4.525665,(-0.42204* 0.42130* -0.47056* 0.65036),0.008422852,0.820261
DownLeft,2,69.95308,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.63433* -0.16965* 0.04413* 0.75293),7.18253,4.600393,(-0.42205* 0.42129* -0.47046* 0.65043),0.01950073,0.8300056
DownLeft,2,69.98109,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.63139* -0.17132* 0.04785* 0.75479),7.701497,4.892278,(-0.42215* 0.42129* -0.47038* 0.65042),0.03042603,0.8298931
DownLeft,2,70.00874,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.62790* -0.17392* 0.05130* 0.75688),8.28121,5.253366,(-0.42214* 0.42120* -0.47047* 0.65042),0.03030396,0.8200493
DownLeft,2,70.0368,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.62649* -0.17596* 0.05403* 0.75738),8.705313,5.33917,(-0.42245* 0.42110* -0.47038* 0.65035),0.06283569,0.7999344
DownLeft,2,70.06452,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.62537* -0.17802* 0.05678* 0.75762),9.12425,5.379973,(-0.42257* 0.42109* -0.47010* 0.65048),0.0958252,0.8193893
DownLeft,2,70.09209,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.62201* -0.18009* 0.06116* 0.75956),9.74737,5.688405,(-0.42281* 0.42106* -0.46989* 0.65049),0.1285706,0.8190479
DownLeft,2,70.12215,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.61982* -0.18208* 0.06458* 0.76059),10.24982,5.855822,(-0.42298* 0.42091* -0.46966* 0.65065),0.1723938,0.8284321
DownLeft,2,70.14808,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.61824* -0.18439* 0.06735* 0.76108),10.7038,5.949066,(-0.42326* 0.42085* -0.46916* 0.65087),0.2383423,0.8573475
DownLeft,2,70.17515,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.61624* -0.18681* 0.07147* 0.76174),11.29506,6.051902,(-0.42345* 0.42087* -0.46899* 0.65085),0.2601624,0.8570976
DownLeft,2,70.20313,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.61499* -0.18924* 0.07508* 0.76180),11.82183,6.060533,(-0.42368* 0.42075* -0.46888* 0.65086),0.2927856,0.8468723
DownLeft,2,70.23077,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.61333* -0.19164* 0.07843* 0.76220),12.33584,6.133904,(-0.42407* 0.42077* -0.46846* 0.65089),0.3475342,0.8560734
DownLeft,2,70.25871,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.61124* -0.19414* 0.08226* 0.76284),12.91183,6.24561,(-0.44025* 0.44353* -0.44097* 0.64421),1.539398,2.166481
DownLeft,2,70.2863,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.60934* -0.19620* 0.08465* 0.76358),13.32624,6.389286,(-0.44548* 0.45032* -0.43210* 0.64191),1.982208,2.539152
DownLeft,2,70.31434,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.60767* -0.19824* 0.08775* 0.76402),13.79443,6.469533,(-0.44574* 0.45045* -0.43175* 0.64188),2.015717,2.54804
DownLeft,2,70.34241,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.60596* -0.20002* 0.09047* 0.76460),14.21166,6.573631,(-0.44592* 0.45046* -0.43147* 0.64193),2.049255,2.556976
DownLeft,2,70.36964,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.60419* -0.20167* 0.09207* 0.76538),14.52537,6.73073,(-0.44012* 0.42200* -0.46250* 0.64367),1.496094,-0.09722519
DownLeft,2,70.39837,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.60210* -0.20388* 0.09488* 0.76610),14.99456,6.874047,(-0.44138* 0.43444* -0.44922* 0.64393),1.645111,1.189495
DownLeft,2,70.42542,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.60007* -0.20514* 0.09598* 0.76722),15.2454,7.091782,(-0.44602* 0.44833* -0.43294* 0.64236),2.110291,2.397932
DownLeft,2,70.45303,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.59844* -0.20752* 0.09870* 0.76751),15.70546,7.167097,(-0.44688* 0.45012* -0.43063* 0.64206),2.203888,2.542753
DownLeft,2,70.48125,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.59600* -0.20855* 0.10223* 0.76866),16.16672,7.336876,(-0.44705* 0.44986* -0.43085* 0.64198),2.213531,2.503187
DownLeft,2,70.50869,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.59332* -0.21088* 0.10299* 0.77000),16.4875,7.638519,(-0.44758* 0.44990* -0.43070* 0.64168),2.245331,2.462961
DownLeft,2,70.53672,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.59095* -0.21260* 0.10686* 0.77082),17.0281,7.767117,(-0.44806* 0.44981* -0.43089* 0.64129),2.253998,2.393885
DownLeft,2,70.56467,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.58899* -0.21481* 0.10821* 0.77152),17.36966,7.942953,(-0.44855* 0.44932* -0.43135* 0.64097),2.272644,2.295071
DownLeft,2,70.592,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.58679* -0.21646* 0.11310* 0.77203),17.98957,7.9958,(-0.43834* 0.42526* -0.45940* 0.64494),1.408722,0.4162998
DownLeft,2,70.62025,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.58412* -0.22031* 0.11665* 0.77244),18.66694,8.136384,(-0.42877* 0.41872* -0.46870* 0.64896),0.7327881,0.3675938
DownLeft,2,70.64755,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.58124* -0.22329* 0.11870* 0.77344),19.15925,8.384659,(-0.42848* 0.41854* -0.46861* 0.64934),0.7443237,0.4068947
DownLeft,2,70.67589,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.57856* -0.22591* 0.12398* 0.77386),19.90298,8.454273,(-0.42894* 0.41847* -0.46856* 0.64911),0.7763672,0.3670139
DownLeft,2,70.70337,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.57634* -0.22873* 0.12646* 0.77429),20.39992,8.588369,(-0.42973* 0.41850* -0.46786* 0.64908),0.8742981,0.3656597
DownLeft,2,70.7309,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.57425* -0.23142* 0.12965* 0.77452),20.94528,8.670839,(-0.43035* 0.41897* -0.46686* 0.64908),0.9513245,0.4138165
DownLeft,2,70.7594,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.56980* -0.23341* 0.13408* 0.77645),21.63842,9.010849,(-0.43054* 0.41907* -0.46686* 0.64889),0.9509888,0.3941364
DownLeft,2,70.78667,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.56733* -0.23475* 0.13647* 0.77744),22.03463,9.19608,(-0.43096* 0.41905* -0.46685* 0.64864),0.9720764,0.3543701
DownLeft,2,70.81459,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.56697* -0.23813* 0.13747* 0.77649),22.37447,9.142174,(-0.43129* 0.41951* -0.46619* 0.64859),1.005402,0.3933239
DownLeft,2,70.84249,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.56124* -0.24037* 0.14015* 0.77948),22.98506,9.724223,(-0.43172* 0.41946* -0.46633* 0.64823),1.015228,0.3340321
DownLeft,2,70.86971,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.55718* -0.24203* 0.14183* 0.78158),23.40688,10.14391,(-0.43242* 0.41848* -0.46697* 0.64794),1.078033,0.1950722
DownLeft,2,70.89812,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.55314* -0.24510* 0.14345* 0.78319),23.92277,10.54031,(-0.43273* 0.41874* -0.46686* 0.64764),1.077667,0.1753674
DownLeft,2,70.92552,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.54738* -0.24799* 0.14647* 0.78576),24.62216,11.07977,(-0.43299* 0.41895* -0.46724* 0.64706),1.033051,0.107029
DownLeft,2,70.95309,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.54484* -0.25172* 0.15028* 0.78562),25.32299,11.14306,(-0.43343* 0.41909* -0.46720* 0.64670),1.043243,0.06747437
DownLeft,2,70.98177,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.54054* -0.25458* 0.15300* 0.78714),25.94154,11.5006,(-0.43387* 0.41965* -0.46626* 0.64672),1.098541,0.1258068
DownLeft,2,71.00876,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.53613* -0.25878* 0.15808* 0.78779),26.86952,11.71384,(-0.43445* 0.41977* -0.46583* 0.64657),1.152679,0.1151104
DownLeft,2,71.03695,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.53510* -0.26293* 0.16371* 0.78596),27.70019,11.45598,(-0.43484* 0.41996* -0.46547* 0.64644),1.185272,0.1146049
DownLeft,2,71.06473,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.52937* -0.26793* 0.16566* 0.78774),28.46609,11.99354,(-0.43517* 0.42053* -0.46445* 0.64658),1.241058,0.1925526
DownLeft,2,71.09228,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.52581* -0.27417* 0.17309* 0.78638),29.71183,11.90338,(-0.43552* 0.42058* -0.46423* 0.64647),1.273468,0.1822033
DownLeft,2,71.12066,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.52406* -0.27896* 0.17755* 0.78487),30.51612,11.77995,(-0.45506* 0.44685* -0.43169* 0.63788),2.721313,1.574957
DownLeft,2,71.14758,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.51836* -0.28302* 0.18079* 0.78646),31.33773,12.22711,(-0.45798* 0.45005* -0.42722* 0.63655),2.968414,1.714581
DownLeft,2,71.1758,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.51498* -0.28578* 0.18807* 0.78597),32.3261,12.1373,(-0.45841* 0.45029* -0.42659* 0.63649),3.024109,1.732418
DownLeft,2,71.20406,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.51037* -0.28951* 0.18931* 0.78732),32.90663,12.56956,(-0.45833* 0.45048* -0.42581* 0.63694),3.08252,1.818766
DownLeft,2,71.23074,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.50598* -0.29269* 0.19450* 0.78771),33.79057,12.71646,(-0.43941* 0.42447* -0.45791* 0.64580),1.671295,0.4704876
DownLeft,2,71.2588,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.50065* -0.29296* 0.19932* 0.78981),34.49212,13.02881,(-0.43746* 0.42075* -0.46229* 0.64644),1.523804,0.197628
DownLeft,2,71.28661,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.49699* -0.29663* 0.19751* 0.79120),34.76238,13.54124,(-0.43701* 0.42063* -0.46208* 0.64698),1.536163,0.2663441
DownLeft,3,74.62405,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.67788* -0.14671* 0.01135* 0.72029),0,0,(-0.42408* 0.41697* -0.47379* 0.64947),0,0
DownLeft,3,74.64672,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.67792* -0.14691* 0.01105* 0.72022),-0.009654522,-0.00364542,(-0.42395* 0.41699* -0.47382* 0.64952),-0.01074219,0.009958267
DownLeft,3,74.67521,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.67771* -0.14666* 0.01092* 0.72048),-0.03554201,0.036798,(-0.42395* 0.41699* -0.47382* 0.64952),-0.01074219,0.009958267
DownLeft,3,74.70237,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.67796* -0.14653* 0.01092* 0.72026),-0.0506835,-2.479553E-05,(-0.42395* 0.41699* -0.47382* 0.64952),-0.01074219,0.009958267
DownLeft,3,74.72991,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.67762* -0.14676* 0.01090* 0.72054),-0.02724838,0.04955244,(-0.42372* 0.41712* -0.47393* 0.64952),-0.04327393,0.0201683
DownLeft,3,74.7585,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.67752* -0.14655* 0.01118* 0.72067),-0.01893091,0.06232357,(-0.42359* 0.41724* -0.47386* 0.64957),-0.05392456,0.03998756
DownLeft,3,74.78604,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.67804* -0.14656* 0.01106* 0.72018),-0.0382309,-0.01681614,(-0.42358* 0.41725* -0.47396* 0.64950),-0.06494141,0.03024292
DownLeft,3,74.81386,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.67782* -0.14688* 0.01077* 0.72033),-0.0329833,0.01863003,(-0.42371* 0.41722* -0.47393* 0.64945),-0.0541687,0.02026939
DownLeft,3,74.8419,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.67724* -0.14667* 0.01155* 0.72091),0.02680445,0.09677076,(-0.42365* 0.41727* -0.47398* 0.64942),-0.06503296,0.02037239
DownLeft,3,74.86916,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.67784* -0.14676* 0.01115* 0.72033),-0.011549,0.01000595,(-0.42373* 0.41729* -0.47400* 0.64934),-0.06515503,0.01046753
DownLeft,3,74.89731,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.67820* -0.14685* 0.01087* 0.71997),-0.03482294,-0.04179859,(-0.42366* 0.41736* -0.47388* 0.64943),-0.06494141,0.03024673
DownLeft,3,74.92519,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.67766* -0.14684* 0.01098* 0.72048),-0.01569271,0.03958225,(-0.42361* 0.41741* -0.47393* 0.64940),-0.07577515,0.03034782
DownLeft,3,74.953,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.67736* -0.14675* 0.01052* 0.72079),-0.05431366,0.09665442,(-0.42346* 0.41745* -0.47405* 0.64938),-0.0975647,0.0305481
DownLeft,3,74.98071,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.67816* -0.14671* 0.01060* 0.72005),-0.06712389,-0.02768373,(-0.42324* 0.41747* -0.47415* 0.64944),-0.1192322,0.0405941
DownLeft,3,75.00806,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.67768* -0.14683* 0.01023* 0.72047),-0.07822084,0.05159664,(-0.42319* 0.41761* -0.47410* 0.64941),-0.1299744,0.05059814
DownLeft,3,75.03677,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.67661* -0.14713* 0.01091* 0.72141),0.0217824,0.1986175,(-0.42318* 0.41762* -0.47420* 0.64934),-0.1409912,0.04078293
DownLeft,3,75.06388,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.67654* -0.14907* 0.01006* 0.72109),0.1036468,0.194593,(-0.42319* 0.41761* -0.47410* 0.64941),-0.1299744,0.05059814
DownLeft,3,75.09188,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.67573* -0.14900* 0.01185* 0.72184),0.2624111,0.2849641,(-0.42321* 0.41760* -0.47400* 0.64948),-0.118988,0.06038094
DownLeft,3,75.11974,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.67570* -0.15008* 0.01221* 0.72164),0.3773642,0.2644072,(-0.42337* 0.41764* -0.47369* 0.64958),-0.08615112,0.07984543
DownLeft,3,75.14781,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.67460* -0.15182* 0.01252* 0.72230),0.5594883,0.3989601,(-0.42348* 0.41775* -0.47316* 0.64983),-0.04202271,0.1287975
DownLeft,3,75.17558,(-0.71561* -0.11731* -0.02996* 0.68793),(-0.67162* -0.15278* 0.01450* 0.72483),0.8571048,0.8004289,(-0.42362* 0.41782* -0.47268* 0.65003),0.001953125,0.1679058
