Direction,tCount,Time,StartRotation,HeadRotation,HeadYaw,HeadPitch,TrunkRotation,TrunkYaw,TrunkPitch
Right,3,29.6928,(0.07020* 0.87043* 0.21191* -0.43876),(0.05140* 0.81110* 0.18920* -0.55107),10.93859,-0.9090399,(-0.20377* 0.19148* -0.06070* -0.95819),1.651421,-0.2799988
Right,3,29.72043,(0.07020* 0.87043* 0.21191* -0.43876),(0.04726* 0.79772* 0.18354* -0.57247),13.72265,-1.061839,(-0.20401* 0.18821* -0.06117* -0.95876),2.027779,-0.3070793
Right,3,29.7485,(0.07020* 0.87043* 0.21191* -0.43876),(0.04449* 0.78184* 0.17799* -0.59588),16.87905,-1.255594,(-0.19805* 0.18943* -0.04964* -0.96043),2.394928,-0.7633133
Right,3,29.77689,(0.07020* 0.87043* 0.21191* -0.43876),(0.04195* 0.76566* 0.17412* -0.61781),19.91629,-1.319061,(-0.19858* 0.18335* -0.04951* -0.96151),3.094734,-0.7667503
Right,3,29.80414,(0.07020* 0.87043* 0.21191* -0.43876),(0.03903* 0.74860* 0.16971* -0.63974),23.01072,-1.459961,(-0.19791* 0.17732* -0.05174* -0.96266),3.848518,-1.000416
Right,3,29.83176,(0.07020* 0.87043* 0.21191* -0.43876),(0.03698* 0.73097* 0.16633* -0.66079),26.08142,-1.546356,(-0.20143* 0.16825* -0.05437* -0.96341),4.688461,-0.7371521
Right,3,29.85975,(0.07020* 0.87043* 0.21191* -0.43876),(0.03603* 0.71403* 0.16400* -0.67969),28.93642,-1.581757,(-0.20239* 0.16189* -0.05413* -0.96431),5.395866,-0.6919022
Right,3,29.88767,(0.07020* 0.87043* 0.21191* -0.43876),(0.03562* 0.69857* 0.16264* -0.69590),31.46289,-1.557404,(-0.20174* 0.15624* -0.05189* -0.96550),6.139145,-0.7844467
Right,3,29.91549,(0.07020* 0.87043* 0.21191* -0.43876),(0.03475* 0.68409* 0.16182* -0.71037),33.76055,-1.488739,(-0.20269* 0.15053* -0.05211* -0.96620),6.763779,-0.7456894
Right,3,29.94355,(0.07020* 0.87043* 0.21191* -0.43876),(0.03466* 0.67044* 0.16038* -0.72359),35.91088,-1.523712,(-0.19280* 0.14819* -0.06399* -0.96787),7.65287,-2.501995
Right,3,29.9707,(0.07020* 0.87043* 0.21191* -0.43876),(0.03441* 0.65844* 0.15890* -0.73487),37.77252,-1.585083,(-0.18574* 0.14221* -0.08313* -0.96869),8.824867,-4.247158
Right,3,29.99886,(0.07020* 0.87043* 0.21191* -0.43876),(0.03404* 0.64765* 0.15716* -0.74478),39.4274,-1.692047,(-0.19954* 0.13370* -0.05102* -0.96938),9.014389,-1.364601
Right,3,30.02672,(0.07020* 0.87043* 0.21191* -0.43876),(0.03364* 0.63781* 0.15548* -0.75359),40.91738,-1.804077,(-0.20190* 0.12649* -0.04336* -0.97024),9.761902,-0.8759346
Right,3,30.05414,(0.07020* 0.87043* 0.21191* -0.43876),(0.03312* 0.62837* 0.15356* -0.76189),42.33447,-1.951263,(-0.20347* 0.11984* -0.04278* -0.97078),10.45848,-0.7390938
Right,3,30.08226,(0.07020* 0.87043* 0.21191* -0.43876),(0.03129* 0.62016* 0.15119* -0.76913),43.54449,-2.15274,(-0.20407* 0.11399* -0.04077* -0.97144),11.12988,-0.6638565
Right,3,30.10962,(0.07020* 0.87043* 0.21191* -0.43876),(0.03008* 0.61315* 0.14971* -0.77507),44.56323,-2.269684,(-0.20541* 0.10759* -0.03979* -0.97193),11.81186,-0.5373573
Right,3,30.13787,(0.07020* 0.87043* 0.21191* -0.43876),(0.02829* 0.60625* 0.14938* -0.78061),45.52934,-2.255646,(-0.20658* 0.10206* -0.03945* -0.97229),12.39796,-0.4470291
Right,3,30.1655,(0.07020* 0.87043* 0.21191* -0.43876),(0.02793* 0.60098* 0.14628* -0.78527),46.32581,-2.582214,(-0.19801* 0.09608* -0.06603* -0.97324),13.66122,-2.757984
Right,3,30.19318,(0.07020* 0.87043* 0.21191* -0.43876),(0.02524* 0.59613* 0.14469* -0.78934),46.99204,-2.725677,(-0.19816* 0.09119* -0.06920* -0.97346),14.25245,-2.960552
Right,3,30.2214,(0.07020* 0.87043* 0.21191* -0.43876),(0.02505* 0.59203* 0.14379* -0.79259),47.58123,-2.809906,(-0.19920* 0.08733* -0.06854* -0.97365),14.65394,-2.864521
Up,1,35.90201,(0.07020* 0.87043* 0.21191* -0.43876),(0.07173* 0.86211* 0.21119* -0.45500),0,0,(-0.20369* 0.21701* -0.06473* -0.95248),0,0
Up,1,35.92982,(0.07020* 0.87043* 0.21191* -0.43876),(0.07181* 0.86201* 0.21125* -0.45514),0.01997805,0.005815879,(-0.20374* 0.21704* -0.06492* -0.95245),-0.009552002,0.002323151
Up,1,35.95811,(0.07020* 0.87043* 0.21191* -0.43876),(0.07184* 0.86183* 0.21211* -0.45509),0.01827216,0.09476925,(-0.20382* 0.21704* -0.06493* -0.95244),-0.01522827,0.01311493
Up,1,35.98542,(0.07020* 0.87043* 0.21191* -0.43876),(0.07165* 0.86168* 0.21231* -0.45530),0.04111433,0.1299746,(-0.20394* 0.21723* -0.06517* -0.95235),-0.05046082,0.02624893
Up,1,36.01301,(0.07020* 0.87043* 0.21191* -0.43876),(0.07165* 0.86168* 0.21231* -0.45530),0.04111433,0.1299746,(-0.20377* 0.21732* -0.06515* -0.95237),-0.04910278,0.004653931
Up,1,36.04577,(0.07020* 0.87043* 0.21191* -0.43876),(0.07190* 0.86159* 0.21238* -0.45539),0.05956435,0.12688,(-0.20365* 0.21728* -0.06528* -0.95239),-0.03728485,-0.01461411
Up,1,36.06876,(0.07020* 0.87043* 0.21191* -0.43876),(0.07186* 0.86155* 0.21222* -0.45557),0.07967472,0.115291,(-0.20372* 0.21721* -0.06537* -0.95239),-0.03494263,-0.008052826
Up,1,36.09636,(0.07020* 0.87043* 0.21191* -0.43876),(0.07171* 0.86165* 0.21219* -0.45541),0.05542088,0.1168266,(-0.20481* 0.21631* -0.06882* -0.95212),-0.04519653,0.04641342
Up,1,36.12399,(0.07020* 0.87043* 0.21191* -0.43876),(0.07171* 0.86171* 0.21228* -0.45525),0.03537965,0.1226227,(-0.20474* 0.21653* -0.06869* -0.95209),-0.06549072,0.04396057
Up,1,36.15168,(0.07020* 0.87043* 0.21191* -0.43876),(0.07159* 0.86172* 0.21263* -0.45508),0.01238418,0.1620592,(-0.20404* 0.21721* -0.06669* -0.95223),-0.07396698,0.004219055
Up,1,36.1803,(0.07020* 0.87043* 0.21191* -0.43876),(0.07168* 0.86158* 0.21307* -0.45513),0.02356982,0.2057458,(-0.20412* 0.21744* -0.06668* -0.95216),-0.1077423,0.01926804
Up,1,36.20739,(0.07020* 0.87043* 0.21191* -0.43876),(0.07229* 0.86128* 0.21410* -0.45511),0.04269147,0.2868451,(-0.20417* 0.21762* -0.06681* -0.95210),-0.1353836,0.02587128
Up,1,36.23528,(0.07020* 0.87043* 0.21191* -0.43876),(0.07290* 0.86106* 0.21541* -0.45481),0.02713776,0.3925971,(-0.20059* 0.22299* -0.06212* -0.95193),-0.4855881,-0.274807
Up,1,36.26297,(0.07020* 0.87043* 0.21191* -0.43876),(0.07352* 0.86086* 0.21719* -0.45426),-0.01787925,0.5419625,(-0.20006* 0.22430* -0.06129* -0.95179),-0.5988007,-0.3090324
Up,1,36.2907,(0.07020* 0.87043* 0.21191* -0.43876),(0.07399* 0.86061* 0.21857* -0.45399),-0.03282118,0.6623104,(-0.20008* 0.22452* -0.06159* -0.95172),-0.6299362,-0.3111992
Up,1,36.31879,(0.07020* 0.87043* 0.21191* -0.43876),(0.07480* 0.86041* 0.21938* -0.45383),-0.02696943,0.7083517,(-0.20023* 0.22451* -0.06205* -0.95166),-0.6459274,-0.300518
Up,1,36.34677,(0.07020* 0.87043* 0.21191* -0.43876),(0.07504* 0.86046* 0.22020* -0.45331),-0.08264589,0.7735128,(-0.20047* 0.22427* -0.06255* -0.95163),-0.6393356,-0.283371
Up,1,36.37442,(0.07020* 0.87043* 0.21191* -0.43876),(0.07572* 0.86014* 0.22157* -0.45314),-0.07962298,0.8849933,(-0.20084* 0.22379* -0.06554* -0.95147),-0.6441574,-0.3083115
Up,1,36.40259,(0.07020* 0.87043* 0.21191* -0.43876),(0.07700* 0.85986* 0.22356* -0.45248),-0.1208892,1.025227,(-0.20127* 0.22327* -0.06753* -0.95136),-0.6360245,-0.3027725
Up,1,36.42924,(0.07020* 0.87043* 0.21191* -0.43876),(0.07840* 0.85944* 0.22588* -0.45189),-0.1478837,1.195966,(-0.20123* 0.22354* -0.06766* -0.95129),-0.6679077,-0.3070374
Up,1,36.45729,(0.07020* 0.87043* 0.21191* -0.43876),(0.08036* 0.85867* 0.22887* -0.45149),-0.1332979,1.417452,(-0.20119* 0.22349* -0.06781* -0.95130),-0.6616821,-0.3155479
Up,1,36.486,(0.07020* 0.87043* 0.21191* -0.43876),(0.08343* 0.85744* 0.23432* -0.45047),-0.157775,1.838596,(-0.20091* 0.22380* -0.06523* -0.95147),-0.6466217,-0.2912407
Up,1,36.51532,(0.07020* 0.87043* 0.21191* -0.43876),(0.08809* 0.85502* 0.24175* -0.45027),-0.03236175,2.4203,(-0.20079* 0.22396* -0.06272* -0.95163),-0.6253281,-0.2490578
Up,1,36.55552,(0.07020* 0.87043* 0.21191* -0.43876),(0.09472* 0.85146* 0.25325* -0.44934),0.05956531,3.341655,(-0.20361* 0.22047* -0.06901* -0.95141),-0.4741669,-0.05858994
Up,1,36.583,(0.07020* 0.87043* 0.21191* -0.43876),(0.10048* 0.84818* 0.26288* -0.44876),0.1603785,4.115718,(-0.20846* 0.21495* -0.07535* -0.95114),-0.222496,0.3758278
Up,1,36.61037,(0.07020* 0.87043* 0.21191* -0.43876),(0.10532* 0.84496* 0.27267* -0.44789),0.1920469,4.945637,(-0.20738* 0.21564* -0.07222* -0.95146),-0.1886978,0.3100586
Up,1,36.63837,(0.07020* 0.87043* 0.21191* -0.43876),(0.11081* 0.84159* 0.28226* -0.44696),0.226804,5.729261,(-0.20841* 0.21567* -0.07386* -0.95110),-0.2879333,0.4147835
Up,1,36.66599,(0.07020* 0.87043* 0.21191* -0.43876),(0.11646* 0.83796* 0.29256* -0.44572),0.2209771,6.581157,(-0.20716* 0.21739* -0.07067* -0.95123),-0.3672104,0.3404045
Up,1,36.69394,(0.07020* 0.87043* 0.21191* -0.43876),(0.12156* 0.83401* 0.30202* -0.44546),0.3164775,7.399737,(-0.20743* 0.21806* -0.07056* -0.95102),-0.4666901,0.3898315
Up,1,36.72388,(0.07020* 0.87043* 0.21191* -0.43876),(0.12680* 0.83042* 0.31141* -0.44423),0.2872326,8.180285,(-0.20809* 0.21882* -0.07180* -0.95061),-0.623497,0.4641838
Up,1,36.75539,(0.07020* 0.87043* 0.21191* -0.43876),(0.13324* 0.82569* 0.32210* -0.44354),0.3478856,9.080515,(-0.20573* 0.22581* -0.06765* -0.94979),-1.257729,0.3356323
Up,1,36.77619,(0.07020* 0.87043* 0.21191* -0.43876),(0.13883* 0.82076* 0.33266* -0.44318),0.4181678,10.02114,(-0.20595* 0.22630* -0.06740* -0.94965),-1.329185,0.378273
Up,1,36.80401,(0.07020* 0.87043* 0.21191* -0.43876),(0.14526* 0.81585* 0.34214* -0.44299),0.5315084,10.82212,(-0.20841* 0.22252* -0.07150* -0.94970),-1.096352,0.5702057
Up,1,36.83145,(0.07020* 0.87043* 0.21191* -0.43876),(0.14942* 0.81134* 0.35080* -0.44310),0.6159847,11.6396,(-0.21085* 0.22219* -0.07422* -0.94903),-1.269035,0.8420029
Up,1,36.85952,(0.07020* 0.87043* 0.21191* -0.43876),(0.15441* 0.80657* 0.35916* -0.44341),0.7449572,12.4058,(-0.20854* 0.22842* -0.06960* -0.94842),-1.802353,0.7145309
Up,1,36.8876,(0.07020* 0.87043* 0.21191* -0.43876),(0.15995* 0.80116* 0.36837* -0.44369),0.8747649,13.25663,(-0.20834* 0.23000* -0.06993* -0.94805),-1.986588,0.7036591
Up,1,36.9152,(0.07020* 0.87043* 0.21191* -0.43876),(0.16524* 0.79625* 0.37637* -0.44389),0.9889319,13.98278,(-0.21112* 0.22875* -0.07379* -0.94745),-2.089821,0.9886093
Up,1,36.94308,(0.07020* 0.87043* 0.21191* -0.43876),(0.17090* 0.79163* 0.38467* -0.44288),0.9510293,14.68779,(-0.20943* 0.23302* -0.07058* -0.94703),-2.444954,0.8833847
Up,1,36.97041,(0.07020* 0.87043* 0.21191* -0.43876),(0.17471* 0.78811* 0.39157* -0.44162),0.834352,15.29349,(-0.20981* 0.23317* -0.07262* -0.94675),-2.521378,0.8973465
Up,1,36.99879,(0.07020* 0.87043* 0.21191* -0.43876),(0.17844* 0.78455* 0.39857* -0.44021),0.6893446,15.9085,(-0.21658* 0.22564* -0.08182* -0.94630),-2.230225,1.536949
Up,1,37.02873,(0.07020* 0.87043* 0.21191* -0.43876),(0.18231* 0.78128* 0.40567* -0.43795),0.4329174,16.49485,(-0.21391* 0.22724* -0.07623* -0.94699),-2.142075,1.300175
Up,1,37.05466,(0.07020* 0.87043* 0.21191* -0.43876),(0.18377* 0.77992* 0.40940* -0.43628),0.2168553,16.80123,(-0.20895* 0.23503* -0.06628* -0.94695),-2.590401,0.9312973
Up,1,37.08218,(0.07020* 0.87043* 0.21191* -0.43876),(0.18437* 0.77856* 0.41251* -0.43553),0.1000578,17.10695,(-0.21230* 0.23059* -0.06903* -0.94710),-2.324165,1.270481
Up,1,37.10972,(0.07020* 0.87043* 0.21191* -0.43876),(0.18560* 0.77725* 0.41549* -0.43451),-0.03232789,17.36414,(-0.21181* 0.23016* -0.06748* -0.94742),-2.212135,1.227566
Up,1,37.13855,(0.07020* 0.87043* 0.21191* -0.43876),(0.18748* 0.77552* 0.41882* -0.43360),-0.1378208,17.64439,(-0.20749* 0.23715* -0.05964* -0.94718),-2.647324,0.8935661
Up,1,37.16536,(0.07020* 0.87043* 0.21191* -0.43876),(0.18906* 0.77430* 0.42105* -0.43294),-0.2059772,17.81841,(-0.20857* 0.23437* -0.06001* -0.94761),-2.387238,0.994854
Up,1,37.1932,(0.07020* 0.87043* 0.21191* -0.43876),(0.18977* 0.77389* 0.42230* -0.43213),-0.3052318,17.90267,(-0.20929* 0.23344* -0.05922* -0.94773),-2.31131,1.096634
Up,1,37.22118,(0.07020* 0.87043* 0.21191* -0.43876),(0.19030* 0.77336* 0.42420* -0.43099),-0.4627469,18.05136,(-0.21013* 0.23302* -0.05867* -0.94768),-2.308235,1.215538
Up,1,37.24885,(0.07020* 0.87043* 0.21191* -0.43876),(0.19129* 0.77277* 0.42582* -0.43001),-0.5827265,18.15995,(-0.21031* 0.23300* -0.05829* -0.94767),-2.31308,1.247051
Up,2,38.95716,(0.07020* 0.87043* 0.21191* -0.43876),(0.07157* 0.86295* 0.22029* -0.44907),0,0,(-0.20794* 0.22556* -0.06645* -0.94946),0,0
Up,2,38.98479,(0.07020* 0.87043* 0.21191* -0.43876),(0.07190* 0.86278* 0.22126* -0.44888),-0.01055586,0.08389413,(-0.20777* 0.22564* -0.06643* -0.94948),0.001396179,-0.02164841
Up,2,39.01241,(0.07020* 0.87043* 0.21191* -0.43876),(0.07254* 0.86272* 0.22207* -0.44848),-0.03939533,0.1312587,(-0.20318* 0.23127* -0.06103* -0.94948),-0.2949219,-0.4494934
Up,2,39.04084,(0.07020* 0.87043* 0.21191* -0.43876),(0.07319* 0.86263* 0.22286* -0.44817),-0.05828226,0.1786845,(-0.20257* 0.23219* -0.06059* -0.94941),-0.3593216,-0.5094566
Up,2,39.06829,(0.07020* 0.87043* 0.21191* -0.43876),(0.07371* 0.86237* 0.22394* -0.44805),-0.05519116,0.2668122,(-0.20243* 0.23225* -0.06082* -0.94941),-0.3596802,-0.5328827
Up,2,39.10094,(0.07020* 0.87043* 0.21191* -0.43876),(0.07411* 0.86223* 0.22449* -0.44796),-0.05228734,0.3057308,(-0.20244* 0.23223* -0.06115* -0.94939),-0.3629227,-0.5392265
Up,2,39.12408,(0.07020* 0.87043* 0.21191* -0.43876),(0.07442* 0.86211* 0.22528* -0.44774),-0.06866884,0.3707407,(-0.20286* 0.23167* -0.06415* -0.94924),-0.3648071,-0.5529175
Up,2,39.15184,(0.07020* 0.87043* 0.21191* -0.43876),(0.07475* 0.86195* 0.22607* -0.44760),-0.07514799,0.4357558,(-0.20245* 0.23213* -0.06147* -0.94940),-0.3561859,-0.5455513
Up,2,39.18042,(0.07020* 0.87043* 0.21191* -0.43876),(0.07535* 0.86177* 0.22643* -0.44766),-0.04886687,0.4471128,(-0.20251* 0.23200* -0.06120* -0.94943),-0.3403702,-0.5327911
Up,2,39.20721,(0.07020* 0.87043* 0.21191* -0.43876),(0.07581* 0.86158* 0.22705* -0.44764),-0.03635216,0.4918344,(-0.20273* 0.23162* -0.06142* -0.94946),-0.3126831,-0.513485
Up,2,39.23536,(0.07020* 0.87043* 0.21191* -0.43876),(0.07605* 0.86119* 0.22772* -0.44801),0.0184921,0.5597953,(-0.20275* 0.23144* -0.06172* -0.94948),-0.2959671,-0.5197868
Up,2,39.26255,(0.07020* 0.87043* 0.21191* -0.43876),(0.07667* 0.86081* 0.22846* -0.44826),0.07040966,0.6160567,(-0.20282* 0.23136* -0.06214* -0.94946),-0.2967377,-0.5196266
Up,2,39.29044,(0.07020* 0.87043* 0.21191* -0.43876),(0.07804* 0.86011* 0.23035* -0.44840),0.1327536,0.7574991,(-0.20287* 0.23131* -0.06231* -0.94945),-0.2961655,-0.5174141
Up,2,39.31844,(0.07020* 0.87043* 0.21191* -0.43876),(0.08036* 0.85894* 0.23365* -0.44853),0.2235,1.007265,(-0.20297* 0.23113* -0.06262* -0.94945),-0.2850342,-0.5129662
Up,2,39.34622,(0.07020* 0.87043* 0.21191* -0.43876),(0.08535* 0.85684* 0.23985* -0.44835),0.3583574,1.438498,(-0.20301* 0.23101* -0.06286* -0.94946),-0.2764282,-0.5149841
Up,2,39.37421,(0.07020* 0.87043* 0.21191* -0.43876),(0.09353* 0.85300* 0.25056* -0.44818),0.5896239,2.218863,(-0.20336* 0.23065* -0.06361* -0.94942),-0.2673416,-0.4888039
Up,2,39.40224,(0.07020* 0.87043* 0.21191* -0.43876),(0.10035* 0.84910* 0.26175* -0.44771),0.7377647,3.114238,(-0.20359* 0.23067* -0.06301* -0.94941),-0.2772369,-0.4441833
Up,2,39.43677,(0.07020* 0.87043* 0.21191* -0.43876),(0.10760* 0.84394* 0.27543* -0.44757),0.9318222,4.28285,(-0.20390* 0.23053* -0.06280* -0.94939),-0.2779999,-0.3993149
Up,2,39.45936,(0.07020* 0.87043* 0.21191* -0.43876),(0.11437* 0.83906* 0.28787* -0.44725),1.0763,5.344599,(-0.20425* 0.23004* -0.06285* -0.94943),-0.2422104,-0.3606377
Up,2,39.48643,(0.07020* 0.87043* 0.21191* -0.43876),(0.11975* 0.83460* 0.30002* -0.44619),1.076908,6.420797,(-0.20418* 0.23027* -0.06239* -0.94942),-0.2592392,-0.3567162
Up,2,39.51391,(0.07020* 0.87043* 0.21191* -0.43876),(0.12547* 0.83026* 0.31134* -0.44496),1.05614,7.39524,(-0.20661* 0.22545* -0.06578* -0.94982),0.1148376,-0.167141
Up,2,39.54129,(0.07020* 0.87043* 0.21191* -0.43876),(0.13121* 0.82545* 0.32334* -0.44369),1.018694,8.450219,(-0.20921* 0.22299* -0.06947* -0.94957),0.1809158,0.0725174
Up,2,39.56847,(0.07020* 0.87043* 0.21191* -0.43876),(0.13561* 0.82137* 0.33358* -0.44237),0.933611,9.368679,(-0.20833* 0.22433* -0.06601* -0.94969),0.1290512,0.04498291
Up,2,39.59682,(0.07020* 0.87043* 0.21191* -0.43876),(0.13992* 0.81733* 0.34263* -0.44158),0.9114321,10.18156,(-0.21062* 0.22325* -0.07127* -0.94906),0.02288818,0.2313652
Up,2,39.624,(0.07020* 0.87043* 0.21191* -0.43876),(0.14335* 0.81418* 0.34942* -0.44098),0.8951553,10.7864,(-0.20954* 0.22462* -0.06752* -0.94925),-0.01301575,0.1819038
Up,2,39.65174,(0.07020* 0.87043* 0.21191* -0.43876),(0.14655* 0.81137* 0.35564* -0.44014),0.8399957,11.33073,(-0.20957* 0.22522* -0.06585* -0.94922),-0.0641861,0.2298241
Up,2,39.67959,(0.07020* 0.87043* 0.21191* -0.43876),(0.14947* 0.80837* 0.36282* -0.43881),0.7055377,11.97818,(-0.20700* 0.22874* -0.05947* -0.94936),-0.2234116,0.06470871
Up,2,39.70784,(0.07020* 0.87043* 0.21191* -0.43876),(0.15236* 0.80569* 0.36914* -0.43749),0.5720124,12.53075,(-0.20815* 0.22738* -0.05910* -0.94946),-0.1311646,0.2098885
Up,2,39.73487,(0.07020* 0.87043* 0.21191* -0.43876),(0.15520* 0.80293* 0.37556* -0.43609),0.4240417,13.09535,(-0.21074* 0.22629* -0.06264* -0.94893),-0.2276993,0.4705353
Up,2,39.76266,(0.07020* 0.87043* 0.21191* -0.43876),(0.15859* 0.80004* 0.38244* -0.43420),0.2189909,13.67346,(-0.21067* 0.22724* -0.05993* -0.94889),-0.2986908,0.5297012
Up,2,39.79018,(0.07020* 0.87043* 0.21191* -0.43876),(0.16216* 0.79702* 0.38850* -0.43306),0.1185172,14.18243,(-0.21026* 0.22846* -0.05795* -0.94881),-0.388382,0.5306854
Up,2,39.8181,(0.07020* 0.87043* 0.21191* -0.43876),(0.16572* 0.79419* 0.39467* -0.43131),-0.06499267,14.68103,(-0.21009* 0.22919* -0.05641* -0.94876),-0.443222,0.5499458
Up,2,39.84607,(0.07020* 0.87043* 0.21191* -0.43876),(0.16953* 0.79123* 0.40172* -0.42876),-0.3569036,15.23698,(-0.20903* 0.23047* -0.05319* -0.94887),-0.4777374,0.4896278
Up,2,39.87389,(0.07020* 0.87043* 0.21191* -0.43876),(0.17394* 0.78777* 0.40905* -0.42642),-0.613742,15.81272,(-0.21023* 0.23085* -0.05291* -0.94853),-0.6003036,0.6610794
Up,2,39.9016,(0.07020* 0.87043* 0.21191* -0.43876),(0.17878* 0.78406* 0.41637* -0.42418),-0.8518681,16.37735,(-0.21039* 0.23172* -0.05224* -0.94832),-0.7068405,0.7070618
Up,2,39.92904,(0.07020* 0.87043* 0.21191* -0.43876),(0.18357* 0.78083* 0.42265* -0.42186),-1.093885,16.82181,(0.20723* -0.23874* 0.04736* 0.94753),-1.272072,0.465889
Up,2,39.95708,(0.07020* 0.87043* 0.21191* -0.43876),(0.18692* 0.77812* 0.42847* -0.41954),-1.374878,17.26419,(0.20756* -0.23827* 0.04918* 0.94749),-1.264343,0.4673996
Up,3,45.31916,(0.07020* 0.87043* 0.21191* -0.43876),(0.07120* 0.86049* 0.21267* -0.45745),0,0,(-0.20868* 0.22757* -0.07168* -0.94843),0,0
Up,3,45.34634,(0.07020* 0.87043* 0.21191* -0.43876),(0.07125* 0.86034* 0.21323* -0.45747),0.006794691,0.05678025,(-0.20538* 0.23320* -0.06705* -0.94812),-0.3921661,-0.2729683
Up,3,45.3882,(0.07020* 0.87043* 0.21191* -0.43876),(0.07135* 0.86060* 0.21315* -0.45700),-0.05036139,0.03471434,(-0.20924* 0.22765* -0.07150* -0.94830),-0.04671478,0.08203506
Up,3,45.41613,(0.07020* 0.87043* 0.21191* -0.43876),(0.07119* 0.86082* 0.21245* -0.45693),-0.06705999,-0.03366724,(-0.20989* 0.22726* -0.07214* -0.94821),-0.05393219,0.1513748
Up,3,45.44385,(0.07020* 0.87043* 0.21191* -0.43876),(0.07118* 0.86093* 0.21255* -0.45669),-0.09711218,-0.02786225,(-0.21033* 0.22707* -0.07253* -0.94813),-0.06752777,0.2004662
Up,3,45.47123,(0.07020* 0.87043* 0.21191* -0.43876),(0.07133* 0.86088* 0.21304* -0.45652),-0.1117365,0.0142155,(-0.21034* 0.22713* -0.07247* -0.94811),-0.07542419,0.2045898
Up,3,45.49965,(0.07020* 0.87043* 0.21191* -0.43876),(0.07146* 0.86087* 0.21354* -0.45628),-0.1364117,0.05630818,(-0.21022* 0.22702* -0.07224* -0.94818),-0.04947662,0.1909599
Up,3,45.52718,(0.07020* 0.87043* 0.21191* -0.43876),(0.07190* 0.86081* 0.21445* -0.45591),-0.1672761,0.1257447,(-0.21011* 0.22697* -0.07196* -0.94824),-0.03145599,0.181488
Up,3,45.55486,(0.07020* 0.87043* 0.21191* -0.43876),(0.07199* 0.86072* 0.21536* -0.45564),-0.1952999,0.2129402,(-0.20998* 0.22695* -0.07142* -0.94832),-0.01131439,0.173481
Up,3,45.58266,(0.07020* 0.87043* 0.21191* -0.43876),(0.07269* 0.86045* 0.21662* -0.45543),-0.1969349,0.3112728,(-0.20989* 0.22703* -0.07142* -0.94832),-0.0154953,0.1625595
Up,3,45.60991,(0.07020* 0.87043* 0.21191* -0.43876),(0.07361* 0.86000* 0.21816* -0.45539),-0.1692774,0.4327202,(-0.20945* 0.22722* -0.07103* -0.94840),-0.00213623,0.1136322
Up,3,45.63828,(0.07020* 0.87043* 0.21191* -0.43876),(0.07537* 0.85937* 0.22098* -0.45494),-0.1658285,0.6436887,(-0.20907* 0.22736* -0.07039* -0.94849),0.01732635,0.07723236
Up,3,45.66628,(0.07020* 0.87043* 0.21191* -0.43876),(0.07799* 0.85823* 0.22536* -0.45450),-0.1318808,0.9834,(-0.20844* 0.22782* -0.06969* -0.94858),0.01603699,0.01247025
Up,3,45.69382,(0.07020* 0.87043* 0.21191* -0.43876),(0.08244* 0.85633* 0.23204* -0.45393),-0.05691266,1.483705,(-0.20566* 0.23268* -0.06808* -0.94812),-0.3622818,-0.2627068
Up,3,45.7216,(0.07020* 0.87043* 0.21191* -0.43876),(0.08680* 0.85402* 0.23981* -0.45345),0.02617526,2.11213,(-0.20887* 0.22771* -0.06935* -0.94853),0.00327301,0.07672501
Up,3,45.74894,(0.07020* 0.87043* 0.21191* -0.43876),(0.09104* 0.85171* 0.24714* -0.45301),0.1065307,2.703696,(-0.20875* 0.22698* -0.06956* -0.94872),0.09868622,0.04509735
Up,3,45.77771,(0.07020* 0.87043* 0.21191* -0.43876),(0.09560* 0.84905* 0.25581* -0.45226),0.1551938,3.421382,(-0.20819* 0.22698* -0.06935* -0.94886),0.1411896,-0.02685928
Up,3,45.80517,(0.07020* 0.87043* 0.21191* -0.43876),(0.10030* 0.84594* 0.26543* -0.45152),0.2038207,4.241444,(-0.20709* 0.22768* -0.06766* -0.94905),0.1577301,-0.1321182
Up,3,45.83249,(0.07020* 0.87043* 0.21191* -0.43876),(0.10537* 0.84241* 0.27596* -0.45065),0.240833,5.146617,(-0.20639* 0.22828* -0.06647* -0.94914),0.1487808,-0.1925468
Up,3,45.86035,(0.07020* 0.87043* 0.21191* -0.43876),(0.11040* 0.83905* 0.28635* -0.44923),0.1987116,6.027355,(-0.20746* 0.22771* -0.06718* -0.94900),0.1348572,-0.07038879
Up,3,45.88826,(0.07020* 0.87043* 0.21191* -0.43876),(0.11579* 0.83484* 0.29693* -0.44886),0.2908807,6.951725,(-0.20466* 0.23248* -0.06101* -0.94886),-0.1667099,-0.2550697
Up,3,45.91602,(0.07020* 0.87043* 0.21191* -0.43876),(0.12037* 0.83096* 0.30676* -0.44824),0.3231702,7.827822,(-0.20352* 0.23435* -0.05914* -0.94877),-0.2906494,-0.3455467
Up,3,45.94407,(0.07020* 0.87043* 0.21191* -0.43876),(0.12513* 0.82696* 0.31637* -0.44766),0.3580949,8.678239,(-0.20324* 0.23500* -0.05704* -0.94880),-0.3207169,-0.33078
Up,3,45.97152,(0.07020* 0.87043* 0.21191* -0.43876),(0.13035* 0.82257* 0.32643* -0.44703),0.3920116,9.565566,(-0.20414* 0.23356* -0.06021* -0.94876),-0.2509308,-0.2940178
