Direction,tCount,Time,StartRotation,HeadRotation,HeadYaw,HeadPitch,TrunkRotation,TrunkYaw,TrunkPitch
UpRight,2,33.12819,(0.67084* 0.16809* 0.17492* -0.70080),(-0.74111* 0.15704* -0.19833* 0.62190),-28.82523,6.779816,(0.48912* -0.59079* 0.47810* -0.42796),-3.132202,1.01627
UpRight,2,33.15611,(0.67084* 0.16809* 0.17492* -0.70080),(-0.74111* 0.16012* -0.20617* 0.61855),-29.78806,6.829559,(0.48966* -0.59013* 0.47863* -0.42766),-3.114868,0.8980198
UpRight,2,33.18396,(0.67084* 0.16809* 0.17492* -0.70080),(-0.74275* 0.16399* -0.20949* 0.61444),-30.54291,6.694733,(0.48982* -0.58948* 0.47964* -0.42724),-3.167572,0.7675724
UpRight,2,33.21164,(0.67084* 0.16809* 0.17492* -0.70080),(-0.74375* 0.16844* -0.20950* 0.61203),-30.99429,6.715088,(0.49002* -0.58910* 0.48016* -0.42696),-3.187317,0.6876793
UpRight,2,33.23973,(0.67084* 0.16809* 0.17492* -0.70080),(-0.74465* 0.17010* -0.21417* 0.60884),-31.63568,6.586121,(0.49030* -0.58872* 0.48059* -0.42668),-3.195343,0.6082287
UpRight,2,33.2673,(0.67084* 0.16809* 0.17492* -0.70080),(-0.74378* 0.17109* -0.21760* 0.60842),-31.96231,6.715973,(0.49148* -0.58810* 0.48100* -0.42571),-3.175476,0.4307346
UpRight,2,33.29544,(0.67084* 0.16809* 0.17492* -0.70080),(-0.74234* 0.17556* -0.22175* 0.60740),-32.60504,7.053192,(0.49243* -0.58751* 0.48155* -0.42480),-3.179535,0.2623119
UpRight,2,33.32283,(0.67084* 0.16809* 0.17492* -0.70080),(-0.74239* 0.17989* -0.22656* 0.60430),-33.4209,7.142517,(0.49282* -0.58718* 0.48214* -0.42414),-3.221283,0.1520634
UpRight,2,33.35051,(0.67084* 0.16809* 0.17492* -0.70080),(-0.74139* 0.18794* -0.23165* 0.60113),-34.50122,7.522461,(0.49333* -0.58689* 0.48251* -0.42352),-3.240112,0.05247307
UpRight,2,33.37833,(0.67084* 0.16809* 0.17492* -0.70080),(-0.74066* 0.19643* -0.24169* 0.59534),-36.12341,7.777893,(0.49391* -0.58633* 0.48308* -0.42297),-3.246002,-0.07636261
UpRight,2,33.40598,(0.67084* 0.16809* 0.17492* -0.70080),(-0.74353* 0.20349* -0.24762* 0.58688),-37.54456,7.480865,(0.49425* -0.58597* 0.48363* -0.42245),-3.276459,-0.1763363
UpRight,3,34.8645,(0.67084* 0.16809* 0.17492* -0.70080),(-0.70585* -0.11061* -0.12035* 0.68924),0,0,(0.50031* -0.57542* 0.47228* -0.44219),0,0
UpRight,3,34.89223,(0.67084* 0.16809* 0.17492* -0.70080),(-0.70647* -0.10924* -0.11867* 0.68912),0.001495361,-0.0617981,(0.50036* -0.57544* 0.47241* -0.44196),-0.02316284,-0.0201416
UpRight,3,34.93351,(0.67084* 0.16809* 0.17492* -0.70080),(-0.70714* -0.10636* -0.11996* 0.68865),-0.3496094,-0.03881836,(0.50001* -0.57574* 0.47269* -0.44167),-0.1051331,-0.01094627
UpRight,3,34.961,(0.67084* 0.16809* 0.17492* -0.70080),(-0.70956* -0.10196* -0.12093* 0.68666),-0.8814087,-0.2308655,(0.50010* -0.57610* 0.47279* -0.44100),-0.1750183,-0.03154182
UpRight,3,34.9885,(0.67084* 0.16809* 0.17492* -0.70080),(-0.71030* -0.09750* -0.12147* 0.68645),-1.293549,-0.1632385,(0.50005* -0.57636* 0.47284* -0.44066),-0.2217712,-0.03202629
UpRight,3,35.01656,(0.67084* 0.16809* 0.17492* -0.70080),(-0.71120* -0.09050* -0.12296* 0.68621),-1.97879,-0.01174927,(0.49981* -0.57686* 0.47291* -0.44020),-0.3039246,-0.01305008
UpRight,3,35.04502,(0.67084* 0.16809* 0.17492* -0.70080),(-0.71424* -0.08018* -0.12455* 0.68404),-3.038849,-0.05923462,(0.49871* -0.57816* 0.47280* -0.43986),-0.4700317,0.1241512
UpRight,3,35.072,(0.67084* 0.16809* 0.17492* -0.70080),(-0.71847* -0.06263* -0.12405* 0.68153),-4.54187,-0.02713013,(0.49793* -0.57977* 0.47235* -0.43911),-0.6366882,0.2610664
UpRight,3,35.10014,(0.67084* 0.16809* 0.17492* -0.70080),(-0.72250* -0.03530* -0.12270* 0.67948),-6.705627,0.4189758,(0.49681* -0.58101* 0.47263* -0.43845),-0.8499451,0.3572159
UpRight,3,35.12779,(0.67084* 0.16809* 0.17492* -0.70080),(-0.72741* -0.00767* -0.12875* 0.67398),-9.56842,0.8248596,(0.49505* -0.58240* 0.47265* -0.43856),-1.042633,0.5526237
UpRight,3,35.15569,(0.67084* 0.16809* 0.17492* -0.70080),(-0.72999* 0.02316* -0.12728* 0.67110),-11.93411,1.642517,(0.49310* -0.58417* 0.47269* -0.43836),-1.295685,0.7662849
UpRight,3,35.18376,(0.67084* 0.16809* 0.17492* -0.70080),(-0.73003* 0.05572* -0.12466* 0.66964),-14.17026,2.905975,(0.49022* -0.58697* 0.47279* -0.43774),-1.707001,1.074856
UpRight,3,35.21135,(0.67084* 0.16809* 0.17492* -0.70080),(-0.72703* 0.08692* -0.12362* 0.66977),-16.21332,4.57843,(0.48708* -0.59018* 0.47233* -0.43743),-2.101074,1.471439
UpRight,3,35.23935,(0.67084* 0.16809* 0.17492* -0.70080),(-0.72100* 0.11973* -0.12229* 0.67147),-18.11819,6.738861,(0.48426* -0.59350* 0.47225* -0.43615),-2.578979,1.784313
UpRight,3,35.26743,(0.67084* 0.16809* 0.17492* -0.70080),(-0.71475* 0.14068* -0.13039* 0.67257),-19.90628,8.545776,(0.48286* -0.59609* 0.47207* -0.43436),-2.945374,1.950268
UpRight,3,35.29494,(0.67084* 0.16809* 0.17492* -0.70080),(-0.70866* 0.16405* -0.12760* 0.67425),-20.96597,10.28711,(0.48261* -0.59711* 0.47244* -0.43283),-3.159729,1.932602
UpRight,3,35.32266,(0.67084* 0.16809* 0.17492* -0.70080),(-0.70808* 0.17717* -0.13966* 0.66912),-22.98618,10.98376,(0.48240* -0.59840* 0.47185* -0.43193),-3.271973,2.017475
UpRight,3,35.35017,(0.67084* 0.16809* 0.17492* -0.70080),(-0.70608* 0.18824* -0.14291* 0.66753),-23.97421,11.71393,(0.48303* -0.59945* 0.47104* -0.43067),-3.320831,2.035419
UpRight,3,35.37814,(0.67084* 0.16809* 0.17492* -0.70080),(-0.70139* 0.19942* -0.14559* 0.66865),-24.71307,12.81857,(0.48351* -0.59996* 0.47100* -0.42945),-3.401703,1.982758
UpRight,3,35.40586,(0.67084* 0.16809* 0.17492* -0.70080),(-0.70002* 0.20673* -0.15317* 0.66616),-25.8699,13.33002,(0.48315* -0.60044* 0.47139* -0.42876),-3.533051,1.977543
UpRight,3,35.43391,(0.67084* 0.16809* 0.17492* -0.70080),(-0.69998* 0.21462* -0.15378* 0.66357),-26.54352,13.63525,(0.48273* -0.60075* 0.47211* -0.42800),-3.686493,1.941605
UpRight,3,35.46152,(0.67084* 0.16809* 0.17492* -0.70080),(-0.70068* 0.22243* -0.15649* 0.65961),-27.46957,13.84189,(0.48265* -0.60051* 0.47320* -0.42723),-3.811188,1.827595
UpRight,3,35.48902,(0.67084* 0.16809* 0.17492* -0.70080),(-0.70308* 0.22174* -0.16373* 0.65552),-28.27979,13.49869,(0.48253* -0.60023* 0.47433* -0.42650),-3.935608,1.713505
UpRight,3,35.51704,(0.67084* 0.16809* 0.17492* -0.70080),(-0.70524* 0.22176* -0.16604* 0.65260),-28.66971,13.19833,(0.48286* -0.59966* 0.47555* -0.42557),-4.032349,1.541283
UpRight,3,35.54489,(0.67084* 0.16809* 0.17492* -0.70080),(-0.70823* 0.22627* -0.16648* 0.64768),-29.31705,12.94388,(0.48308* -0.59898* 0.47659* -0.42511),-4.083221,1.400661
UpRight,3,35.57246,(0.67084* 0.16809* 0.17492* -0.70080),(-0.71387* 0.22415* -0.17211* 0.64072),-30.12872,12.06055,(0.48344* -0.59840* 0.47722* -0.42481),-4.088409,1.291725
UpRight,3,35.60036,(0.67084* 0.16809* 0.17492* -0.70080),(-0.71930* 0.22513* -0.17111* 0.63454),-30.56561,11.31818,(0.48488* -0.59695* 0.47845* -0.42382),-4.058746,0.9964828
UpRight,3,35.6279,(0.67084* 0.16809* 0.17492* -0.70080),(-0.72380* 0.22559* -0.17041* 0.62942),-30.91891,10.68661,(0.48538* -0.59627* 0.47894* -0.42366),-4.028717,0.8890533
UpRight,3,35.65632,(0.67084* 0.16809* 0.17492* -0.70080),(-0.72660* 0.22473* -0.17230* 0.62599),-31.25928,10.24582,(0.48636* -0.59526* 0.47954* -0.42326),-3.971283,0.7135429
UpRight,3,35.68451,(0.67084* 0.16809* 0.17492* -0.70080),(-0.72631* 0.22577* -0.17480* 0.62525),-31.55133,10.32257,(0.48779* -0.59404* 0.48024* -0.42255),-3.899109,0.4792633
UpRight,3,35.71119,(0.67084* 0.16809* 0.17492* -0.70080),(-0.72782* 0.22484* -0.17803* 0.62292),-31.90088,10.05927,(0.48937* -0.59261* 0.48059* -0.42232),-3.746521,0.2677841
UpRight,3,35.73922,(0.67084* 0.16809* 0.17492* -0.70080),(-0.72970* 0.22692* -0.17945* 0.61956),-32.36591,9.859802,(0.49038* -0.59178* 0.48108* -0.42176),-3.702545,0.1013947
UpRight,3,35.76738,(0.67084* 0.16809* 0.17492* -0.70080),(-0.73232* 0.22943* -0.18298* 0.61449),-33.13095,9.557648,(0.49143* -0.59113* 0.48153* -0.42094),-3.682159,-0.06592178
UpRight,3,35.79484,(0.67084* 0.16809* 0.17492* -0.70080),(-0.73487* 0.23058* -0.18513* 0.61035),-33.65131,9.215424,(0.49224* -0.59046* 0.48195* -0.42045),-3.651825,-0.2032089
UpRight,3,35.82274,(0.67084* 0.16809* 0.17492* -0.70080),(-0.73430* 0.23121* -0.18696* 0.61023),-33.82529,9.313324,(0.49266* -0.58997* 0.48232* -0.42022),-3.635712,-0.2916355
UpRight,3,35.85025,(0.67084* 0.16809* 0.17492* -0.70080),(-0.73486* 0.23307* -0.19100* 0.60759),-34.40933,9.276306,(0.49352* -0.58897* 0.48315* -0.41968),-3.614777,-0.4787273
UpRight,3,35.87834,(0.67084* 0.16809* 0.17492* -0.70080),(-0.73583* 0.23475* -0.19284* 0.60519),-34.80923,9.183655,(0.49434* -0.58814* 0.48373* -0.41920),-3.583862,-0.6358223
UpRight,3,35.90603,(0.67084* 0.16809* 0.17492* -0.70080),(-0.73644* 0.23689* -0.19551* 0.60275),-35.29755,9.155273,(0.49469* -0.58755* 0.48435* -0.41889),-3.59024,-0.7448387
UpRight,3,35.93403,(0.67084* 0.16809* 0.17492* -0.70080),(-0.73524* 0.23928* -0.19771* 0.60256),-35.60464,9.405273,(0.49487* -0.58717* 0.48515* -0.41828),-3.654572,-0.8558807
UpRight,3,35.96452,(0.67084* 0.16809* 0.17492* -0.70080),(-0.73415* 0.24243* -0.20092* 0.60156),-36.08569,9.656952,(0.49513* -0.58702* 0.48542* -0.41788),-3.674896,-0.9159279
UpRight,3,35.99121,(0.67084* 0.16809* 0.17492* -0.70080),(-0.73304* 0.24569* -0.20413* 0.60052),-36.57584,9.913513,(0.49525* -0.58699* 0.48565* -0.41751),-3.707703,-0.9566441
UpRight,3,36.01852,(0.67084* 0.16809* 0.17492* -0.70080),(-0.73267* 0.24918* -0.20641* 0.59875),-37.06567,10.07593,(0.49498* -0.58720* 0.48593* -0.41721),-3.7771,-0.9591637
Right,1,43.23944,(0.67084* 0.16809* 0.17492* -0.70080),(-0.69207* -0.15387* -0.14547* 0.69007),0,0,(-0.54875* 0.49573* -0.49879* 0.45203),0,0
Right,1,43.26714,(0.67084* 0.16809* 0.17492* -0.70080),(-0.69257* -0.15353* -0.14568* 0.68960),-0.06475079,-0.06323242,(-0.54875* 0.49582* -0.49862* 0.45212),0.01184082,0.01952744
Right,1,43.29496,(0.67084* 0.16809* 0.17492* -0.70080),(-0.69259* -0.15346* -0.14576* 0.68958),-0.07691252,-0.06280518,(-0.54883* 0.49591* -0.49836* 0.45222),0.03445435,0.03852272
Right,1,43.32751,(0.67084* 0.16809* 0.17492* -0.70080),(-0.69275* -0.15351* -0.14582* 0.68939),-0.085888,-0.090271,(-0.54878* 0.49596* -0.49824* 0.45235),0.04629517,0.05802155
Right,1,43.35091,(0.67084* 0.16809* 0.17492* -0.70080),(-0.69289* -0.15349* -0.14609* 0.68920),-0.1158997,-0.1096497,(-0.54886* 0.49596* -0.49806* 0.45245),0.06842041,0.06705093
Right,1,43.37806,(0.67084* 0.16809* 0.17492* -0.70080),(-0.69291* -0.15336* -0.14610* 0.68921),-0.1272241,-0.1071167,(-0.54927* 0.49559* -0.49795* 0.45247),0.1203308,0.02468681
Right,1,43.40589,(0.67084* 0.16809* 0.17492* -0.70080),(-0.69278* -0.15337* -0.14597* 0.68937),-0.1095036,-0.08724976,(-0.54897* 0.49593* -0.49776* 0.45268),0.1126709,0.08509827
Right,1,43.43396,(0.67084* 0.16809* 0.17492* -0.70080),(-0.69269* -0.15339* -0.14606* 0.68944),-0.1113308,-0.07391357,(-0.54901* 0.49571* -0.49781* 0.45282),0.1337585,0.07416725
Right,1,43.46147,(0.67084* 0.16809* 0.17492* -0.70080),(-0.69302* -0.15337* -0.14609* 0.68911),-0.1296112,-0.1242065,(-0.54896* 0.49585* -0.49760* 0.45295),0.1461182,0.1036453
Right,1,43.48885,(0.67084* 0.16809* 0.17492* -0.70080),(-0.69279* -0.15347* -0.14611* 0.68931),-0.1139564,-0.09240723,(-0.54896* 0.49586* -0.49752* 0.45305),0.1574707,0.1131516
Right,1,43.51698,(0.67084* 0.16809* 0.17492* -0.70080),(-0.69241* -0.15336* -0.14621* 0.68969),-0.113976,-0.02880859,(-0.54900* 0.49590* -0.49739* 0.45309),0.1687927,0.1226273
Right,1,43.54504,(0.67084* 0.16809* 0.17492* -0.70080),(-0.69231* -0.15265* -0.14657* 0.68988),-0.1914835,0.01803589,(-0.54887* 0.49604* -0.49735* 0.45313),0.1590576,0.1431084
Right,1,43.57251,(0.67084* 0.16809* 0.17492* -0.70080),(-0.69174* -0.15218* -0.14716* 0.69042),-0.2493419,0.12854,(-0.54866* 0.49618* -0.49741* 0.45317),0.1384888,0.1640587
Right,1,43.60029,(0.67084* 0.16809* 0.17492* -0.70080),(-0.69186* -0.15104* -0.14854* 0.69026),-0.4523984,0.1620483,(-0.54833* 0.49672* -0.49725* 0.45315),0.09838867,0.2259197
Right,1,43.62785,(0.67084* 0.16809* 0.17492* -0.70080),(-0.69208* -0.14973* -0.14937* 0.69014),-0.6268616,0.1825562,(-0.54771* 0.49750* -0.49715* 0.45316),0.02734375,0.3191681
Right,1,43.65586,(0.67084* 0.16809* 0.17492* -0.70080),(-0.69205* -0.14798* -0.15039* 0.69033),-0.8377075,0.2608337,(-0.54747* 0.49776* -0.49733* 0.45297),-0.02630615,0.3315392
Right,1,43.68404,(0.67084* 0.16809* 0.17492* -0.70080),(-0.69194* -0.14506* -0.15247* 0.69060),-1.219116,0.4023132,(0.54660* -0.49880* 0.49732* -0.45288),-0.139801,0.4465885
Right,1,43.71133,(0.67084* 0.16809* 0.17492* -0.70080),(-0.69108* -0.14182* -0.15401* 0.69179),-1.54657,0.669342,(0.54590* -0.49913* 0.49791* -0.45270),-0.2471313,0.4712276
Right,1,43.73935,(0.67084* 0.16809* 0.17492* -0.70080),(-0.68932* -0.13816* -0.15705* 0.69361),-1.987549,1.099548,(0.54486* -0.50009* 0.49818* -0.45260),-0.3831177,0.5769958
Right,1,43.76718,(0.67084* 0.16809* 0.17492* -0.70080),(-0.68762* -0.13296* -0.15993* 0.69565),-2.53006,1.575409,(0.54382* -0.50113* 0.49844* -0.45241),-0.5301819,0.683115
Right,1,43.79526,(0.67084* 0.16809* 0.17492* -0.70080),(-0.68606* -0.12553* -0.16211* 0.69806),-3.182587,2.110962,(0.54318* -0.50209* 0.49879* -0.45174),-0.6911011,0.7296219
Right,1,43.82309,(0.67084* 0.16809* 0.17492* -0.70080),(-0.68304* -0.11664* -0.16535* 0.70179),-3.960876,2.926758,(0.54042* -0.50411* 0.49996* -0.45151),-1.051117,0.9535732
Right,1,43.85035,(0.67084* 0.16809* 0.17492* -0.70080),(-0.68037* -0.10361* -0.16929* 0.70548),-5.109619,3.844238,(0.53842* -0.50589* 0.50097* -0.45077),-1.382965,1.095598
Right,1,43.87857,(0.67084* 0.16809* 0.17492* -0.70080),(-0.67734* -0.08572* -0.17697* 0.70890),-6.908936,4.997375,(0.53610* -0.50792* 0.50172* -0.45044),-1.701874,1.306488
Right,1,43.9059,(0.67084* 0.16809* 0.17492* -0.70080),(-0.67226* -0.06280* -0.18657* 0.71367),-9.139069,6.627655,(0.53335* -0.51012* 0.50265* -0.45017),-2.064484,1.547937
Right,1,43.93391,(0.67084* 0.16809* 0.17492* -0.70080),(-0.66577* -0.03718* -0.19366* 0.71962),-11.27502,8.539917,(0.53195* -0.51284* 0.50205* -0.44941),-2.318634,1.795385
Right,1,43.96172,(0.67084* 0.16809* 0.17492* -0.70080),(-0.65836* -0.00813* -0.20184* 0.72509),-13.70917,10.67877,(0.52982* -0.51689* 0.50196* -0.44739),-2.814301,2.078516
Right,1,43.9892,(0.67084* 0.16809* 0.17492* -0.70080),(-0.65018* 0.02382* -0.20861* 0.73019),-16.19058,12.99832,(0.52779* -0.52044* 0.50209* -0.44552),-3.280334,2.319185
Right,1,44.01705,(0.67084* 0.16809* 0.17492* -0.70080),(-0.64275* 0.05711* -0.21354* 0.73349),-18.64178,15.22946,(0.52502* -0.52560* 0.50203* -0.44279),-3.933289,2.67128
Right,1,44.04513,(0.67084* 0.16809* 0.17492* -0.70080),(-0.63423* 0.09079* -0.21957* 0.73573),-21.19766,17.58344,(0.52364* -0.53103* 0.50129* -0.43877),-4.569366,2.930077
Right,1,44.07268,(0.67084* 0.16809* 0.17492* -0.70080),(-0.62496* 0.12094* -0.22296* 0.73830),-23.22736,19.89484,(0.52165* -0.53585* 0.50092* -0.43568),-5.163605,3.215281
Right,1,44.10069,(0.67084* 0.16809* 0.17492* -0.70080),(-0.61510* 0.15012* -0.22590* 0.74033),-25.13788,22.22397,(0.52006* -0.54093* 0.50194* -0.43010),-6.016815,3.289322
Right,1,44.12965,(0.67084* 0.16809* 0.17492* -0.70080),(-0.60115* 0.17709* -0.23043* 0.74442),-26.88556,24.97308,(0.52005* -0.54531* 0.50227* -0.42416),-6.715363,3.249329
Right,1,44.15586,(0.67084* 0.16809* 0.17492* -0.70080),(-0.58549* 0.20087* -0.23513* 0.74937),-28.38846,27.79193,(0.51594* -0.55120* 0.50363* -0.41994),-7.694763,3.571077
Right,1,44.18411,(0.67084* 0.16809* 0.17492* -0.70080),(-0.56724* 0.22125* -0.24111* 0.75574),-29.73242,30.77124,(0.51731* -0.55458* 0.50297* -0.41455),-8.149048,3.476618
Right,1,44.21171,(0.67084* 0.16809* 0.17492* -0.70080),(-0.55269* 0.23751* -0.24690* 0.75971),-30.99655,33.09521,(0.51756* -0.55774* 0.50278* -0.41021),-8.615295,3.459993
Right,1,44.23975,(0.67084* 0.16809* 0.17492* -0.70080),(-0.54248* 0.25061* -0.25289* 0.76089),-32.29987,34.72903,(0.51537* -0.57543* 0.49262* -0.40076),-9.792542,4.849943
Right,1,44.26744,(0.67084* 0.16809* 0.17492* -0.70080),(-0.53413* 0.25995* -0.25713* 0.76224),-33.21573,36.01501,(0.51723* -0.56267* 0.50418* -0.40209),-9.588715,3.312695
Right,1,44.29508,(0.67084* 0.16809* 0.17492* -0.70080),(-0.52686* 0.26562* -0.26247* 0.76353),-34.06677,37.01782,(0.51608* -0.56232* 0.50671* -0.40089),-9.883392,3.147701
Right,2,45.75267,(0.67084* 0.16809* 0.17492* -0.70080),(-0.69147* -0.11418* -0.13234* 0.70094),0,0,(0.51799* -0.54070* 0.46238* -0.47490),0,0
Right,2,45.7826,(0.67084* 0.16809* 0.17492* -0.70080),(-0.69079* -0.11304* -0.13359* 0.70156),-0.1506348,0.1604004,(0.51780* -0.54072* 0.46354* -0.47395),-0.1668091,-0.09357834
Right,2,45.80774,(0.67084* 0.16809* 0.17492* -0.70080),(-0.69115* -0.11109* -0.13408* 0.70142),-0.3500671,0.1841125,(0.51876* -0.53973* 0.46529* -0.47233),-0.2971191,-0.3889523
Right,2,45.83608,(0.67084* 0.16809* 0.17492* -0.70080),(-0.69220* -0.10925* -0.13470* 0.70055),-0.5863647,0.1004028,(0.51951* -0.53916* 0.46670* -0.47075),-0.4352417,-0.6240311
Right,2,45.86385,(0.67084* 0.16809* 0.17492* -0.70080),(-0.69130* -0.10539* -0.13514* 0.70195),-0.8552551,0.3911133,(0.51969* -0.53922* 0.46762* -0.46957),-0.5786133,-0.738945
Right,2,45.89132,(0.67084* 0.16809* 0.17492* -0.70080),(-0.69039* -0.09837* -0.13593* 0.70372),-1.379761,0.8081055,(0.52034* -0.53908* 0.46876* -0.46787),-0.7367249,-0.933569
Right,2,45.91953,(0.67084* 0.16809* 0.17492* -0.70080),(-0.68853* -0.08971* -0.13941* 0.70601),-2.195801,1.45285,(0.52103* -0.53905* 0.46995* -0.46594),-0.9175415,-1.137552
Right,2,45.94731,(0.67084* 0.16809* 0.17492* -0.70080),(-0.68414* -0.07410* -0.14523* 0.71089),-3.570831,2.757996,(0.52157* -0.53924* 0.47092* -0.46412),-1.096008,-1.301825
Right,2,45.97528,(0.67084* 0.16809* 0.17492* -0.70080),(-0.67951* -0.05606* -0.14940* 0.71610),-4.961914,4.163818,(0.52199* -0.53932* 0.47194* -0.46253),-1.262115,-1.45664
Right,2,46.00311,(0.67084* 0.16809* 0.17492* -0.70080),(-0.67222* -0.03340* -0.15574* 0.72302),-6.717743,6.13385,(0.52149* -0.53995* 0.47323* -0.46103),-1.52713,-1.528708
Right,2,46.0305,(0.67084* 0.16809* 0.17492* -0.70080),(-0.66254* -0.00638* -0.16396* 0.73083),-8.813019,8.587219,(0.52127* -0.54096* 0.47467* -0.45862),-1.873077,-1.649073
Right,2,46.05855,(0.67084* 0.16809* 0.17492* -0.70080),(-0.65104* 0.02302* -0.17110* 0.73914),-10.88297,11.33615,(0.52194* -0.54182* 0.47605* -0.45540),-2.210052,-1.870449
Right,2,46.08607,(0.67084* 0.16809* 0.17492* -0.70080),(-0.63672* 0.05621* -0.17822* 0.74811),-13.06763,14.55969,(0.52312* -0.54297* 0.47768* -0.45094),-2.638763,-2.180424
Right,2,46.11493,(0.67084* 0.16809* 0.17492* -0.70080),(-0.62125* 0.08756* -0.18843* 0.75556),-15.39752,17.81381,(0.52289* -0.54445* 0.47939* -0.44761),-3.095184,-2.331196
Right,2,46.142,(0.67084* 0.16809* 0.17492* -0.70080),(-0.60872* 0.11537* -0.19492* 0.76036),-17.31448,20.47766,(0.52175* -0.54669* 0.48099* -0.44448),-3.627106,-2.362385
Right,2,46.1695,(0.67084* 0.16809* 0.17492* -0.70080),(-0.59529* 0.14372* -0.19942* 0.76499),-19.04971,23.23563,(0.52283* -0.54838* 0.48262* -0.43933),-4.139954,-2.66515
Right,2,46.19794,(0.67084* 0.16809* 0.17492* -0.70080),(-0.58533* 0.16539* -0.20856* 0.76586),-21.04904,25.26508,(0.52362* -0.55025* 0.48391* -0.43460),-4.626923,-2.899803
Right,2,46.22503,(0.67084* 0.16809* 0.17492* -0.70080),(-0.57405* 0.18691* -0.21129* 0.76869),-22.30371,27.44577,(0.51889* -0.55439* 0.48711* -0.43143),-5.593781,-2.686247
Right,2,46.25278,(0.67084* 0.16809* 0.17492* -0.70080),(-0.56382* 0.20814* -0.21988* 0.76839),-24.31088,29.43054,(0.52055* -0.55473* 0.48898* -0.42685),-5.964813,-3.094446
Right,2,46.28057,(0.67084* 0.16809* 0.17492* -0.70080),(-0.55021* 0.22637* -0.22833* 0.77065),-25.99313,31.7124,(0.51531* -0.55704* 0.49396* -0.42446),-6.919617,-3.039156
Right,2,46.30816,(0.67084* 0.16809* 0.17492* -0.70080),(-0.54258* 0.24318* -0.23357* 0.76936),-27.53021,33.17987,(0.52136* -0.55648* 0.49340* -0.41841),-6.913513,-3.694893
Right,2,46.33662,(0.67084* 0.16809* 0.17492* -0.70080),(-0.53559* 0.24830* -0.24158* 0.77015),-28.6142,34.14462,(0.52224* -0.55660* 0.49561* -0.41453),-7.289093,-4.055435
Right,2,46.36456,(0.67084* 0.16809* 0.17492* -0.70080),(-0.53025* 0.25215* -0.24602* 0.77119),-29.24628,34.88675,(0.52196* -0.55696* 0.49816* -0.41134),-7.719543,-4.317837
Right,2,46.39164,(0.67084* 0.16809* 0.17492* -0.70080),(-0.52844* 0.25114* -0.25170* 0.77093),-29.83221,35.00781,(0.51820* -0.55972* 0.50151* -0.40825),-8.542603,-4.269989
Right,2,46.41999,(0.67084* 0.16809* 0.17492* -0.70080),(-0.53037* 0.24937* -0.25130* 0.77031),-29.72464,34.71484,(0.52013* -0.55904* 0.50294* -0.40495),-8.71167,-4.669048
Right,2,46.44764,(0.67084* 0.16809* 0.17492* -0.70080),(-0.53084* 0.25106* -0.25378* 0.76862),-30.1933,34.67313,(0.51983* -0.55884* 0.50436* -0.40386),-8.885956,-4.800882
Right,2,46.47531,(0.67084* 0.16809* 0.17492* -0.70080),(-0.53123* 0.24907* -0.25554* 0.76841),-30.28568,34.53595,(0.51966* -0.55822* 0.50538* -0.40365),-8.938995,-4.90082
Right,2,46.50285,(0.67084* 0.16809* 0.17492* -0.70080),(-0.53156* 0.24765* -0.25638* 0.76836),-30.30014,34.43698,(0.51888* -0.55782* 0.50517* -0.40547),-8.820007,-4.779858
Right,2,46.53042,(0.67084* 0.16809* 0.17492* -0.70080),(-0.53303* 0.24553* -0.25723* 0.76774),-30.30649,34.17151,(0.51825* -0.55758* 0.50497* -0.40685),-8.733612,-4.679358
Right,2,46.55857,(0.67084* 0.16809* 0.17492* -0.70080),(-0.53539* 0.24478* -0.25603* 0.76674),-30.19,33.86877,(0.51842* -0.55728* 0.50480* -0.40725),-8.667206,-4.678209
Right,2,46.58636,(0.67084* 0.16809* 0.17492* -0.70080),(-0.53734* 0.24259* -0.25487* 0.76646),-29.95456,33.5701,(0.51878* -0.55705* 0.50366* -0.40851),-8.469635,-4.585796
Right,2,46.61475,(0.67084* 0.16809* 0.17492* -0.70080),(-0.54052* 0.23730* -0.25339* 0.76637),-29.49667,33.02133,(0.51781* -0.55750* 0.50312* -0.40980),-8.428741,-4.406786
Right,2,46.64213,(0.67084* 0.16809* 0.17492* -0.70080),(-0.54422* 0.23412* -0.25069* 0.76562),-29.07251,32.48865,(0.51783* -0.55734* 0.50277* -0.41042),-8.351837,-4.365982
Right,2,46.67002,(0.67084* 0.16809* 0.17492* -0.70080),(-0.54881* 0.22401* -0.25142* 0.76512),-28.59869,31.56995,(0.52052* -0.55505* 0.50163* -0.41151),-7.904877,-4.54812
Right,2,46.698,(0.67084* 0.16809* 0.17492* -0.70080),(-0.55682* 0.21147* -0.24654* 0.76449),-27.41367,30.20349,(0.52173* -0.55380* 0.50082* -0.41265),-7.627136,-4.594662
Right,2,46.72519,(0.67084* 0.16809* 0.17492* -0.70080),(-0.56958* 0.19380* -0.24076* 0.76161),-25.99551,28.04684,(0.51891* -0.55451* 0.50082* -0.41525),-7.653717,-4.257545
Right,2,46.75514,(0.67084* 0.16809* 0.17492* -0.70080),(-0.58469* 0.16420* -0.23358* 0.75935),-23.7254,25.16174,(0.52178* -0.55403* 0.49801* -0.41566),-7.24234,-4.273481
Right,2,46.78106,(0.67084* 0.16809* 0.17492* -0.70080),(-0.59722* 0.13372* -0.22389* 0.75850),-21.08286,22.55115,(0.51958* -0.55512* 0.49632* -0.41899),-7.090973,-3.815407
