Direction,tCount,Time,StartRotation,HeadRotation,HeadYaw,HeadPitch,TrunkRotation,TrunkYaw,TrunkPitch
DownRight,2,67.36342,(0.01020* -0.05936* -0.00629* -0.99816),(-0.10833* -0.20437* 0.06703* -0.97057),17.50668,13.84983,(-0.03095* -0.07773* 0.01386* -0.99640),4.522461,-2.837158
DownRight,2,67.3909,(0.01020* -0.05936* -0.00629* -0.99816),(-0.11208* -0.20776* 0.06908* -0.96928),17.87054,14.32405,(-0.03088* -0.07899* 0.01233* -0.99632),4.675568,-2.655853
DownRight,2,67.41884,(0.01020* -0.05936* -0.00629* -0.99816),(-0.11541* -0.21080* 0.07024* -0.96815),18.2067,14.7396,(-0.02077* -0.07175* 0.01408* -0.99711),3.850189,-2.826385
DownRight,2,67.4622,(0.01020* -0.05936* -0.00629* -0.99816),(-0.11717* -0.21463* 0.07112* -0.96703),18.64859,14.97774,(-0.03061* -0.07851* 0.01360* -0.99635),4.613312,-2.802551
DownRight,2,67.48824,(0.01020* -0.05936* -0.00629* -0.99816),(-0.12242* -0.22162* 0.07311* -0.96465),19.44495,15.65364,(-0.03237* -0.07829* 0.01460* -0.99630),4.579681,-2.927124
DownRight,2,67.51514,(0.01020* -0.05936* -0.00629* -0.99816),(-0.12390* -0.22300* 0.07372* -0.96410),19.59808,15.84096,(-0.03171* -0.07934* 0.01511* -0.99623),4.699432,-2.978394
DownRight,2,67.54317,(0.01020* -0.05936* -0.00629* -0.99816),(-0.12586* -0.22538* 0.07510* -0.96318),19.85788,16.10044,(-0.03117* -0.08222* 0.01271* -0.99605),5.044678,-2.69046
DownRight,2,67.57062,(0.01020* -0.05936* -0.00629* -0.99816),(-0.12901* -0.22745* 0.07679* -0.96215),20.0722,16.4976,(-0.03106* -0.08283* 0.01290* -0.99600),5.114441,-2.709137
DownRight,2,67.59835,(0.01020* -0.05936* -0.00629* -0.99816),(-0.13206* -0.23000* 0.07838* -0.96100),20.34659,16.88723,(-0.02555* -0.07847* 0.01679* -0.99645),4.601807,-3.144165
DownRight,2,67.6258,(0.01020* -0.05936* -0.00629* -0.99816),(-0.13417* -0.23229* 0.07982* -0.96004),20.59494,17.16652,(-0.03620* -0.07884* 0.01483* -0.99612),4.635254,-2.969971
DownRight,2,67.65371,(0.01020* -0.05936* -0.00629* -0.99816),(-0.13535* -0.23473* 0.08108* -0.95917),20.86749,17.33667,(-0.03741* -0.07946* 0.01486* -0.99602),4.703888,-2.976837
DownRight,2,67.68163,(0.01020* -0.05936* -0.00629* -0.99816),(-0.13672* -0.23835* 0.08198* -0.95801),21.28943,17.53507,(-0.03234* -0.08340* 0.01425* -0.99589),5.170654,-2.867493
DownRight,2,67.70952,(0.01020* -0.05936* -0.00629* -0.99816),(-0.13819* -0.24132* 0.08298* -0.95697),21.63077,17.741,(-0.03146* -0.08343* 0.01540* -0.99590),5.169312,-2.99585
DownRight,2,67.7372,(0.01020* -0.05936* -0.00629* -0.99816),(-0.13912* -0.24437* 0.08396* -0.95597),21.98447,17.88619,(-0.03068* -0.08383* 0.01727* -0.99586),5.206604,-3.206146
DownRight,2,67.7652,(0.01020* -0.05936* -0.00629* -0.99816),(-0.13945* -0.24755* 0.08518* -0.95500),22.35049,17.96706,(-0.03090* -0.08446* 0.01766* -0.99579),5.275726,-3.249481
DownRight,2,67.79214,(0.01020* -0.05936* -0.00629* -0.99816),(-0.14041* -0.25086* 0.08631* -0.95389),22.73364,18.12096,(-0.03079* -0.08533* 0.01777* -0.99572),5.375671,-3.25827
DownRight,2,67.8201,(0.01020* -0.05936* -0.00629* -0.99816),(-0.14214* -0.25431* 0.08750* -0.95261),23.13293,18.36655,(-0.03079* -0.08576* 0.01769* -0.99568),5.425812,-3.248291
DownRight,2,67.84774,(0.01020* -0.05936* -0.00629* -0.99816),(-0.14363* -0.25767* 0.08863* -0.95138),23.52341,18.58237,(-0.03062* -0.08619* 0.01761* -0.99565),5.476166,-3.235962
DownRight,2,67.87598,(0.01020* -0.05936* -0.00629* -0.99816),(-0.14551* -0.26115* 0.08955* -0.95006),23.93207,18.84267,(-0.03059* -0.08637* 0.01787* -0.99563),5.495697,-3.265778
DownRight,2,67.91065,(0.01020* -0.05936* -0.00629* -0.99816),(-0.14723* -0.26382* 0.09056* -0.94896),24.24136,19.07952,(-0.03045* -0.08699* 0.01840* -0.99557),5.564911,-3.324188
DownRight,2,67.93129,(0.01020* -0.05936* -0.00629* -0.99816),(-0.14860* -0.26686* 0.09181* -0.94777),24.5918,19.283,(-0.03060* -0.08701* 0.01877* -0.99556),5.564117,-3.366364
DownRight,2,67.95904,(0.01020* -0.05936* -0.00629* -0.99816),(-0.15091* -0.26983* 0.09288* -0.94646),24.93762,19.59168,(-0.03037* -0.08762* 0.01920* -0.99551),5.633575,-3.413666
DownRight,2,67.98656,(0.01020* -0.05936* -0.00629* -0.99816),(-0.15336* -0.27237* 0.09384* -0.94525),25.23276,19.91146,(-0.03120* -0.08713* 0.01978* -0.99551),5.571747,-3.485321
DownRight,2,68.01521,(0.01020* -0.05936* -0.00629* -0.99816),(-0.15447* -0.27404* 0.09463* -0.94450),25.42511,20.06774,(-0.03108* -0.08749* 0.02014* -0.99548),5.611237,-3.523865
DownRight,2,68.04253,(0.01020* -0.05936* -0.00629* -0.99816),(-0.15614* -0.27561* 0.09538* -0.94370),25.60458,20.28593,(-0.03106* -0.08810* 0.02024* -0.99542),5.681091,-3.533813
DownRight,2,68.06988,(0.01020* -0.05936* -0.00629* -0.99816),(-0.15918* -0.27742* 0.09656* -0.94254),25.80557,20.6727,(-0.03024* -0.08974* 0.02031* -0.99530),5.871826,-3.532928
DownRight,2,68.09804,(0.01020* -0.05936* -0.00629* -0.99816),(-0.16237* -0.27967* 0.09712* -0.94127),26.07632,21.07027,(-0.02952* -0.09106* 0.02116* -0.99518),6.021027,-3.623932
DownRight,2,68.12626,(0.01020* -0.05936* -0.00629* -0.99816),(-0.16430* -0.28152* 0.09692* -0.94040),26.31546,21.30407,(-0.02972* -0.09152* 0.02181* -0.99512),6.069763,-3.697083
DownRight,2,68.15384,(0.01020* -0.05936* -0.00629* -0.99816),(-0.16632* -0.28276* 0.09740* -0.93963),26.46268,21.55679,(-0.02994* -0.09179* 0.02219* -0.99508),6.098907,-3.740448
DownRight,2,68.18139,(0.01020* -0.05936* -0.00629* -0.99816),(-0.16867* -0.28469* 0.09786* -0.93858),26.69769,21.85276,(-0.03195* -0.08995* 0.02073* -0.99522),5.889465,-3.586761
DownRight,2,68.20914,(0.01020* -0.05936* -0.00629* -0.99816),(-0.17094* -0.28596* 0.09870* -0.93769),26.84229,22.14151,(-0.03160* -0.09072* 0.02055* -0.99516),5.980133,-3.562073
DownRight,2,68.2371,(0.01020* -0.05936* -0.00629* -0.99816),(-0.17351* -0.28778* 0.09965* -0.93656),27.05444,22.47112,(-0.03116* -0.09169* 0.02133* -0.99507),6.089233,-3.646729
DownRight,2,68.26563,(0.01020* -0.05936* -0.00629* -0.99816),(-0.17573* -0.29014* 0.10047* -0.93533),27.33856,22.76346,(-0.03233* -0.09046* 0.02026* -0.99517),5.949921,-3.531921
DownRight,2,68.29297,(0.01020* -0.05936* -0.00629* -0.99816),(-0.17671* -0.29270* 0.10064* -0.93433),27.66153,22.90197,(-0.03127* -0.09240* 0.01900* -0.99505),6.183258,-3.377167
DownRight,2,68.32079,(0.01020* -0.05936* -0.00629* -0.99816),(-0.17714* -0.29458* 0.10127* -0.93359),27.88702,22.98008,(-0.03120* -0.09274* 0.01883* -0.99502),6.223663,-3.35611
DownRight,2,68.3483,(0.01020* -0.05936* -0.00629* -0.99816),(-0.17806* -0.29784* 0.10150* -0.93235),28.29993,23.11979,(-0.03118* -0.09292* 0.01901* -0.99500),6.243347,-3.375946
DownRight,2,68.37656,(0.01020* -0.05936* -0.00629* -0.99816),(-0.17915* -0.30173* 0.10142* -0.93090),28.8024,23.27661,(-0.03191* -0.09229* 0.02072* -0.99501),6.159607,-3.576813
DownRight,2,68.40417,(0.01020* -0.05936* -0.00629* -0.99816),(-0.18040* -0.30524* 0.10201* -0.92945),29.24228,23.46348,(-0.03399* -0.09010* 0.02424* -0.99506),5.881439,-3.996887
DownRight,2,68.43188,(0.01020* -0.05936* -0.00629* -0.99816),(-0.18074* -0.30892* 0.10236* -0.92813),29.70847,23.54129,(-0.03438* -0.08978* 0.02487* -0.99506),5.839966,-4.072479
DownRight,2,68.46,(0.01020* -0.05936* -0.00629* -0.99816),(-0.18036* -0.31227* 0.10223* -0.92710),30.1405,23.52236,(-0.03262* -0.09030* 0.02579* -0.99505),5.90033,-4.168884
DownRight,2,68.4877,(0.01020* -0.05936* -0.00629* -0.99816),(-0.18135* -0.31448* 0.10246* -0.92613),30.42322,23.65966,(-0.03231* -0.09040* 0.02629* -0.99503),5.909851,-4.224945
DownRight,2,68.51517,(0.01020* -0.05936* -0.00629* -0.99816),(-0.18282* -0.31621* 0.10292* -0.92520),30.64227,23.85402,(-0.03202* -0.09049* 0.02661* -0.99503),5.919617,-4.261047
DownRight,2,68.54341,(0.01020* -0.05936* -0.00629* -0.99816),(-0.18456* -0.31710* 0.10353* -0.92448),30.7493,24.07452,(-0.03143* -0.09085* 0.02727* -0.99499),5.959167,-4.333344
DownRight,2,68.5706,(0.01020* -0.05936* -0.00629* -0.99816),(-0.18685* -0.31760* 0.10492* -0.92369),30.79041,24.37461,(-0.03148* -0.09095* 0.02763* -0.99497),5.968567,-4.374268
DownRight,2,68.59848,(0.01020* -0.05936* -0.00629* -0.99816),(-0.18869* -0.31733* 0.10564* -0.92333),30.74631,24.60019,(-0.03154* -0.09087* 0.02790* -0.99497),5.958099,-4.405304
DownRight,2,68.62648,(0.01020* -0.05936* -0.00629* -0.99816),(-0.19123* -0.31706* 0.10667* -0.92278),30.69641,24.91377,(-0.03174* -0.09087* 0.02765* -0.99497),5.958282,-4.377899
DownRight,2,68.65498,(0.01020* -0.05936* -0.00629* -0.99816),(-0.19330* -0.31687* 0.10748* -0.92232),30.66,25.16907,(-0.03183* -0.09079* 0.02766* -0.99498),5.948181,-4.379089
DownRight,2,68.68177,(0.01020* -0.05936* -0.00629* -0.99816),(-0.19392* -0.31681* 0.10750* -0.92221),30.65561,25.24085,(-0.03203* -0.09061* 0.02741* -0.99499),5.928345,-4.351685
DownRight,3,71.54408,(0.01020* -0.05936* -0.00629* -0.99816),(0.01149* -0.05713* -0.00083* -0.99830),0,0,(0.01483* 0.03637* 0.03053* 0.99876),0,0
DownRight,3,71.57407,(0.01020* -0.05936* -0.00629* -0.99816),(-0.01204* 0.05677* 0.00042* 0.99831),-0.04101563,-0.06549072,(0.01483* 0.03663* 0.03044* 0.99875),0.02975464,-0.009942055
DownRight,3,71.59893,(0.01020* -0.05936* -0.00629* -0.99816),(-0.01249* 0.05668* 0.00010* 0.99831),-0.05181885,-0.119873,(0.01483* 0.03681* 0.03018* 0.99876),0.0489502,-0.03976655
DownRight,3,71.62687,(0.01020* -0.05936* -0.00629* -0.99816),(-0.01292* 0.05703* 0.00021* 0.99829),-0.01165771,-0.168335,(0.01474* 0.03708* 0.02983* 0.99876),0.07797241,-0.07835793
DownRight,3,71.65479,(0.01020* -0.05936* -0.00629* -0.99816),(-0.01328* 0.05694* 0.00006* 0.99829),-0.02209473,-0.2103882,(0.01473* 0.03726* 0.02948* 0.99876),0.09692383,-0.118124
DownRight,3,71.68328,(0.01020* -0.05936* -0.00629* -0.99816),(-0.01284* 0.05694* 0.00012* 0.99829),-0.02185059,-0.1596069,(0.01464* 0.03712* 0.02721* 0.99883),0.07019043,-0.3765976
DownRight,3,71.71019,(0.01020* -0.05936* -0.00629* -0.99816),(-0.01250* 0.05720* 0.00002* 0.99828),0.007995605,-0.1210327,(0.01464* 0.03729* 0.02721* 0.99883),0.09017944,-0.3765976
DownRight,3,71.73834,(0.01020* -0.05936* -0.00629* -0.99816),(-0.01240* 0.05738* 0.00019* 0.99828),0.02838135,-0.1087646,(0.01473* 0.03747* 0.02703* 0.99882),0.1095886,-0.3976567
DownRight,3,71.76582,(0.01020* -0.05936* -0.00629* -0.99816),(-0.01187* 0.05773* 0.00025* 0.99826),0.06860352,-0.04797363,(0.01473* 0.03764* 0.02694* 0.99882),0.1293335,-0.407598
DownRight,3,71.79404,(0.01020* -0.05936* -0.00629* -0.99816),(0.01106* -0.05800* -0.00064* -0.99826),0.09963989,0.04730225,(0.01481* 0.03773* 0.02659* 0.99882),0.1382751,-0.4485395
DownRight,3,71.82174,(0.01020* -0.05936* -0.00629* -0.99816),(0.01105* -0.05809* -0.00082* -0.99825),0.1100159,0.04968262,(-0.04373* -0.02580* 0.00296* -0.99871),-1.386475,-4.158997
DownRight,3,71.84923,(0.01020* -0.05936* -0.00629* -0.99816),(-0.01073* 0.05791* 0.00045* 0.99826),0.0892334,0.08462524,(-0.05400* -0.02339* 0.01161* -0.99820),-1.749573,-5.27832
DownRight,3,71.87742,(0.01020* -0.05936* -0.00629* -0.99816),(-0.00994* 0.05852* 0.00041* 0.99824),0.1592712,0.1739807,(-0.05532* -0.02507* 0.01043* -0.99810),-1.5495,-5.147247
DownRight,3,71.90504,(0.01020* -0.05936* -0.00629* -0.99816),(-0.00873* 0.05939* 0.00026* 0.99820),0.2590332,0.3118286,(-0.04984* -0.02570* 0.01328* -0.99834),-1.485687,-5.410553
DownRight,3,71.93259,(0.01020* -0.05936* -0.00629* -0.99816),(-0.00736* 0.06043* -0.00025* 0.99815),0.3779907,0.4647827,(-0.04683* -0.02566* 0.01486* -0.99846),-1.493927,-5.558472
DownRight,3,71.96082,(0.01020* -0.05936* -0.00629* -0.99816),(-0.00582* 0.06182* -0.00086* 0.99807),0.5366821,0.6363831,(-0.05186* -0.02372* 0.01332* -0.99828),-1.719116,-5.448273
DownRight,3,71.98795,(0.01020* -0.05936* -0.00629* -0.99816),(-0.00377* 0.06357* -0.00160* 0.99797),0.7350769,0.8663635,(-0.05267* -0.02301* 0.01286* -0.99826),-1.799652,-5.409393
DownRight,3,72.01633,(0.01020* -0.05936* -0.00629* -0.99816),(-0.00138* 0.06531* -0.00245* 0.99786),0.933075,1.134888,(-0.05276* -0.02299* 0.01243* -0.99827),-1.799042,-5.360901
DownRight,3,72.04408,(0.01020* -0.05936* -0.00629* -0.99816),(-0.00079* -0.06706* 0.00381* -0.99774),1.129852,1.376434,(-0.05251* -0.02330* 0.01174* -0.99828),-1.757355,-5.277679
DownRight,3,72.07156,(0.01020* -0.05936* -0.00629* -0.99816),(-0.00343* -0.06873* 0.00487* -0.99762),1.317169,1.672333,(-0.05401* -0.02404* 0.01077* -0.99819),-1.667999,-5.178864
DownRight,3,72.09969,(0.01020* -0.05936* -0.00629* -0.99816),(-0.00578* -0.07092* 0.00610* -0.99745),1.564026,1.936096,(-0.05446* -0.02453* 0.01012* -0.99816),-1.607483,-5.105316
DownRight,3,72.12762,(0.01020* -0.05936* -0.00629* -0.99816),(-0.00752* -0.07320* 0.00729* -0.99726),1.821106,2.130341,(-0.05376* -0.02522* 0.01005* -0.99819),-1.526123,-5.085724
DownRight,3,72.16715,(0.01020* -0.05936* -0.00629* -0.99816),(-0.00966* -0.07601* 0.00879* -0.99702),2.13736,2.370636,(-0.03566* -0.03172* 0.01516* -0.99875),-0.7694092,-5.445404
DownRight,3,72.19698,(0.01020* -0.05936* -0.00629* -0.99816),(-0.01255* -0.08014* 0.01055* -0.99665),2.602722,2.697906,(-0.03502* -0.03277* 0.01553* -0.99873),-0.649292,-5.476776
DownRight,3,72.22456,(0.01020* -0.05936* -0.00629* -0.99816),(-0.01465* -0.08305* 0.01225* -0.99636),2.928467,2.935822,(-0.03484* -0.03355* 0.01555* -0.99871),-0.559082,-5.474396
DownRight,3,72.25185,(0.01020* -0.05936* -0.00629* -0.99816),(-0.01723* -0.08659* 0.01445* -0.99599),3.322968,3.227325,(-0.03483* -0.03441* 0.01532* -0.99868),-0.4586182,-5.44455
DownRight,3,72.2797,(0.01020* -0.05936* -0.00629* -0.99816),(-0.02006* -0.09039* 0.01644* -0.99557),3.74765,3.552185,(-0.03449* -0.03552* 0.01465* -0.99867),-0.3269958,-5.360229
DownRight,3,72.31149,(0.01020* -0.05936* -0.00629* -0.99816),(-0.02272* -0.09454* 0.01827* -0.99509),4.212646,3.859528,(-0.02280* -0.02891* 0.01758* -0.99917),-1.071167,-5.597198
DownRight,3,72.33659,(0.01020* -0.05936* -0.00629* -0.99816),(-0.02559* -0.09871* 0.02050* -0.99458),4.676666,4.191895,(0.01736* 0.04324* 0.02169* 0.99868),0.7528381,-1.020731
DownRight,3,72.3638,(0.01020* -0.05936* -0.00629* -0.99816),(-0.02869* -0.10218* 0.02213* -0.99411),5.06131,4.55246,(0.01200* 0.04777* 0.03331* 0.99823),1.310883,0.3627355
DownRight,3,72.39129,(0.01020* -0.05936* -0.00629* -0.99816),(-0.03222* -0.10626* 0.02368* -0.99353),5.515533,4.965027,(0.04547* 0.03715* -0.00030* 0.99827),-0.06216431,-3.813751
DownRight,3,72.41865,(0.01020* -0.05936* -0.00629* -0.99816),(-0.03561* -0.11053* 0.02560* -0.99290),5.988983,5.362885,(-0.05090* -0.03690* 0.00440* -0.99801),-0.1291809,-4.338379
DownRight,3,72.44624,(0.01020* -0.05936* -0.00629* -0.99816),(-0.03862* -0.11400* 0.02704* -0.99236),6.373352,5.717072,(-0.05197* -0.03808* 0.00381* -0.99792),0.01046753,-4.273254
DownRight,3,72.47388,(0.01020* -0.05936* -0.00629* -0.99816),(-0.04197* -0.11717* 0.02931* -0.99179),6.715759,6.110107,(-0.03660* -0.03785* 0.01106* -0.99855),-0.04263306,-4.960327
DownRight,3,72.50157,(0.01020* -0.05936* -0.00629* -0.99816),(-0.04479* -0.12085* 0.03139* -0.99116),7.118927,6.445984,(-0.02581* -0.03772* 0.01258* -0.99888),-0.04440308,-5.031677
DownRight,3,72.52921,(0.01020* -0.05936* -0.00629* -0.99816),(-0.04756* -0.12442* 0.03304* -0.99054),7.512634,6.777893,(-0.02445* -0.03834* 0.01359* -0.99887),0.02490234,-5.133026
DownRight,3,72.5567,(0.01020* -0.05936* -0.00629* -0.99816),(-0.04997* -0.12859* 0.03461* -0.98983),7.976837,7.071259,(-0.02304* -0.03912* 0.01390* -0.99887),0.115509,-5.153595
DownRight,3,72.58447,(0.01020* -0.05936* -0.00629* -0.99816),(-0.05281* -0.13225* 0.03632* -0.98914),8.380005,7.413086,(-0.02287* -0.03985* 0.01575* -0.99882),0.1922913,-5.361145
DownRight,3,72.61204,(0.01020* -0.05936* -0.00629* -0.99816),(-0.05487* -0.13607* 0.03778* -0.98846),8.804596,7.667938,(-0.03255* -0.04568* 0.01204* -0.99835),0.8604431,-5.005798
DownRight,3,72.64016,(0.01020* -0.05936* -0.00629* -0.99816),(-0.05688* -0.13947* 0.03966* -0.98780),9.178558,7.916809,(-0.04611* -0.04626* 0.00562* -0.99785),0.9463806,-4.382813
DownRight,3,72.66736,(0.01020* -0.05936* -0.00629* -0.99816),(-0.05996* -0.14323* 0.04129* -0.98701),9.590881,8.290771,(-0.04221* -0.04884* 0.00494* -0.99790),1.253387,-4.259125
DownRight,3,72.69582,(0.01020* -0.05936* -0.00629* -0.99816),(-0.06340* -0.14680* 0.04281* -0.98620),9.982422,8.706818,(-0.03920* -0.05035* 0.00555* -0.99795),1.426056,-4.297913
DownRight,3,72.72363,(0.01020* -0.05936* -0.00629* -0.99816),(-0.06526* -0.14968* 0.04442* -0.98558),10.29657,8.939392,(-0.03746* -0.05208* 0.00544* -0.99793),1.62851,-4.263977
DownRight,3,72.75127,(0.01020* -0.05936* -0.00629* -0.99816),(-0.06849* -0.15268* 0.04625* -0.98481),10.61755,9.33078,(-0.03465* -0.05409* 0.00563* -0.99792),1.86145,-4.255493
DownRight,3,72.77934,(0.01020* -0.05936* -0.00629* -0.99816),(-0.07198* -0.15559* 0.04805* -0.98402),10.92767,9.753143,(-0.03414* -0.05530* 0.00529* -0.99787),2.002808,-4.208557
DownRight,3,72.80703,(0.01020* -0.05936* -0.00629* -0.99816),(-0.07495* -0.15828* 0.04924* -0.98331),11.21945,10.11319,(-0.03670* -0.05385* 0.00634* -0.99785),1.827637,-4.353851
DownRight,3,72.83501,(0.01020* -0.05936* -0.00629* -0.99816),(-0.07767* -0.16067* 0.05091* -0.98263),11.47086,10.4462,(-0.03051* -0.05069* 0.00827* -0.99821),1.460175,-4.538483
DownRight,3,72.86263,(0.01020* -0.05936* -0.00629* -0.99816),(-0.08111* -0.16313* 0.05246* -0.98186),11.73047,10.86221,(-0.03985* -0.05240* 0.00471* -0.99782),1.667175,-4.196899
DownRight,3,72.89029,(0.01020* -0.05936* -0.00629* -0.99816),(-0.08421* -0.16496* 0.05355* -0.98124),11.92117,11.23337,(-0.04270* -0.05278* 0.00365* -0.99769),1.71582,-4.096069
DownRight,3,72.91819,(0.01020* -0.05936* -0.00629* -0.99816),(-0.08635* -0.16652* 0.05456* -0.98073),12.08423,11.49414,(-0.03957* -0.05461* 0.00339* -0.99772),1.930542,-4.03299
DownRight,3,72.9459,(0.01020* -0.05936* -0.00629* -0.99816),(-0.08864* -0.16834* 0.05572* -0.98015),12.27652,11.77356,(0.04290* 0.05619* 0.00002* 0.99750),2.133942,-3.658386
DownRight,3,72.96667,(0.01020* -0.05936* -0.00629* -0.99816),(-0.09014* -0.16936* 0.05650* -0.97980),12.38135,11.95615,(0.04985* 0.05672* 0.00396* 0.99714),2.223267,-3.253296
DownRight,3,72.98759,(0.01020* -0.05936* -0.00629* -0.99816),(-0.09268* -0.17119* 0.05771* -0.97917),12.5726,12.26532,(0.04913* 0.05684* 0.00347* 0.99717),2.233215,-3.303406
DownRight,3,73.01462,(0.01020* -0.05936* -0.00629* -0.99816),(-0.09457* -0.17336* 0.05895* -0.97853),12.80542,12.50385,(0.04141* 0.05734* -0.00020* 0.99750),2.265503,-3.667847
DownRight,3,73.04256,(0.01020* -0.05936* -0.00629* -0.99816),(-0.09630* -0.17610* 0.05996* -0.97781),13.10889,12.72607,(0.03739* 0.05881* -0.00168* 0.99757),2.427216,-3.802948
DownRight,3,73.07076,(0.01020* -0.05936* -0.00629* -0.99816),(-0.09789* -0.17881* 0.06079* -0.97711),13.4129,12.93088,(0.03722* 0.05898* -0.00168* 0.99756),2.447418,-3.800568
DownRight,3,73.09878,(0.01020* -0.05936* -0.00629* -0.99816),(-0.09935* -0.18145* 0.06177* -0.97642),13.70697,13.12338,(0.03617* 0.05968* -0.00164* 0.99756),2.528748,-3.786194
DownRight,3,73.12711,(0.01020* -0.05936* -0.00629* -0.99816),(-0.10069* -0.18468* 0.06281* -0.97561),14.07126,13.30594,(0.03478* 0.06065* -0.00159* 0.99755),2.640472,-3.767059
DownRight,3,73.15437,(0.01020* -0.05936* -0.00629* -0.99816),(-0.10300* -0.18832* 0.06373* -0.97461),14.48248,13.60245,(0.03436* 0.06133* -0.00124* 0.99753),2.721771,-3.721313
DownRight,3,73.18201,(0.01020* -0.05936* -0.00629* -0.99816),(-0.10472* -0.19216* 0.06493* -0.97360),14.91507,13.83459,(0.03400* 0.06160* -0.00149* 0.99752),2.751617,-3.746368
DownRight,3,73.20974,(0.01020* -0.05936* -0.00629* -0.99816),(-0.10606* -0.19558* 0.06629* -0.97268),15.29858,14.02347,(-0.03407* -0.06036* 0.00320* -0.99759),2.597717,-3.947632
DownRight,3,73.23765,(0.01020* -0.05936* -0.00629* -0.99816),(-0.10809* -0.19909* 0.06772* -0.97165),15.68961,14.29291,(0.03702* 0.05865* -0.00209* 0.99759),2.406738,-3.8479
DownRight,3,73.26517,(0.01020* -0.05936* -0.00629* -0.99816),(-0.11072* -0.20273* 0.06955* -0.97047),16.08774,14.63812,(0.03848* 0.05817* -0.00102* 0.99756),2.35733,-3.737762
DownRight,3,73.29384,(0.01020* -0.05936* -0.00629* -0.99816),(-0.11335* -0.20606* 0.07102* -0.96935),16.45612,14.97821,(0.04099* 0.05785* 0.00015* 0.99748),2.326874,-3.62207
DownRight,3,73.32054,(0.01020* -0.05936* -0.00629* -0.99816),(-0.11593* -0.20877* 0.07285* -0.96833),16.74399,15.31229,(0.04021* 0.05812* 0.00010* 0.99750),2.357758,-3.621246
DownRight,3,73.34808,(0.01020* -0.05936* -0.00629* -0.99816),(-0.11927* -0.21227* 0.07504* -0.96700),17.11813,15.74435,(0.03690* 0.05897* -0.00113* 0.99758),2.449005,-3.736115
DownRight,3,73.37603,(0.01020* -0.05936* -0.00629* -0.99816),(-0.12307* -0.21550* 0.07714* -0.96564),17.46008,16.22845,(0.03780* 0.05877* -0.00074* 0.99756),2.428802,-3.698334
DownRight,3,73.4043,(0.01020* -0.05936* -0.00629* -0.99816),(-0.12600* -0.21947* 0.07859* -0.96425),17.90579,16.61179,(0.03796* 0.05878* -0.00093* 0.99755),2.428223,-3.720612
DownRight,3,73.43172,(0.01020* -0.05936* -0.00629* -0.99816),(-0.12812* -0.22386* 0.07952* -0.96288),18.41504,16.90192,(0.03431* 0.06127* -0.00211* 0.99753),2.7099,-3.82074
DownRight,3,73.46,(0.01020* -0.05936* -0.00629* -0.99816),(-0.13070* -0.22831* 0.08041* -0.96142),18.93225,17.24402,(0.03362* 0.06197* -0.00191* 0.99751),2.791107,-3.79129
DownRight,3,73.48733,(0.01020* -0.05936* -0.00629* -0.99816),(-0.13295* -0.23259* 0.08193* -0.95995),19.41965,17.55667,(0.03354* 0.06231* -0.00192* 0.99749),2.831207,-3.7901
DownRight,3,73.51537,(0.01020* -0.05936* -0.00629* -0.99816),(-0.13435* -0.23625* 0.08308* -0.95877),19.84122,17.76141,(0.03719* 0.05839* -0.00218* 0.99760),2.376312,-3.860229
DownRight,3,73.54318,(0.01020* -0.05936* -0.00629* -0.99816),(-0.13608* -0.23979* 0.08466* -0.95750),20.24057,18.01093,(-0.03796* -0.05779* 0.00246* -0.99760),2.304749,-3.900818
DownRight,3,73.57079,(0.01020* -0.05936* -0.00629* -0.99816),(-0.13778* -0.24300* 0.08679* -0.95626),20.58914,18.26193,(-0.03814* -0.05848* 0.00232* -0.99756),2.384888,-3.883362
DownRight,3,73.5986,(0.01020* -0.05936* -0.00629* -0.99816),(-0.13908* -0.24632* 0.08800* -0.95511),20.97073,18.45554,(0.03806* 0.05944* -0.00227* 0.99750),2.495178,-3.872192
DownRight,3,73.62653,(0.01020* -0.05936* -0.00629* -0.99816),(-0.14118* -0.24938* 0.08919* -0.95390),21.31848,18.74078,(0.03771* 0.06013* -0.00227* 0.99748),2.575653,-3.867401
DownRight,3,73.65414,(0.01020* -0.05936* -0.00629* -0.99816),(-0.14324* -0.25236* 0.09055* -0.95268),21.65594,19.02365,(-0.03770* -0.06057* 0.00238* -0.99745),2.625458,-3.87738
DownRight,3,73.68196,(0.01020* -0.05936* -0.00629* -0.99816),(-0.14443* -0.25479* 0.09127* -0.95178),21.93854,19.19226,(-0.03726* -0.06110* 0.00246* -0.99743),2.685822,-3.881317
DownRight,3,73.70961,(0.01020* -0.05936* -0.00629* -0.99816),(-0.14601* -0.25723* 0.09218* -0.95080),22.21884,19.40927,(-0.03742* -0.06128* 0.00265* -0.99742),2.705231,-3.903625
DownRight,3,73.73833,(0.01020* -0.05936* -0.00629* -0.99816),(-0.14836* -0.25918* 0.09329* -0.94979),22.43494,19.71436,(-0.03734* -0.06180* 0.00266* -0.99739),2.76535,-3.902405
DownRight,3,73.76556,(0.01020* -0.05936* -0.00629* -0.99816),(-0.14996* -0.26090* 0.09426* -0.94898),22.62488,19.92896,(-0.03611* -0.06311* 0.00263* -0.99735),2.916901,-3.885651
