Direction,tCount,headX,headY,headZ,trunkX,trunkY,trunkZ
DownLeft,3,9.921074,-8.929321,0.4140711,-1.210114,-1.714294,-0.3595886
DownLeft,3,10.55099,-9.799164,0.3824887,-1.230072,-1.755524,-0.2795715
DownLeft,3,11.2011,-10.65012,0.4206214,-1.230042,-1.797607,-0.1495972
DownLeft,3,11.77114,-11.47076,0.4390182,-1.170105,-1.854431,-0.3496094
DownLeft,3,12.43119,-12.1915,0.4571552,-1.160095,-1.894287,-0.3595886
DownLeft,3,13.36163,-12.83484,0.6239424,-1.180084,-1.935089,-0.3095703
DownLeft,3,14.37197,-13.45764,0.7505555,-1.200073,-1.995422,-0.2895813
DownLeft,3,15.47212,-14.16943,0.8071246,-1.200073,-2.035065,-0.3095703
DownLeft,3,16.86267,-14.71387,1.002062,-1.220093,-2.114929,-0.3196106
DownLeft,3,18.41346,-15.30011,1.285782,-1.260101,-2.234924,-0.3195801
DownLeft,3,19.79431,-16.12656,1.579638,-1.28009,-2.315887,-0.259552
DownLeft,3,20.10382,-16.64407,1.409631,-1.28009,-2.365875,-0.259552
DownLeft,3,21.18317,-17.9415,1.177543,-1.250031,-2.427917,-0.1295776
DownLeft,3,21.74253,-18.8483,0.9472194,-1.220032,-2.468414,-0.09957886
DownLeft,3,21.94163,-19.76273,0.6088138,-1.210022,-2.529541,-0.02960205
DownLeft,3,21.8906,-20.72589,0.2115879,-1.269867,-2.615875,0.3704529
DownLeft,3,22.13003,-21.46228,-0.01759577,-1.259827,-2.656525,0.4104309
DownLeft,3,22.30962,-22.18958,-0.1869783,-1.289764,-2.708923,0.5604553
DownLeft,3,22.28926,-22.87698,-0.335916,-1.339722,-2.780487,0.6604919
DownLeft,3,22.419,-23.39523,-0.4455404,-1.339691,-2.801453,0.7204895
DownLeft,3,22.75849,-24.14185,-0.6649737,-1.319641,-2.812256,0.7704773
DownLeft,3,23.17824,-24.68042,-0.7753448,-1.289642,-2.862427,0.7804565
DownLeft,3,23.65805,-25.20938,-0.8659935,-1.269653,-2.902557,0.7904358
DownLeft,3,24.27749,-25.79572,-1.115822,-1.249634,-2.932861,0.8104248
DownLeft,3,24.787,-26.35229,-1.345431,-1.239624,-3.013519,0.8504333
DownLeft,3,25.15641,-26.94763,-1.634161,-1.239563,-3.104797,0.9304199
DownLeft,3,25.48571,-27.6817,-1.992182,-1.259552,-3.174957,0.9404297
DownLeft,3,25.79472,-28.52249,-2.528659,-1.21933,-3.270355,1.280426
DownLeft,3,26.04417,-29.22711,-2.846657,-1.129486,-3.346527,1.040375
DownLeft,3,26.49359,-29.89114,-3.204674,-1.079498,-3.406372,1.030334
DownLeft,3,26.83298,-30.5943,-3.602046,-1.019562,-3.465088,0.9502869
DownLeft,3,27.0825,-31.15848,-3.939673,-1.019379,-3.509247,1.210297
DownLeft,3,27.41221,-31.53479,-4.158387,-0.9992676,-3.57196,1.380249
DownLeft,3,27.84203,-31.7626,-4.297908,-0.9691467,-3.684784,1.560211
DownLeft,3,28.1422,-31.64539,-4.159625,-0.999054,-3.726532,1.670227
DownLeft,3,28.48239,-31.41818,-4.021447,-1.029053,-3.776245,1.650269
DownLeft,3,28.77245,-31.23935,-3.97241,-1.049042,-3.786713,1.680267
DownLeft,3,29.0627,-30.97287,-3.794563,-1.069,-3.837189,1.710297
DownLeft,3,29.35259,-30.85168,-3.874375,-1.098969,-3.858124,1.770325
DownLeft,3,29.44228,-31.0976,-4.102425,-1.118927,-3.858765,1.810333
Left,1,0,0,0,0,0,0
Left,1,0.04000854,0.01000977,-3.772974E-05,0.00999999,-0.01950073,-0.02999878
Left,1,0.009979248,-0.009521484,-0.03000973,-1.192093E-07,-0.03903198,-0.05996704
Left,1,-0.01004028,-0.0295105,-0.0299909,0.4800102,0.4463501,0.2298279
Left,1,0.03994751,-0.07919312,-0.05003782,0.910044,0.9117737,0.5196228
Left,1,-3.051758E-05,-0.07919312,-0.05000067,0.9300289,0.943512,0.4096985
Left,1,-0.1100464,-0.07904053,-0.05989853,0.9400196,0.9347534,0.3297119
Left,1,-0.1100769,-0.05886841,-0.06989872,0.9500129,0.9058838,0.2597656
Left,1,-0.05004883,-0.08905029,-0.05995412,0.9400024,0.8487549,0.07992554
Left,1,0.009887695,-0.2181091,-0.1200107,0.9399996,0.8006592,-0.03997803
Left,1,0.1299133,-0.4087219,-0.08012104,0.95,0.7516174,-0.09994507
Left,1,0.2999573,-0.629364,-0.04028031,0.9300003,0.7117615,-0.1099548
Left,1,0.3399658,-0.939209,-0.050317,0.9200046,0.6636963,-0.2298889
Left,1,0.3799133,-1.338715,-0.08035159,0.9000103,0.6151123,-0.3197937
Left,1,0.4699097,-1.748413,-0.100432,0.8800135,0.5557556,-0.3597717
Left,1,0.4798584,-2.037781,-0.1404371,0.900013,0.4755859,-0.3497925
Left,1,0.4598083,-2.516815,-0.2004119,0.870018,0.4063721,-0.3997803
Left,1,0.3796997,-3.054596,-0.3403015,0.0001400709,-0.6733093,-1.049561
Left,1,0.2595215,-3.561096,-0.5602112,-0.1298186,-0.9610291,-1.189545
Left,1,0.2393799,-4.308563,-0.7201843,0.5500575,-0.4389954,-0.6896057
Left,1,0.2792969,-5.116516,-0.8501892,0.7400341,-0.4513855,-0.5396729
Left,1,0.3091736,-6.143646,-1.030212,0.7800298,-0.651886,-0.5096741
Left,1,0.3690491,-7.300446,-1.230225,0.800035,-0.9212341,-0.5496826
Left,1,0.4188843,-8.495667,-1.530243,0.7900507,-1.139618,-0.6495972
Left,1,0.4186096,-9.986145,-2.130188,0.0001946688,-2.230408,-1.229462
Left,1,0.5085144,-11.53043,-2.490143,-0.1497641,-2.758514,-1.349457
Left,1,0.6584473,-12.85516,-2.820129,-0.08977795,-3.069153,-1.309479
Left,1,0.6884155,-14.10214,-3.010132,0.4900963,-2.835999,-0.8795166
Left,1,0.7384033,-15.21008,-3.140076,2.572485,-2.471832,-4.275085
Left,1,0.8084106,-16.26865,-3.230042,0.9002626,-3.447388,-1.419037
Left,1,0.8083801,-17.32724,-3.320099,2.063416,-4.090271,-5.004944
Left,1,0.8183899,-18.33548,-3.430023,2.114003,-4.513763,-5.414459
Left,1,0.7684021,-19.27417,-3.51004,2.144063,-4.793121,-5.454407
Left,1,0.7684021,-20.33359,-3.549988,2.194062,-4.973114,-5.454315
Left,1,0.7184143,-21.29166,-3.669983,2.233929,-5.154541,-5.364349
Left,1,0.7883911,-22.3721,-3.639984,2.263899,-5.404846,-5.34433
Left,1,0.8184204,-23.43024,-3.759979,2.343855,-5.575348,-5.31424
Left,1,0.858429,-24.52878,-3.849976,2.443827,-5.815643,-5.294098
Left,1,0.938446,-25.76657,-3.989868,2.44387,-5.95517,-5.324066
Left,1,1.048462,-27.08371,-4.16983,2.473738,-6.116577,-5.234131
Left,1,1.12851,-28.28085,-4.349792,2.503855,-6.385315,-5.313995
Left,1,1.12854,-29.45004,-4.399719,2.664047,-6.603241,-5.443604
Left,1,1.208557,-30.5983,-4.509705,2.724137,-6.752289,-5.503448
Left,1,1.198608,-31.5867,-4.60965,2.723797,-6.905914,-5.273712
Left,1,1.228607,-32.65546,-4.689606,2.863554,-7.118591,-5.10376
Left,1,1.278656,-33.70416,-4.769562,3.01387,-7.435089,-5.323242
Left,1,1.308655,-34.79352,-4.80954,3.013796,-7.665894,-5.273285
Left,1,1.288696,-35.82257,-4.869568,2.984122,-7.962402,-5.493042
Left,1,1.358704,-36.98227,-4.889496,2.983696,-8.077026,-5.20343
Left,1,1.4487,-38.01175,-4.919434,2.973068,-8.194305,-4.744019
Left,1,1.388733,-39.18146,-4.939484,1.800503,-8.368927,-1.948212
Left,1,1.408752,-40.32016,-5.01944,1.650129,-8.573914,-1.009125
Left,1,1.418823,-41.40793,-5.159363,1.740083,-8.69693,-0.8192749
Left,1,1.378845,-42.53714,-5.209381,1.810055,-8.809174,-0.6794128
Left,1,1.378876,-43.55606,-5.279358,1.890042,-8.910583,-0.589447
Left,1,1.418915,-44.58463,-5.369293,1.95004,-9.050751,-0.5794983
Left,1,1.419006,-45.54224,-5.519257,2.020027,-9.132324,-0.4795532
Left,1,1.439026,-46.3616,-5.559204,2.060024,-9.212646,-0.4595947
Left,1,1.439056,-47.31143,-5.569244,2.15002,-9.283142,-0.4296265
Left,1,1.339111,-48.13004,-5.659271,2.230021,-9.373138,-0.4295959
Left,1,1.349121,-49.00922,-5.709198,2.350019,-9.483459,-0.4096069
Left,1,1.369141,-49.79858,-5.749207,2.44001,-9.515045,-0.3096619
Left,1,1.309174,-50.44797,-5.789215,2.520004,-9.586639,-0.2098083
Left,1,1.109222,-51.16669,-5.869324,2.580003,-9.637115,-0.1798401
Left,1,0.9692688,-51.84573,-5.929413,2.620001,-9.668396,-0.09991455
Left,2,0,0,0,0,0,0
Left,2,0.109881,-0.068573,-0.09013093,0.02999973,0.02999878,3.051758E-05
Left,2,0.03977704,-0.2073059,-0.1700267,0.08002377,0.05032349,-0.01983643
Left,2,0.04962454,-0.3854065,-0.2900201,0.1000357,0.06048584,-0.02984619
Left,2,0.1495125,-0.6439819,-0.3801286,0.1702924,0.04382324,-0.2394409
Left,2,0.07941505,-0.9726868,-0.4600292,0.2203684,0.05477905,-0.2993164
Left,2,0.04928417,-1.330994,-0.569975,0.2002058,0.07272339,-0.1695557
Left,2,0.0290993,-2.018402,-0.729927,0.2001562,0.07208252,-0.1295776
Left,2,0.06892151,-2.74588,-0.8899456,0.210156,0.05209351,-0.1295471
Left,2,0.1287928,-3.664001,-1.009989,0.2102051,0.002716064,-0.1695251
Left,2,0.2287093,-4.592743,-1.090078,0.230268,-0.03646851,-0.2193909
Left,2,0.3986172,-5.521271,-1.180231,0.2903419,-0.09552002,-0.2792358
Left,2,0.6086476,-6.661774,-1.150452,0.3404183,-0.134552,-0.3390808
Left,2,0.8585376,-7.870026,-1.260664,0.3904066,-0.1347046,-0.329071
Left,2,1.158411,-9.127991,-1.390899,0.4704061,-0.1647339,-0.3289795
Left,2,1.148374,-10.39734,-1.430871,0.4903426,-0.2455139,-0.2789917
Left,2,1.178236,-11.68494,-1.580828,0.5103421,-0.3055115,-0.2789612
Left,2,1.178096,-12.9924,-1.740753,0.5203543,-0.3953247,-0.2889709
Left,2,1.137931,-14.28925,-1.940643,0.5303679,-0.4551697,-0.2989197
Left,2,1.04786,-15.48782,-2.030518,0.5203547,-0.5153198,-0.2889709
Left,2,0.7977694,-16.52588,-2.150299,0.5303555,-0.5953674,-0.2889404
Left,2,0.5476899,-17.60413,-2.260071,0.5103917,-0.664856,-0.3189392
Left,2,0.3677549,-18.52557,-2.169983,0.500483,-0.7437439,-0.3888245
Left,2,0.2078916,-19.46841,-1.989899,0.5006137,-0.8721619,-0.4886475
Left,2,0.038054,-20.47159,-1.789795,0.4906793,-0.931366,-0.5386353
Left,2,-0.03189517,-21.58255,-1.729736,0.500679,-0.951355,-0.5386047
Left,2,0.01817422,-22.77383,-1.649776,0.5005212,-0.9832458,-0.4187927
Left,2,0.1181221,-23.92288,-1.709869,0.5004306,-1.034393,-0.3489075
Left,2,0.2580206,-25.22098,-1.829956,0.4904437,-1.094238,-0.3588867
Left,2,0.3678994,-26.54858,-1.980011,0.4604306,-1.174377,-0.348938
Left,2,0.477845,-27.81744,-2.050079,0.450469,-1.243927,-0.3789063
Left,2,0.537792,-29.02637,-2.120117,0.4304957,-1.303589,-0.3988953
Left,2,0.6577111,-30.18463,-2.230164,0.4005213,-1.373291,-0.4189148
Left,2,0.6576617,-31.38351,-2.30014,0.400548,-1.422943,-0.4389038
Left,2,0.5776136,-32.57239,-2.370056,0.4302554,-1.416626,-0.2091675
Left,2,0.5576003,-33.72208,-2.390045,0.369422,-1.238251,0.5197144
Left,2,0.4575217,-35.01019,-2.509949,-1.202506,-1.641174,3.834869
Left,2,0.4075087,-36.16986,-2.529907,-1.342398,-1.872437,3.28537
Left,2,0.4074228,-37.41763,-2.669861,-1.352486,-1.888947,3.694977
Left,2,0.467376,-38.74634,-2.749878,-1.382511,-1.911835,3.874786
Left,2,0.5472826,-40.12366,-2.919891,-1.332516,-1.962769,3.934753
Left,2,0.6672118,-41.60144,-3.059906,-1.282516,-2.032623,3.924744
Left,2,0.837082,-43.03683,-3.349854,-1.242521,-2.163757,3.99469
Left,2,0.8569995,-44.70331,-3.569794,-1.122525,-2.344543,4.044647
Left,2,1.01693,-46.21979,-3.789764,-0.8924792,-2.468323,3.65509
Left,2,1.21687,-47.70599,-4.029694,-0.7324729,-2.557709,3.615143
Left,2,1.356826,-49.11218,-4.269592,-0.5524845,-2.628815,3.68512
Left,2,1.4168,-50.29886,-4.479492,-0.4725089,-2.861664,3.864899
Left,2,1.436787,-51.37598,-4.659393,-0.542501,-3.360535,3.794952
Left,3,0,0,0,0,0,0
Left,3,0.05000001,-0.26,-0.0001063347,0.1802416,0.05462646,-0.2894287
Left,3,0.07987206,-0.5990545,-0.06016207,0.2403111,0.03591919,-0.3692627
Left,3,0.1395771,-1.256836,-0.2002659,-2.121082,-1.246216,2.266449
Left,3,0.2392877,-1.904602,-0.3404484,-2.431124,-1.442413,2.656067
Left,3,0.3090842,-2.613068,-0.4405708,-2.461126,-1.49292,2.686066
Left,3,0.2288241,-3.591003,-0.570385,-2.461128,-1.513397,2.716034
Left,3,0.2381469,-4.695496,-0.920337,-2.461127,-1.573059,2.696045
Left,3,0.3477565,-5.942169,-1.130498,-2.481128,-1.623535,2.726013
Left,3,0.3173256,-7.378387,-1.370392,-2.481127,-1.673065,2.696045
Left,3,0.2867923,-8.813507,-1.680277,-2.441127,-1.723206,2.706055
Left,3,0.30656,-10.51126,-1.82028,-2.421126,-1.773071,2.696045
Left,3,0.346222,-12.09793,-2.030299,-2.411127,-1.833557,2.726013
Left,3,0.3758961,-13.6546,-2.240298,-2.381128,-1.893555,2.726013
Left,3,0.435775,-15.29333,-2.32037,-2.361128,-1.943695,2.736053
Left,3,0.5154083,-16.65936,-2.570424,-2.341128,-2.013702,2.736053
Left,3,0.4751969,-18.10703,-2.720327,-2.321127,-2.103546,2.726013
Left,3,0.4649243,-19.4938,-2.920263,-2.311126,-2.173248,2.706055
Left,3,0.4646374,-20.72037,-3.140207,-2.291127,-2.24292,2.686066
Left,3,0.4844866,-21.94849,-3.260201,-2.291123,-2.362122,2.636108
Left,3,0.3944002,-23.25735,-3.330073,-2.31112,-2.431488,2.59613
Left,3,0.2941734,-24.47433,-3.519911,-2.311119,-2.481171,2.576141
Left,3,0.2439118,-25.79065,-3.749809,-2.321122,-2.541779,2.61615
Left,3,0.1537386,-27.17813,-3.909682,-2.341122,-2.601776,2.61615
Left,3,-0.006500244,-28.4545,-4.139484,-2.381126,-2.702759,2.676086
Left,3,-0.206665,-29.84177,-4.309273,-2.411126,-2.792908,2.686066
Left,3,-0.2867126,-31.211,-4.359195,-2.361126,-2.833221,2.706055
Left,3,-0.3267822,-32.43988,-4.429154,-2.311128,-2.903748,2.736053
Left,3,-0.276825,-33.52905,-4.479198,-2.29113,-2.995636,2.855957
Left,3,-0.126709,-34.491,-4.359344,-2.261081,-3.015015,3.445465
Left,3,0.003327031,-35.35165,-4.319471,-2.25107,-3.135956,3.505402
Left,3,0.1432611,-36.31052,-4.389592,-2.171129,-3.344147,2.766022
Left,3,0.283197,-37.27939,-4.459708,-2.171101,-3.468292,2.396332
Left,3,0.4230122,-38.23608,-4.6698,-2.111103,-3.488617,2.416321
Left,3,0.4028557,-39.27304,-4.859741,-2.131129,-3.514648,2.79599
Left,3,0.2926943,-40.38974,-5.069611,-2.10113,-3.595428,2.845917
Left,3,-0.02749634,-41.62558,-5.329346,-2.071129,-3.685944,2.875885
Left,3,-0.2875671,-42.70352,-5.459167,-2.071128,-3.797363,2.96582
Left,3,-0.5176392,-44.14209,-5.549011,-2.071124,-3.868469,3.035767
Left,3,-0.6378479,-45.44574,-5.948944,-2.04112,-3.939789,3.115723
Left,3,-0.4680176,-46.76953,-6.33905,-1.841111,-4.081329,3.215607
Left,3,-0.2681274,-48.22443,-6.659119,-1.681109,-4.171661,3.235596
Left,3,-0.08825684,-49.37665,-7.149109,-1.531098,-4.283112,3.32547
Left,3,0.1417185,-50.52155,-7.469086,-1.361084,-4.48468,3.425323
Left,3,0.3917094,-51.48822,-7.679077,-1.211076,-4.645508,3.47525
Left,3,0.4717187,-52.29312,-7.998962,-1.16105,-4.777557,3.605103
Left,3,0.4217501,-52.83868,-8.2789,-1.10105,-4.997589,3.605072
DownRight,1,0,0,0,0,0,0
DownRight,1,-0.009979248,-0.02015904,0.01001176,-2.622604E-06,-0.0201416,0.009979248
DownRight,1,0.02999878,-0.01015821,0.009972394,0.01998758,-0.03063965,0.03994751
DownRight,1,0.1100159,-0.02015668,0.009893358,0.00998354,-0.03079224,0.04992676
DownRight,1,0.210022,0.01936889,0.03979939,0.01997042,-0.01159668,0.09991455
DownRight,1,0.2200623,0.04936904,0.03978956,0.009971619,-0.001434326,0.08990479
DownRight,1,0.2400208,0.05936936,0.03976959,0.009980679,-0.01095581,0.05993652
DownRight,1,0.2400208,0.04952806,0.0297682,0.01997805,0.03887939,0.06994629
DownRight,1,0.3100281,0.05952924,0.02969879,-0.02002144,0.06887817,0.06994629
DownRight,1,0.4500427,0.07937244,0.03956082,-0.01003003,0.1083984,0.09991455
DownRight,1,0.6000366,0.129533,0.02941111,-4.696846E-05,0.1374512,0.1598511
DownRight,1,0.7399292,0.2309633,-0.06072801,0.009941578,0.1768188,0.1997681
DownRight,1,0.9798584,0.3720761,-0.1309558,0.02993655,0.1965027,0.2197876
DownRight,1,1.269836,0.4427114,-0.1712251,0.02992916,0.2260132,0.2497559
DownRight,1,1.519806,0.5531873,-0.2014527,0.01992178,0.245575,0.2797241
DownRight,1,1.819794,0.6835027,-0.2217252,0.0299077,0.2745972,0.3396606
DownRight,1,2.029755,0.7839764,-0.2519082,0.06991243,0.3249207,0.3197021
DownRight,1,2.199707,1.024927,-0.3120399,0.08985996,0.4406128,0.5894165
DownRight,1,2.519653,1.355874,-0.3722978,0.1298437,0.5586853,0.7092896
DownRight,1,2.889526,1.787931,-0.5025635,0.2198403,0.6982117,0.7392883
DownRight,1,3.329376,2.22094,-0.6928101,0.2598362,0.7974243,0.7892151
DownRight,1,3.799255,2.633309,-0.8430481,0.2998321,0.9167786,0.8291931
DownRight,1,4.309143,2.955995,-1.013245,0.3598244,1.115356,0.9190979
DownRight,1,4.939026,3.278995,-1.203491,0.4298227,1.284546,0.9690552
DownRight,1,5.478943,3.610883,-1.323669,0.4898193,1.493286,1.04895
DownRight,1,6.018921,3.981494,-1.363953,0.559818,1.741211,1.178802
DownRight,1,6.5289,4.321626,-1.374237,0.619822,1.969299,1.298676
DownRight,1,7.098907,4.691273,-1.354645,0.6798275,2.237549,1.408539
DownRight,1,7.668915,5.061235,-1.35498,0.7098367,2.485962,1.508392
DownRight,1,7.998932,5.550731,-1.325256,0.7598424,2.69516,1.55835
DownRight,1,8.368958,6.050062,-1.285553,0.7898469,2.884521,1.598297
DownRight,1,8.718994,6.589553,-1.255859,0.8198481,3.09436,1.608246
DownRight,1,8.969025,7.188408,-1.186188,0.8298542,3.273712,1.648224
DownRight,1,9.299072,7.867256,-1.116577,0.7998617,3.472748,1.70816
DownRight,1,9.619171,8.644974,-0.9771423,0.8098853,3.710693,1.837982
DownRight,1,9.859283,9.392376,-0.8177185,0.8299196,3.94812,1.997803
DownRight,1,10.19937,10.11089,-0.7282104,0.9099641,4.235413,2.167572
DownRight,1,10.59943,10.97955,-0.6487732,1.020073,4.590149,2.497101
DownRight,1,11.14951,11.74754,-0.5295715,1.450354,5.050415,3.106079
DownRight,1,11.77948,12.43808,-0.5699768,1.240275,5.242828,2.956421
DownRight,1,12.56952,13.13731,-0.5307922,0.5698712,4.901978,1.758118
DownRight,1,13.47971,13.85389,-0.3323006,0.3998513,5.103882,1.638275
DownRight,1,14.1398,14.5118,-0.2133732,0.3498969,5.569733,1.89801
DownRight,1,14.85995,15.21903,-0.05471537,0.2499342,6.0672,2.057892
DownRight,1,15.29022,16.04451,0.2137314,0.2100575,6.450806,2.457458
DownRight,1,15.72055,16.8693,0.5219398,0.1401975,6.79541,2.797119
DownRight,1,16.18094,17.64374,0.8499408,0.07031608,7.101593,3.036926
DownRight,1,16.55145,18.48721,1.237708,-0.01960826,7.339355,3.176819
DownRight,1,16.93207,19.41965,1.6851,-0.1095495,7.577759,3.276794
DownRight,1,17.40292,20.15021,2.241713,-0.1294584,7.735382,3.426636
DownRight,1,18.08377,20.79161,2.738059,-0.2093797,7.903473,3.5466
DownRight,1,18.94434,21.25564,3.064698,-0.3893597,8.132996,3.576691
DownRight,1,19.68466,21.55235,3.232272,-0.479326,8.292206,3.626709
DownRight,1,20.31488,21.66991,3.350273,-0.4793046,8.361725,3.656677
DownRight,1,21.02487,21.7494,3.348738,-0.5292768,8.4711,3.696686
DownRight,1,21.62485,21.76912,3.337492,-0.5392475,8.550476,3.736633
DownRight,1,22.09488,21.87859,3.346401,-0.5292408,8.6203,3.746643
DownRight,1,22.61496,22.01732,3.394936,-0.5392549,8.680634,3.726654
DownRight,1,22.99524,22.32463,3.533186,-0.5092409,8.730316,3.746613
DownRight,1,23.14581,22.83974,3.811028,-0.4892554,8.790619,3.726624
DownRight,1,23.2067,23.44254,4.228157,-0.4592555,8.860626,3.726593
DownRight,1,23.2576,24.24553,4.635363,-0.4191895,8.939178,3.816498
DownRight,1,23.32867,25.09765,5.092179,-0.3991597,8.958557,3.856445
DownRight,1,23.46994,26.10867,5.608376,-0.7492838,8.611267,3.686829
DownRight,1,23.7413,27.04953,6.124119,-1.06927,8.320953,3.707062
DownRight,1,23.9422,27.82351,6.461213,-0.7290516,8.866333,3.996582
DownRight,1,24.22302,28.48822,6.748329,-0.7189553,9.084412,4.116486
DownRight,1,24.64365,29.01391,6.965387,-0.808862,9.14267,4.226471
DownRight,1,25.21393,29.44157,7.052763,-0.8588452,9.172363,4.24649
DownRight,1,25.86447,29.87735,7.239067,-0.948828,9.222046,4.266541
DownRight,1,26.52493,30.22357,7.395455,-1.619144,8.658264,3.87735
DownRight,1,27.15543,30.59977,7.551863,-1.218979,9.324921,4.086914
DownRight,1,27.46613,31.00524,7.778877,-1.248971,9.53476,4.096924
DownRight,1,27.6167,31.50185,7.956874,-1.308954,9.574432,4.116974
DownRight,1,27.85736,31.96777,8.164248,-1.338971,9.594757,4.096985
DownRight,1,27.92841,32.52206,8.481414,-1.368946,9.57428,4.127014
DownRight,1,27.89948,33.06672,8.789079,-1.348938,9.51413,4.136993
DownRight,1,28.06039,33.61172,9.056235,-1.328954,9.474457,4.116974
DownRight,2,0,0,0,0,0,0
DownRight,2,-0.05001593,0.02079558,-0.04995728,-0.009996653,-0.000477314,0.02996826
DownRight,2,0.049963,0.001908302,-0.1199341,-0.0199964,-0.0004758835,0.02996826
DownRight,2,0.07995129,-0.03745556,-0.1599426,0.01000643,-0.02095366,0.05993652
DownRight,2,0.1399456,-0.04713821,-0.1799316,0.04002833,0.02649927,0.2198486
DownRight,2,0.2699403,-0.06682062,-0.1999512,0.04003143,0.03618097,0.2398376
DownRight,2,0.4199376,-0.04666281,-0.2099915,0.06003475,0.04586172,0.2598267
DownRight,2,0.5399324,0.03365493,-0.230011,0.08003831,0.0555439,0.2797852
DownRight,2,0.8199459,0.212857,-0.1801147,0.09004927,0.0645895,0.3397522
DownRight,2,1.319951,0.4725325,-0.1602783,0.09005713,0.06395292,0.3796997
DownRight,2,1.969955,0.9023638,-0.1504822,0.110059,0.053792,0.3897095
DownRight,2,2.599987,1.3706,-0.040802,0.1200714,0.03283739,0.4496765
DownRight,2,3.380057,1.93739,0.1586914,0.1300805,0.02220058,0.489624
DownRight,2,4.14015,2.463692,0.388031,0.1400783,0.0123601,0.4796448
DownRight,2,4.530287,2.799042,0.6773376,0.1600881,0.03172398,0.5195923
DownRight,2,5.110466,3.133893,0.9964294,0.1900949,0.1012468,0.5495605
DownRight,2,5.680648,3.50937,1.275513,0.2001188,0.1898127,0.6394958
DownRight,2,5.980774,4.026461,1.454926,0.2001443,0.3083801,0.7294312
DownRight,2,6.431056,4.580647,1.813782,0.1901596,0.3675842,0.7793884
DownRight,2,6.9513,5.176094,2.092651,0.1801758,0.4367886,0.8293762
DownRight,2,7.291584,5.861231,2.391602,0.1801758,0.4867883,0.8293762
DownRight,2,7.85182,6.60745,2.620422,0.1702425,0.5737648,1.019226
DownRight,2,8.301981,7.624952,2.769501,0.1903026,0.6613779,1.169098
DownRight,2,8.722322,8.590043,3.068146,0.1704061,0.7277179,1.398926
DownRight,2,9.252538,9.627026,3.246948,0.1505418,0.7935815,1.658722
DownRight,2,9.972699,10.60475,3.37561,0.1706765,0.8799224,1.88855
DownRight,2,10.60299,11.38102,3.594025,0.4209611,1.093234,2.308044
DownRight,2,11.23324,12.07775,3.782471,0.4110518,1.181327,2.427948
DownRight,2,12.00348,12.72474,3.950684,-0.319702,0.5615454,1.159302
DownRight,2,12.69366,13.23237,4.079102,-0.2997422,0.743135,1.059357
DownRight,2,13.41384,13.89013,4.197479,-0.3598307,0.757112,0.8095398
DownRight,2,14.32416,14.4463,4.40506,-0.2897426,0.9431348,1.059357
DownRight,2,15.01447,15.08268,4.602966,-0.1794749,1.134064,1.628937
DownRight,2,15.65486,15.78839,4.840637,-0.1493779,1.231361,1.798798
DownRight,2,16.24559,16.60111,5.257416,-0.1393416,1.290408,1.858765
DownRight,2,16.66621,17.38522,5.594818,-0.169317,1.33977,1.898743
DownRight,2,16.9869,18.22902,5.95224,-0.1892859,1.388977,1.94873
DownRight,2,17.47776,19.05169,6.368866,-0.2092469,1.418021,2.008698
DownRight,2,18.34888,20.17232,6.88382,-0.229187,1.456591,2.098663
DownRight,2,18.93942,20.68779,7.120911,-0.2491037,1.504686,2.218597
DownRight,2,19.51996,21.23339,7.347992,-0.2690529,1.573573,2.288544
DownRight,2,20.0805,21.70896,7.575012,-0.2890233,1.612938,2.328552
DownRight,2,20.67069,22.12699,7.652832,-0.2989937,1.662301,2.36853
DownRight,2,21.40121,22.51262,7.859344,-0.3389633,1.711668,2.408539
DownRight,2,22.02151,22.92985,7.976685,-0.3589244,1.750874,2.458527
DownRight,2,22.48202,23.44587,8.173889,-0.4289169,1.800714,2.468567
DownRight,2,22.73273,24.03092,8.441193,-0.4388614,1.849606,2.538544
DownRight,2,22.98382,24.68372,8.837524,-0.4288372,1.869125,2.568512
DownRight,2,23.20503,25.36602,9.263672,-0.438705,1.896583,2.728424
DownRight,2,23.17648,26.08766,9.750244,-0.4385911,1.934517,2.858337
DownRight,2,23.08795,26.94957,10.22714,-0.438501,1.972929,2.958282
DownRight,2,23.16904,27.67363,10.56439,-0.4983987,2.031184,3.068268
DownRight,2,23.40192,29.39855,11.41724,-0.5084176,2.051502,3.048279
DownRight,2,23.7122,29.60662,11.49533,-0.5083609,2.05055,3.108246
DownRight,2,23.99301,30.18217,11.72241,-0.4883025,2.049595,3.168213
DownRight,2,24.35354,30.68892,11.86972,-0.4582338,2.008484,3.238129
DownRight,2,24.91415,31.04489,12.03589,-0.4581839,1.957688,3.288086
DownRight,2,25.54532,31.35806,12.35046,-0.4782141,1.868165,3.258148
DownRight,3,0,0,0,0,0,0
DownRight,3,0.01998794,0.1009543,-0.05996704,0.01000297,0.0398407,0.009979248
DownRight,3,0.1099857,0.1911132,-0.06994629,0.0200007,0.04999924,0
DownRight,3,0.03998399,0.2712725,-0.07995605,0.02000344,0.04984045,0.009979248
DownRight,3,0.03998005,0.3915901,-0.09991455,0.02001548,0.0592041,0.04995728
DownRight,3,0.1799761,0.5619085,-0.1199646,0.0200218,0.07888556,0.06994629
DownRight,3,0.33998,0.7415891,-0.09997559,0.04001546,0.1292043,0.04995728
