Direction,tCount,headX,headY,headZ,trunkX,trunkY,trunkZ
UpLeft,3,13.75386,0.3934021,7.642925,1.11731,3.308334,-3.131927
UpLeft,3,14.38094,0.4372559,8.09164,1.169983,3.556808,-3.356911
UpLeft,3,14.9474,0.4477234,8.573477,1.24585,3.702805,-3.48967
UpLeft,3,15.40973,0.4910889,9.036057,1.323273,3.765167,-3.574455
UpLeft,3,15.76965,0.5928955,9.360004,1.379395,3.885269,-3.702484
UpLeft,3,15.97084,0.6203308,9.772394,1.426422,4.021347,-3.804848
UpLeft,3,15.99512,0.5335999,10.18692,1.501343,4.227005,-3.981964
UpLeft,3,15.89179,0.6488037,10.67262,1.895874,4.503113,-4.181244
UpLeft,3,15.6507,0.7108154,11.2694,1.851807,4.711761,-4.33773
UpLeft,3,15.41331,0.5584412,11.74922,1.789032,4.825348,-4.445564
UpLeft,3,15.30071,0.519989,12.29319,1.536499,4.896255,-4.552223
UpLeft,3,15.24033,0.4486389,12.90099,1.564148,5.006485,-4.64991
UpLeft,3,15.23505,0.4320068,13.39598,1.531036,5.158524,-4.786789
UpLeft,3,15.32037,0.5343323,13.87864,1.457611,5.305573,-4.942772
UpLeft,3,15.47841,0.550415,14.32745,1.316528,5.336563,-4.996994
UpLeft,3,15.65322,0.5002136,14.51967,1.194946,5.402985,-5.077866
UpLeft,3,15.91136,0.6138306,14.67206,0.8919067,5.568832,-5.235023
UpLeft,3,16.13933,0.6487122,14.79658,0.770874,5.655838,-5.294022
UpLeft,3,16.28792,0.6005554,15.00665,0.8016968,5.636597,-5.249069
UpLeft,3,16.63437,0.6667786,15.39701,0.5813599,5.646118,-5.272926
UpLeft,3,16.94513,0.7232666,15.84927,0.6004028,5.703583,-5.323784
UpLeft,3,17.27412,0.7565918,16.21268,0.4698181,5.717926,-5.358269
UpLeft,3,17.52303,0.824707,16.69186,0.4208679,5.655472,-5.303802
UpLeft,3,17.68079,0.9360657,17.10118,0.4407959,5.6586,-5.30603
UpLeft,3,17.87555,0.9146118,17.46447,0.4607544,5.661758,-5.308281
UpLeft,3,18.10442,0.9590454,17.9147,0.5015564,5.593491,-5.263916
UpLeft,3,18.44336,0.912323,18.26751,0.4815979,5.590302,-5.26165
UpLeft,3,18.81058,0.9430237,18.44397,0.3224792,5.522324,-5.218819
UpLeft,3,19.25636,1.003815,18.68817,0.2825928,5.515869,-5.214172
UpLeft,3,19.86637,1.083862,18.79908,0.08361816,5.460541,-5.16584
UpLeft,3,20.44837,1.199768,18.98993,-0.09393311,5.339005,-5.044159
UpLeft,3,20.95274,1.245544,19.22646,-0.01156616,5.218643,-4.92968
UpLeft,3,21.54124,1.310272,19.38943,-0.06091309,5.19696,-4.898224
UpLeft,3,22.12236,1.375549,19.47363,-0.090271,5.168732,-4.869301
UpLeft,3,22.49997,1.427582,19.52865,0.05926514,5.225494,-4.889091
UpLeft,3,22.82856,1.458801,19.83993,0.008911133,5.229385,-4.907402
UpLeft,3,23.04663,1.518951,20.14185,0.02880859,5.24292,-4.910004
UpLeft,3,23.12859,1.493164,20.36293,0.09967041,5.239868,-4.869507
UpLeft,3,23.22145,1.549683,20.62092,0.0004882813,5.18924,-4.831429
UpLeft,3,23.3109,1.569946,20.96778,-0.1096802,5.192245,-4.84166
UpLeft,3,23.40879,1.577484,21.36983,-0.1994019,5.185928,-4.829536
UpLeft,3,23.39914,1.626068,21.66784,-0.1999512,5.218933,-4.854607
UpLeft,3,23.17368,1.63916,21.81086,-0.2182312,5.166199,-4.776604
UpLeft,3,23.0397,1.600861,21.95598,-0.224884,5.046158,-4.624588
UpLeft,3,22.96133,1.595459,22.03321,0.06588745,5.072815,-4.591248
UpLeft,3,22.93803,1.581146,22.10991,0.01724243,5.017746,-4.534363
UpLeft,3,23.04974,1.626068,22.04263,-0.1210632,4.924744,-4.463898
UpLeft,3,23.22718,1.638153,22.02729,-0.3203735,4.834991,-4.433739
UpLeft,3,23.51485,1.739227,22.10945,-0.3701782,4.814987,-4.426125
UpLeft,3,23.95247,1.826904,22.17407,-0.4293518,4.779648,-4.391594
UpLeft,3,24.3082,1.955658,22.3724,-0.298645,4.789673,-4.361252
UpLeft,3,24.61038,1.981049,22.45171,-0.2481995,4.776733,-4.343849
UpLeft,3,24.89126,2.065399,22.50618,-0.08999634,4.874878,-4.418442
UpLeft,3,25.10195,2.061401,22.51222,0.1174622,5.034332,-4.524071
UpLeft,3,25.32387,2.110382,22.55476,-0.1316833,4.955688,-4.487411
UpLeft,3,25.48951,2.13858,22.60041,-0.3415222,4.907318,-4.481133
UpLeft,3,25.62438,2.137177,22.70324,-0.3221741,4.914398,-4.509331
UpLeft,3,25.78302,2.171875,22.7406,-0.3427124,4.93364,-4.53157
UpLeft,3,25.92252,2.249939,22.8027,-0.3444214,5.013107,-4.607216
UpLeft,3,25.96977,2.298553,22.93284,-0.3649597,5.062469,-4.62957
UpLeft,3,26.02521,2.255524,23.01743,-0.3948364,5.086716,-4.625237
UpLeft,3,26.01314,2.252716,23.05051,-0.5015564,4.938766,-4.482254
UpLeft,3,26.01235,2.263153,23.08619,-0.4604797,4.900146,-4.437622
UpLeft,3,26.05036,2.262238,23.08913,-0.4592896,4.843552,-4.38694
UpLeft,3,26.09858,2.270294,23.14838,-0.2998352,4.895889,-4.411606
UpLeft,3,26.16161,2.236267,23.2232,-0.2805176,4.932999,-4.439827
UpLeft,3,26.25572,2.242371,23.27528,-0.2623901,5.00621,-4.518272
UpLeft,3,26.4495,2.268188,23.32001,-0.1955261,5.124893,-4.653976
UpLeft,3,26.91378,2.402313,23.58928,-0.246521,5.161484,-4.69709
UpLeft,3,27.0967,2.478912,23.77132,-0.2365112,5.193375,-4.698502
UpLeft,3,27.11856,2.508972,23.91811,-0.1977844,5.266891,-4.75428
UpLeft,3,27.12461,2.523193,24.15462,-0.1672974,5.26947,-4.733376
UpLeft,3,27.17496,2.629303,24.55803,-0.1362915,5.249161,-4.6875
UpLeft,3,27.27002,2.687561,24.86844,-0.1268616,5.303986,-4.713921
UpLeft,3,27.3418,2.675262,24.96742,-0.118042,5.371658,-4.765305
UpLeft,3,27.44435,2.770477,25.13083,-0.1395874,5.486816,-4.837616
UpLeft,3,27.50124,2.800049,25.21414,-0.1196594,5.540421,-4.840302
UpLeft,3,27.53753,2.830933,25.47659,-0.1872559,5.495743,-4.730591
UpLeft,3,27.57221,2.862,25.73983,-0.1794434,5.619553,-4.83223
Down,1,0,0,0,0,0,0
Down,1,0.006351948,0.03025746,0.007404327,0.04992676,0.08221436,-0.09539795
Down,1,-0.01566029,0.02065396,0.01252222,0.07989502,0.163269,-0.158699
Down,1,-0.03014898,0.01261687,0.05723715,0.1199646,0.3542328,-0.3164825
Down,1,-0.04790401,0.02253819,0.0517602,0.1502075,0.54422,-0.5052185
Down,1,-0.1151724,0.02246451,0.03630018,0.1905518,0.7137604,-0.6616516
Down,1,-0.1484153,0.08366394,0.05934906,0.3404846,0.724472,-0.657608
Down,1,-0.2884433,0.03538847,0.07468557,0.7698669,0.5825348,-0.493576
Down,1,-0.442184,-0.03240418,0.1006174,0.7998657,0.5829163,-0.4929886
Down,1,-0.4962037,-0.04072309,0.1347008,1.069427,0.3680878,-0.2774658
Down,1,-0.5302737,-0.03047466,0.1344519,1.139343,0.1503601,-0.09712219
Down,1,-0.5323181,-0.01141739,0.1084685,1.189331,-0.01060486,0.02241516
Down,1,-0.4951222,-0.01254535,0.08578634,1.309326,-0.09178162,0.08111572
Down,1,-0.4213543,-0.01530409,0.02822685,1.349335,-0.1079865,0.1104202
Down,1,-0.3038969,0.0128932,0.007126808,1.399292,-0.09576416,0.1099014
Down,1,-0.2624326,-0.02599859,0.04421329,1.329285,0.02703857,0.05124664
Down,1,-0.2390056,-0.05014467,-0.05582285,1.299286,0.09379578,0.02174377
Down,1,-0.2348323,-0.05515146,-0.1818619,1.369263,0.06080627,0.08057404
Down,1,-0.2251415,-0.09135175,-0.3360548,1.549286,-0.04199219,0.1965256
Down,1,-0.1769638,-0.07350278,-0.62639,1.889526,-0.2855225,0.394249
Down,1,-0.2155626,-0.1065733,-0.7175736,2.059509,-0.3026581,0.4191437
Down,1,-0.2206619,-0.07705665,-0.7317271,2.499878,-0.4910736,0.6059418
Down,1,-0.192122,-0.07229352,-0.8524246,2.590363,-0.5957489,0.7430801
Down,1,-0.1753018,-0.08759928,-0.9784608,2.640869,-0.6863098,0.8528824
Down,1,-0.1517169,-0.1175356,-0.9666719,2.650726,-0.6794891,0.8245773
Down,1,-0.06586814,-0.08594346,-1.13637,2.380676,-0.6575317,0.7790756
Down,1,-0.006497145,-0.07014871,-1.452514,2.391052,-0.7459869,0.8633881
Down,1,-0.004720926,-0.1528389,-1.757841,2.451355,-0.7938538,0.9171219
Down,1,-0.002438307,-0.1931396,-2.004701,2.521606,-0.8505707,0.9701004
Down,1,-0.09008384,-0.2363243,-2.384389,2.581726,-0.8716888,0.995285
Down,1,-0.2190614,-0.3656859,-2.968836,2.631683,-0.8674316,0.992897
Down,1,-0.2415564,-0.3728802,-3.424469,2.671783,-0.8800354,1.018822
Down,1,-0.3588667,-0.4081852,-3.680237,2.671844,-0.8900604,1.01886
Down,1,-0.4353344,-0.4127853,-3.884537,2.701782,-0.8874817,1.017395
Down,1,-0.5028806,-0.4192474,-4.13588,2.982849,-1.072891,1.196434
Down,1,-0.5633047,-0.4430866,-4.314122,3.013611,-1.192291,1.30452
Down,1,-0.6546662,-0.4845829,-4.4739,3.105164,-1.371506,1.490433
Down,1,-0.6581926,-0.4798276,-4.624897,2.845978,-1.471039,1.563614
Down,1,-0.6854198,-0.5250044,-4.807824,2.786865,-1.555283,1.651108
Down,1,-0.6369987,-0.536721,-5.065005,3.549622,-1.852844,1.943733
Down,1,-0.5789533,-0.5746628,-5.471931,3.169586,-1.840652,1.922325
Down,1,-0.5543284,-0.7063036,-6.022247,3.091003,-1.942612,2.03862
Down,1,-0.4238222,-0.6516879,-6.744385,2.823608,-2.143661,2.229874
Down,1,-0.36956,-0.681066,-7.412842,2.715363,-2.283249,2.352379
Down,1,-0.2520483,-0.8487256,-7.894562,2.656677,-2.390335,2.44252
Down,1,-0.1895125,-0.8526938,-8.371246,2.508636,-2.558609,2.571884
Down,1,-0.1879292,-0.7817891,-8.843811,2.329926,-2.680984,2.650322
Down,1,-0.1010673,-0.9053798,-9.237762,2.229706,-2.711227,2.634514
Down,1,-0.1291568,-0.9283581,-9.863892,2.180298,-2.826309,2.669289
Down,1,-0.169642,-1.007781,-10.44009,2.141296,-2.946564,2.731453
Down,1,-0.1341171,-1.025133,-10.77872,2.073303,-3.106003,2.855125
Down,1,-0.1045933,-1.027447,-11.24844,1.895752,-3.316925,2.995468
Down,1,0.01869726,-0.9856404,-11.84103,1.776581,-3.436905,3.042053
Down,1,0.1359327,-1.056192,-12.24283,1.736694,-3.534576,3.047997
Down,1,0.2428722,-1.085928,-12.63516,1.747192,-3.669952,3.075569
Down,1,0.3542662,-1.00831,-13.05695,1.65741,-3.767471,3.08918
Down,1,0.4579239,-1.024314,-13.55988,1.44696,-3.863434,3.062553
Down,1,0.5629802,-1.117615,-14.19354,1.166168,-3.964508,3.016411
Down,1,0.7823761,-1.223369,-14.93552,1.016022,-4.06575,3.009537
Down,1,0.9504068,-1.33713,-15.53146,0.8339539,-4.108124,2.88578
Down,1,1.018831,-1.406139,-16.29044,0.7902527,-4.005722,2.648216
Down,1,0.9835634,-1.539257,-17.04086,0.3763733,-3.947128,2.364479
Down,1,0.9354153,-1.63348,-17.8623,0.1439819,-3.887405,2.174057
Down,1,0.8183985,-1.711891,-18.61856,0.1421509,-3.818069,2.016579
Down,1,0.7361612,-1.764869,-19.16898,0.1297607,-3.780334,1.797058
Down,1,0.7305024,-1.732204,-19.74255,-0.05181885,-3.734451,1.624557
Down,1,0.6765912,-1.779658,-20.29956,-0.1317139,-3.875015,1.63208
Down,1,0.5918889,-1.743674,-20.91852,-0.03213501,-4.001633,1.590897
Down,1,0.6519179,-1.761638,-21.45667,-0.002746582,-4.087494,1.524666
Down,1,0.8155289,-1.801271,-21.79645,-0.07446289,-4.004517,1.307777
Down,1,0.9299707,-1.836589,-22.42096,-0.1548157,-4.002869,1.249939
Down,1,1.010714,-1.83626,-23.04807,-0.2647705,-4.105225,1.258202
Down,1,1.017371,-1.926862,-23.7915,-0.2356567,-4.139633,1.127365
Down,1,0.9940665,-2.004108,-24.40631,-0.1774292,-4.019318,0.8348465
Down,1,0.9557369,-2.04562,-24.98166,-0.1485596,-3.873489,0.5772934
Down,1,0.8027287,-2.180647,-25.57404,-0.08966064,-3.605515,0.1921387
Down,1,0.7703156,-2.123788,-26.17828,-0.04003906,-3.390396,-0.1906128
Down,1,0.5962532,-2.297959,-26.9101,-0.4494934,-3.263718,-0.5166016
Down,1,0.3890312,-2.223343,-27.68161,-0.5595703,-3.478622,-0.4205551
Down,1,0.363133,-2.237778,-28.12372,0.0008544922,-4.621933,0.4445496
Down,1,0.1204419,-2.182554,-28.95386,0.01965332,-6.185699,1.776566
Down,1,0.1665869,-2.257143,-29.65381,0.06991577,-3.96701,-0.190361
Down,2,0,0,0,0,0,0
Down,2,-0.007300615,-0.0002610683,-0.01169109,-0.1008301,0.09915161,-0.06929779
Down,2,-0.02243185,-0.0004303455,-0.02489567,-0.08087158,0.1117249,-0.07103729
Down,2,-0.04291868,-0.001946211,-0.07964659,-0.08120728,0.1358185,-0.09713745
Down,2,-0.0491724,-0.001862288,-0.08077621,-0.06124878,0.1483612,-0.09885406
Down,2,-0.06923509,-0.001913786,-0.09441328,-0.131073,0.1394501,-0.09281158
Down,2,-0.08004022,-0.01069283,-0.0657835,-0.06158447,0.1924286,-0.1249161
Down,2,-0.06544924,0.01766634,-0.1039534,-0.1114807,0.1861267,-0.1206741
Down,2,-0.09912443,-0.03251338,-0.1296558,-0.1311035,0.1594238,-0.09280396
Down,2,-0.1191561,-0.03219509,-0.1326585,-0.1510925,0.1768799,-0.09107208
Down,2,-0.1014957,-0.01213408,-0.119894,-0.1510925,0.1868896,-0.0911026
Down,2,-0.09498692,-0.03187704,-0.1087785,-0.171051,0.1943359,-0.08935547
Down,2,-0.08464813,-0.002741337,-0.1273689,-0.1507263,0.172699,-0.06491852
Down,2,-0.07675982,-0.003579617,-0.1463704,-0.1397095,0.1014862,0.01266479
Down,2,-0.09908628,-0.0239315,-0.1701646,-0.2292175,0.04525757,0.04714203
Down,2,-0.1000128,-0.01461577,-0.1905298,-0.3382874,-0.02842712,0.1101837
Down,2,-0.07490468,0.01176882,-0.2778163,-0.3571472,-0.09448242,0.1912842
Down,2,-0.09940624,-0.02343154,-0.4431758,-0.2669373,-0.08604431,0.2086029
Down,2,-0.07117248,0.009287357,-0.6312079,-0.2673035,-0.06173706,0.1823273
Down,2,-0.1056464,-0.03173757,-0.6861615,-0.2380981,0.001052856,0.1268463
Down,2,-0.1563306,-0.04682946,-0.87306,-0.07052612,0.2189331,-0.0458374
Down,2,-0.1692846,-0.02236605,-1.045171,0.03894043,0.2570801,-0.08143616
Down,2,-0.2092974,-0.03708458,-1.219201,0.1790161,0.2410431,-0.06759644
Down,2,-0.3225671,-0.1194229,-1.396111,0.3284302,0.2936554,-0.1060028
Down,2,-0.357206,-0.1381361,-1.697672,0.447937,0.3420258,-0.1414566
Down,2,-0.3702538,-0.2029803,-2.168431,0.2963257,0.4854889,-0.2832489
Down,2,-0.3761609,-0.2263973,-2.588855,0.2746582,0.6452332,-0.4359589
Down,2,-0.3776287,-0.2344618,-2.839069,0.283844,0.7173615,-0.5137558
Down,2,-0.386801,-0.2692332,-2.99935,0.3235168,0.6952362,-0.5420761
Down,2,-0.4175874,-0.2932785,-3.169827,0.3634338,0.6694641,-0.5447006
Down,2,-0.4214059,-0.2904804,-3.399985,0.3332214,0.6899109,-0.5683746
Down,2,-0.3928713,-0.2986946,-3.609825,0.2937927,0.6284332,-0.5144348
Down,2,-0.3968546,-0.3217292,-3.709928,0.2735901,0.6499939,-0.5388107
Down,2,-0.3942976,-0.3889773,-3.930014,0.203186,0.7100983,-0.5857391
Down,2,-0.3998407,-0.4151402,-4.130214,0.2229004,0.7359314,-0.6128006
Down,2,-0.3025184,-0.4478652,-4.348694,0.4441223,0.6373596,-0.4732895
Down,2,-0.3419907,-0.6485898,-5.050049,0.3335266,0.7362823,-0.5427322
Down,2,-0.2581313,-0.5948598,-5.969086,0.2326355,0.8406677,-0.6391678
Down,2,-0.1168401,-0.5645266,-7.386505,-0.1380615,0.943573,-0.7465897
Down,2,-0.2092187,-0.5809579,-8.390167,-0.1183472,0.969696,-0.7739105
Down,2,-0.1658561,-0.5615909,-8.869568,-0.09811401,0.927475,-0.7489319
Down,2,-0.1767676,-0.5874155,-9.070038,-0.2676697,0.8764343,-0.7125397
Down,2,-0.1769745,-0.6025972,-9.510468,-0.2472534,0.8098297,-0.6612091
Down,2,-0.1653869,-0.6855655,-9.850525,-0.4274902,0.8203125,-0.7026825
Down,2,-0.2009289,-0.7200539,-10.09143,-0.5570984,0.7824402,-0.6679153
Down,2,-0.1020718,-0.6926992,-10.42957,-0.907135,0.7960052,-0.6989822
Down,2,-0.01117039,-0.809468,-11.16791,-1.117828,0.8456879,-0.7944107
Down,2,0.3110118,-0.828254,-11.95624,-1.398407,0.8804321,-0.8874207
Down,2,0.7285008,-0.8828112,-12.71262,-1.509613,0.8911591,-1.075348
Down,2,1.059854,-0.9178703,-13.39865,-1.630066,0.8387451,-1.152992
Down,2,1.42909,-0.9882348,-13.79431,-1.640503,0.7961578,-1.236336
Down,2,1.613309,-0.964208,-14.18671,-1.80127,0.8210602,-1.398125
Down,2,1.929781,-0.9626578,-14.79358,-1.91156,0.7423401,-1.478889
Down,2,2.098098,-1.058579,-15.34766,-1.961639,0.7353668,-1.505539
Down,2,2.312072,-1.134313,-15.91528,-2.061768,0.7218323,-1.559227
Down,2,2.357447,-1.241609,-16.60794,-2.072235,0.794632,-1.701447
Down,2,2.439584,-1.286284,-17.47772,-2.242676,0.9400024,-1.927177
Down,2,2.407036,-1.41369,-18.72662,-2.362823,1.051071,-2.156685
Down,2,2.337398,-1.535265,-19.66473,-2.462799,1.113663,-2.301514
Down,2,2.238873,-1.530342,-20.26123,-2.752136,1.30719,-2.655746
Down,2,2.147483,-1.515779,-20.85571,-2.861298,1.376556,-2.924309
Down,2,2.051709,-1.523848,-21.53006,-2.950867,1.360672,-3.016464
Down,2,1.932957,-1.654252,-21.99384,-3.070404,1.396011,-3.110695
Down,2,1.835632,-1.772621,-22.53519,-3.029999,1.399902,-3.198532
Down,2,1.756675,-1.797086,-22.9436,-3.000153,1.311371,-3.167328
Down,2,1.719537,-1.872304,-23.19769,-3.21991,1.212967,-3.207397
Down,2,1.742091,-2.040445,-23.62823,-3.189087,1.204315,-3.356384
Down,2,1.923813,-2.032653,-23.81561,-3.238678,1.172394,-3.419373
Down,2,2.011614,-2.077479,-24.25125,-3.338837,1.116608,-3.394882
Down,2,2.041636,-2.066037,-24.6311,-3.538727,1.071991,-3.406273
Down,2,2.065398,-2.055632,-25.05179,-3.7388,1.008301,-3.386917
Down,2,2.013692,-1.889729,-25.34744,-3.847534,1.137848,-3.579704
Down,2,1.903727,-1.882645,-25.70731,-3.831818,-0.1634216,-2.553284
Down,2,1.850588,-1.949492,-26.25366,-4.457886,-1.928467,-1.08522
Down,2,1.826689,-1.902245,-26.77771,-4.492615,1.462769,-4.170883
Down,2,1.824603,-1.969966,-27.29016,-4.468231,1.837952,-4.586266
Down,2,1.611736,-1.813122,-27.65414,-4.834564,2.073257,-4.893959
Down,2,1.621441,-1.840168,-27.92462,-4.86322,2.090363,-4.996544
Down,2,1.455793,-1.712559,-28.2543,-4.90271,2.106491,-5.035255
Down,3,0,0,0,0,0,0
Down,3,-0.01453495,-0.008570671,0.02943611,-0.03042603,0.02850342,-0.02185059
Down,3,-0.0165174,-0.001335859,-0.0345602,-0.130127,0.009887695,-0.007797241
Down,3,-0.02901602,-0.001816511,-0.04868364,-0.2492371,-0.02702332,0.03559875
Down,3,-0.04536748,-0.03113174,-0.03698826,-0.3683167,-0.01443481,0.07946777
Down,3,-0.01858115,-0.01076198,-0.0217495,-0.3981934,0.01977539,0.08389282
Down,3,-0.0183723,-0.02074385,-0.02150583,-0.4580383,0.01815796,0.09275818
Down,3,-0.01173687,-0.01180649,-0.04432774,-0.4580383,0.02815247,0.09277344
Down,3,-0.01495719,-0.002587557,-0.06303501,-0.5166931,-0.02288818,0.1549454
Down,3,-0.03750658,-0.03277516,-0.07301044,-0.5155334,-0.08224487,0.2081757
Down,3,-0.03760266,-0.02341962,-0.08785629,-0.6949158,-0.1185303,0.2361679
Down,3,-0.04542875,-0.02432275,-0.1107526,-0.7945862,-0.1289063,0.2519379
Down,3,-0.04856968,-0.03506374,-0.1285205,-0.8655396,-0.08305359,0.2090302
Down,3,-0.08497477,-0.08209562,-0.3019495,-0.9059753,-0.04602051,0.1882706
Down,3,-0.08544159,-0.1390517,-0.6970086,-0.945282,-0.05935669,0.2216644
Down,3,-0.06262493,-0.2227035,-1.236491,-0.9347229,-0.08253479,0.2472
Down,3,-0.1281819,-0.4527819,-1.975518,-0.8532104,-0.1113739,0.3154755
Down,3,-0.2670982,-0.5568316,-2.165334,-0.4310608,-0.1828156,0.4080429
Down,3,-0.2453756,-0.5141726,-2.326924,-0.3594666,-0.2416534,0.4760437
Down,3,-0.2836103,-0.5791368,-2.475422,-0.4385376,-0.2531433,0.5157166
Down,3,-0.3264294,-0.6570065,-2.456838,-0.4690857,-0.2349701,0.4941711
Down,3,-0.312392,-0.7194228,-2.504888,-0.7405701,-0.1933441,0.4321289
Down,3,-0.3099966,-0.8103302,-2.525071,-0.7387085,-0.2781372,0.5127106
Down,3,-0.3359017,-0.8619127,-2.584522,-0.9889832,-0.2622833,0.501297
Down,3,-0.3036118,-0.901993,-2.804128,-1.078674,-0.2619781,0.5167847
Down,3,-0.3137014,-0.9840596,-3.106908,-1.108551,-0.2585754,0.5219803
Down,3,-0.234164,-1.046513,-3.334627,-1.168304,-0.2518463,0.5324478
Down,3,-0.2072763,-1.205022,-3.750867,-1.176361,-0.3305664,0.6163483
Down,3,-0.1951368,-1.205385,-3.984589,-1.245453,-0.3619995,0.6563644
Down,3,-0.1830356,-1.302683,-4.381989,-1.194946,-0.3661499,0.674736
Down,3,-0.2047386,-1.444132,-4.917879,-1.576782,-0.3241882,0.6056213
Down,3,-0.1867173,-1.53214,-5.322049,-1.759979,-0.2280426,0.4700928
Down,3,-0.2633369,-1.490581,-5.630066,-1.952393,-0.1382446,0.3624802
Down,3,-0.4198802,-1.558058,-6.047852,-2.146027,-0.02278137,0.195755
Down,3,-0.3556314,-1.537809,-6.433228,-2.328308,0.04374695,0.08222198
Down,3,-0.3915997,-1.597853,-6.740692,-2.580383,0.1178436,-0.02177429
Down,3,-0.2641592,-1.63109,-7.087677,-2.773163,0.1945801,-0.167305
Down,3,-0.2139435,-1.606749,-7.373932,-2.795227,0.3117371,-0.2823105
Down,3,-0.1145904,-1.563122,-7.58255,-2.889496,0.545517,-0.535553
Down,3,-0.001149893,-1.659314,-7.980957,-3.31488,0.8772583,-0.8987198
Down,3,0.2578053,-1.679235,-8.396301,-3.220825,1.281418,-1.364319
Down,3,0.5095613,-1.733893,-8.676941,-3.44519,1.732193,-1.799049
Down,3,0.5697763,-1.759517,-9.297699,-3.878906,2.330994,-2.323868
Down,3,0.7143369,-1.844528,-10.12704,-4.631409,2.996277,-2.99128
Down,3,0.7863252,-1.879333,-11.06088,-5.04184,3.584106,-3.644081
Down,3,0.7845683,-1.995009,-11.76245,-5.371063,3.883514,-4.052406
Down,3,0.8373902,-2.052557,-12.37323,-5.820343,4.008759,-4.23925
Down,3,0.7669907,-2.132049,-13.1138,-5.789978,4.038147,-4.342102
Down,3,0.846123,-2.178698,-13.62906,-6.158325,4.239777,-4.678123
Down,3,0.8704655,-2.284394,-14.061,-6.028259,4.128906,-4.704796
Down,3,0.952945,-2.346047,-14.26187,-6.246857,4.282349,-4.933411
Down,3,0.9938376,-2.467203,-14.74222,-6.385529,4.41214,-5.12442
Down,3,1.208961,-2.637035,-15.46082,-6.176178,4.270828,-5.034142
Down,3,1.076291,-2.558754,-16.21869,-6.454102,4.4599,-5.311279
Down,3,0.951472,-2.577093,-16.92178,-6.503174,4.487991,-5.425034
Down,3,0.9210351,-2.651006,-17.65213,-6.432281,4.485947,-5.525246
Down,3,0.8146913,-2.76032,-18.35944,-6.531891,4.469772,-5.57328
Down,3,0.7954624,-2.849694,-18.98605,-6.591492,4.470367,-5.616943
Down,3,0.6572826,-3.017376,-19.42191,-6.560822,4.497238,-5.685791
Down,3,0.6656151,-3.167462,-20.17578,-6.568207,4.712509,-5.94117
Down,3,0.7125688,-3.294698,-20.72501,-6.416748,4.733414,-6.063683
Down,3,0.5017366,-3.403863,-21.32489,-6.235168,4.79805,-6.179237
Down,3,0.4572318,-3.583561,-21.90076,-6.184845,4.785629,-6.20694
Down,3,0.511508,-3.636629,-22.33893,-6.175293,4.700317,-6.16993
Down,3,0.6922951,-3.787991,-22.98901,-6.117432,4.413269,-5.984085
Down,3,0.7340817,-3.972626,-23.6694,-6.008392,4.233292,-5.89827
Down,3,0.8633301,-4.11972,-24.20255,-5.880005,3.985657,-5.741241
Down,3,1.023157,-4.182831,-24.6929,-5.741547,3.75946,-5.585335
Down,3,1.05831,-4.288757,-25.19302,-5.662567,3.573517,-5.472748
Down,3,1.199497,-4.491455,-25.88596,-5.566406,3.97258,-6.044617
Down,3,1.300507,-4.408752,-26.1091,-5.311615,0.7946167,-3.308266
Down,3,1.251152,-4.547882,-26.64651,-5.488922,-0.2359772,-2.487724
Down,3,1.24584,-4.676971,-26.99908,-5.342224,3.122299,-5.505554
Down,3,1.245907,-4.728577,-27.37131,-5.379272,4.329361,-6.56076
Down,3,1.222778,-4.799591,-27.83575,-5.34314,3.855545,-6.283852
Down,3,1.10095,-5.040039,-28.04562,-5.492035,4.480148,-7.02401
Down,3,1.104224,-5.102356,-28.59824,-5.655121,4.041,-6.849792
Down,3,1.05611,-5.161682,-29.16428,-5.338776,3.71582,-6.58773
Down,3,1.003437,-5.393982,-29.45895,-5.067657,3.762054,-6.641815
UpRight,1,0,0,0,0,0,0
UpRight,1,0.009824514,0.007416129,-0.0639658,0.01052856,-0.03181458,0.02429199
UpRight,1,0.007295609,0.006950259,-0.07696629,-0.008911133,-0.06918335,0.05274963
UpRight,1,-0.002760172,-0.002713323,-0.07122278,-0.03710938,-0.1558533,0.1341019
UpRight,1,-0.01013803,-0.002337813,-0.06387234,-0.06646729,-0.1853027,0.1641693
UpRight,1,-0.01613998,-0.01283276,-0.07877207,-0.06646729,-0.1853027,0.1641693
UpRight,1,0.0009553432,-0.003110886,-0.0805912,0.06307983,-0.1604767,0.1453934
UpRight,1,0.003083944,-0.001753449,-0.04469967,-0.07757568,-0.13974,0.1141129
UpRight,1,-0.0115118,-0.002785087,-0.07617474,-0.1384583,-0.09352112,0.07109833
UpRight,1,-0.01329184,-0.01499534,-0.1342301,-0.1983032,-0.1048431,0.07965088
UpRight,1,-0.06835556,-0.02536881,-0.1625547,-0.1977539,-0.1287079,0.1055222
UpRight,1,-0.1224313,-0.006441355,-0.2098122,-0.2060547,-0.2022858,0.184639
UpRight,1,-0.1501451,-0.02852118,-0.2758155,-0.2148438,-0.2519989,0.2379074
UpRight,1,-0.1588857,-0.01812398,-0.2685189,-0.204895,-0.2400513,0.2364044
UpRight,1,-0.1540525,-0.01651907,-0.2233424,-0.204895,-0.2500763,0.2364349
UpRight,1,-0.1211038,-0.006433368,-0.2092214,-0.2054749,-0.2361908,0.2105331
