Direction,tCount,headX,headY,headZ,trunkX,trunkY,trunkZ
DownRight,1,1.11997,0.6799011,-0.006256104,-0.1470718,0.1251221,0.6140137
DownRight,1,1.429291,0.9971313,-0.1277161,-0.1370306,0.1661987,0.6240234
DownRight,1,1.847903,1.282654,-0.3597717,-0.02822351,0.1273499,0.3520813
DownRight,1,2.515375,1.552155,-0.7437744,-0.008111,0.1905518,0.3821411
DownRight,1,3.333194,1.98999,-1.049805,0.01174688,0.2473145,0.3518677
DownRight,1,4.232255,2.546783,-1.176941,0.03153324,0.2819824,0.3015137
DownRight,1,5.171122,3.141235,-1.32486,0.09180498,0.3683472,0.3615723
DownRight,1,6.04029,3.809875,-1.432495,0.1423593,0.5411377,0.4820251
DownRight,1,6.779769,4.572754,-1.499084,0.3023114,0.6099854,0.4712219
DownRight,1,7.420079,5.396332,-1.464081,1.897099,0.9162292,2.038116
DownRight,1,8.020715,6.384186,-1.388336,2.237669,1.158691,2.532349
DownRight,1,8.451425,7.433289,-1.300934,1.807084,1.215179,2.028198
DownRight,1,8.86173,8.50708,-1.263763,0.5137415,1.256195,0.8124695
DownRight,1,9.132113,9.612091,-1.215332,0.3107181,1.214752,0.1391602
DownRight,1,9.541945,10.7594,-1.238831,0.4111218,1.443237,0.2191467
DownRight,1,10.05232,11.86407,-1.19223,0.522264,1.708801,0.4601746
DownRight,1,10.64261,12.99753,-1.156311,0.7138939,2.050354,0.8519592
DownRight,1,11.35259,14.17642,-1.161926,0.8043375,2.303131,0.9724731
DownRight,1,12.1931,15.28262,-1.097351,0.8545842,2.540619,1.042786
DownRight,1,13.18397,16.35394,-0.9827576,0.9344087,2.805237,0.9921265
DownRight,1,14.06424,17.37668,-0.9486084,1.014192,2.948792,0.9313965
DownRight,1,15.07571,18.26776,-0.7414551,1.074191,3.138763,0.9311829
DownRight,1,16.11596,19.2001,-0.7080383,1.104043,3.274445,0.8907776
DownRight,1,16.97648,20.30716,-0.6321411,1.143813,3.41803,0.8301392
DownRight,1,17.90719,21.36737,-0.5256348,1.204041,3.594421,0.8903809
DownRight,1,18.52801,22.47055,-0.3960571,1.224227,3.699738,0.9407043
DownRight,1,19.2188,23.5636,-0.2666016,1.244686,3.833649,1.071655
DownRight,1,20.01979,24.60101,-0.09622192,1.304719,3.934692,1.081512
DownRight,1,20.49167,25.90967,0.2629395,1.354885,4.060028,1.131744
DownRight,1,21.07354,27.13403,0.6740112,1.414684,4.213562,1.071075
DownRight,1,21.71518,28.36096,1.106567,1.485359,4.416016,1.282562
DownRight,1,22.21618,29.57584,1.426483,1.516182,4.578125,1.584991
DownRight,1,22.96705,30.55414,1.777588,1.615566,4.643463,1.352783
DownRight,1,23.83764,31.37814,2.087921,1.596349,4.795593,1.655396
DownRight,1,24.34783,32.08176,2.212097,1.606738,4.934875,1.836884
DownRight,1,24.85807,32.75366,2.409607,1.656758,5.045929,1.846893
DownRight,1,25.46817,33.17392,2.50293,1.706614,5.138397,1.776184
DownRight,1,26.21812,33.31763,2.449738,1.74653,5.184113,1.735718
DownRight,1,26.81801,33.41537,2.344147,1.786551,5.235168,1.745728
DownRight,2,0,0,0,0,0,0
DownRight,2,0.09982839,0.06787109,-0.02072144,0.2108531,0.006953597,0.1600342
DownRight,2,0.1399872,0.09997559,-0.001159668,0.441854,-0.001813889,0.3604126
DownRight,2,0.1491134,0.168335,-0.1107178,1.907366,0.2897127,2.071503
DownRight,2,0.2590754,0.208313,-0.1116333,1.96743,0.2839941,2.111847
DownRight,2,0.2591586,0.2393799,-0.1016541,1.897314,0.2464929,2.041199
DownRight,2,0.3392605,0.3204346,-0.09237671,1.917315,0.2364877,2.041168
DownRight,2,0.5391593,0.4593506,-0.1039734,1.937382,0.2407793,2.081573
DownRight,2,0.7894104,0.6924744,-0.07617188,1.947461,0.2461475,2.13208
DownRight,2,1.059248,1.020325,-0.09835815,1.967493,0.2582914,2.152283
DownRight,2,1.559228,1.470184,-0.1025085,1.987552,0.262584,2.192688
DownRight,2,2.080426,1.955902,0.0430603,1.947509,0.2893707,2.162415
DownRight,2,2.490972,2.533173,0.1097107,1.907415,0.2829351,2.101837
DownRight,2,3.191715,3.243469,0.2043152,0.9343004,0.1189008,0.933075
DownRight,2,4.041847,3.945129,0.2177734,0.2313132,0.1365585,0.2506104
DownRight,2,4.662877,4.709625,0.3535156,-0.01961899,0.1574881,0.07058716
DownRight,2,5.324111,5.457245,0.5194702,-0.1398878,0.1822269,0.02090454
DownRight,2,6.203944,6.084442,0.4930115,-0.2097244,0.2354739,0.05148315
DownRight,2,7.023923,6.643707,0.4870911,-0.2999945,0.240194,0.001647949
DownRight,2,7.705101,7.311218,0.6537476,-0.3703265,0.2238357,-0.05834961
DownRight,2,8.386094,8.036621,0.8006592,-0.3906093,0.2385137,-0.108551
DownRight,2,9.196985,8.740784,0.9369507,-0.380724,0.2763733,-0.1287231
DownRight,2,9.657723,9.35321,1.055573,-0.3297758,0.3744817,0.04208374
DownRight,2,10.26734,9.986023,0.9908752,-0.2687812,0.4947256,0.2330017
DownRight,2,11.0783,10.60236,1.148254,-0.2485294,0.5500518,0.2832336
DownRight,2,11.79922,11.3288,1.30661,-0.2184811,0.621102,0.2931519
DownRight,2,12.41998,12.12323,1.445587,-0.1882367,0.6964232,0.3433533
DownRight,2,13.28087,12.98068,1.614197,-0.1575737,0.7713572,0.4841614
DownRight,2,14.24239,13.96451,1.936188,-0.1370788,0.8430949,0.5948181
DownRight,2,15.18425,15.08401,2.402802,-0.1071239,0.892011,0.5846252
DownRight,2,16.06553,16.17624,2.799469,-0.08640003,0.9801613,0.7557068
DownRight,2,16.99672,17.25992,3.30014,-0.06584501,1.05511,0.8966064
DownRight,2,17.9073,18.31958,3.668854,0.01326466,1.031564,0.6747131
DownRight,2,18.7576,19.43179,3.966736,0.04343271,1.095823,0.7148743
DownRight,2,19.86773,20.46094,4.234589,0.05376053,1.194367,0.7954102
DownRight,2,20.9677,21.42731,4.565796,0.08368015,1.282215,0.7751465
DownRight,2,21.70753,22.31952,4.856628,0.1035156,1.31793,0.7347717
DownRight,2,22.41714,23.21667,5.18985,0.1135159,1.357925,0.7347412
DownRight,2,23.09653,24.11533,5.534424,0.1339979,1.43074,0.8555298
DownRight,2,23.79581,24.96979,5.838379,0.1439986,1.470736,0.8554993
DownRight,2,24.57487,25.76712,6.164459,0.1442299,1.53715,0.9159546
DownRight,2,25.17374,26.66461,6.490814,0.1848135,1.674237,1.076996
DownRight,2,25.59186,27.72623,6.942627,0.2053823,1.762406,1.248199
DownRight,2,26.06846,29.03207,7.605103,0.1961207,1.829143,1.500092
DownRight,2,26.4837,30.32779,8.352295,0.1762276,1.873428,1.540436
DownRight,2,26.799,31.49933,8.973969,0.1766973,1.953747,1.731873
DownRight,2,26.9741,32.65454,9.542389,0.1469584,2.026588,1.852814
DownRight,2,26.97811,33.89484,10.1615,0.05749512,2.15869,2.155182
DownRight,2,27.02215,35.03818,10.71823,0.02769947,2.254735,2.306305
DownRight,3,0,0,0,0,0,0
DownRight,3,0.06967163,0.1546936,-0.05010986,-0.01983929,-0.03678811,0.03030396
DownRight,3,0.1000671,0.2810364,0.009307861,-0.03994608,-0.06890953,0.01028442
DownRight,3,0.1304932,0.4684753,0.07861328,-0.07010794,-0.1420915,-0.01974487
DownRight,3,0.1906738,0.6116333,0.1080322,-0.08010674,-0.1620858,-0.01968384
DownRight,3,0.3609314,0.7858887,0.1467285,-0.1103811,-0.2073997,-0.0697937
DownRight,3,0.4916077,0.8475647,0.255249,-0.1409431,-0.2380444,-0.1701965
DownRight,3,0.4815674,0.897583,0.2553101,-0.1511145,-0.2412364,-0.2003174
DownRight,3,0.5818787,1.002869,0.3044128,-0.151,-0.2391043,-0.1802063
DownRight,3,0.8922119,1.16922,0.3622742,-0.1407156,-0.2237794,-0.1299744
DownRight,3,1.20282,1.3909,0.4699707,-0.1607323,-0.2137675,-0.1298523
DownRight,3,1.383026,1.67511,0.5087891,-0.1504359,-0.1784425,-0.07962036
DownRight,3,1.663086,2.026184,0.5172119,-0.1498904,-0.1277797,0.02093506
DownRight,3,2.223022,2.495056,0.5042114,-0.1197309,-0.1145978,0.05093384
DownRight,3,2.803406,3.01239,0.5709229,-0.09957314,-0.10141,0.08099365
DownRight,3,3.393341,3.731201,0.5578003,-0.04910994,-0.06183851,0.1712646
DownRight,3,4.094116,4.70694,0.7041321,0.07167864,-0.0248338,0.3316345
DownRight,3,4.666229,5.955658,1.161926,0.2926397,-0.00253284,0.5419312
DownRight,3,5.077637,7.444885,1.531036,1.817506,0.347396,2.331848
DownRight,3,5.74884,8.894104,1.899963,2.027713,0.4931099,2.573975
DownRight,3,6.339905,10.20087,2.340302,0.4340258,0.3337115,0.883606
DownRight,3,7.030365,11.32956,2.610504,-0.2897902,0.1144314,0.04180908
DownRight,3,7.750763,12.37152,2.911591,-0.3502173,0.2859373,-0.03829956
DownRight,3,8.590942,13.4725,3.203339,-0.269269,0.4650816,0.1422424
DownRight,3,9.42099,14.41681,3.526337,-0.1578674,0.7059517,0.4332886
DownRight,3,10.14093,15.17834,3.728821,-0.1069264,0.858331,0.6442871
DownRight,3,10.91086,15.74921,3.830566,-0.05647516,1.010046,0.7546997
DownRight,3,11.90073,16.27557,3.983582,0.003564358,1.161087,0.7645264
DownRight,3,12.92056,16.80991,4.116882,0.0437603,1.276406,0.8146667
DownRight,3,13.65045,17.2699,4.209503,0.1231132,1.299292,0.6533508
DownRight,3,14.45026,17.68439,4.343323,0.1531968,1.391413,0.6733704
DownRight,3,15.2099,18.14551,4.538757,0.1634421,1.497814,0.7337036
DownRight,3,15.95914,18.71112,4.867767,0.173759,1.59635,0.8141479
DownRight,3,16.88809,19.24048,5.229095,0.2338758,1.739527,0.8441162
DownRight,3,17.63669,19.93335,5.621796,0.2846727,1.982999,1.065338
DownRight,3,18.27441,20.71976,6.138428,0.3853512,2.285395,1.276398
DownRight,3,18.89264,21.60757,6.481323,0.4755869,2.523912,1.356659
DownRight,3,19.5007,22.52457,6.814728,0.4863458,2.784899,1.648621
DownRight,3,20.27838,23.44565,7.181152,0.5267167,3.073059,1.819702
DownRight,3,21.07596,24.35498,7.52829,0.5167775,3.336268,1.849945
DownRight,3,21.89487,25.23328,7.680084,0.5768919,3.572668,1.910248
DownRight,3,22.52396,26.12784,7.799622,0.6069827,3.768007,1.960541
DownRight,3,23.27377,26.8627,7.827209,0.6371498,3.938693,2.061218
DownRight,3,24.03555,27.29892,7.595062,0.6572847,4.108312,2.151825
DownRight,3,24.9169,27.65115,7.415314,0.6773534,4.263656,2.202148
DownRight,3,25.60712,28.00009,7.389923,0.7174411,4.371135,2.272614
DownRight,3,26.2468,28.35712,7.437195,0.7675791,4.535032,2.403503
DownRight,3,27.02563,28.75781,7.601013,0.8176069,4.688237,2.433685
DownRight,3,27.53497,29.28937,7.689514,0.8576493,4.83358,2.484039
DownRight,3,27.89417,29.7728,7.79776,0.8677063,4.942139,2.564636
DownRight,3,28.36163,30.43073,8.117218,0.8777876,5.019256,2.72583
DownRight,3,28.7294,31.11249,8.383728,0.8878126,5.079955,2.826599
DownRight,3,28.83557,31.93097,8.805206,0.897819,5.160653,2.927368
DownRight,3,28.97174,32.66611,9.19577,0.8978071,5.211352,3.028107
DownRight,3,29.00845,33.37231,9.511566,0.8877888,5.228843,3.098663
DownRight,3,29.03525,33.97604,9.806274,0.8777685,5.254191,3.149017
DownRight,3,29.16342,34.48492,9.965851,0.8577266,5.242749,3.229614
DownRight,3,29.15109,35.01761,10.16544,0.8677158,5.23489,3.249786
UpLeft,1,0,0,0,0,0,0
UpLeft,1,0.1097814,-0.0242451,-0.0402832,-0.01933002,0.04278892,0.120636
UpLeft,1,0.2200302,-0.07894503,0.00894165,-0.04935598,0.02280411,0.1208191
UpLeft,1,0.3101144,-0.106827,0.02844238,-0.05916452,-0.01399618,0.151001
UpLeft,1,0.3900186,-0.1289521,0.008178711,-0.05927324,-0.066126,0.1308899
UpLeft,1,0.4299244,-0.1310756,-0.01193237,-0.1090279,-0.08077691,0.1813965
UpLeft,1,0.3899272,-0.1310736,-0.01174927,-0.1293225,-0.1471556,0.1212463
UpLeft,1,0.2600094,-0.1300072,-0.001190186,-0.04122639,-0.2823486,-0.2106628
UpLeft,1,0.2700267,-0.1589355,0.008728027,-0.02116776,-0.2912903,-0.2007141
UpLeft,1,0.3097472,-0.1953125,-0.05117798,-0.03051376,-0.3195801,-0.09020996
UpLeft,1,0.3097009,-0.2763672,-0.06112671,-0.02039814,-0.3874512,-0.07015991
UpLeft,1,0.2899619,-0.3210754,-0.01126099,-0.03028202,-0.4353027,-0.05001831
UpLeft,1,0.3300221,-0.3089294,0.008453369,-0.06027985,-0.4552917,-0.04986572
UpLeft,1,0.420197,-0.304718,0.04785156,-0.06022167,-0.4742432,-0.03982544
UpLeft,1,0.3902436,-0.3836365,0.05795288,-0.06016588,-0.5031738,-0.02978516
UpLeft,1,0.3299308,-0.4610901,-0.01147461,-0.0699935,-0.5299683,0.0004272461
UpLeft,1,0.2799805,-0.5500183,-0.001281738,-0.06965637,-0.5135803,0.06066895
UpLeft,1,0.1698045,-0.6442566,-0.04058838,-0.03927469,-0.5161438,0.1307983
UpLeft,1,-0.01035015,-0.7774048,-0.06958008,-0.01879549,-0.5365601,0.2210693
UpLeft,1,-0.2506714,-1.06485,-0.138031,-0.02822685,-0.5048523,0.331604
UpLeft,1,-0.4408569,-1.339081,-0.1768799,-0.01787853,-0.4873962,0.4018555
UpLeft,1,-0.7614441,-1.631805,-0.2944946,0.04236078,-0.4820862,0.4517822
UpLeft,1,-1.132019,-1.903534,-0.4017944,0.0727849,-0.4625244,0.5420227
UpLeft,1,-1.352448,-1.982025,-0.480011,0.1227822,-0.4625549,0.5417786
UpLeft,1,-1.903107,-2.174805,-0.5959167,0.1327152,-0.4746704,0.521637
UpLeft,1,-2.302673,-2.176422,-0.5144043,0.1624751,-0.4900208,0.471283
UpLeft,1,-2.673065,-2.473907,-0.581604,0.1725435,-0.4878845,0.491333
UpLeft,1,-3.154114,-2.904205,-0.7667847,0.1725426,-0.4779053,0.491333
UpLeft,1,-3.644196,-3.225464,-0.7736816,0.1528735,-0.4504395,0.5617371
UpLeft,1,-4.35437,-3.728912,-0.7989502,0.1731462,-0.394043,0.6219177
UpLeft,1,-4.815216,-4.284027,-0.9341431,0.1937013,-0.3612671,0.7424011
UpLeft,1,-5.185364,-4.997406,-0.9613037,0.2339249,-0.3448792,0.8025208
UpLeft,1,-5.586029,-5.828278,-1.057129,0.3729305,-0.4194641,0.5707703
UpLeft,1,-6.006927,-6.71347,-1.192047,0.4230194,-0.4073486,0.5906372
UpLeft,1,-6.508057,-7.750885,-1.345795,0.4732428,-0.3820496,0.6406555
UpLeft,1,-7.048248,-8.754517,-1.371338,0.5136781,-0.3313904,0.7410278
UpLeft,1,-7.489685,-9.736298,-1.56424,0.5139747,-0.3339233,0.8114014
UpLeft,1,-8.020721,-10.67178,-1.697327,0.5241804,-0.3586121,0.8616028
UpLeft,1,-8.501556,-11.5441,-1.801147,0.5440564,-0.401825,0.8313599
UpLeft,1,-9.211884,-12.36926,-1.834412,0.5637612,-0.4892883,0.7609253
UpLeft,1,-9.862732,-13.09195,-1.936401,0.5740538,-0.5218506,0.8312378
UpLeft,1,-10.44312,-13.7782,-1.980164,0.5639296,-0.5050354,0.8011169
UpLeft,1,-11.10333,-14.35248,-2.003632,0.5542188,-0.4775391,0.8715515
UpLeft,1,-11.71292,-14.91812,-1.949585,0.4859223,-0.3573914,1.344299
UpLeft,1,-12.31329,-15.44461,-1.99292,0.4271207,-0.2915039,1.776703
UpLeft,1,-12.80353,-15.94882,-2.01767,0.2321033,-0.5874939,0.4006042
UpLeft,1,-13.36334,-16.61774,-1.993256,0.06040478,-1.126892,-1.386505
UpLeft,1,-14.03357,-17.36243,-2.016266,0.2974973,-1.053833,-0.4136963
UpLeft,1,-14.66351,-18.03381,-2.010529,0.3808298,-0.9742432,0.1485901
UpLeft,1,-15.2431,-18.66971,-1.956909,0.4531078,-0.8752441,0.6105957
UpLeft,1,-15.7334,-19.40524,-1.991058,0.4649982,-0.7661743,1.072937
UpLeft,1,-16.31293,-20.08014,-1.927887,0.4752855,-0.7476501,1.15332
UpLeft,1,-16.89215,-20.80167,-1.835938,0.4756632,-0.7259216,1.263916
UpLeft,1,-17.46182,-21.52875,-1.792297,0.4655638,-0.7891235,1.233795
UpLeft,1,-17.961,-22.31897,-1.691772,0.4756961,-0.8148499,1.273956
UpLeft,1,-18.61102,-22.98074,-1.686005,0.455956,-0.7963257,1.354431
UpLeft,1,-19.21066,-23.56799,-1.642365,0.4557314,-0.8338013,1.284088
UpLeft,1,-19.75998,-24.2995,-1.551331,0.4756961,-0.8548889,1.273956
UpLeft,1,-20.30966,-24.96661,-1.50827,0.5057282,-0.8437805,1.283905
UpLeft,1,-20.91843,-25.50922,-1.340668,0.3551874,-1.010803,1.123596
UpLeft,1,-21.43762,-26.04831,-1.231445,0.2748718,-1.079315,1.043518
UpLeft,1,-21.94702,-26.69962,-1.14151,0.5154915,-0.9712524,1.213501
UpLeft,1,-22.41693,-27.12988,-1.128174,0.7361112,-0.8010559,1.403839
UpLeft,1,-22.86673,-27.51785,-1.095978,0.7860808,-0.8021545,1.393616
UpLeft,1,-23.2764,-28.05338,-1.045197,0.8060193,-0.8243103,1.373444
UpLeft,1,-23.61618,-28.56104,-1.013977,0.7960501,-0.8332214,1.383545
UpLeft,1,-23.88565,-29.11264,-0.9359741,0.8159556,-0.8464661,1.353302
UpLeft,1,-24.19553,-29.79129,-0.9145508,0.815764,-0.862854,1.292938
UpLeft,1,-24.60516,-30.52563,-0.8545227,0.8555627,-0.8992615,1.232452
UpLeft,1,-24.87463,-31.32718,-0.7767334,0.8854952,-0.931427,1.212219
UpLeft,1,-25.20428,-31.92123,-0.7174988,0.925426,-0.963562,1.191986
UpLeft,1,-25.47342,-32.51453,-0.5737915,0.9654946,-1.001434,1.211945
UpLeft,1,-25.74268,-33.14011,-0.4491577,0.9856634,-1.006104,1.262207
UpLeft,1,-26.07275,-33.74231,-0.4562378,0.9956965,-1.005066,1.272217
UpLeft,1,-26.37244,-34.14734,-0.4070129,0.9661417,-0.9500732,1.413177
UpLeft,1,-26.67206,-34.43875,-0.3295593,0.9863801,-0.9515686,1.493622
UpLeft,1,-26.99161,-34.80026,-0.2521057,1.006351,-0.9626465,1.48349
UpLeft,1,-27.34149,-35.04892,-0.230957,1.026233,-0.9969177,1.443176
UpLeft,2,0,0,0,0,0,0
UpLeft,2,0.04992616,-0.01212609,-0.02017212,0.0003643036,-0.002531976,0.07043457
UpLeft,2,0.039801,-0.1042464,-0.04003906,0.0205183,0.0006573498,0.1004944
UpLeft,2,0.05970001,-0.1763698,-0.06008911,0.03999805,-0.03002343,-0.000213623
UpLeft,2,0.1595701,-0.2195621,-0.09048462,0.04956961,-0.06856446,-0.08074951
UpLeft,2,0.2095162,-0.2906281,-0.100708,0.04956961,-0.06856446,-0.08074951
UpLeft,2,0.2394631,-0.3316923,-0.1108093,0.08873272,-0.1145915,-0.2319031
UpLeft,2,0.2495633,-0.3595719,-0.09094238,0.08850145,-0.1388586,-0.2721558
UpLeft,2,0.2396147,-0.41851,-0.0809021,0.07867622,-0.1356519,-0.2419128
UpLeft,2,0.189568,-0.5195652,-0.09063721,0.07878971,-0.1335184,-0.2218018
UpLeft,2,0.179518,-0.620636,-0.1005554,0.05907297,-0.1281719,-0.1713867
UpLeft,2,0.1295221,-0.7306213,-0.1002808,0.04912853,-0.1670988,-0.1612549
UpLeft,2,0.0195806,-0.8895569,-0.0897522,0.03935051,-0.2028255,-0.1209412
UpLeft,2,-0.0403645,-1.028503,-0.07949829,0.01946068,-0.2406798,-0.100708
UpLeft,2,-0.2002312,-1.145294,-0.04882813,0.01994562,-0.2410785,-0.01016235
UpLeft,2,-0.4301429,-1.233154,-0.027771,0.03989172,-0.2521572,-0.02032471
UpLeft,2,-0.6203775,-1.378479,-0.0765686,0.06025934,-0.2547004,0.04998779
UpLeft,2,-0.9605311,-1.601624,-0.1047058,0.06041479,-0.3015137,0.08016968
UpLeft,2,-1.30072,-1.98584,-0.1427307,0.06046677,-0.3204346,0.09024048
UpLeft,2,-1.881317,-2.577576,-0.2489319,-0.02878571,-0.2843777,0.2416077
UpLeft,2,-2.362061,-3.132477,-0.3852234,0.02154827,-0.2269347,0.3117981
UpLeft,2,-2.921875,-3.879364,-0.352356,0.05168772,-0.2037488,0.3418274
UpLeft,2,-3.623077,-4.851807,-0.5562744,0.09200907,-0.1762983,0.4120789
UpLeft,2,-4.304382,-6.105377,-0.7696228,0.1221428,-0.1631113,0.4421387
UpLeft,2,-5.416351,-7.767731,-1.058411,0.1619182,-0.2084691,0.3916321
UpLeft,2,-6.507294,-8.89328,-1.188599,0.2021441,-0.2331519,0.4417725
UpLeft,2,-7.418274,-10.03885,-1.31955,0.2319627,-0.2474379,0.4013977
UpLeft,2,-8.369202,-11.1936,-1.43988,0.2821426,-0.283193,0.4414063
UpLeft,2,-9.419952,-12.28543,-1.529541,0.3227921,-0.3771973,0.5922546
UpLeft,2,-10.47061,-13.20639,-1.609009,0.3627071,-0.3293762,0.5719299
UpLeft,2,-11.13138,-13.97809,-1.701111,0.3530798,-0.2197328,0.6625977
UpLeft,2,-11.84119,-14.66699,-1.675598,0.3238921,-0.1772881,0.874115
UpLeft,2,-12.62106,-15.22723,-1.659241,0.2938924,-0.1872753,0.8742371
UpLeft,2,-13.51099,-15.9277,-1.641937,0.2137446,-0.3315125,0.834259
UpLeft,2,-14.27127,-16.54352,-1.674225,0.03603792,-0.681488,-0.6743469
UpLeft,2,-15.0014,-17.14716,-1.687195,0.03208685,-0.9511719,-1.237793
UpLeft,2,-15.73068,-17.7489,-1.593811,0.1062965,-0.8572998,-0.634552
UpLeft,2,-16.3504,-18.43701,-1.559479,0.1476116,-0.8349304,-0.4234619
UpLeft,2,-16.96014,-19.17511,-1.525269,0.1901536,-0.7269287,0.0291748
UpLeft,2,-17.7796,-19.9194,-1.450806,0.2019625,-0.5874634,0.4015198
UpLeft,2,-18.53839,-20.60355,-1.290497,0.1827078,-0.5892944,0.5726929
UpLeft,2,-19.45728,-21.52917,-1.138977,0.1729598,-0.6028442,0.6331482
UpLeft,2,-20.24719,-22.53012,-1.123016,0.1532817,-0.6043396,0.7137146
UpLeft,2,-20.9469,-23.3175,-1.079041,0.1437821,-0.6304321,0.8446045
UpLeft,2,-21.81567,-24.06961,-0.900177,0.124002,-0.6440125,0.9050598
UpLeft,2,-22.10516,-24.56134,-0.8216248,0.1434388,-0.7100525,0.7540283
UpLeft,2,-22.87424,-25.47751,-0.6824036,0.1534386,-0.7100525,0.7539673
UpLeft,2,-23.61349,-26.37585,-0.5628052,0.02218914,-0.8619995,0.4526367
UpLeft,2,-24.27222,-27.22232,-0.3492432,0.1527095,-0.8092651,0.5728455
UpLeft,2,-24.83136,-28.03534,-0.1937561,0.2729988,-0.7918396,0.6427917
UpLeft,2,-25.23099,-28.86829,-0.1248169,0.4033194,-0.8233643,0.7228088
UpLeft,2,-25.92026,-30.06378,0.01199341,0.4133596,-0.8623047,0.7328186
UpLeft,2,-26.03961,-30.35773,0.1450195,0.4235148,-0.90802,0.7730713
UpLeft,2,-26.3291,-31.11435,0.2600403,0.4135909,-0.9559021,0.7932434
UpLeft,2,-26.50882,-31.93774,0.3177185,0.3838539,-0.9684143,0.8638306
UpLeft,2,-26.71841,-32.74646,0.413208,0.3737803,-0.9805298,0.8437195
UpLeft,2,-26.99777,-33.48825,0.5655518,0.3633199,-1.073364,0.7229614
UpLeft,2,-27.21689,-34.3092,0.8022156,0.3730798,-1.139771,0.6625061
UpLeft,2,-27.3266,-35.16992,0.8780518,0.3730793,-1.179749,0.6625061
UpLeft,2,-27.57642,-35.94449,0.926178,0.3830385,-1.250824,0.6524048
UpLeft,3,0,0,0,0,0,0
UpLeft,3,-0.02994013,-0.01895142,0.01013184,-0.01004171,-0.01106387,-0.01004028
UpLeft,3,0.04028094,-0.04473877,0.04959106,-0.01987839,-0.01678413,0.03027344
UpLeft,3,0.09033418,-0.08364868,0.05926514,-0.02983856,-0.03571057,0.04040527
UpLeft,3,0.05050468,-0.09048462,0.08935547,-0.03995895,-0.05891168,0.01022339
UpLeft,3,0.09050173,-0.1104736,0.08914185,-0.04008102,-0.0821175,-0.01998901
UpLeft,3,0.1703834,-0.07263184,0.0687561,-0.0001649857,-0.08427477,-0.04031372
UpLeft,3,0.1902695,-0.034729,0.04873657,-0.0002064705,-0.08534348,-0.05038452
UpLeft,3,0.1400461,0.001037598,0.009155273,0.009834766,-0.08427984,-0.04034424
UpLeft,3,0.139874,0.0378418,-0.02072144,0.01991796,-0.06214744,-0.02023315
UpLeft,3,0.1500457,0.08102417,0.009124756,0.0002017021,-0.03465635,0.050354
UpLeft,3,0.150046,0.09103394,0.009124756,-0.04940844,0.006054282,0.1512756
UpLeft,3,0.0901072,0.03210449,0.01940918,-0.0491848,0.05246669,0.2117004
UpLeft,3,-0.01028812,-0.1353455,-0.04971313,-0.02875566,0.09528351,0.332489
UpLeft,3,-0.08057618,-0.2805786,-0.09909058,-0.01871967,0.06634837,0.3425293
UpLeft,3,-0.3005276,-0.489563,-0.08782959,0.001210213,0.08420199,0.3222961
UpLeft,3,-0.7107596,-0.7837524,-0.1251831,0.03051424,0.04387969,0.1307983
UpLeft,3,-1.161377,-1.334381,-0.2218628,0.04070377,0.02921957,0.1811523
UpLeft,3,-1.81189,-2.073975,-0.3071594,0.05088854,0.02455956,0.2314758
UpLeft,3,-2.473267,-2.9263,-0.5111389,0.02124405,-0.02473754,0.3323059
UpLeft,3,-3.044312,-3.813416,-0.6657104,0.04141569,-0.06940073,0.3825989
UpLeft,3,-3.875824,-4.865936,-0.8674927,0.0513134,-0.1026122,0.352356
UpLeft,3,-4.547363,-5.918579,-1.069855,0.04167986,-0.1208484,0.4631958
UpLeft,3,-5.218536,-7.04483,-1.212524,0.05151606,-0.1761978,0.4128113
UpLeft,3,-5.939209,-8.294891,-1.295288,0.140852,-0.2465501,0.2210693
UpLeft,3,-6.660797,-9.505707,-1.476166,0.1807775,-0.3287069,0.2007751
UpLeft,3,-7.442047,-10.81244,-1.616669,0.1908145,-0.4076422,0.2108154
UpLeft,3,-8.353699,-12.1337,-1.794708,0.2208524,-0.4565869,0.2207642
UpLeft,3,-9.274628,-13.31668,-1.893707,0.2211394,-0.4980316,0.3013916
UpLeft,3,-10.3847,-14.45941,-1.892731,0.171515,-0.466247,0.412384
UpLeft,3,-11.5954,-15.65018,-1.958862,0.1722288,-0.43165,0.6441345
UpLeft,3,-12.60638,-17.004,-2.055725,0.1121998,-0.492698,0.6342468
UpLeft,3,-13.70691,-18.18292,-2.102631,-0.03780937,-1.123749,-1.450256
UpLeft,3,-14.7467,-19.28436,-2.082092,0.1049252,-1.147949,-1.018005
UpLeft,3,-15.80582,-20.41733,-1.983948,0.1295381,-1.01181,-0.1113892
UpLeft,3,-17.00595,-21.60291,-1.990631,0.1009245,-1.024384,0.2413635
UpLeft,3,-18.04572,-22.67389,-1.960358,0.1213479,-1.091583,0.3621826
UpLeft,3,-18.8642,-23.62875,-1.797974,0.1610684,-1.130127,0.2814331
UpLeft,3,-19.80298,-24.71732,-1.663574,0.09174347,-1.128693,0.4831848
UpLeft,3,-20.79233,-25.75284,-1.586426,0.09234333,-1.12735,0.6846619
UpLeft,3,-21.51086,-26.62625,-1.416779,0.00217104,-1.243713,0.6244812
UpLeft,3,-22.30975,-27.45435,-1.284882,0.1129165,-1.183807,0.90625
UpLeft,3,-23.17883,-28.42493,-1.171692,0.1329641,-1.21167,0.9263611
