Direction,tCount,headX,headY,headZ,trunkX,trunkY,trunkZ
UpLeft,2,7.167962,-5.874115,-2.911957,-5.589539,1.418213,-4.040955
UpLeft,2,7.578406,-6.203339,-3.275238,-5.549408,1.420273,-4.073631
UpLeft,2,7.930029,-6.395233,-3.464996,-5.589722,1.466446,-4.155403
UpLeft,2,8.547038,-6.793213,-3.82486,-5.649139,1.496277,-4.243515
UpLeft,2,8.790161,-7.015167,-4.036987,-5.755371,1.470352,-4.312752
UpLeft,2,9.240865,-7.317657,-4.346313,-5.788879,1.480927,-4.381073
UpLeft,2,9.540607,-7.555573,-4.450684,-5.815613,1.495483,-4.435783
UpLeft,2,9.784367,-7.748138,-4.692108,-5.910217,1.547592,-4.547386
UpLeft,2,10.04819,-7.929749,-4.911102,-5.923553,1.559952,-4.574776
UpLeft,2,10.27805,-8.11911,-5.022705,-5.940674,1.612885,-4.626381
UpLeft,2,10.81817,-8.59552,-5.291107,-5.987305,1.666367,-4.722305
UpLeft,2,11.21808,-8.819031,-5.331177,-6.071228,1.702454,-4.79631
UpLeft,2,11.89733,-9.394714,-5.561249,-6.210327,1.759583,-4.935036
UpLeft,2,12.33261,-9.714081,-5.704712,-6.278748,1.773239,-5.027191
UpLeft,2,12.74812,-10.08911,-5.841797,-6.691376,1.932358,-5.271072
UpLeft,2,13.29156,-10.4707,-5.948151,-6.70163,1.909836,-5.309303
UpLeft,2,13.68929,-10.81137,-6.144989,-6.782257,1.92218,-5.39473
UpLeft,2,14.30774,-11.34027,-6.357391,-6.891388,1.970795,-5.490189
UpLeft,2,14.59565,-11.59259,-6.621796,-7.18924,2.166687,-5.732567
UpLeft,2,15.18079,-12.09964,-7.003479,-7.25293,2.165695,-5.76638
UpLeft,2,15.52203,-12.41153,-7.251434,-7.38678,2.200607,-5.84803
UpLeft,2,16.04411,-13.02853,-7.718994,-7.642334,2.340271,-6.054451
UpLeft,2,16.56499,-13.38046,-7.930481,-7.878448,2.477386,-6.255096
UpLeft,2,16.94164,-13.91748,-8.279388,-8.043915,2.532486,-6.37278
UpLeft,2,17.31989,-14.32452,-8.71405,-8.193237,2.588974,-6.473267
UpLeft,2,17.69433,-14.65106,-9.015472,-8.310974,2.634125,-6.574532
UpLeft,2,18.27942,-15.14056,-9.423431,-8.406525,2.65004,-6.679787
UpLeft,2,18.63377,-15.52454,-9.623901,-8.530182,2.666229,-6.760071
UpLeft,2,18.90718,-15.76031,-9.790009,-8.593811,2.68396,-6.830513
UpLeft,2,19.27153,-16.06833,-9.869659,-8.628632,2.687973,-6.855011
UpLeft,2,19.46524,-16.28522,-10.05777,-8.669922,2.699234,-6.893776
UpLeft,2,19.68347,-16.42844,-10.15778,-8.698578,2.71315,-6.939766
UpLeft,2,19.80682,-16.5314,-10.23123,-8.708252,2.722488,-6.978813
UpLeft,2,20.00441,-16.7464,-10.34818,-8.724121,2.722,-6.996437
UpLeft,2,20.24198,-16.98407,-10.41617,-8.774811,2.745758,-7.03878
UpLeft,2,20.50637,-17.29062,-10.63489,-8.844452,2.764236,-7.088074
UpLeft,2,20.72066,-17.57272,-10.87094,-8.901489,2.795456,-7.144699
UpLeft,2,20.9954,-17.9368,-11.15469,-8.920563,2.807358,-7.18734
UpLeft,2,21.52927,-18.51001,-11.62231,-8.990112,2.836151,-7.23687
UpLeft,2,21.90205,-18.90216,-12.04431,-9.037598,2.855286,-7.290138
UpLeft,2,22.31087,-19.37531,-12.38159,-9.170319,2.913406,-7.410934
UpLeft,2,22.76684,-19.8241,-12.82993,-9.205048,2.938034,-7.435822
UpLeft,2,23.18266,-20.31482,-13.24667,-9.29657,2.994675,-7.517769
UpLeft,2,23.52681,-20.65796,-13.52493,-9.365967,3.051743,-7.603531
UpLeft,2,24.05512,-21.17969,-13.93024,-9.381714,3.079239,-7.657166
UpLeft,2,24.6525,-21.73117,-14.32837,-9.438446,3.111588,-7.714409
UpLeft,2,24.91447,-22.03156,-14.43246,-9.438416,3.129211,-7.750229
UpLeft,2,25.21735,-22.36469,-14.61554,-9.476166,3.156738,-7.800377
UpLeft,2,25.44658,-22.61746,-14.79474,-9.526428,3.199493,-7.879272
UpLeft,2,25.72589,-22.94019,-15.01263,-9.535889,3.201981,-7.882866
UpLeft,2,25.8914,-23.20416,-15.13428,-9.513611,3.17746,-7.958107
UpLeft,2,26.12321,-23.44476,-15.37442,-9.545013,3.187653,-7.994011
UpLeft,2,26.46313,-23.87701,-15.71381,-9.588898,3.223114,-8.05867
UpLeft,2,26.65458,-24.15625,-15.89859,-9.651794,3.235931,-8.094734
UpLeft,2,26.90176,-24.55865,-16.22058,-9.679993,3.241409,-8.14151
UpLeft,2,27.18245,-24.94171,-16.56516,-9.72699,3.272034,-8.195549
UpLeft,2,27.47136,-25.38257,-16.89392,-9.73645,3.274612,-8.199188
UpLeft,2,27.77315,-25.71524,-17.1662,-9.736206,3.30249,-8.235077
UpLeft,2,28.1016,-26.14929,-17.48962,-9.754883,3.295517,-8.278282
UpLeft,2,28.3913,-26.57364,-17.85886,-9.845764,3.344452,-8.361458
UpLeft,3,0,0,0,0,0,0
UpLeft,3,0.04998899,-0.01992798,-0.08901978,-0.07696533,0.06809998,-0.06394958
UpLeft,3,0.0583005,-0.03778076,-0.1331787,-0.1131592,0.08399963,-0.08455658
UpLeft,3,0.04982877,-0.03768921,-0.1392822,-0.2144775,0.04823303,-0.1336899
UpLeft,3,0.0558846,-0.03720093,-0.1313171,-0.3356323,-0.06794739,-0.1452103
UpLeft,3,0.04873157,-0.04156494,-0.100647,-0.3945923,-0.2575836,-0.07509613
UpLeft,3,0.04518318,-0.03875732,-0.08532715,-0.4042358,-0.2568054,-0.07772827
UpLeft,3,0.01249933,-0.03671265,-0.09811401,-0.4332886,-0.2644501,-0.08564758
UpLeft,3,-0.01906562,-0.02685547,-0.1243591,-0.4454651,-0.276535,-0.07819366
UpLeft,3,-0.04700327,-0.03594971,-0.1407471,-0.4551697,-0.2657471,-0.08084869
UpLeft,3,-0.09924769,-0.02301025,-0.1636963,-0.4745178,-0.2741852,-0.08612061
UpLeft,3,-0.3523211,-0.01757813,-0.3347168,-0.4867249,-0.2762604,-0.07867432
UpLeft,3,-0.4999862,-0.01605225,-0.4479065,-0.4963684,-0.2754974,-0.08129883
UpLeft,3,-0.9167721,-0.002380371,-0.7817993,-0.4917908,-0.3020325,-0.05848694
UpLeft,3,-1.458986,0.1237183,-1.373138,-0.4555969,-0.3279877,-0.0378418
UpLeft,3,-2.042526,-0.04351807,-2.289368,-0.3685303,-0.3749237,-0.01412201
UpLeft,3,-2.04893,-0.09564209,-2.602203,-0.3348694,-0.403656,0.01657867
UpLeft,3,-1.876183,-0.1115417,-2.823181,-0.329834,-0.4079742,-0.003593445
UpLeft,3,-1.598566,-0.07070923,-2.881195,-0.2932129,-0.3717651,-0.02593994
UpLeft,3,-1.411767,-0.09613037,-3.005615,-0.2932129,-0.3617706,-0.02594757
UpLeft,3,-1.203318,-0.1321106,-2.970734,-0.2785034,-0.3368835,-0.04346466
UpLeft,3,-0.9586139,-0.2015076,-2.92337,-0.2444153,-0.3335571,-0.05573273
UpLeft,3,-0.9585688,-0.177887,-2.898895,-0.2128601,-0.3330536,-0.05789185
UpLeft,3,-1.047199,-0.1756287,-2.836243,-0.1838379,-0.3253784,-0.04999542
UpLeft,3,-1.026462,-0.1864319,-2.752747,-0.1644897,-0.316925,-0.04473114
UpLeft,3,-0.9508731,-0.1601257,-2.634583,-0.1644897,-0.316925,-0.04473114
UpLeft,3,-0.8150482,-0.1859436,-2.473358,-0.2128601,-0.3130493,-0.05789948
UpLeft,3,-0.7577679,-0.207489,-2.428131,-0.2200012,-0.3094482,-0.07061005
UpLeft,3,-0.7007883,-0.2307129,-2.394928,-0.2200012,-0.3094482,-0.07061005
UpLeft,3,-0.6189144,-0.3101196,-2.379242,-0.2246094,-0.293045,-0.09339905
UpLeft,3,-0.5129151,-0.3546448,-2.441193,-0.2124023,-0.2810059,-0.1008301
UpLeft,3,-0.3533525,-0.4506531,-2.526917,-0.1880188,-0.2569427,-0.115715
UpLeft,3,-0.1960058,-0.4960327,-2.609253,-0.1249084,-0.2460327,-0.1200409
UpLeft,3,-0.02726674,-0.528595,-2.661316,-0.04244995,-0.2367249,-0.1190948
UpLeft,3,0.2453916,-0.6192932,-2.731079,0.06445313,-0.213501,-0.1330032
UpLeft,3,0.5987964,-0.6619568,-2.799744,0.2028503,-0.1099548,-0.1490936
UpLeft,3,1.065308,-0.7496948,-2.917267,0.2104492,-0.08174133,-0.179245
UpLeft,3,1.313683,-0.7788086,-2.99173,-0.001403809,-0.01028442,-0.3230209
UpLeft,3,1.676968,-0.8818054,-3.045837,-0.05685425,-0.002563477,-0.3489914
UpLeft,3,1.947687,-0.9636841,-3.055573,0.151825,0.2375488,-0.3564453
UpLeft,3,2.203958,-0.9835205,-3.065674,0.1243591,0.3956146,-0.4929657
UpLeft,3,2.475226,-1.064423,-3.069092,0.1294556,0.4011078,-0.5130844
UpLeft,3,2.641424,-1.145874,-2.994995,0.07910156,0.4245453,-0.5591812
UpLeft,3,2.87834,-1.175507,-2.909729,0.04095459,0.4599152,-0.6126556
UpLeft,3,3.128755,-1.203705,-2.862366,0.01705933,0.4681091,-0.6407852
UpLeft,3,3.295186,-1.234009,-2.84024,-0.07189941,0.5152588,-0.6975708
UpLeft,3,3.611012,-1.355774,-2.762756,-0.1782227,0.5250549,-0.7268829
UpLeft,3,3.803925,-1.425385,-2.770813,-0.3510132,0.5957489,-0.8608398
UpLeft,3,4.106401,-1.527802,-2.866577,-0.6460266,0.69487,-1.083145
UpLeft,3,4.247861,-1.593903,-2.946442,-0.721283,0.750351,-1.233833
UpLeft,3,4.700509,-1.806824,-3.080231,-0.8588257,0.7792511,-1.423851
UpLeft,3,4.97908,-1.968536,-3.182831,-1.011017,0.8442383,-1.596642
UpLeft,3,5.378892,-2.340576,-3.342896,-1.626099,1.049789,-2.021149
UpLeft,3,6.072435,-2.674438,-3.676086,-1.889801,1.16925,-2.281952
UpLeft,3,6.618892,-2.884857,-3.941528,-1.953369,1.272339,-2.47477
UpLeft,3,7.108147,-3.085541,-4.237915,-2.094208,1.33757,-2.57019
UpLeft,3,7.937778,-3.509705,-4.739624,-2.209747,2.037964,-3.270493
UpLeft,3,8.436088,-3.773468,-4.926208,-2.408264,2.334396,-3.537308
UpLeft,3,9.038511,-4.085358,-5.19455,-2.690002,2.709122,-3.840836
UpLeft,3,10.04895,-4.559509,-5.506775,-3.045227,2.845978,-4.101952
UpLeft,3,10.54953,-4.833832,-5.586395,-3.324707,2.968292,-4.29715
UpLeft,3,11.28723,-5.308319,-5.78006,-3.640961,2.936768,-4.471329
UpLeft,3,11.69419,-5.56897,-5.861145,-3.898254,3.005142,-4.594955
UpLeft,3,12.11727,-5.787994,-5.923157,-4.233246,3.109695,-4.776566
UpLeft,3,12.58544,-6.126678,-5.952942,-4.387695,3.158371,-4.858101
UpLeft,3,12.90659,-6.412903,-6.067047,-4.714417,3.2276,-4.993996
UpLeft,3,13.32073,-6.808197,-6.262268,-5.397095,3.367783,-5.311028
UpLeft,3,13.85337,-7.194275,-6.415527,-5.583679,3.403625,-5.42688
UpLeft,3,14.16763,-7.693665,-6.713837,-6.01001,3.458603,-5.654381
UpLeft,3,14.56303,-8.315582,-7.103668,-6.656708,3.347717,-5.876755
UpLeft,3,14.99472,-8.918793,-7.430176,-6.841888,3.353256,-5.960373
UpLeft,3,15.2979,-9.536102,-7.742126,-7.201782,3.430496,-6.238853
UpLeft,3,15.5432,-10.21982,-8.481049,-7.58075,3.519516,-6.559898
UpLeft,3,16.14758,-11.22357,-9.499237,-7.793396,3.54715,-6.803619
UpLeft,3,16.30289,-11.67953,-10.00912,-7.94632,3.474854,-6.890221
UpLeft,3,16.78821,-12.16422,-10.4761,-8.196259,3.553757,-7.148476
UpLeft,3,17.20124,-12.79178,-11.05304,-8.251221,3.580872,-7.247993
UpLeft,3,17.45703,-13.09293,-11.32489,-8.361389,3.62088,-7.482086
UpLeft,3,17.89425,-13.58514,-11.75174,-8.472687,3.656693,-7.567162
UpLeft,3,18.29989,-13.93051,-12.10663,-8.57135,3.694946,-7.659546
UpLeft,3,18.93199,-14.66537,-12.44501,-8.742798,3.755844,-7.789406
UpLeft,3,19.34733,-14.91995,-12.71228,-8.692322,3.679001,-7.783104
UpLeft,3,19.70362,-15.40259,-13.03854,-8.901306,3.714081,-7.891953
UpLeft,3,20.11557,-15.91241,-13.36981,-8.971008,3.741119,-7.939949
UpLeft,3,20.57227,-16.45599,-13.7309,-9.328522,3.894409,-8.149353
UpLeft,3,21.05358,-16.99927,-14.20776,-9.39502,3.926575,-8.208244
UpLeft,3,21.38029,-17.47223,-14.46948,-9.490021,3.981873,-8.312561
UpLeft,3,21.80822,-17.90463,-14.76572,-9.53125,3.96875,-8.385818
UpLeft,3,22.3677,-18.45508,-15.09537,-9.562866,3.99736,-8.420677
UpLeft,3,22.72318,-18.86624,-15.34259,-9.578796,4.002701,-8.473152
UpLeft,3,22.9287,-19.30157,-15.70215,-9.619904,4.009857,-8.546547
UpLeft,3,23.28035,-19.73181,-16.02075,-9.604187,4.006546,-8.564148
UpLeft,3,23.48142,-19.8974,-16.24139,-9.648407,4.009262,-8.627045
UpLeft,3,23.90816,-20.42746,-16.60245,-9.679993,4.034195,-8.69706
UpLeft,3,24.39477,-21.20905,-17.04718,-9.714691,4.044678,-8.756584
UpLeft,3,24.6674,-21.58377,-17.38391,-9.698944,4.031387,-8.774178
UpLeft,3,25.04115,-22.04257,-17.70511,-9.711517,4.031601,-8.837318
UpLeft,3,25.4477,-22.59686,-18.06134,-9.69577,4.02829,-8.854874
UpLeft,3,25.76433,-23.00055,-18.2475,-9.69577,4.044479,-8.889961
UpLeft,3,26.21195,-23.54932,-18.57352,-9.736664,4.045975,-8.928513
UpLeft,3,26.6009,-24.05887,-18.88712,-9.746063,4.064667,-8.967102
UpLeft,3,27.01054,-24.60458,-19.36502,-9.922211,4.1129,-9.079323
UpLeft,3,27.44947,-25.09802,-19.80664,-9.956757,4.127533,-9.103958
UpLeft,3,27.72576,-25.50366,-19.90878,-10.11401,4.174988,-9.174408
UpLeft,3,28.017,-25.97192,-20.24191,-10.12653,4.199341,-9.202591
UpLeft,3,28.44419,-26.39099,-20.61496,-10.14844,4.216232,-9.234283
UpLeft,3,28.56254,-26.47873,-20.54788,-10.24564,4.33017,-9.329659
UpLeft,3,28.73524,-26.83911,-20.79764,-10.29279,4.322968,-9.347404
Down,1,0,0,0,0,0,0
Down,1,0.07079697,-0.003448486,0.0980835,-0.3804016,-0.2821198,0.2698746
Down,1,0.1138754,0.05001831,0.1543274,-0.4583435,-0.2858887,0.2911987
Down,1,0.1457758,0.006347656,0.1591187,-0.4828186,-0.2593079,0.3058548
Down,1,0.1712556,-0.01199341,0.2485962,-0.4210815,-0.2034149,0.3875122
Down,1,0.2298403,0.01000977,0.2496948,-0.4584961,-0.1403809,0.4523849
Down,1,0.2719636,-0.03408813,0.2603455,-0.5093384,-0.1282196,0.4489975
Down,1,0.334456,-0.09686279,0.178894,-0.4810181,-0.2029266,0.4998474
Down,1,0.3076143,-0.07244873,0.1824951,-0.3953857,-0.2950134,0.6095352
Down,1,0.3320942,-0.04837036,0.2262573,-0.1937256,-0.3678131,0.7510681
Down,1,0.3713851,-0.07174683,0.238678,-0.1286621,-0.4468689,0.7796936
Down,1,0.3342681,-0.05691528,0.2365723,-0.1621704,-0.4979095,0.7490082
Down,1,0.2813001,-0.03036499,0.2896423,-0.1454163,-0.5424042,0.7643661
Down,1,0.2078156,-0.01104736,0.4011536,0.02340698,-0.5940247,0.8321838
Down,1,0.2105308,0.008300781,0.3995972,-0.001037598,-0.6074524,0.8469315
Down,1,0.1676598,-0.003479004,0.4128723,0.1772156,-0.4672241,0.7566071
Down,1,0.1162949,0.01873779,0.4427795,0.2957458,-0.4155884,0.7784042
Down,1,0.03269196,0.05862427,0.4919128,0.3585815,-0.4589844,0.9775543
Down,1,0.00846386,0.05441284,0.5062561,0.1762695,-0.6856079,1.206055
Down,1,-0.03882504,0.03778076,0.4877014,0.2332764,-0.7229462,1.307213
Down,1,-0.08082771,0.04995728,0.4660339,0.2500916,-0.7171478,1.322479
Down,1,-0.1458144,0.04782104,0.3997498,0.3834229,-0.6800385,1.326607
Down,1,-0.2454252,0.03823853,0.3192444,0.5702209,-0.6320343,1.323822
Down,1,-0.4691429,-0.004241943,0.1148071,0.7920532,-0.5101776,1.223831
Down,1,-0.6586561,0.02120972,-0.01596069,1.179352,-0.522583,1.286095
Down,1,-0.8667731,0.01364136,-0.1228027,1.406372,-0.5468445,1.368736
Down,1,-0.9488244,-0.007720947,-0.1423645,1.512787,-0.5556641,1.397423
Down,1,-1.012545,0.004058838,-0.125885,1.733643,-0.4861298,1.382439
Down,1,-1.1857,0.02194214,-0.1700745,2.005402,-0.4286499,1.370544
Down,1,-1.309806,0.01361084,-0.2093201,2.162659,-0.429184,1.402206
Down,1,-1.478608,0.0171814,-0.2787476,2.37085,-0.4213867,1.436813
Down,1,-1.55924,0.07403564,-0.3097534,2.709839,-0.3993988,1.485207
Down,1,-1.639584,0.0753479,-0.3766785,2.898682,-0.3598938,1.514465
Down,1,-1.689795,0.09851074,-0.4035339,3.014374,-0.3582611,1.587631
Down,1,-1.593806,0.1902771,-0.4307556,3.234009,-0.3466034,1.698868
Down,1,-1.493583,0.1521912,-0.3885498,3.473022,-0.2957458,1.815079
Down,1,-1.553744,0.08453369,-0.3013306,3.825775,-0.2844391,1.971581
Down,1,-1.497994,0.1182251,-0.2900085,4.01123,-0.1905365,2.136261
Down,1,-1.242829,0.09088135,-0.2286377,4.102783,-0.1091766,2.223457
Down,1,-1.045825,0.06033325,-0.1166992,4.255188,-0.09136963,2.273964
Down,1,-0.9261074,0.05386353,-0.0501709,4.444153,-0.07977295,2.302475
Down,1,-0.6604328,-0.005615234,0.1854858,4.82901,-0.1365509,2.413567
Down,1,-0.3998251,0.09005737,0.2604065,5.015503,-0.09640503,2.451752
Down,1,-0.3054581,0.004608154,0.3672791,5.170471,-0.06607056,2.492119
Down,1,-0.1731324,0.0163269,0.4278564,4.792633,-0.5949707,2.844826
Down,1,0.03746223,0.01144409,0.5123901,4.754242,-0.8225708,3.328003
Down,1,0.2339315,0.01443481,0.5715637,5.113159,-0.7445221,3.336662
Down,1,0.3633809,0.007720947,0.6357422,5.215027,-0.7156372,3.341911
Down,1,0.3783021,-0.00982666,0.6618958,5.56485,-0.5795898,3.180786
Down,1,0.5224614,-0.02774048,0.7296753,5.727448,-0.5454407,3.149429
Down,1,0.6627078,-0.05841064,0.8924561,5.999329,-0.4786682,3.094009
Down,1,0.5585384,-0.06616211,0.8246155,6.4021,-0.4762115,3.051483
Down,1,0.5664616,-0.06802368,0.8201294,6.394531,-0.4071808,3.12262
Down,1,0.5134044,-0.05963135,0.7695007,6.534973,-0.3774414,3.179611
Down,1,0.4955754,-0.05944824,0.7565613,6.629425,-0.3436584,3.214287
Down,1,0.4416375,-0.04678345,0.7296448,6.723907,-0.2998352,3.248962
Down,1,0.4412928,-0.0546875,0.7414246,6.772369,-0.29216,3.261383
Down,1,0.5532699,-0.03494263,0.8276367,6.854797,-0.2930298,3.261696
Down,1,0.5930862,-0.04019165,0.8858032,6.866974,-0.2920837,3.254356
Down,1,0.6148252,-0.02929688,0.8503723,6.976318,-0.373703,3.188591
Down,1,0.5976977,0.1827393,0.9062805,7.022461,-0.4214325,3.169151
Down,1,0.7399077,-0.00378418,1.206512,7.005554,-0.4990845,3.154388
Down,1,0.8288813,0.00213623,1.3638,6.71637,-0.6303558,3.320053
Down,1,0.9911046,0.2514648,1.479492,5.630554,-0.6505585,3.124451
Down,1,0.9143939,0.09564209,1.673584,4.700623,0.2514343,1.739395
Down,1,0.1431174,-0.07067871,1.350525,2.87326,0.6163483,1.169189
Down,1,-0.7117233,-0.08096313,0.9072571,1.729919,0.5575104,1.073158
Down,1,-1.577718,-0.004364014,0.5844421,0.3930664,0.2217712,1.126053
Down,1,-2.4021,-0.03408813,0.2246094,0.1991882,0.1376801,1.115959
Down,1,-3.065806,-0.03860474,-0.04312134,-0.378479,-0.03302002,1.151115
Down,1,-3.631268,-0.0892334,-0.2015991,-0.7591553,-0.1160889,1.143547
Down,1,-4.353524,-0.052948,-0.4189453,-0.9362793,-0.1455078,1.14875
Down,1,-4.860774,-0.06594849,-0.5582275,-0.6128235,0.620163,0.2481613
Down,1,-5.377441,-0.05551147,-0.8551636,-0.87677,0.9521484,-0.05187988
Down,1,-5.948517,-0.01748657,-1.182159,-1.046021,1.044662,-0.07788849
Down,1,-6.467316,-0.06564331,-1.43277,-1.40564,1.111649,-0.168541
Down,1,-6.918793,-0.01846313,-1.741028,-1.720367,1.117981,-0.1927261
Down,1,-7.182159,0.07995605,-2.055695,-2.164948,1.135574,-0.2756577
Down,1,-7.568115,0.1890259,-2.381683,-2.328918,1.184494,-0.3224258
Down,1,-7.808777,0.02758789,-2.689972,-2.539307,1.366135,-0.4696274
Down,1,-8.042023,0.03115845,-3.550964,-2.981812,1.533218,-0.6406097
Down,1,-8.402924,0.06976318,-3.913696,-3.415497,1.706802,-0.7662811
Down,1,-8.62384,0.2786865,-4.238861,-3.609436,1.701797,-0.9761734
Down,1,-8.882813,0.3016357,-4.610535,-3.685455,1.746155,-1.042252
Down,1,-8.904633,0.4054871,-4.829315,-3.966766,2.000061,-1.234787
Down,1,-9.128113,0.4771729,-5.165192,-4.09079,2.091644,-1.315399
Down,1,-9.397369,0.4567261,-5.527832,-4.416809,2.24144,-1.456253
Down,1,-9.942047,0.6339111,-6.235107,-5.607391,1.9841,-1.547272
Down,1,-10.74823,0.91745,-6.74646,-7.807922,1.116547,-1.353348
Down,1,-11.57999,1.110474,-7.313354,-8.431458,0.9070587,-1.352242
Down,1,-12.20813,1.288666,-7.871033,-9.226959,0.8092194,-1.450142
Down,1,-13.22171,1.51416,-8.530762,-9.911407,1.0681,-1.778725
Down,1,-14.35568,1.76767,-9.256561,-10.2149,1.054184,-1.851669
Down,1,-15.327,2.090881,-9.911591,-10.75589,1.192581,-2.012314
Down,1,-16.34128,2.256653,-10.59579,-11.3924,1.245102,-2.287003
Down,1,-17.42532,2.571594,-11.45142,-11.69406,1.355164,-2.408531
Down,1,-18.63525,2.958496,-12.3584,-12.52051,1.176865,-2.151276
Down,1,-19.49277,3.059509,-12.95862,-12.84705,1.210022,-2.258301
Down,1,-20.69699,3.613922,-13.90598,-13.3439,1.178467,-2.351387
Down,1,-21.24405,3.61264,-14.07162,-13.95984,1.349426,-2.509056
Down,1,-21.61295,3.827332,-14.43979,-14.47061,1.373596,-2.753113
Down,1,-22.41562,4.466949,-14.9426,-15.01169,1.463745,-3.082733
Down,1,-22.79419,4.643616,-14.79727,-15.5347,1.47908,-3.240028
Down,1,-23.11777,4.747101,-14.74762,-16.52014,1.555557,-3.428017
Down,1,-23.56348,5.051239,-14.80597,-16.81216,1.610138,-3.470451
Down,1,-24.21417,5.25827,-14.8866,-17.41946,1.710602,-3.465256
Down,1,-24.64954,5.295868,-14.84662,-17.96732,2.151886,-3.775566
Down,1,-25.07373,5.374207,-14.87604,-18.23505,2.227264,-3.873642
Down,1,-25.63959,5.479279,-15.1153,-21.11157,1.321609,-2.971382
Down,1,-26.2392,5.618561,-15.36353,-20.41745,1.956467,-3.423935
Down,1,-26.56958,5.810028,-15.76849,-19.70889,2.701218,-4.208298
Down,1,-26.9881,5.988281,-16.12439,-21.25616,1.999084,-3.58268
Down,2,0,0,0,0,0,0
Down,2,-0.003156185,0.01269531,0.01348877,0.04281616,-0.3708191,0.39814
Down,2,0.03064775,0.01248169,0.04016113,0.140686,-0.4274902,0.461853
Down,2,0.05077696,0.01553345,0.07485962,0.1530151,-0.4146118,0.4542847
Down,2,0.000222683,0.01171875,0.06964111,0.1390991,-0.383728,0.4274368
Down,2,-0.03130722,0.03335571,0.05325317,-0.179657,-0.05421448,0.09207916
Down,2,-0.06052351,0.03643799,0.04724121,-0.186554,-0.03863525,0.07860565
Down,2,-0.06637573,0.05981445,0.06231689,-0.1769409,-0.05000305,0.08158112
Down,2,-0.08037424,0.04510498,0.08224487,-0.1323853,0.3102112,-0.2904358
Down,2,-0.08581781,0.06643677,0.08547974,-0.0980835,0.3343506,-0.3024445
Down,2,-0.09432125,0.07040405,0.1022339,-0.0664978,0.4887238,-0.4627914
Down,2,-0.09739256,0.07312012,0.1156921,-0.09533691,0.4930878,-0.4717941
Down,2,-0.06982374,0.07025146,0.1809692,-0.1593933,0.06352234,-0.02642822
Down,2,-0.06561279,0.0770874,0.2251892,-0.1480713,-0.05407715,0.09046173
Down,2,-0.039217,0.09469604,0.2327576,0.06164551,-0.2715759,0.3246613
Down,2,0.01475334,0.08953857,0.3056641,-0.1273193,-0.08074951,0.1308517
Down,2,0.07669783,0.09255981,0.3739014,-0.07077026,-0.1469421,0.1935349
Down,2,0.1614218,0.09817505,0.4752197,-0.0803833,-0.1456146,0.1905975
Down,2,0.1978998,0.0954895,0.4886169,-0.1961975,-0.03727722,0.07565308
Down,2,0.3194675,0.09063721,0.5568542,-0.2223511,-0.0289917,0.05627441
Down,2,0.370759,0.1005249,0.5966187,-0.2202759,0.3571472,-0.3518448
Down,2,0.409277,0.09942627,0.620636,-0.2257385,0.5661316,-0.5693893
Down,2,0.5495529,0.09860229,0.7249451,-0.2367554,0.5192413,-0.5273972
Down,2,0.9108324,0.06134033,0.9583435,-0.2353516,0.567627,-0.5723953
Down,2,1.265983,0.03540039,1.186523,-0.2476807,0.2748566,-0.2467499
Down,2,1.685833,0.02978516,1.508575,-0.295105,0.01205444,0.05652618
Down,2,2.347191,-0.01235962,1.836914,-0.3272705,0.1794281,-0.1806183
Down,2,2.520566,0.008270264,1.953735,-0.4643555,0.04940796,-0.05254364
Down,2,2.561694,-0.01055908,1.933807,-0.4996948,-0.03622437,0.08437347
Down,2,2.415914,0.001190186,1.847992,-0.4281311,-0.0756073,0.1291656
Down,2,2.037027,0.03973389,1.587158,-0.3041687,-0.131424,0.2127075
Down,2,1.791912,0.04983521,1.419006,-0.1097107,-0.2839355,0.3856277
Down,2,1.772283,0.05212402,1.417847,0.07797241,-0.3898773,0.5446243
Down,2,1.783548,0.03585815,1.445984,0.03631592,-0.1535187,0.1810379
Down,2,1.756852,0.02764893,1.437225,-0.04663086,-0.007110596,0.01963806
Down,2,1.710085,0.03393555,1.438965,0.2384644,-0.1914063,0.2428741
Down,2,1.585661,0.03869629,1.322784,0.3193359,-0.1500244,0.2110596
Down,2,1.45918,0.050354,1.242065,0.2847595,-0.09274292,0.1440201
Down,2,1.31763,0.03955078,1.13562,0.3566895,-0.203125,0.2676697
Down,2,1.027654,0.006622314,0.9622192,0.6699829,-0.4361725,0.5431213
Down,2,0.8377256,0.0378418,0.8266907,0.7037659,-0.3409729,0.4519806
Down,2,0.6210017,0.04788208,0.6609192,0.9456482,-0.3254547,0.4800339
Down,2,0.5442948,0.04177856,0.6238098,1.123352,-0.3474274,0.555954
Down,2,0.5486307,0.02676392,0.6560364,1.176819,-0.2857971,0.5496216
Down,2,0.5993638,0.01693726,0.6963806,1.269989,-0.2621918,0.5103302
Down,2,0.621757,0.009765625,0.7297974,1.272675,-0.2382355,0.4998856
Down,2,0.6342626,0.0008544922,0.7457581,1.323517,-0.2406464,0.5039597
Down,2,0.5702376,0.01574707,0.7246399,1.371704,-0.2069397,0.5184326
Down,2,0.5165558,0.02828979,0.6976624,1.55423,-0.3672028,0.6962357
Down,2,0.4958115,0.03112793,0.6980286,1.545654,-0.3191986,0.6488953
Down,2,0.4319425,0.03210449,0.6538696,1.6008,-0.3404846,0.6765747
