Direction,tCount,headX,headY,headZ,trunkX,trunkY,trunkZ
UpRight,3,-0.3083375,-0.07306671,0.7342145,-0.01040649,0.1097717,0.2264729
UpRight,3,-0.2662574,-0.05243874,0.6748118,0.003662109,0.1298523,0.2280011
UpRight,3,-0.2569149,-0.06210756,0.6544998,0.0380249,0.1500854,0.238852
UpRight,3,-0.2787671,-0.03171015,0.6592258,0.01296997,0.1799316,0.2076764
UpRight,3,-0.297532,-0.02062368,0.6358464,-0.3297729,-0.2529907,0.5473981
UpRight,3,-0.3334378,0.000143528,0.6390375,-0.530426,-0.5852051,0.8883867
UpRight,3,-0.4692688,0.06306458,0.6455349,-0.5412903,-0.6052856,0.922771
UpRight,3,-0.7173157,0.1627879,0.8317631,-0.6086731,-0.5765381,0.8230009
UpRight,3,-1.311554,0.357368,1.321541,-0.6743469,-0.5975952,0.7731838
UpRight,3,-2.42688,0.5782886,2.089029,-0.6791077,-0.6476746,0.751349
UpRight,3,-3.362701,0.8315558,2.649138,-0.6227417,-0.7367554,0.821476
UpRight,3,-3.885559,1.118505,2.749092,-0.1551208,-0.1912537,0.4454756
UpRight,3,-3.785339,1.572085,2.154444,-0.2698975,-0.5118103,0.7815166
UpRight,3,-3.082733,1.907979,1.191391,-0.02706909,-0.1401367,0.4451494
UpRight,3,-2.519653,2.142876,0.5982959,-0.5266113,-0.4853821,0.5260491
UpRight,3,-2.719421,2.307799,0.7329133,-0.8203125,-0.6294556,0.479979
UpRight,3,-2.878632,2.444144,0.8221874,-0.8963928,-0.8911438,0.6566682
UpRight,3,-2.783234,2.499657,0.9252414,-0.8460999,-0.9804993,0.7830324
UpRight,3,-2.545807,2.517629,0.9655826,-0.5204773,-0.525238,0.4698114
UpRight,3,-2.11792,2.446193,0.9556581,-0.2464905,-0.08178711,0.1083503
UpRight,3,-2.686859,2.320954,1.669096,-0.1214905,0.009094238,0.1361594
UpRight,3,-3.812958,2.222053,2.407929,0.0004577637,0.05984497,0.1920891
UpRight,3,-4.607819,2.121929,2.98455,0.05990601,0.1102295,0.234097
UpRight,3,-5.417053,2.202366,3.304152,-0.2833862,-0.500946,1.036109
UpRight,3,-6.020142,2.446674,3.561017,-0.2736206,-0.4497986,1.207856
UpRight,3,-6.523376,2.864365,3.750605,-0.07614136,0.1806946,0.8310127
UpRight,3,-6.907867,3.544592,3.960264,0.1323242,0.7611694,0.4838114
UpRight,3,-7.214294,4.327404,4.171276,-0.05886841,0.5510559,0.8684487
UpRight,3,-7.539063,5.245813,4.423512,0.1345825,0.9326172,0.7898884
UpRight,3,-8.017792,6.339712,4.724817,0.3152161,1.482758,0.5677114
UpRight,3,-8.449951,7.548717,4.924284,0.8305359,2.134521,0.5383973
UpRight,3,-8.816559,8.731188,5.10938,1.339722,2.66452,0.565331
UpRight,3,-9.277496,9.869183,5.385919,0.6139526,1.855804,0.7637935
UpRight,3,-9.800385,10.93902,5.650142,0.11026,1.314423,1.07886
UpRight,3,-10.35861,11.81124,5.919292,-0.1567078,1.251312,1.113857
UpRight,3,-10.92697,12.64606,6.224623,-0.2694397,1.368927,0.9735937
UpRight,3,-11.53964,13.35966,6.55619,-0.05334473,1.789886,0.5560908
UpRight,3,-12.04572,13.957,6.956338,-0.04571533,1.999786,0.485815
UpRight,3,-12.57428,14.56621,7.377623,-0.2640991,2.06781,0.5972257
UpRight,3,-13.15735,15.1199,7.86082,-0.2086182,2.428253,0.2831893
UpRight,3,-13.70599,15.68629,8.291394,-0.1603088,2.608673,0.2315183
UpRight,3,-14.30374,16.27359,8.662697,-0.2278442,2.808472,0.06769943
UpRight,3,-14.94159,16.88471,9.09834,-0.314209,3.008575,-0.119504
UpRight,3,-15.45337,17.50937,9.401306,-0.2909546,3.229156,-0.2023516
UpRight,3,-15.94638,18.16574,9.664071,-0.3146667,3.389648,-0.311604
UpRight,3,-16.62552,18.81904,9.989456,-0.3491821,3.51001,-0.3864889
UpRight,3,-17.26971,19.4811,10.18286,-0.3226013,3.660004,-0.3693733
UpRight,3,-17.70609,20.14921,10.24546,-0.39151,3.740326,-0.4551105
UpRight,3,-18.21149,20.83476,10.38555,-0.4181213,3.800323,-0.4722271
UpRight,3,-18.62912,21.39724,10.63336,-0.3681335,3.830597,-0.4739065
UpRight,3,-18.89166,21.90875,10.78084,-0.2619324,3.851013,-0.4694886
UpRight,3,-19.26077,22.26633,11.04063,-0.1743469,3.881012,-0.4244032
UpRight,3,-19.62149,22.58018,11.21484,-0.1289673,3.840942,-0.3839025
UpRight,3,-20.0108,22.75734,11.48386,-0.05224609,3.81076,-0.3044329
UpRight,3,-20.37805,22.87405,11.66781,-0.06173706,3.800964,-0.3481398
UpRight,3,-20.79974,22.87812,11.93173,-0.1431885,3.8013,-0.4494634
UpRight,3,-21.27658,22.89335,12.21084,-0.1025391,3.761292,-0.4308176
UpRight,3,-21.74142,22.92477,12.52193,-0.1181335,3.731171,-0.4182873
UpRight,3,-22.50845,22.80586,13.19748,-0.1447144,3.701202,-0.4354048
UpRight,3,-22.97275,22.72536,13.62562,-0.221283,3.601044,-0.4508429
UpRight,3,-23.45181,22.59285,14.0861,-0.2165222,3.510895,-0.4289885
Right,1,0,0,0,0,0,0
Right,1,-0.009368896,-0.0306325,0.02029419,0.08911133,0.01147461,0.03097153
Right,1,-0.04370117,-0.07919455,0.009399414,0.1639404,0.01281738,-0.003573418
Right,1,-0.04837036,-0.1181002,-0.01245117,0.1717834,0.01293945,-0.009858131
Right,1,-0.007781982,-0.1572309,-0.05776978,0.2061157,-0.006530762,0.0009989738
Right,1,0.0234375,-0.187005,-0.08276367,0.2420349,-0.01593018,-0.002220154
Right,1,0.03436279,-0.1657934,-0.1170959,0.248291,-0.03585815,0.005570889
Right,1,0.1061707,-0.1676321,-0.1234131,0.2357788,-0.04602051,-0.0100131
Right,1,0.1561279,-0.1690574,-0.1250305,0.2310486,-0.04608154,-0.03188181
Right,1,0.2013855,-0.2021976,-0.08447266,0.2200317,-0.03619385,-0.06150866
Right,1,0.1982727,-0.2433186,-0.05639648,0.3387756,0.02557373,-0.04153728
Right,1,0.1202393,-0.2881117,-0.1218567,0.3265381,-0.06466675,0.07095528
Right,1,0.08743286,-0.2988687,-0.08282471,0.3250122,-0.07470703,0.08499861
Right,1,0.09213257,-0.2699642,-0.06097412,0.3359985,-0.05450439,0.1146598
Right,1,0.1264648,-0.1814523,-0.05007935,0.3595276,-0.02410889,0.1598854
Right,1,0.1046143,-0.1210103,-0.04537964,0.4528809,0.137207,0.02065277
Right,1,0.09680176,-0.0910573,-0.03912354,0.4107056,0.1565857,0.01607609
Right,1,0.07806396,-0.07948589,-0.06253052,0.3156738,0.04516602,0.1053424
Right,1,0.09213257,-0.1299624,-0.06097412,0.3171997,0.04519653,0.09128284
Right,1,0.03747559,-0.1374812,-0.08120728,0.296875,0.02487183,0.0819664
Right,1,-0.003112793,-0.1454768,-0.09991455,0.3250122,0.01528931,0.08499813
Right,1,-0.003112793,-0.1054821,-0.09991455,0.2858887,0.02468872,0.05232239
Right,1,-0.05151367,0.02358055,-0.04833984,0.3499146,0.06570435,0.05215406
Right,1,-0.09210205,0.1126842,-0.003051758,0.3561707,0.08578491,0.05994606
Right,1,-0.1451721,0.2127881,0.02664185,0.2749023,0.1045532,0.02266264
Right,1,-0.1826477,0.2830105,0.04385376,0.2640686,0.1343384,0.05704927
Right,1,-0.2638245,0.3638997,0.07046509,0.2499695,0.1541138,0.05554247
Right,1,-0.2903748,0.4353476,0.05331421,0.2609863,0.1742859,0.08518505
Right,1,-0.2653809,0.5662103,0.02050781,0.243866,0.1839905,0.1117802
Right,1,-0.2497559,0.7793131,-0.05599976,0.2330322,0.1938171,0.1461673
Right,1,-0.2216492,1.131383,-0.1169128,0.2299805,0.2237549,0.1742864
Right,1,-0.2122803,1.832068,-0.137207,0.1987915,0.2532349,0.1993585
Right,1,-0.2434998,2.921744,-0.1122131,0.20047,0.2632751,0.2493281
Right,1,-0.2778625,4.273176,-0.1231079,0.2099609,0.2634583,0.2930288
Right,1,-0.1856995,5.67654,-0.2480469,0.7893982,1.251068,-0.3269229
Right,1,-0.1966553,7.082229,-0.1496887,1.164124,1.583679,-0.3715639
Right,1,-0.3199768,8.397541,-0.1917725,1.100372,1.373566,-0.2433376
Right,1,-0.3730774,9.717514,-0.1620789,0.1130676,0.2516785,0.2683077
Right,1,-0.5057983,10.93884,-0.119873,-0.07409668,0.1179504,0.3547478
Right,1,-0.5994873,12.13745,-0.04489136,-0.147583,0.1264343,0.3112326
Right,1,-0.7228394,13.39916,-0.02297974,-0.1694031,0.1959839,0.3159652
Right,1,-0.8852234,14.67317,-0.03384399,-0.1990662,0.235321,0.327002
Right,1,-1.138214,16.13974,0.1302185,-0.2319336,0.2646484,0.3021107
Right,1,-1.328735,17.81704,0.2443237,-0.1943359,0.3053894,0.3488536
Right,1,-1.413055,19.45223,0.3630676,-0.2021179,0.3252258,0.3551235
Right,1,-1.542633,21.04671,0.5053101,0.1246948,0.9324036,-0.1002975
Right,1,-1.637878,22.60649,0.5303345,-0.1989136,0.4652405,0.3910336
Right,1,-1.745667,24.16038,0.4756775,-0.1705017,0.4658508,0.5221329
Right,1,-1.748779,25.64228,0.4397278,-0.2675171,0.4136353,0.4334064
Right,1,-1.731628,27.16684,0.3490906,-0.2626343,0.4837036,0.5192866
Right,1,-1.694122,28.59415,0.2037354,-0.1731262,0.5660706,0.7423506
Right,1,-1.672241,29.97107,0.07092285,-0.1526489,0.6167603,0.8156834
Right,1,-1.717529,31.37038,0.09436035,-0.1196594,0.6278992,0.9045916
Right,1,-1.790955,32.68017,0.1146851,-0.08209229,0.6790161,0.9513254
Right,1,-1.898712,34.14734,0.1881409,-0.06173706,0.699585,0.9606166
Right,1,-2.050201,35.72716,0.3991699,-0.01779175,0.6613464,1.079174
Right,1,-2.08139,37.24571,0.6164551,0.8256836,0.9337158,3.502588
Right,1,-2.126648,38.83135,0.7040405,1.239746,1.406555,5.523521
Right,1,-2.16098,40.50873,0.7572021,1.186523,1.449097,5.617131
Right,1,-2.210968,42.07886,0.7587891,1.200439,1.473267,5.682602
Right,1,-2.154694,43.48497,0.8291016,1.141113,1.491669,5.704475
Right,1,-2.068787,44.72158,0.8884583,1.144165,1.413727,5.74033
Right,2,0,0,0,0,0,0
Right,2,0.04214478,-0.03120422,0.004637629,-0.08752441,-0.0614624,-0.04506302
Right,2,0.05310059,-0.1026678,0.03428647,-0.1938477,-0.1032104,-0.1135159
Right,2,-0.02963257,-0.1823425,0.0749678,-0.2626343,-0.1343384,-0.135181
Right,2,-0.06866455,-0.2927079,0.1062342,-0.2969971,-0.1549072,-0.146039
Right,2,-0.05618286,-0.3536201,0.1218327,-0.3782959,-0.1662292,-0.1832852
Right,2,-0.009307861,-0.3557448,0.1483206,-0.4831238,-0.1679077,-0.2657738
Right,2,0.01254272,-0.3660607,0.1436121,-0.519165,-0.1583862,-0.326602
Right,2,0.03594971,-0.3158679,0.1248509,-0.5645447,-0.1490479,-0.3670669
Right,2,0.02035522,-0.1759934,0.1373585,-1.133362,-0.9425659,0.09070969
Right,2,-0.03741455,0.07502651,0.1452301,-1.181793,-0.9437256,0.07837057
Right,2,-0.1201782,0.5178165,0.1219013,-1.230225,-0.9049377,0.06603193
Right,2,-0.2217102,1.244639,0.01115084,-0.7054138,-0.01080322,-0.5103869
Right,2,-0.3076172,2.179054,-0.04810357,-0.6292114,0.2210999,-0.6230378
Right,2,-0.4153442,3.250929,-0.03864685,-0.5497437,0.4727783,-0.6998029
Right,2,-0.5418091,4.441252,0.01141948,0.1108398,0.8805847,-0.6921344
Right,2,-0.7135315,6.001118,0.08494377,-0.1200562,0.6080017,-0.5962768
Right,2,-0.8915405,7.673994,0.08662397,-0.8816223,-0.2247314,-0.3942685
Right,2,-0.9586792,9.363729,0.1147818,-1.257111,-0.5948792,-0.07916021
Right,2,-1.0914,11.22068,0.22109,-1.270844,-0.6358948,0.04742241
Right,2,-1.320923,13.11962,0.3024752,-1.370758,-0.62854,0.05087757
Right,2,-1.395813,15.04573,0.4009638,-1.412933,-0.5996704,0.04633331
Right,2,-1.578461,17.00216,0.5089158,-1.393982,-0.5996094,0.1337409
Right,2,-1.615906,18.9986,0.5902117,-1.371979,-0.5992432,0.1930199
Right,2,-1.708008,20.95627,0.6512379,-1.375031,-0.5794678,0.2211461
Right,2,-1.825104,22.97538,0.6810295,-1.388916,-0.6000671,0.2836704
Right,2,-1.91568,24.99652,0.663906,-1.506409,-0.7326965,0.1216331
Right,2,-1.945343,26.89607,0.6748723,-1.207336,-0.2332764,-0.144907
Right,2,-2.092224,28.79073,0.587432,-1.004883,0.1926575,-0.3720551
Right,2,-2.231293,30.71576,0.493709,-0.9956055,0.2129822,-0.3923712
Right,2,-2.209503,32.52607,0.2966778,-0.9611816,0.2336121,-0.381557
Right,2,-2.239227,34.43249,0.1794158,-0.939209,0.2237244,-0.3222494
Right,2,-2.356415,36.28196,0.01681489,0.1655884,0.4649048,2.648944
Right,2,-2.354828,37.9276,-0.2537253,0.7425842,0.9156494,5.128534
Right,2,-2.311066,39.49934,-0.4554443,0.7562866,0.9365845,5.321867
Right,2,-2.282898,40.90672,-0.5805359,-0.4952698,0.3889771,1.283312
Right,2,-2.13446,42.21258,-0.6992798,-1.486511,-0.4737854,0.5932794
Right,3,0,0,0,0,0,0
Right,3,0.01089478,0.1709027,-0.03436327,0.05792236,0.08105469,0.05605364
Right,3,0.02960205,0.2518482,-0.07498288,0.103302,0.171936,0.09652567
Right,3,0.02648926,0.3409801,-0.04687715,0.142395,0.2127075,0.1292081
Right,3,-0.1062317,0.4645643,-0.06853449,0.6623535,0.7527466,0.1214857
Right,3,-0.2342834,0.587172,-0.06835198,0.9256592,1.18634,-0.1415758
Right,3,-0.349823,0.8488412,-0.05258131,0.884552,1.255829,-0.3523016
Right,3,-0.5013123,1.373264,-0.0976696,0.8767395,1.295715,-0.346035
Right,3,-0.6902771,2.107553,-0.1255555,0.8315125,1.335144,-0.3224955
Right,3,-0.8667603,3.130799,-0.1378583,0.8237305,1.405029,-0.3162279
Right,3,-0.9120483,4.65312,-0.1784198,0.8191528,1.424927,-0.2740502
Right,3,-0.9542236,6.383929,-0.1830637,0.8505859,1.495331,-0.1710405
Right,3,-0.9183655,8.336164,-0.2502586,0.9273376,1.656433,-0.09160662
Right,3,-0.9668274,10.31011,-0.326745,1.166443,1.699707,-0.001627922
Right,3,-0.9308472,12.217,-0.2658653,0.7762146,1.334503,0.05557728
Right,3,-0.9246216,14.06658,-0.258062,0.7199707,1.353607,0.0494957
Right,3,-1.019836,15.81695,-0.2329825,0.6622314,1.352661,0.0574398
Right,3,-1.141632,17.40829,-0.2250622,0.6263123,1.37207,0.06065941
Right,3,-1.347778,18.99088,-0.2264504,0.5904236,1.391449,0.06387901
Right,3,-1.452423,20.39287,-0.2451162,0.5763245,1.401215,0.06237316
Right,3,-1.645966,21.80827,-0.1027761,0.2568359,0.9750366,0.3194046
Right,3,-1.886444,23.20757,-0.05101037,0.5780029,1.391266,0.1123414
Right,3,-2.023865,24.4873,-0.030581,0.709259,1.363586,0.1479077
Right,3,-2.264313,25.9456,0.02120042,0.6904602,1.413239,0.1245337
Right,3,-2.356415,26.69276,0.08225226,0.7045288,1.483459,0.1260581
Right,3,-2.476563,28.13687,0.2043288,0.7279053,1.523804,0.1072559
Right,3,-2.535889,29.79572,0.2262769,0.74823,1.554169,0.1165547
Right,3,-2.63736,31.68466,0.2435771,0.8294983,1.585571,0.1538396
Right,3,-2.612366,33.62321,0.2748287,0.8357849,1.575684,0.1616316
Right,3,-2.578064,35.58587,0.2216262,0.834259,1.575714,0.1756725
Right,3,-2.570313,37.38933,0.1512504,1.126831,1.311615,0.4279213
Right,3,-2.495483,39.05745,-0.01144779,2.494019,2.274597,5.426953
Right,3,-2.514343,40.61517,-0.1631125,2.659882,2.34079,5.907525
Right,3,-2.576874,42.09271,-0.3053765,0.9891663,1.704926,1.038807
Right,3,-2.53949,43.37393,-0.5149367,0.7020569,1.614288,0.4102755
Right,3,-2.619171,44.53061,-0.6306348,0.6864624,1.634064,0.4228277
Up,1,0,0,0,0,0,0
Up,1,-0.04681396,-0.03042507,0.03753006,-0.03131104,0.009185791,-0.03894567
Up,1,-0.05303955,-0.07239532,0.09374624,-0.06417847,-0.04162598,-0.06383181
Up,1,-0.04516602,-0.1146793,0.1515065,-0.08770752,-0.07223511,-0.1090484
Up,1,-0.05609131,-0.1557107,0.1858709,-0.1127625,-0.07281494,-0.1402049
Up,1,-0.02798462,-0.2063777,0.1889567,-0.1315308,-0.05325317,-0.1635728
Up,1,0.04229736,-0.2280612,0.1966682,-0.1659241,-0.06411743,-0.1743803
Up,1,0.1219788,-0.2915008,0.248079,-0.1689758,-0.07421875,-0.146277
Up,1,0.1656799,-0.3620851,0.238648,-0.2299194,-0.08569336,-0.1741958
Up,1,0.171936,-0.4124808,0.246445,-0.2908936,-0.1072083,-0.2021146
Up,1,0.1438904,-0.4939756,0.3073757,-0.3581238,-0.1388245,-0.2378035
Up,1,0.07528687,-0.5661969,0.4136477,-0.4175415,-0.1702271,-0.2797799
Up,1,0.02539063,-0.6574516,0.4793006,-0.456665,-0.1811218,-0.3124518
Up,1,0.001983643,-0.6876481,0.4980727,-0.5270996,-0.212616,-0.3840699
Up,1,-0.01043701,-0.7290306,0.5464962,-0.5975342,-0.2540283,-0.4556885
Up,1,-0.1477661,-0.7095392,0.631022,-0.6757507,-0.2956543,-0.5210333
Up,1,-0.2615967,-0.7121332,0.7608058,-0.7617493,-0.3174744,-0.5801024
Up,1,-0.4002991,-0.7177174,0.9874707,-0.772583,-0.3480835,-0.5456967
Up,1,-0.7980347,-0.7145383,1.306742,-0.8006897,-0.3488159,-0.5487237
Up,1,-1.289337,-0.7060342,1.701298,-0.5392151,0.1407471,-0.8620558
Up,1,-1.973877,-0.7273002,2.238718,-0.2898865,0.5380249,-1.062795
Up,1,-2.948029,-0.6895421,3.023175,-0.7321167,-0.08657837,-0.5911403
Up,1,-3.901367,-0.6126809,3.754434,-0.4066162,0.4941101,-0.9046488
Up,1,-4.889771,-0.4806979,4.49105,-0.3412476,0.676239,-0.9829559
Up,1,-5.904755,-0.3686523,5.355852,-0.327179,0.7165222,-0.9814353
Up,1,-6.792969,-0.2656159,6.043812,-0.3381653,0.746582,-1.011101
Up,1,-7.553406,-0.1461115,6.539893,-0.8023987,0.1716003,-0.5987101
Up,1,-8.318939,-0.08758879,7.094827,-0.9598694,0.03643799,-0.5231624
Up,1,-9.133789,-0.05874872,7.526172,-0.728363,0.5372314,-0.9536228
Up,1,-9.894592,-0.01432848,7.993826,-0.3545532,1.009613,-1.318808
Up,1,-10.78418,-0.0669446,8.496301,-0.7720337,0.4160767,-0.9441042
Up,1,-11.82782,-0.1464148,9.291696,-0.8184814,0.26297,-0.7783194
Up,1,-12.9108,-0.2671177,10.02638,-0.5847473,0.5707703,-0.9665818
Up,1,-14.21561,-0.5613804,11.07048,-0.6326904,0.3777771,-0.786767
Up,1,-15.65839,-0.8062403,12.17779,-0.3980103,0.3918762,-0.590693
Up,1,-17.10202,-1.223154,13.38967,-0.4497986,0.5114441,-0.7029986
Up,1,-18.71143,-1.706075,14.87736,-0.2591553,0.6152954,-0.6254916
Up,1,-20.27307,-2.19963,16.22867,-0.05117798,0.6993408,-0.5105543
Up,1,-21.61136,-2.586336,17.28303,0.01113892,0.7108154,-0.5607009
Up,1,-22.80096,-3.022982,18.38012,0.1249695,0.8332825,-0.6266441
Up,2,0,0,0,0,0,0
Up,2,0.05774406,0.1181788,-0.007904053,0.01879883,0.03024292,0.02337742
Up,2,0.02964485,0.2317338,-0.07495117,-0.021698,0.03961182,0.06877375
Up,2,0.09206799,0.4212897,-0.1249695,-0.08724976,0.05856323,0.08300352
Up,2,0.1373242,0.5504439,-0.148468,-0.1059265,0.08822632,0.1236749
Up,2,0.1248388,0.671515,-0.164032,-0.1621399,0.1173096,0.117579
Up,2,0.08738586,0.7547483,-0.2107849,-0.2027893,0.1566772,0.098948
Up,2,0.09518918,0.8146901,-0.217041,-0.2183533,0.1663818,0.1114674
Up,2,0.05773357,0.8530011,-0.1358337,-0.2527466,0.1958313,0.1006451
Up,2,-0.05931231,0.8837323,-0.04202271,-0.2808533,0.2153625,0.09759951
Up,2,-0.2543908,0.8945298,0.1143188,-0.301178,0.2250366,0.08828497
Up,2,-0.5352783,0.9223228,0.4034424,-0.3418274,0.2443542,0.06965542
Up,2,-1.072083,0.9377508,0.8849487,-0.3809509,0.2437744,0.03696585
Up,2,-1.683746,0.9688468,1.401062,-0.4043274,0.2532959,0.05577326
Up,2,-2.488647,0.9175839,2.123932,-0.4277039,0.2427979,0.0745821
Up,2,-3.336945,0.9364314,2.857025,-0.9854736,-0.4815063,0.5620565
Up,2,-4.28772,0.8715129,3.622833,-1.052368,-0.5336304,0.6544299
Up,2,-5.251526,0.8487577,4.517181,-1.061859,-0.4637451,0.6107297
Up,2,-6.342163,0.8058519,5.414795,-0.6490784,0.1078491,0.2142463
Up,2,-7.364777,0.8037591,6.222717,-0.5366211,0.2401428,0.2263918
Up,2,-8.35495,0.7799664,7.008759,-0.4055176,0.402832,0.1979032
Up,2,-9.395111,0.8483777,7.750854,-0.3259277,0.5543518,0.185184
Up,2,-10.29254,0.9590378,8.431915,-0.2397461,0.5957642,0.3083229
Up,2,-11.32278,0.9978166,9.191101,-0.1818542,0.586853,0.3643856
Up,2,-12.42035,1.010663,9.950378,-0.08956909,0.5786133,0.4312849
Up,2,-13.55392,0.9999685,10.68527,-0.08636475,0.5587158,0.4672108
Up,2,-14.71088,0.9687748,11.55603,-0.5704346,-0.2301331,1.126053
Up,2,-15.7764,0.9007807,12.25534,-0.6046448,-0.2808533,1.17925
Up,2,-16.73022,0.7919345,13.06302,-0.5936584,-0.2803955,1.208884
Up,2,-17.6814,0.5933657,13.95807,-0.5701294,-0.2495117,1.254093
Up,2,-18.56107,0.3779602,14.79974,-0.4840088,-0.1963501,1.377175
Up,2,-19.26318,0.04473662,15.61862,-0.4464417,-0.1449585,1.423902
Up,2,-19.93091,-0.329855,16.46545,-0.4526978,-0.08520508,1.416114
Up,2,-20.56058,-0.6353974,17.15237,-0.4526978,-0.03518677,1.416114
Up,2,-21.11984,-1.004947,17.76541,-0.4120789,0.006072998,1.434726
Up,2,-21.60782,-1.401267,18.43307,-0.4560547,0.08401489,1.316197
Up,2,-22.07224,-1.834182,19.08215,-0.5140686,0.1217041,1.196146
Up,2,-22.4769,-2.312581,19.75513,-0.4766541,0.1626282,1.178854
Up,3,0,0,0,0,0,0
Up,3,0.126332,-0.04472852,-0.050354,-0.1219177,-0.09228516,-0.05586243
Up,3,0.2744869,-0.07064629,-0.1054382,-0.1876221,-0.1133423,-0.1056476
Up,3,0.3883389,-0.07654428,-0.1074219,-0.2611084,-0.1446228,-0.1491594
Up,3,0.4195219,-0.04748464,-0.1325073,-0.3313904,-0.2061462,-0.1567488
Up,3,0.5037383,-0.03225279,-0.1234741,-0.3625488,-0.2671204,-0.1316547
Up,3,0.5193537,-0.06451654,-0.07208252,-0.3498535,-0.3175354,-0.05202293
Up,3,0.5022115,-0.07432389,-0.04550171,-1.01062,-1.130463,0.4034195
Up,3,0.3790437,-0.1002138,0.04077148,-1.04007,-1.17215,0.4785295
Up,3,0.132688,-0.1326239,0.2132263,-0.9523926,-1.150116,0.5875421
Up,3,-0.2680854,-0.1221788,0.4968567,-0.8899231,-1.088135,0.6013565
Up,3,-0.8202333,-0.1107805,0.8634338,-0.8335266,-1.086731,0.6714358
Up,3,-1.782715,-0.0819397,1.533417,-0.6645813,-1.061859,0.8176212
Up,3,-2.469147,-0.04377699,2.020172,-0.005462646,-0.1115723,0.3124022
Up,3,-3.222443,0.1133628,2.663391,0.07427979,-0.009887695,0.3636975
Up,3,-3.950623,0.1837234,3.27417,0.180603,0.07244873,0.4320941
Up,3,-4.78595,0.3006201,4.023438,0.2915344,0.1549072,0.4583125
Up,3,-5.594055,0.3363278,4.855042,0.4197083,0.3077393,0.5219698
Up,3,-6.526062,0.3447299,5.788849,0.388031,-0.04138184,1.00927
Up,3,-7.38736,0.3481905,6.60379,0.2839355,-0.2626953,1.246938
Up,3,-8.252502,0.241272,7.398987,0.3234558,-0.3198547,1.471648
Up,3,-9.133362,-0.03001094,8.287781,0.8266602,0.4283752,0.9643145
Up,3,-10.15112,-0.2673454,9.216309,1.002991,0.7814636,0.9123073
Up,3,-11.16705,-0.6900179,10.14932,1.168762,0.8756409,1.022749
Up,3,-12.06522,-1.070719,10.9903,0.8297424,0.1968384,1.718427
Up,3,-12.85205,-1.406808,11.79462,0.7892456,0.1264343,1.763809
Up,3,-13.72253,-1.734933,12.54599,0.8918762,0.3859558,1.54027
Up,3,-14.51297,-1.979915,13.22217,0.8984985,0.2689209,1.740083
Up,3,-15.37119,-2.266502,13.83356,1.347137,0.9312134,1.212805
Up,3,-16.17392,-2.453329,14.4035,1.498322,1.061798,1.065676
Up,3,-17.02972,-2.652373,14.97534,1.06076,0.3621216,1.686587
Up,3,-17.7738,-2.902529,15.70163,0.9733582,0.2503052,1.705562
Up,3,-18.4043,-3.106797,16.48779,1.118164,0.4404297,1.486609
Up,3,-19.14438,-3.304774,17.22351,1.137177,0.2831421,1.638
Up,3,-19.84134,-3.561707,17.96591,1.135651,0.2533264,1.652055
Up,3,-20.52161,-3.761932,18.6351,1.10907,0.2524414,1.634947
Up,3,-21.20761,-3.992035,19.25198,1.456146,0.94104,1.061091
Up,3,-21.84338,-4.226318,19.86752,1.5401,1.150055,0.8781877
Up,3,-22.4873,-4.482574,20.52377,1.526031,1.159821,0.8766589
Up,3,-23.12762,-4.75647,21.17099,1.494965,1.090454,0.9657531
DownLeft,1,0,0,0,0,0,0
DownLeft,1,-0.007804411,-0.01999664,0.006252788,0.02185059,0.0206604,-0.004765034
DownLeft,1,0.007804219,-0.01000643,-0.006252476,0.04519653,0.03161621,-0.02360153
DownLeft,1,0.02653379,-0.01898718,-0.04684448,0.08584595,0.03231812,-0.004985332
DownLeft,1,0.05931222,-0.02850914,-0.08590698,0.1843872,0.03353882,0.06969261
DownLeft,1,0.07648111,-0.04800844,-0.1124573,0.2501221,0.04440308,0.1194615
DownLeft,1,0.1233082,-0.0480895,-0.1499634,0.3017578,0.03494263,0.1677456
DownLeft,1,0.1716966,-0.07768631,-0.2015381,0.7537842,0.5993652,-0.1321473
DownLeft,1,0.2294452,-0.08942842,-0.2094116,0.7993469,0.5588074,-0.0276022
DownLeft,1,0.2590999,-0.1100583,-0.2203674,0.8140564,0.4259644,0.2301331
DownLeft,1,0.25443,-0.1764026,-0.3061829,0.6617432,0.09951782,0.5196619
DownLeft,1,0.2419631,-0.2326469,-0.3857117,0.6461792,0.059021,0.5321941
DownLeft,1,0.2981626,-0.3123455,-0.4435425,0.7101746,0.05056763,0.5320029
DownLeft,1,0.3918226,-0.462831,-0.5185547,0.829071,-0.007293701,0.615962
DownLeft,1,0.4823501,-0.5844917,-0.5654907,0.8446045,-0.03683472,0.6034322
DownLeft,1,0.6368481,-0.7289317,-0.6125488,0.8835754,-0.07568359,0.5720515
DownLeft,1,0.7772959,-0.8829827,-0.6611633,0.9162903,-0.1046448,0.5328979
DownLeft,1,1.003543,-1.061001,-0.7146606,1.128174,0.07119751,0.3495002
DownLeft,1,1.307815,-1.238542,-0.8947144,1.266907,0.1545105,0.2506785
DownLeft,1,1.710365,-1.448197,-1.192047,1.047363,-0.2015991,0.5043797
DownLeft,1,2.307776,-1.718673,-1.582245,1.041107,-0.2716675,0.4965897
DownLeft,1,2.820791,-2.110208,-1.917969,1.374481,0.1268616,0.1769481
