Direction,tCount,headX,headY,headZ,trunkX,trunkY,trunkZ
UpRight,3,-2.766205,1.881303,-28.36743,2.118729,-1.93692,-2.072205
UpRight,3,-3.017792,2.237182,-29.28046,2.030323,-2.014679,-2.077667
UpRight,3,-3.094238,2.287673,-29.73248,2.000282,-2.075287,-2.083038
UpRight,3,-3.009369,2.350016,-30.31512,1.959095,-2.112122,-2.09729
UpRight,3,-3.011444,2.433686,-30.92188,1.976278,-2.111847,-2.111481
UpRight,3,-2.901367,2.411348,-31.34711,1.974577,-2.155914,-2.122131
UpRight,3,-2.674988,2.314882,-32.07516,1.94623,-2.162415,-2.116821
UpRight,3,-2.523987,2.226221,-32.29529,1.914469,-2.227051,-2.132813
UpRight,3,-2.390686,2.153308,-32.6925,1.933361,-2.252716,-2.136353
UpRight,3,-2.191742,2.047191,-33.0401,1.928221,-2.304932,-2.168365
UpRight,3,-1.98587,1.95101,-33.59525,1.91704,-2.361145,-2.177216
UpRight,3,-1.950745,1.921709,-33.87051,1.915321,-2.385223,-2.187866
UpRight,3,-1.938782,1.927517,-34.1033,1.885256,-2.425751,-2.193237
UpRight,3,-1.915161,1.928909,-34.3299,1.86639,-2.450043,-2.189667
UpRight,3,-2.029633,2.034725,-34.60764,1.838051,-2.476471,-2.184296
UpRight,3,-2.103668,2.075121,-34.8696,1.836334,-2.490509,-2.194946
UpRight,3,-2.136017,2.127077,-35.0513,1.855196,-2.526245,-2.198486
UpRight,3,-2.321228,2.352451,-35.4408,1.845778,-2.538361,-2.196716
UpRight,3,-2.796082,3.070245,-36.26373,1.9858,-2.540222,-2.2341
UpRight,3,-2.936493,3.23998,-36.56363,2.07688,-2.536987,-2.273224
UpRight,3,-2.994385,3.318165,-36.81079,2.130192,-2.572388,-2.305267
UpRight,3,-3.141937,3.485407,-37.08612,2.174021,-2.599945,-2.33548
UpRight,3,-3.267639,3.63483,-37.52225,2.208433,-2.629669,-2.363983
UpRight,3,-3.373535,3.741349,-38.08566,2.357195,-2.702637,-2.468994
UpRight,3,-3.319916,3.653367,-38.28073,2.399389,-2.70459,-2.51001
UpRight,3,-3.160248,3.466362,-38.36694,2.487171,-2.750336,-2.570679
UpRight,3,-3.007568,3.357769,-38.49307,2.496611,-2.74823,-2.572449
UpRight,3,-2.839447,3.213232,-38.60321,2.50778,-2.751923,-2.563477
UpRight,3,-2.684235,3.079602,-38.83698,2.512905,-2.73938,-2.531372
UpRight,3,-2.552582,3.00851,-38.9747,2.512905,-2.73938,-2.531372
UpRight,3,-2.439423,2.945713,-39.11554,2.514605,-2.745209,-2.520691
UpRight,3,-2.355408,2.893188,-39.12665,2.49571,-2.769409,-2.517151
UpRight,3,-2.305237,2.874798,-39.15677,2.503441,-2.781494,-2.529602
UpRight,3,-2.309784,2.911329,-39.1228,2.481102,-2.804047,-2.547485
UpRight,3,-2.325653,2.932544,-39.09518,2.46994,-2.820343,-2.556366
UpRight,3,-2.429474,2.989718,-39.04419,2.449299,-2.828705,-2.563507
UpRight,3,-2.536438,3.034546,-39.02405,2.464809,-2.832855,-2.58847
UpRight,3,-2.510223,3.024441,-39.00198,2.451937,-2.843292,-2.608093
UpRight,3,-2.529602,2.976166,-38.98367,2.450228,-2.837433,-2.618774
UpRight,3,-2.579987,2.987185,-38.9317,2.365046,-2.856201,-2.602661
UpRight,3,-2.588409,2.996966,-38.88538,2.401171,-2.832031,-2.620544
UpRight,3,-2.604431,2.990824,-38.836,2.380529,-2.820343,-2.627655
UpRight,3,-2.635406,2.990006,-38.80237,2.333185,-2.850769,-2.618713
UpRight,3,-2.63208,2.992175,-38.77136,2.295355,-2.85907,-2.611511
UpRight,3,-2.613159,2.993367,-38.76801,2.284166,-2.855316,-2.620453
UpRight,3,-2.609833,2.985549,-38.73703,2.310835,-2.86322,-2.636475
UpRight,3,-2.613831,2.98899,-38.7247,2.301352,-2.865295,-2.634705
UpRight,3,-2.586914,2.983302,-38.746,2.29019,-2.861511,-2.643585
UpRight,3,-2.582947,2.98985,-38.75836,2.297905,-2.863586,-2.656097
UpRight,3,-2.574921,2.982941,-38.78302,2.305676,-2.875641,-2.668549
UpRight,3,-2.54361,2.970907,-38.83835,2.307388,-2.87149,-2.657898
UpRight,3,-2.511841,2.985939,-38.91531,2.318586,-2.865265,-2.648956
UpRight,3,-2.466522,3.061649,-39.09427,2.362463,-2.883209,-2.679321
UpRight,3,-2.400085,3.089192,-39.1738,2.406374,-2.921204,-2.709717
UpRight,3,-2.246338,3.056269,-39.23318,2.389133,-2.941162,-2.695404
UpRight,3,-2.201599,3.039852,-39.34695,2.436497,-2.960815,-2.704376
Right,1,0,0,0,0,0,0
Right,1,-0.01806641,0.02090526,-0.009368896,1.907349E-06,-0.01000977,0
Right,1,-0.06286621,0.005103827,-0.0166626,-0.0816021,0.1343689,0.1658936
Right,1,-0.0513916,0.02596664,0.001220703,-0.1093731,0.1353149,0.1702576
Right,1,-0.01882935,0.03313708,0.008117676,-0.12006,0.1282349,0.1610107
Right,1,-0.006561279,0.01178241,0.008514404,-0.1229343,0.1100769,0.1396179
Right,1,-0.004364014,0.01119566,0.00567627,-0.1293011,0.1352539,0.1624756
Right,1,-0.004364014,0.01119566,0.00567627,-0.1278667,0.149292,0.1731873
Right,1,0.009307861,0.02147675,0.02072144,-0.1122437,0.1271667,0.1488953
Right,1,0.009307861,0.01147628,0.02072144,-0.1122437,0.1271667,0.1488953
Right,1,0.005706787,0.01045132,0.008911133,-0.12006,0.1382446,0.1610107
Right,1,-0.01449585,0.01194406,0.002441406,-0.1214924,0.1241455,0.1503296
Right,1,-0.01010132,0.0007638931,-0.003265381,-0.1414356,0.1140747,0.1425171
Right,1,-0.01806641,0.000921011,-0.009368896,-0.08677864,0.02648926,0.05740356
Right,1,-0.01586914,-0.009671688,-0.01220703,-0.1102009,0.05975342,0.09390259
Right,1,0.0008239746,-0.04219091,-0.01745605,-0.09743309,0.009429932,0.04815674
Right,1,0.0824585,-0.06035638,-0.008636475,-0.08474159,-0.04092407,0.002410889
Right,1,0.2182922,-0.07717574,-0.02041626,-0.1194496,0.03677368,0.09533691
Right,1,0.328125,-0.08289647,-0.04708862,-0.1633987,0.1313477,0.1897278
Right,1,0.425415,-0.07124996,-0.1055908,-0.1853771,0.1685791,0.2368774
Right,1,0.5616455,-0.03212929,-0.227478,-0.1810646,0.2007751,0.2689819
Right,1,0.8646545,-0.08005536,-0.407135,-0.1654625,0.1786804,0.2446289
Right,1,1.12442,-0.1102164,-0.5592651,-0.2315903,0.1535034,0.2441406
Right,1,1.426788,-0.1918079,-0.7539063,-0.2607651,0.1403809,0.2378235
Right,1,1.841125,-0.1475265,-1.090912,-0.2729168,0.1092529,0.2178955
Right,1,2.582397,-0.1808693,-1.736115,-0.3540974,0.07498169,0.1761475
Right,1,3.034821,-0.3762528,-2.193359,-0.4232292,0.0519104,0.1543884
Right,1,3.540283,-0.5217221,-2.842285,-0.5186119,0.04394531,0.1478271
Right,1,4.150482,-0.5869946,-3.611755,-0.4767399,0.006896973,0.1083984
Right,1,5.116089,-0.9977854,-4.942963,-0.4500351,-0.07922363,0.027771
Right,1,5.991089,-1.292449,-6.251221,-0.34585,-0.164917,-0.1090088
Right,1,6.466522,-1.242046,-6.866791,-0.2200947,-0.2271118,-0.2274475
Right,1,7.493958,-1.322763,-8.055023,-0.01959038,-0.3381348,-0.423584
Right,1,8.396545,-1.37281,-8.897003,0.1376495,-0.4566345,-0.591156
Right,1,9.259186,-1.519706,-9.841217,0.1410637,-0.4902649,-0.635498
Right,1,9.916412,-1.66265,-10.75397,0.09804344,-0.5082703,-0.6723938
Right,1,10.72348,-2.030608,-12.03885,0.1535931,-0.69104,-0.8895264
Right,1,11.58234,-2.335968,-13.52481,0.1525097,-0.7671204,-0.966095
Right,1,12.37912,-2.815186,-15.02936,0.1792946,-0.8148193,-1.04718
Right,1,13.50095,-3.489899,-17.40985,0.2481384,-0.8711243,-1.168091
Right,1,13.81345,-3.749939,-18.62112,0.3107052,-0.9021912,-1.266083
Right,1,14.18472,-4.068481,-20.07568,0.3483143,-0.9233704,-1.338104
Right,1,14.82144,-4.637573,-22.30777,0.4190273,-1.048645,-1.514465
Right,1,15.15207,-4.917053,-23.43787,0.4319534,-1.152374,-1.626434
Right,1,15.888,-5.561462,-25.18289,0.4945374,-1.244354,-1.724701
Right,1,16.31464,-5.905151,-26.05859,0.5119457,-1.315704,-1.804535
Right,1,16.9574,-6.408417,-27.76413,0.4561634,-1.374207,-1.861176
Right,1,17.34409,-6.664276,-28.85123,0.4657116,-1.414032,-1.928711
Right,1,17.9635,-7.048065,-30.22864,0.5032864,-1.455994,-2.000946
Right,1,18.68304,-7.846252,-31.65399,0.5284462,-1.509094,-2.09317
Right,1,19.60532,-8.766205,-33.78629,0.5738564,-1.532837,-2.177795
Right,1,20.35492,-9.446198,-35.01285,0.6285839,-1.544159,-2.264038
Right,1,21.09134,-10.31174,-36.4086,0.6366653,-1.621338,-2.408508
Right,1,22.04233,-11.27948,-38.10483,0.6274986,-1.689484,-2.539032
Right,1,22.54529,-11.89917,-39.06842,0.5885277,-1.799377,-2.675476
Right,1,23.03091,-12.49634,-40.1196,0.5666428,-1.88562,-2.759796
Right,1,23.11908,-12.65967,-40.69379,0.5352249,-1.996979,-2.908386
Right,1,23.42578,-13.19846,-41.72058,0.6006336,-2.148132,-3.11795
Right,1,23.48059,-13.1713,-41.93896,0.628521,-2.276611,-3.255066
Right,1,24.07819,-13.86115,-42.77676,0.6267452,-2.33371,-3.331818
Right,1,24.3866,-14.16714,-43.12613,0.5967541,-2.378021,-3.403656
Right,2,0,0,0,0,0,0
Right,2,-0.1145935,0.04495645,0.08236694,0.01707458,0.001495361,-0.01376343
Right,2,-0.2641602,0.04734278,0.266449,0.04195595,0.001708984,-0.0397644
Right,2,-0.3339844,0.09011817,0.4536438,0.0512886,0.004516602,-0.0413208
Right,2,-0.4186401,0.1790216,0.5990601,0.08072853,0.0269165,-0.0352478
Right,2,-0.5614014,0.2416763,0.8007507,0.0900116,0.04971313,-0.0368042
Right,2,-0.6552429,0.2811277,0.9465637,0.1008339,0.07653809,-0.02764893
Right,2,-0.704834,0.2606235,1.055511,0.1068802,0.1128235,0.0151062
Right,2,-0.6794128,0.2657685,1.039948,0.1177197,0.1196899,0.02426147
Right,2,-0.5954285,0.1670411,0.9681702,0.1177139,0.1296997,0.02426147
Right,2,-0.4364624,0.08000636,0.8224182,0.1162128,0.1456299,0.01358032
Right,2,-0.0921936,-0.05912375,0.4495544,0.1083927,0.1769104,0.02581787
Right,2,0.1190491,-0.1522,0.01773071,0.09131241,0.1954041,0.0395813
Right,2,0.3986816,-0.2252414,-0.5578613,0.07569885,0.2179565,0.06402588
Right,2,0.7420959,-0.3612502,-1.074127,0.06943321,0.2432861,0.08694458
Right,2,1.44458,-0.6652756,-2.040833,0.06340218,0.217041,0.04418945
Right,2,1.931244,-0.8612502,-2.755615,0.05432129,0.1626282,-0.01992798
Right,2,2.955627,-1.09792,-4.173126,0.06685448,0.1119385,-0.06576538
Right,2,3.602875,-1.410772,-5.077698,0.05298233,0.07696533,-0.09631348
Right,2,4.361145,-1.639958,-6.307709,0.04218292,0.06015015,-0.1054382
Right,2,5.665405,-2.242986,-8.369049,0.04369926,0.04421997,-0.09475708
Right,2,6.514496,-2.677103,-9.652008,0.02505112,0.02865601,-0.0916748
Right,2,7.426239,-3.140198,-11.05905,0.04384995,-0.05740356,-0.1604309
Right,2,8.87851,-3.836273,-13.22226,0.02998352,-0.09231567,-0.190918
Right,2,9.823334,-4.52179,-14.81473,0.02388573,-0.1785583,-0.2336121
Right,2,11.22021,-5.476776,-17.27505,0.005353928,-0.2456055,-0.2961426
Right,2,12.01276,-6.309052,-19.12955,-0.02568054,-0.3218994,-0.3128357
Right,2,12.85748,-7.026611,-20.82654,-0.01780701,-0.4447937,-0.3907166
Right,2,13.81299,-7.874969,-22.79953,0.005542755,-0.4888,-0.4274597
Right,2,14.56894,-8.572327,-24.26703,0.02580261,-0.5509338,-0.4855652
Right,2,15.96246,-9.858032,-26.8768,-0.03169823,-0.5512085,-0.4867859
Right,2,16.53247,-10.53085,-28.26953,-0.06121635,-0.5948486,-0.5583191
Right,2,17.36847,-11.25018,-29.71133,-0.006742477,-0.6444092,-0.644165
Right,2,18.23773,-12.15939,-31.39389,-0.005203247,-0.6919861,-0.6991272
Right,2,18.89249,-12.82443,-32.61096,-0.000541687,-0.7831116,-0.7984009
Right,2,19.66061,-13.37549,-33.85477,0.06784248,-0.961731,-0.9852295
Right,2,20.49628,-14.09409,-35.33612,0.1004505,-1.045319,-1.089417
Right,2,20.98425,-14.539,-36.31589,0.1096001,-1.156403,-1.222443
Right,2,21.75192,-15.00964,-37.94138,0.1280422,-1.265015,-1.357086
Right,2,22.0368,-15.26041,-38.71573,0.1075382,-1.33606,-1.430206
Right,2,22.41675,-15.53616,-40.05743,0.1384315,-1.444153,-1.545197
Right,2,22.51508,-15.491,-40.42896,0.1725159,-1.504242,-1.638824
Right,2,22.79865,-15.78198,-41.20905,0.17523,-1.600098,-1.748962
Right,2,22.88843,-15.97787,-41.38617,0.1578026,-1.642944,-1.800659
Right,3,0,0,0,0,0,0
Right,3,0.02697754,0.004696846,-0.01480103,-0.01861,-0.005645752,0.003051758
Right,3,0.07125854,-0.01759601,0.01074219,-0.01082611,-0.01687622,-0.009185791
Right,3,0.07125854,-0.007597446,0.01074219,-0.01082611,-0.01687622,-0.009185791
Right,3,0.0663147,-0.02819395,0.001312256,-0.001499176,-0.0140686,-0.01071167
Right,3,0.09075928,-0.02286291,-0.01071167,-0.003007889,-0.01812744,-0.02142334
Right,3,0.1029358,-0.02805614,-0.03887939,0.003248215,-0.0234375,-0.04431152
Right,3,0.2279968,-0.1420629,-0.1010437,-0.0060215,-0.02624512,-0.04278564
Right,3,0.3582153,-0.2193868,-0.182312,-0.006019592,-0.01623535,-0.04278564
Right,3,0.5201721,-0.2868538,-0.3822327,0.00476265,0.0006103516,-0.03359985
Right,3,1.024475,-0.5845706,-0.9055176,0.01104736,0.01528931,-0.05651855
Right,3,1.387665,-0.7098377,-1.375397,-0.01054192,0.02160645,-0.0748291
Right,3,1.829529,-0.8182693,-1.907227,-0.02137947,0.03469849,-0.08398438
Right,3,2.29184,-0.9217882,-2.55835,-0.02917099,0.03594971,-0.07177734
Right,3,2.76239,-1.039237,-3.321594,-0.04146004,0.01507568,-0.09158325
Right,3,3.190308,-1.111616,-4.055267,-0.07242584,-0.01141357,-0.1083374
Right,3,3.759827,-1.281643,-4.839996,-0.1157036,-0.07876587,-0.1448669
Right,3,4.595734,-1.494537,-5.615997,-0.1776085,-0.1716003,-0.1782837
Right,3,5.503876,-1.784974,-6.464417,-0.1992989,-0.2052307,-0.1965027
Right,3,6.24469,-1.985727,-7.249542,-0.3140278,-0.2565918,-0.1991577
Right,3,7.081116,-2.32623,-8.448547,-0.4008484,-0.29953,-0.2064209
Right,3,7.898987,-2.69113,-9.647064,-0.4070168,-0.345459,-0.2490234
Right,3,8.735962,-3.126194,-10.92966,-0.4163227,-0.3482056,-0.247467
Right,3,9.229553,-3.459003,-12.01343,-0.4519901,-0.3663635,-0.29599
Right,3,9.951477,-3.908081,-13.37088,-0.4410839,-0.4006653,-0.3523865
Right,3,10.84116,-4.477875,-14.76828,-0.4441872,-0.4186096,-0.3736572
Right,3,12.28537,-5.4776,-17.44656,-0.4488449,-0.47052,-0.4056091
Right,3,13.02924,-6.110992,-19.18527,-0.3867607,-0.5192871,-0.4379272
Right,3,13.93002,-6.731506,-21.11572,-0.3805561,-0.5445251,-0.4608154
Right,3,14.9715,-7.501007,-23.3869,-0.4147282,-0.5585938,-0.4986572
Right,3,16.04437,-8.521118,-25.98911,-0.3883266,-0.5844116,-0.5140686
Right,3,16.86697,-9.387726,-27.9996,-0.3650436,-0.6281738,-0.5507507
Right,3,17.82162,-10.28397,-30.00757,-0.3200111,-0.7298279,-0.6348267
Right,3,18.89532,-11.38339,-32.07443,-0.2500858,-0.8315735,-0.7450562
Right,3,19.75049,-12.31787,-33.55875,-0.2050343,-0.9135742,-0.8292236
Right,3,21.10925,-13.54712,-35.92932,-0.1367245,-1.051361,-1.015839
Right,3,21.71683,-14.22809,-36.86276,-0.09976196,-1.29715,-1.284698
Right,3,22.65738,-15.23645,-38.41211,-0.079813,-1.421204,-1.408539
Right,3,23.29715,-15.79959,-39.52463,-0.01322556,-1.604401,-1.606201
Right,3,23.96304,-16.3808,-40.33664,0.01281548,-1.694458,-1.753113
Right,3,24.15573,-16.50009,-40.59235,0.06238365,-1.747559,-1.871399
Up,1,0,0,0,0,0,0
Up,1,0.0151062,-0.0003547668,0.01309204,0.009252548,0.002929688,-0.001434326
Up,1,0.02252197,-0.00234127,0.004547119,0.01995277,-0.00982666,0.00793457
Up,1,0.03503418,0.01615787,0.005371094,0.02922821,-0.006896973,0.006500244
Up,1,0.03503418,0.006170988,0.005401611,0.04777527,-0.01101685,0.003631592
Up,1,0.03997803,0.004831314,-0.0003051758,0.06632042,-0.005157471,0.000793457
Up,1,0.04504395,0.005335093,0.009094238,0.05564308,-0.0223999,-0.008575439
Up,1,0.0401001,-0.003339291,0.01480103,0.05704308,-0.008087158,0.002227783
Up,1,0.007415771,-0.001988888,-0.008575439,0.05983925,0.01052856,0.02380371
Up,1,-0.03518677,0.01207566,-0.02047729,0.09552765,0.007965088,0.007263184
Up,1,-0.027771,0.02007008,-0.02905273,0.1098804,-0.01916504,-0.02798462
Up,1,-0.005340576,-0.01409197,-0.03964233,0.1084919,-0.02346802,-0.03875732
Up,1,0.02487183,-0.01480198,-0.01342773,0.1456242,-0.03173828,-0.04446411
Up,1,0.002471924,-0.0006523132,-0.002868652,0.136322,-0.02468872,-0.0430603
Up,1,-0.01004028,-0.009159327,-0.003692627,0.1391144,-0.006011963,-0.02142334
Up,1,-0.02993774,-0.005669117,0.004058838,0.1312428,0.005401611,-0.009185791
Up,1,-0.07507324,-0.02094269,-0.00491333,0.1140747,0.003814697,0.004425049
Up,1,-0.2432861,-0.1234524,-0.03936768,0.1047993,0.0008850098,0.005859375
Up,1,-0.8799744,-0.4143114,-0.1535645,0.08347321,-0.01361084,-0.01287842
Up,1,-1.740082,-0.4382906,-0.3985596,0.02922821,0.01309204,0.006500244
Up,1,-2.660797,-0.4728942,-0.6723328,0.01854897,0.02587891,-0.002868652
Up,1,-3.387024,-0.3420208,-0.8633423,0.01854706,0.03585815,-0.002868652
Up,1,-4.016174,-0.2869201,-0.9951477,0.05844307,0.07620239,0.01296997
Up,1,-4.786652,-0.1835432,-1.167206,0.05336189,0.1062012,0.04681396
Up,1,-5.383209,-0.09702468,-1.403717,-0.03377342,0.1039734,0.1042786
Up,1,-6.68924,0.1071484,-2.095703,0.03531075,0.127533,0.126709
Up,1,-7.695404,0.2647414,-2.725128,-0.05179977,0.1351624,0.1841125
Up,1,-8.81311,0.4024162,-3.355103,-0.0596447,0.1365051,0.1963501
Up,1,-9.802368,0.4569883,-3.836578,0.152071,0.1403198,0.1529236
Up,1,-11.12851,0.6738029,-4.557983,0.1798649,0.1492004,0.1486816
Up,1,-12.74304,0.9817066,-5.361328,0.1984253,0.1351318,0.1458435
Up,1,-14.22272,1.249322,-6.078918,0.4181099,0.09744263,0.09048462
Up,1,-15.19098,1.393937,-6.617218,0.6100597,0.07067871,0.03939819
Up,1,-15.93262,1.601389,-7.077484,0.7107201,0.02868652,0.01318359
Up,1,-16.97705,1.888753,-7.837372,0.8737278,0.03677368,0.03314209
Up,1,-17.63278,2.048631,-8.376709,0.8539753,0.06478882,0.1025391
Up,1,-18.30408,2.3142,-9.022644,0.9506912,0.08798218,0.1214294
Up,1,-19.04352,2.498021,-9.733704,1.117529,0.09152222,0.09686279
Up,1,-20.02008,2.756665,-10.55399,1.182449,0.02346802,0.009643555
Up,1,-21.6088,3.282403,-12.08517,1.455488,-0.04550171,-0.1527405
Up,1,-22.55307,3.625092,-13.07367,1.832184,0.03088379,-0.2410889
Up,1,-23.23029,3.91704,-14.10214,2.177376,-0.02633667,-0.3579712
Up,1,-23.45178,4.031183,-14.62711,2.508083,-0.1257629,-0.4389038
Up,1,-23.71808,4.107113,-15.21167,2.563847,-0.1383057,-0.4468689
Up,2,0,0,0,0,0,0
Up,2,-0.02038574,0.02971268,-0.02326906,0.03014565,-0.02914429,-0.05947876
Up,2,-0.06286621,-0.01223731,-0.08481812,0.03799248,-0.02038574,-0.07168579
Up,2,-0.07965088,-0.009667873,-0.07818441,0.04722786,-0.01733398,-0.07305908
Up,2,-0.0489502,0.01974869,-0.05225563,0.03936386,-0.01608276,-0.06088257
Up,2,-0.05932617,0.0006039143,-0.05488211,0.03151703,-0.004852295,-0.04870605
Up,2,-0.1289673,0.01213837,-0.1124712,0.005132675,0.0002441406,-0.03375244
Up,2,-0.1311035,0.02272129,-0.1093782,-0.002729416,0.01147461,-0.02154541
Up,2,-0.1371765,0.02243853,-0.1181866,-0.03831291,0.003509521,-0.005218506
Up,2,-0.143219,0.02216697,-0.126991,-0.03694916,-0.002227783,0.005554199
Up,2,-0.2106628,0.05319738,-0.1877564,-0.0396862,-0.01074219,-0.01596069
Up,2,-0.3420105,0.04826069,-0.2792793,-0.0396862,-0.01074219,-0.01596069
Up,2,-0.6298828,0.1020513,-0.4611206,-0.05953789,-0.02114868,-0.02398682
Up,2,-1.410767,0.1911151,-0.9859314,-0.1071091,-0.0206604,-0.02780151
Up,2,-2.298676,0.2542312,-1.585266,-0.1098537,-0.03915405,-0.04934692
Up,2,-3.102325,0.3646708,-2.078339,-0.1019993,-0.04034424,-0.06152344
Up,2,-4.186188,0.4232903,-2.942352,-0.05854416,-0.06362915,-0.09008789
Up,2,-5.045776,0.5416625,-3.568115,-0.03356934,-0.08303833,-0.1158752
Up,2,-6.014709,0.649384,-4.319092,-0.05342293,-0.08337402,-0.1238403
Up,2,-6.878632,0.7359502,-5.028961,-0.02845764,-0.112793,-0.1496277
Up,2,-7.436951,0.844254,-5.493042,-0.01133156,-0.1109924,-0.1631775
Up,2,-8.440674,1.080131,-6.303925,0.03075981,-0.1386719,-0.2025452
Up,2,-9.5224,1.295148,-7.129425,0.04652405,-0.1511841,-0.2269592
Up,2,-10.25507,1.44558,-7.752258,0.09927559,-0.1716309,-0.256897
Up,2,-10.8642,1.492859,-8.236847,0.2061691,-0.1983643,-0.3060913
Up,2,-11.37927,1.628093,-8.645721,0.3950386,-0.2125854,-0.3786621
Up,2,-12.1825,1.804919,-9.296051,0.4399529,-0.2219543,-0.3964233
Up,2,-12.9227,1.927814,-9.776428,0.5390987,-0.2177124,-0.4333801
Up,2,-13.76105,2.140949,-10.40021,0.599844,-0.2199097,-0.4755859
Up,2,-15.35825,2.46651,-11.48819,0.6804943,-0.2418213,-0.5097351
Up,2,-16.45029,2.691687,-12.16983,0.7902927,-0.240448,-0.5372009
Up,2,-18.09949,3.146885,-13.186,0.8854809,-0.289917,-0.6066589
Up,2,-18.8837,3.322636,-13.53342,1.30127,-0.3294983,-0.756958
Up,2,-19.91354,3.579638,-14.17682,1.379433,-0.361145,-0.8129272
Up,2,-20.60849,3.753077,-14.58472,1.563662,-0.336792,-0.8510742
Up,2,-21.5419,4.042369,-15.05011,2.036968,-0.2565613,-0.9198914
Up,2,-22.02191,4.161013,-15.24658,2.083405,-0.2518311,-0.9265747
Up,2,-21.92618,4.1703,-15.09399,2.139091,-0.2441711,-0.9346008
Up,2,-21.60727,3.979484,-14.82834,2.140385,-0.2494507,-0.923645
Up,2,-21.19553,3.750304,-14.49802,2.015581,-0.2119141,-0.8610229
Up,2,-21.13617,3.827457,-14.52972,1.924086,-0.2067871,-0.8367004
Up,2,-21.20889,3.898203,-14.66052,1.905535,-0.2026978,-0.8340149
Up,2,-21.33994,3.893658,-14.77945,1.904243,-0.2073975,-0.8449707
Up,2,-21.3938,3.915736,-14.86499,2.002438,-0.2389526,-0.8925781
Up,2,-21.37686,3.911775,-14.87125,2.028976,-0.244812,-0.9075928
Up,2,-21.32114,3.882714,-14.8248,2.036972,-0.2465515,-0.9198914
Up,2,-21.31763,3.890575,-14.81171,1.999844,-0.2483521,-0.9145203
Up,2,-21.61975,3.968006,-14.99222,1.962719,-0.2601318,-0.9091797
Up,2,-21.74017,4.007962,-15.07236,1.964006,-0.2554626,-0.8982239
Up,2,-21.86166,4.016562,-15.13287,1.965303,-0.2407532,-0.8872375
Up,2,-21.97073,4.041942,-15.19327,1.932074,-0.2185364,-0.848999
Up,2,-22.1037,4.085955,-15.27377,1.973288,-0.272522,-0.8995667
Up,2,-22.44919,4.243424,-15.50201,2.038261,-0.2918701,-0.9089355
Up,2,-22.56747,4.270905,-15.54938,2.064819,-0.3177185,-0.9238892
Up,2,-22.78122,4.343436,-15.6774,2.042133,-0.2877502,-0.8759766
Up,2,-22.89041,4.380244,-15.73813,2.108398,-0.2823792,-0.8743591
Up,2,-22.7063,4.314898,-15.60345,2.170794,-0.3011475,-0.9056396
Up,2,-22.52667,4.220755,-15.46249,2.180054,-0.2981873,-0.9069519
Up,2,-22.47092,4.210637,-15.41556,2.13624,-0.2835083,-0.8783264
Up,2,-22.52209,4.230173,-15.46912,2.11097,-0.2629395,-0.852356
Up,2,-22.53802,4.23593,-15.48251,2.120249,-0.2599792,-0.8536682
Up,2,-22.47318,4.234645,-15.44888,2.137522,-0.2587891,-0.8673401
Up,2,-22.40039,4.190534,-15.40854,2.157658,-0.3082886,-0.9372559
Up,2,-22.34354,4.15222,-15.38162,2.14706,-0.3159485,-0.9468994
Up,2,-22.29239,4.132864,-15.32819,2.165651,-0.3200684,-0.949585
Up,2,-22.20135,4.099405,-15.24142,2.158937,-0.3035583,-0.9263
Up,2,-21.9577,4.004417,-15.04813,2.088554,-0.2829895,-0.8826294
Up,2,-21.5098,3.85135,-14.69666,2.007589,-0.2601929,-0.8487244
Up,2,-20.85382,3.561512,-14.15775,1.934666,-0.2391357,-0.8270264
Up,2,-20.2608,3.25845,-13.65698,1.787527,-0.2318726,-0.7946777
Up,2,-19.30655,2.95642,-12.92285,1.566217,-0.2083435,-0.7513733
Up,2,-18.83038,2.797021,-12.56552,1.454872,-0.1548157,-0.6573181
Up,2,-18.47534,2.536905,-12.15814,1.166197,-0.1817017,-0.6261292
Up,2,-18.01294,2.383647,-11.72754,1.111923,-0.1750488,-0.6069946
Up,2,-17.45334,2.28718,-11.38779,1.060324,-0.1394348,-0.5661621
Up,2,-16.59131,2.02475,-10.75,0.9743519,-0.1069031,-0.4981079
Up,2,-15.84985,1.822968,-10.20993,0.9426193,-0.06103516,-0.4491272
Up,2,-15.35379,1.694511,-9.799011,0.7880039,-0.005157471,-0.3267822
Up,2,-13.72586,1.469533,-8.763641,0.658596,0.06039429,-0.2303162
Up,2,-12.79984,1.243155,-8.198425,0.5925102,0.02474976,-0.2315979
Up,2,-11.69775,0.925473,-7.463104,0.4710827,0.04849243,-0.1473999
Up,2,-8.943878,0.472002,-5.773804,0.5108776,0.1170349,-0.0539856
Up,2,-7.501404,0.1821604,-4.853394,0.4872799,0.1484985,0.05975342
Up,2,-5.575348,-0.1478648,-3.666534,0.4622459,0.1579895,0.08551025
Up,2,-4.059906,-0.2155547,-2.825439,0.1892586,0.2083435,0.158783
Up,2,-2.308899,-0.3633904,-1.798187,0.02448463,0.2269592,0.1942139
Up,2,-0.9979553,-0.592654,-0.9300842,-0.06128693,0.2205811,0.1850586
Up,2,-0.108551,-0.5439615,-0.3335571,-0.06022453,0.1881104,0.118988
Up,2,1.102234,-0.6364598,0.4663671,-0.1169834,0.1453857,0.1164856
Up,2,1.653381,-0.6816282,0.8995326,-0.1183453,0.131134,0.1056824
