Direction,tCount,headX,headY,headZ,trunkX,trunkY,trunkZ
UpLeft,1,-22.16507,-5.92868,18.54696,1.381317,-0.08526611,1.181
UpLeft,1,-22.19809,-5.89801,18.6838,1.448242,-0.1156616,1.215393
UpLeft,1,-22.34085,-5.945862,18.77561,1.407043,-0.1140442,1.24292
UpLeft,1,-22.57764,-6.056244,18.90123,1.344208,-0.09762573,1.299133
UpLeft,1,-22.69351,-6.145386,18.98306,1.291229,-0.159668,1.356018
UpLeft,1,-22.85809,-6.171478,19.03892,1.289368,-0.2115784,1.386047
UpLeft,1,-23.01871,-6.224396,19.08457,1.325562,-0.2580261,1.438507
UpLeft,1,-23.19266,-6.293304,19.18262,1.355713,-0.2823486,1.430389
UpLeft,1,-23.57007,-6.387054,19.24102,1.414063,-0.2729187,1.444092
UpLeft,1,-23.85846,-6.508606,19.26171,1.502563,-0.257843,1.449707
UpLeft,1,-24.05188,-6.524017,19.2372,1.581848,-0.2738342,1.444763
UpLeft,1,-24.47202,-6.694366,19.31282,1.80603,-0.3669128,1.489258
UpLeft,1,-24.68042,-6.7854,19.37507,1.922699,-0.4277344,1.516846
UpLeft,1,-25.06564,-6.909729,19.3802,2.005249,-0.3711853,1.462036
UpLeft,1,-25.38382,-6.965088,19.49804,2.005249,-0.3511963,1.462036
UpLeft,1,-25.56573,-7.089691,19.63643,2.002014,-0.3637085,1.511963
UpLeft,1,-25.86688,-7.138062,19.66287,1.988312,-0.4084778,1.571289
UpLeft,1,-25.96094,-7.127838,19.67945,2.139648,-0.6200867,1.520966
UpLeft,1,-25.99051,-7.137665,19.64821,2.288422,-0.6938477,1.510681
UpLeft,1,-26.09479,-7.128479,19.69598,2.374908,-0.5299988,1.546478
UpLeft,1,-26.29916,-7.210022,19.83201,2.449036,-0.574707,1.471161
UpLeft,1,-26.58405,-7.253723,19.92895,2.35199,-0.5906067,1.444641
UpLeft,1,-26.57501,-7.211243,20.22733,2.174347,-0.6012268,1.442993
UpLeft,1,-27.1647,-7.393646,20.37006,2.179596,-0.4628906,1.51358
UpLeft,1,-27.49484,-7.421692,20.50007,2.286438,-0.4752197,1.540649
UpLeft,1,-27.62747,-7.41748,20.56697,2.395874,-0.5057373,1.527832
UpLeft,1,-27.68924,-7.446716,20.68104,2.413544,-0.4836731,1.559082
UpLeft,1,-27.90466,-7.541809,20.87407,2.475861,-0.5713501,1.513062
UpLeft,1,-27.8996,-7.562256,20.9163,2.522339,-0.4945984,1.556274
UpLeft,1,-27.95096,-7.499146,20.9598,2.590485,-0.4831543,1.570862
UpLeft,1,-28.09488,-7.533875,21.14905,2.630432,-0.4859619,1.563477
UpLeft,1,-28.11026,-7.593781,21.20368,2.633118,-0.5543823,1.52356
UpLeft,1,-28.15109,-7.628387,21.3191,2.549164,-0.5111694,1.598206
UpLeft,1,-28.16623,-7.672028,21.38679,2.45871,-0.5077515,1.622284
UpLeft,1,-28.21231,-7.666229,21.45992,2.473206,-0.6030579,1.553009
UpLeft,1,-28.20609,-7.708862,21.58057,2.492859,-0.6196899,1.554321
UpLeft,1,-28.20523,-7.760925,21.65872,2.501373,-0.6288147,1.574921
UpLeft,1,-28.25089,-7.78891,21.74509,2.500031,-0.6296692,1.59494
UpLeft,1,-28.25458,-7.7789,21.84598,2.488861,-0.6522217,1.614258
UpLeft,1,-28.23792,-7.861908,21.90849,2.486877,-0.6834717,1.644226
UpLeft,1,-28.25607,-7.868195,22.05141,2.4646,-0.7385864,1.682861
UpLeft,1,-28.22784,-7.907196,22.14686,2.404297,-0.7497559,1.698914
UpLeft,1,-28.22754,-7.900848,22.15992,2.35907,-0.7106323,1.786194
UpLeft,1,-28.22394,-7.971008,22.30364,2.395081,-0.7258911,1.838745
UpLeft,1,-28.21222,-8.000671,22.34965,2.462494,-0.7245483,1.863251
UpLeft,1,-28.26645,-8.061157,22.46908,2.472321,-0.7228088,1.863922
UpLeft,1,-28.27396,-8.081543,22.56693,2.351868,-0.7155457,1.896057
UpLeft,1,-28.26727,-8.141785,22.6096,2.258911,-0.694519,1.960175
UpLeft,1,-28.30093,-8.188995,22.70363,2.237946,-0.6990051,1.978912
UpLeft,1,-28.31781,-8.257935,22.82104,2.333496,-0.7631226,2.025299
UpLeft,1,-28.35269,-8.33432,22.87589,2.49707,-0.8450317,2.086243
UpLeft,1,-28.38937,-8.396881,23.01926,2.525848,-0.8600769,2.098175
UpLeft,1,-28.37952,-8.455261,23.12773,2.425079,-0.8197021,2.131592
UpLeft,1,-28.52374,-8.588989,23.22946,2.292297,-0.8066406,2.203156
UpLeft,1,-28.48486,-8.591217,23.38155,2.249115,-0.8166504,2.260498
UpLeft,1,-28.45087,-8.683899,23.53015,2.310608,-0.8839417,2.224426
UpLeft,1,-28.535,-8.756897,23.65681,2.31781,-0.9039307,2.265015
UpLeft,1,-28.45337,-8.834167,23.87223,2.295563,-0.9293823,2.303711
UpLeft,1,-28.45178,-8.887238,23.98748,2.262268,-0.9726868,2.512207
UpLeft,1,-28.4758,-8.867096,24.20128,2.25708,-0.9863892,2.592072
UpLeft,1,-28.45291,-8.951843,24.37958,2.284515,-0.9821472,2.623962
UpLeft,1,-28.47641,-8.943695,24.42879,2.285828,-1.001221,2.604004
UpLeft,1,-28.54037,-8.970001,24.51727,2.30542,-1.007477,2.605286
UpLeft,1,-28.51498,-9.005188,24.49443,2.285828,-1.01123,2.604004
UpLeft,1,-28.59961,-9.017426,24.44393,2.24469,-1.010132,2.631409
UpLeft,1,-28.64673,-9.039063,24.46644,2.214661,-1.006226,2.639496
UpLeft,1,-28.63727,-9.040222,24.44671,2.21402,-1.006683,2.649445
UpLeft,1,-28.72864,-9.051941,24.45531,2.26297,-1.017273,2.652649
UpLeft,1,-28.73428,-9.042725,24.45191,2.281921,-1.013977,2.66394
UpLeft,1,-28.78415,-9.053528,24.43451,2.300842,-1.03067,2.675201
UpLeft,1,-28.88864,-9.059387,24.40937,2.359619,-1.029358,2.679047
UpLeft,1,-28.92892,-9.071198,24.37205,2.399475,-1.041351,2.671631
UpLeft,1,-29.09201,-9.090027,24.36153,2.428192,-1.056122,2.683533
UpLeft,1,-29.25363,-9.10614,24.37693,2.566589,-1.068909,2.672577
UpLeft,1,-29.29068,-9.142609,24.39244,2.545044,-1.093903,2.701233
UpLeft,1,-29.41486,-9.173157,24.49508,2.62207,-1.109558,2.72644
UpLeft,1,-29.51422,-9.18515,24.56184,2.601166,-1.144165,2.745117
UpLeft,1,-29.65088,-9.221436,24.73424,2.60965,-1.133057,2.765686
UpLeft,1,-29.81699,-9.328247,24.87548,2.64682,-1.136627,2.798309
UpLeft,1,-29.93402,-9.393311,24.93126,2.753174,-1.146423,2.825409
UpLeft,1,-29.87802,-9.454193,24.86303,2.878418,-1.162628,2.863892
UpLeft,1,-29.99762,-9.447662,24.87822,3.023895,-1.16452,2.893738
UpLeft,1,-30.1174,-9.541138,24.89311,3.141327,-1.191437,2.901733
UpLeft,1,-30.24429,-9.499176,24.78596,3.152466,-1.188904,2.882446
UpLeft,1,-30.39044,-9.537842,24.82227,3.144043,-1.190216,2.861816
UpLeft,1,-30.44882,-9.546814,24.7583,3.164978,-1.19577,2.84317
UpLeft,1,-30.55399,-9.565857,24.74214,3.164978,-1.19577,2.84317
UpLeft,1,-30.61801,-9.608093,24.77899,3.175415,-1.203552,2.833893
UpLeft,1,-30.6835,-9.632355,24.78859,3.165649,-1.225464,2.833221
UpLeft,1,-30.83167,-9.622864,24.79626,3.195007,-1.239716,2.835205
UpLeft,1,-30.8996,-9.688232,24.87,3.2146,-1.25592,2.836548
UpLeft,1,-30.96759,-9.683716,24.94375,3.212555,-1.276794,2.866486
UpLeft,1,-31.0127,-9.746704,25.03269,3.271942,-1.285004,2.860504
UpLeft,1,-30.9855,-9.755127,25.0243,3.311096,-1.287323,2.86319
UpLeft,1,-30.92615,-9.817261,24.99751,3.269897,-1.305847,2.890442
UpLeft,1,-30.88962,-9.81543,25.06106,3.291534,-1.351166,2.861847
UpLeft,1,-30.8334,-9.893585,25.17671,3.311798,-1.377045,2.85321
UpLeft,1,-30.76611,-9.886017,25.28602,3.328644,-1.394318,2.89447
UpLeft,2,0,0,0,0,0,0
UpLeft,2,-0.01365614,-0.0112915,-0.07434034,-0.02935791,-0.01577759,-0.001953125
UpLeft,2,-0.1412241,0.004364014,0.005896568,0.0006713867,-0.01968384,-0.00994873
UpLeft,2,-0.4040246,-0.01486206,0.04899073,-0.008453369,-0.03128052,-0.02056885
UpLeft,2,-0.4242623,0.03240967,0.1193748,-0.02667236,-0.04443359,-0.04190063
UpLeft,2,-1.160689,0.015625,0.484158,-0.02734375,-0.05477905,-0.03192139
UpLeft,2,-1.785415,0.03045654,0.6814427,-0.06518555,-0.06173706,-0.05450439
UpLeft,2,-2.512449,0.02697754,1.041221,-0.05401611,-0.07913208,-0.07382202
UpLeft,2,-3.229498,0.02502441,1.562465,-0.07162476,-0.1019287,-0.1051025
UpLeft,2,-3.716325,0.1264343,2.072797,-0.02130127,-0.1117249,-0.1217651
UpLeft,2,-4.712097,-0.03890991,2.68874,-0.02130127,-0.1117249,-0.1217651
UpLeft,2,-5.906342,-0.1421509,3.296686,-0.1792908,-0.1128845,-0.1123047
UpLeft,2,-6.724792,-0.1394348,3.830255,-0.3092041,-0.1192017,-0.08087158
UpLeft,2,-7.708618,-0.2928162,4.556246,-0.3001099,-0.127655,-0.07022095
UpLeft,2,-8.720001,-0.4244385,5.296069,-0.3112183,-0.1103516,-0.05090332
UpLeft,2,-9.540741,-0.4533691,5.978746,-0.1539307,-0.1393433,-0.05044556
UpLeft,2,-10.47754,-0.5567627,6.710138,-0.2531433,-0.149231,-0.0369873
UpLeft,2,-11.59088,-0.5322571,7.614653,-0.2342529,-0.1557922,-0.02572632
UpLeft,2,-12.36453,-0.692627,8.339971,-0.1630554,-0.250885,-0.06106567
UpLeft,2,-13.19751,-0.8562012,9.078119,-0.09521484,-0.2878418,-0.04650879
UpLeft,2,-14.11301,-0.9977417,9.894483,-0.04626465,-0.2782593,-0.04321289
UpLeft,2,-14.54684,-1.346588,10.50741,-0.1110229,-0.1829224,0.04266357
UpLeft,2,-15.30936,-1.634308,11.15482,-0.12146,-0.1752014,0.05200195
UpLeft,2,-16.12723,-1.802856,11.73266,-0.07122803,-0.1548767,0.03533936
UpLeft,2,-16.51447,-1.989929,12.27606,-0.09655762,-0.1685486,-0.02651978
UpLeft,2,-17.04419,-2.28241,12.75117,-0.1695251,-0.2609863,-0.1116638
UpLeft,2,-17.71747,-2.3815,13.52138,-0.1846313,-0.1858215,-0.03240967
UpLeft,2,-17.87527,-2.568237,13.99944,-0.1279297,-0.1253662,0.001464844
UpLeft,2,-18.30942,-2.97821,14.4486,-0.1879883,-0.127655,0.01745605
UpLeft,2,-18.74545,-3.033356,15.01629,-0.2375793,-0.08764648,0.02420044
UpLeft,2,-18.78244,-3.065552,15.42956,-0.3765564,-0.05584717,0.04504395
UpLeft,2,-18.66681,-3.27356,15.75286,-0.4176636,-0.05477905,0.07241821
UpLeft,2,-18.56879,-3.340729,15.9924,-0.3713684,-0.02667236,0.1156006
UpLeft,2,-18.65732,-3.422638,16.15852,-0.4744568,-0.009429932,0.1890259
UpLeft,2,-18.76959,-3.50415,16.22976,-0.5963745,0.00402832,0.2512512
UpLeft,2,-18.66608,-3.535889,16.22081,-0.565094,-0.06878662,0.2232056
UpLeft,2,-18.77264,-3.606689,16.23958,-0.4842529,-0.1414185,0.188385
UpLeft,2,-19.06934,-3.740417,16.33507,-0.4164429,-0.1381226,0.2028809
UpLeft,2,-18.97119,-3.733002,16.37951,-0.4706116,-0.07122803,0.2795715
UpLeft,2,-18.99673,-3.761993,16.39266,-0.6524353,0.05926514,0.3579407
UpLeft,2,-19.43719,-3.938324,16.45832,-0.6634827,0.08636475,0.3773193
UpLeft,2,-19.77582,-4.035156,16.61165,-0.5631714,-0.00201416,0.343689
UpLeft,2,-19.85297,-4.053192,16.75992,-0.5442505,0.05154419,0.3549805
UpLeft,2,-20.20889,-4.236755,16.91603,-0.6576233,0.2656555,0.4378662
UpLeft,2,-20.74072,-4.358398,17.22518,-0.6908264,0.4369507,0.4958801
UpLeft,2,-21.04297,-4.414001,17.59893,-0.541687,0.4288025,0.4654541
UpLeft,2,-21.28873,-4.558655,17.98381,-0.4772034,0.4903259,0.5298462
UpLeft,2,-21.92477,-4.73877,18.43861,-0.4101257,0.6136475,0.5543213
UpLeft,2,-22.74774,-4.790192,18.85765,-0.4785156,0.6595154,0.5498352
UpLeft,2,-22.81113,-4.944153,19.25201,-0.4485474,0.7459717,0.5418091
UpLeft,2,-23.23242,-5.21759,19.57605,-0.3970642,0.7976685,0.5050354
UpLeft,2,-23.58154,-5.336121,19.82724,-0.3397827,0.828949,0.5289001
UpLeft,2,-23.83591,-5.533447,19.9696,-0.2922668,0.9282532,0.552124
UpLeft,2,-24.13846,-5.632172,20.18243,-0.3175964,0.8545532,0.4902954
UpLeft,2,-24.39825,-5.777496,20.34443,-0.2472229,0.8197327,0.4648438
UpLeft,2,-24.88873,-6.006287,20.43575,-0.2303467,0.9822388,0.506073
UpLeft,2,-25.04199,-6.094666,20.52843,-0.2818298,1.110657,0.5427551
UpLeft,2,-25.36734,-6.181396,20.56363,-0.1834717,1.181213,0.5392761
UpLeft,2,-25.6149,-6.226166,20.56339,-0.07537842,1.193726,0.536499
UpLeft,2,-25.71561,-6.22876,20.49116,-0.01608276,1.246155,0.530426
UpLeft,2,-25.89645,-6.300232,20.43841,0.01321411,1.292206,0.5324097
UpLeft,2,-26.13071,-6.375519,20.41741,-0.01608276,1.226166,0.530426
UpLeft,2,-26.14944,-6.322815,20.38423,0.04452515,1.279205,0.5044556
UpLeft,2,-26.1188,-6.30954,20.32809,-0.0140686,1.28717,0.5004883
UpLeft,2,-26.38925,-6.38858,20.35871,-0.0140686,1.29715,0.5004883
UpLeft,2,-26.33926,-6.362976,20.39604,-0.02587891,1.294128,0.5297546
UpLeft,2,-26.35318,-6.401428,20.4129,-0.006317139,1.298157,0.5310974
UpLeft,2,-26.63428,-6.465424,20.44909,0.08294678,1.326935,0.5170898
UpLeft,2,-26.56055,-6.426727,20.46298,0.0647583,1.373566,0.4957886
UpLeft,2,-26.55347,-6.433868,20.53851,-0.01473999,1.40683,0.510498
UpLeft,2,-26.75146,-6.470215,20.64108,0.004089355,1.440521,0.521759
UpLeft,2,-26.65472,-6.420441,20.83446,-0.005645752,1.468506,0.5211182
UpLeft,2,-26.71136,-6.469666,20.9974,0.03338623,1.54657,0.5237427
UpLeft,2,-26.79718,-6.546021,21.22948,-0.01742554,1.5755,0.5503845
UpLeft,2,-26.77942,-6.565369,21.44176,-0.08273315,1.569916,0.6463013
UpLeft,2,-26.84711,-6.699005,21.68284,0.1021118,1.568237,0.6687927
UpLeft,2,-26.94049,-6.803467,21.97107,0.1643677,1.599762,0.7632446
UpLeft,2,-26.98816,-6.917358,22.23406,0.07952881,1.630127,0.8577881
UpLeft,2,-27.2049,-7.11734,22.42632,-0.01190186,1.706909,1.052185
UpLeft,2,-27.25067,-7.164642,22.73839,-0.08374023,1.86734,1.247955
UpLeft,2,-27.34366,-7.216309,22.93192,-0.07159424,2.017822,1.35907
UpLeft,2,-27.55688,-7.365417,23.07908,-0.1789246,2.09079,1.50238
UpLeft,2,-27.55286,-7.373535,23.18875,-0.3827209,2.131622,1.629333
UpLeft,2,-27.68518,-7.475159,23.25582,-0.5552368,2.139465,1.728455
UpLeft,2,-27.8985,-7.526001,23.33094,-0.5869446,2.181061,1.766479
UpLeft,2,-27.92316,-7.510468,23.39089,-0.6685486,2.23056,1.821411
UpLeft,2,-28.06387,-7.560974,23.44146,-0.7767944,2.245056,1.834564
UpLeft,2,-28.15921,-7.642578,23.58683,-0.8143921,2.217041,1.812073
UpLeft,2,-28.1539,-7.581451,23.62559,-0.7761536,2.245514,1.824554
UpLeft,2,-28.18503,-7.557404,23.71856,-0.7651367,2.248688,1.805206
UpLeft,2,-28.21014,-7.582306,23.81457,-0.802124,2.24118,1.772766
UpLeft,2,-28.26068,-7.569,23.88592,-0.7814026,2.236572,1.753998
UpLeft,2,-28.30164,-7.560547,23.98619,-0.7807922,2.217041,1.744019
UpLeft,2,-28.3139,-7.513,24.01626,-0.7691345,2.240662,1.714691
UpLeft,2,-28.2901,-7.558197,24.02796,-0.7568665,2.234741,1.675323
UpLeft,2,-28.35959,-7.545563,24.00578,-0.8334045,2.208038,1.65036
UpLeft,2,-28.3692,-7.540771,23.9769,-0.8911438,2.175293,1.636658
UpLeft,2,-28.38058,-7.54303,23.93506,-0.8549805,2.107208,1.528595
UpLeft,2,-28.46924,-7.584259,24.01177,-0.7648315,2.118744,1.494263
UpLeft,2,-28.42987,-7.603088,24.05539,-0.8005981,2.102417,1.441772
UpLeft,2,-28.44403,-7.602661,24.07254,-0.7169495,2.153931,1.356873
UpLeft,2,-28.50626,-7.601929,24.10204,-0.7747192,2.161438,1.34314
UpLeft,2,-28.53601,-7.617889,24.08726,-0.9032593,2.182007,1.365051
UpLeft,2,-28.54697,-7.589813,24.0093,-0.9694824,2.168396,1.330719
UpLeft,2,-28.58493,-7.584106,24.01448,-1.03894,2.172302,1.346436
UpLeft,2,-28.58258,-7.596893,23.99148,-1.068756,2.165314,1.354584
UpLeft,2,-28.60995,-7.58551,23.95358,-1.088287,2.151001,1.353333
UpLeft,2,-28.64432,-7.595825,23.9847,-1.127197,2.142395,1.350891
UpLeft,2,-28.60635,-7.601563,23.97958,-1.196625,2.14621,1.366638
UpLeft,2,-28.73816,-7.5979,23.98594,-1.20575,2.134613,1.355988
UpLeft,2,-28.772,-7.61795,23.98095,-1.215454,2.122437,1.355408
UpLeft,2,-28.80695,-7.624481,23.9268,-1.223969,2.131378,1.334808
UpLeft,2,-28.91586,-7.636505,23.98074,-1.262939,2.112762,1.332397
UpLeft,2,-28.8956,-7.635681,23.96675,-1.330536,2.108246,1.318115
UpLeft,2,-28.94031,-7.611572,24.00475,-1.270203,2.112823,1.291779
UpLeft,2,-29.00378,-7.696045,24.1914,-1.219635,2.115204,1.264832
UpLeft,2,-29.03,-7.702698,24.32409,-1.268372,2.104492,1.26178
UpLeft,2,-29.22626,-7.719971,24.39469,-1.24884,2.098785,1.263
UpLeft,2,-29.06467,-7.748413,24.5132,-1.190399,2.071625,1.266663
UpLeft,2,-29.07208,-7.746033,24.46084,-1.161194,2.058044,1.268494
UpLeft,2,-29.14694,-7.75827,24.48377,-1.189789,2.042175,1.256653
UpLeft,2,-29.14508,-7.761383,24.49688,-1.239136,2.040924,1.263611
UpLeft,2,-29.1788,-7.781067,24.45542,-1.239746,2.020386,1.273621
UpLeft,2,-29.237,-7.786041,24.43797,-1.200134,2.019501,1.266022
UpLeft,2,-29.23282,-7.801727,24.42792,-1.129456,2.0466,1.230347
UpLeft,2,-29.26822,-7.808167,24.37323,-1.128204,2.047668,1.210327
UpLeft,2,-29.32034,-7.79184,24.35867,-1.137939,2.055542,1.209747
UpLeft,2,-29.34918,-7.791473,24.39271,-1.137939,2.045532,1.209747
UpLeft,2,-29.3869,-7.855286,24.36104,-1.059357,2.033112,1.204651
UpLeft,2,-29.45349,-7.828735,24.36335,-0.9301453,2.042816,1.172699
UpLeft,2,-29.4852,-7.831268,24.33462,-0.8704224,2.056549,1.156433
UpLeft,2,-29.60901,-7.863373,24.36823,-0.8788757,2.065369,1.135834
UpLeft,3,0,0,0,0,0,0
UpLeft,3,0.03082609,-0.006134033,-0.02700949,0.01959229,-0.006164551,0.001312256
UpLeft,3,0.1273513,0.08395386,0.02456045,0.0489502,0.009552002,0.003295898
UpLeft,3,0.06547618,0.05596924,0.090168,0.009765625,-0.008087158,0.0006408691
UpLeft,3,-0.106997,-0.005737305,0.2214379,-0.0300293,-0.02606201,0.007995605
UpLeft,3,-0.2867949,0.05941772,0.4523554,-0.0496521,-0.02987671,0.006713867
UpLeft,3,-0.56463,0.112854,0.6562748,-0.03918457,-0.02761841,-0.002655029
UpLeft,3,-0.8969986,0.1160278,0.9718795,-0.04830933,-0.0291748,-0.01330566
UpLeft,3,-1.671428,0.1346436,1.550038,-0.0189209,-0.09347534,-0.01132202
UpLeft,3,-2.38269,0.2302246,2.22003,-0.02868652,-0.1253662,-0.01196289
UpLeft,3,-3.106873,0.2257385,2.885911,-0.1266174,-0.04443359,-0.01855469
UpLeft,3,-4.441772,0.1643982,3.923713,-0.1559753,-0.06015015,-0.02050781
UpLeft,3,-5.41272,0.2647095,4.968028,-0.1657715,-0.05203247,-0.0211792
UpLeft,3,-6.361877,0.2460632,5.934301,-0.1559753,-0.1001282,-0.02050781
UpLeft,3,-7.280487,0.158844,6.744545,-0.2167053,-0.0927124,0.005493164
UpLeft,3,-8.523773,-0.06771851,7.745083,-0.3466187,-0.04910278,0.0369873
UpLeft,3,-9.751007,-0.113678,8.454697,-0.4191284,-0.01498413,0.09234619
UpLeft,3,-10.40997,-0.3034058,9.236521,-0.4602356,-0.02392578,0.119751
UpLeft,3,-11.17007,-0.4102783,10.16484,-0.4321899,-0.01895142,0.1416626
UpLeft,3,-11.89081,-0.5843201,10.79017,-0.3460999,-0.0227356,0.1774292
UpLeft,3,-12.60077,-0.7106323,11.38553,-0.4152222,-0.03674316,0.1828613
UpLeft,3,-13.26205,-0.8644409,12.05571,-0.568512,0.00982666,0.2731323
UpLeft,3,-13.68652,-1.065918,12.46443,-0.5620117,0.00958252,0.3237
UpLeft,3,-14.45917,-1.279938,12.87123,-0.5039978,-0.02905273,0.3375549
UpLeft,3,-15.06949,-1.417755,13.24929,-0.5404663,-0.08517456,0.2950134
UpLeft,3,-15.35336,-1.571045,13.67746,-0.6076355,-0.1279907,0.2705688
UpLeft,3,-15.65695,-1.604645,13.93874,-0.5796204,-0.1230164,0.2924194
UpLeft,3,-16.21851,-1.749237,14.36475,-0.5704651,-0.1315002,0.3031006
UpLeft,3,-16.4776,-1.824524,14.85357,-0.571106,-0.1219177,0.3130798
UpLeft,3,-16.70633,-2.000519,15.20115,-0.5307007,-0.04321289,0.2956543
UpLeft,3,-17.15759,-2.184967,15.55094,-0.5209351,-0.03125,0.2962646
UpLeft,3,-17.40695,-2.264709,15.92398,-0.4335938,-0.00402832,0.3120728
UpLeft,3,-17.56186,-2.26413,16.14389,-0.3892517,0.1129456,0.3851929
UpLeft,3,-17.97144,-2.476776,16.396,-0.4544373,0.1612244,0.3307495
UpLeft,3,-18.25009,-2.559235,16.71465,-0.494873,0.2024841,0.348175
UpLeft,3,-18.5697,-2.631226,16.96338,-0.3664246,0.3088989,0.3365479
UpLeft,3,-19.00378,-2.878693,17.12455,-0.3657532,0.3493042,0.3265991
UpLeft,3,-19.22699,-2.951721,17.49586,-0.3162231,0.4195251,0.3198242
UpLeft,3,-19.62433,-2.951477,17.80165,-0.2973022,0.5230408,0.3311157
UpLeft,3,-20.23087,-3.184967,18.16993,-0.3559875,0.5812683,0.3272095
UpLeft,3,-20.36612,-3.245148,18.56562,-0.3846741,0.6757813,0.3153076
UpLeft,3,-20.79849,-3.345306,19.02431,-0.3461914,0.7932434,0.3278809
UpLeft,3,-21.3067,-3.457703,19.373,-0.2979736,0.8526611,0.3410645
UpLeft,3,-21.7164,-3.596405,19.95428,-0.2659912,0.900116,0.3031006
UpLeft,3,-22.14975,-3.664612,20.43568,-0.2522278,1.024353,0.2438354
UpLeft,3,-22.77011,-3.688171,20.80388,-0.2000122,1.135986,0.1971436
UpLeft,3,-23.27823,-3.774536,21.51866,-0.07992554,1.240692,0.1650696
UpLeft,3,-23.69711,-3.919434,21.9849,0.02059937,1.381378,0.1317749
UpLeft,3,-24.1185,-4.011475,22.21814,0.08203125,1.484283,0.09576416
UpLeft,3,-24.40515,-4.089264,22.44048,0.1134033,1.561005,0.06784058
UpLeft,3,-24.69928,-4.221008,22.6242,0.1049805,1.63974,0.04724121
UpLeft,3,-24.95435,-4.277557,22.75478,0.294342,1.787598,0.009979248
UpLeft,3,-25.12894,-4.379547,22.85128,0.008422852,1.841248,0.02062988
UpLeft,3,-25.35114,-4.48877,23.06725,-0.02868652,1.914642,-0.01196289
UpLeft,3,-25.40967,-4.570282,23.07558,0.02563477,1.90683,-0.08853149
UpLeft,3,-25.53992,-4.594818,22.9675,0.07592773,1.916931,-0.1052246
UpLeft,3,-25.61996,-4.643768,22.97726,0.1059875,1.942932,-0.1131592
UpLeft,3,-25.75473,-4.720093,22.98469,0.02496338,1.966492,-0.07858276
UpLeft,3,-25.90271,-4.766388,22.93779,0.02227783,1.995178,-0.03860474
UpLeft,3,-25.98703,-4.789215,22.95683,-0.03271484,2.012573,0.0479126
UpLeft,3,-26.05167,-4.851746,22.96144,-0.13797,2.079437,0.1511841
UpLeft,3,-26.21835,-4.950623,22.97602,-0.3155518,2.119904,0.3098145
UpLeft,3,-26.21362,-4.999054,23.05017,-0.5854187,2.208435,0.5328369
UpLeft,3,-26.2655,-5.052002,23.10868,-0.8230286,2.312836,0.7180786
UpLeft,3,-26.44568,-5.16333,23.18837,-1.005737,2.310638,0.8167725
UpLeft,3,-26.34863,-5.150269,23.29577,-1.120056,2.332214,0.9198914
UpLeft,3,-26.4032,-5.230255,23.41297,-1.302521,2.348846,1.01886
UpLeft,3,-26.43811,-5.269775,23.55174,-1.361664,2.275757,1.025208
UpLeft,3,-26.37378,-5.285614,23.72622,-1.367218,2.290588,1.115173
UpLeft,3,-26.29666,-5.288757,23.87036,-1.413025,2.305756,1.222748
UpLeft,3,-26.39008,-5.310364,24.01694,-1.577484,2.37326,1.35318
UpLeft,3,-26.36581,-5.334473,24.13568,-1.624969,2.333801,1.3302
UpLeft,3,-26.35461,-5.307312,24.34339,-1.659027,2.402374,1.408478
UpLeft,3,-26.47739,-5.395721,24.51221,-1.638947,2.377319,1.399658
UpLeft,3,-26.4585,-5.391235,24.59247,-1.628601,2.370087,1.390228
UpLeft,3,-26.49387,-5.424347,24.81397,-1.623749,2.315063,1.310211
UpLeft,3,-26.63754,-5.465302,24.92596,-1.595734,2.290222,1.33197
UpLeft,3,-26.63031,-5.453461,25.00074,-1.576874,2.283875,1.34317
UpLeft,3,-26.58234,-5.539215,25.08235,-1.578094,2.292664,1.363159
UpLeft,3,-26.67645,-5.526886,25.02706,-1.529358,2.303375,1.36615
UpLeft,3,-26.68924,-5.499817,24.9854,-1.479462,2.305298,1.349152
UpLeft,3,-26.66699,-5.491577,24.98376,-1.479462,2.315277,1.349121
UpLeft,3,-26.79092,-5.535522,24.94998,-1.498291,2.321625,1.337952
UpLeft,3,-26.83716,-5.508972,24.9761,-1.57016,2.442963,1.393768
UpLeft,3,-26.81662,-5.507782,24.99766,-1.508057,2.359467,1.337341
UpLeft,3,-26.85944,-5.5672,24.97763,-1.479462,2.365295,1.349121
UpLeft,3,-26.90305,-5.553467,25.05277,-1.552521,2.475433,1.424957
UpLeft,3,-26.87579,-5.57077,25.11328,-1.541565,2.418793,1.405579
Down,1,0,0,0,0,0,0
Down,1,-0.05407572,0.004730225,0.01515269,0.02739191,0.008117676,0.02276611
Down,1,-0.01323223,0.00869751,0.02231932,0.08690405,0.0196228,0.01828003
Down,1,0.07012653,0.01681519,0.01014423,0.0956955,0.01266479,0.02920532
Down,1,0.02898073,0.02282715,-0.00907135,0.07527065,0.01947021,0.03738403
Down,1,-0.02744341,0.007354736,-0.0170517,0.08596373,0.03057861,0.02828979
Down,1,-0.04085207,-0.003967285,-0.007117033,0.07714128,0.04754639,0.01733398
Down,1,-0.03822708,0.01623535,0.04079509,0.08784199,0.04867554,0.008300781
Down,1,-0.1001403,0.0001525879,0.06134129,0.03715038,0.05020142,0.02368164
Down,1,-0.09391212,0.04067993,0.118809,-0.002806664,0.04284668,0.02999878
