Direction,tCount,headX,headY,headZ,trunkX,trunkY,trunkZ
DownLeft,3,-0.7330091,-3.033936,0.5538003,-0.5869083,0.3016973,1.098297
DownLeft,3,-0.5650635,-3.024872,0.6086338,-0.5088768,0.2741698,0.8905945
DownLeft,3,-0.3741965,-3.046753,0.6511912,-0.3263245,0.2702712,0.7554626
DownLeft,3,-0.2062306,-3.058746,0.6809697,-0.2676067,0.2436798,0.7586975
DownLeft,3,-0.001421928,-3.050385,0.7278624,-0.1970959,0.2493533,0.717804
DownLeft,3,0.1563067,-3,0.7916889,-0.2151833,0.2399182,0.6832275
DownLeft,3,0.3629169,-2.936523,0.923094,-0.2244873,0.2127295,0.6715393
DownLeft,3,0.4340143,-2.940826,1.044435,-0.3013783,0.2000591,0.6338196
DownLeft,3,0.6504312,-2.859131,1.302023,-0.272007,0.1666871,0.6354065
DownLeft,3,0.9299669,-2.751465,1.65351,-0.3214378,0.1605863,0.6438599
DownLeft,3,1.044523,-2.61261,1.972765,-0.3792229,0.157428,0.6184387
DownLeft,3,1.30602,-2.560211,2.350261,-0.4757214,0.1705672,0.5797729
DownLeft,3,1.608314,-2.440613,2.810666,-0.5251446,0.1744978,0.5882874
DownLeft,3,1.947384,-2.235168,3.317511,-0.5644455,-0.1297025,0.3519592
DownLeft,3,2.374151,-2.020142,3.903943,-0.5697403,-0.2610036,0.2400818
DownLeft,3,2.843488,-1.661987,4.595116,-0.6732578,-0.3433547,0.1235657
DownLeft,3,3.04235,-1.352478,5.29729,-0.6506119,-0.4233961,0.04663086
DownLeft,3,3.151453,-1.103516,5.991704,-0.7274361,-0.4696854,-0.001586914
DownLeft,3,3.229604,-0.7199097,6.737788,-1.03175,0.2516685,0.4955139
DownLeft,3,3.240114,-0.3978271,7.484169,-1.199598,0.3191413,0.5205383
DownLeft,3,3.12846,-0.1338196,8.197456,-1.395958,0.2704767,0.5220032
DownLeft,3,2.823105,0.2630615,8.963446,-1.63061,0.2437955,0.4997253
DownLeft,3,2.675465,0.6349792,9.856133,-1.875093,0.2352288,0.4772949
DownLeft,3,2.544809,1.004333,10.7296,-2.013504,0.2489334,0.5040588
DownLeft,3,2.34623,1.432312,11.54524,-2.092693,0.2608641,0.5224304
DownLeft,3,2.178311,1.800354,12.36538,-2.142466,0.2792674,0.5422363
DownLeft,3,2.104595,2.187042,13.22183,-2.221252,0.2865298,0.5496521
DownLeft,3,2.089723,2.681061,14.1145,-2.358364,0.3263181,0.5434875
DownLeft,3,2.023916,2.987274,14.83795,-2.370605,0.3413469,0.6088867
DownLeft,3,1.944529,3.373016,15.72417,-2.410398,-0.05348581,0.3544617
DownLeft,3,1.709451,3.605011,16.40993,-2.459818,-0.08959013,0.3633118
DownLeft,3,1.463647,3.997894,17.16864,-2.451557,-0.1094024,0.4075928
DownLeft,3,1.584981,4.378448,18.11528,-2.452341,-0.1303723,0.4295044
DownLeft,3,1.701363,4.828491,19.17459,-2.390024,-0.3083161,0.3333435
DownLeft,3,1.729553,5.138458,20.10505,-2.35317,-0.2826304,0.4008484
DownLeft,3,1.727081,5.528625,20.9579,-2.344589,-0.2868952,0.4342041
DownLeft,3,1.824684,5.943207,21.91782,-2.386141,-0.2382579,0.4983215
DownLeft,3,1.928967,6.344055,22.78564,-2.388969,-0.1765652,0.5751038
DownLeft,3,1.969156,7.104462,23.51006,-2.312679,-0.1465254,0.6335144
DownLeft,3,2.071802,7.930725,23.88159,-2.41563,0.322219,1.013336
DownLeft,3,2.135544,8.603149,24.42057,-2.272642,0.02993226,0.8663025
DownLeft,3,2.449879,9.10553,25.35176,-2.126286,-0.04214692,0.8843384
DownLeft,3,2.58793,9.479401,26.18543,-1.979549,-0.09874189,0.8914795
DownLeft,3,2.916582,9.865692,27.13471,-1.99025,-0.1617637,0.9129639
DownLeft,3,3.068953,10.15366,27.90596,-1.981783,-0.2156836,0.9464722
DownLeft,3,3.306119,10.64844,28.73631,-1.808039,-0.2121089,1.010345
DownLeft,3,3.430939,10.89932,29.66481,-1.752159,-0.1706123,1.079437
DownLeft,3,3.362711,11.16153,30.4375,-1.979864,0.4387318,1.586121
DownLeft,3,3.208926,11.36237,31.2198,-2.026426,0.638342,1.748962
DownLeft,3,2.947903,11.65695,32.04215,-2.008965,0.711553,1.794037
DownLeft,3,2.493999,11.92355,32.82806,-1.954597,0.5127618,1.675781
DownLeft,3,1.826515,11.93054,33.54956,-2.025391,0.8289846,1.936432
DownLeft,3,1.122406,11.79611,34.23587,-2.019333,0.9636326,2.014008
DownLeft,3,0.4404101,11.83286,34.6637,-1.464193,-0.0004729033,1.216339
DownLeft,3,0.2784677,11.93625,35.13916,-1.123358,-0.3265814,0.8130188
DownLeft,3,0.2019982,12.08643,35.8325,-1.630688,0.6526027,1.649811
DownLeft,3,0.2451012,12.3017,36.36295,-1.961351,1.30841,2.226959
DownLeft,3,0.1829123,12.26498,36.88535,-1.96027,1.249192,2.204987
DownLeft,3,0.1159275,12.42593,37.23725,-2.004095,1.35076,2.301636
DownLeft,3,0.3206873,12.66495,37.65471,-1.927814,1.128875,2.140686
DownLeft,3,0.2239456,12.77478,37.97725,-1.733347,0.6354806,1.754486
DownLeft,3,0.3236318,12.97372,38.41657,-1.676945,0.6785663,1.801971
DownLeft,3,0.251029,13.06317,38.93912,-1.749811,1.030005,2.096161
DownLeft,3,0.2938271,13.06662,39.40958,-1.686625,1.139271,2.199463
DownLeft,3,0.3554528,13.15805,39.8998,-1.553986,0.9898364,2.085846
DownLeft,3,0.4683318,13.3139,40.48936,-1.432693,0.6540806,1.805206
Left,1,0,0,0,0,0,0
Left,1,-0.01112509,-0.02029419,-0.01190543,0.001014709,-0.02061084,-0.02258301
Left,1,-0.03944373,-0.009643555,-0.01616096,7.629395E-06,0.009999841,0
Left,1,-0.03339791,-0.009307861,-0.00512445,0.02414894,-0.1234892,-0.1006775
Left,1,-0.04870534,0.0005493164,-0.01749587,-0.05050468,0.03504217,0.03109741
Left,1,-0.06760406,0.0004577637,-0.0302254,-0.06083679,0.02817526,0.04187012
Left,1,-0.03308415,-0.009796143,-0.01522768,-0.07013512,0.02068791,0.02996826
Left,1,0.02195573,-0.009918213,0.0137043,-0.07991409,0.02852055,0.02941895
Left,1,0.03283191,-0.0001525879,0.01553464,-0.08923531,0.01106697,0.01757813
Left,1,0.01323676,-0.01025391,0.002128839,-0.0892334,0.02106437,0.01757813
Left,1,-0.003694773,0.001098633,0.01969671,-0.1083088,0.01144129,0.005157471
Left,1,-0.0149653,0.0003051758,-0.002334356,-0.1284447,0.02238539,0.01535034
Left,1,-0.0273068,0.0100708,-0.0143677,-0.1480503,0.01803803,0.01422119
Left,1,-0.02878499,-0.009368896,-0.004436731,-0.1480503,0.01803803,0.01422119
Left,1,-0.01151037,-0.009735107,-0.001806021,-0.1578541,0.01586348,0.01367188
Left,1,-0.01476026,0.01080322,0.007827282,-0.1676292,0.01370299,0.01312256
Left,1,-0.01137495,0.002288818,0.0387609,-0.1676292,0.01370299,0.01312256
Left,1,-0.1132822,-0.001556396,0.1051323,-0.138731,0.005478024,0.02606201
Left,1,-0.2154405,-0.03540039,0.1741536,-0.1867638,-0.005905151,0.0007019043
Left,1,-0.3497925,-0.114624,0.3242619,-0.1671371,-0.00156942,0.001800537
Left,1,-0.5542555,-0.1159363,0.6196795,-0.1578541,0.01586348,0.01367188
Left,1,-0.7817943,-0.0809021,1.074753,-0.1774673,0.04152519,0.01254272
Left,1,-1.022618,-0.02194214,1.664286,-0.09939003,-0.2036983,-0.1982422
Left,1,-1.296711,0.09082031,2.40713,-0.1072922,-0.2369916,-0.243988
Left,1,-1.644082,0.2225952,3.219842,-0.1455765,-0.2260131,-0.2687073
Left,1,-2.208095,0.1708679,4.122013,-0.1750107,-0.2123536,-0.2702942
Left,1,-2.851116,0.2698364,5.054293,-0.1847935,-0.19447,-0.2708435
Left,1,-3.471466,0.3716431,6.127546,-0.2054005,-0.1581899,-0.2493286
Left,1,-4.115753,0.4422607,7.284707,-0.1980019,-0.09973827,-0.1923523
Left,1,-4.89444,0.5540771,8.47663,-0.2087822,-0.07132179,-0.1702881
Left,1,-5.695007,0.6783752,9.683896,-0.2960911,0.1660012,0.02844238
Left,1,-6.4505,0.7390747,10.83506,-0.2454281,0.3930953,0.2123413
Left,1,-7.27356,0.8680115,12.0849,-0.238224,0.4515882,0.2693481
Left,1,-8.090546,0.7861023,13.48915,-0.2310486,0.5101091,0.326355
Left,1,-9.048889,0.8873901,14.96286,-0.224968,0.5891217,0.4059143
Left,1,-9.88147,1.201019,16.62566,-0.2146168,0.5861328,0.3952637
Left,1,-10.72086,1.229462,18.4987,-0.204855,0.5883585,0.3958435
Left,1,-11.61307,1.247742,20.24946,-0.1776295,0.5961602,0.4427795
Left,1,-12.59769,1.208069,22.06254,-0.3441925,1.080809,0.8396912
Left,1,-13.66916,0.9977417,23.89697,-0.3642807,1.292576,1.041931
Left,1,-14.63699,0.7344971,25.4435,-0.3379002,1.325828,1.10022
Left,1,-15.45959,0.4969788,26.9535,-0.3414326,1.41721,1.167847
Left,1,-16.33759,0.2233582,28.45809,-0.3438034,1.478125,1.212921
Left,1,-17.13443,-0.1311035,30.10008,-0.4157047,1.522652,1.275909
Left,1,-17.77444,-0.5410767,31.38686,-0.3309231,1.123029,0.9649353
Left,1,-18.2269,-0.8237,32.21563,-0.2511463,0.8344871,0.7438354
Left,1,-18.94046,-1.149994,33.40633,-0.2603722,0.8269273,0.7319336
Left,1,-19.43475,-1.450378,34.13232,-0.2413712,0.8468059,0.7444458
Left,1,-19.83356,-1.706055,34.97491,-0.2027969,0.8613303,0.7582397
Left,1,-20.27087,-2.0159,35.78524,-0.1734753,0.8782715,0.7601318
Left,1,-20.54376,-2.15506,36.19004,-0.1528149,0.8823261,0.7387695
Left,1,-20.86871,-2.461334,36.79279,-0.1315651,0.8611192,0.7061157
Left,1,-21.21442,-2.633606,37.2297,-0.090765,0.8544896,0.6747437
Left,1,-21.51459,-2.848602,37.5617,-0.07928848,0.8309268,0.6414795
Left,1,-21.71835,-3.073975,37.88904,-0.03906822,0.8194889,0.6213379
Left,1,-21.94534,-3.307129,38.33558,0.02021027,0.8179252,0.613739
Left,1,-22.21683,-3.474792,38.82949,-0.01763344,1.05062,0.7814331
Left,1,-22.44986,-3.640259,39.30993,0.01285934,1.026972,0.7607422
Left,1,-22.68198,-3.778168,39.73154,0.03989029,1.095212,0.8079224
Left,1,-22.94916,-3.955383,40.24234,0.08935165,1.101509,0.7997742
Left,1,-23.21988,-4.087097,40.81204,0.1186886,1.10849,0.8016968
Left,1,-23.51923,-4.358337,41.41496,0.1480103,1.125483,0.8036194
Left,1,-23.73114,-4.67337,42.13832,0.1571941,1.143172,0.8156128
Left,1,-24.07901,-4.837463,42.77723,0.1089096,1.196166,0.8010559
Left,1,-24.3699,-5.045441,43.47206,0.1181011,1.213847,0.8130493
Left,1,-24.63757,-5.35495,44.14444,0.1462631,1.2415,0.8375854
Left,1,-24.93073,-5.597168,44.75674,0.2600193,1.261738,0.9133911
Left,2,0,0,0,0,0,0
Left,2,-0.02272344,0.00958252,-0.01980495,-0.02186966,0.04711986,0.04415894
Left,2,-0.009430885,0.009307861,-0.01996875,-0.02129745,0.04169559,0.0328064
Left,2,-0.02892733,0.01974487,-0.01970363,-0.02187157,0.05711442,0.04415894
Left,2,-0.02671266,0.00970459,-0.01974201,-0.02187157,0.05711442,0.04415894
Left,2,-0.01474857,0.009429932,-0.01991248,-0.02301979,0.07796198,0.06686401
Left,2,-0.02301097,0.0100708,-0.009766579,-0.01381111,0.08569127,0.07885742
Left,2,-0.02450085,0.009643555,-0.01977897,-0.01322937,0.08026659,0.06750488
Left,2,-0.02317047,0.009613037,-0.01980066,-0.02416611,0.08879173,0.08953857
Left,2,-0.0275898,0.00970459,-0.01972389,-0.01438522,0.1010799,0.09020996
Left,2,-0.01462269,0.009887695,-0.009882689,-0.03452873,0.1119153,0.1003113
Left,2,-0.007567406,0.01971436,-0.009958029,-0.04373169,0.1041785,0.08825684
Left,2,-0.08016419,0.07318115,0.0318253,-0.03279495,0.08565027,0.06622314
Left,2,-0.302645,0.09698486,0.2422292,-0.02301407,0.06795597,0.06686401
Left,2,-0.7379458,0.3673401,0.7977467,-0.1197739,0.268267,0.2313538
Left,2,-1.455591,0.8406677,1.792234,-0.2347832,0.2288449,0.1782227
Left,2,-2.496247,1.156555,3.029665,-0.3458748,0.1122215,0.04592896
Left,2,-3.85025,1.569489,4.628982,-0.323494,0.04003572,-0.009460449
Left,2,-5.340332,1.989838,6.536178,-0.2740116,0.01607364,-0.01763916
Left,2,-6.679688,2.376312,8.588534,-0.2849216,0.03449881,0.004333496
Left,2,-7.860382,2.75293,10.76181,-0.3067379,0.07138503,0.04846191
Left,2,-8.83548,3.02298,12.93172,-0.3596153,0.167367,0.1245728
Left,2,-9.715118,3.275452,15.11161,-0.4033051,0.2808502,0.2126465
Left,2,-10.72906,3.453827,17.12886,-0.3107872,0.3822753,0.3209839
Left,2,-11.67163,3.52359,19.00631,-0.4660969,0.8145461,0.6626282
Left,2,-12.52969,3.502167,20.76862,-0.5351257,1.040305,0.850708
Left,2,-13.26529,3.436005,22.23553,-0.5999126,1.128603,0.9595947
Left,2,-13.89859,3.38028,23.43152,-0.5842113,1.165281,1.028748
Left,2,-14.37872,3.261505,24.37762,-0.4027061,0.7640671,0.7579041
Left,2,-14.85806,3.136383,25.07196,-0.2818375,0.4228473,0.5162964
Left,2,-15.28528,3.012726,25.58323,-0.2708683,0.4144969,0.4942932
Left,2,-15.66818,2.890717,26.02676,-0.2800255,0.4167539,0.4822693
Left,2,-15.96313,2.907135,26.44292,-0.403944,0.8447334,0.7805481
Left,2,-16.16583,2.791504,26.85846,-0.4958458,1.192251,1.023804
Left,2,-16.34579,2.717804,27.28871,-0.4848232,1.174089,1.001892
Left,2,-16.58249,2.721771,27.88872,-0.5030499,1.148516,0.9778442
Left,2,-16.88214,2.728485,28.48536,-0.5102634,1.094833,0.9319763
Left,2,-17.26263,2.703369,29.24945,-0.4998875,1.081967,0.9213562
Left,2,-17.61664,2.642883,30.06699,-0.4700031,1.074009,0.9121094
Left,2,-18.00897,2.464905,30.98192,-0.4303627,1.048515,0.9036255
Left,2,-18.40265,2.303223,31.94487,-0.4316254,1.059169,0.9262695
Left,2,-18.82675,2.177429,32.89075,-0.3854218,1.102804,0.9750366
Left,2,-19.19116,1.935638,33.87259,-0.4256992,1.1436,0.9948425
Left,2,-19.61902,1.76062,34.83083,-0.4477615,1.199951,1.038666
Left,2,-20.01614,1.550201,35.8318,-0.4594288,1.233438,1.071899
Left,2,-20.38452,1.333466,36.74314,-0.2440567,0.7514573,0.7236633
Left,2,-20.80319,1.138947,37.74691,-0.1579247,0.5607855,0.5817871
Left,2,-21.28619,0.9772034,38.59927,-0.1585407,0.5561788,0.5931091
Left,2,-21.87134,0.9205627,39.57753,-0.1603851,0.5923445,0.6271362
Left,2,-22.2948,0.7058105,40.51527,-0.09081459,0.5883833,0.6092834
Left,2,-22.67542,0.3577576,41.39479,-0.03286171,0.5982448,0.6247559
Left,2,-22.88004,0.09967041,42.09476,0.004938126,0.6187255,0.6502686
Left,2,-23.19748,-0.02941895,42.65399,0.03421974,0.625971,0.6523743
Left,2,-23.36676,-0.2880249,43.17189,0.04272461,0.6692519,0.6757813
Left,2,-23.5867,-0.4706116,43.59322,0.08176422,0.6889414,0.6785889
Left,2,-23.78925,-0.6146851,43.94101,0.08049583,0.7298317,0.701355
Left,3,0,0,0,0,0,0
Left,3,0.01089048,0.01052856,0.01778126,-0.009803772,-0.002346396,-0.0006408691
Left,3,0.01635265,-0.0004882813,-0.004393101,-0.01160431,0.02407479,0.0335083
Left,3,-0.001203775,0.009613037,-0.01004219,-0.002407074,0.03188819,0.04553223
Left,3,0.01088071,0.0005187988,0.01777792,-0.03294563,0.05580425,0.0663147
Left,3,0.01651835,-0.009643555,0.01626801,-0.0219593,0.04719901,0.04418945
Left,3,-0.01997471,-0.01901245,0.01592278,-0.02134705,0.04173577,0.03283691
Left,3,-0.03663063,-0.006835938,0.06250739,-0.03294182,0.07579952,0.06628418
Left,3,-0.07829499,-0.003082275,0.1386724,-0.04333687,0.07889098,0.07696533
Left,3,-0.2392943,0.07281494,0.2220063,-0.06225967,0.06874675,0.06427002
Left,3,-0.392077,0.2336121,0.446501,-0.05985641,0.01687098,0.01873779
Left,3,-0.6411434,0.4009399,0.8414903,-0.1217995,-0.09947884,-0.1110535
Left,3,-1.031848,0.5143433,1.451476,-0.1453323,-0.2108772,-0.2267456
Left,3,-1.563048,0.6694641,2.278885,-0.2305336,-0.2486561,-0.2893372
Left,3,-2.134338,0.8503418,3.278448,-0.2870007,-0.2339748,-0.338562
Left,3,-2.805084,1.042542,4.476494,-0.2487583,-0.4339183,-0.5184326
Left,3,-3.744141,1.224152,5.919096,-0.2563686,-0.4578497,-0.5645142
Left,3,-4.72226,1.520264,7.426792,-0.4257317,-0.1395389,-0.3132019
Left,3,-5.677856,1.750885,9.039364,-0.4866848,-0.09167922,-0.2716064
Left,3,-6.59317,1.906097,10.73324,-0.5384293,-0.03626221,-0.2180481
Left,3,-7.550354,2.057953,12.50763,-0.6315575,0.04122227,-0.1217651
Left,3,-8.525604,2.171356,14.17334,-0.6746521,0.1093215,-0.04504395
Left,3,-9.487762,2.266846,15.84758,-0.738493,0.1832509,0.05291748
Left,3,-10.24664,2.345001,17.44311,-0.7351379,0.2840248,0.177948
Left,3,-10.88269,2.427246,18.89963,-0.7111874,0.368993,0.2817383
Left,3,-11.47171,2.532837,20.31174,-0.6063595,0.1986929,0.1524963
Left,3,-12.00885,2.484283,21.53923,-0.9022541,0.9350053,0.7334595
Left,3,-12.38629,2.440186,22.51993,-0.969614,1.103893,0.8872375
Left,3,-12.72235,2.445648,23.38262,-1.064346,1.129129,1.004883
Left,3,-12.94983,2.262146,24.17972,-0.6454601,1.314947,0.8655701
Left,3,-13.04639,2.000702,24.86347,-0.7593002,0.859091,0.4486389
Left,3,-13.24597,1.94104,25.48584,-0.5911121,1.356695,0.5968018
Left,3,-13.4057,1.861694,25.93204,-1.160492,0.4898933,0.2517395
Left,3,-13.66885,1.774139,26.30818,-1.305851,0.4641093,0.219696
Left,3,-13.92502,1.678894,26.7704,-1.346067,0.5050567,0.2396851
Left,3,-14.1701,1.680969,27.37933,-0.5486908,-0.6405341,-0.6164856
Left,3,-14.49426,1.723969,28.07264,-0.3772926,-1.286194,-0.9247742
Left,3,-14.86255,1.681946,28.8704,-0.3742542,-1.378571,-0.9928894
Left,3,-15.44644,1.66095,29.95862,-0.2455273,1.240701,0.3709717
Left,3,-16.13718,1.448761,31.0497,-0.1652489,1.55767,0.5136108
Left,3,-16.86322,1.309265,32.33546,-0.1366177,1.570425,0.5271301
Left,3,-17.4368,1.111298,33.56754,-1.281364,0.8233813,0.50354
Left,3,-17.9859,0.877594,34.94385,-1.4154,0.8040454,0.6299438
Left,3,-18.53915,0.64505,36.18101,-1.247753,0.7698278,0.6075134
Left,3,-18.90509,0.2835693,37.45844,-0.7472343,-0.2523157,-0.163208
Left,3,-19.37537,0.02676392,38.6611,-0.9891853,0.2728084,0.1611328
Left,3,-19.73486,-0.2210388,39.71188,-0.9571037,0.5054137,0.2991638
Left,3,-19.99374,-0.5052795,40.59267,-0.1877975,-0.8922729,-0.5602417
Left,3,-20.31149,-0.849762,41.3652,0.1769199,-1.4133,-0.7889404
Left,3,-20.34393,-1.572754,42.2029,0.2254143,-1.38681,-0.7745056
Left,3,-20.46204,-2.24881,43.03323,0.4584732,-1.411743,-0.7140503
Left,3,-20.63007,-2.559753,43.81725,-0.6348991,0.5617987,0.5027466
Left,3,-20.84674,-2.784363,44.36237,-0.8689404,0.9723984,0.8378601
Left,3,-21.04712,-2.828766,44.62895,-0.6084499,1.100928,0.9024048
DownRight,1,0,0,0,0,0,0
DownRight,1,-0.02291679,-0.0002441406,-0.01655102,-0.03337097,0.1006933,0.07745361
DownRight,1,-0.01226187,-0.0003967285,-0.01370835,-0.02412796,0.1083882,0.0894165
DownRight,1,-0.002119064,0.01004028,-0.0005824566,-0.002292633,0.06151617,0.04534912
DownRight,1,-0.005301714,6.103516E-05,-0.001447916,-0.02298546,0.0876447,0.06674194
DownRight,1,-0.02451277,0.009765625,-0.01697588,0.08619499,-0.1871276,-0.1537781
DownRight,1,-0.01007342,9.155273E-05,-0.002743006,0.08787727,-0.2233291,-0.1878662
DownRight,1,0.009005785,-0.0001220703,0.002485275,0.05459023,-0.1324105,-0.1102905
DownRight,1,-0.005807161,0.0006103516,0.008793116,0.08731461,-0.2079409,-0.1765137
DownRight,1,-0.02068591,0.01025391,-0.005595684,0.08619118,-0.1971271,-0.1537781
DownRight,1,-0.03290558,0.0004272461,-0.008830786,0.0861969,-0.2071285,-0.1537781
DownRight,1,-0.04726768,0.0105896,-0.01256394,0.08563042,-0.2017382,-0.1424561
DownRight,1,-0.02387762,0.01028442,-0.006443262,0.007505417,0.03381169,0.04602051
DownRight,1,-0.005301714,6.103516E-05,-0.001447916,0.08280373,-0.1347465,-0.08569336
DownRight,1,0.01997399,-0.009155273,0.02635479,0.09374619,-0.1532729,-0.1077881
DownRight,1,0.07708979,-0.02972412,0.04311752,0.005199432,0.09533012,0.09136963
DownRight,1,0.1896248,-0.02011108,0.09025383,0.00462532,0.1207108,0.1026917
DownRight,1,0.3374231,-0.03961182,0.1674094,0.03337669,0.1230561,0.1159668
DownRight,1,0.5214477,-0.04693604,0.2942104,0.03337669,0.1230561,0.1159668
DownRight,1,0.6785793,-0.08917236,0.320189,0.0235672,0.1107255,0.1153259
DownRight,1,0.911921,-0.1447449,0.3198719,0.004041672,0.1160858,0.1140137
DownRight,1,1.231514,-0.1336975,0.2986381,0.01145744,0.1599392,0.1600647
DownRight,1,1.618971,-0.1822205,0.1601739,0.02810287,0.2115068,0.2180481
DownRight,1,2.031372,-0.2012329,-0.1040289,0.08050346,0.1108677,0.1532593
DownRight,1,2.536397,-0.2928162,-0.6067908,0.1023808,0.03392255,0.1091919
DownRight,1,3.111889,-0.538208,-1.194998,-0.1067543,0.7967541,0.7206116
DownRight,1,4.050502,-0.9582214,-1.707691,-0.1221943,0.9024574,0.8218384
DownRight,1,5.142889,-1.271332,-2.195786,-0.1514454,0.8850831,0.8197021
DownRight,1,6.270951,-1.659943,-2.630829,-0.2452106,0.7986299,0.7448425
DownRight,1,7.911205,-2.152161,-3.208954,-0.3787117,0.7180512,0.6787109
DownRight,1,8.855576,-2.474548,-3.595947,-0.5032024,0.1970633,0.2510376
DownRight,1,9.804583,-2.834961,-4.135254,-0.7130928,-0.09747183,-0.06756592
DownRight,1,10.74263,-3.275269,-4.820343,-0.8684006,-0.2649166,-0.3139648
DownRight,1,11.47743,-3.579529,-5.555573,-0.9019985,-0.3507482,-0.4399719
DownRight,1,12.21139,-4.250031,-6.518158,-0.9467583,-0.1426836,-0.3184814
DownRight,1,12.9814,-4.797241,-7.424042,-0.9489632,-0.2923952,-0.4877319
DownRight,1,13.92465,-5.414673,-8.21637,-0.9009705,-0.5168303,-0.6880188
DownRight,1,14.89407,-6.008667,-9.062714,-0.7308483,-0.576801,-0.757782
DownRight,1,15.78344,-6.494019,-9.782043,-0.8387146,-0.2342947,-0.5379333
DownRight,1,16.78539,-6.995209,-10.3548,-0.8869839,0.05027771,-0.3375854
DownRight,1,17.81768,-7.457672,-10.81772,-0.8298874,-0.1217145,-0.5148621
DownRight,1,18.55544,-7.907928,-11.35666,-0.7809105,-0.05080456,-0.5121155
DownRight,1,19.19721,-8.197845,-11.69641,-0.5306931,-0.7386518,-1.074921
DownRight,1,19.88926,-8.386597,-11.98322,-0.4608746,-0.9827757,-1.342957
DownRight,1,20.62523,-8.676697,-12.15018,-0.3175678,-1.073364,-1.483063
DownRight,1,21.39653,-8.9198,-12.25864,-0.2640514,-1.146515,-1.593811
DownRight,1,22.16114,-9.259308,-12.38867,-0.2456684,-1.036569,-1.558899
DownRight,1,22.75035,-9.546387,-12.59784,-0.2739067,-1.018507,-1.594299
DownRight,1,23.36712,-9.924377,-12.89941,-0.2619152,-1.053131,-1.650391
DownRight,1,23.99519,-10.44107,-13.36081,-0.2298756,-1.109192,-1.716919
DownRight,1,24.5147,-10.99118,-13.80258,-0.1970253,-1.175995,-1.806122
DownRight,1,24.8968,-11.52625,-14.28842,-0.1937561,-1.238708,-1.89679
DownRight,1,25.39903,-11.98114,-14.58566,-0.09600067,-1.484619,-2.153473
DownRight,1,25.94855,-12.44931,-15.06366,-0.00235939,-1.547638,-2.297058
DownRight,1,26.52989,-12.92307,-15.59158,0.1795616,-1.599304,-2.425812
DownRight,1,27.22537,-13.44559,-16.06055,0.2409439,-1.670959,-2.491577
DownRight,1,28.0421,-14.10678,-16.39993,0.1967106,-1.916016,-2.652832
DownRight,1,29.53618,-15.07742,-16.70087,0.1706047,-2.145599,-2.767761
DownRight,1,30.11332,-15.18472,-16.76062,0.1565609,-2.2612,-2.961731
DownRight,1,30.92068,-15.64166,-16.92471,0.06994247,-2.274506,-3.044586
DownRight,1,31.59118,-16.0412,-17.22098,0.06129837,-2.307831,-3.090363
DownRight,1,32.27781,-16.52463,-17.62051,0.082304,-2.356018,-3.135132
DownRight,1,32.84871,-17.03256,-17.96957,0.1332684,-2.404633,-3.190186
DownRight,1,33.29286,-17.55859,-18.67603,0.17519,-2.451294,-3.279785
DownRight,1,33.15216,-18.24335,-19.40466,0.2174149,-2.553528,-3.380829
DownRight,1,33.3763,-18.61707,-19.88452,0.2400475,-2.614624,-3.493927
DownRight,1,33.62396,-19.13611,-20.30377,0.2914829,-2.684662,-3.572052
DownRight,1,33.81047,-19.47015,-20.39032,0.2724972,-2.127411,-3.219482
DownRight,1,34.17997,-19.66092,-20.56979,0.1956806,-1.708862,-2.948914
DownRight,2,0,0,0,0,0,0
DownRight,2,0.03163624,6.103516E-05,0.01626992,0.0116539,-0.04798567,-0.04418945
DownRight,2,0.008487701,0.01000977,0.004331589,0.0004520416,-0.02501851,-0.01113892
DownRight,2,-0.02394009,0.01928711,-0.02324247,0,-0.01000524,0
DownRight,2,-0.002298355,0.009338379,-0.01239848,-0.000453949,-0.004961789,0.01123047
DownRight,2,0.006224155,0,0.00317502,0.008922577,0.01220936,0.0229187
DownRight,2,-0.01417398,0.00994873,-0.00716114,0.008466721,0.01722258,0.03408813
DownRight,2,-0.009322643,0.007965088,-0.03835368,0.01826096,0.009360015,0.03457642
DownRight,2,0.1100178,-0.0206604,-0.1236979,0.0476799,0.0257532,0.03607178
DownRight,2,0.3902764,-0.1294556,-0.2899163,0.01915169,0.3171792,0.2476501
DownRight,2,0.9697556,-0.4086304,-0.6004791,0.05548477,0.4161342,0.3168945
DownRight,2,1.647223,-0.6367798,-1.07612,0.1914787,0.1833342,0.1221924
DownRight,2,2.516446,-0.8069458,-1.531707,0.1274452,0.3560686,0.2422485
DownRight,2,3.738141,-1.073792,-1.918072,0.1018391,0.2291144,0.151123
DownRight,2,5.276452,-1.432739,-2.194702,0.01872444,0.06433064,0.0234375
DownRight,2,6.66704,-1.742371,-2.559967,-0.04674149,-0.01572758,-0.05834961
DownRight,2,7.739338,-2.121582,-3.221008,-0.08289146,-0.07927823,-0.1385803
DownRight,2,8.632055,-2.638275,-4.074066,-0.1190472,-0.1526966,-0.21875
DownRight,2,9.344934,-3.01651,-4.932983,-0.1570015,-0.1660119,-0.2541504
DownRight,2,9.952864,-3.42691,-5.856476,-0.1655655,-0.1830705,-0.288147
DownRight,2,10.49669,-3.832703,-6.655029,-0.1395378,0.3152705,0.04891968
DownRight,2,11.12027,-4.145172,-7.335358,-0.1165943,0.5717518,0.2068481
