Direction,tCount,headX,headY,headZ,trunkX,trunkY,trunkZ
DownLeft,1,-5.268127,-18.51926,14.63515,-2.499207,-5.13504,-1.122986
DownLeft,1,-5.324005,-18.86832,14.84451,-2.52829,-5.161858,-1.135468
DownLeft,1,-5.371735,-19.26944,15.09454,-2.548187,-5.160637,-1.137085
DownLeft,1,-5.378571,-19.72052,15.27564,-2.656921,-5.142548,-1.155945
DownLeft,1,-5.376587,-20.14084,15.47723,-2.66925,-5.196091,-1.126556
DownLeft,1,-5.366943,-20.57391,15.72947,-2.521484,-5.227898,-1.094421
DownLeft,1,-5.404541,-21.04263,15.97997,-2.772003,-5.20562,-1.094299
DownLeft,1,-5.36557,-21.49374,16.21313,-2.850861,-5.239388,-1.110748
DownLeft,1,-5.346954,-21.94556,16.48581,-2.850861,-5.279388,-1.110748
DownLeft,1,-5.341583,-22.4133,16.86881,-2.850067,-5.337975,-1.120789
DownLeft,1,-5.325195,-22.89285,17.21189,-2.929718,-5.413116,-1.127228
DownLeft,1,-5.31778,-23.32434,17.54457,-2.90979,-5.534332,-1.12561
DownLeft,1,-5.31955,-23.68921,17.87691,-3.018524,-5.606186,-1.144562
DownLeft,1,-5.318817,-24.05591,18.13883,-3.046783,-5.661461,-1.167084
DownLeft,1,-5.317047,-24.34903,18.37056,-3.086609,-5.718994,-1.170288
DownLeft,1,-5.324799,-24.65692,18.61205,-3.104919,-5.774834,-1.192078
DownLeft,1,-5.324097,-24.94467,18.88402,-3.223602,-5.805908,-1.211853
DownLeft,1,-5.358246,-25.20892,19.0844,-3.272552,-5.851303,-1.225983
DownLeft,1,-5.382629,-25.50854,19.27504,-3.310791,-5.895813,-1.249359
DownLeft,1,-5.408997,-25.82654,19.53614,-3.359741,-5.931152,-1.263489
DownLeft,1,-5.434021,-26.22,19.75702,-3.379669,-5.989876,-1.265106
DownLeft,1,-5.419037,-26.65659,19.87834,-3.378845,-6.028366,-1.275208
DownLeft,1,-5.357971,-27.12396,20.00102,-3.388,-6.08622,-1.286102
DownLeft,1,-5.316864,-27.63458,20.17345,-3.487549,-6.159843,-1.29422
DownLeft,1,-5.218536,-28.22366,20.2771,-3.524963,-6.192688,-1.327728
DownLeft,1,-5.084137,-28.84909,20.40202,-3.535706,-6.253578,-1.318451
DownLeft,1,-4.935394,-29.47925,20.64824,-3.615356,-6.308434,-1.324982
DownLeft,1,-4.878723,-30.15778,20.89157,-3.715698,-6.333565,-1.323059
DownLeft,1,-4.747742,-30.70953,21.097,-3.766266,-6.38192,-1.317047
DownLeft,1,-4.68457,-31.16003,21.41092,-3.64682,-6.469627,-1.307251
DownLeft,1,-4.684357,-31.60535,21.6926,-3.734802,-6.490707,-1.334778
DownLeft,1,-4.700378,-31.94257,21.91341,-3.743927,-6.558479,-1.345673
DownLeft,1,-4.70932,-32.24307,22.20488,-3.741516,-6.653755,-1.375946
DownLeft,1,-4.798981,-32.60947,22.47381,-3.790466,-6.71891,-1.390137
DownLeft,1,-4.816162,-32.9437,22.75502,-3.818695,-6.753761,-1.412781
DownLeft,1,-4.824738,-33.34589,23.05663,-3.866852,-6.757271,-1.437073
DownLeft,1,-4.80365,-33.79541,23.26852,-3.865234,-6.754074,-1.457245
DownLeft,1,-4.703247,-34.25067,23.53295,-3.855255,-6.754738,-1.456421
DownLeft,1,-4.651672,-34.72067,23.92671,-3.884308,-6.761139,-1.468994
DownLeft,2,0,0,0,0,0,0
DownLeft,2,0.05355835,0.02954817,-0.05691385,-0.1889954,0.002212524,-0.009002686
DownLeft,2,0.1045837,0.02537155,-0.07373285,-0.2632141,-0.01062775,0.03500366
DownLeft,2,0.1610107,0.02579451,-0.01977372,-0.2958679,0.006065369,0.06265259
DownLeft,2,0.2200012,0.05985498,-0.005889416,-0.3077698,0.002571106,0.08209229
DownLeft,2,0.2828674,0.149097,-0.05210209,-0.3592224,0.04415131,0.09750366
DownLeft,2,0.346405,0.2490892,-0.1083152,-0.381012,0.06191254,0.1159363
DownLeft,2,0.4179382,0.3472366,-0.1338186,-0.3829956,0.06710052,0.1364136
DownLeft,2,0.4721985,0.437036,-0.2006636,-0.4275513,0.09010315,0.1835632
DownLeft,2,0.5284424,0.4992099,-0.2975314,-0.4909058,0.1279755,0.2184448
DownLeft,2,0.5701904,0.5347376,-0.3249524,-0.2681274,0.1472168,0.2928467
DownLeft,2,0.6119385,0.5402107,-0.3523664,-0.3720703,0.1776428,0.3339233
DownLeft,2,0.6542664,0.567708,-0.5405984,-0.4552002,0.1878433,0.3668823
DownLeft,2,0.7424011,0.5937157,-0.6654468,-0.5571899,0.2028275,0.3875122
DownLeft,2,0.7895203,0.6150866,-0.7728889,-0.3234253,0.1538849,0.4525757
DownLeft,2,0.8041077,0.651176,-0.8422816,-0.2511597,0.1125488,0.428894
DownLeft,2,0.8518677,0.7130489,-0.9597108,-0.2294006,0.08487701,0.4104309
DownLeft,2,0.9043274,0.7793417,-0.9964008,-0.1878357,0.03473663,0.3939514
DownLeft,2,0.9382019,0.8257818,-1.054432,-2.937622,-0.3139572,2.40741
DownLeft,2,1.006622,0.919229,-1.180482,-3.523743,-0.3502808,2.686005
DownLeft,2,1.061096,0.9773955,-1.247153,-3.670258,-0.3628464,2.75589
DownLeft,2,1.074402,1.041636,-1.296499,-3.751648,-0.3423691,2.769043
DownLeft,2,1.154236,1.156483,-1.441822,-3.709137,-0.3065338,2.741638
DownLeft,2,1.235474,1.302339,-1.607114,-3.698273,-0.2843399,2.732208
DownLeft,2,1.299988,1.400404,-1.673043,-3.719055,-0.2857208,2.740692
DownLeft,2,1.329163,1.491319,-1.661003,3.472992,-1.247337,2.416931
DownLeft,2,1.362854,1.567335,-1.568286,7.242401,-1.386871,3.729645
DownLeft,2,1.369446,1.604544,-1.517606,7.49115,-1.179329,4.0112
DownLeft,2,1.33078,1.564026,-1.389641,7.353271,-1.009361,3.980316
DownLeft,2,1.300049,1.461913,-1.230984,7.352478,-1.060387,3.990326
DownLeft,2,1.252136,1.33117,-1.113666,6.839111,-0.6939697,4.1521
DownLeft,2,1.205597,1.19162,-1.016337,7.493622,-1.579208,3.719055
DownLeft,2,1.141174,1.082779,-0.9503412,5.299133,0.01895905,4.759796
DownLeft,2,1.127197,0.9678326,-0.8909912,4.570831,0.5294113,5.108612
DownLeft,2,1.093353,0.8715057,-0.8329747,4.490326,0.5208969,5.112488
DownLeft,2,1.025635,0.7886291,-0.7169223,4.439728,0.5112305,5.118713
DownLeft,2,0.9666138,0.7047505,-0.5801682,4.4198,0.4919968,5.117157
DownLeft,2,0.9308167,0.5858397,-0.4921,5.310822,-0.3618088,4.477173
DownLeft,2,0.8566284,0.4146371,-0.275903,5.324677,-0.4453964,4.427673
DownLeft,2,0.7414551,0.2081342,-0.04225039,0.07266235,-0.2200165,0.8122253
DownLeft,2,0.6264343,0.02071381,0.1914945,-0.5512695,-0.2425385,0.3260498
DownLeft,2,0.5487366,-0.1672497,0.4679601,-0.6116943,-0.3518372,0.2267456
DownLeft,2,0.4346619,-0.3755059,0.6918733,-0.762085,-0.4519119,0.1283875
DownLeft,2,0.3121033,-0.563899,0.8952196,-0.8174744,-0.5643234,0.08126831
DownLeft,2,0.2088928,-0.7819648,1.109941,-0.8213501,-0.6581268,0.01870728
DownLeft,2,0.1256714,-1.028672,1.325994,-0.8657837,-0.7391586,-0.03775024
DownLeft,2,0.0531311,-1.313925,1.532712,-0.7381592,-0.748558,-0.01409912
DownLeft,2,-0.001983643,-1.60113,1.780807,-0.6589966,-0.738945,-0.005889893
DownLeft,2,-0.07675171,-1.911092,2.027737,-0.6669006,-0.8027344,-0.02737427
DownLeft,2,-0.1105347,-2.224903,2.257098,-0.6856995,-0.8876648,-0.03970337
DownLeft,2,-0.184967,-2.515822,2.504144,-0.7133484,-0.9588242,-0.06326294
DownLeft,2,-0.2550964,-2.790596,2.681067,-0.7628174,-1.032288,-0.06842041
DownLeft,2,-0.3361816,-3.039078,2.877514,-0.849823,-1.115517,-0.0982666
DownLeft,2,-0.4334717,-3.300311,3.183798,-0.8982849,-1.186447,-0.113678
DownLeft,2,-0.5327759,-3.596559,3.530347,-0.9348145,-1.253639,-0.1486511
DownLeft,2,-0.6491699,-3.932777,3.835766,-0.9842834,-1.287018,-0.1538696
DownLeft,2,-0.6990356,-4.294541,4.195434,-1.023834,-1.321716,-0.1580505
DownLeft,2,-0.7677612,-4.688991,4.544037,-1.044647,-1.361588,-0.1498413
DownLeft,2,-0.8847961,-5.05143,4.880002,-1.063416,-1.426414,-0.1622009
DownLeft,2,-0.965332,-5.384779,5.278539,-1.093079,-1.462433,-0.1653442
DownLeft,2,-1.051025,-5.742113,5.596327,-1.101959,-1.508568,-0.1766357
DownLeft,2,-1.133789,-6.054718,5.863997,-1.112854,-1.579773,-0.1674194
DownLeft,2,-1.194641,-6.40976,6.092587,-0.9556274,-1.643509,-0.1404419
DownLeft,2,-1.259888,-6.775543,6.411709,-0.8972778,-1.693939,-0.1239624
DownLeft,2,-1.301758,-7.139893,6.661535,-0.8676147,-1.747902,-0.1208496
DownLeft,2,-1.399628,-7.510925,6.858229,-0.8665771,-1.785393,-0.1311035
DownLeft,2,-1.536377,-7.920807,7.053132,-0.8863831,-1.812767,-0.1331787
DownLeft,2,-1.592377,-8.318939,7.201656,-0.9071655,-1.832619,-0.125
DownLeft,2,-1.667786,-8.731567,7.349298,-0.9279785,-1.862495,-0.1167908
DownLeft,2,-1.751923,-9.204285,7.476426,-0.9289856,-1.874992,-0.1065674
DownLeft,2,-1.789032,-9.671539,7.646153,-0.9477539,-1.889854,-0.118866
DownLeft,2,-1.807953,-10.14838,7.847006,-0.9388733,-1.913673,-0.107605
DownLeft,2,-1.78833,-10.56763,8.059716,-0.9190979,-1.936302,-0.1055298
DownLeft,2,-1.818146,-10.99051,8.290345,-0.8597412,-1.9842,-0.0993042
DownLeft,2,-1.829712,-11.35266,8.552073,-0.8300476,-1.998146,-0.09619141
DownLeft,2,-1.864868,-11.69199,8.913634,-0.7805786,-2.024704,-0.09103394
DownLeft,2,-1.893402,-11.9993,9.356221,-0.771698,-2.058502,-0.07974243
DownLeft,2,-1.952515,-12.32068,9.848012,-0.969574,-2.092239,-0.1004639
DownLeft,2,-2.020569,-12.67557,10.33956,-1.019012,-2.125656,-0.1056519
DownLeft,2,-2.093201,-13.04001,10.72007,-0.9013367,-2.163948,-0.08291626
DownLeft,2,-2.180023,-13.46521,10.97909,-0.8013916,-2.184563,-0.08282471
DownLeft,2,-2.188629,-13.85513,11.21087,-0.7529297,-2.193604,-0.06738281
DownLeft,2,-2.247223,-14.36697,11.50136,-0.8716431,-2.197884,-0.07980347
DownLeft,2,-2.284546,-14.91699,11.74224,-0.8034058,-2.219536,-0.06231689
DownLeft,2,-2.26297,-15.47476,11.94486,-0.7945251,-2.23333,-0.05105591
DownLeft,2,-2.258331,-16.04028,12.08632,-0.8241882,-2.249405,-0.05413818
DownLeft,2,-2.223999,-16.60306,12.19855,-0.8538818,-2.275482,-0.05725098
DownLeft,2,-2.238739,-17.18564,12.3494,-0.9528198,-2.312408,-0.06759644
DownLeft,2,-2.187775,-17.70132,12.53282,-0.9637146,-2.373604,-0.05834961
DownLeft,2,-2.173187,-18.19229,12.6645,-1.17453,-2.403748,-0.04937744
DownLeft,2,-2.189178,-18.66,12.85566,-1.275482,-2.38578,-0.03927612
DownLeft,2,-2.195892,-19.07605,13.05724,-1.297302,-2.41832,-0.02081299
DownLeft,2,-2.212646,-19.38785,13.27867,-1.278534,-2.453506,-0.008453369
DownLeft,2,-2.259949,-19.66837,13.56976,-1.219147,-2.49131,-0.002197266
DownLeft,2,-2.324921,-19.90179,13.8301,-1.19632,-2.506241,-0.03094482
DownLeft,2,-2.417877,-20.09546,14.08967,1.435272,-3.057625,1.898254
DownLeft,2,-2.530121,-20.28064,14.37913,3.846649,-3.471939,3.598358
DownLeft,2,-2.650391,-20.47614,14.63828,3.998627,-3.536758,3.702362
DownLeft,2,-2.722107,-20.69022,14.85855,4.019348,-3.566391,3.693878
DownLeft,2,-2.812805,-20.94446,15.09863,3.969574,-3.58326,3.689789
DownLeft,2,-2.912018,-21.25006,15.31844,3.942963,-3.594864,3.646942
DownLeft,2,-2.972687,-21.56818,15.509,3.982758,-3.607414,3.650208
DownLeft,2,-3.01355,-21.94382,15.65966,4.041687,-3.642815,3.665222
DownLeft,2,-3.083801,-22.37051,15.88047,4.181854,-3.680046,3.666534
DownLeft,2,-3.125793,-22.80701,16.10196,4.291382,-3.696968,3.675507
DownLeft,2,-3.177032,-23.25894,16.33345,4.272278,-3.694138,3.663788
DownLeft,2,-3.274109,-23.77655,16.5439,4.273865,-3.711014,3.643616
DownLeft,2,-3.288696,-24.35364,16.83692,4.263916,-3.730377,3.642792
DownLeft,2,-3.284851,-24.86633,17.15049,4.272278,-3.754143,3.663788
DownLeft,2,-3.323883,-25.08942,17.27119,4.211731,-3.811935,3.669006
DownLeft,2,-3.384094,-25.57755,17.57366,4.280609,-3.85791,3.684784
DownLeft,2,-3.471741,-26.04092,17.89609,4.230835,-3.91478,3.680725
DownLeft,2,-3.56781,-26.41769,18.2085,4.19101,-3.942268,3.67746
DownLeft,2,-3.663361,-26.81866,18.54138,4.219269,-3.9673,3.700073
DownLeft,2,-3.785339,-27.16809,18.84387,4.330383,-3.961037,3.688843
DownLeft,2,-3.906677,-27.49203,19.16694,4.291382,-3.966965,3.675507
DownLeft,2,-4.017975,-27.85159,19.48027,4.311279,-3.968231,3.677124
DownLeft,2,-4.101257,-28.22147,19.80413,4.323639,-3.96418,3.647675
DownLeft,2,-4.156769,-28.58453,20.15868,4.324463,-3.98262,3.637604
DownLeft,2,-4.265686,-28.96738,20.41193,4.317719,-3.995758,3.596436
DownLeft,2,-4.364929,-29.35519,20.65529,4.319336,-4.022629,3.576263
DownLeft,2,-4.45462,-29.7912,20.90901,4.312622,-4.025742,3.535095
DownLeft,2,-4.525909,-30.17233,21.12227,4.243744,-4.019592,3.519257
DownLeft,2,-4.65033,-30.60938,21.38669,4.239471,-4.007904,3.447784
DownLeft,2,-4.756317,-31.08334,21.62086,4.180573,-3.982315,3.4328
DownLeft,2,-4.879211,-31.58441,21.89606,4.240295,-4.006332,3.437744
DownLeft,2,-4.983673,-32.09393,22.15109,4.270966,-4.006783,3.430115
DownLeft,2,-5.096344,-32.67905,22.4065,4.222015,-4.011848,3.415894
DownLeft,3,0,0,0,0,0,0
DownLeft,3,0.03240967,0.01249218,0.112859,0.1974792,-0.01334381,0.02871704
DownLeft,3,0.03897095,0.04873514,0.1635968,0.2470703,-0.02865601,0.0333252
DownLeft,3,0.0788269,0.1404252,0.1663235,0.2984924,-0.08001709,0.01766968
DownLeft,3,0.1180115,0.171288,0.1790608,0.3300781,-0.1192627,0.0001220703
DownLeft,3,0.1352234,0.1688881,0.2204636,-1.15271,-0.3929214,1.032898
DownLeft,3,0.1524048,0.1965299,0.2618645,-2.265991,-0.5684357,1.859863
DownLeft,3,0.2208252,0.2080379,0.2866521,-2.608643,-0.6245499,2.118774
DownLeft,3,0.2221985,0.2196331,0.2666345,-2.621155,-0.6413803,2.148682
DownLeft,3,0.2626953,0.2521796,0.2593514,-2.558014,-0.6155624,2.112915
DownLeft,3,0.3045959,0.2662663,0.2320575,-2.558014,-0.5955582,2.112915
DownLeft,3,0.3259277,0.2786922,0.2134104,-2.525574,-0.5701904,2.084778
DownLeft,3,0.3551331,0.2992363,0.2254663,-2.432587,-0.546669,2.051727
DownLeft,3,0.3730164,0.3077717,0.2568517,-2.432587,-0.5366592,2.051727
DownLeft,3,0.3970032,0.3432341,0.1981788,-2.924896,-0.5457993,2.183777
DownLeft,3,0.457489,0.3465543,0.1922774,-2.967285,-0.5507584,2.21109
DownLeft,3,0.5152283,0.3268833,0.2263967,-2.498322,-0.5697708,2.118256
DownLeft,3,0.5737,0.3680472,0.250514,-2.407898,-0.593605,2.115997
DownLeft,3,0.6187134,0.4051147,0.3239558,-2.376312,-0.6007767,2.098083
DownLeft,3,0.6205139,0.4368544,0.4446779,-2.386261,-0.6100845,2.097198
DownLeft,3,0.6394958,0.386714,0.6067714,-2.406158,-0.6286774,2.095428
DownLeft,3,0.6399536,0.3371406,0.7474914,-2.445984,-0.6758423,2.091888
DownLeft,3,0.6024475,0.2371583,1.006228,-2.495728,-0.7023163,2.087433
DownLeft,3,0.5791931,0.2023611,1.054901,-2.515625,-0.7509079,2.085663
DownLeft,3,0.5206299,0.08980846,1.181595,-2.515625,-0.7709045,2.085663
DownLeft,3,0.4873047,-0.02633333,1.380363,-2.5961,-0.8277435,2.088837
DownLeft,3,0.4049683,-0.1752696,1.565813,3.611877,-0.9941711,3.039154
DownLeft,3,0.3339844,-0.3324308,1.731957,0.5068665,-0.5093536,0.3745422
DownLeft,3,0.2253113,-0.5217204,2.016283,-0.9957275,-0.6811295,0.8415833
DownLeft,3,0.0975647,-0.8027458,2.289392,3.894379,-1.317841,3.274017
DownLeft,3,0.02038574,-1.069904,2.555845,4.505188,-1.454979,3.544006
DownLeft,3,-0.06463623,-1.366036,2.791679,0.4483032,-0.8738251,0.4714966
DownLeft,3,-0.1254883,-1.707757,3.119644,-0.08117676,-0.8855286,0.01290894
DownLeft,3,-0.2822571,-2.075627,3.391281,-0.1541138,-0.9825897,-0.06573486
DownLeft,3,-0.3804321,-2.460502,3.686877,-0.2415161,-1.108688,-0.09451294
DownLeft,3,-0.4542542,-2.83771,3.913653,-0.2297668,-1.235649,-0.1139221
DownLeft,3,-0.53479,-3.241943,4.089763,-0.3757324,-1.342972,-0.1585388
DownLeft,3,-0.5891418,-3.668841,4.327912,-0.3171692,-1.471642,-0.1427002
DownLeft,3,-0.6253662,-4.14664,4.597395,-0.5028076,-1.554428,-0.1911621
DownLeft,3,-0.6788635,-4.573311,4.825608,-0.5198364,-1.645851,-0.2236023
DownLeft,3,-0.7759399,-5.022276,5.121698,-0.4764404,-1.801842,-0.2605286
DownLeft,3,-0.9449158,-5.486549,5.463984,-0.5033875,-1.89212,-0.2939148
DownLeft,3,-1.059357,-5.93353,5.900299,-0.5303345,-2.052376,-0.327301
DownLeft,3,-1.220856,-6.376367,6.303905,-0.4581299,-2.183952,-0.3511658
DownLeft,3,-1.390533,-6.850778,6.687187,-0.2905579,-2.295258,-0.3248596
DownLeft,3,-1.599487,-7.29496,7.078695,-0.2815552,-2.368462,-0.3137512
DownLeft,3,-1.737854,-7.727783,7.454212,-0.2843628,-2.444702,-0.2832336
DownLeft,3,-1.936127,-8.125854,7.66552,-0.2763062,-2.509979,-0.2619324
DownLeft,3,-2.038422,-8.593567,7.932465,-0.2961426,-2.577736,-0.2638245
DownLeft,3,-2.069733,-9.014709,8.162808,-0.2852783,-2.666786,-0.2730713
DownLeft,3,-2.16452,-9.466858,8.289117,-0.272583,-2.751671,-0.3026428
DownLeft,3,-2.242584,-9.933105,8.476868,-0.2806396,-2.83638,-0.3239136
DownLeft,3,-2.290588,-10.34283,8.656079,-0.3004761,-2.914139,-0.3258057
DownLeft,3,-2.375732,-10.75562,8.793164,-0.348175,-3.004295,-0.3509216
DownLeft,3,-2.424927,-11.16986,9.002688,-0.3571472,-3.071083,-0.3620605
DownLeft,3,-2.473999,-11.5744,9.212267,-0.3661194,-3.157852,-0.3731384
DownLeft,3,-2.512207,-11.97467,9.402217,-0.4147339,-3.230057,-0.388092
DownLeft,3,-2.534424,-12.38135,9.67368,-0.4633789,-3.292244,-0.4030457
DownLeft,3,-2.566223,-12.75024,9.944728,-0.7191772,-3.348145,-0.4482727
DownLeft,3,-2.675751,-13.11676,10.21233,-0.7380371,-3.403679,-0.4603882
DownLeft,3,-2.768036,-13.47778,10.54143,-0.7470093,-3.460373,-0.4715271
DownLeft,3,-2.813812,-13.85638,10.93325,-0.7965698,-3.52459,-0.4763184
DownLeft,3,-2.945984,-14.30536,11.31147,-0.9263306,-3.55172,-0.4786987
DownLeft,3,-3.030243,-14.74805,11.72219,-1.000458,-3.474655,-0.4344482
DownLeft,3,-3.092621,-15.17993,12.08341,-0.7781372,-3.434074,-0.3511963
DownLeft,3,-3.114075,-15.61536,12.39578,-0.5808411,-3.498863,-0.3218994
DownLeft,3,-3.174164,-16.11273,12.71683,-0.8555603,-3.550621,-0.3792419
DownLeft,3,-3.217102,-16.56525,13.10933,-0.7545471,-3.63768,-0.3900452
DownLeft,3,-3.240692,-17.09424,13.51269,-0.6545105,-3.70694,-0.3906555
DownLeft,3,-3.243042,-17.67078,13.86627,-0.633728,-3.777084,-0.3988953
DownLeft,3,-3.282074,-18.21301,14.17822,-0.5733337,-3.861794,-0.4033508
DownLeft,3,-3.319153,-18.76855,14.43975,-0.5723877,-3.919655,-0.4135437
DownLeft,3,-3.402435,-19.54492,14.97279,-0.5398254,-4.066719,-0.4412231
DownLeft,3,-3.461304,-20.11487,15.35513,-0.5983582,-4.117676,-0.4571228
DownLeft,3,-3.490021,-20.66034,15.69801,-0.5766602,-4.195717,-0.4755859
DownLeft,3,-3.58493,-21.1897,16.04924,-0.4865417,-4.283997,-0.4771118
DownLeft,3,-3.660767,-21.71674,16.42138,-0.4846497,-4.349762,-0.4974976
DownLeft,3,-3.67572,-21.98267,16.64349,-0.4837036,-4.417648,-0.5076599
DownLeft,3,-3.752472,-22.52301,17.09675,-0.4846497,-4.439766,-0.4974976
DownLeft,3,-3.816986,-23.10748,17.45944,-0.4638977,-4.499969,-0.5057373
DownLeft,3,-3.834259,-23.5769,17.83337,-0.4440613,-4.552284,-0.5038147
DownLeft,3,-3.898254,-24.02722,18.22663,-0.4233093,-4.602501,-0.5121155
DownLeft,3,-3.987701,-24.46368,18.51838,-0.4917297,-4.662247,-0.5289917
DownLeft,3,-4.067963,-24.86365,18.85095,-0.4780579,-4.72496,-0.5687256
DownLeft,3,-4.148682,-25.21558,19.25457,-0.4662476,-4.781891,-0.5881348
DownLeft,3,-4.227844,-25.63068,19.60779,-0.4841919,-4.855309,-0.6104126
DownLeft,3,-4.287598,-25.9859,19.94119,-0.4921875,-4.899902,-0.6317444
DownLeft,3,-4.292084,-26.40656,20.32597,-0.5190735,-4.949982,-0.6651611
DownLeft,3,-4.351532,-26.85577,20.7406,-0.5369873,-5.013351,-0.687439
DownLeft,3,-4.373413,-27.33643,21.13543,-0.7817688,-5.066948,-0.742218
DownLeft,3,-4.348877,-27.82227,21.50028,-0.7392883,-5.135284,-0.7688904
DownLeft,3,-4.451752,-28.33044,21.89465,-0.7741089,-5.169601,-0.8237
DownLeft,3,-4.526459,-28.8407,22.30971,-0.881134,-5.221809,-0.8548584
DownLeft,3,-4.555023,-29.39404,22.74538,-0.8801575,-5.269623,-0.8650208
DownLeft,3,-4.66394,-30.01184,23.15064,-0.9069824,-5.329376,-0.8985596
DownLeft,3,-4.735718,-30.65698,23.5765,-0.9842529,-5.365089,-0.9268188
DownLeft,3,-4.726166,-31.37781,23.91108,-0.9931946,-5.411644,-0.9380188
DownLeft,3,-4.689545,-32.17676,24.2557,-1.18927,-5.432312,-0.9781494
DownLeft,3,-4.616943,-32.85016,24.68123,-1.218964,-5.478577,-0.9811401
DownLeft,3,-4.544769,-33.50446,24.99516,-1.335815,-5.549057,-1.013428
Left,1,0,0,0,0,0,0
Left,1,0.03897095,0.02652168,-0.1276891,-0.7957458,0.6054688,0.3221741
Left,1,0.04962158,0.05734444,-0.1369752,-0.8485718,0.6641693,0.3584595
Left,1,0.07516479,0.1213083,-0.2154381,-0.8899231,0.6841431,0.3754578
Left,1,0.1241455,0.1879206,-0.3424109,-0.9313354,0.744072,0.3924561
Left,1,0.1524963,0.283205,-0.4607969,-0.9519958,0.7940292,0.4009705
Left,1,0.1852112,0.3657837,-0.498618,-0.9549866,0.8705063,0.44104
Left,1,0.2399597,0.4501438,-0.5649761,-0.9756775,0.8904419,0.4494934
Left,1,0.3060913,0.5253973,-0.6505845,-1.028503,0.9589233,0.4857788
Left,1,0.375824,0.6321316,-0.7860847,-1.060638,1.027428,0.5135803
Left,1,0.4904175,0.6977863,-0.8481773,-1.100525,1.059013,0.5105591
Left,1,0.5908508,0.7710762,-0.8510838,-1.138885,1.042412,0.4875488
Left,1,0.6357117,0.8005476,-0.7776941,-1.209412,1.064293,0.4922791
Left,1,0.7005615,0.8207979,-0.7028884,-1.299835,1.066963,0.4955139
Left,1,0.7860413,0.8521385,-0.6366506,-1.369598,1.039749,0.4902344
Left,1,0.8095703,0.8707752,-0.5447227,-1.429413,1.012138,0.4856873
Left,1,0.7910767,0.8672562,-0.4256898,-1.469269,1.02375,0.482666
Left,1,0.7890625,0.8831434,-0.2553468,-1.469269,1.013756,0.482666
Left,1,0.7748413,0.8711634,-0.1961824,-1.473022,1.018906,0.5327759
Left,1,0.7649231,0.8607178,-0.196886,-2.455231,0.6705627,0.2662354
Left,1,0.7734375,0.8605967,-0.1762252,-2.771027,0.5895004,0.2014771
Left,1,0.8054504,0.8126717,-0.2040452,-2.783295,0.5963593,0.230835
Left,1,0.8410339,0.7959394,-0.2817506,-2.805511,0.5736465,0.2594299
Left,1,0.8744812,0.7884111,-0.3295229,-2.958069,0.5653534,0.2880859
Left,1,0.9278259,0.7615709,-0.3758802,-1.967438,0.7998428,0.5759277
Left,1,0.9797668,0.7641859,-0.4022766,-1.63678,0.8958664,0.7118225
Left,1,0.9997253,0.744915,-0.4008589,-1.629822,0.9115067,0.7526855
Left,1,1.04953,0.7468052,-0.3973214,-1.682648,0.8792496,0.789032
Left,1,1.081573,0.718586,-0.4251283,-1.74472,0.8582993,0.8145752
Left,1,1.142792,0.6412506,-0.440831,-1.817474,0.856575,0.8494568
Left,1,1.194763,0.5336657,-0.4672145,-1.80899,0.7741776,0.8702393
Left,1,1.233917,0.4149494,-0.4544024,-1.839661,0.6941528,0.8780212
Left,1,1.254578,0.2558794,-0.462958,-1.909454,0.5664673,0.8727722
Left,1,1.246735,0.09604836,-0.4935969,-1.940826,0.4853668,0.8905334
Left,1,1.237457,-0.09410763,-0.504285,-1.972992,0.363205,0.9183655
Left,1,1.200439,-0.3547497,-0.5470281,-1.955292,0.1793747,0.9499512
Left,1,1.157684,-0.6445093,-0.650345,-1.999634,0.004295349,1.007111
Left,1,1.19397,-1.011726,-0.7380058,-2.011841,-0.1585922,1.036469
Left,1,1.178345,-1.39122,-0.7992842,-1.984161,-0.3326797,1.068787
Left,1,1.174744,-1.819717,-0.8897865,-1.974213,-0.542984,1.069519
Left,1,1.141296,-2.239069,-0.9823914,-1.944275,-0.7738724,1.071777
Left,1,1.094971,-2.66937,-1.035858,-1.871521,-1.061806,1.036926
Left,1,1.016663,-3.161047,-1.061493,-1.231842,-1.763474,0.7927246
Left,1,0.9682007,-3.631894,-1.084991,-1.431671,-1.840309,0.9187317
Left,1,0.9396973,-4.132199,-1.107086,-9.042969,-2.012619,-0.2325134
Left,1,0.9425354,-4.651265,-1.146973,-4.507019,-2.474014,1.019257
Left,1,0.8912659,-5.142992,-1.130585,-4.522247,-2.666542,1.768616
Left,1,0.8392639,-5.635012,-1.104187,-3.938995,-2.939903,1.335999
Left,1,0.8107605,-6.105255,-1.126282,-3.612213,-3.167511,0.9862061
Left,1,0.7651978,-6.524908,-1.189697,-8.113861,-2.818047,-2.352234
Left,1,0.727417,-6.955033,-1.222473,-8.590485,-3.011658,-2.848938
Left,1,0.6982117,-7.375456,-1.234589,-8.611267,-3.311905,-2.840576
Left,1,0.6882629,-7.775696,-1.235291,-8.322479,-3.608643,-2.82373
Left,1,0.6220093,-8.205833,-1.290161,-8.213287,-3.899582,-2.813507
Left,1,0.631958,-8.625641,-1.289459,-8.166382,-4.171043,-2.77829
Left,1,0.6526489,-9.034912,-1.298004,-8.206085,-4.467094,-2.782013
Left,1,0.651947,-9.475159,-1.288025,-8.265656,-4.761154,-2.787567
