Direction,tCount,Time,StartRotation,HeadRotation,HeadYaw,HeadPitch,TrunkRotation,TrunkYaw,TrunkPitch
UpRight,2,12.7777,(0.05956* 0.84582* 0.09902* -0.52080),(-0.12076* -0.79399* -0.11700* 0.58422),4.745094,1.758545,(0.02011* -0.01702* -0.06146* 0.99776),0.8635788,0.4317856
UpRight,2,12.80551,(0.05956* 0.84582* 0.09902* -0.52080),(-0.12944* -0.78341* -0.12545* 0.59479),6.413775,2.478333,(0.01892* -0.01493* -0.06066* 0.99787),1.111626,0.5834312
UpRight,2,12.83315,(0.05956* 0.84582* 0.09902* -0.52080),(-0.13837* -0.77090* -0.13574* 0.60674),8.294628,3.462219,(0.01842* -0.01270* -0.06001* 0.99795),1.369652,0.6543999
UpRight,2,12.85421,(0.05956* 0.84582* 0.09902* -0.52080),(-0.14405* -0.76219* -0.14189* 0.61497),9.593457,4.092834,(0.01743* -0.01076* -0.05945* 0.99802),1.598763,0.7749577
UpRight,2,12.87732,(0.05956* 0.84582* 0.09902* -0.52080),(-0.15271* -0.74791* -0.15145* 0.62800),11.66706,5.134888,(0.01741* -0.01050* -0.05928* 0.99803),1.628204,0.7836952
UpRight,2,12.90398,(0.05956* 0.84582* 0.09902* -0.52080),(-0.16148* -0.73191* -0.16090* 0.64214),13.94279,6.255859,(0.01730* -0.00729* -0.05811* 0.99813),1.99427,0.8359642
UpRight,2,12.93125,(0.05956* 0.84582* 0.09902* -0.52080),(-0.16925* -0.71668* -0.16963* 0.65494),16.03462,7.352966,(0.01488* -0.00700* -0.06415* 0.99780),2.055359,0.7857037
UpRight,2,12.95885,(0.05956* 0.84582* 0.09902* -0.52080),(-0.17528* -0.69907* -0.18045* 0.66933),18.35444,8.850769,(0.01560* -0.00361* -0.05993* 0.99807),2.43161,0.9013042
UpRight,2,12.98675,(0.05956* 0.84582* 0.09902* -0.52080),(0.18037* 0.68101* 0.19034* -0.68371),20.70953,10.33124,(0.01504* -0.00016* -0.05894* 0.99815),2.829002,0.9897804
UpRight,2,13.01475,(0.05956* 0.84582* 0.09902* -0.52080),(0.18686* 0.66199* 0.20017* -0.69770),23.10743,11.80905,(-0.01424* -0.00171* 0.05888* -0.99816),3.049675,1.066101
UpRight,2,13.04175,(0.05956* 0.84582* 0.09902* -0.52080),(0.19214* 0.64398* 0.21035* -0.71002),25.26565,13.34943,(-0.01183* -0.00550* 0.05858* -0.99820),3.50145,1.30839
UpRight,2,13.06921,(0.05956* 0.84582* 0.09902* -0.52080),(0.19719* 0.62787* 0.22060* -0.71988),27.06395,14.84995,(-0.01062* -0.00839* 0.05747* -0.99826),3.840347,1.473195
UpRight,2,13.09764,(0.05956* 0.84582* 0.09902* -0.52080),(0.20224* 0.61315* 0.23051* -0.72802),28.61647,16.27682,(-0.00928* -0.01074* 0.05574* -0.99834),4.11898,1.686607
UpRight,3,14.43051,(0.05956* 0.84582* 0.09902* -0.52080),(-0.08310* -0.82954* -0.07347* 0.54732),0.0,0.0,(0.01793* -0.02467* -0.06696* 0.99729),0.0,-0.0
UpRight,3,14.45872,(0.05956* 0.84582* 0.09902* -0.52080),(-0.08597* -0.82691* -0.07726* 0.55032),0.4667044,0.2676697,(0.01823* -0.02386* -0.06722* 0.99729),0.09104919,-0.04909325
UpRight,3,14.48609,(0.05956* 0.84582* 0.09902* -0.52080),(-0.08982* -0.82335* -0.08138* 0.55444),1.108365,0.5387878,(0.01833* -0.02263* -0.06750* 0.99729),0.2320938,-0.08020973
UpRight,3,14.51393,(0.05956* 0.84582* 0.09902* -0.52080),(-0.09474* -0.81913* -0.08683* 0.55902),1.835786,0.9031982,(0.01784* -0.02065* -0.06728* 0.99736),0.4610214,-0.03111839
UpRight,3,14.54142,(0.05956* 0.84582* 0.09902* -0.52080),(-0.10084* -0.81360* -0.09328* 0.56497),2.777679,1.343536,(0.01869* -0.02110* -0.06856* 0.99725),0.4064331,-0.1777115
UpRight,3,14.57386,(0.05956* 0.84582* 0.09902* -0.52080),(-0.10905* -0.80669* -0.10047* 0.57207),3.931749,1.794098,(0.01861* -0.01875* -0.06834* 0.99731),0.6753693,-0.173563
UpRight,3,14.59715,(0.05956* 0.84582* 0.09902* -0.52080),(-0.11958* -0.79816* -0.10956* 0.58021),5.288996,2.377258,(0.01855* -0.01702* -0.06724* 0.99742),0.8707962,-0.1256142
UpRight,3,14.62458,(0.05956* 0.84582* 0.09902* -0.52080),(-0.13512* -0.78718* -0.12085* 0.58949),6.937626,3.025024,(0.01856* -0.01476* -0.06641* 0.99751),1.127327,-0.09979057
UpRight,3,14.65232,(0.05956* 0.84582* 0.09902* -0.52080),(-0.15572* -0.77142* -0.13930* 0.60105),9.035484,4.344025,(0.01867* -0.01258* -0.06601* 0.99756),1.375557,-0.1048641
UpRight,3,14.68062,(0.05956* 0.84582* 0.09902* -0.52080),(-0.17013* -0.75520* -0.15267* 0.61435),11.26882,5.564484,(0.01847* -0.01094* -0.06535* 0.99763),1.562798,-0.06085014
UpRight,3,14.70859,(0.05956* 0.84582* 0.09902* -0.52080),(-0.18153* -0.73750* -0.16363* 0.62957),13.74493,6.807983,(0.01795* -0.00956* -0.06634* 0.99759),1.726624,-0.06406593
UpRight,3,14.7364,(0.05956* 0.84582* 0.09902* -0.52080),(-0.19071* -0.72017* -0.17387* 0.64402),16.08952,8.111969,(0.01769* -0.00826* -0.06654* 0.99759),1.877365,-0.05484581
UpRight,3,14.764,(0.05956* 0.84582* 0.09902* -0.52080),(-0.19715* -0.70246* -0.18524* 0.65830),18.36402,9.697327,(0.01632* -0.00620* -0.06432* 0.99778),2.119293,0.1848431
UpRight,3,14.79175,(0.05956* 0.84582* 0.09902* -0.52080),(-0.20097* -0.68636* -0.19487* 0.67123),20.41186,11.17188,(0.01539* -0.00417* -0.06375* 0.99784),2.357544,0.2963963
UpRight,3,14.81954,(0.05956* 0.84582* 0.09902* -0.52080),(0.20544* 0.66923* 0.20642* -0.68361),22.43275,12.86816,(0.01416* -0.00260* -0.06343* 0.99788),2.546928,0.430788
UpRight,3,14.84718,(0.05956* 0.84582* 0.09902* -0.52080),(0.20501* 0.65188* 0.22014* -0.69610),24.38038,14.98941,(0.01237* -0.00225* -0.05848* 0.99821),2.595177,0.8601189
UpRight,3,14.87528,(0.05956* 0.84582* 0.09902* -0.52080),(0.20513* 0.63540* 0.23331* -0.70694),26.14993,16.99704,(-0.01095* -0.00112* 0.06262* -0.99798),2.995537,0.7802258
UpRight,3,14.90307,(0.05956* 0.84582* 0.09902* -0.52080),(0.20705* 0.61969* 0.24463* -0.71643),27.81392,18.72562,(-0.01052* -0.00372* 0.06299* -0.99795),3.296432,0.7896805
Right,1,18.83327,(0.05956* 0.84582* 0.09902* -0.52080),(-0.07608* -0.82994* -0.09627* 0.54420),0.0,0.0,(0.02872* -0.02617* -0.05189* 0.99790),0.0,-0.0
Right,1,18.86582,(0.05956* 0.84582* 0.09902* -0.52080),(-0.07620* -0.82986* -0.09660* 0.54424),0.008028507,0.02685547,(0.02910* -0.02649* -0.05239* 0.99785),-0.03881836,-0.06218719
Right,1,18.88895,(0.05956* 0.84582* 0.09902* -0.52080),(-0.07642* -0.82982* -0.09677* 0.54423),0.01093173,0.03186035,(0.02890* -0.02625* -0.05206* 0.99788),-0.009803772,-0.02672958
Right,1,18.91661,(0.05956* 0.84582* 0.09902* -0.52080),(-0.07646* -0.83001* -0.09675* 0.54395),-0.0265677,0.02322388,(0.02889* -0.02608* -0.05189* 0.99789),0.009376526,-0.01799583
Right,1,18.94465,(0.05956* 0.84582* 0.09902* -0.52080),(-0.07618* -0.83015* -0.09652* 0.54382),-0.0496006,0.01367188,(0.02897* -0.02599* -0.05180* 0.99790),0.01869202,-0.02263451
Right,1,18.97167,(0.05956* 0.84582* 0.09902* -0.52080),(-0.07596* -0.83023* -0.09636* 0.54375),-0.06251907,0.008636475,(0.02897* -0.02599* -0.05171* 0.99790),0.01829529,-0.01825714
Right,1,18.99998,(0.05956* 0.84582* 0.09902* -0.52080),(-0.07583* -0.83016* -0.09613* 0.54391),-0.04289627,-0.005004883,(0.02926* -0.02640* -0.05195* 0.99787),-0.03147888,-0.05834961
Right,1,19.02777,(0.05956* 0.84582* 0.09902* -0.52080),(-0.07568* -0.83009* -0.09602* 0.54406),-0.02566338,-0.005493164,(0.02967* -0.02724* -0.05244* 0.99781),-0.1302567,-0.1205444
Right,1,19.05603,(0.05956* 0.84582* 0.09902* -0.52080),(-0.07586* -0.83003* -0.09579* 0.54416),-0.008348227,-0.03594971,(0.02899* -0.02660* -0.05152* 0.99790),-0.05252075,-0.009538651
Right,1,19.08342,(0.05956* 0.84582* 0.09902* -0.52080),(-0.07600* -0.83007* -0.09571* 0.54411),-0.01337266,-0.05322266,(0.02899* -0.02660* -0.05152* 0.99790),-0.05252075,-0.009538651
Right,1,19.11049,(0.05956* 0.84582* 0.09902* -0.52080),(-0.07632* -0.82984* -0.09580* 0.54440),0.03203416,-0.05685425,(0.02900* -0.02669* -0.05143* 0.99790),-0.06291962,-0.005163193
Right,1,19.13882,(0.05956* 0.84582* 0.09902* -0.52080),(-0.07683* -0.82830* -0.09615* 0.54660),0.3405116,-0.0163269,(0.02898* -0.02652* -0.05135* 0.99791),-0.04328918,-0.0008106232
Right,1,19.16655,(0.05956* 0.84582* 0.09902* -0.52080),(-0.07746* -0.82525* -0.09618* 0.55110),0.9661891,0.02371216,(0.02905* -0.02617* -0.05118* 0.99792),-0.004432678,-0.001068115
Right,1,19.19425,(0.05956* 0.84582* 0.09902* -0.52080),(-0.07786* -0.82077* -0.09623* 0.55769),1.876643,0.1109924,(0.02911* -0.02574* -0.05102* 0.99794),0.04447937,-0.001354218
Right,1,19.22203,(0.05956* 0.84582* 0.09902* -0.52080),(-0.07836* -0.81294* -0.09666* 0.56890),3.432431,0.307312,(0.02896* -0.02453* -0.05088* 0.99798),0.1840134,0.0163784
Right,1,19.24951,(0.05956* 0.84582* 0.09902* -0.52080),(-0.07942* -0.80379* -0.09607* 0.58171),5.240119,0.3986511,(0.02879* -0.02315* -0.05066* 0.99803),0.3431625,0.03847122
Right,1,19.27769,(0.05956* 0.84582* 0.09902* -0.52080),(-0.08068* -0.79182* -0.09613* 0.59772),7.525679,0.6039734,(0.02854* -0.02177* -0.05053* 0.99808),0.5030899,0.06521797
Right,1,19.30561,(0.05956* 0.84582* 0.09902* -0.52080),(-0.08231* -0.77729* -0.09557* 0.61636),10.23577,0.7783508,(0.02893* -0.01941* -0.04998* 0.99814),0.7683029,0.04175186
Right,1,19.3335,(0.05956* 0.84582* 0.09902* -0.52080),(-0.08215* -0.76099* -0.09435* 0.63659),13.19862,0.9963989,(0.02891* -0.01595* -0.04877* 0.99826),1.161819,0.08919907
Right,1,19.36135,(0.05956* 0.84582* 0.09902* -0.52080),(0.08163* 0.74340* 0.09362* -0.65721),16.28335,1.288635,(0.02849* -0.01266* -0.04887* 0.99832),1.542976,0.1162109
Right,1,19.38885,(0.05956* 0.84582* 0.09902* -0.52080),(0.08049* 0.72321* 0.09338* -0.67953),19.69931,1.68515,(0.02789* -0.00917* -0.04967* 0.99833),1.947784,0.1263046
Right,1,19.41664,(0.05956* 0.84582* 0.09902* -0.52080),(0.07977* 0.70193* 0.09369* -0.70154),23.17507,2.118042,(0.02772* -0.00580* -0.04881* 0.99841),2.333679,0.1743221
Right,1,19.44438,(0.05956* 0.84582* 0.09902* -0.52080),(0.07912* 0.67972* 0.09404* -0.72311),26.69379,2.547241,(0.02680* -0.00137* -0.04972* 0.99840),2.849892,0.2070694
Right,1,19.47245,(0.05956* 0.84582* 0.09902* -0.52080),(0.07950* 0.65668* 0.09543* -0.74388),30.21801,3.052277,(-0.02523* -0.00392* 0.04821* -0.99851),3.468803,0.425066
Right,1,19.49986,(0.05956* 0.84582* 0.09902* -0.52080),(0.07888* 0.63307* 0.09804* -0.76380),33.71111,3.714081,(-0.02425* -0.00829* 0.04674* -0.99858),3.976555,0.5846844
Right,1,19.52769,(0.05956* 0.84582* 0.09902* -0.52080),(0.08001* 0.60943* 0.10034* -0.78239),37.12574,4.285126,(-0.02400* -0.01425* 0.04462* -0.99861),4.658951,0.698204
Right,1,19.55569,(0.05956* 0.84582* 0.09902* -0.52080),(0.08081* 0.58630* 0.10203* -0.79957),40.40396,4.781952,(-0.02341* -0.01930* 0.04517* -0.99852),5.242058,0.7123871
Right,1,19.58338,(0.05956* 0.84582* 0.09902* -0.52080),(0.08031* 0.56556* 0.10318* -0.81427),43.29586,5.200836,(-0.02299* -0.02529* 0.04095* -0.99858),5.930252,0.9577141
Right,1,19.61084,(0.05956* 0.84582* 0.09902* -0.52080),(0.07957* 0.54666* 0.10398* -0.82706),45.89693,5.546295,(-0.02310* -0.03013* 0.04247* -0.99838),6.482376,0.8518238
Right,1,19.63885,(0.05956* 0.84582* 0.09902* -0.52080),(0.07767* 0.53059* 0.10554* -0.83744),48.06712,5.945374,(-0.02322* -0.03429* 0.04127* -0.99829),6.957077,0.890276
Right,1,19.66681,(0.05956* 0.84582* 0.09902* -0.52080),(0.07582* 0.51600* 0.10608* -0.84661),50.03486,6.197021,(-0.02303* -0.03961* 0.03834* -0.99821),7.569145,1.052084
Right,1,19.69457,(0.05956* 0.84582* 0.09902* -0.52080),(0.07348* 0.50653* 0.10507* -0.85264),51.32795,6.208984,(-0.02306* -0.04366* 0.03617* -0.99813),8.032829,1.15658
Right,1,19.72253,(0.05956* 0.84582* 0.09902* -0.52080),(0.07115* 0.49812* 0.10342* -0.85797),52.48164,6.129181,(-0.02298* -0.04678* 0.03188* -0.99813),8.394341,1.392922
Right,1,19.75017,(0.05956* 0.84582* 0.09902* -0.52080),(0.06883* 0.49178* 0.10148* -0.86204),53.35808,5.987762,(-0.02416* -0.04949* 0.03462* -0.99788),8.690178,1.117624
Right,1,19.77785,(0.05956* 0.84582* 0.09902* -0.52080),(0.06676* 0.48749* 0.09953* -0.86486),53.95944,5.819366,(-0.02430* -0.05230* 0.03165* -0.99783),9.012268,1.261343
Right,1,19.80535,(0.05956* 0.84582* 0.09902* -0.52080),(0.06418* 0.48599* 0.09653* -0.86624),54.20697,5.505981,(-0.02314* -0.05031* 0.03704* -0.99778),8.79229,1.085592
Right,1,19.83327,(0.05956* 0.84582* 0.09902* -0.52080),(0.06132* 0.48442* 0.09348* -0.86766),54.46196,5.187927,(-0.02394* -0.05384* 0.03437* -0.99767),9.189919,1.144093
Right,1,19.86152,(0.05956* 0.84582* 0.09902* -0.52080),(0.05818* 0.48390* 0.09044* -0.86849),54.57505,4.860718,(-0.02387* -0.05537* 0.03301* -0.99763),9.367218,1.222946
Right,1,19.88881,(0.05956* 0.84582* 0.09902* -0.52080),(0.05542* 0.48238* 0.08718* -0.86985),54.81829,4.515076,(-0.02376* -0.05503* 0.03370* -0.99763),9.329483,1.197062
Right,1,19.9169,(0.05956* 0.84582* 0.09902* -0.52080),(0.05261* 0.48241* 0.08310* -0.87041),54.86484,4.062775,(-0.02439* -0.05466* 0.03529* -0.99758),9.278465,1.046318
Right,1,19.94454,(0.05956* 0.84582* 0.09902* -0.52080),(0.04993* 0.48258* 0.08038* -0.87073),54.87382,3.764374,(-0.02465* -0.05342* 0.03763* -0.99756),9.132629,0.8924351
Right,1,19.97225,(0.05956* 0.84582* 0.09902* -0.52080),(0.04800* 0.48342* 0.07785* -0.87060),54.79061,3.478302,(-0.02419* -0.05304* 0.03681* -0.99762),9.093887,0.9858131
Right,1,20.0001,(0.05956* 0.84582* 0.09902* -0.52080),(0.04704* 0.48488* 0.07619* -0.86998),54.6157,3.284149,(-0.02432* -0.05178* 0.03844* -0.99762),8.947449,0.8848743
Right,1,20.02752,(0.05956* 0.84582* 0.09902* -0.52080),(0.04587* 0.48659* 0.07473* -0.86922),54.40628,3.112244,(-0.02421* -0.05089* 0.03789* -0.99769),8.847054,0.9290867
Right,1,20.0559,(0.05956* 0.84582* 0.09902* -0.52080),(0.04533* 0.49054* 0.07334* -0.86714),53.9003,2.930786,(-0.02434* -0.04988* 0.03604* -0.99781),8.731979,1.020733
Right,1,20.08329,(0.05956* 0.84582* 0.09902* -0.52080),(0.04417* 0.49475* 0.07251* -0.86488),53.35275,2.816132,(-0.02442* -0.04869* 0.03706* -0.99783),8.594269,0.9593525
Right,1,20.11115,(0.05956* 0.84582* 0.09902* -0.52080),(0.04265* 0.50011* 0.07237* -0.86188),52.64404,2.776978,(-0.02514* -0.04790* 0.03890* -0.99778),8.494576,0.7865696
Right,2,21.42929,(0.05956* 0.84582* 0.09902* -0.52080),(-0.06690* -0.83876* -0.09131* 0.53260),0.0,0.0,(0.01284* -0.03482* -0.01998* 0.99911),0.0,-0.0
Right,2,21.4574,(0.05956* 0.84582* 0.09902* -0.52080),(-0.06793* -0.83638* -0.09154* 0.53617),0.4984143,0.01477051,(0.01279* -0.03299* -0.01974* 0.99918),0.2103119,0.01316261
Right,2,21.48716,(0.05956* 0.84582* 0.09902* -0.52080),(-0.06840* -0.83298* -0.09159* 0.54136),1.20968,0.06765747,(0.01259* -0.03177* -0.01959* 0.99922),0.3519669,0.03996849
Right,2,21.51173,(0.05956* 0.84582* 0.09902* -0.52080),(-0.06958* -0.82788* -0.09146* 0.54901),2.270691,0.09939575,(0.01262* -0.03065* -0.01864* 0.99928),0.4824982,0.07923222
Right,2,21.5398,(0.05956* 0.84582* 0.09902* -0.52080),(-0.07151* -0.82070* -0.09015* 0.55965),3.764364,0.0171814,(0.01284* -0.02825* -0.02172* 0.99928),0.7474213,-0.09238052
Right,2,21.5681,(0.05956* 0.84582* 0.09902* -0.52080),(-0.07285* -0.81185* -0.08800* 0.57257),5.576874,-0.08029175,(0.01276* -0.02631* -0.02375* 0.99929),0.9661407,-0.1842375
Right,2,21.59589,(0.05956* 0.84582* 0.09902* -0.52080),(-0.07501* -0.79951* -0.08599* 0.58972),8.0206,-0.141449,(0.01255* -0.02413* -0.02448* 0.99933),1.216843,-0.2012825
Right,2,21.62364,(0.05956* 0.84582* 0.09902* -0.52080),(-0.07691* -0.78453* -0.08536* 0.60935),10.85642,-0.000579834,(0.01241* -0.02142* -0.02513* 0.99938),1.526955,-0.2229548
Right,2,21.65112,(0.05956* 0.84582* 0.09902* -0.52080),(-0.07884* -0.76595* -0.08351* 0.63256),14.27526,0.07751465,(0.01189* -0.01826* -0.02029* 0.99956),1.904877,0.05874252
Right,2,21.67934,(0.05956* 0.84582* 0.09902* -0.52080),(-0.08024* -0.74567* -0.08157* 0.65642),17.86958,0.1895752,(0.01148* -0.01495* -0.02051* 0.99961),2.287483,0.08604336
Right,2,21.70737,(0.05956* 0.84582* 0.09902* -0.52080),(-0.08015* -0.72363* -0.08109* 0.68070),21.60421,0.532135,(0.01026* -0.01318* -0.01705* 0.99972),2.51268,0.3789473
Right,2,21.73482,(0.05956* 0.84582* 0.09902* -0.52080),(0.08038* 0.69967* 0.08045* -0.70535),25.52485,0.8576965,(0.00967* -0.00979* -0.01640* 0.99977),2.908577,0.4682274
Right,2,21.76277,(0.05956* 0.84582* 0.09902* -0.52080),(0.08026* 0.67348* 0.08111* -0.73035),29.64073,1.349762,(0.00893* -0.00639* -0.01774* 0.99978),3.301872,0.4744825
Right,2,21.79065,(0.05956* 0.84582* 0.09902* -0.52080),(0.08093* 0.64492* 0.08451* -0.75524),33.92783,2.136749,(0.02290* -0.00582* -0.04685* 0.99862),3.190376,-2.415918
Right,2,21.81836,(0.05956* 0.84582* 0.09902* -0.52080),(0.08215* 0.61480* 0.08917* -0.77931),38.2848,3.063293,(0.02438* -0.00220* -0.04570* 0.99865),3.589149,-2.525841
Right,2,21.84631,(0.05956* 0.84582* 0.09902* -0.52080),(0.08365* 0.58615* 0.09402* -0.80037),42.29878,3.980011,(0.02329* 0.00059* -0.04395* 0.99876),3.9179,-2.335087
Right,2,21.87407,(0.05956* 0.84582* 0.09902* -0.52080),(0.08480* 0.56111* 0.09653* -0.81771),45.75502,4.586029,(-0.02169* -0.00344* 0.04175* -0.99889),4.259064,-2.068409
Right,2,21.90168,(0.05956* 0.84582* 0.09902* -0.52080),(0.08309* 0.53959* 0.09920* -0.83192),48.66792,5.196777,(-0.02045* -0.00662* 0.03780* -0.99905),4.636337,-1.750318
Right,2,21.92933,(0.05956* 0.84582* 0.09902* -0.52080),(0.08080* 0.52130* 0.10197* -0.84340),51.10501,5.765472,(-0.02106* -0.00882* 0.03776* -0.99903),4.882103,-1.818034
Right,2,21.9599,(0.05956* 0.84582* 0.09902* -0.52080),(0.07911* 0.50474* 0.10338* -0.85340),53.30326,6.138763,(-0.02108* -0.01196* 0.03356* -0.99914),5.243546,-1.612949
Right,2,21.98535,(0.05956* 0.84582* 0.09902* -0.52080),(0.07671* 0.49457* 0.10286* -0.85962),54.67125,6.211578,(-0.02180* -0.01498* 0.03076* -0.99918),5.583374,-1.549909
Right,2,22.01276,(0.05956* 0.84582* 0.09902* -0.52080),(0.07373* 0.48547* 0.10275* -0.86506),55.88427,6.315948,(-0.02172* -0.01851* 0.02473* -0.99929),5.996162,-1.234938
Right,2,22.04059,(0.05956* 0.84582* 0.09902* -0.52080),(0.07051* 0.47933* 0.10206* -0.86882),56.71159,6.315613,(-0.02304* -0.02117* 0.02525* -0.99919),6.284904,-1.401253
Right,2,22.06788,(0.05956* 0.84582* 0.09902* -0.52080),(0.06780* 0.47570* 0.10010* -0.87126),57.22527,6.139221,(-0.02292* -0.02112* 0.03092* -0.99904),6.273781,-1.685225
Right,2,22.09611,(0.05956* 0.84582* 0.09902* -0.52080),(0.06435* 0.47384* 0.09744* -0.87284),57.51576,5.866516,(-0.02445* -0.02544* 0.02731* -0.99900),6.754761,-1.659876
Right,2,22.12357,(0.05956* 0.84582* 0.09902* -0.52080),(0.05989* 0.47303* 0.09430* -0.87394),57.67375,5.532654,(-0.02539* -0.02820* 0.02557* -0.99895),7.063377,-1.667524
Right,2,22.15142,(0.05956* 0.84582* 0.09902* -0.52080),(0.05443* 0.47359* 0.08954* -0.87449),57.66905,5.004913,(-0.02587* -0.03004* 0.02546* -0.99889),7.268501,-1.712977
Right,2,22.17966,(0.05956* 0.84582* 0.09902* -0.52080),(0.05034* 0.47426* 0.08588* -0.87474),57.62882,4.598267,(-0.02660* -0.03130* 0.02603* -0.99882),7.402687,-1.820481
Right,2,22.20737,(0.05956* 0.84582* 0.09902* -0.52080),(0.04545* 0.47445* 0.08174* -0.87530),57.64887,4.142944,(-0.02733* -0.03213* 0.02739* -0.99873),7.488792,-1.967228
Right,2,22.23501,(0.05956* 0.84582* 0.09902* -0.52080),(0.04231* 0.47449* 0.07802* -0.87577),57.68013,3.729523,(-0.02823* -0.03272* 0.02883* -0.99865),7.544128,-2.136379
Right,2,22.26315,(0.05956* 0.84582* 0.09902* -0.52080),(0.04042* 0.47380* 0.07538* -0.87647),57.79398,3.43869,(-0.02925* -0.03294* 0.02939* -0.99860),7.556808,-2.270924
Right,2,22.2907,(0.05956* 0.84582* 0.09902* -0.52080),(0.03859* 0.47404* 0.07325* -0.87660),57.77948,3.200714,(-0.02958* -0.03279* 0.03000* -0.99857),7.53569,-2.337551
Right,2,22.31893,(0.05956* 0.84582* 0.09902* -0.52080),(0.03789* 0.47379* 0.07237* -0.87684),57.8195,3.103699,(-0.03008* -0.03275* 0.03089* -0.99853),7.524078,-2.435329
Right,2,22.34684,(0.05956* 0.84582* 0.09902* -0.52080),(0.03764* 0.47462* 0.07201* -0.87643),57.71437,3.059479,(-0.03102* -0.03279* 0.03135* -0.99849),7.51767,-2.556471
Right,2,22.37406,(0.05956* 0.84582* 0.09902* -0.52080),(0.03747* 0.47615* 0.07215* -0.87560),57.51317,3.06839,(-0.03163* -0.03272* 0.03154* -0.99847),7.503273,-2.628395
Right,2,22.40183,(0.05956* 0.84582* 0.09902* -0.52080),(0.03718* 0.47814* 0.07247* -0.87450),57.24959,3.095123,(-0.03214* -0.03267* 0.03208* -0.99843),7.490868,-2.708715
Right,2,22.4295,(0.05956* 0.84582* 0.09902* -0.52080),(0.03737* 0.48043* 0.07277* -0.87321),56.94798,3.116974,(-0.03268* -0.03233* 0.03200* -0.99843),7.446251,-2.758558
Right,2,22.45741,(0.05956* 0.84582* 0.09902* -0.52080),(0.03772* 0.48227* 0.07322* -0.87214),56.70447,3.156525,(-0.03296* -0.03173* 0.03198* -0.99844),7.374115,-2.785656
Right,2,22.48535,(0.05956* 0.84582* 0.09902* -0.52080),(0.03785* 0.48363* 0.07301* -0.87140),56.52893,3.125244,(-0.03324* -0.03113* 0.03197* -0.99845),7.301941,-2.812757
Right,2,22.51287,(0.05956* 0.84582* 0.09902* -0.52080),(0.03800* 0.48430* 0.07266* -0.87105),56.44498,3.080719,(-0.03336* -0.03059* 0.03143* -0.99848),7.239212,-2.795679
Right,2,22.54116,(0.05956* 0.84582* 0.09902* -0.52080),(0.03835* 0.48489* 0.07251* -0.87072),56.36888,3.058197,(-0.03313* -0.02971* 0.03131* -0.99852),7.141068,-2.764236
Right,2,22.56865,(0.05956* 0.84582* 0.09902* -0.52080),(0.03853* 0.48525* 0.07215* -0.87054),56.32495,3.013641,(-0.03306* -0.02876* 0.03154* -0.99854),7.032784,-2.768259
Right,2,22.59662,(0.05956* 0.84582* 0.09902* -0.52080),(0.03878* 0.48583* 0.07145* -0.87026),56.25628,2.929108,(-0.03271* -0.02714* 0.03034* -0.99864),6.852257,-2.666483
Right,2,22.62431,(0.05956* 0.84582* 0.09902* -0.52080),(0.03801* 0.48619* 0.07066* -0.87016),56.21466,2.840973,(-0.03283* -0.02617* 0.03005* -0.99867),6.740585,-2.66246
Right,2,22.65204,(0.05956* 0.84582* 0.09902* -0.52080),(0.03732* 0.48605* 0.07066* -0.87027),56.23185,2.845917,(-0.03268* -0.02563* 0.02968* -0.99870),6.680832,-2.626974
Right,2,22.68009,(0.05956* 0.84582* 0.09902* -0.52080),(0.03725* 0.48580* 0.06991* -0.87047),56.27163,2.761688,(-0.03220* -0.02456* 0.02920* -0.99875),6.563835,-2.550987
Right,2,22.70767,(0.05956* 0.84582* 0.09902* -0.52080),(0.03694* 0.48581* 0.06796* -0.87064),56.28664,2.539948,(-0.03162* -0.02375* 0.02890* -0.99880),6.478226,-2.474672
Right,2,22.73559,(0.05956* 0.84582* 0.09902* -0.52080),(0.03551* 0.48710* 0.06540* -0.87017),56.13501,2.247772,(-0.03128* -0.02314* 0.02913* -0.99882),6.412064,-2.451597
Right,2,22.7635,(0.05956* 0.84582* 0.09902* -0.52080),(0.03370* 0.49103* 0.06203* -0.86828),55.64161,1.853333,(-0.03050* -0.02128* 0.03167* -0.99881),6.207039,-2.500999
Right,2,22.79088,(0.05956* 0.84582* 0.09902* -0.52080),(0.03274* 0.49702* 0.05986* -0.86505),54.86733,1.58255,(-0.02910* -0.01769* 0.03860* -0.99867),5.811729,-2.709623
Right,3,24.15247,(0.05956* 0.84582* 0.09902* -0.52080),(-0.06467* -0.82971* -0.09223* 0.54671),0.0,0.0,(0.02973* -0.03432* -0.05825* 0.99727),0.0,-0.0
Right,3,24.1803,(0.05956* 0.84582* 0.09902* -0.52080),(-0.06676* -0.82524* -0.09174* 0.55327),0.9307003,-0.07232666,(0.02850* -0.03289* -0.05564* 0.99750),0.1692963,0.2433739
Right,3,24.20789,(0.05956* 0.84582* 0.09902* -0.52080),(-0.06837* -0.81947* -0.09112* 0.56168),2.115114,-0.1018372,(0.02790* -0.03190* -0.05481* 0.99760),0.2867813,0.3410225
Right,3,24.24058,(0.05956* 0.84582* 0.09902* -0.52080),(-0.07169* -0.81025* -0.08953* 0.57475),3.984973,-0.2479858,(0.02768* -0.03085* -0.05546* 0.99760),0.4100647,0.3284512
