Direction,tCount,Time,StartRotation,HeadRotation,HeadYaw,HeadPitch,TrunkRotation,TrunkYaw,TrunkPitch
Down,1,34.94798,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.54499* -0.21227* -0.12673* 0.80117),-7.120866,-19.96268,(-0.83257* -0.00476* 0.02012* 0.55354),-0.502533,0.0531311
Down,1,34.97557,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.53444* -0.21619* -0.12343* 0.80772),-8.037986,-21.21793,(-0.83240* -0.00503* 0.02040* 0.55378),-0.562439,0.04425049
Down,1,35.00362,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.52775* -0.22043* -0.12066* 0.81138),-8.795096,-21.94427,(-0.83261* -0.00523* 0.02072* 0.55344),-0.5758057,0.1040039
Down,1,35.03067,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.52066* -0.22019* -0.11813* 0.81638),-9.276736,-22.85117,(-0.83206* -0.00524* 0.02109* 0.55426),-0.6586609,0.0168457
Down,1,35.0583,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.51310* -0.22350* -0.11655* 0.82048),-9.895242,-23.72409,(-0.83209* -0.00522* 0.02144* 0.55420),-0.6737976,0.03366089
Down,1,35.08608,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.50784* -0.22256* -0.11381* 0.82439),-10.30479,-24.3924,(-0.83226* -0.00539* 0.02173* 0.55393),-0.6877747,0.0826416
Down,1,35.11404,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.50246* -0.22260* -0.11289* 0.82779),-10.59351,-25.07526,(-0.83216* -0.00538* 0.02184* 0.55408),-0.7041626,0.06732178
Down,1,35.14162,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.49800* -0.22151* -0.11132* 0.83099),-10.85504,-25.65582,(-0.83230* -0.00550* 0.02183* 0.55387),-0.6990662,0.09796143
Down,1,35.1689,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.49623* -0.22028* -0.11183* 0.83230),-10.79578,-25.92813,(-0.83239* -0.00568* 0.02177* 0.55373),-0.70224,0.1208801
Down,1,35.19713,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.49543* -0.22046* -0.11191* 0.83272),-10.82695,-26.02817,(-0.83250* -0.00562* 0.02171* 0.55358),-0.6818848,0.1347046
Down,1,35.22483,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.49191* -0.21898* -0.11250* 0.83512),-10.80832,-26.53445,(-0.83288* -0.00588* 0.02161* 0.55300),-0.6592102,0.2128906
Down,1,35.25249,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.49171* -0.22049* -0.11366* 0.83468),-10.78,-26.53888,(-0.83268* -0.00591* 0.02175* 0.55330),-0.6921387,0.1821899
Down,1,35.28096,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.48946* -0.22152* -0.11225* 0.83592),-11.07004,-26.7728,(-0.83274* -0.00609* 0.02218* 0.55319),-0.7267761,0.2173462
Down,2,38.85024,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.67355* -0.18636* -0.12782* 0.70375),-0.0,-0.0,(-0.83140* -0.00699* 0.02284* 0.55517),-0.0,-0.0
Down,2,38.87784,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.67254* -0.18674* -0.12766* 0.70464),-0.07629073,-0.1401978,(-0.83156* -0.00684* 0.02269* 0.55493),0.03988647,0.01739502
Down,2,38.90541,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.67198* -0.18678* -0.12799* 0.70511),-0.07152593,-0.2289124,(-0.83147* -0.00671* 0.02256* 0.55506),0.05099487,-0.008483887
Down,2,38.93309,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.67206* -0.18668* -0.12809* 0.70504),-0.0531534,-0.2204895,(-0.83163* -0.00666* 0.02251* 0.55484),0.07531738,0.01477051
Down,2,38.96116,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.67211* -0.18672* -0.12781* 0.70503),-0.0774585,-0.2088013,(-0.83168* -0.00659* 0.02256* 0.55476),0.08343506,0.02252197
Down,2,38.99337,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.67169* -0.18703* -0.12809* 0.70530),-0.09202826,-0.2650146,(-0.83173* -0.00660* 0.02245* 0.55469),0.09545898,0.02874756
Down,2,39.01686,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.67147* -0.18705* -0.12807* 0.70551),-0.1027435,-0.2984009,(-0.83173* -0.00650* 0.02247* 0.55468),0.103302,0.02578735
Down,2,39.04444,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.67114* -0.18700* -0.12799* 0.70585),-0.1178496,-0.3506165,(-0.83184* -0.00647* 0.02231* 0.55453),0.1273804,0.03826904
Down,2,39.07239,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.67063* -0.18721* -0.12789* 0.70629),-0.1585374,-0.4199219,(-0.83190* -0.00628* 0.02225* 0.55444),0.1550598,0.03851318
Down,2,39.09998,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.66982* -0.18737* -0.12785* 0.70703),-0.2028838,-0.5387878,(-0.83206* -0.00615* 0.02212* 0.55421),0.1912537,0.05715942
Down,2,39.12778,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.66957* -0.18721* -0.12788* 0.70731),-0.1975038,-0.5842285,(-0.83228* -0.00598* 0.02183* 0.55389),0.2474976,0.07891846
Down,2,39.15558,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.66972* -0.18688* -0.12786* 0.70725),-0.1698998,-0.5723267,(-0.83239* -0.00590* 0.02162* 0.55373),0.279541,0.0881958
Down,2,39.18318,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.66893* -0.18752* -0.12816* 0.70777),-0.2186004,-0.6725769,(-0.83258* -0.00582* 0.02179* 0.55345),0.2967224,0.1250305
Down,2,39.21104,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.66841* -0.18749* -0.12795* 0.70831),-0.2523515,-0.7531128,(-0.83248* -0.00593* 0.02178* 0.55360),0.2763672,0.111145
Down,2,39.23905,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.66712* -0.18765* -0.12801* 0.70948),-0.3046619,-0.9457397,(-0.83243* -0.00598* 0.02182* 0.55367),0.2642517,0.105011
Down,2,39.26675,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.66448* -0.18786* -0.12801* 0.71189),-0.4126889,-1.341797,(-0.83232* -0.00604* 0.02200* 0.55383),0.236084,0.09414673
Down,2,39.29456,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.66214* -0.18836* -0.12855* 0.71384),-0.4855093,-1.68576,(-0.83186* -0.00613* 0.02222* 0.55450),0.1664124,0.02328491
Down,2,39.32219,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.65929* -0.18872* -0.12862* 0.71637),-0.6043451,-2.10672,(-0.83181* -0.00622* 0.02219* 0.55458),0.1543579,0.01708984
Down,2,39.34983,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.65504* -0.18932* -0.12975* 0.71989),-0.6978556,-2.738464,(-0.83176* -0.00626* 0.02223* 0.55466),0.1423035,0.01086426
Down,2,39.37797,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.65125* -0.18812* -0.12944* 0.72370),-0.7702287,-3.3479,(-0.83164* -0.00646* 0.02244* 0.55482),0.09872437,0.005859375
Down,2,39.40553,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.64614* -0.18974* -0.12985* 0.72776),-1.025582,-4.059784,(-0.83155* -0.00635* 0.02233* 0.55496),0.1058655,-0.01855469
Down,2,39.43315,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.64162* -0.19053* -0.12966* 0.73158),-1.251845,-4.705292,(-0.83136* -0.00635* 0.02233* 0.55525),0.08505249,-0.05395508
Down,2,39.46149,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.63754* -0.19146* -0.12883* 0.73504),-1.52732,-5.271088,(-0.83106* -0.00651* 0.02224* 0.55569),0.04415894,-0.1034241
Down,2,39.48852,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.63093* -0.19297* -0.12769* 0.74053),-1.956229,-6.18335,(-0.83102* -0.00648* 0.02221* 0.55576),0.04385376,-0.1141052
Down,2,39.51683,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.62494* -0.19400* -0.12679* 0.74547),-2.309643,-7.016113,(-0.83100* -0.00672* 0.02233* 0.55578),0.01281738,-0.1022949
Down,2,39.54519,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.61961* -0.19630* -0.12631* 0.74940),-2.689723,-7.710205,(-0.83070* -0.00692* 0.02229* 0.55623),-0.03561401,-0.1488647
Down,2,39.57153,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.61180* -0.19817* -0.12432* 0.75563),-3.257081,-8.755402,(-0.83064* -0.00699* 0.02236* 0.55631),-0.05142212,-0.153717
Down,2,39.5997,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.60246* -0.19995* -0.12220* 0.76297),-3.882047,-10.00766,(-0.83058* -0.00707* 0.02257* 0.55640),-0.0788269,-0.1542358
Down,2,39.62804,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.59068* -0.20200* -0.11659* 0.77247),-4.931021,-11.53571,(-0.83047* -0.00703* 0.02277* 0.55655),-0.09875488,-0.1683044
Down,2,39.65535,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.58038* -0.20477* -0.11318* 0.78001),-5.782014,-12.83762,(-0.83042* -0.00710* 0.02284* 0.55663),-0.114502,-0.1732178
Down,2,39.68335,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.57219* -0.20710* -0.11150* 0.78566),-6.372695,-13.87051,(-0.83026* -0.00710* 0.02296* 0.55686),-0.1385803,-0.1966248
Down,2,39.71072,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.56691* -0.20633* -0.10979* 0.78993),-6.670791,-14.5928,(-0.83004* -0.00734* 0.02320* 0.55717),-0.1975708,-0.2177429
Down,2,39.73934,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.56072* -0.20771* -0.10954* 0.79401),-6.999989,-15.39069,(-0.82973* -0.00749* 0.02335* 0.55763),-0.2531128,-0.2619019
Down,2,39.76682,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.55429* -0.20705* -0.10821* 0.79886),-7.315321,-16.25876,(-0.82947* -0.00747* 0.02358* 0.55800),-0.2928772,-0.3011169
Down,2,39.79486,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.54808* -0.20787* -0.10706* 0.80308),-7.7005,-17.0513,(-0.82934* -0.00728* 0.02351* 0.55821),-0.2859802,-0.3360291
Down,2,39.81561,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.54575* -0.20761* -0.10703* 0.80474),-7.772291,-17.37097,(-0.82909* -0.00727* 0.02362* 0.55858),-0.3179932,-0.3781128
Down,2,39.83802,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.54003* -0.20794* -0.10531* 0.80873),-8.168098,-18.09448,(-0.82898* -0.00740* 0.02363* 0.55873),-0.3414612,-0.3909912
Down,2,39.86499,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.53403* -0.20923* -0.10364* 0.81258),-8.630255,-18.82278,(-0.82901* -0.00748* 0.02383* 0.55867),-0.3565063,-0.3746643
Down,2,39.89241,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.52850* -0.21084* -0.10299* 0.81586),-8.995363,-19.49521,(-0.82885* -0.00774* 0.02385* 0.55891),-0.3993225,-0.3912659
Down,2,39.92006,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.52240* -0.21293* -0.10010* 0.81959),-9.635871,-20.17905,(-0.82866* -0.00800* 0.02423* 0.55916),-0.4649963,-0.3995667
Down,2,39.94668,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.51717* -0.21603* -0.09815* 0.82234),-10.21123,-20.73541,(-0.82850* -0.00822* 0.02432* 0.55940),-0.5076599,-0.4163208
Down,2,39.97486,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.51137* -0.21913* -0.09541* 0.82546),-10.89033,-21.34418,(-0.82822* -0.00839* 0.02462* 0.55979),-0.5697021,-0.4476929
Down,2,40.00306,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.50442* -0.22331* -0.09346* 0.82883),-11.59803,-22.08319,(-0.82819* -0.00881* 0.02468* 0.55983),-0.615509,-0.4312744
Down,2,40.0302,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.50073* -0.22650* -0.09053* 0.83052),-12.22334,-22.40369,(-0.82769* -0.00928* 0.02515* 0.56054),-0.738739,-0.4840088
Down,2,40.05789,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.49484* -0.22715* -0.08871* 0.83407),-12.67911,-23.09879,(-0.82537* -0.00930* 0.02507* 0.56396),-0.9783936,-0.9030762
Down,3,43.09977,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.67514* -0.18090* -0.12889* 0.70346),-0.0,-0.0,(-0.83051* -0.00654* 0.02409* 0.55644),-0.0,-0.0
Down,3,43.14118,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.67528* -0.18091* -0.12876* 0.70334),-0.0064224,0.02340698,(-0.83065* -0.00682* 0.02401* 0.55624),-0.006958008,0.03500366
Down,3,43.16872,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.67533* -0.18101* -0.12879* 0.70326),-0.009257257,0.03390503,(-0.83044* -0.00699* 0.02405* 0.55654),-0.04675293,0.00668335
Down,3,43.1968,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.67491* -0.18092* -0.12887* 0.70368),-0.01091594,-0.03527832,(-0.83028* -0.00711* 0.02418* 0.55677),-0.08236694,-0.01248169
Down,3,43.22453,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.67461* -0.18097* -0.12882* 0.70396),-0.02949053,-0.07922363,(-0.83013* -0.00725* 0.02420* 0.55700),-0.1140442,-0.03311157
Down,3,43.25228,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.67456* -0.18087* -0.12892* 0.70401),-0.01581228,-0.09014893,(-0.82997* -0.00728* 0.02435* 0.55723),-0.1418152,-0.0552063
Down,3,43.2804,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.67439* -0.18091* -0.12887* 0.70417),-0.02920252,-0.1152954,(-0.82982* -0.00731* 0.02438* 0.55745),-0.1618042,-0.0802002
Down,3,43.30785,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.67390* -0.18098* -0.12904* 0.70460),-0.03767228,-0.1899414,(-0.82967* -0.00736* 0.02443* 0.55768),-0.1856384,-0.1037903
Down,3,43.33562,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.67363* -0.18091* -0.12875* 0.70492),-0.06643629,-0.2314453,(-0.82942* -0.00732* 0.02451* 0.55804),-0.2137451,-0.1473389
Down,3,43.36347,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.67364* -0.18077* -0.12889* 0.70492),-0.04396647,-0.2359009,(-0.82932* -0.00740* 0.02447* 0.55819),-0.2295532,-0.1630554
Down,3,43.39074,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.67358* -0.18079* -0.12911* 0.70494),-0.02992237,-0.2466125,(-0.82902* -0.00736* 0.02455* 0.55863),-0.2616272,-0.2159424
Down,3,43.419,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.67330* -0.18077* -0.12913* 0.70520),-0.03678668,-0.2894592,(-0.82858* -0.00722* 0.02466* 0.55928),-0.302002,-0.2981262
Down,3,43.44696,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.67313* -0.18047* -0.12895* 0.70547),-0.03518569,-0.3251953,(-0.82795* -0.00707* 0.02464* 0.56022),-0.3546753,-0.4187927
Down,3,43.47472,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.67297* -0.18050* -0.12903* 0.70561),-0.03701431,-0.3504333,(-0.82804* -0.00706* 0.02475* 0.56008),-0.3503723,-0.3988647
Down,3,43.50229,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.67284* -0.18049* -0.12904* 0.70573),-0.04044282,-0.3708191,(-0.82601* -0.00610* 0.02416* 0.56311),-0.4422302,-0.8283081
Down,3,43.53069,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.67230* -0.18052* -0.12914* 0.70622),-0.0532887,-0.4528503,(-0.82558* -0.00594* 0.02401* 0.56374),-0.4640198,-0.9172668
Down,3,43.55754,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.67197* -0.18058* -0.12931* 0.70649),-0.05577385,-0.5031433,(-0.82539* -0.00582* 0.02401* 0.56403),-0.4729309,-0.9571228
Down,3,43.58568,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.67184* -0.18044* -0.12909* 0.70669),-0.06819671,-0.5266113,(-0.82520* -0.00575* 0.02382* 0.56430),-0.4744873,-0.9996643
Down,3,43.61307,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.67115* -0.18064* -0.12900* 0.70731),-0.1158134,-0.6241455,(-0.82516* -0.00577* 0.02372* 0.56437),-0.474884,-1.010284
Down,3,43.64143,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.66961* -0.18084* -0.12878* 0.70876),-0.2035712,-0.8536987,(-0.82557* -0.00595* 0.02341* 0.56379),-0.4312134,-0.9402771
Down,3,43.66859,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.66672* -0.18160* -0.12797* 0.71143),-0.4308866,-1.262299,(-0.82487* -0.00558* 0.02292* 0.56483),-0.4412231,-1.09848
Down,3,43.69659,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.66408* -0.18263* -0.12798* 0.71363),-0.5984151,-1.6297,(-0.82475* -0.00548* 0.02258* 0.56502),-0.4243774,-1.137238
Down,3,43.72462,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.66220* -0.18262* -0.12784* 0.71540),-0.6760506,-1.914703,(-0.82466* -0.00552* 0.02238* 0.56516),-0.4253235,-1.158508
Down,3,43.75239,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.65926* -0.18424* -0.12821* 0.71763),-0.8656102,-2.308746,(-0.82462* -0.00552* 0.02214* 0.56522),-0.4148865,-1.173248
Down,3,43.78004,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.65507* -0.18508* -0.12703* 0.72145),-1.173219,-2.903168,(-0.82482* -0.00564* 0.02202* 0.56493),-0.3983765,-1.136292
Down,3,43.80762,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.64947* -0.18741* -0.12733* 0.72585),-1.509203,-3.666718,(-0.82498* -0.00557* 0.02194* 0.56471),-0.3713989,-1.114075
Down,3,43.83572,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.64323* -0.19233* -0.12799* 0.72999),-2.013467,-4.437195,(-0.82540* -0.00545* 0.02158* 0.56410),-0.294342,-1.056854
Down,3,43.86342,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.63518* -0.19700* -0.12432* 0.73639),-2.932449,-5.439056,(-0.82568* -0.00506* 0.02143* 0.56371),-0.2221985,-1.030365
Down,3,43.89093,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.62696* -0.19827* -0.12202* 0.74345),-3.500026,-6.5802,(-0.82663* -0.00527* 0.02188* 0.56230),-0.1678772,-0.8344727
Down,3,43.91908,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.62085* -0.20209* -0.12214* 0.74752),-3.957111,-7.344543,(-0.82786* -0.00593* 0.02229* 0.56047),-0.1226501,-0.5701599
Down,3,43.94701,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.61558* -0.20197* -0.11925* 0.75236),-4.383593,-8.078003,(-0.82583* -0.00548* 0.02184* 0.56347),-0.2678833,-0.9695129
Down,3,43.97477,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.60907* -0.20330* -0.12004* 0.75716),-4.623103,-8.979828,(-0.82537* -0.00557* 0.02207* 0.56413),-0.3382874,-1.0401
Down,3,44.0024,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.60346* -0.20342* -0.11893* 0.76178),-4.920142,-9.762543,(-0.82540* -0.00557* 0.02243* 0.56408),-0.3561401,-1.022491
Down,3,44.02996,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.59703* -0.20419* -0.11868* 0.76667),-5.212522,-10.6467,(-0.82539* -0.00559* 0.02257* 0.56409),-0.367157,-1.018341
Down,3,44.05785,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.59057* -0.20370* -0.11812* 0.77187),-5.452171,-11.56363,(-0.82537* -0.00592* 0.02265* 0.56411),-0.4038696,-1.004486
Down,3,44.08579,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.58647* -0.20447* -0.11565* 0.77516),-5.870184,-12.07965,(-0.82523* -0.00602* 0.02239* 0.56432),-0.4125061,-1.03363
Down,3,44.11357,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.57689* -0.20677* -0.11189* 0.78226),-6.697757,-13.28622,(-0.82503* -0.00565* 0.02190* 0.56464),-0.3709106,-1.103424
Down,3,44.14145,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.56945* -0.20886* -0.11014* 0.78739),-7.255081,-14.21902,(-0.82719* -0.00594* 0.02194* 0.56147),-0.1735229,-0.7023621
Down,3,44.16913,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.56364* -0.21095* -0.10942* 0.79110),-7.658713,-14.93933,(-0.82701* -0.00621* 0.02136* 0.56175),-0.1827393,-0.742157
Down,3,44.19719,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.55944* -0.21035* -0.10831* 0.79438),-7.873626,-15.51041,(-0.82686* -0.00648* 0.02127* 0.56197),-0.2175598,-0.7613831
Down,3,44.22477,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.55221* -0.21140* -0.10817* 0.79917),-8.208889,-16.4552,(-0.82649* -0.00676* 0.02131* 0.56250),-0.2837219,-0.8120422
Down,3,44.25242,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.54596* -0.21264* -0.10886* 0.80303),-8.441199,-17.27081,(-0.82612* -0.00702* 0.02156* 0.56304),-0.3607178,-0.8586731
Down,3,44.28021,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.53653* -0.21460* -0.10817* 0.80894),-8.963586,-18.46194,(-0.82586* -0.00714* 0.02169* 0.56341),-0.4071045,-0.8953247
Down,3,44.30774,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.52657* -0.21576* -0.10785* 0.81519),-9.423405,-19.74258,(-0.82474* -0.00692* 0.02159* 0.56506),-0.497345,-1.109802
Down,3,44.3358,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.51756* -0.21989* -0.10643* 0.82004),-10.13673,-20.78268,(-0.82487* -0.00710* 0.02165* 0.56486),-0.5033875,-1.075195
Down,3,44.36348,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.50586* -0.22389* -0.10782* 0.82605),-10.65454,-22.22021,(-0.82382* -0.00668* 0.02136* 0.56641),-0.5566406,-1.292664
Down,3,44.3911,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.49618* -0.22965* -0.10582* 0.83058),-11.54832,-23.2728,(-0.82353* -0.00671* 0.02115* 0.56683),-0.5774841,-1.349609
Down,3,44.41942,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.48967* -0.23355* -0.10411* 0.83357),-12.18911,-23.9675,(-0.82347* -0.00684* 0.02128* 0.56692),-0.6031799,-1.3508
UpRight,1,50.37761,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.66873* -0.20386* -0.13720* 0.70173),-0.0,-0.0,(-0.83363* -0.00333* 0.02134* 0.55191),-0.0,-0.0
UpRight,1,50.40476,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.66866* -0.20390* -0.13716* 0.70179),-0.007844448,-0.009643555,(-0.83367* -0.00343* 0.02133* 0.55184),-0.003417969,0.01229858
UpRight,1,50.43195,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.66871* -0.20385* -0.13708* 0.70177),-0.009706497,-0.002532959,(-0.83366* -0.00350* 0.02140* 0.55185),-0.01522827,0.01705933
UpRight,1,50.46001,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.66879* -0.20389* -0.13717* 0.70167),-0.002638459,0.01016235,(-0.83356* -0.00347* 0.02149* 0.55199),-0.02801514,0.0003662109
UpRight,1,50.49334,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.66875* -0.20374* -0.13708* 0.70177),0.0002647638,-0.00100708,(-0.83356* -0.00364* 0.02141* 0.55200),-0.03982544,0.005096436
UpRight,1,50.51835,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.66870* -0.20364* -0.13718* 0.70182),0.01339662,-0.01168823,(-0.83356* -0.00362* 0.02151* 0.55200),-0.04373169,0.00668335
UpRight,1,50.54375,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.66859* -0.20372* -0.13721* 0.70190),0.006944776,-0.02642822,(-0.83341* -0.00370* 0.02147* 0.55222),-0.06488037,-0.01760864
UpRight,1,50.57048,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.66866* -0.20376* -0.13718* 0.70182),0.003459692,-0.01321411,(-0.83346* -0.00373* 0.02150* 0.55215),-0.06439209,-0.006896973
UpRight,1,50.59837,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.66881* -0.20370* -0.13724* 0.70168),0.01880801,0.007049561,(-0.83341* -0.00370* 0.02147* 0.55222),-0.06488037,-0.01760864
UpRight,1,50.6265,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.66871* -0.20378* -0.13716* 0.70178),0.001592755,-0.006103516,(-0.83341* -0.00372* 0.02150* 0.55223),-0.06878662,-0.01602173
UpRight,1,50.65427,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.66879* -0.20376* -0.13706* 0.70173),-0.001584053,0.006103516,(-0.83336* -0.00376* 0.02154* 0.55230),-0.08108521,-0.02206421
UpRight,1,50.68207,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.66875* -0.20381* -0.13713* 0.70173),-0.0005280972,0.002044678,(-0.83331* -0.00383* 0.02149* 0.55238),-0.08938599,-0.02963257
UpRight,1,50.70989,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.66877* -0.20368* -0.13714* 0.70176),0.01047134,-0.0005187988,(-0.83331* -0.00383* 0.02149* 0.55238),-0.08938599,-0.02963257
UpRight,1,50.73769,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.66881* -0.20363* -0.13719* 0.70171),0.01933312,0.0050354,(-0.83320* -0.00392* 0.02158* 0.55253),-0.1139221,-0.04168701
UpRight,1,50.76582,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.66881* -0.20356* -0.13714* 0.70175),0.02012467,0.001983643,(-0.83305* -0.00415* 0.02156* 0.55276),-0.1506348,-0.05978394
UpRight,1,50.79349,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.66886* -0.20345* -0.13701* 0.70176),0.01906848,0.00604248,(-0.83301* -0.00402* 0.02155* 0.55283),-0.1432495,-0.0736084
UpRight,1,50.82125,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.66894* -0.20349* -0.13722* 0.70163),0.03609657,0.02017212,(-0.83306* -0.00397* 0.02151* 0.55275),-0.1310425,-0.06759644
UpRight,1,50.84949,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.66952* -0.20328* -0.13731* 0.70112),0.07751811,0.1012878,(-0.83290* -0.00408* 0.02162* 0.55298),-0.1637878,-0.08728027
UpRight,1,50.87698,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.67056* -0.20208* -0.13686* 0.70056),0.1618749,0.2223206,(-0.83229* -0.00450* 0.02192* 0.55389),-0.286499,-0.1694946
