Direction,tCount,Time,StartRotation,HeadRotation,HeadYaw,HeadPitch,TrunkRotation,TrunkYaw,TrunkPitch
DownLeft,2,116.0248,(0.03032* 0.33074* 0.00840* 0.94320),(0.12229* 0.29691* -0.00136* 0.94704),-7.559723,-7.657861,(0.01104* -0.14928* -0.04620* -0.98765),-0.2475281,0.4919934
DownLeft,2,116.0501,(0.03032* 0.33074* 0.00840* 0.94320),(0.12834* 0.29070* -0.00360* 0.94816),-8.339996,-8.17844,(0.00995* -0.15000* -0.04561* -0.98758),-0.1550598,0.6124859
DownLeft,2,116.0782,(0.03032* 0.33074* 0.00840* 0.94320),(0.13611* 0.28442* -0.00532* 0.94898),-9.137726,-8.897249,(0.01450* -0.14525* -0.04549* -0.98824),-0.7373657,0.3673954
DownLeft,2,116.106,(0.03032* 0.33074* 0.00840* 0.94320),(0.14469* 0.27570* -0.00788* 0.95026),-10.24472,-9.641279,(0.01479* -0.14456* -0.04490* -0.98837),-0.8185425,0.4093738
DownLeft,2,116.1332,(0.03032* 0.33074* 0.00840* 0.94320),(0.15241* 0.26655* -0.01056* 0.95164),-11.40799,-10.27216,(0.01408* -0.14540* -0.04472* -0.98826),-0.7165222,0.4673848
DownLeft,2,116.162,(0.03032* 0.33074* 0.00840* 0.94320),(0.16105* 0.25653* -0.01276* 0.95294),-12.68744,-11.00175,(0.01157* -0.14815* -0.04476* -0.98788),-0.3794861,0.6056237
DownLeft,2,116.1891,(0.03032* 0.33074* 0.00840* 0.94320),(0.17095* 0.24558* -0.01652* 0.95404),-14.10593,-11.76616,(0.00793* -0.15147* -0.04507* -0.98740),0.02947998,0.780117
DownLeft,2,116.2171,(0.03032* 0.33074* 0.00840* 0.94320),(0.17845* 0.23485* -0.02044* 0.95529),-15.48767,-12.25079,(0.00744* -0.15172* -0.04535* -0.98736),0.06063843,0.7802997
DownLeft,2,116.2455,(0.03032* 0.33074* 0.00840* 0.94320),(0.18632* 0.22353* -0.02292* 0.95645),-16.94598,-12.81998,(0.00728* -0.15154* -0.04524* -0.98739),0.04095459,0.8006496
DownLeft,2,116.2725,(0.03032* 0.33074* 0.00840* 0.94320),(0.19419* 0.21360* -0.02607* 0.95707),-18.24661,-13.35451,(0.00697* -0.15161* -0.04554* -0.98737),0.05172729,0.78829
DownLeft,2,116.3005,(0.03032* 0.33074* 0.00840* 0.94320),(0.19849* 0.20416* -0.02687* 0.95823),-19.43936,-13.63267,(0.00680* -0.15126* -0.04560* -0.98742),0.01211548,0.7930198
DownLeft,2,116.3285,(0.03032* 0.33074* 0.00840* 0.94320),(0.20345* 0.19554* -0.02715* 0.95898),-20.54214,-14.01006,(0.01367* -0.14383* -0.04498* -0.98848),-0.8948975,0.4675803
DownLeft,2,116.356,(0.03032* 0.33074* 0.00840* 0.94320),(0.20862* 0.18740* -0.02814* 0.95946),-21.5979,-14.37001,(0.01390* -0.14298* -0.04544* -0.98858),-0.9952087,0.4098058
DownLeft,2,116.3847,(0.03032* 0.33074* 0.00840* 0.94320),(0.21278* 0.17999* -0.02859* 0.95995),-22.55109,-14.66075,(0.01343* -0.14325* -0.04679* -0.98849),-0.9629517,0.3039851
DownLeft,2,116.4115,(0.03032* 0.33074* 0.00840* 0.94320),(0.21740* 0.17375* -0.02899* 0.96005),-23.37405,-15.01285,(0.01328* -0.14405* -0.04819* -0.98831),-0.87146,0.1730909
DownLeft,2,116.4394,(0.03032* 0.33074* 0.00840* 0.94320),(0.22176* 0.16693* -0.02939* 0.96026),-24.26624,-15.32426,(0.01324* -0.14432* -0.04898* -0.98823),-0.8406067,0.09671211
DownLeft,2,116.4671,(0.03032* 0.33074* 0.00840* 0.94320),(0.22522* 0.16151* -0.02956* 0.96037),-24.97656,-15.57575,(0.01301* -0.14476* -0.04984* -0.98813),-0.7891235,0.02509117
DownLeft,2,116.4955,(0.03032* 0.33074* 0.00840* 0.94320),(0.22832* 0.15578* -0.02923* 0.96060),-25.71683,-15.81274,(0.01075* -0.14702* -0.05123* -0.98775),-0.5121765,0.01505852
DownLeft,2,116.5229,(0.03032* 0.33074* 0.00840* 0.94320),(0.23247* 0.15137* -0.02944* 0.96030),-26.32318,-16.14182,(0.00668* -0.15117* -0.05219* -0.98711),-0.003265381,0.1459427
DownLeft,2,116.5504,(0.03032* 0.33074* 0.00840* 0.94320),(0.23619* 0.14804* -0.02965* 0.95991),-26.79544,-16.4445,(0.00560* -0.15182* -0.05265* -0.98699),0.07901001,0.1603651
DownLeft,2,116.5787,(0.03032* 0.33074* 0.00840* 0.94320),(0.24035* 0.14496* -0.02973* 0.95934),-27.2478,-16.80189,(0.00579* -0.15192* -0.05312* -0.98695),0.0892334,0.1026049
DownLeft,2,116.6063,(0.03032* 0.33074* 0.00840* 0.94320),(0.24456* 0.14254* -0.02956* 0.95865),-27.62506,-17.18772,(0.01248* -0.14530* -0.05206* -0.98794),-0.7250061,-0.164885
DownLeft,2,116.634,(0.03032* 0.33074* 0.00840* 0.94320),(0.24680* 0.13938* -0.02926* 0.95854),-28.04935,-17.37135,(0.01345* -0.14474* -0.05228* -0.98800),-0.7970886,-0.2416773
DownLeft,2,116.6621,(0.03032* 0.33074* 0.00840* 0.94320),(0.24875* 0.13650* -0.02802* 0.95849),-28.4332,-17.58679,(0.01149* -0.14569* -0.05202* -0.98790),-0.6727295,-0.1037102
DownLeft,2,116.6891,(0.03032* 0.33074* 0.00840* 0.94320),(0.24941* 0.13444* -0.02750* 0.95863),-28.69205,-17.64505,(0.01392* -0.14417* -0.05286* -0.98804),-0.8673401,-0.3260384
DownLeft,2,116.7173,(0.03032* 0.33074* 0.00840* 0.94320),(0.24942* 0.13212* -0.02665* 0.95897),-28.96735,-17.65492,(0.01419* -0.14402* -0.05351* -0.98802),-0.8869324,-0.4056435
DownLeft,2,116.7455,(0.03032* 0.33074* 0.00840* 0.94320),(0.24992* 0.13045* -0.02604* 0.95909),-29.1767,-17.70975,(0.01450* -0.14387* -0.05382* -0.98803),-0.9072266,-0.4540939
DownLeft,2,116.7725,(0.03032* 0.33074* 0.00840* 0.94320),(0.24958* 0.12952* -0.02535* 0.95932),-29.27768,-17.70124,(0.01475* -0.14371* -0.05402* -0.98803),-0.9274597,-0.4884853
DownLeft,2,116.8006,(0.03032* 0.33074* 0.00840* 0.94320),(0.24931* 0.12861* -0.02411* 0.95954),-29.37631,-17.7333,(0.01508* -0.14347* -0.05424* -0.98805),-0.9579468,-0.5291491
DownLeft,2,116.8287,(0.03032* 0.33074* 0.00840* 0.94320),(0.24930* 0.12808* -0.02293* 0.95965),-29.43439,-17.7937,(0.01539* -0.14314* -0.05401* -0.98811),-0.9991455,-0.5246038
DownLeft,2,116.8561,(0.03032* 0.33074* 0.00840* 0.94320),(0.24985* 0.12692* -0.02191* 0.95968),-29.58133,-17.88913,(0.01596* -0.14281* -0.05391* -0.98815),-1.040833,-0.5466647
DownLeft,2,116.884,(0.03032* 0.33074* 0.00840* 0.94320),(0.25084* 0.12562* -0.02140* 0.95960),-29.75757,-17.99461,(0.01606* -0.14256* -0.05392* -0.98819),-1.071075,-0.5529547
DownLeft,2,116.9119,(0.03032* 0.33074* 0.00840* 0.94320),(0.25218* 0.12450* -0.02083* 0.95941),-29.91867,-18.14153,(0.01609* -0.14238* -0.05374* -0.98822),-1.091461,-0.5373812
DownLeft,2,116.9394,(0.03032* 0.33074* 0.00840* 0.94320),(0.25400* 0.12293* -0.02044* 0.95914),-30.14713,-18.31576,(0.01632* -0.14196* -0.05350* -0.98829),-1.142487,-0.526567
DownLeft,2,116.9674,(0.03032* 0.33074* 0.00840* 0.94320),(0.25644* 0.12135* -0.02053* 0.95869),-30.39304,-18.52056,(0.01647* -0.14136* -0.05333* -0.98838),-1.213104,-0.5172658
DownLeft,2,116.9953,(0.03032* 0.33074* 0.00840* 0.94320),(0.25844* 0.11959* -0.02066* 0.95837),-30.6521,-18.67637,(0.01458* -0.14275* -0.05371* -0.98819),-1.037415,-0.4463077
DownLeft,3,118.6617,(0.03032* 0.33074* 0.00840* 0.94320),(0.03593* 0.36161* 0.02860* 0.93120),0.0,-0.0,(0.00833* -0.15708* -0.06047* -0.98570),0.0,-0.0
DownLeft,3,118.6889,(0.03032* 0.33074* 0.00840* 0.94320),(0.03657* 0.36133* 0.02835* 0.93129),-0.03117085,-0.06234896,(0.00318* -0.16194* -0.05770* -0.98511),0.6010437,0.5551696
DownLeft,3,118.7169,(0.03032* 0.33074* 0.00840* 0.94320),(0.03614* 0.36103* 0.02825* 0.93142),-0.06971574,-0.01239812,(0.00237* -0.16250* -0.05757* -0.98502),0.6716614,0.6115575
DownLeft,3,118.7449,(0.03032* 0.33074* 0.00840* 0.94320),(0.03586* 0.36072* 0.02827* 0.93156),-0.108995,0.01724112,(0.00231* -0.16250* -0.05739* -0.98504),0.6714172,0.6334062
DownLeft,3,118.7867,(0.03032* 0.33074* 0.00840* 0.94320),(0.03681* 0.36010* 0.02839* 0.93176),-0.1819234,-0.09198773,(0.00258* -0.16250* -0.05628* -0.98510),0.6694641,0.7284408
DownLeft,3,118.814,(0.03032* 0.33074* 0.00840* 0.94320),(0.03667* 0.35928* 0.02884* 0.93206),-0.2826071,-0.09364271,(0.00248* -0.16232* -0.05591* -0.98515),0.6490479,0.7721243
DownLeft,3,118.842,(0.03032* 0.33074* 0.00840* 0.94320),(0.03725* 0.35835* 0.02901* 0.93239),-0.3946989,-0.1654379,(0.00281* -0.16165* -0.05631* -0.98524),0.5693054,0.71591
DownLeft,3,118.8697,(0.03032* 0.33074* 0.00840* 0.94320),(0.03801* 0.35758* 0.02865* 0.93267),-0.4860678,-0.2371101,(0.00812* -0.15635* -0.05875* -0.98592),-0.08331299,0.1856108
DownLeft,3,118.8976,(0.03032* 0.33074* 0.00840* 0.94320),(0.03786* 0.35629* 0.02865* 0.93317),-0.6456029,-0.2230583,(0.00975* -0.15489* -0.05959* -0.98608),-0.2641602,0.01201296
DownLeft,3,118.9253,(0.03032* 0.33074* 0.00840* 0.94320),(0.03859* 0.35469* 0.02879* 0.93374),-0.8381674,-0.3104357,(0.01002* -0.15466* -0.06025* -0.98608),-0.2930908,-0.06759787
DownLeft,3,118.9531,(0.03032* 0.33074* 0.00840* 0.94320),(0.04033* 0.35272* 0.02846* 0.93443),-1.073011,-0.4928534,(0.01009* -0.15467* -0.06035* -0.98607),-0.2929993,-0.08163643
DownLeft,3,118.9813,(0.03032* 0.33074* 0.00840* 0.94320),(0.04369* 0.35032* 0.02801* 0.93519),-1.35403,-0.8467869,(0.01046* -0.15451* -0.06031* -0.98609),-0.3137207,-0.09891462
DownLeft,3,119.0088,(0.03032* 0.33074* 0.00840* 0.94320),(0.04905* 0.34722* 0.02703* 0.93611),-1.714293,-1.400113,(0.01100* -0.15419* -0.05977* -0.98617),-0.3560181,-0.07572842
DownLeft,3,119.037,(0.03032* 0.33074* 0.00840* 0.94320),(0.05668* 0.34298* 0.02557* 0.93728),-2.209985,-2.182233,(0.01102* -0.15354* -0.05765* -0.98640),-0.4306335,0.1362591
DownLeft,3,119.0663,(0.03032* 0.33074* 0.00840* 0.94320),(0.06676* 0.33826* 0.02376* 0.93838),-2.760012,-3.212972,(0.01131* -0.15328* -0.05698* -0.98647),-0.4625854,0.1860509
DownLeft,3,119.0917,(0.03032* 0.33074* 0.00840* 0.94320),(0.07648* 0.33271* 0.02166* 0.93967),-3.420234,-4.189758,(0.01195* -0.15251* -0.05539* -0.98668),-0.5569153,0.3089414
DownLeft,3,119.1199,(0.03032* 0.33074* 0.00840* 0.94320),(0.08755* 0.32659* 0.01803* 0.94093),-4.160889,-5.247433,(0.01203* -0.15195* -0.05336* -0.98687),-0.6204224,0.5068941
DownLeft,3,119.1472,(0.03032* 0.33074* 0.00840* 0.94320),(0.09715* 0.31982* 0.01585* 0.94235),-4.986053,-6.190672,(0.01226* -0.15127* -0.05321* -0.98698),-0.7011108,0.5099478
DownLeft,3,119.1752,(0.03032* 0.33074* 0.00840* 0.94320),(0.10244* 0.31174* 0.01370* 0.94453),-5.977142,-6.658342,(0.01203* -0.15106* -0.05194* -0.98709),-0.7223511,0.650332
DownLeft,3,119.2034,(0.03032* 0.33074* 0.00840* 0.94320),(0.10732* 0.30420* 0.01156* 0.94647),-6.904938,-7.074577,(0.00937* -0.15263* -0.04918* -0.98701),-0.5191956,1.07389
DownLeft,3,119.2307,(0.03032* 0.33074* 0.00840* 0.94320),(0.11286* 0.29600* 0.01044* 0.94844),-7.909729,-7.595928,(0.00800* -0.15299* -0.04819* -0.98702),-0.4669495,1.250621
DownLeft,3,119.2592,(0.03032* 0.33074* 0.00840* 0.94320),(0.11741* 0.28716* 0.00856* 0.95062),-8.996948,-7.968243,(0.01002* -0.15030* -0.04792* -0.98743),-0.7914429,1.165687
DownLeft,3,119.2865,(0.03032* 0.33074* 0.00840* 0.94320),(0.12267* 0.27771* 0.00698* 0.95277),-10.15753,-8.419159,(0.01211* -0.14809* -0.04942* -0.98766),-1.065094,0.8998122
DownLeft,3,119.3142,(0.03032* 0.33074* 0.00840* 0.94320),(0.12904* 0.26790* 0.00550* 0.95475),-11.36801,-8.980791,(0.01253* -0.14775* -0.04912* -0.98772),-1.106445,0.9058828
DownLeft,3,119.342,(0.03032* 0.33074* 0.00840* 0.94320),(0.13487* 0.25810* 0.00440* 0.95665),-12.57584,-9.494033,(0.01316* -0.14699* -0.04867* -0.98785),-1.198517,0.9149833
DownLeft,3,119.3698,(0.03032* 0.33074* 0.00840* 0.94320),(0.14172* 0.24777* 0.00277* 0.95839),-13.85828,-10.07595,(0.00868* -0.15110* -0.04720* -0.98735),-0.6888123,1.312768
DownLeft,3,119.3978,(0.03032* 0.33074* 0.00840* 0.94320),(0.15044* 0.23805* 0.00070* 0.95953),-15.08588,-10.82609,(0.00701* -0.15240* -0.04618* -0.98721),-0.5256958,1.508299
DownLeft,3,119.4257,(0.03032* 0.33074* 0.00840* 0.94320),(0.15805* 0.22841* -0.00153* 0.96065),-16.3049,-11.44008,(0.00601* -0.15339* -0.04551* -0.98710),-0.4038696,1.63029
DownLeft,3,119.453,(0.03032* 0.33074* 0.00840* 0.94320),(0.16396* 0.21904* -0.00398* 0.96183),-17.48727,-11.8529,(0.00889* -0.15066* -0.04599* -0.98748),-0.7398071,1.421851
DownLeft,3,119.4813,(0.03032* 0.33074* 0.00840* 0.94320),(0.17074* 0.21016* -0.00625* 0.96262),-18.62149,-12.35877,(0.01311* -0.14634* -0.04619* -0.98807),-1.270325,1.164451
DownLeft,3,119.5085,(0.03032* 0.33074* 0.00840* 0.94320),(0.17781* 0.20203* -0.00901* 0.96306),-19.67731,-12.86446,(0.01379* -0.14558* -0.04601* -0.98818),-1.362335,1.14392
DownLeft,3,119.5371,(0.03032* 0.33074* 0.00840* 0.94320),(0.18302* 0.19435* -0.01155* 0.96364),-20.66382,-13.18394,(0.01398* -0.14550* -0.04594* -0.98819),-1.372925,1.139143
DownLeft,3,119.5646,(0.03032* 0.33074* 0.00840* 0.94320),(0.18837* 0.18671* -0.01225* 0.96411),-21.64313,-13.60721,(0.01388* -0.14559* -0.04602* -0.98818),-1.362579,1.137645
DownLeft,3,119.5919,(0.03032* 0.33074* 0.00840* 0.94320),(0.19381* 0.17976* -0.01394* 0.96433),-22.55017,-13.98677,(0.00835* -0.15098* -0.04539* -0.98746),-0.698761,1.512483
DownLeft,3,119.6201,(0.03032* 0.33074* 0.00840* 0.94320),(0.19710* 0.17252* -0.01413* 0.96498),-23.45917,-14.21914,(0.00820* -0.15106* -0.04572* -0.98743),-0.6883545,1.487602
DownLeft,3,119.6478,(0.03032* 0.33074* 0.00840* 0.94320),(0.19976* 0.16511* -0.01386* 0.96573),-24.38007,-14.40856,(0.00849* -0.15081* -0.04567* -0.98747),-0.7189941,1.476582
DownLeft,3,119.6757,(0.03032* 0.33074* 0.00840* 0.94320),(0.20292* 0.15839* -0.01279* 0.96621),-25.22247,-14.69999,(0.00884* -0.15057* -0.04572* -0.98750),-0.7497864,1.451481
DownLeft,3,119.7032,(0.03032* 0.33074* 0.00840* 0.94320),(0.20650* 0.15254* -0.01293* 0.96640),-25.97571,-14.9726,(0.00907* -0.15006* -0.04610* -0.98756),-0.8101501,1.4015
DownLeft,3,119.7308,(0.03032* 0.33074* 0.00840* 0.94320),(0.21160* 0.14665* -0.01271* 0.96621),-26.75766,-15.41544,(0.00931* -0.14982* -0.04639* -0.98758),-0.8405457,1.359313
DownLeft,3,119.7593,(0.03032* 0.33074* 0.00840* 0.94320),(0.21832* 0.14167* -0.01323* 0.96545),-27.46527,-15.98496,(0.00940* -0.14956* -0.04640* -0.98762),-0.8707581,1.353059
DownLeft,3,119.7867,(0.03032* 0.33074* 0.00840* 0.94320),(0.22704* 0.13752* -0.01485* 0.96401),-28.12421,-16.69441,(0.00993* -0.14915* -0.04595* -0.98770),-0.9222107,1.368434
DownLeft,3,119.8143,(0.03032* 0.33074* 0.00840* 0.94320),(0.23463* 0.13319* -0.01585* 0.96279),-28.79007,-17.32027,(0.01025* -0.14907* -0.04564* -0.98772),-0.933136,1.380783
DownLeft,3,119.8423,(0.03032* 0.33074* 0.00840* 0.94320),(0.24200* 0.12947* -0.01713* 0.96145),-29.3913,-17.91199,(0.01042* -0.14881* -0.04513* -0.98778),-0.9637451,1.421261
DownLeft,3,119.8701,(0.03032* 0.33074* 0.00840* 0.94320),(0.24914* 0.12632* -0.01893* 0.96001),-29.92932,-18.45243,(0.01090* -0.14847* -0.04441* -0.98786),-1.005219,1.466296
DownLeft,3,119.8978,(0.03032* 0.33074* 0.00840* 0.94320),(0.25465* 0.12356* -0.02007* 0.95890),-30.38864,-18.87738,(0.01136* -0.14830* -0.04377* -0.98791),-1.026642,1.503538
DownLeft,3,119.9258,(0.03032* 0.33074* 0.00840* 0.94320),(0.26030* 0.12161* -0.02157* 0.95759),-30.76105,-19.30498,(0.01177* -0.14788* -0.04347* -0.98798),-1.07782,1.50961
DownLeft,3,119.9535,(0.03032* 0.33074* 0.00840* 0.94320),(0.26544* 0.12020* -0.02310* 0.95633),-31.06131,-19.6873,(0.01838* -0.14085* -0.04312* -0.98892),-1.938751,1.165216
Left,1,129.8561,(0.03032* 0.33074* 0.00840* 0.94320),(0.02861* 0.37838* 0.00978* 0.92516),0.0,-0.0,(0.01052* -0.16833* -0.06970* -0.98321),0.0,-0.0
Left,1,129.8841,(0.03032* 0.33074* 0.00840* 0.94320),(0.02872* 0.37846* 0.00935* 0.92512),0.01194668,0.001586914,(0.00913* -0.16986* -0.06888* -0.98302),0.1889648,0.1547284
Left,1,129.9115,(0.03032* 0.33074* 0.00840* 0.94320),(0.02945* 0.37852* 0.00905* 0.92508),0.02205086,-0.06863403,(0.01351* -0.16603* -0.07075* -0.98349),-0.2907715,-0.2674727
Left,1,129.9441,(0.03032* 0.33074* 0.00840* 0.94320),(0.02993* 0.37818* 0.00933* 0.92520),-0.02036047,-0.131073,(0.01453* -0.16533* -0.07134* -0.98355),-0.380249,-0.3815665
Left,1,129.9675,(0.03032* 0.33074* 0.00840* 0.94320),(0.03009* 0.37793* 0.00928* 0.92530),-0.0503583,-0.146698,(0.01461* -0.16534* -0.07135* -0.98354),-0.3803406,-0.3878293
Left,1,129.9951,(0.03032* 0.33074* 0.00840* 0.94320),(0.03041* 0.37719* 0.00917* 0.92559),-0.1403694,-0.1779175,(0.01431* -0.16557* -0.07096* -0.98354),-0.3514099,-0.3316283
Left,1,130.023,(0.03032* 0.33074* 0.00840* 0.94320),(0.03075* 0.37654* 0.00867* 0.92585),-0.2184434,-0.1997375,(0.01417* -0.16530* -0.07084* -0.98359),-0.3815613,-0.3113141
Left,1,130.0503,(0.03032* 0.33074* 0.00840* 0.94320),(0.03060* 0.37575* 0.00810* 0.92618),-0.3149538,-0.1638184,(0.01429* -0.16426* -0.07057* -0.98379),-0.502655,-0.2879539
Left,1,130.0788,(0.03032* 0.33074* 0.00840* 0.94320),(0.03069* 0.37486* 0.00790* 0.92654),-0.4239521,-0.1669312,(0.01471* -0.16314* -0.06955* -0.98404),-0.6372681,-0.2070384
Left,1,130.1064,(0.03032* 0.33074* 0.00840* 0.94320),(0.03063* 0.37413* 0.00851* 0.92683),-0.5169511,-0.1809998,(0.01341* -0.16395* -0.06689* -0.98411),-0.5344543,0.1300449
Left,1,130.1335,(0.03032* 0.33074* 0.00840* 0.94320),(0.03015* 0.37300* 0.00901* 0.92730),-0.6584101,-0.1451111,(0.01574* -0.16148* -0.06606* -0.98454),-0.84198,0.08713198
Left,1,130.1615,(0.03032* 0.33074* 0.00840* 0.94320),(0.02921* 0.37214* 0.00951* 0.92767),-0.7689462,-0.05773926,(0.01579* -0.16060* -0.06560* -0.98471),-0.9434204,0.1323256
Left,1,130.1891,(0.03032* 0.33074* 0.00840* 0.94320),(0.02749* 0.37105* 0.01023* 0.92815),-0.909306,0.1061401,(0.01576* -0.15990* -0.06496* -0.98487),-1.02536,0.1993604
Left,1,130.2173,(0.03032* 0.33074* 0.00840* 0.94320),(0.02555* 0.36989* 0.01085* 0.92866),-1.059232,0.2981262,(0.01102* -0.16387* -0.06103* -0.98453),-0.5270081,0.8510113
Left,1,130.2452,(0.03032* 0.33074* 0.00840* 0.94320),(0.02408* 0.36862* 0.01241* 0.92918),-1.224827,0.4072876,(0.01525* -0.15946* -0.06223* -0.98512),-1.072479,0.5019045
Left,1,130.2731,(0.03032* 0.33074* 0.00840* 0.94320),(0.02228* 0.36746* 0.01267* 0.92969),-1.374084,0.594574,(0.01549* -0.15877* -0.06154* -0.98527),-1.154907,0.5579062
Left,1,130.3007,(0.03032* 0.33074* 0.00840* 0.94320),(0.02072* 0.36401* 0.01297* 0.93107),-1.803929,0.7522278,(0.01551* -0.15841* -0.06101* -0.98537),-1.196381,0.610909
Left,1,130.3286,(0.03032* 0.33074* 0.00840* 0.94320),(0.02022* 0.35963* 0.01362* 0.93278),-2.346249,0.7818604,(0.01553* -0.15797* -0.06047* -0.98547),-1.247803,0.663878
Left,1,130.3567,(0.03032* 0.33074* 0.00840* 0.94320),(0.02063* 0.35367* 0.01309* 0.93505),-3.073412,0.7506714,(0.01550* -0.15716* -0.05930* -0.98567),-1.340576,0.7839055
Left,1,130.3839,(0.03032* 0.33074* 0.00840* 0.94320),(0.02084* 0.34525* 0.01241* 0.93820),-4.099385,0.7460632,(0.01523* -0.15610* -0.05861* -0.98588),-1.461365,0.8697805
Left,1,130.4115,(0.03032* 0.33074* 0.00840* 0.94320),(0.02086* 0.33632* 0.01144* 0.94145),-5.183607,0.7742615,(0.01511* -0.15504* -0.05804* -0.98609),-1.582214,0.9353118
Left,1,130.4398,(0.03032* 0.33074* 0.00840* 0.94320),(0.02047* 0.32291* 0.01135* 0.94614),-6.811493,0.813324,(0.01487* -0.15389* -0.05718* -0.98632),-1.713287,1.036746
Left,1,130.4673,(0.03032* 0.33074* 0.00840* 0.94320),(0.01897* 0.30772* 0.01073* 0.95123),-8.646057,0.9928894,(0.01436* -0.15253* -0.05523* -0.98665),-1.865753,1.262989
Left,1,130.4952,(0.03032* 0.33074* 0.00840* 0.94320),(0.01756* 0.28959* 0.01191* 0.95692),-10.83032,1.086517,(0.01379* -0.15170* -0.05406* -0.98685),-1.956238,1.412885
Left,1,130.5232,(0.03032* 0.33074* 0.00840* 0.94320),(0.01462* 0.26995* 0.01466* 0.96265),-13.19305,1.262726,(0.01330* -0.15106* -0.05345* -0.98699),-2.025879,1.503514
Left,1,130.5504,(0.03032* 0.33074* 0.00840* 0.94320),(0.01304* 0.25118* 0.01654* 0.96771),-15.43134,1.323395,(0.01252* -0.15086* -0.05341* -0.98703),-2.043945,1.552183
Left,1,130.5786,(0.03032* 0.33074* 0.00840* 0.94320),(0.01049* 0.23183* 0.01992* 0.97250),-17.73672,1.399414,(0.01143* -0.15115* -0.05352* -0.98699),-2.00119,1.604064
Left,1,130.6066,(0.03032* 0.33074* 0.00840* 0.94320),(0.00902* 0.21295* 0.02375* 0.97673),-19.97147,1.325378,(0.01039* -0.15170* -0.05320* -0.98694),-1.929382,1.694883
Left,1,130.6343,(0.03032* 0.33074* 0.00840* 0.94320),(0.00830* 0.19493* 0.02744* 0.98040),-22.09302,1.167023,(0.00904* -0.15262* -0.05477* -0.98673),-1.814331,1.614314
Left,1,130.6618,(0.03032* 0.33074* 0.00840* 0.94320),(0.00841* 0.17811* 0.03075* 0.98349),-24.06104,0.9353333,(0.00743* -0.15326* -0.05692* -0.98652),-1.727936,1.491739
Left,1,130.6896,(0.03032* 0.33074* 0.00840* 0.94320),(0.00903* 0.16191* 0.03291* 0.98622),-25.94495,0.7086182,(0.00615* -0.15373* -0.05761* -0.98641),-1.664764,1.495296
Left,1,130.7184,(0.03032* 0.33074* 0.00840* 0.94320),(0.01029* 0.14494* 0.03464* 0.98878),-27.90741,0.4367676,(0.00544* -0.15430* -0.05795* -0.98631),-1.593231,1.500185
Left,1,130.7456,(0.03032* 0.33074* 0.00840* 0.94320),(0.01248* 0.12885* 0.03568* 0.99094),-29.75867,0.1152344,(-0.00236* -0.16138* -0.05662* -0.98526),-0.7188416,2.054617
Left,1,130.7727,(0.03032* 0.33074* 0.00840* 0.94320),(0.01563* 0.11372* 0.03667* 0.99271),-31.49121,-0.2920532,(-0.00328* -0.16176* -0.05612* -0.98523),-0.6690979,2.154703
Left,1,130.8006,(0.03032* 0.33074* 0.00840* 0.94320),(0.01898* 0.10045* 0.03840* 0.99402),-33.00763,-0.7572021,(-0.00385* -0.16172* -0.05585* -0.98525),-0.6692505,2.214143
Left,1,130.8283,(0.03032* 0.33074* 0.00840* 0.94320),(0.02303* 0.08800* 0.03937* 0.99508),-34.42542,-1.236115,(-0.00347* -0.16149* -0.05573* -0.98529),-0.6994629,2.204671
Left,1,130.8571,(0.03032* 0.33074* 0.00840* 0.94320),(0.02697* 0.07719* 0.04049* 0.99583),-35.65607,-1.705627,(-0.00290* -0.16092* -0.05732* -0.98530),-0.7677307,2.015798
Left,1,130.8842,(0.03032* 0.33074* 0.00840* 0.94320),(0.02994* 0.06639* 0.04211* 0.99646),-36.88824,-2.11441,(-0.00024* -0.15833* -0.06046* -0.98553),-1.08374,1.561196
Left,1,130.9116,(0.03032* 0.33074* 0.00840* 0.94320),(0.03115* 0.05748* 0.04402* 0.99689),-37.90756,-2.37204,(0.00285* -0.15543* -0.06277* -0.98585),-1.440674,1.165765
Left,1,130.9473,(0.03032* 0.33074* 0.00840* 0.94320),(0.03180* 0.04841* 0.04617* 0.99725),-38.94611,-2.595428,(-0.00239* -0.15934* -0.06189* -0.98528),-0.9503479,1.536872
Left,1,130.9696,(0.03032* 0.33074* 0.00840* 0.94320),(0.03197* 0.03928* 0.04800* 0.99756),-39.99228,-2.754852,(-0.00440* -0.16129* -0.06202* -0.98495),-0.710083,1.629432
Left,1,130.9969,(0.03032* 0.33074* 0.00840* 0.94320),(0.03176* 0.03025* 0.05011* 0.99778),-41.02783,-2.901917,(0.00161* -0.15520* -0.06398* -0.98581),-1.45697,1.116233
Left,1,131.0238,(0.03032* 0.33074* 0.00840* 0.94320),(0.02983* 0.02070* 0.05210* 0.99798),-42.12677,-2.888489,(0.00214* -0.15376* -0.06405* -0.98603),-1.627045,1.084937
Left,1,131.0508,(0.03032* 0.33074* 0.00840* 0.94320),(0.02702* 0.01007* 0.05367* 0.99814),-43.35168,-2.773682,(0.00188* -0.15298* -0.06488* -0.98610),-1.714813,1.019509
Left,1,131.0787,(0.03032* 0.33074* 0.00840* 0.94320),(0.02415* 0.00060* 0.05445* 0.99822),-44.44507,-2.600952,(0.00157* -0.15228* -0.06605* -0.98613),-1.791565,0.9229393
