Direction,tCount,Time,StartRotation,HeadRotation,HeadYaw,HeadPitch,TrunkRotation,TrunkYaw,TrunkPitch
Right,2,39.68734,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.63193* -0.08083* -0.04216* 0.76964),1.687521,-0.1122944,(0.49714* -0.60689* 0.41803* -0.45803),0.1491089,0.3432713
Right,2,39.71227,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.63175* -0.07722* -0.04639* 0.76992),2.317908,-0.2136292,(0.49684* -0.60699* 0.41828* -0.45799),0.1898499,0.3277702
Right,2,39.74015,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.63214* -0.07351* -0.05159* 0.76963),3.050459,-0.2344468,(0.49678* -0.60718* 0.41825* -0.45783),0.2094727,0.3151131
Right,2,39.76807,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.63270* -0.06939* -0.05635* 0.76922),3.777069,-0.2289426,(0.49654* -0.60737* 0.41833* -0.45777),0.2381592,0.2911091
Right,2,39.79605,(-0.64738* -0.07827* -0.05551* 0.75610),(0.63305* 0.06537* 0.06135* -0.76890),4.514343,-0.2498639,(0.49625* -0.60747* 0.41858* -0.45773),0.2789307,0.2756653
Right,2,39.82393,(-0.64738* -0.07827* -0.05551* 0.75610),(0.63323* 0.06078* 0.06741* -0.76862),5.385193,-0.3002744,(0.49625* -0.60733* 0.41889* -0.45763),0.3045044,0.3025284
Right,2,39.85127,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.63289* -0.05566* -0.07362* 0.76872),6.299347,-0.4308567,(0.49623* -0.60720* 0.41901* -0.45770),0.3059998,0.3123875
Right,2,39.87897,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.63309* -0.05041* -0.08094* 0.76818),7.331818,-0.4733799,(0.49638* -0.60715* 0.41914* -0.45749),0.3210144,0.3406601
Right,2,39.90654,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.63267* -0.04434* -0.08795* 0.76813),8.387177,-0.6114383,(0.49648* -0.60721* 0.41923* -0.45722),0.3450928,0.3576775
Right,2,39.93447,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.63150* -0.03979* -0.09453* 0.76856),9.285461,-0.83057,(0.49623* -0.60740* 0.41922* -0.45724),0.3617554,0.3252316
Right,2,39.96243,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.63040* -0.03499* -0.10159* 0.76880),10.24747,-1.033602,(0.49648* -0.60727* 0.41933* -0.45704),0.3677063,0.364748
Right,2,39.98975,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62923* -0.02983* -0.10729* 0.76920),11.11417,-1.250028,(0.49642* -0.60711* 0.41950* -0.45716),0.3691711,0.3746376
Right,2,40.01785,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62825* -0.02559* -0.11304* 0.76933),11.92334,-1.418156,(0.49633* -0.60704* 0.41982* -0.45706),0.4038086,0.3902435
Right,2,40.04589,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62671* -0.02170* -0.11880* 0.76984),12.70215,-1.658133,(0.49652* -0.60703* 0.41991* -0.45680),0.4187927,0.4185028
Right,2,40.0732,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62624* -0.01836* -0.12318* 0.76962),13.3317,-1.738877,(0.49674* -0.60699* 0.41985* -0.45667),0.4111938,0.439703
Right,2,40.10132,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62550* -0.01459* -0.12761* 0.76958),13.99332,-1.861742,(0.49699* -0.60700* 0.41924* -0.45694),0.3328857,0.4197788
Right,2,40.12885,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62455* -0.01191* -0.13156* 0.76973),14.53278,-1.999378,(0.49724* -0.60693* 0.41904* -0.45693),0.3027039,0.4338245
Right,2,40.15701,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62400* -0.00809* -0.13543* 0.76956),15.15067,-2.094887,(0.49678* -0.60731* 0.41960* -0.45643),0.4187927,0.4185066
Right,2,40.18443,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62338* -0.00415* -0.13941* 0.76938),15.78812,-2.197412,(0.49649* -0.60753* 0.42005* -0.45603),0.5046997,0.4173126
Right,2,40.2118,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62234* -0.00009* -0.14482* 0.76924),16.56061,-2.34271,(0.49655* -0.60762* 0.41987* -0.45600),0.4926758,0.4087982
Right,2,40.24059,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62074* 0.00576* -0.15100* 0.76932),17.52563,-2.579392,(0.49671* -0.60778* 0.41938* -0.45608),0.4460144,0.3846836
Right,2,40.26787,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.61911* 0.01304* -0.15749* 0.76924),18.62354,-2.831424,(0.49697* -0.60805* 0.41907* -0.45571),0.4460144,0.3846874
Right,2,40.29555,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.61681* 0.02008* -0.16503* 0.76935),19.79584,-3.149007,(0.49717* -0.60809* 0.41935* -0.45519),0.495636,0.4286041
Right,2,40.32373,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.61408* 0.02833* -0.17516* 0.76904),21.29425,-3.487326,(0.49723* -0.60817* 0.41958* -0.45479),0.5422363,0.4527283
Right,2,40.35131,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.61154* 0.03752* -0.18523* 0.76832),22.86209,-3.794039,(0.49721* -0.60826* 0.41982* -0.45448),0.5874023,0.4669456
Right,2,40.37901,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.60767* 0.04585* -0.19475* 0.76858),24.30997,-4.268629,(0.49715* -0.60837* 0.42020* -0.45404),0.6550903,0.4883404
Right,2,40.40688,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.60354* 0.05417* -0.20399* 0.76889),25.73645,-4.767266,(0.49786* -0.60814* 0.41997* -0.45378),0.611145,0.5545559
Right,2,40.43472,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.59991* 0.06178* -0.21159* 0.76911),26.96811,-5.209295,(0.49757* -0.60803* 0.42084* -0.45345),0.7133789,0.591629
Right,2,40.46236,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.59668* 0.06859* -0.21841* 0.76913),28.07706,-5.588805,(0.49851* -0.60761* 0.42054* -0.45326),0.6407471,0.6817265
Right,2,40.48996,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.59402* 0.07553* -0.22524* 0.76858),29.20587,-5.881371,(0.50323* -0.60669* 0.41712* -0.45244),0.1680298,0.9661255
Right,2,40.51141,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.59277* 0.07914* -0.22809* 0.76833),29.7283,-6.031179,(0.50465* -0.60643* 0.41643* -0.45185),0.07788086,1.079144
Right,2,40.53403,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.59029* 0.08572* -0.23432* 0.76766),30.78159,-6.295263,(0.50462* -0.60645* 0.41657* -0.45172),0.1004028,1.086203
Right,2,40.561,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.58824* 0.09195* -0.24010* 0.76673),31.77216,-6.500103,(0.50398* -0.60684* 0.41641* -0.45206),0.1079407,0.9943924
Right,2,40.58792,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.58689* 0.09836* -0.24560* 0.76522),32.75717,-6.611814,(0.50523* -0.60665* 0.41467* -0.45251),-0.1263123,1.005806
Right,2,40.61573,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.58622* 0.10510* -0.25073* 0.76317),33.73807,-6.642097,(0.50571* -0.60696* 0.41366* -0.45249),-0.2164612,0.9776859
Right,2,40.64327,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.58429* 0.11022* -0.25579* 0.76225),34.58826,-6.817081,(0.50393* -0.60814* 0.41418* -0.45241),-0.040802,0.7924557
Right,2,40.67056,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.58203* 0.12043* -0.26496* 0.75929),36.21201,-6.962476,(0.50165* -0.60876* 0.41508* -0.45328),0.100647,0.5918064
Right,2,40.70055,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.57873* 0.12897* -0.27330* 0.75746),37.63364,-7.237383,(0.50018* -0.60940* 0.41563* -0.45354),0.2197876,0.4548988
Right,2,40.72639,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.57466* 0.13751* -0.28284* 0.75556),39.1781,-7.550279,(0.49766* -0.61151* 0.41567* -0.45344),0.4302368,0.1347179
Right,2,40.75349,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.57007* 0.14656* -0.29056* 0.75440),40.5878,-8.001358,(0.49722* -0.61221* 0.41548* -0.45316),0.4833679,0.05722809
Right,2,40.78147,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.56525* 0.15499* -0.29845* 0.75326),41.97717,-8.446547,(0.49553* -0.61306* 0.41753* -0.45197),0.8432007,0.01062393
Right,2,40.8089,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.56062* 0.16279* -0.30597* 0.75206),43.29346,-8.856029,(0.49605* -0.61258* 0.41700* -0.45254),0.7176514,0.03685188
Right,2,40.83711,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.55675* 0.16876* -0.31211* 0.75109),44.34543,-9.18103,(0.49095* -0.61372* 0.42113* -0.45273),1.32605,-0.2318535
Right,2,40.86504,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.55581* 0.17568* -0.31622* 0.74848),45.27243,-9.228077,(0.48762* -0.61494* 0.42362* -0.45235),1.762939,-0.4267082
Right,2,40.89284,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.55154* 0.18201* -0.32145* 0.74789),46.26926,-9.641915,(0.48998* -0.61497* 0.42074* -0.45245),1.411011,-0.393362
Right,2,40.9206,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.54858* 0.18623* -0.32563* 0.74722),47.00687,-9.892154,(0.49138* -0.61475* 0.41980* -0.45209),1.282898,-0.3069439
Right,2,40.94806,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.54585* 0.19096* -0.33060* 0.74585),47.86734,-10.07293,(0.49090* -0.61513* 0.42027* -0.45167),1.387604,-0.3300896
Right,2,40.97639,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.54531* 0.19617* -0.33400* 0.74337),48.60538,-10.0544,(0.48872* -0.61619* 0.42276* -0.45026),1.832245,-0.3949699
Right,3,42.44898,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.63592* -0.08557* -0.01560* 0.76684),-0.0,-0.0,(0.49714* -0.61524* 0.41183* -0.45247),-0.0,-0.0
Right,3,42.47719,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.63523* -0.08568* -0.01548* 0.76740),-0.03087091,-0.100176,(0.49709* -0.61534* 0.41189* -0.45233),0.02120972,-0.002771378
Right,3,42.50487,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.63463* -0.08578* -0.01549* 0.76788),-0.04649973,-0.1864805,(0.49679* -0.61551* 0.41215* -0.45219),0.07275391,-0.01957321
Right,3,42.53259,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.63476* -0.08601* -0.01526* 0.76776),-0.08145189,-0.162511,(0.49668* -0.61553* 0.41239* -0.45207),0.1060486,-0.01382065
Right,3,42.56668,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.63512* -0.08570* -0.01583* 0.76748),-0.003086567,-0.1192198,(0.49640* -0.61568* 0.41242* -0.45214),0.1228333,-0.04624557
Right,3,42.58794,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.63516* -0.08555* -0.01610* 0.76746),0.03250408,-0.11929,(0.49627* -0.61572* 0.41248* -0.45218),0.1319885,-0.05753517
Right,3,42.61619,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.63531* -0.08471* -0.01621* 0.76742),0.1057158,-0.1084191,(0.49635* -0.61565* 0.41237* -0.45228),0.1107483,-0.05478096
Right,3,42.64294,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.63626* -0.08284* -0.01700* 0.76683),0.3257775,-0.002634525,(0.49637* -0.61563* 0.41256* -0.45211),0.1349182,-0.03773499
Right,3,42.67077,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.63769* -0.07946* -0.01734* 0.76599),0.6254179,0.1606151,(0.49647* -0.61556* 0.41254* -0.45212),0.1257935,-0.02646828
Right,3,42.70333,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.63874* -0.07760* -0.02057* 0.76522),1.061283,0.2553009,(0.49642* -0.61560* 0.41250* -0.45216),0.1242981,-0.03635597
Right,3,42.72848,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.63884* -0.07434* -0.02496* 0.76533),1.682279,0.1796532,(0.49611* -0.61571* 0.41267* -0.45220),0.1531982,-0.06028748
Right,3,42.75552,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.63820* -0.07107* -0.02836* 0.76606),2.205163,0.007076621,(0.49603* -0.61577* 0.41277* -0.45211),0.174408,-0.06303406
Right,3,42.78286,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.63736* -0.06830* -0.03297* 0.76682),2.79442,-0.1956941,(0.49622* -0.61568* 0.41284* -0.45195),0.1788025,-0.03334808
Right,3,42.81056,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.63742* -0.06360* -0.03768* 0.76696),3.548458,-0.2896211,(0.49661* -0.61551* 0.41258* -0.45200),0.1287537,-0.006694794
Right,3,42.83792,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.63911* -0.05882* -0.04151* 0.76574),4.259979,-0.1337303,(0.49688* -0.61544* 0.41247* -0.45191),0.1104736,0.0158329
Right,3,42.8658,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.64303* -0.05602* -0.04584* 0.76241),4.912415,0.3811044,(0.49640* -0.61567* 0.41284* -0.45177),0.1817627,-0.01358032
Right,3,42.89309,(-0.64738* -0.07827* -0.05551* 0.75610),(0.64876* 0.05082* 0.05023* -0.75763),5.778473,1.138528,(0.49579* -0.61616* 0.41296* -0.45166),0.2472229,-0.08250427
Right,3,42.92108,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.65323* -0.04409* -0.05517* 0.75386),6.784637,1.688904,(0.49544* -0.61644* 0.41296* -0.45167),0.2731934,-0.1261559
Right,3,42.94858,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.65491* -0.03871* -0.06031* 0.75230),7.659088,1.844025,(0.49561* -0.61665* 0.41224* -0.45186),0.202179,-0.1673679
Right,3,42.97667,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.65351* -0.03384* -0.06700* 0.75319),8.574127,1.543976,(0.49517* -0.61700* 0.41225* -0.45185),0.2373352,-0.2223129
Right,3,43.00439,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.65108* -0.02937* -0.07436* 0.75479),9.501038,1.103408,(0.49539* -0.61676* 0.41198* -0.45218),0.173584,-0.2140865
Right,3,43.0257,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.64993* -0.02755* -0.07690* 0.75559),9.837189,0.9038918,(0.49559* -0.61679* 0.41332* -0.45070),0.3760071,-0.08903885
Right,3,43.04838,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.64852* -0.02324* -0.08337* 0.75626),10.69595,0.6324342,(0.49630* -0.61644* 0.41256* -0.45110),0.2395325,-0.0613575
Right,3,43.07479,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.64764* -0.01887* -0.08990* 0.75639),11.57507,0.4462587,(0.49732* -0.61584* 0.41161* -0.45165),0.05300903,-0.006917953
Right,3,43.10215,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.64616* -0.01554* -0.09539* 0.75705),12.27841,0.1924747,(0.49628* -0.61646* 0.41205* -0.45155),0.1685486,-0.1025639
Right,3,43.12988,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.64362* -0.01410* -0.10117* 0.75850),12.85135,-0.1835549,(0.49588* -0.61677* 0.41201* -0.45160),0.1930237,-0.1561375
Right,3,43.16446,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.63903* -0.01309* -0.10333* 0.76210),13.04077,-0.8709141,(0.49556* -0.61682* 0.41272* -0.45124),0.2929688,-0.1388092
Right,3,43.18579,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.63545* -0.01213* -0.10618* 0.76471),13.3067,-1.398458,(0.49568* -0.61672* 0.41289* -0.45108),0.3079529,-0.1105137
Right,3,43.21357,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.63192* -0.01274* -0.10723* 0.76748),13.30154,-1.903936,(0.49570* -0.61677* 0.41308* -0.45082),0.3427429,-0.09480095
Right,3,43.24112,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62900* -0.01408* -0.10707* 0.76987),13.14532,-2.313304,(0.49640* -0.61649* 0.41274* -0.45075),0.2757568,-0.03581047
Right,3,43.26869,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62688* -0.01532* -0.10569* 0.77176),12.89935,-2.612967,(0.49678* -0.61646* 0.41249* -0.45060),0.2468567,-0.01192665
Right,3,43.29538,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62709* -0.01806* -0.10347* 0.77183),12.50598,-2.552432,(0.49675* -0.61662* 0.41233* -0.45056),0.243927,-0.03169823
Right,3,43.32347,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62939* -0.02082* -0.09907* 0.77047),11.94684,-2.194588,(0.49685* -0.61668* 0.41210* -0.45058),0.2212524,-0.03885078
Right,3,43.35094,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.63226* -0.02448* -0.09475* 0.76855),11.34186,-1.735553,(0.49676* -0.61675* 0.41220* -0.45049),0.2424622,-0.04158974
Right,3,43.37852,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.63446* -0.02800* -0.08995* 0.76719),10.69397,-1.372411,(0.49700* -0.61656* 0.41213* -0.45055),0.2135925,-0.0177002
Right,3,43.40586,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.63616* -0.03203* -0.08609* 0.76607),10.0867,-1.069584,(0.49723* -0.61638* 0.41205* -0.45062),0.1846924,0.006196976
Right,3,43.43336,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.63649* -0.03463* -0.08289* 0.76604),9.619263,-0.9881521,(0.49691* -0.61656* 0.41213* -0.45064),0.2121277,-0.02758217
Right,3,43.46202,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.63569* -0.03690* -0.08063* 0.76684),9.241669,-1.075207,(0.49588* -0.61724* 0.41276* -0.45028),0.3625183,-0.1074142
Right,3,43.48901,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.63457* -0.03760* -0.08016* 0.76778),9.131775,-1.230589,(0.49412* -0.61800* 0.41449* -0.44958),0.6646423,-0.1862392
Right,3,43.51748,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.63325* -0.03791* -0.07971* 0.76889),9.047394,-1.420167,(0.49403* -0.61801* 0.41449* -0.44967),0.6632385,-0.1960945
Right,3,43.54501,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.63231* -0.03780* -0.08115* 0.76953),9.168701,-1.559693,(0.49470* -0.61789* 0.41325* -0.45022),0.4874878,-0.2140617
Right,3,43.57261,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.63156* -0.03602* -0.08242* 0.77010),9.39917,-1.696021,(0.49421* -0.61801* 0.41374* -0.45016),0.5603943,-0.2334309
Right,3,43.60036,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.63086* -0.03497* -0.08418* 0.77052),9.620087,-1.810672,(0.49748* -0.61685* 0.41260* -0.44920),0.334259,0.06749535
Right,3,43.62804,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62983* -0.03272* -0.08750* 0.77109),10.06238,-1.989448,(0.49726* -0.61688* 0.41308* -0.44896),0.4007874,0.07906151
Right,3,43.65639,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62873* -0.03030* -0.08965* 0.77185),10.41187,-2.18315,(0.49696* -0.61697* 0.41333* -0.44892),0.4417419,0.06372833
Right,3,43.6839,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62775* -0.02867* -0.09308* 0.77230),10.8219,-2.340685,(0.49677* -0.61713* 0.41336* -0.44890),0.4600525,0.04123688
Right,3,43.71187,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62610* -0.02481* -0.09761* 0.77321),11.48007,-2.623198,(0.49595* -0.61752* 0.41279* -0.44979),0.4064026,-0.1029797
Right,3,43.7401,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62364* -0.02053* -0.10352* 0.77455),12.28296,-3.018986,(0.49641* -0.61757* 0.41180* -0.45012),0.2838135,-0.1275311
Right,3,43.76688,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62123* -0.01624* -0.11149* 0.77548),13.27625,-3.386532,(0.49746* -0.61768* 0.41168* -0.44892),0.3105164,-0.02013969
Right,3,43.79468,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.61851* -0.01050* -0.11990* 0.77651),14.41312,-3.805298,(0.49757* -0.61794* 0.41124* -0.44885),0.2849121,-0.04706383
Right,3,43.82238,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.61573* -0.00588* -0.12935* 0.77724),15.56934,-4.188419,(0.49773* -0.61814* 0.41093* -0.44866),0.2728271,-0.05558205
Right,3,43.85014,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.61349* -0.00025* -0.13835* 0.77749),16.76895,-4.497342,(0.49654* -0.61888* 0.41134* -0.44859),0.3962402,-0.1721878
Right,3,43.87833,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.61120* 0.00666* -0.14640* 0.77779),17.97379,-4.830144,(0.49650* -0.61905* 0.41118* -0.44855),0.3933411,-0.1919575
Right,3,43.90631,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.60913* 0.01381* -0.15540* 0.77758),19.29181,-5.107489,(0.49613* -0.61928* 0.41122* -0.44861),0.4193726,-0.2355843
Right,3,43.93404,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.60806* 0.02238* -0.16459* 0.77632),20.74231,-5.243601,(0.49492* -0.61995* 0.41186* -0.44843),0.5672302,-0.3349571
Right,3,43.96191,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.60642* 0.03145* -0.17446* 0.77513),22.2916,-5.441891,(0.49503* -0.62007* 0.41173* -0.44826),0.5672302,-0.3349571
Right,3,43.98934,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.60456* 0.03921* -0.18327* 0.77420),23.64987,-5.652193,(0.49452* -0.62040* 0.41192* -0.44819),0.6252747,-0.3826084
Right,3,44.01773,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.60376* 0.04778* -0.19168* 0.77230),25.04416,-5.719961,(0.49437* -0.62052* 0.41190* -0.44821),0.6330261,-0.4037266
Right,3,44.0453,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.60232* 0.05545* -0.19977* 0.77086),26.34229,-5.857952,(0.49446* -0.62059* 0.41158* -0.44831),0.5982361,-0.419466
Right,3,44.07264,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.60050* 0.06269* -0.20673* 0.76990),27.50192,-6.060549,(0.49460* -0.62048* 0.41151* -0.44837),0.5783997,-0.4068851
Right,3,44.10123,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.59905* 0.06997* -0.21382* 0.76846),28.68427,-6.196173,(0.49434* -0.62050* 0.41046* -0.44959),0.4212341,-0.5178452
Right,3,44.12836,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.59705* 0.07696* -0.22038* 0.76749),29.7951,-6.410531,(0.49416* -0.62076* 0.41110* -0.44884),0.5441284,-0.493166
Right,3,44.15642,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.59514* 0.08232* -0.22455* 0.76721),30.56207,-6.649115,(0.49462* -0.62086* 0.41128* -0.44802),0.5968018,-0.429348
Right,3,44.18407,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.59134* 0.08702* -0.22967* 0.76811),31.35947,-7.10724,(0.49315* -0.62167* 0.41245* -0.44745),0.8330383,-0.5194168
Right,3,44.21167,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.58881* 0.09315* -0.23501* 0.76772),32.29544,-7.398149,(0.49404* -0.62112* 0.41115* -0.44843),0.5959167,-0.5097809
Right,3,44.24004,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.58589* 0.09799* -0.23956* 0.76795),33.06223,-7.739282,(0.49438* -0.62093* 0.41083* -0.44861),0.5334778,-0.4918175
Right,3,44.26735,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.58322* 0.10263* -0.24462* 0.76778),33.86893,-8.019442,(0.49387* -0.62123* 0.41284* -0.44691),0.8501282,-0.4007874
Right,3,44.29517,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.58194* 0.10935* -0.24985* 0.76614),34.85376,-8.131972,(0.49416* -0.62106* 0.41322* -0.44647),0.8919983,-0.3355808
Right,3,44.32314,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.58125* 0.11598* -0.25523* 0.76391),35.8551,-8.148867,(0.49577* -0.62041* 0.41252* -0.44624),0.7496643,-0.1969624
Right,3,44.35067,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.57953* 0.12333* -0.26240* 0.76163),37.08139,-8.246216,(0.49557* -0.62029* 0.41307* -0.44612),0.8070679,-0.1739922
Right,3,44.37857,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.57594* 0.12944* -0.26857* 0.76119),38.11057,-8.609051,(0.49611* -0.61965* 0.41367* -0.44585),0.8241882,-0.05533981
Right,3,44.4067,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.57398* 0.13709* -0.27338* 0.75962),39.13217,-8.820461,(0.49815* -0.61740* 0.41568* -0.44482),0.8749084,0.3710938
Right,3,44.43444,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.57058* 0.14108* -0.27865* 0.75953),39.92981,-9.137154,(0.49779* -0.61637* 0.41829* -0.44420),1.105682,0.5533657
Right,3,44.46208,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.56687* 0.14494* -0.28334* 0.75985),40.66116,-9.510962,(0.49651* -0.61631* 0.41890* -0.44516),1.145874,0.4577961
Right,3,44.48962,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.56297* 0.14855* -0.28843* 0.76014),41.41882,-9.880824,(0.49747* -0.61549* 0.41835* -0.44573),0.9851379,0.5383434
Right,3,44.51746,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.56075* 0.15277* -0.29212* 0.75953),42.09113,-10.09107,(0.49776* -0.61582* 0.41718* -0.44606),0.8680115,0.4726505
Right,3,44.54541,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.55791* 0.15768* -0.29632* 0.75900),42.86462,-10.37013,(0.49882* -0.61547* 0.41558* -0.44686),0.6204529,0.4739609
Right,3,44.57338,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.55522* 0.16206* -0.30170* 0.75792),43.72214,-10.55708,(0.49922* -0.61522* 0.41498* -0.44730),0.5132446,0.4776173
Right,3,44.60145,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.55115* 0.16652* -0.30632* 0.75807),44.5116,-10.95811,(0.49867* -0.61580* 0.41461* -0.44746),0.519928,0.3760376
Right,3,44.62877,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.54812* 0.17097* -0.31128* 0.75726),45.34113,-11.19733,(0.49670* -0.61695* 0.41565* -0.44710),0.7658997,0.2137356
Right,3,44.65673,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.54463* 0.17441* -0.31802* 0.75619),46.27997,-11.3794,(0.49284* -0.61848* 0.41823* -0.44685),1.236084,-0.046278
