Direction,tCount,Time,StartRotation,HeadRotation,HeadYaw,HeadPitch,TrunkRotation,TrunkYaw,TrunkPitch
DownRight,1,91.32469,(0.16181* -0.77116* -0.55851* -0.25922),(-0.19754* 0.83194* 0.45420* 0.25009),3.170624,-18.52942,(0.54924* -0.44827* 0.56064* -0.42787),2.998611,-11.76572
DownRight,1,91.34505,(0.16181* -0.77116* -0.55851* -0.25922),(-0.19943* 0.83327* 0.45172* 0.24868),3.33963,-18.91611,(0.54880* -0.44910* 0.56016* -0.42819),2.997719,-11.88937
DownRight,1,91.36746,(0.16181* -0.77116* -0.55851* -0.25922),(-0.19993* 0.83456* 0.44932* 0.24829),3.317596,-19.23691,(0.54830* -0.45020* 0.55973* -0.42823),3.039055,-12.02295
DownRight,1,91.39013,(0.16181* -0.77116* -0.55851* -0.25922),(-0.20167* 0.83553* 0.44692* 0.24794),3.425232,-19.57037,(0.54798* -0.45088* 0.55982* -0.42782),3.125908,-12.07434
DownRight,1,91.42242,(0.16181* -0.77116* -0.55851* -0.25922),(-0.20267* 0.83790* 0.44341* 0.24542),3.513947,-20.1127,(0.54715* -0.45227* 0.55925* -0.42815),3.161819,-12.26843
DownRight,1,91.44526,(0.16181* -0.77116* -0.55851* -0.25922),(-0.20321* 0.84002* 0.43975* 0.24433),3.482086,-20.61276,(0.54700* -0.45246* 0.55963* -0.42766),3.243904,-12.25668
DownRight,1,91.46801,(0.16181* -0.77116* -0.55851* -0.25922),(-0.20363* 0.84181* 0.43625* 0.24407),3.403503,-21.05997,(0.54711* -0.45261* 0.56005* -0.42680),3.34729,-12.20865
DownRight,1,91.49076,(0.16181* -0.77116* -0.55851* -0.25922),(-0.20341* 0.84372* 0.43271* 0.24396),3.249023,-21.49738,(0.54684* -0.45303* 0.56060* -0.42598),3.484856,-12.19946
DownRight,1,91.52272,(0.16181* -0.77116* -0.55851* -0.25922),(-0.20463* 0.84829* 0.42400* 0.24242),3.115479,-22.63995,(0.54679* -0.45367* 0.56155* -0.42411),3.738838,-12.13455
DownRight,1,91.54571,(0.16181* -0.77116* -0.55851* -0.25922),(-0.20456* 0.85093* 0.41894* 0.24201),2.931702,-23.27225,(0.54571* -0.45439* 0.56265* -0.42326),3.963547,-12.17596
DownRight,1,91.56884,(0.16181* -0.77116* -0.55851* -0.25922),(-0.20437* 0.85447* 0.41271* 0.24038),2.743073,-24.08728,(0.54974* -0.42988* 0.58632* -0.41136),5.081558,-8.564545
DownRight,1,91.58938,(0.16181* -0.77116* -0.55851* -0.25922),(-0.20515* 0.85837* 0.40587* 0.23746),2.691864,-25.03143,(0.55048* -0.42567* 0.59057* -0.40866),5.320137,-7.899963
DownRight,1,91.61293,(0.16181* -0.77116* -0.55851* -0.25922),(-0.20693* 0.86139* 0.40006* 0.23482),2.780212,-25.85309,(0.55099* -0.42318* 0.59359* -0.40619),5.558517,-7.441101
DownRight,1,91.645,(0.16181* -0.77116* -0.55851* -0.25922),(-0.21033* 0.86621* 0.38994* 0.23104),2.935181,-27.25235,(0.55154* -0.42462* 0.59320* -0.40451),5.727684,-7.459564
DownRight,1,91.66811,(0.16181* -0.77116* -0.55851* -0.25922),(-0.21282* 0.86852* 0.38573* 0.22715),3.222198,-27.92883,(0.55226* -0.42522* 0.59334* -0.40267),5.890892,-7.37381
DownRight,1,91.70018,(0.16181* -0.77116* -0.55851* -0.25922),(-0.22021* 0.87202* 0.37861* 0.21849),4.169128,-29.18665,(0.55396* -0.42639* 0.59299* -0.39961),6.120056,-7.241425
DownRight,1,91.72354,(0.16181* -0.77116* -0.55851* -0.25922),(-0.22415* 0.87338* 0.37531* 0.21472),4.664276,-29.76349,(0.55424* -0.42704* 0.59285* -0.39873),6.207024,-7.240753
DownRight,1,91.75557,(0.16181* -0.77116* -0.55851* -0.25922),(-0.23143* 0.87552* 0.36997* 0.20742),5.632355,-30.74536,(0.55162* -0.42799* 0.59299* -0.40113),6.166794,-7.570251
DownRight,1,91.77929,(0.16181* -0.77116* -0.55851* -0.25922),(-0.23575* 0.87527* 0.36928* 0.20485),6.232147,-30.96597,(0.55026* -0.42811* 0.59354* -0.40204),6.18325,-7.676636
DownRight,1,91.81181,(0.16181* -0.77116* -0.55851* -0.25922),(-0.23945* 0.87624* 0.36621* 0.20187),6.691284,-31.47537,(0.54860* -0.42862* 0.59416* -0.40286),6.243828,-7.823761
DownRight,1,91.83522,(0.16181* -0.77116* -0.55851* -0.25922),(-0.24202* 0.87604* 0.36546* 0.20103),7.011566,-31.61819,(0.53818* -0.43512* 0.59799* -0.40428),7.115646,-8.827332
DownRight,1,91.85552,(0.16181* -0.77116* -0.55851* -0.25922),(-0.24459* 0.87639* 0.36400* 0.19904),7.355225,-31.88629,(0.53798* -0.43536* 0.59809* -0.40413),7.154739,-8.8461
DownRight,1,91.87947,(0.16181* -0.77116* -0.55851* -0.25922),(-0.24608* 0.87667* 0.36249* 0.19870),7.49881,-32.09018,(0.54478* -0.43177* 0.59537* -0.40289),6.629349,-8.238586
DownRight,1,91.91186,(0.16181* -0.77116* -0.55851* -0.25922),(-0.24867* 0.87767* 0.36001* 0.19558),7.857544,-32.51959,(0.54501* -0.43258* 0.59460* -0.40284),6.620171,-8.318512
DownRight,1,91.94648,(0.16181* -0.77116* -0.55851* -0.25922),(-0.25099* 0.87892* 0.35671* 0.19301),8.135529,-33.02167,(0.54405* -0.43429* 0.59359* -0.40380),6.605972,-8.59201
DownRight,1,91.97897,(0.16181* -0.77116* -0.55851* -0.25922),(-0.25329* 0.88004* 0.35410* 0.18969),8.467712,-33.46875,(0.54256* -0.43675* 0.59261* -0.40458),6.670555,-8.944397
DownRight,1,92.00214,(0.16181* -0.77116* -0.55851* -0.25922),(-0.25537* 0.88078* 0.35237* 0.18665),8.793274,-33.79892,(0.54126* -0.43837* 0.59183* -0.40572),6.664604,-9.229828
DownRight,1,92.03432,(0.16181* -0.77116* -0.55851* -0.25922),(-0.25773* 0.88231* 0.34824* 0.18396),9.059509,-34.40115,(0.54052* -0.43948* 0.59123* -0.40637),6.662331,-9.413635
DownRight,1,92.05802,(0.16181* -0.77116* -0.55851* -0.25922),(-0.25812* 0.88376* 0.34546* 0.18165),9.106476,-34.81485,(0.54023* -0.44093* 0.59070* -0.40597),6.750076,-9.545502
DownRight,1,92.07823,(0.16181* -0.77116* -0.55851* -0.25922),(-0.25946* 0.88520* 0.34235* 0.17862),9.293762,-35.30002,(0.54031* -0.44151* 0.59054* -0.40545),6.810173,-9.568909
DownRight,1,92.10192,(0.16181* -0.77116* -0.55851* -0.25922),(-0.26124* 0.88608* 0.34048* 0.17516),9.597717,-35.65817,(0.54055* -0.44250* 0.59003* -0.40480),6.873428,-9.623627
DownRight,1,92.13395,(0.16181* -0.77116* -0.55851* -0.25922),(-0.26438* 0.88843* 0.33630* 0.16643),10.21298,-36.48862,(0.54033* -0.44376* 0.58938* -0.40468),6.917366,-9.755951
DownRight,1,92.15778,(0.16181* -0.77116* -0.55851* -0.25922),(-0.26469* 0.89044* 0.33301* 0.16173),10.32675,-37.04828,(0.54032* -0.44524* 0.58845* -0.40441),6.959,-9.89798
DownRight,1,92.17841,(0.16181* -0.77116* -0.55851* -0.25922),(-0.26687* 0.89224* 0.32880* 0.15679),10.66733,-37.73398,(0.54168* -0.44514* 0.58840* -0.40277),7.03141,-9.739807
DownRight,1,92.20227,(0.16181* -0.77116* -0.55851* -0.25922),(-0.26712* 0.89407* 0.32474* 0.15434),10.65799,-38.29794,(0.54198* -0.44595* 0.58832* -0.40159),7.153465,-9.735535
DownRight,1,92.22258,(0.16181* -0.77116* -0.55851* -0.25922),(-0.26770* 0.89660* 0.31953* 0.14951),10.7446,-39.08395,(0.54181* -0.44636* 0.58825* -0.40146),7.188004,-9.773682
DownRight,2,98.81364,(0.16181* -0.77116* -0.55851* -0.25922),(0.16554* -0.74807* -0.56367* -0.30865),0.0,0.0,(0.52981* -0.47798* 0.52806* -0.46043),0.0,0.0
DownRight,2,98.8392,(0.16181* -0.77116* -0.55851* -0.25922),(0.16538* -0.74788* -0.56382* -0.30893),-0.02578735,0.03357887,(0.52923* -0.47798* 0.52773* -0.46146),-0.08898163,-0.09255981
DownRight,2,98.87016,(0.16181* -0.77116* -0.55851* -0.25922),(0.16502* -0.74760* -0.56398* -0.30951),-0.08914185,0.08362317,(0.52921* -0.47764* 0.52792* -0.46163),-0.1049194,-0.06793213
DownRight,2,98.89291,(0.16181* -0.77116* -0.55851* -0.25922),(0.16476* -0.74760* -0.56398* -0.30964),-0.1209106,0.09231281,(0.52925* -0.47751* 0.52788* -0.46176),-0.1270065,-0.06253052
DownRight,2,98.92492,(0.16181* -0.77116* -0.55851* -0.25922),(0.16473* -0.74722* -0.56451* -0.30959),-0.1005249,0.1648617,(0.52923* -0.47725* 0.52798* -0.46194),-0.1460037,-0.04754639
DownRight,2,98.94802,(0.16181* -0.77116* -0.55851* -0.25922),(0.16467* -0.74697* -0.56477* -0.30978),-0.1079712,0.2080703,(0.52932* -0.47724* 0.52781* -0.46203),-0.1711655,-0.05178833
DownRight,2,98.9711,(0.16181* -0.77116* -0.55851* -0.25922),(0.16440* -0.74717* -0.56451* -0.30990),-0.1499939,0.180635,(0.52911* -0.47739* 0.52770* -0.46226),-0.1834946,-0.09033203
DownRight,2,98.99117,(0.16181* -0.77116* -0.55851* -0.25922),(0.16424* -0.74732* -0.56434* -0.30993),-0.1720581,0.1600268,(0.52911* -0.47739* 0.52761* -0.46235),-0.1976166,-0.09725952
DownRight,2,99.01437,(0.16181* -0.77116* -0.55851* -0.25922),(0.16403* -0.74751* -0.56418* -0.30988),-0.1940918,0.1393957,(0.52923* -0.47716* 0.52798* -0.46203),-0.1570511,-0.04486084
DownRight,2,99.03746,(0.16181* -0.77116* -0.55851* -0.25922),(0.16413* -0.74744* -0.56422* -0.30991),-0.1860962,0.1454,(0.52944* -0.47711* 0.52793* -0.46190),-0.1619186,-0.0229187
DownRight,2,99.0696,(0.16181* -0.77116* -0.55851* -0.25922),(0.16446* -0.74728* -0.56456* -0.30951),-0.1182861,0.1718521,(0.52945* -0.47719* 0.52784* -0.46190),-0.1650085,-0.03253174
DownRight,2,99.09287,(0.16181* -0.77116* -0.55851* -0.25922),(0.16461* -0.74732* -0.56460* -0.30927),-0.08859253,0.165693,(0.52949* -0.47715* 0.52789* -0.46186),-0.1619263,-0.0229187
DownRight,2,99.12467,(0.16181* -0.77116* -0.55851* -0.25922),(0.16494* -0.74758* -0.56434* -0.30893),-0.04733276,0.1112683,(0.52937* -0.47746* 0.52767* -0.46191),-0.1632156,-0.06411743
DownRight,2,99.14737,(0.16181* -0.77116* -0.55851* -0.25922),(0.16524* -0.74761* -0.56424* -0.30887),-0.01965332,0.0914793,(0.52934* -0.47759* 0.52746* -0.46205),-0.1834946,-0.09033203
DownRight,2,99.1704,(0.16181* -0.77116* -0.55851* -0.25922),(0.16544* -0.74805* -0.56366* -0.30875),-0.01586914,0.004237413,(0.52922* -0.47782* 0.52718* -0.46229),-0.2099609,-0.1357727
DownRight,2,99.19367,(0.16181* -0.77116* -0.55851* -0.25922),(0.16591* -0.74897* -0.56259* -0.30823),0.01885986,-0.1711912,(0.52926* -0.47777* 0.52713* -0.46233),-0.2210159,-0.1330872
DownRight,2,99.22506,(0.16181* -0.77116* -0.55851* -0.25922),(0.16686* -0.75031* -0.56108* -0.30721),0.1111145,-0.432656,(0.52913* -0.47791* 0.52693* -0.46257),-0.2444229,-0.1689148
DownRight,2,99.24807,(0.16181* -0.77116* -0.55851* -0.25922),(0.16794* -0.75187* -0.55913* -0.30638),0.1879272,-0.7485797,(0.52837* -0.47857* 0.52638* -0.46338),-0.2939758,-0.322998
DownRight,2,99.27086,(0.16181* -0.77116* -0.55851* -0.25922),(0.16964* -0.75371* -0.55609* -0.30644),0.2282104,-1.184615,(0.52782* -0.47891* 0.52611* -0.46397),-0.3250046,-0.4192505
DownRight,2,99.30311,(0.16181* -0.77116* -0.55851* -0.25922),(0.16961* -0.75739* -0.55117* -0.30628),0.05303955,-1.865549,(0.52722* -0.47929* 0.52572* -0.46469),-0.3733978,-0.532074
DownRight,2,99.33318,(0.16181* -0.77116* -0.55851* -0.25922),(0.16965* -0.75957* -0.54819* -0.30621),-0.04888916,-2.275295,(0.52630* -0.48048* 0.52474* -0.46562),-0.4340591,-0.7561646
DownRight,2,99.35972,(0.16181* -0.77116* -0.55851* -0.25922),(0.17085* -0.76266* -0.54397* -0.30537),-0.04309082,-2.897949,(0.52531* -0.48184* 0.52342* -0.46682),-0.532959,-1.022919
DownRight,2,99.38264,(0.16181* -0.77116* -0.55851* -0.25922),(0.17196* -0.76458* -0.54163* -0.30411),0.04727173,-3.279419,(0.52493* -0.48225* 0.52338* -0.46686),-0.5041351,-1.08194
DownRight,2,99.41398,(0.16181* -0.77116* -0.55851* -0.25922),(0.17528* -0.76811* -0.53716* -0.30122),0.360199,-4.037231,(0.52465* -0.48274* 0.52333* -0.46673),-0.4609451,-1.133972
DownRight,2,99.43743,(0.16181* -0.77116* -0.55851* -0.25922),(0.17706* -0.76998* -0.53520* -0.29889),0.5888672,-4.415222,(0.52299* -0.48201* 0.52375* -0.46887),-0.5751038,-1.262024
DownRight,2,99.46977,(0.16181* -0.77116* -0.55851* -0.25922),(0.18222* -0.77299* -0.53166* -0.29431),1.206146,-5.131134,(0.52259* -0.48190* 0.52415* -0.46898),-0.5416031,-1.270172
DownRight,2,99.4927,(0.16181* -0.77116* -0.55851* -0.25922),(0.18491* -0.77471* -0.52974* -0.29155),1.546478,-5.527954,(0.52233* -0.48209* 0.52407* -0.46916),-0.543045,-1.311371
DownRight,2,99.51553,(0.16181* -0.77116* -0.55851* -0.25922),(0.18731* -0.77672* -0.52747* -0.28880),1.845856,-5.966858,(0.52195* -0.48241* 0.52412* -0.46920),-0.5109634,-1.360748
DownRight,2,99.53581,(0.16181* -0.77116* -0.55851* -0.25922),(0.19019* -0.77858* -0.52502* -0.28635),2.167236,-6.420258,(0.52178* -0.48259* 0.52412* -0.46920),-0.4948959,-1.385406
DownRight,2,99.55987,(0.16181* -0.77116* -0.55851* -0.25922),(0.19182* -0.77956* -0.52295* -0.28638),2.245544,-6.71167,(0.52157* -0.48363* 0.52400* -0.46849),-0.3844528,-1.453705
DownRight,2,99.58018,(0.16181* -0.77116* -0.55851* -0.25922),(-0.19353* 0.78159* 0.52034* 0.28446),2.420654,-7.152771,(0.52164* -0.48419* 0.52377* -0.46810),-0.3459625,-1.483795
DownRight,2,99.60317,(0.16181* -0.77116* -0.55851* -0.25922),(-0.19298* 0.78398* 0.51762* 0.28321),2.335785,-7.555725,(0.52125* -0.48443* 0.52382* -0.46823),-0.3249054,-1.530365
DownRight,2,99.62576,(0.16181* -0.77116* -0.55851* -0.25922),(-0.19345* 0.78615* 0.51463* 0.28231),2.320618,-7.992035,(0.52080* -0.48436* 0.52368* -0.46895),-0.3805084,-1.58963
DownRight,2,99.64891,(0.16181* -0.77116* -0.55851* -0.25922),(-0.19321* 0.78888* 0.51088* 0.28166),2.193359,-8.508087,(0.51909* -0.48450* 0.52307* -0.47140),-0.5586777,-1.837463
DownRight,2,99.66944,(0.16181* -0.77116* -0.55851* -0.25922),(-0.19297* 0.79216* 0.50677* 0.28006),2.104523,-9.106995,(0.51843* -0.48466* 0.52272* -0.47234),-0.6304932,-1.944763
DownRight,2,99.69268,(0.16181* -0.77116* -0.55851* -0.25922),(-0.19302* 0.79504* 0.50205* 0.28036),1.918274,-9.712952,(0.51740* -0.48522* 0.52200* -0.47368),-0.7312164,-2.138611
DownRight,2,99.71569,(0.16181* -0.77116* -0.55851* -0.25922),(-0.19196* 0.79828* 0.49681* 0.28120),1.576263,-10.35049,(0.51684* -0.48572* 0.52155* -0.47427),-0.7696228,-2.253998
DownRight,2,99.7362,(0.16181* -0.77116* -0.55851* -0.25922),(-0.19147* 0.80161* 0.49188* 0.28073),1.370728,-11.00238,(0.51676* -0.48599* 0.52129* -0.47437),-0.7824478,-2.29248
DownRight,2,99.76004,(0.16181* -0.77116* -0.55851* -0.25922),(-0.19088* 0.80402* 0.48878* 0.27966),1.251953,-11.43588,(0.51718* -0.48636* 0.52147* -0.47335),-0.6810913,-2.244263
DownRight,2,99.78067,(0.16181* -0.77116* -0.55851* -0.25922),(-0.19093* 0.80698* 0.48447* 0.27861),1.15097,-12.03204,(0.51709* -0.48653* 0.52138* -0.47335),-0.6762009,-2.266235
DownRight,2,99.80381,(0.16181* -0.77116* -0.55851* -0.25922),(-0.19122* 0.80869* 0.48209* 0.27757),1.145355,-12.37952,(0.51667* -0.48698* 0.52122* -0.47353),-0.664711,-2.341736
DownRight,2,99.83572,(0.16181* -0.77116* -0.55851* -0.25922),(-0.19201* 0.81300* 0.47670* 0.27371),1.219635,-13.22418,(0.51604* -0.48792* 0.52083* -0.47368),-0.6352921,-2.473511
DownRight,2,99.8593,(0.16181* -0.77116* -0.55851* -0.25922),(-0.19327* 0.81483* 0.47385* 0.27234),1.309479,-13.65521,(0.51541* -0.48868* 0.52054* -0.47390),-0.6138916,-2.592957
DownRight,2,99.89172,(0.16181* -0.77116* -0.55851* -0.25922),(-0.19570* 0.81737* 0.47052* 0.26873),1.612427,-14.24332,(0.51501* -0.48972* 0.52061* -0.47319),-0.4794006,-2.666718
DownRight,2,99.92524,(0.16181* -0.77116* -0.55851* -0.25922),(-0.19918* 0.81959* 0.46730* 0.26502),2.031769,-14.83389,(0.51524* -0.49001* 0.52096* -0.47225),-0.3664551,-2.620941
DownRight,2,99.9483,(0.16181* -0.77116* -0.55851* -0.25922),(-0.20043* 0.82077* 0.46582* 0.26302),2.203766,-15.11041,(0.51521* -0.49040* 0.52107* -0.47176),-0.2952957,-2.627533
DownRight,2,99.98014,(0.16181* -0.77116* -0.55851* -0.25922),(-0.20343* 0.82290* 0.46276* 0.25944),2.573822,-15.66714,(0.51497* -0.49092* 0.52123* -0.47131),-0.2077484,-2.65863
DownRight,2,100.0031,(0.16181* -0.77116* -0.55851* -0.25922),(-0.20564* 0.82352* 0.46178* 0.25748),2.86264,-15.88882,(0.51480* -0.49110* 0.52156* -0.47094),-0.1333923,-2.655457
DownRight,2,100.0255,(0.16181* -0.77116* -0.55851* -0.25922),(-0.20760* 0.82412* 0.46060* 0.25607),3.09082,-16.11215,(0.51471* -0.49110* 0.52189* -0.47066),-0.07855988,-2.637238
DownRight,2,100.0485,(0.16181* -0.77116* -0.55851* -0.25922),(-0.20841* 0.82540* 0.45832* 0.25540),3.123199,-16.43359,(0.51471* -0.49093* 0.52240* -0.47029),-0.01436615,-2.590118
DownRight,2,100.0805,(0.16181* -0.77116* -0.55851* -0.25922),(-0.20864* 0.82805* 0.45437* 0.25369),3.083191,-16.99646,(0.51470* -0.49058* 0.52307* -0.46991),0.05603027,-2.523712
DownRight,2,100.103,(0.16181* -0.77116* -0.55851* -0.25922),(-0.20856* 0.82898* 0.45238* 0.25427),2.973907,-17.22299,(0.51451* -0.49362* 0.51825* -0.47227),-0.3833008,-3.042603
DownRight,2,100.1264,(0.16181* -0.77116* -0.55851* -0.25922),(-0.20822* 0.82988* 0.45053* 0.25490),2.838989,-17.42767,(0.51434* -0.49670* 0.51386* -0.47402),-0.739418,-3.518829
DownRight,2,100.1472,(0.16181* -0.77116* -0.55851* -0.25922),(-0.20816* 0.83146* 0.44788* 0.25445),2.756409,-17.77518,(0.51443* -0.49687* 0.51369* -0.47393),-0.7426529,-3.528473
DownRight,2,100.17,(0.16181* -0.77116* -0.55851* -0.25922),(-0.20793* 0.83358* 0.44523* 0.25235),2.733002,-18.18045,(0.51452* -0.49686* 0.51368* -0.47384),-0.739418,-3.51886
DownRight,2,100.1933,(0.16181* -0.77116* -0.55851* -0.25922),(-0.20924* 0.83514* 0.44275* 0.25045),2.869507,-18.57516,(0.52155* -0.46602* 0.54901* -0.45760),1.577927,1.292114
DownRight,2,100.214,(0.16181* -0.77116* -0.55851* -0.25922),(-0.21007* 0.83738* 0.43943* 0.24811),2.944031,-19.08334,(0.52278* -0.46050* 0.55511* -0.45443),1.953323,2.165527
DownRight,2,100.2371,(0.16181* -0.77116* -0.55851* -0.25922),(-0.21000* 0.84031* 0.43545* 0.24528),2.919556,-19.68011,(0.52412* -0.45592* 0.56077* -0.45052),2.390617,2.993134
DownRight,2,100.2788,(0.16181* -0.77116* -0.55851* -0.25922),(-0.21197* 0.84476* 0.42807* 0.24126),3.040436,-20.76239,(0.52427* -0.45719* 0.56108* -0.44869),2.623146,3.001282
DownRight,2,100.3037,(0.16181* -0.77116* -0.55851* -0.25922),(-0.21358* 0.84796* 0.42302* 0.23749),3.197601,-21.53964,(0.52463* -0.45781* 0.56119* -0.44748),2.747673,3.034515
DownRight,2,100.3269,(0.16181* -0.77116* -0.55851* -0.25922),(-0.21600* 0.85148* 0.41747* 0.23248),3.480194,-22.42969,(0.52493* -0.45823* 0.56151* -0.44629),2.877625,3.087219
DownRight,2,100.3475,(0.16181* -0.77116* -0.55851* -0.25922),(-0.21692* 0.85231* 0.41577* 0.23163),3.556183,-22.67914,(0.52498* -0.45827* 0.56170* -0.44596),2.918236,3.108856
DownRight,2,100.3711,(0.16181* -0.77116* -0.55851* -0.25922),(-0.21970* 0.85423* 0.41180* 0.22900),3.833313,-23.29092,(0.52520* -0.45831* 0.56202* -0.44526),2.991341,3.164276
DownRight,2,100.4035,(0.16181* -0.77116* -0.55851* -0.25922),(-0.22086* 0.85528* 0.41010* 0.22699),3.988525,-23.58398,(0.52532* -0.45865* 0.56244* -0.44424),3.118324,3.207489
DownRight,2,100.4356,(0.16181* -0.77116* -0.55851* -0.25922),(-0.22299* 0.85697* 0.40695* 0.22421),4.233948,-24.09274,(0.52525* -0.45901* 0.56279* -0.44349),3.226273,3.224213
DownRight,2,100.4588,(0.16181* -0.77116* -0.55851* -0.25922),(-0.22302* 0.85781* 0.40568* 0.22329),4.229279,-24.28076,(0.52498* -0.45942* 0.56282* -0.44336),3.272087,3.182953
DownRight,2,100.4911,(0.16181* -0.77116* -0.55851* -0.25922),(-0.22436* 0.85931* 0.40310* 0.22082),4.393951,-24.69797,(0.52508* -0.45968* 0.56332* -0.44232),3.401627,3.236023
DownRight,2,100.524,(0.16181* -0.77116* -0.55851* -0.25922),(-0.22584* 0.86022* 0.40148* 0.21872),4.59375,-24.98688,(0.52510* -0.45994* 0.56360* -0.44167),3.487946,3.257782
DownRight,2,100.5474,(0.16181* -0.77116* -0.55851* -0.25922),(-0.22632* 0.86117* 0.39942* 0.21822),4.593109,-25.25891,(0.52481* -0.46057* 0.56327* -0.44180),3.498772,3.173004
DownRight,2,100.5794,(0.16181* -0.77116* -0.55851* -0.25922),(-0.22776* 0.86309* 0.39644* 0.21456),4.805023,-25.76782,(0.52480* -0.46057* 0.56365* -0.44131),3.5662,3.20932
DownRight,2,100.603,(0.16181* -0.77116* -0.55851* -0.25922),(-0.22998* 0.86408* 0.39457* 0.21166),5.116943,-26.12296,(0.52420* -0.46182* 0.56306* -0.44147),3.601501,3.047119
DownRight,2,100.6238,(0.16181* -0.77116* -0.55851* -0.25922),(-0.23143* 0.86579* 0.39184* 0.20812),5.335022,-26.5954,(0.52413* -0.46200* 0.56313* -0.44129),3.633934,3.039856
DownRight,2,100.647,(0.16181* -0.77116* -0.55851* -0.25922),(-0.23261* 0.86716* 0.38920* 0.20601),5.464691,-27.00153,(0.52424* -0.46187* 0.56385* -0.44036),3.749878,3.127136
DownRight,2,100.6799,(0.16181* -0.77116* -0.55851* -0.25922),(-0.23552* 0.86919* 0.38557* 0.20094),5.887451,-27.65182,(0.52454* -0.46173* 0.56456* -0.43926),3.870972,3.233887
DownRight,2,100.7036,(0.16181* -0.77116* -0.55851* -0.25922),(-0.23719* 0.87074* 0.38178* 0.19948),6.006226,-28.17447,(0.52470* -0.46210* 0.56485* -0.43829),3.9841,3.270477
DownRight,2,100.7237,(0.16181* -0.77116* -0.55851* -0.25922),(-0.23841* 0.87209* 0.37858* 0.19822),6.086029,-28.61496,(0.52499* -0.46225* 0.56496* -0.43765),4.040543,3.309387
DownRight,2,100.7471,(0.16181* -0.77116* -0.55851* -0.25922),(-0.23928* 0.87272* 0.37702* 0.19739),6.167938,-28.83899,(0.52608* -0.46242* 0.56522* -0.43582),4.171761,3.455078
DownRight,2,100.7791,(0.16181* -0.77116* -0.55851* -0.25922),(-0.24115* 0.87405* 0.37482* 0.19339),6.479095,-29.26538,(0.52568* -0.46297* 0.56535* -0.43554),4.250153,3.406982
DownRight,2,100.803,(0.16181* -0.77116* -0.55851* -0.25922),(-0.24019* 0.87518* 0.37315* 0.19269),6.330688,-29.48074,(0.52481* -0.46321* 0.56474* -0.43713),4.124504,3.239471
DownRight,2,100.8237,(0.16181* -0.77116* -0.55851* -0.25922),(-0.23985* 0.87662* 0.37062* 0.19144),6.247467,-29.82288,(0.52474* -0.46339* 0.56473* -0.43705),4.143471,3.225037
DownRight,2,100.8472,(0.16181* -0.77116* -0.55851* -0.25922),(-0.23970* 0.87791* 0.36805* 0.19065),6.166412,-30.15524,(0.52466* -0.46403* 0.56479* -0.43637),4.24073,3.203674
DownRight,2,100.8794,(0.16181* -0.77116* -0.55851* -0.25922),(-0.23974* 0.87984* 0.36368* 0.19013),6.029877,-30.69183,(0.52547* -0.46453* 0.56531* -0.43419),4.44738,3.332947
DownRight,2,100.9031,(0.16181* -0.77116* -0.55851* -0.25922),(-0.23887* 0.88054* 0.36299* 0.18931),5.930389,-30.79425,(0.52588* -0.46453* 0.56545* -0.43350),4.49807,3.393768
DownRight,2,100.9241,(0.16181* -0.77116* -0.55851* -0.25922),(-0.23859* 0.88153* 0.36114* 0.18857),5.856262,-31.03564,(0.52589* -0.46470* 0.56536* -0.43342),4.506233,3.381714
DownRight,2,100.9475,(0.16181* -0.77116* -0.55851* -0.25922),(-0.23829* 0.88261* 0.35888* 0.18823),5.748077,-31.311,(0.52602* -0.46503* 0.56524* -0.43307),4.538628,3.374634
DownRight,2,100.9796,(0.16181* -0.77116* -0.55851* -0.25922),(-0.23721* 0.88406* 0.35597* 0.18831),5.501434,-31.63898,(0.52611* -0.46502* 0.56539* -0.43279),4.568039,3.399017
DownRight,2,101.0036,(0.16181* -0.77116* -0.55851* -0.25922),(-0.23735* 0.88511* 0.35379* 0.18731),5.475952,-31.93222,(0.52612* -0.46520* 0.56567* -0.43221),4.643227,3.423737
DownRight,2,101.0261,(0.16181* -0.77116* -0.55851* -0.25922),(-0.23653* 0.88699* 0.35035* 0.18590),5.298828,-32.3782,(0.52643* -0.46466* 0.56644* -0.43141),4.722694,3.55011
DownRight,2,101.0462,(0.16181* -0.77116* -0.55851* -0.25922),(-0.23619* 0.88874* 0.34694* 0.18435),5.186005,-32.82788,(0.52702* -0.46427* 0.56693* -0.43045),4.791252,3.678833
DownRight,2,101.0694,(0.16181* -0.77116* -0.55851* -0.25922),(-0.23770* 0.89004* 0.34354* 0.18248),5.320282,-33.30984,(0.52856* -0.46346* 0.56812* -0.42787),4.978241,3.997253
DownRight,2,101.0902,(0.16181* -0.77116* -0.55851* -0.25922),(-0.23863* 0.89173* 0.33975* 0.18012),5.383545,-33.84787,(0.52896* -0.46338* 0.56834* -0.42716),5.030983,4.067871
DownRight,2,101.114,(0.16181* -0.77116* -0.55851* -0.25922),(-0.23882* 0.89337* 0.33697* 0.17691),5.425751,-34.28839,(0.52926* -0.46360* 0.56851* -0.42633),5.110779,4.112122
DownRight,2,101.1462,(0.16181* -0.77116* -0.55851* -0.25922),(-0.24166* 0.89576* 0.33161* 0.17104),5.809326,-35.15417,(0.53078* -0.46337* 0.56881* -0.42429),5.223099,4.323608
