Direction,tCount,Time,StartRotation,HeadRotation,HeadYaw,HeadPitch,TrunkRotation,TrunkYaw,TrunkPitch
Down,3,54.93145,(-0.47416* 0.53939* 0.46611* 0.51670),(0.46756* -0.51995* -0.52016* -0.49038),-0.08785629,0.03760266,(0.59057* -0.42900* 0.57519* -0.36924),0.2361679,-0.6949158
Down,3,54.95929,(-0.47416* 0.53939* 0.46611* 0.51670),(0.46749* -0.52009* -0.52002* -0.49045),-0.1107526,0.04542875,(0.59025* -0.42955* 0.57481* -0.36970),0.2519379,-0.7945862
Down,3,54.98733,(-0.47416* 0.53939* 0.46611* 0.51670),(0.46748* -0.52014* -0.51989* -0.49055),-0.1285205,0.04856968,(0.59011* -0.42985* 0.57447* -0.37012),0.2090302,-0.8655396
Down,3,55.01528,(-0.47416* 0.53939* 0.46611* 0.51670),(0.46708* -0.52089* -0.51878* -0.49130),-0.3019495,0.08497477,(0.59009* -0.43007* 0.57420* -0.37030),0.1882706,-0.9059753
Down,3,55.03546,(-0.47416* 0.53939* 0.46611* 0.51670),(0.46556* -0.52246* -0.51683* -0.49313),-0.6970086,0.08544159,(0.59001* -0.43039* 0.57400* -0.37037),0.2216644,-0.945282
Down,3,55.05684,(-0.47416* 0.53939* 0.46611* 0.51670),(0.46340* -0.52447* -0.51422* -0.49575),-1.236491,0.06262493,(0.59001* -0.43038* 0.57407* -0.37027),0.2472,-0.9347229
Down,3,55.08448,(-0.47416* 0.53939* 0.46611* 0.51670),(0.46137* -0.52710* -0.50976* -0.49944),-1.975518,0.1281819,(0.59036* -0.43021* 0.57428* -0.36960),0.3154755,-0.8532104
Down,3,55.11199,(-0.47416* 0.53939* 0.46611* 0.51670),(0.46161* -0.52808* -0.50791* -0.50008),-2.165334,0.2670982,(0.59167* -0.42830* 0.57589* -0.36720),0.4080429,-0.4310608
Down,3,55.14014,(-0.47416* 0.53939* 0.46611* 0.51670),(0.46058* -0.52890* -0.50746* -0.50061),-2.326924,0.2453756,(0.59182* -0.42809* 0.57622* -0.36669),0.4760437,-0.3594666
Down,3,55.16782,(-0.47416* 0.53939* 0.46611* 0.51670),(0.46037* -0.52945* -0.50637* -0.50133),-2.475422,0.2836103,(0.59164* -0.42864* 0.57584* -0.36693),0.5157166,-0.4385376
Down,3,55.19556,(-0.47416* 0.53939* 0.46611* 0.51670),(0.46100* -0.52920* -0.50595* -0.50143),-2.456838,0.3264294,(0.59156* -0.42875* 0.57571* -0.36713),0.4941711,-0.4690857
Down,3,55.22375,(-0.47416* 0.53939* 0.46611* 0.51670),(0.46099* -0.52909* -0.50555* -0.50197),-2.504888,0.312392,(0.59069* -0.42995* 0.57470* -0.36870),0.4321289,-0.7405701
Down,3,55.25077,(-0.47416* 0.53939* 0.46611* 0.51670),(0.46129* -0.52877* -0.50511* -0.50248),-2.525071,0.3099966,(0.59054* -0.43006* 0.57486* -0.36858),0.5127106,-0.7387085
Down,3,55.27921,(-0.47416* 0.53939* 0.46611* 0.51670),(0.46136* -0.52892* -0.50452* -0.50284),-2.584522,0.3359017,(0.58977* -0.43132* 0.57388* -0.36986),0.501297,-0.9889832
Down,3,55.30707,(-0.47416* 0.53939* 0.46611* 0.51670),(0.46038* -0.52958* -0.50353* -0.50403),-2.804128,0.3036118,(0.58953* -0.43185* 0.57349* -0.37024),0.5167847,-1.078674
Down,3,55.33474,(-0.47416* 0.53939* 0.46611* 0.51670),(0.45939* -0.53061* -0.50182* -0.50556),-3.106908,0.3137014,(0.58947* -0.43203* 0.57334* -0.37035),0.5219803,-1.108551
Down,3,55.3626,(-0.47416* 0.53939* 0.46611* 0.51670),(0.45824* -0.53102* -0.50091* -0.50708),-3.334627,0.234164,(0.58934* -0.43241* 0.57304* -0.37058),0.5324478,-1.168304
Down,3,55.3902,(-0.47416* 0.53939* 0.46611* 0.51670),(0.45688* -0.53205* -0.49854* -0.50955),-3.750867,0.2072763,(0.58920* -0.43260* 0.57311* -0.37047),0.6163483,-1.176361
Down,3,55.41824,(-0.47416* 0.53939* 0.46611* 0.51670),(0.45574* -0.53303* -0.49755* -0.51052),-3.984589,0.1951368,(0.58895* -0.43304* 0.57287* -0.37072),0.6563644,-1.245453
Down,3,55.44626,(-0.47416* 0.53939* 0.46611* 0.51670),(0.45425* -0.53429* -0.49545* -0.51257),-4.381989,0.1830356,(0.58915* -0.43286* 0.57302* -0.37038),0.674736,-1.194946
Down,3,55.47416,(-0.47416* 0.53939* 0.46611* 0.51670),(0.45245* -0.53609* -0.49239* -0.51522),-4.917879,0.2047386,(0.58789* -0.43458* 0.57161* -0.37255),0.6056213,-1.576782
Down,3,55.50146,(-0.47416* 0.53939* 0.46611* 0.51670),(0.45084* -0.53738* -0.49031* -0.51726),-5.322049,0.1867173,(0.58732* -0.43515* 0.57092* -0.37384),0.4700928,-1.759979
Down,3,55.52914,(-0.47416* 0.53939* 0.46611* 0.51670),(0.44957* -0.53921* -0.48874* -0.51794),-5.630066,0.2633369,(0.58678* -0.43588* 0.57012* -0.37505),0.3624802,-1.952393
Down,3,55.55729,(-0.47416* 0.53939* 0.46611* 0.51670),(0.44862* -0.54135* -0.48588* -0.51922),-6.047852,0.4198802,(0.58615* -0.43642* 0.56940* -0.37648),0.195755,-2.146027
Down,3,55.58494,(-0.47416* 0.53939* 0.46611* 0.51670),(0.44641* -0.54284* -0.48451* -0.52087),-6.433228,0.3556314,(0.58550* -0.43701* 0.56879* -0.37776),0.08222198,-2.328308
Down,3,55.6127,(-0.47416* 0.53939* 0.46611* 0.51670),(0.44537* -0.54403* -0.48271* -0.52218),-6.740692,0.3915997,(0.58467* -0.43801* 0.56783* -0.37930),-0.02177429,-2.580383
Down,3,55.64058,(-0.47416* 0.53939* 0.46611* 0.51670),(0.44325* -0.54484* -0.48158* -0.52417),-7.087677,0.2641592,(0.58391* -0.43853* 0.56724* -0.38075),-0.167305,-2.773163
Down,3,55.6701,(-0.47416* 0.53939* 0.46611* 0.51670),(0.44154* -0.54597* -0.48060* -0.52534),-7.373932,0.2139435,(0.58403* -0.43848* 0.56698* -0.38102),-0.2823105,-2.795227
Down,3,55.69638,(-0.47416* 0.53939* 0.46611* 0.51670),(0.43988* -0.54666* -0.48027* -0.52632),-7.58255,0.1145904,(0.58401* -0.43851* 0.56636* -0.38194),-0.535553,-2.889496
Down,3,55.72337,(-0.47416* 0.53939* 0.46611* 0.51670),(0.43783* -0.54745* -0.47860* -0.52873),-7.980957,0.001149893,(0.58295* -0.44001* 0.56440* -0.38471),-0.8987198,-3.31488
Down,3,55.75095,(-0.47416* 0.53939* 0.46611* 0.51670),(0.43466* -0.54807* -0.47781* -0.53140),-8.396301,-0.2578053,(0.58368* -0.43866* 0.56440* -0.38516),-1.364319,-3.220825
Down,3,55.77946,(-0.47416* 0.53939* 0.46611* 0.51670),(0.43231* -0.54799* -0.47747* -0.53370),-8.676941,-0.5095613,(0.58362* -0.43923* 0.56286* -0.38684),-1.799049,-3.44519
Down,3,55.80728,(-0.47416* 0.53939* 0.46611* 0.51670),(0.42910* -0.55024* -0.47480* -0.53635),-9.297699,-0.5697763,(0.58321* -0.44097* 0.56014* -0.38943),-2.323868,-3.878906
Down,3,55.83475,(-0.47416* 0.53939* 0.46611* 0.51670),(0.42468* -0.55274* -0.47133* -0.54035),-10.12704,-0.7143369,(0.58140* -0.44395* 0.55646* -0.39400),-2.99128,-4.631409
Down,3,55.86361,(-0.47416* 0.53939* 0.46611* 0.51670),(0.41986* -0.55616* -0.46720* -0.54417),-11.06088,-0.7863252,(0.58044* -0.44502* 0.55441* -0.39710),-3.644081,-5.04184
Down,3,55.89042,(-0.47416* 0.53939* 0.46611* 0.51670),(0.41686* -0.55850* -0.46350* -0.54724),-11.76245,-0.7845683,(0.57920* -0.44584* 0.55321* -0.39963),-4.052406,-5.371063
Down,3,55.91872,(-0.47416* 0.53939* 0.46611* 0.51670),(0.41378* -0.56052* -0.46068* -0.54989),-12.37323,-0.8373902,(0.57744* -0.44774* 0.55165* -0.40221),-4.23925,-5.820343
Down,3,55.94622,(-0.47416* 0.53939* 0.46611* 0.51670),(0.41074* -0.56341* -0.45658* -0.55263),-13.1138,-0.7669907,(0.57733* -0.44720* 0.55200* -0.40249),-4.342102,-5.789978
Down,3,55.97386,(-0.47416* 0.53939* 0.46611* 0.51670),(0.40793* -0.56495* -0.45436* -0.55496),-13.62906,-0.846123,(0.57568* -0.44825* 0.55091* -0.40516),-4.678123,-6.158325
Down,3,56.00156,(-0.47416* 0.53939* 0.46611* 0.51670),(0.40605* -0.56607* -0.45205* -0.55708),-14.061,-0.8704655,(0.57556* -0.44706* 0.55203* -0.40514),-4.704796,-6.028259
Down,3,56.0294,(-0.47416* 0.53939* 0.46611* 0.51670),(0.40486* -0.56626* -0.45128* -0.55838),-14.26187,-0.952945,(0.57463* -0.44766* 0.55133* -0.40674),-4.933411,-6.246857
Down,3,56.05733,(-0.47416* 0.53939* 0.46611* 0.51670),(0.40269* -0.56742* -0.44877* -0.56079),-14.74222,-0.9938376,(0.57402* -0.44795* 0.55089* -0.40786),-5.12442,-6.385529
Down,3,56.08519,(-0.47416* 0.53939* 0.46611* 0.51670),(0.39859* -0.56860* -0.44580* -0.56488),-15.46082,-1.208961,(0.57448* -0.44678* 0.55202* -0.40698),-5.034142,-6.176178
Down,3,56.11328,(-0.47416* 0.53939* 0.46611* 0.51670),(0.39506* -0.57246* -0.44181* -0.56660),-16.21869,-1.076291,(0.57331* -0.44760* 0.55111* -0.40896),-5.311279,-6.454102
Down,3,56.14111,(-0.47416* 0.53939* 0.46611* 0.51670),(0.39214* -0.57556* -0.43775* -0.56862),-16.92178,-0.951472,(0.57284* -0.44743* 0.55121* -0.40967),-5.425034,-6.503174
Down,3,56.16833,(-0.47416* 0.53939* 0.46611* 0.51670),(0.38879* -0.57811* -0.43382* -0.57133),-17.65213,-0.9210351,(0.57274* -0.44658* 0.55185* -0.40987),-5.525246,-6.432281
Down,3,56.19605,(-0.47416* 0.53939* 0.46611* 0.51670),(0.38607* -0.58065* -0.42950* -0.57387),-18.35944,-0.8146913,(0.57210* -0.44682* 0.55175* -0.41064),-5.57328,-6.531891
Down,3,56.22346,(-0.47416* 0.53939* 0.46611* 0.51670),(0.38323* -0.58264* -0.42605* -0.57633),-18.98605,-0.7954624,(0.57171* -0.44692* 0.55170* -0.41113),-5.616943,-6.591492
Down,3,56.25134,(-0.47416* 0.53939* 0.46611* 0.51670),(0.38227* -0.58393* -0.42267* -0.57814),-19.42191,-0.6572826,(0.57171* -0.44654* 0.55193* -0.41125),-5.685791,-6.560822
Down,3,56.27901,(-0.47416* 0.53939* 0.46611* 0.51670),(0.37881* -0.58594* -0.41852* -0.58140),-20.17578,-0.6656151,(0.57179* -0.44615* 0.55178* -0.41177),-5.94117,-6.568207
Down,3,56.30714,(-0.47416* 0.53939* 0.46611* 0.51670),(0.37613* -0.58714* -0.41564* -0.58399),-20.72501,-0.7125688,(0.57204* -0.44485* 0.55267* -0.41163),-6.063683,-6.416748
Down,3,56.33443,(-0.47416* 0.53939* 0.46611* 0.51670),(0.37442* -0.58952* -0.41125* -0.58579),-21.32489,-0.5017366,(0.57264* -0.44358* 0.55341* -0.41116),-6.179237,-6.235168
Down,3,56.3626,(-0.47416* 0.53939* 0.46611* 0.51670),(0.37223* -0.59084* -0.40759* -0.58841),-21.90076,-0.4572318,(0.57268* -0.44314* 0.55375* -0.41113),-6.20694,-6.184845
Down,3,56.39018,(-0.47416* 0.53939* 0.46611* 0.51670),(0.36979* -0.59194* -0.40553* -0.59026),-22.33893,-0.511508,(0.57244* -0.44296* 0.55408* -0.41122),-6.16993,-6.175293
Down,3,56.41793,(-0.47416* 0.53939* 0.46611* 0.51670),(0.36589* -0.59284* -0.40275* -0.59368),-22.98901,-0.6922951,(0.57195* -0.44250* 0.55503* -0.41110),-5.984085,-6.117432
Down,3,56.44622,(-0.47416* 0.53939* 0.46611* 0.51670),(0.36265* -0.59413* -0.39899* -0.59691),-23.6694,-0.7340817,(0.57182* -0.44169* 0.55600* -0.41085),-5.89827,-6.008392
Down,3,56.47323,(-0.47416* 0.53939* 0.46611* 0.51670),(0.35959* -0.59478* -0.39655* -0.59973),-24.20255,-0.8633301,(0.57169* -0.44087* 0.55711* -0.41040),-5.741241,-5.880005
Down,3,56.50137,(-0.47416* 0.53939* 0.46611* 0.51670),(0.35630* -0.59561* -0.39474* -0.60207),-24.6929,-1.023157,(0.57169* -0.44008* 0.55816* -0.40983),-5.585335,-5.741547
Down,3,56.52938,(-0.47416* 0.53939* 0.46611* 0.51670),(0.35375* -0.59666* -0.39210* -0.60425),-25.19302,-1.05831,(0.57149* -0.43954* 0.55896* -0.40959),-5.472748,-5.662567
Down,3,56.55765,(-0.47416* 0.53939* 0.46611* 0.51670),(0.34989* -0.59748* -0.38875* -0.60784),-25.88596,-1.199497,(0.57173* -0.43774* 0.55940* -0.41059),-6.044617,-5.566406
Down,3,56.58496,(-0.47416* 0.53939* 0.46611* 0.51670),(0.34785* -0.59834* -0.38842* -0.60838),-26.1091,-1.300507,(0.56700* -0.43821* 0.56614* -0.40739),-3.308266,-5.311615
Down,3,56.61221,(-0.47416* 0.53939* 0.46611* 0.51670),(0.34561* -0.59959* -0.38504* -0.61056),-26.64651,-1.251152,(0.56423* -0.43940* 0.56756* -0.40798),-2.487724,-5.488922
Down,3,56.64004,(-0.47416* 0.53939* 0.46611* 0.51670),(0.34412* -0.60011* -0.38285* -0.61227),-26.99908,-1.24584,(0.57039* -0.43610* 0.56247* -0.41000),-5.505554,-5.342224
Down,3,56.66804,(-0.47416* 0.53939* 0.46611* 0.51670),(0.34222* -0.60108* -0.38082* -0.61364),-27.37131,-1.245907,(0.57232* -0.43557* 0.56015* -0.41105),-6.56076,-5.379272
Down,3,56.69657,(-0.47416* 0.53939* 0.46611* 0.51670),(0.33999* -0.60233* -0.37815* -0.61531),-27.83575,-1.222778,(0.57115* -0.43500* 0.56163* -0.41125),-6.283852,-5.34314
Down,3,56.72361,(-0.47416* 0.53939* 0.46611* 0.51670),(0.34026* -0.60214* -0.37572* -0.61684),-28.04562,-1.10095,(0.57093* -0.43450* 0.56068* -0.41340),-7.02401,-5.492035
Down,3,56.7513,(-0.47416* 0.53939* 0.46611* 0.51670),(0.33735* -0.60361* -0.37277* -0.61879),-28.59824,-1.104224,(0.56878* -0.43461* 0.56166* -0.41490),-6.849792,-5.655121
Down,3,56.7789,(-0.47416* 0.53939* 0.46611* 0.51670),(0.33462* -0.60529* -0.36947* -0.62060),-29.16428,-1.05611,(0.56937* -0.43302* 0.56344* -0.41333),-6.58773,-5.338776
Down,3,56.80637,(-0.47416* 0.53939* 0.46611* 0.51670),(0.33399* -0.60516* -0.36701* -0.62253),-29.45895,-1.003437,(0.57045* -0.43149* 0.56435* -0.41219),-6.641815,-5.067657
UpRight,1,72.23869,(-0.47416* 0.53939* 0.46611* 0.51670),(0.48043* -0.51241* -0.50771* -0.49885),0.0,-0.0,(0.59399* -0.42313* 0.57898* -0.36457),0.0,0.0
UpRight,1,72.26382,(-0.47416* 0.53939* 0.46611* 0.51670),(0.48007* -0.51269* -0.50751* -0.49912),-0.0639658,-0.009824514,(0.59394* -0.42309* 0.57910* -0.36450),0.02429199,0.01052856
UpRight,1,72.29121,(-0.47416* 0.53939* 0.46611* 0.51670),(0.48002* -0.51275* -0.50744* -0.49917),-0.07696629,-0.007295609,(0.59379* -0.42322* 0.57912* -0.36459),0.05274963,-0.008911133
UpRight,1,72.31934,(-0.47416* 0.53939* 0.46611* 0.51670),(0.48013* -0.51273* -0.50738* -0.49914),-0.07122278,0.002760172,(0.59352* -0.42348* 0.57918* -0.36461),0.1341019,-0.03710938
UpRight,1,72.35216,(-0.47416* 0.53939* 0.46611* 0.51670),(0.48020* -0.51273* -0.50738* -0.49908),-0.06387234,0.01013803,(0.59337* -0.42369* 0.57912* -0.36471),0.1641693,-0.06646729
UpRight,1,72.37518,(-0.47416* 0.53939* 0.46611* 0.51670),(0.48020* -0.51278* -0.50725* -0.49916),-0.07877207,0.01613998,(0.59337* -0.42369* 0.57912* -0.36471),0.1641693,-0.06646729
UpRight,1,72.4023,(-0.47416* 0.53939* 0.46611* 0.51670),(0.48008* -0.51275* -0.50736* -0.49920),-0.0805912,-0.0009553432,(0.59385* -0.42301* 0.57953* -0.36406),0.1453934,0.06307983
UpRight,1,72.43048,(-0.47416* 0.53939* 0.46611* 0.51670),(0.48022* -0.51259* -0.50753* -0.49905),-0.04469967,-0.003083944,(0.59341* -0.42364* 0.57902* -0.36487),0.1141129,-0.07757568
UpRight,1,72.4585,(-0.47416* 0.53939* 0.46611* 0.51670),(0.48015* -0.51279* -0.50732* -0.49913),-0.07617474,0.0115118,(0.59330* -0.42389* 0.57871* -0.36524),0.07109833,-0.1384583
UpRight,1,72.48615,(-0.47416* 0.53939* 0.46611* 0.51670),(0.47995* -0.51300* -0.50702* -0.49941),-0.1342301,0.01329184,(0.59308* -0.42420* 0.57852* -0.36555),0.07965088,-0.1983032
UpRight,1,72.5145,(-0.47416* 0.53939* 0.46611* 0.51670),(0.48011* -0.51332* -0.50661* -0.49934),-0.1625547,0.06835556,(0.59305* -0.42425* 0.57855* -0.36549),0.1055222,-0.1977539
UpRight,1,72.54192,(-0.47416* 0.53939* 0.46611* 0.51670),(0.48006* -0.51385* -0.50625* -0.49921),-0.2098122,0.1224313,(0.59291* -0.42444* 0.57862* -0.36538),0.184639,-0.2060547
UpRight,1,72.56963,(-0.47416* 0.53939* 0.46611* 0.51670),(0.47998* -0.51417* -0.50575* -0.49946),-0.2758155,0.1501451,(0.59280* -0.42459* 0.57866* -0.36533),0.2379074,-0.2148438
UpRight,1,72.59821,(-0.47416* 0.53939* 0.46611* 0.51670),(0.48000* -0.51422* -0.50579* -0.49935),-0.2685189,0.1588857,(0.59289* -0.42457* 0.57864* -0.36524),0.2364044,-0.204895
UpRight,1,72.62533,(-0.47416* 0.53939* 0.46611* 0.51670),(0.48018* -0.51400* -0.50601* -0.49918),-0.2233424,0.1540525,(0.59284* -0.42454* 0.57869* -0.36528),0.2364349,-0.204895
UpRight,1,72.65297,(-0.47416* 0.53939* 0.46611* 0.51670),(0.48005* -0.51384* -0.50626* -0.49922),-0.2092214,0.1211038,(0.59282* -0.42446* 0.57871* -0.36537),0.2105331,-0.2054749
UpRight,1,72.68108,(-0.47416* 0.53939* 0.46611* 0.51670),(0.47999* -0.51382* -0.50645* -0.49910),-0.1938024,0.1111104,(0.59271* -0.42462* 0.57861* -0.36552),0.215004,-0.2353821
UpRight,1,72.70874,(-0.47416* 0.53939* 0.46611* 0.51670),(0.48027* -0.51363* -0.50700* -0.49848),-0.09938478,0.1215742,(0.59272* -0.42471* 0.57840* -0.36574),0.1675568,-0.2664185
UpRight,1,72.73739,(-0.47416* 0.53939* 0.46611* 0.51670),(0.48031* -0.51384* -0.50722* -0.49800),-0.06841755,0.1498508,(0.59258* -0.42501* 0.57799* -0.36627),0.1012344,-0.3478088
UpRight,1,72.7645,(-0.47416* 0.53939* 0.46611* 0.51670),(0.48082* -0.51392* -0.50741* -0.49723),0.01079512,0.2174623,(0.59248* -0.42525* 0.57768* -0.36664),0.05774689,-0.4087219
UpRight,1,72.79202,(-0.47416* 0.53939* 0.46611* 0.51670),(0.48252* -0.51378* -0.50757* -0.49556),0.2196999,0.3948264,(0.59255* -0.42525* 0.57739* -0.36697),-0.04252625,-0.4408264
UpRight,1,72.82051,(-0.47416* 0.53939* 0.46611* 0.51670),(0.48425* -0.51416* -0.50721* -0.49384),0.3724136,0.6363975,(0.59249* -0.42544* 0.57704* -0.36739),-0.1127701,-0.5022278
UpRight,1,72.85406,(-0.47416* 0.53939* 0.46611* 0.51670),(-0.48606* 0.51515* 0.50631* 0.49195),0.4746499,0.9573451,(0.59214* -0.42592* 0.57649* -0.36826),-0.2002563,-0.6339111
UpRight,1,72.87559,(-0.47416* 0.53939* 0.46611* 0.51670),(-0.48792* 0.51595* 0.50534* 0.49026),0.5734553,1.262414,(0.59214* -0.42593* 0.57642* -0.36837),-0.2252884,-0.6443787
UpRight,1,72.90289,(-0.47416* 0.53939* 0.46611* 0.51670),(-0.48990* 0.51697* 0.50482* 0.48774),0.7390909,1.609834,(0.59252* -0.42519* 0.57688* -0.36789),-0.2674942,-0.525238
UpRight,1,72.93097,(-0.47416* 0.53939* 0.46611* 0.51670),(-0.49266* 0.51752* 0.50400* 0.48523),0.9593072,1.992458,(0.59249* -0.42524* 0.57691* -0.36784),-0.2412415,-0.5247498
UpRight,1,72.95844,(-0.47416* 0.53939* 0.46611* 0.51670),(-0.49558* 0.51736* 0.50413* 0.48228),1.309175,2.315445,(0.59253* -0.42528* 0.57666* -0.36811),-0.316124,-0.5561523
UpRight,1,72.98691,(-0.47416* 0.53939* 0.46611* 0.51670),(-0.49919* 0.51578* 0.50642* 0.47782),1.990245,2.562586,(0.59238* -0.42519* 0.57675* -0.36833),-0.3411255,-0.5665894
UpRight,1,73.01449,(-0.47416* 0.53939* 0.46611* 0.51670),(-0.50189* 0.51551* 0.50697* 0.47470),2.367618,2.854187,(0.59240* -0.42506* 0.57680* -0.36837),-0.3687057,-0.5570984
UpRight,1,73.04193,(-0.47416* 0.53939* 0.46611* 0.51670),(-0.50507* 0.51475* 0.50797* 0.47106),2.855279,3.148895,(0.59229* -0.42521* 0.57670* -0.36852),-0.3648834,-0.5870361
UpRight,1,73.06959,(-0.47416* 0.53939* 0.46611* 0.51670),(-0.50757* 0.51468* 0.50828* 0.46811),3.18522,3.444672,(0.59210* -0.42517* 0.57682* -0.36868),-0.3636093,-0.5970154
UpRight,1,73.09753,(-0.47416* 0.53939* 0.46611* 0.51670),(-0.50996* 0.51574* 0.50694* 0.46579),3.313265,3.853119,(0.59198* -0.42523* 0.57694* -0.36861),-0.310936,-0.5960693
UpRight,1,73.12558,(-0.47416* 0.53939* 0.46611* 0.51670),(-0.51375* 0.51589* 0.50651* 0.46191),3.715938,4.329956,(0.59190* -0.42525* 0.57710* -0.36849),-0.259613,-0.585083
UpRight,1,73.15308,(-0.47416* 0.53939* 0.46611* 0.51670),(-0.51726* 0.51729* 0.50472* 0.45838),3.931154,4.918304,(0.59091* -0.42682* 0.57586* -0.37018),-0.2967377,-0.9057007
UpRight,1,73.18176,(-0.47416* 0.53939* 0.46611* 0.51670),(-0.52126* 0.51821* 0.50336* 0.45429),4.259502,5.515289,(0.59093* -0.42690* 0.57578* -0.37020),-0.2954025,-0.9156494
UpRight,1,73.20903,(-0.47416* 0.53939* 0.46611* 0.51670),(-0.52473* 0.51949* 0.50204* 0.45027),4.533307,6.098541,(0.59084* -0.42692* 0.57579* -0.37029),-0.2940674,-0.9256592
UpRight,1,73.23674,(-0.47416* 0.53939* 0.46611* 0.51670),(-0.53142* 0.51770* 0.50238* 0.44407),5.395936,6.720154,(0.59065* -0.42688* 0.57585* -0.37055),-0.3181458,-0.946106
UpRight,1,73.26419,(-0.47416* 0.53939* 0.46611* 0.51670),(-0.53662* 0.51678* 0.50295* 0.43820),6.113494,7.277924,(0.59022* -0.42727* 0.57580* -0.37087),-0.2552185,-1.014893
UpRight,1,73.29233,(-0.47416* 0.53939* 0.46611* 0.51670),(-0.53967* 0.51770* 0.50176* 0.43472),6.364879,7.776245,(0.58939* -0.42769* 0.57614* -0.37116),-0.08439636,-1.081573
UpRight,1,73.3198,(-0.47416* 0.53939* 0.46611* 0.51670),(-0.54346* 0.51814* 0.50183* 0.42936),6.859553,8.332916,(0.58885* -0.42762* 0.57675* -0.37115),0.04851532,-1.068878
UpRight,1,73.35011,(-0.47416* 0.53939* 0.46611* 0.51670),(-0.54729* 0.51771* 0.50176* 0.42507),7.345775,8.782837,(0.58889* -0.42685* 0.57810* -0.36987),0.2852249,-0.8638
UpRight,1,73.37535,(-0.47416* 0.53939* 0.46611* 0.51670),(-0.54970* 0.51782* 0.50109* 0.42262),7.581811,9.106964,(0.58820* -0.42729* 0.57831* -0.37014),0.4297714,-0.9305115
UpRight,1,73.40305,(-0.47416* 0.53939* 0.46611* 0.51670),(-0.55220* 0.51845* 0.50008* 0.41977),7.794957,9.510834,(0.58774* -0.42752* 0.57842* -0.37043),0.4915161,-0.9790955
UpRight,1,73.43064,(-0.47416* 0.53939* 0.46611* 0.51670),(-0.55429* 0.51840* 0.49989* 0.41729),8.049652,9.783752,(0.58694* -0.42851* 0.57776* -0.37158),0.5001221,-1.188965
UpRight,1,73.45885,(-0.47416* 0.53939* 0.46611* 0.51670),(-0.55600* 0.51853* 0.49982* 0.41494),8.269306,10.03271,(0.58591* -0.42982* 0.57683* -0.37314),0.4937973,-1.469177
UpRight,1,73.48695,(-0.47416* 0.53939* 0.46611* 0.51670),(-0.55717* 0.51903* 0.49904* 0.41368),8.336517,10.24545,(0.58539* -0.43023* 0.57659* -0.37386),0.4854584,-1.579407
UpRight,1,73.51476,(-0.47416* 0.53939* 0.46611* 0.51670),(-0.55891* 0.51934* 0.49852* 0.41157),8.509733,10.51663,(0.58448* -0.43116* 0.57609* -0.37498),0.5205231,-1.778687
UpRight,1,73.54221,(-0.47416* 0.53939* 0.46611* 0.51670),(-0.56137* 0.51903* 0.49834* 0.40881),8.821121,10.81036,(0.58410* -0.43107* 0.57619* -0.37551),0.4721069,-1.819763
UpRight,1,73.57011,(-0.47416* 0.53939* 0.46611* 0.51670),(-0.56405* 0.51811* 0.49889* 0.40561),9.245472,11.06799,(0.58373* -0.43127* 0.57622* -0.37582),0.5087204,-1.868958
UpRight,1,73.59798,(-0.47416* 0.53939* 0.46611* 0.51670),(-0.56680* 0.51724* 0.49958* 0.40201),9.700523,11.34964,(0.58369* -0.43132* 0.57619* -0.37587),0.510498,-1.878906
UpRight,1,73.62555,(-0.47416* 0.53939* 0.46611* 0.51670),(-0.57025* 0.51552* 0.50060* 0.39806),10.29043,11.62173,(0.58373* -0.43106* 0.57622* -0.37605),0.4252548,-1.87085
UpRight,1,73.65334,(-0.47416* 0.53939* 0.46611* 0.51670),(-0.57269* 0.51432* 0.50163* 0.39479),10.74743,11.82849,(0.58329* -0.43146* 0.57582* -0.37689),0.3623047,-1.992279
UpRight,1,73.68152,(-0.47416* 0.53939* 0.46611* 0.51670),(-0.57499* 0.51353* 0.50181* 0.39224),11.08857,12.0524,(0.58242* -0.43203* 0.57549* -0.37808),0.3354797,-2.162964
UpRight,1,73.70929,(-0.47416* 0.53939* 0.46611* 0.51670),(-0.57772* 0.51173* 0.50290* 0.38918),11.59668,12.22107,(0.58208* -0.43159* 0.57591* -0.37847),0.277359,-2.154175
UpRight,1,73.73683,(-0.47416* 0.53939* 0.46611* 0.51670),(-0.58036* 0.50991* 0.50401* 0.38620),12.09682,12.37735,(0.58177* -0.43139* 0.57615* -0.37880),0.2508545,-2.164734
UpRight,1,73.76474,(-0.47416* 0.53939* 0.46611* 0.51670),(-0.58197* 0.50879* 0.50470* 0.38434),12.40588,12.47372,(0.58116* -0.43152* 0.57621* -0.37952),0.2361374,-2.245056
UpRight,1,73.79221,(-0.47416* 0.53939* 0.46611* 0.51670),(-0.58345* 0.50787* 0.50551* 0.38225),12.71278,12.58405,(0.58007* -0.43187* 0.57623* -0.38074),0.2332382,-2.395172
UpRight,1,73.82035,(-0.47416* 0.53939* 0.46611* 0.51670),(-0.58518* 0.50683* 0.50629* 0.37994),13.05345,12.71613,(0.57948* -0.43215* 0.57625* -0.38128),0.2755432,-2.474304
UpRight,1,73.84805,(-0.47416* 0.53939* 0.46611* 0.51670),(-0.58653* 0.50600* 0.50665* 0.37848),13.28968,12.80832,(0.57873* -0.43256* 0.57609* -0.38221),0.2695007,-2.604462
