Direction,tCount,Time,StartRotation,HeadRotation,HeadYaw,HeadPitch,TrunkRotation,TrunkYaw,TrunkPitch
DownRight,2,40.97561,(0.00096* -0.43453* 0.03712* -0.89989),(-0.07389* -0.58950* 0.14629* -0.79096),15.04259,-8.181885,(-0.06180* -0.00720* 0.05161* -0.99673),2.74646,-5.617828
DownRight,2,41.00321,(0.00096* -0.43453* 0.03712* -0.89989),(-0.07586* -0.59283* 0.14931* -0.78772),15.51696,-8.389984,(-0.06135* -0.00767* 0.05130* -0.99677),2.803467,-5.553955
DownRight,2,41.03086,(0.00096* -0.43453* 0.03712* -0.89989),(-0.07896* -0.59616* 0.15309* -0.78417),15.98454,-8.705231,(-0.06132* -0.00819* 0.05124* -0.99677),2.862427,-5.547791
DownRight,2,41.05928,(0.00096* -0.43453* 0.03712* -0.89989),(-0.08264* -0.59931* 0.15638* -0.78073),16.41584,-9.09964,(-0.06103* -0.00870* 0.05127* -0.99678),2.923157,-5.524323
DownRight,2,41.08691,(0.00096* -0.43453* 0.03712* -0.89989),(-0.08583* -0.60254* 0.16127* -0.77689),16.88293,-9.403656,(-0.06076* -0.00878* 0.05145* -0.99679),2.935944,-5.513214
DownRight,2,41.11422,(0.00096* -0.43453* 0.03712* -0.89989),(-0.09040* -0.60611* 0.16694* -0.77239),17.38873,-9.855377,(-0.06058* -0.00898* 0.05198* -0.99677),2.962616,-5.534729
DownRight,2,41.14142,(0.00096* -0.43453* 0.03712* -0.89989),(-0.09573* -0.60965* 0.17464* -0.76725),17.90258,-10.34799,(-0.06046* -0.00945* 0.05262* -0.99674),3.020111,-5.570282
DownRight,2,41.16911,(0.00096* -0.43453* 0.03712* -0.89989),(-0.10080* -0.61321* 0.18121* -0.76222),18.41453,-10.8519,(-0.06000* -0.00980* 0.05307* -0.99674),3.066406,-5.562164
DownRight,2,41.19743,(0.00096* -0.43453* 0.03712* -0.89989),(-0.10574* -0.61744* 0.18559* -0.75707),19.00151,-11.42322,(-0.05930* -0.00985* 0.05308* -0.99678),3.078064,-5.499603
DownRight,2,41.22515,(0.00096* -0.43453* 0.03712* -0.89989),(-0.10876* -0.62189* 0.18919* -0.75208),19.64643,-11.81503,(-0.05797* -0.01061* 0.05087* -0.99697),3.164856,-5.221252
DownRight,2,41.25239,(0.00096* -0.43453* 0.03712* -0.89989),(-0.11159* -0.62648* 0.19245* -0.74702),20.3138,-12.20306,(-0.05830* -0.01079* 0.05226* -0.99687),3.190063,-5.351654
DownRight,2,41.28071,(0.00096* -0.43453* 0.03712* -0.89989),(-0.11336* -0.63066* 0.19479* -0.74261),20.93147,-12.48587,(-0.05725* -0.01123* 0.05029* -0.99703),3.239685,-5.115295
DownRight,2,41.30807,(0.00096* -0.43453* 0.03712* -0.89989),(-0.11495* -0.63481* 0.19681* -0.73828),21.54665,-12.758,(-0.05775* -0.01144* 0.05187* -0.99692),3.266266,-5.273743
DownRight,2,41.33614,(0.00096* -0.43453* 0.03712* -0.89989),(-0.11670* -0.63879* 0.19906* -0.73397),22.13895,-13.04089,(-0.05632* -0.01247* 0.04984* -0.99709),3.386047,-4.999908
DownRight,2,41.36392,(0.00096* -0.43453* 0.03712* -0.89989),(-0.11763* -0.64234* 0.20115* -0.73014),22.68254,-13.2254,(-0.05664* -0.01274* 0.05125* -0.99700),3.420776,-5.130371
DownRight,2,41.38396,(0.00096* -0.43453* 0.03712* -0.89989),(-0.11779* -0.64447* 0.20192* -0.72802),23.01096,-13.30081,(-0.05698* -0.01265* 0.05254* -0.99691),3.414856,-5.254608
DownRight,2,41.40699,(0.00096* -0.43453* 0.03712* -0.89989),(-0.11895* -0.64824* 0.20383* -0.72394),23.58537,-13.52676,(-0.05541* -0.01328* 0.04971* -0.99714),3.486267,-4.909302
DownRight,2,41.43626,(0.00096* -0.43453* 0.03712* -0.89989),(-0.12176* -0.65326* 0.20735* -0.71793),24.34894,-13.95737,(-0.05591* -0.01332* 0.05136* -0.99702),3.493347,-5.074005
DownRight,2,41.46695,(0.00096* -0.43453* 0.03712* -0.89989),(-0.12407* -0.65615* 0.21059* -0.71395),24.7938,-14.26831,(-0.05530* -0.01351* 0.05068* -0.99709),3.516968,-4.969666
DownRight,2,41.49719,(0.00096* -0.43453* 0.03712* -0.89989),(-0.12566* -0.65909* 0.21325* -0.71016),25.25496,-14.51196,(-0.05503* -0.01373* 0.05017* -0.99713),3.54184,-4.909027
DownRight,2,41.52658,(0.00096* -0.43453* 0.03712* -0.89989),(-0.12802* -0.66164* 0.21585* -0.70658),25.64326,-14.83383,(-0.05650* -0.01343* 0.05285* -0.99691),3.508759,-5.234131
DownRight,2,41.55559,(0.00096* -0.43453* 0.03712* -0.89989),(-0.12996* -0.66410* 0.21817* -0.70319),26.0233,-15.11166,(-0.05667* -0.01340* 0.05362* -0.99686),3.507416,-5.305573
DownRight,3,43.49988,(0.00096* -0.43453* 0.03712* -0.89989),(-0.02075* 0.47202* -0.03520* 0.88064),0.0,-0.0,(0.04073* -0.03384* -0.04173* 0.99772),0.0,0.0
DownRight,3,43.52788,(0.00096* -0.43453* 0.03712* -0.89989),(-0.02169* 0.47221* -0.03490* 0.88053),0.02750444,0.08413696,(0.02703* -0.03524* -0.01858* 0.99884),-0.1246033,2.842255
DownRight,3,43.55563,(0.00096* -0.43453* 0.03712* -0.89989),(-0.02268* 0.47225* -0.03397* 0.88052),0.03292704,0.1462402,(0.02607* -0.03505* -0.01636* 0.99891),-0.09912109,3.082153
DownRight,3,43.58557,(0.00096* -0.43453* 0.03712* -0.89989),(-0.02328* 0.47207* -0.03345* 0.88062),0.01020527,0.1865845,(0.02624* -0.03444* -0.01645* 0.99893),-0.02941895,3.060272
DownRight,3,43.61159,(0.00096* -0.43453* 0.03712* -0.89989),(-0.02443* 0.47171* -0.03323* 0.88079),-0.03300333,0.2987976,(0.02687* -0.03397* -0.01714* 0.99891),0.0206604,2.955688
DownRight,3,43.63939,(0.00096* -0.43453* 0.03712* -0.89989),(-0.02516* 0.47152* -0.03274* 0.88089),-0.0560689,0.3532104,(0.02695* -0.03362* -0.01732* 0.99892),0.06097412,2.935425
DownRight,3,43.66663,(0.00096* -0.43453* 0.03712* -0.89989),(-0.02585* 0.47134* -0.03277* 0.88097),-0.07778311,0.4280701,(0.02704* -0.03353* -0.01732* 0.99892),0.07067871,2.927612
DownRight,3,43.69436,(0.00096* -0.43453* 0.03712* -0.89989),(-0.02638* 0.47146* -0.03318* 0.88087),-0.05802917,0.5015259,(0.02722* -0.03334* -0.01758* 0.99892),0.09094238,2.89328
DownRight,3,43.72223,(0.00096* -0.43453* 0.03712* -0.89989),(-0.02662* 0.47145* -0.03344* 0.88086),-0.05794144,0.5390625,(0.02697* -0.03334* -0.01785* 0.99892),0.0927124,2.898163
DownRight,3,43.75019,(0.00096* -0.43453* 0.03712* -0.89989),(-0.02652* 0.47153* -0.03399* 0.88080),-0.04608965,0.5532837,(0.02708* -0.03341* -0.01854* 0.99890),0.08477783,2.840607
DownRight,3,43.77936,(0.00096* -0.43453* 0.03712* -0.89989),(-0.02572* 0.47180* -0.03451* 0.88066),-0.01242733,0.4926758,(0.02758* -0.03352* -0.02035* 0.99885),0.07003784,2.670959
DownRight,3,43.80616,(0.00096* -0.43453* 0.03712* -0.89989),(-0.02434* 0.47194* -0.03506* 0.88060),0.002568245,0.3712158,(0.02728* -0.03409* -0.01887* 0.99887),0.005462646,2.80011
DownRight,3,43.83377,(0.00096* -0.43453* 0.03712* -0.89989),(-0.02226* 0.47211* -0.03578* 0.88053),0.01916647,0.1842651,(0.02734* -0.03429* -0.01790* 0.99888),-0.01815796,2.860596
DownRight,3,43.86179,(0.00096* -0.43453* 0.03712* -0.89989),(-0.02069* 0.47210* -0.03563* 0.88058),0.01144028,0.01263428,(0.02733* -0.03447* -0.01763* 0.99888),-0.03909302,2.879242
DownRight,3,43.88963,(0.00096* -0.43453* 0.03712* -0.89989),(-0.01965* 0.47183* -0.03539* 0.88076),-0.02776146,-0.1059875,(0.02724* -0.03457* -0.01746* 0.99888),-0.04934692,2.899506
DownRight,3,43.9186,(0.00096* -0.43453* 0.03712* -0.89989),(0.01845* -0.47119* 0.03505* -0.88114),-0.1172595,-0.246521,(0.02714* -0.03457* -0.01729* 0.99888),-0.04962158,2.919769
DownRight,3,43.94504,(0.00096* -0.43453* 0.03712* -0.89989),(0.01755* -0.47053* 0.03474* -0.88152),-0.207221,-0.3527222,(0.02803* -0.03395* -0.02041* 0.99882),0.01901245,2.62558
DownRight,3,43.97266,(0.00096* -0.43453* 0.03712* -0.89989),(0.01685* -0.46994* 0.03422* -0.88187),-0.2880349,-0.4480591,(0.02812* -0.03385* -0.02059* 0.99882),0.02938843,2.605316
DownRight,3,44.00011,(0.00096* -0.43453* 0.03712* -0.89989),(0.01656* -0.46903* 0.03319* -0.88241),-0.4106035,-0.5232544,(0.02819* -0.03351* -0.02025* 0.99884),0.06781006,2.622314
DownRight,3,44.02748,(0.00096* -0.43453* 0.03712* -0.89989),(0.01674* -0.46863* 0.03339* -0.88260),-0.4602923,-0.4935608,(0.02843* -0.03343* -0.01972* 0.99884),0.07498169,2.636078
DownRight,3,44.05585,(0.00096* -0.43453* 0.03712* -0.89989),(0.01690* -0.46840* 0.03370* -0.88271),-0.4896364,-0.4622498,(0.02833* -0.03345* -0.01928* 0.99885),0.07363892,2.674988
DownRight,3,44.09103,(0.00096* -0.43453* 0.03712* -0.89989),(0.01655* -0.46864* 0.03339* -0.88260),-0.4600897,-0.513855,(0.02830* -0.03302* -0.01886* 0.99888),0.1220093,2.706055
DownRight,3,44.11153,(0.00096* -0.43453* 0.03712* -0.89989),(0.01628* -0.46873* 0.03344* -0.88256),-0.4497252,-0.5403442,(0.02829* -0.03286* -0.01860* 0.99889),0.1410828,2.72467
DownRight,3,44.13892,(0.00096* -0.43453* 0.03712* -0.89989),(0.01584* -0.46944* 0.03367* -0.88218),-0.358676,-0.5776978,(0.02811* -0.03269* -0.01861* 0.99890),0.1616516,2.740356
DownRight,3,44.16727,(0.00096* -0.43453* 0.03712* -0.89989),(0.01605* -0.46982* 0.03347* -0.88198),-0.3093638,-0.5668335,(0.02784* -0.03244* -0.01837* 0.99892),0.1915894,2.782501
DownRight,3,44.19487,(0.00096* -0.43453* 0.03712* -0.89989),(0.01575* -0.46998* 0.03382* -0.88189),-0.288167,-0.5823364,(0.02765* -0.03228* -0.01803* 0.99893),0.2109375,2.823029
DownRight,3,44.22305,(0.00096* -0.43453* 0.03712* -0.89989),(0.01507* -0.47047* 0.03418* -0.88163),-0.2266555,-0.6383972,(0.03148* -0.02902* -0.01094* 0.99902),0.5600281,2.957397
DownRight,3,44.25031,(0.00096* -0.43453* 0.03712* -0.89989),(0.01464* -0.47041* 0.03412* -0.88167),-0.2365699,-0.6867676,(0.03495* -0.02596* -0.00476* 0.99904),0.8900146,3.068176
DownRight,3,44.2787,(0.00096* -0.43453* 0.03712* -0.89989),(0.01431* -0.47080* 0.03420* -0.88146),-0.1861434,-0.7194824,(0.02721* -0.03172* -0.01292* 0.99904),0.2755432,3.213074
DownRight,3,44.3066,(0.00096* -0.43453* 0.03712* -0.89989),(0.01347* -0.47114* 0.03445* -0.88128),-0.1450739,-0.7973938,(0.02680* -0.03190* -0.01633* 0.99900),0.2578735,3.017822
DownRight,3,44.33403,(0.00096* -0.43453* 0.03712* -0.89989),(0.01292* -0.47131* 0.03435* -0.88120),-0.1251869,-0.8598022,(0.02698* -0.03144* -0.01398* 0.99904),0.3096619,3.162018
DownRight,3,44.36211,(0.00096* -0.43453* 0.03712* -0.89989),(0.01259* -0.47171* 0.03462* -0.88099),-0.07432079,-0.8831482,(0.02704* -0.03103* -0.01617* 0.99902),0.3563843,3.006714
DownRight,3,44.38991,(0.00096* -0.43453* 0.03712* -0.89989),(0.01208* -0.47234* 0.03490* -0.88064),0.006564617,-0.9267273,(0.02870* -0.02949* -0.01703* 0.99901),0.5232544,2.795654
DownRight,3,44.41753,(0.00096* -0.43453* 0.03712* -0.89989),(0.01190* -0.47327* 0.03540* -0.88013),0.1280589,-0.9265442,(0.02848* -0.02928* -0.01861* 0.99899),0.5498047,2.707367
DownRight,3,44.44791,(0.00096* -0.43453* 0.03712* -0.89989),(0.01186* -0.47458* 0.03613* -0.87939),0.300303,-0.9029236,(0.02857* -0.02901* -0.01879* 0.99899),0.5802002,2.687134
DownRight,3,44.47295,(0.00096* -0.43453* 0.03712* -0.89989),(0.01190* -0.47581* 0.03701* -0.87869),0.4631295,-0.8636475,(0.02815* -0.02909* -0.01645* 0.99905),0.5730591,2.886169
DownRight,3,44.50066,(0.00096* -0.43453* 0.03712* -0.89989),(0.01171* -0.47744* 0.03852* -0.87774),0.6782613,-0.8226318,(0.02809* -0.02889* -0.01427* 0.99909),0.5959473,3.041443
DownRight,3,44.52829,(0.00096* -0.43453* 0.03712* -0.89989),(0.01141* -0.47868* 0.03968* -0.87702),0.8424664,-0.8067017,(0.02815* -0.02856* -0.01350* 0.99910),0.6331177,3.089508
DownRight,3,44.55696,(0.00096* -0.43453* 0.03712* -0.89989),(0.01077* -0.48008* 0.04075* -0.87621),1.026384,-0.8329163,(0.02830* -0.02805* -0.01298* 0.99912),0.6907959,3.111115
DownRight,3,44.58419,(0.00096* -0.43453* 0.03712* -0.89989),(0.00995* -0.48119* 0.04151* -0.87558),1.169064,-0.8904419,(0.02948* -0.02683* -0.01211* 0.99913),0.8227844,3.063385
DownRight,3,44.61207,(0.00096* -0.43453* 0.03712* -0.89989),(0.00903* -0.48214* 0.04263* -0.87501),1.293107,-0.9432068,(0.02881* -0.02726* -0.01273* 0.99913),0.7777405,3.082672
DownRight,3,44.6398,(0.00096* -0.43453* 0.03712* -0.89989),(0.00778* -0.48341* 0.04403* -0.87425),1.458099,-1.019318,(0.02845* -0.02701* -0.01266* 0.99915),0.80896,3.120239
DownRight,3,44.66761,(0.00096* -0.43453* 0.03712* -0.89989),(0.00645* -0.48476* 0.04509* -0.87346),1.631351,-1.120483,(0.03576* -0.02134* -0.00716* 0.99911),1.41272,2.836121
DownRight,3,44.69563,(0.00096* -0.43453* 0.03712* -0.89989),(0.00478* -0.48642* 0.04695* -0.87245),1.847667,-1.22464,(0.03824* -0.01930* -0.00536* 0.99907),1.630554,2.738403
DownRight,3,44.72348,(0.00096* -0.43453* 0.03712* -0.89989),(0.00335* -0.48862* 0.04900* -0.87111),2.13528,-1.299133,(0.03892* -0.01871* -0.00467* 0.99906),1.69339,2.725098
DownRight,3,44.75131,(0.00096* -0.43453* 0.03712* -0.89989),(0.00185* -0.49127* 0.05122* -0.86950),2.483736,-1.378387,(0.03883* -0.01862* -0.00468* 0.99906),1.70401,2.732971
DownRight,3,44.77941,(0.00096* -0.43453* 0.03712* -0.89989),(0.00015* -0.49429* 0.05267* -0.86770),2.877313,-1.515503,(0.03891* -0.01828* -0.00451* 0.99907),1.742798,2.737488
DownRight,3,44.80691,(0.00096* -0.43453* 0.03712* -0.89989),(-0.00165* -0.49769* 0.05462* -0.86563),3.322959,-1.646332,(0.03908* -0.01794* -0.00444* 0.99907),1.781311,2.727966
DownRight,3,44.83505,(0.00096* -0.43453* 0.03712* -0.89989),(-0.00291* -0.50169* 0.05740* -0.86314),3.855386,-1.691406,(0.03438* -0.02115* -0.00816* 0.99915),1.444092,2.893616
DownRight,3,44.8625,(0.00096* -0.43453* 0.03712* -0.89989),(-0.00477* -0.50590* 0.05927* -0.86054),4.409642,-1.844208,(0.03849* -0.01774* -0.00515* 0.99909),1.807892,2.733429
DownRight,3,44.8904,(0.00096* -0.43453* 0.03712* -0.89989),(-0.00672* -0.50912* 0.06127* -0.85849),4.834165,-1.995514,(0.03540* -0.01969* -0.00723* 0.99915),1.604767,2.867554
DownRight,3,44.91792,(0.00096* -0.43453* 0.03712* -0.89989),(-0.00841* -0.51248* 0.06335* -0.85632),5.279901,-2.118805,(0.03003* -0.02327* -0.01159* 0.99921),1.228088,3.05191
DownRight,3,44.94599,(0.00096* -0.43453* 0.03712* -0.89989),(-0.01068* -0.51532* 0.06567* -0.85441),5.654263,-2.29361,(0.02969* -0.02309* -0.01195* 0.99922),1.250763,3.058472
DownRight,3,44.97346,(0.00096* -0.43453* 0.03712* -0.89989),(-0.01275* -0.51756* 0.06805* -0.85284),5.949965,-2.44043,(0.02969* -0.02256* -0.01206* 0.99923),1.311035,3.052277
DownRight,3,45.00181,(0.00096* -0.43453* 0.03712* -0.89989),(-0.01526* -0.51974* 0.07122* -0.85122),6.239034,-2.604645,(0.02985* -0.02178* -0.01208* 0.99924),1.400238,3.036591
DownRight,3,45.02947,(0.00096* -0.43453* 0.03712* -0.89989),(-0.01794* -0.52219* 0.07372* -0.84945),6.560486,-2.818665,(0.02985* -0.02125* -0.01227* 0.99925),1.460785,3.024139
DownRight,3,45.05719,(0.00096* -0.43453* 0.03712* -0.89989),(-0.02081* -0.52472* 0.07657* -0.84757),6.892433,-3.042175,(0.02976* -0.02063* -0.01264* 0.99926),1.532288,3.007172
DownRight,3,45.08513,(0.00096* -0.43453* 0.03712* -0.89989),(-0.02366* -0.52746* 0.07956* -0.84551),7.254348,-3.264282,(0.02984* -0.02010* -0.01265* 0.99927),1.591919,2.999329
DownRight,3,45.11264,(0.00096* -0.43453* 0.03712* -0.89989),(-0.02637* -0.53042* 0.08291* -0.84326),7.64976,-3.4617,(0.02985* -0.01974* -0.01318* 0.99927),1.633636,2.962067
DownRight,3,45.14054,(0.00096* -0.43453* 0.03712* -0.89989),(-0.02874* -0.53373* 0.08592* -0.84079),8.093563,-3.643585,(0.02985* -0.01965* -0.01319* 0.99927),1.643616,2.962067
DownRight,3,45.16809,(0.00096* -0.43453* 0.03712* -0.89989),(-0.03113* -0.53777* 0.08925* -0.83778),8.638674,-3.828857,(0.02967* -0.01948* -0.01311* 0.99928),1.664124,2.983948
DownRight,3,45.19632,(0.00096* -0.43453* 0.03712* -0.89989),(-0.03364* -0.54201* 0.09283* -0.83455),9.213894,-4.02533,(0.02941* -0.01948* -0.01320* 0.99929),1.665527,3.001282
DownRight,3,45.22402,(0.00096* -0.43453* 0.03712* -0.89989),(-0.03596* -0.54674* 0.09660* -0.83093),9.861536,-4.206604,(0.02933* -0.01930* -0.01356* 0.99929),1.687012,2.984283
DownRight,3,45.25161,(0.00096* -0.43453* 0.03712* -0.89989),(-0.03837* -0.55237* 0.10008* -0.82668),10.63178,-4.426575,(0.02915* -0.01913* -0.01356* 0.99930),1.707794,2.999969
DownRight,3,45.27962,(0.00096* -0.43453* 0.03712* -0.89989),(-0.04059* -0.55811* 0.10362* -0.82227),11.42316,-4.632751,(0.03563* -0.01407* -0.00838* 0.99923),2.246643,2.775757
DownRight,3,45.30766,(0.00096* -0.43453* 0.03712* -0.89989),(-0.04335* -0.56367* 0.10757* -0.81781),12.19067,-4.889069,(0.03634* -0.01296* -0.00293* 0.99925),2.373474,3.095825
DownRight,3,45.33519,(0.00096* -0.43453* 0.03712* -0.89989),(-0.04612* -0.56934* 0.11162* -0.81319),12.97664,-5.151825,(0.03553* -0.01336* -0.00162* 0.99928),2.3349,3.259705
DownRight,3,45.36311,(0.00096* -0.43453* 0.03712* -0.89989),(-0.04985* -0.57474* 0.11459* -0.80874),13.71102,-5.557007,(0.03536* -0.01310* -0.00137* 0.99929),2.365326,3.294037
DownRight,3,45.39066,(0.00096* -0.43453* 0.03712* -0.89989),(-0.05302* -0.57957* 0.11812* -0.80457),14.37903,-5.880737,(0.03553* -0.01275* -0.00146* 0.99929),2.404388,3.272095
DownRight,3,45.41855,(0.00096* -0.43453* 0.03712* -0.89989),(-0.05597* -0.58373* 0.12291* -0.80064),14.96736,-6.135376,(0.03589* -0.01228* -0.00235* 0.99928),2.454529,3.178589
DownRight,3,45.44662,(0.00096* -0.43453* 0.03712* -0.89989),(-0.06010* -0.58795* 0.12821* -0.79641),15.5577,-6.514191,(0.03624* -0.01183* -0.00279* 0.99927),2.50354,3.116119
DownRight,3,45.47423,(0.00096* -0.43453* 0.03712* -0.89989),(-0.06481* -0.59199* 0.13271* -0.79230),16.11061,-6.983826,(0.03633* -0.01121* -0.00299* 0.99927),2.573486,3.095825
DownRight,3,45.50215,(0.00096* -0.43453* 0.03712* -0.89989),(-0.06903* -0.59607* 0.13727* -0.78809),16.67812,-7.405487,(0.03660* -0.01032* -0.00354* 0.99927),2.67337,3.035004
DownRight,3,45.53173,(0.00096* -0.43453* 0.03712* -0.89989),(-0.07269* -0.60062* 0.14204* -0.78345),17.3231,-7.778168,(0.03651* -0.00971* -0.00365* 0.99928),2.744232,3.036682
DownRight,3,45.5579,(0.00096* -0.43453* 0.03712* -0.89989),(-0.07606* -0.60445* 0.14640* -0.77937),17.86807,-8.120911,(0.02818* -0.01575* -0.01037* 0.99943),2.101868,3.314423
DownRight,3,45.5853,(0.00096* -0.43453* 0.03712* -0.89989),(-0.07947* -0.60858* 0.15106* -0.77492),18.46021,-8.474731,(0.02784* -0.01546* -0.01143* 0.99943),2.136353,3.271301
DownRight,3,45.613,(0.00096* -0.43453* 0.03712* -0.89989),(-0.08246* -0.61297* 0.15617* -0.77012),19.10455,-8.783813,(0.03210* -0.01189* -0.00676* 0.99939),2.520874,3.214111
DownRight,3,45.64072,(0.00096* -0.43453* 0.03712* -0.89989),(-0.08481* -0.61753* 0.16051* -0.76531),19.77803,-9.054474,(0.05666* -0.00417* -0.04283* 0.99747),3.280731,-1.547852
DownRight,3,45.6687,(0.00096* -0.43453* 0.03712* -0.89989),(-0.08702* -0.62242* 0.16437* -0.76026),20.50127,-9.337402,(0.06456* -0.00044* -0.05224* 0.99655),3.682404,-2.930084
DownRight,3,45.6966,(0.00096* -0.43453* 0.03712* -0.89989),(-0.08836* -0.62790* 0.16769* -0.75486),21.3219,-9.559448,(0.06487* 0.00027* -0.05211* 0.99653),3.759216,-2.949005
DownRight,3,45.72391,(0.00096* -0.43453* 0.03712* -0.89989),(-0.09036* -0.63301* 0.17118* -0.74956),22.08565,-9.846802,(0.06484* 0.00079* -0.05223* 0.99653),3.820313,-2.95517
DownRight,3,45.75136,(0.00096* -0.43453* 0.03712* -0.89989),(-0.09231* -0.63779* 0.17407* -0.74458),22.79947,-10.13965,(0.06446* 0.00144* -0.05184* 0.99657),3.895905,-2.892975
DownRight,3,45.77948,(0.00096* -0.43453* 0.03712* -0.89989),(-0.09402* -0.64301* 0.17808* -0.73891),23.60108,-10.40216,(0.06434* 0.00211* -0.05145* 0.99660),3.970764,-2.854218
DownRight,3,45.80729,(0.00096* -0.43453* 0.03712* -0.89989),(-0.09597* -0.64746* 0.18202* -0.73379),24.28713,-10.67798,(0.06422* 0.00260* -0.05114* 0.99662),4.026733,-2.821625
DownRight,3,45.8353,(0.00096* -0.43453* 0.03712* -0.89989),(-0.09863* -0.65178* 0.18616* -0.72856),24.94958,-11.03201,(-0.06374* -0.00341* 0.05068* -0.99667),4.121643,-2.745392
DownRight,3,45.86308,(0.00096* -0.43453* 0.03712* -0.89989),(-0.10143* -0.65669* 0.19066* -0.72258),25.70947,-11.42352,(-0.06346* -0.00394* 0.05097* -0.99667),4.185638,-2.740509
DownRight,3,45.89071,(0.00096* -0.43453* 0.03712* -0.89989),(-0.10515* -0.66080* 0.19535* -0.71702),26.34079,-11.89838,(-0.06301* -0.00410* 0.05107* -0.99670),4.207977,-2.70755
DownRight,3,45.91856,(0.00096* -0.43453* 0.03712* -0.89989),(-0.10783* -0.66484* 0.19942* -0.71175),26.97359,-12.27203,(-0.06195* -0.00451* 0.05015* -0.99681),4.259552,-2.545593
DownRight,3,45.94617,(0.00096* -0.43453* 0.03712* -0.89989),(-0.11110* -0.66885* 0.20357* -0.70630),27.59776,-12.71732,(-0.06122* -0.00507* 0.05001* -0.99686),4.329529,-2.470673
DownRight,3,45.97424,(0.00096* -0.43453* 0.03712* -0.89989),(-0.11417* -0.67245* 0.20772* -0.70116),28.16695,-13.13495,(-0.06124* -0.00469* 0.05094* -0.99681),4.290863,-2.538727
DownRight,3,46.00163,(0.00096* -0.43453* 0.03712* -0.89989),(-0.11731* -0.67598* 0.21154* -0.69609),28.72167,-13.56772,(-0.06375* -0.00522* 0.04637* -0.99687),4.308228,-2.437805
UpLeft,1,54.59974,(0.00096* -0.43453* 0.03712* -0.89989),(-0.02452* 0.47839* -0.03383* 0.87716),0.0,-0.0,(0.02859* -0.04086* -0.01567* 0.99863),0.0,0.0
UpLeft,1,54.62716,(0.00096* -0.43453* 0.03712* -0.89989),(-0.02412* 0.47848* -0.03365* 0.87712),0.01036453,-0.04995728,(0.02809* -0.04065* -0.01421* 0.99868),0.02682495,0.1447758
UpLeft,1,54.65548,(0.00096* -0.43453* 0.03712* -0.89989),(-0.02369* 0.47850* -0.03358* 0.87712),0.01111555,-0.09832764,(0.02782* -0.04057* -0.01396* 0.99869),0.03704834,0.1869353
UpLeft,1,54.68399,(0.00096* -0.43453* 0.03712* -0.89989),(-0.02348* 0.47859* -0.03410* 0.87706),0.02304316,-0.09817505,(0.02756* -0.04057* -0.01415* 0.99870),0.03863525,0.1980544
UpLeft,1,54.71034,(0.00096* -0.43453* 0.03712* -0.89989),(-0.02316* 0.47883* -0.03477* 0.87691),0.05572271,-0.1026001,(0.02782* -0.04039* -0.01414* 0.99870),0.05758667,0.1745297
UpLeft,1,54.74247,(0.00096* -0.43453* 0.03712* -0.89989),(-0.02176* 0.47889* -0.03474* 0.87692),0.05827093,-0.2523499,(0.02765* -0.04039* -0.01424* 0.99870),0.05856323,0.1839844
UpLeft,1,54.76578,(0.00096* -0.43453* 0.03712* -0.89989),(-0.02067* 0.47878* -0.03513* 0.87699),0.04122782,-0.348938,(0.02790* -0.03998* -0.01633* 0.99868),0.1046448,0.01922932
UpLeft,1,54.79377,(0.00096* -0.43453* 0.03712* -0.89989),(0.01922* -0.47884* 0.03593* -0.87695),0.04575157,-0.4672546,(0.02828* -0.03969* -0.01719* 0.99866),0.1363831,-0.07424214
UpLeft,1,54.82148,(0.00096* -0.43453* 0.03712* -0.89989),(0.01812* -0.47866* 0.03613* -0.87707),0.01764393,-0.5732727,(0.02818* -0.03979* -0.01685* 0.99867),0.1254883,-0.04155787
UpLeft,1,54.84896,(0.00096* -0.43453* 0.03712* -0.89989),(0.01682* -0.47863* 0.03684* -0.87708),0.01117945,-0.6791077,(0.02800* -0.04007* -0.01641* 0.99867),0.09460449,0.00517758
UpLeft,1,54.87721,(0.00096* -0.43453* 0.03712* -0.89989),(0.01511* -0.47847* 0.03737* -0.87718),-0.01591873,-0.8349915,(0.02791* -0.04024* -0.01650* 0.99866),0.07522583,0.006806448
UpLeft,1,54.90501,(0.00096* -0.43453* 0.03712* -0.89989),(0.01340* -0.47830* 0.03790* -0.87728),-0.04351187,-0.9908447,(0.02801* -0.04015* -0.01667* 0.99866),0.08551025,-0.01345596
UpLeft,1,54.93274,(0.00096* -0.43453* 0.03712* -0.89989),(0.01229* -0.47796* 0.03880* -0.87744),-0.0902791,-1.067017,(0.02792* -0.03997* -0.01685* 0.99867),0.1064148,-0.01803933
UpLeft,1,54.96066,(0.00096* -0.43453* 0.03712* -0.89989),(0.01097* -0.47769* 0.03952* -0.87757),-0.1278834,-1.172913,(0.02730* -0.04031* -0.01434* 0.99871),0.07019043,0.2091553
UpLeft,1,54.98837,(0.00096* -0.43453* 0.03712* -0.89989),(0.01033* -0.47733* 0.03966* -0.87777),-0.177567,-1.232147,(0.02686* -0.04056* -0.01182* 0.99875),0.04428101,0.420671
UpLeft,1,55.01638,(0.00096* -0.43453* 0.03712* -0.89989),(0.01063* -0.47686* 0.03989* -0.87801),-0.2366343,-1.188385,(0.02700* -0.04049* -0.01103* 0.99875),0.05142212,0.4608926
