Direction,tCount,Time,StartRotation,HeadRotation,HeadYaw,HeadPitch,TrunkRotation,TrunkYaw,TrunkPitch
UpRight,3,59.14944,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.03295* -0.72052* -0.05495* -0.69047),-0.09342122,0.5330544,(0.02659* 0.03728* 0.11142* 0.99272),-0.3839111,0.04855347
UpRight,3,59.17745,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.03108* -0.72102* -0.05527* -0.69001),-0.01742768,0.6667554,(0.02634* 0.03731* 0.11160* 0.99270),-0.3797913,0.07919312
UpRight,3,59.2053,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.02887* -0.72159* -0.05684* -0.68938),0.07808757,0.733315,(0.02618* 0.03741* 0.11178* 0.99268),-0.3673096,0.09970093
UpRight,3,59.23277,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.02583* -0.72249* -0.05854* -0.68842),0.2243671,0.8615997,(0.02443* 0.03832* 0.11566* 0.99225),-0.2556763,0.3384399
UpRight,3,59.26133,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.02318* -0.72347* -0.06048* -0.68731),0.391295,0.9398181,(0.02987* 0.04416* 0.11951* 0.99140),0.3810425,-0.184021
UpRight,3,59.28858,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.02028* -0.72481* -0.06358* -0.68570),0.6280928,0.9509702,(0.02749* 0.04228* 0.11855* 0.99167),0.1804199,0.05844116
UpRight,3,59.31657,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01765* -0.72625* -0.06645* -0.68398),0.8826542,0.9614351,(0.02424* 0.03928* 0.11695* 0.99206),-0.1442261,0.3809509
UpRight,3,59.34435,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01547* -0.72850* -0.06868* -0.68142),1.27128,0.9901621,(0.02448* 0.03945* 0.11598* 0.99217),-0.1254272,0.3490906
UpRight,3,59.37197,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01328* -0.73008* -0.07062* -0.67957),1.546293,1.038214,(0.02466* 0.03961* 0.11554* 0.99221),-0.1070251,0.3281555
UpRight,3,59.4002,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01034* -0.73065* -0.07127* -0.67894),1.633088,1.244213,(0.02487* 0.03985* 0.11570* 0.99217),-0.08126831,0.308136
UpRight,3,59.42791,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.00986* -0.73661* -0.07288* -0.67231),2.658007,1.209829,(0.02453* 0.03988* 0.11597* 0.99215),-0.07543945,0.3490906
UpRight,3,59.45581,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.00907* -0.74029* -0.07620* -0.66789),3.322895,1.059778,(0.02472* 0.03976* 0.11640* 0.99210),-0.09078979,0.3294373
UpRight,3,59.48406,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.00686* -0.74273* -0.07943* -0.66483),3.771504,1.03158,(0.03016* 0.04546* 0.11851* 0.99145),0.5325928,-0.2055054
UpRight,3,59.51139,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.00392* -0.74492* -0.08179* -0.66211),4.164275,1.13222,(0.03659* 0.05011* 0.12122* 0.99068),1.023346,-0.862915
UpRight,3,59.53911,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.00051* -0.74725* -0.08501* -0.65908),4.593475,1.215822,(0.03204* 0.04525* 0.11789* 0.99148),0.4959106,-0.429657
UpRight,3,59.56701,(-0.01521* -0.70018* -0.02895* -0.71321),(0.00301* -0.74983* -0.08856* -0.65567),5.074416,1.290645,(0.02669* 0.04033* 0.11586* 0.99209),-0.03729248,0.1054993
UpRight,3,59.59459,(-0.01521* -0.70018* -0.02895* -0.71321),(0.00576* -0.75283* -0.09192* -0.65174),5.636625,1.32421,(0.02530* 0.04018* 0.11853* 0.99181),-0.04919434,0.2817383
UpRight,3,59.6226,(-0.01521* -0.70018* -0.02895* -0.71321),(0.00797* -0.75693* -0.09596* -0.64636),6.412267,1.279747,(0.02537* 0.04139* 0.11885* 0.99172),0.09109497,0.2923889
UpRight,3,59.65044,(-0.01521* -0.70018* -0.02895* -0.71321),(0.01151* -0.76054* -0.10038* -0.64138),7.110019,1.328001,(0.02592* 0.04210* 0.11933* 0.99162),0.1697083,0.2423096
UpRight,3,59.67891,(-0.01521* -0.70018* -0.02895* -0.71321),(0.01426* -0.76413* -0.10411* -0.63645),7.803113,1.363361,(0.02578* 0.04229* 0.11976* 0.99157),0.1914063,0.2632446
UpRight,3,59.70605,(-0.01521* -0.70018* -0.02895* -0.71321),(0.01729* -0.76777* -0.10747* -0.63141),8.503902,1.457551,(0.02580* 0.04237* 0.11985* 0.99155),0.2009888,0.2633667
UpRight,3,59.73346,(-0.01521* -0.70018* -0.02895* -0.71321),(0.02044* -0.77080* -0.11092* -0.62701),9.103448,1.551972,(0.02590* 0.04319* 0.12182* 0.99127),0.2939453,0.2762756
UpRight,3,59.76141,(-0.01521* -0.70018* -0.02895* -0.71321),(0.02384* -0.77372* -0.11407* -0.62272),9.680471,1.694947,(0.02415* 0.04348* 0.12312* 0.99115),0.3383179,0.4916687
UpRight,3,59.78925,(-0.01521* -0.70018* -0.02895* -0.71321),(0.02757* -0.77730* -0.11831* -0.61729),10.40639,1.811983,(0.02343* 0.04339* 0.12307* 0.99117),0.3337708,0.572937
UpRight,3,59.81765,(-0.01521* -0.70018* -0.02895* -0.71321),(0.03192* -0.78070* -0.12286* -0.61188),11.11299,1.969689,(0.03763* 0.04680* 0.12714* 0.99006),0.6173706,-0.9901428
UpRight,3,59.84536,(-0.01521* -0.70018* -0.02895* -0.71321),(0.03506* -0.78393* -0.12597* -0.60692),11.76845,2.120768,(0.03542* 0.05083* 0.12543* 0.99017),1.108459,-0.6858826
UpRight,3,59.87226,(-0.01521* -0.70018* -0.02895* -0.71321),(0.03750* -0.78724* -0.12983* -0.60166),12.46936,2.165453,(0.03629* 0.05452* 0.13064* 0.98926),1.521759,-0.6911316
UpRight,3,59.90027,(-0.01521* -0.70018* -0.02895* -0.71321),(0.03978* -0.79137* -0.13361* -0.59523),13.33406,2.229199,(0.04106* 0.05553* 0.12284* 0.99002),1.618683,-1.288635
UpRight,3,59.92798,(-0.01521* -0.70018* -0.02895* -0.71321),(0.04095* -0.79487* -0.13709* -0.58967),14.0884,2.203052,(0.03932* 0.05556* 0.12599* 0.98969),1.629028,-1.062134
UpRight,3,59.95605,(-0.01521* -0.70018* -0.02895* -0.71321),(0.04267* -0.79886* -0.14074* -0.58326),14.94863,2.236583,(0.03874* 0.05492* 0.12648* 0.98969),1.557831,-1.000641
UpRight,3,59.98377,(-0.01521* -0.70018* -0.02895* -0.71321),(0.04469* -0.80186* -0.14467* -0.57801),15.63246,2.261719,(0.03903* 0.05300* 0.12513* 0.98995),1.333923,-1.07309
UpRight,3,60.01143,(-0.01521* -0.70018* -0.02895* -0.71321),(0.04716* -0.80448* -0.14726* -0.57350),16.20501,2.408369,(0.03920* 0.05289* 0.12521* 0.98994),1.319366,-1.093414
UpRight,3,60.03923,(-0.01521* -0.70018* -0.02895* -0.71321),(0.04989* -0.80691* -0.15022* -0.56907),16.75669,2.555883,(0.03928* 0.05279* 0.12530* 0.98994),1.306763,-1.103546
UpRight,3,60.06667,(-0.01521* -0.70018* -0.02895* -0.71321),(0.05332* -0.80914* -0.15573* -0.56409),17.35389,2.615785,(0.03956* 0.05283* 0.12554* 0.98989),1.30896,-1.133911
UpRight,3,60.0949,(-0.01521* -0.70018* -0.02895* -0.71321),(0.05597* -0.81131* -0.15897* -0.55979),17.87772,2.743764,(0.03981* 0.05271* 0.12552* 0.98989),1.29306,-1.16449
UpRight,3,60.12266,(-0.01521* -0.70018* -0.02895* -0.71321),(0.05817* -0.81280* -0.16279* -0.55631),18.2928,2.77732,(0.03403* 0.04802* 0.12273* 0.99069),0.7958679,-0.5868835
UpRight,3,60.15044,(-0.01521* -0.70018* -0.02895* -0.71321),(0.06050* -0.81359* -0.16865* -0.55315),18.64946,2.684876,(0.02855* 0.04387* 0.12011* 0.99138),0.3558044,-0.03088379
UpRight,3,60.17851,(-0.01521* -0.70018* -0.02895* -0.71321),(0.06310* -0.81406* -0.17249* -0.55097),18.87161,2.728795,(0.02884* 0.04400* 0.12052* 0.99132),0.3680725,-0.06082153
UpRight,3,60.2059,(-0.01521* -0.70018* -0.02895* -0.71321),(0.06700* -0.81511* -0.17456* -0.54830),19.13454,3.022331,(0.02977* 0.04366* 0.11866* 0.99153),0.3257446,-0.1850891
UpRight,3,60.23371,(-0.01521* -0.70018* -0.02895* -0.71321),(0.07075* -0.81655* -0.17813* -0.54453),19.53766,3.234063,(0.02937* 0.04421* 0.11997* 0.99136),0.3897095,-0.1224976
UpRight,3,60.2618,(-0.01521* -0.70018* -0.02895* -0.71321),(0.07367* -0.81813* -0.18042* -0.54100),19.93091,3.449082,(0.02954* 0.04461* 0.12056* 0.99126),0.4346924,-0.131897
UpRight,3,60.2891,(-0.01521* -0.70018* -0.02895* -0.71321),(0.07638* -0.81973* -0.18245* -0.53752),20.32083,3.661982,(0.02965* 0.04477* 0.12072* 0.99123),0.4519043,-0.1418457
UpRight,3,60.31754,(-0.01521* -0.70018* -0.02895* -0.71321),(0.07901* -0.82186* -0.18581* -0.53270),20.88161,3.821333,(0.02975* 0.04484* 0.12080* 0.99122),0.4595947,-0.1519165
UpRight,3,60.34474,(-0.01521* -0.70018* -0.02895* -0.71321),(0.08125* -0.82388* -0.18854* -0.52827),21.39958,3.977681,(0.02987* 0.04500* 0.12096* 0.99119),0.4768066,-0.1618958
UpRight,3,60.37267,(-0.01521* -0.70018* -0.02895* -0.71321),(0.08300* -0.82587* -0.19148* -0.52382),21.92949,4.077972,(0.03005* 0.04516* 0.12069* 0.99121),0.4945068,-0.1825256
UpRight,3,60.4008,(-0.01521* -0.70018* -0.02895* -0.71321),(0.08536* -0.82791* -0.19553* -0.51869),22.52344,4.189728,(0.03023* 0.04532* 0.12042* 0.99123),0.512207,-0.203186
UpRight,3,60.42828,(-0.01521* -0.70018* -0.02895* -0.71321),(0.08701* -0.82993* -0.19872* -0.51396),23.08433,4.279999,(0.03024* 0.04541* 0.12024* 0.99124),0.5231628,-0.2033997
UpRight,3,60.45592,(-0.01521* -0.70018* -0.02895* -0.71321),(0.08864* -0.83160* -0.20275* -0.50938),23.61906,4.316895,(0.03049* 0.04547* 0.11997* 0.99127),0.5290527,-0.2342224
UpRight,3,60.48367,(-0.01521* -0.70018* -0.02895* -0.71321),(0.09069* -0.83345* -0.20718* -0.50419),24.2153,4.390778,(0.03059* 0.04555* 0.11996* 0.99126),0.5372314,-0.2443848
UpRight,3,60.51146,(-0.01521* -0.70018* -0.02895* -0.71321),(0.09200* -0.83504* -0.21040* -0.49997),24.71036,4.443115,(0.03126* 0.04496* 0.11898* 0.99138),0.4661255,-0.3370056
UpRight,3,60.53928,(-0.01521* -0.70018* -0.02895* -0.71321),(0.09315* -0.83651* -0.21313* -0.49613),25.16071,4.503021,(0.03143* 0.04494* 0.11889* 0.99139),0.4630127,-0.3574219
UpRight,3,60.56754,(-0.01521* -0.70018* -0.02895* -0.71321),(0.09505* -0.83799* -0.21619* -0.49194),25.62768,4.62616,(0.03145* 0.04493* 0.11923* 0.99135),0.4609985,-0.3570251
UpRight,3,60.5954,(-0.01521* -0.70018* -0.02895* -0.71321),(0.09680* -0.83889* -0.21822* -0.48917),25.91977,4.755493,(0.03154* 0.04492* 0.11923* 0.99135),0.4591675,-0.3671875
UpRight,3,60.62303,(-0.01521* -0.70018* -0.02895* -0.71321),(0.09825* -0.83985* -0.22032* -0.48627),26.23454,4.857361,(0.03141* 0.04510* 0.11975* 0.99128),0.4798584,-0.3462524
UpRight,3,60.65061,(-0.01521* -0.70018* -0.02895* -0.71321),(0.09997* -0.84087* -0.22487* -0.48206),26.69649,4.882904,(0.03185* 0.04481* 0.11878* 0.99140),0.4444275,-0.4083252
UpRight,3,60.67899,(-0.01521* -0.70018* -0.02895* -0.71321),(0.10093* -0.84185* -0.22744* -0.47892),27.05228,4.922424,(0.03224* 0.04450* 0.11851* 0.99143),0.4069214,-0.4594421
UpRight,3,60.70621,(-0.01521* -0.70018* -0.02895* -0.71321),(0.10092* -0.84272* -0.22950* -0.47641),27.36294,4.8815,(0.03210* 0.04450* 0.11912* 0.99136),0.4069214,-0.438446
UpRight,3,60.7341,(-0.01521* -0.70018* -0.02895* -0.71321),(0.10143* -0.84354* -0.23252* -0.47337),27.71714,4.851257,(0.03242* 0.04429* 0.11902* 0.99137),0.3801575,-0.479187
Right,1,71.20631,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01003* -0.71883* -0.04208* -0.69384),0.0,-0.0,(0.02734* 0.02614* 0.10800* 0.99343),0.0,0.0
Right,1,71.23663,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01057* -0.71870* -0.04164* -0.69399),-0.02032876,-0.01154715,(0.02540* 0.02722* 0.11247* 0.99296),0.1278076,0.2593384
Right,1,71.2653,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01118* -0.71876* -0.04102* -0.69396),-0.01132345,-0.01349491,(0.02522* 0.02695* 0.11352* 0.99285),0.09613037,0.2810364
Right,1,71.29308,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01257* -0.71867* -0.03970* -0.69410),-0.02313375,-0.02776545,(0.02503* 0.02680* 0.11361* 0.99285),0.07907104,0.3014526
Right,1,71.32424,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01356* -0.71896* -0.03857* -0.69385),0.02474475,-0.02107644,(0.02495* 0.02690* 0.11353* 0.99286),0.09118652,0.3114624
Right,1,71.3473,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01424* -0.71913* -0.03800* -0.69369),0.05408168,-0.03300804,(0.02467* 0.02695* 0.11267* 0.99296),0.1003418,0.3406677
Right,1,71.36824,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01553* -0.71935* -0.03705* -0.69349),0.09317923,-0.06647545,(0.02449* 0.02698* 0.11242* 0.99299),0.1048889,0.3605652
Right,1,71.39664,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01583* -0.71940* -0.03661* -0.69345),0.1022232,-0.05764371,(0.02445* 0.02752* 0.11197* 0.99303),0.1685791,0.3700867
Right,1,71.42543,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01603* -0.71952* -0.03666* -0.69332),0.1227226,-0.07782471,(0.02406* 0.02740* 0.11121* 0.99313),0.158783,0.4095154
Right,1,71.45336,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01616* -0.71982* -0.03653* -0.69301),0.1725016,-0.07821125,(0.02387* 0.02794* 0.11164* 0.99307),0.2217407,0.4405212
Right,1,71.48169,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01593* -0.71988* -0.03703* -0.69292),0.1838059,-0.09703618,(0.02378* 0.02846* 0.11241* 0.99297),0.2815552,0.4619446
Right,1,71.50913,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01516* -0.72026* -0.03771* -0.69251),0.2448356,-0.08471555,(0.02365* 0.02883* 0.11241* 0.99296),0.3248901,0.4822083
Right,1,71.53746,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01441* -0.72088* -0.03876* -0.69182),0.3472311,-0.1017854,(0.02349* 0.02902* 0.11232* 0.99297),0.3486023,0.5023804
Right,1,71.56553,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01371* -0.72138* -0.03951* -0.69128),0.428616,-0.09945035,(0.02355* 0.02780* 0.10749* 0.99354),0.2136536,0.4546204
Right,1,71.59314,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01327* -0.72217* -0.03975* -0.69044),0.5585196,-0.07830113,(0.02329* 0.02784* 0.10715* 0.99358),0.2198792,0.4844666
Right,1,71.62157,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01307* -0.72386* -0.04003* -0.68866),0.8390718,-0.07732707,(0.02320* 0.02794* 0.10689* 0.99361),0.2325745,0.4942017
Right,1,71.64863,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01314* -0.72620* -0.04017* -0.68618),1.229703,-0.08692819,(0.02312* 0.02804* 0.10663* 0.99363),0.2452698,0.5039063
Right,1,71.67752,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01335* -0.72883* -0.03993* -0.68340),1.66908,-0.07732701,(0.02285* 0.02808* 0.10629* 0.99368),0.2514038,0.5337219
Right,1,71.70509,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01340* -0.73187* -0.03963* -0.68016),2.17777,-0.04755151,(0.02259* 0.02819* 0.10621* 0.99369),0.2663879,0.5639343
Right,1,71.73235,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01387* -0.73506* -0.03888* -0.67675),2.715769,-0.01913482,(0.02223* 0.02815* 0.10614* 0.99370),0.2628784,0.6042786
Right,1,71.76052,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01412* -0.73836* -0.03757* -0.67321),3.271352,0.06865266,(0.02180* 0.02819* 0.10615* 0.99371),0.2705688,0.6548462
Right,1,71.78828,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01481* -0.74187* -0.03618* -0.66941),3.868019,0.125707,(0.02154* 0.02832* 0.10573* 0.99376),0.2868958,0.6845093
Right,1,71.81596,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01598* -0.74564* -0.03450* -0.66527),4.515214,0.1616346,(0.02145* 0.02842* 0.10538* 0.99379),0.2998047,0.6940918
Right,1,71.84429,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01705* -0.74996* -0.03317* -0.66043),5.263477,0.1783538,(0.02135* 0.02853* 0.10460* 0.99388),0.3144226,0.7029419
Right,1,71.87198,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01818* -0.75453* -0.03175* -0.65524),6.061803,0.194889,(0.02119* 0.02863* 0.10478* 0.99386),0.3267517,0.7234497
Right,1,71.89978,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01896* -0.75919* -0.03071* -0.64986),6.880602,0.2125801,(0.02082* 0.02860* 0.10427* 0.99392),0.3247681,0.7630615
Right,1,71.92741,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01985* -0.76369* -0.03058* -0.64455),7.681559,0.1516466,(0.01943* 0.02865* 0.10458* 0.99391),0.3377686,0.9252319
Right,1,71.95518,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.02044* -0.76806* -0.02985* -0.63936),8.460796,0.1601093,(0.01827* 0.02860* 0.10418* 0.99398),0.3386841,1.055939
Right,1,71.9826,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.02033* -0.77251* -0.02968* -0.63398),9.26032,0.1904809,(0.01688* 0.02834* 0.10250* 0.99419),0.3161316,1.204529
Right,1,72.01043,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.02022* -0.77698* -0.02938* -0.62852),10.06958,0.230657,(0.03458* 0.03645* 0.11142* 0.99250),1.145569,-0.68396
Right,1,72.03841,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.02004* -0.78114* -0.02873* -0.62337),10.82806,0.3002482,(0.02410* 0.03168* 0.10331* 0.99385),0.6674805,0.4181213
Right,1,72.06615,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01980* -0.78565* -0.02845* -0.61770),11.65714,0.3506101,(0.02045* 0.03119* 0.10346* 0.99393),0.6281128,0.8325195
Right,1,72.09406,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01892* -0.78996* -0.02814* -0.61221),12.45501,0.4617115,(0.01823* 0.03071* 0.10415* 0.99392),0.5831299,1.086273
Right,1,72.12175,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01824* -0.79461* -0.02830* -0.60619),13.32378,0.5233998,(0.01797* 0.03065* 0.10434* 0.99391),0.5770874,1.116913
Right,1,72.15185,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01803* -0.79919* -0.02828* -0.60014),14.1931,0.5541487,(0.01780* 0.03076* 0.10443* 0.99390),0.5897827,1.137268
Right,1,72.17723,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01777* -0.80436* -0.02808* -0.59321),15.18191,0.6047058,(0.01784* 0.03101* 0.10460* 0.99387),0.6192627,1.137573
Right,1,72.20512,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01753* -0.80921* -0.02813* -0.58659),16.12112,0.6356506,(0.01777* 0.03119* 0.10460* 0.99387),0.6407471,1.147675
Right,1,72.23232,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01735* -0.81476* -0.02829* -0.57885),17.21051,0.6567688,(0.01807* 0.03109* 0.10346* 0.99398),0.6282959,1.105286
Right,1,72.2608,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01692* -0.82024* -0.02806* -0.57108),18.29858,0.7275085,(0.02395* 0.03218* 0.09263* 0.99489),0.7435303,0.3811646
Right,1,72.28828,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01687* -0.82549* -0.02758* -0.56348),19.35729,0.7772827,(0.02219* 0.03222* 0.09478* 0.99473),0.7513428,0.5962524
Right,1,72.3161,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01680* -0.83102* -0.02729* -0.55532),20.48617,0.8174438,(0.02040* 0.03132* 0.09625* 0.99466),0.6521606,0.800293
Right,1,72.3439,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01650* -0.83628* -0.02593* -0.54745),21.57327,0.9458618,(0.02028* 0.03089* 0.09644* 0.99465),0.6028442,0.8106689
Right,1,72.37143,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01572* -0.84170* -0.02479* -0.53914),22.70953,1.105225,(0.02014* 0.03125* 0.09661* 0.99463),0.6448975,0.8311462
Right,1,72.39948,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01561* -0.84689* -0.02503* -0.53095),23.8187,1.116364,(0.01944* 0.03146* 0.09871* 0.99443),0.6696167,0.9255066
Right,1,72.42734,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01506* -0.85205* -0.02450* -0.52267),24.93602,1.216492,(0.01986* 0.03134* 0.09853* 0.99444),0.6533203,0.8747559
Right,1,72.45535,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01481* -0.85731* -0.02415* -0.51403),26.09434,1.276642,(0.02019* 0.03140* 0.09773* 0.99451),0.6607056,0.8330688
Right,1,72.48312,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01398* -0.86235* -0.02358* -0.50557),27.22069,1.406952,(0.02020* 0.03167* 0.09721* 0.99455),0.692627,0.8321838
Right,1,72.51053,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01414* -0.86777* -0.02377* -0.49620),28.46037,1.397705,(0.02042* 0.03227* 0.09684* 0.99457),0.7612305,0.8114014
Right,1,72.53844,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01398* -0.87292* -0.02399* -0.48707),29.65892,1.418793,(0.02054* 0.03270* 0.09657* 0.99458),0.8108521,0.8008728
Right,1,72.56628,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01436* -0.87780* -0.02452* -0.47819),30.81947,1.369965,(0.02067* 0.03313* 0.09638* 0.99458),0.8601685,0.7904968
Right,1,72.59438,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01463* -0.88235* -0.02430* -0.46974),31.91961,1.369751,(0.02108* 0.03380* 0.09618* 0.99457),0.9355164,0.7498474
Right,1,72.62193,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01498* -0.88713* -0.02548* -0.46058),33.10027,1.292236,(0.02156* 0.03538* 0.09805* 0.99432),1.114044,0.7227783
Right,1,72.64981,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01522* -0.89158* -0.02572* -0.45187),34.2204,1.27298,(0.02197* 0.03595* 0.09802* 0.99429),1.178558,0.6824036
Right,1,72.67736,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01568* -0.89544* -0.02629* -0.44412),35.21163,1.214142,(0.02257* 0.03695* 0.09737* 0.99431),1.292847,0.6208496
Right,1,72.70528,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01581* -0.89988* -0.02761* -0.43498),36.37194,1.157196,(0.02300* 0.03797* 0.09672* 0.99432),1.409973,0.5794983
Right,1,72.73296,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01614* -0.90403* -0.02875* -0.42619),37.48324,1.089661,(0.02339* 0.03934* 0.09650* 0.99428),1.56665,0.5489502
Right,1,72.7607,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01601* -0.90779* -0.02881* -0.41812),38.5017,1.120392,(0.02338* 0.04059* 0.09553* 0.99432),1.712067,0.5574951
Right,1,72.78835,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01653* -0.91147* -0.02936* -0.40999),39.52349,1.061584,(0.02451* 0.03895* 0.09290* 0.99461),1.522827,0.3919373
Right,1,72.81049,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01605* -0.91315* -0.02892* -0.40627),39.99043,1.141296,(0.02343* 0.04189* 0.09576* 0.99425),1.862274,0.5679932
Right,1,72.84554,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01540* -0.91848* -0.02846* -0.39415),41.50543,1.261566,(0.02348* 0.04481* 0.09831* 0.99387),2.196808,0.6126099
Right,1,72.87251,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01510* -0.92214* -0.02921* -0.38545),42.58313,1.283752,(0.02346* 0.04579* 0.09768* 0.99389),2.310669,0.6217041
Right,1,72.90029,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01505* -0.92516* -0.02794* -0.37824),43.48129,1.361633,(0.02392* 0.04610* 0.09739* 0.99389),2.34494,0.5708313
Right,1,72.92729,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01557* -0.92824* -0.02708* -0.37066),44.42255,1.359985,(0.03682* 0.05185* 0.09799* 0.99315),2.953369,-0.8402405
Right,1,72.95525,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01549* -0.93088* -0.02649* -0.36403),45.24121,1.40921,(0.03788* 0.05385* 0.09769* 0.99304),3.180664,-0.9414368
Right,1,72.98284,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01538* -0.93328* -0.02590* -0.35787),45.99997,1.458405,(0.03919* 0.05298* 0.09598* 0.99320),3.079559,-1.11496
Right,1,73.01042,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01551* -0.93541* -0.02440* -0.35238),46.68025,1.515594,(0.04026* 0.05332* 0.09573* 0.99316),3.114594,-1.236237
Right,1,73.03854,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01552* -0.93698* -0.02383* -0.34823),47.19007,1.544647,(0.04071* 0.05479* 0.09496* 0.99314),3.284729,-1.277405
Right,1,73.06612,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01562* -0.93853* -0.02302* -0.34408),47.70049,1.573151,(0.03883* 0.05836* 0.09305* 0.99319),3.711212,-1.037567
Right,1,73.09398,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01584* -0.93968* -0.02181* -0.34100),48.08191,1.600739,(0.03695* 0.06115* 0.09109* 0.99328),4.045166,-0.8082275
Right,1,73.12145,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01562* -0.94067* -0.02074* -0.33833),48.41173,1.668854,(0.03117* 0.05873* 0.08790* 0.99391),3.793152,-0.1988831
Right,1,73.14896,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.01607* -0.94143* -0.02011* -0.33621),48.67383,1.647369,(0.02595* 0.05762* 0.08879* 0.99404),3.680725,0.3960571
Right,2,77.34505,(-0.01521* -0.70018* -0.02895* -0.71321),(-0.02702* -0.72174* -0.03107* -0.69094),0.0,-0.0,(0.03810* 0.04539* 0.10680* 0.99251),0.0,0.0
