Direction,tCount,Time,StartRotation,HeadRotation,HeadYaw,HeadPitch,TrunkRotation,TrunkYaw,TrunkPitch
Down,1,48.62045,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.01463* -0.02407* 0.03097* 0.99912),0.06045532,-0.1689758,(0.02118* 0.07656* 0.01142* -0.99677),-0.04016113,0.02935791
Down,1,48.64791,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.01567* -0.02369* 0.03095* 0.99912),0.1006165,-0.2889099,(0.02111* 0.07664* 0.01116* -0.99677),-0.050354,0.05966187
Down,1,48.67608,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.01646* -0.02366* 0.03111* 0.99910),0.1005249,-0.3794861,(0.02094* 0.07655* 0.01105* -0.99678),-0.04049683,0.0703125
Down,1,48.70366,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.01665* -0.02400* 0.03127* 0.99908),0.06036377,-0.400116,(0.02093* 0.07664* 0.01123* -0.99678),-0.05032349,0.05029297
Down,1,48.73172,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.01639* -0.02436* 0.03110* 0.99909),0.02050781,-0.3695068,(0.01871* 0.07477* 0.00954* -0.99698),0.1580811,0.2287598
Down,1,48.75949,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.01510* -0.02493* 0.03112* 0.99909),-0.03967285,-0.2196045,(0.00852* 0.06952* 0.00322* -0.99754),0.7422791,0.896698
Down,1,48.78736,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.01397* -0.02496* 0.03124* 0.99910),-0.03991699,-0.0899353,(0.00695* 0.06872* 0.00197* -0.99761),0.8311768,1.032593
Down,1,48.81485,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.01299* -0.02465* 0.03109* 0.99913),0.0001525879,0.02062988,(0.00732* 0.06881* 0.00164* -0.99760),0.8209229,1.07132
Down,1,48.84494,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.01220* -0.02423* 0.03129* 0.99914),0.04986572,0.1099854,(0.00726* 0.06889* 0.00129* -0.99760),0.8106079,1.111633
Down,1,48.87007,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.01212* -0.02414* 0.03164* 0.99913),0.05947876,0.1187439,(0.00735* 0.06906* 0.00130* -0.99758),0.7906189,1.111298
Down,1,48.89799,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.01202* -0.02380* 0.03165* 0.99914),0.0994873,0.1287231,(0.00771* 0.06941* 0.00115* -0.99756),0.7504883,1.130066
Down,1,48.92572,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.01185* -0.02380* 0.03192* 0.99914),0.09921265,0.1478271,(0.00754* 0.06950* 0.00096* -0.99755),0.7403259,1.150696
Down,1,48.95319,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.01169* -0.02398* 0.03201* 0.99913),0.07907104,0.167511,(0.00762* 0.06958* 0.00106* -0.99755),0.7304077,1.14035
Down,1,48.98159,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.01177* -0.02424* 0.03174* 0.99913),0.04934692,0.1583862,(0.00772* 0.06958* 0.00098* -0.99755),0.7303467,1.150085
Down,1,49.00916,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.01195* -0.02441* 0.03156* 0.99913),0.02957153,0.1390381,(0.00781* 0.06941* 0.00089* -0.99756),0.7502747,1.159729
Down,1,49.03721,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.01204* -0.02441* 0.03147* 0.99913),0.02966309,0.1293335,(0.00782* 0.06932* 0.00081* -0.99756),0.7602234,1.169739
Down,1,49.06483,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.01177* -0.02424* 0.03139* 0.99914),0.04974365,0.1596375,(0.01713* 0.07409* 0.00617* -0.99709),0.2251892,0.6052246
Down,1,49.0927,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.01123* -0.02382* 0.03150* 0.99916),0.09960938,0.2192993,(0.01698* 0.07348* 0.00589* -0.99713),0.2949219,0.6358337
Down,1,49.12059,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.01054* -0.02385* 0.03160* 0.99916),0.09942627,0.2989502,(0.02076* 0.07501* 0.00786* -0.99694),0.1269531,0.4318237
Down,1,49.14799,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.00922* -0.02363* 0.03163* 0.99918),0.129303,0.4488831,(0.02050* 0.07492* 0.00784* -0.99695),0.1369019,0.4327393
Down,1,49.17627,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.00695* -0.02361* 0.03152* 0.99920),0.1392822,0.7093811,(0.02075* 0.07501* 0.00795* -0.99694),0.1270447,0.421814
Down,1,49.20407,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.00468* -0.02351* 0.03166* 0.99921),0.1590576,0.9689331,(0.02084* 0.07501* 0.00795* -0.99693),0.1270447,0.4215088
Down,1,49.23145,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.00240* -0.02358* 0.03154* 0.99922),0.1591187,1.229431,(0.02065* 0.07492* 0.00811* -0.99694),0.137146,0.4021301
Down,1,49.25961,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.00033* 0.02288* -0.03151* -0.99924),0.249115,1.539612,(0.02071* 0.07519* 0.00847* -0.99692),0.1074524,0.3617859
Down,1,49.28711,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.00340* 0.02228* -0.03176* -0.99924),0.3288879,1.888824,(0.02054* 0.07511* 0.00846* -0.99693),0.1174011,0.3624268
Down,1,49.31501,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.00619* 0.02202* -0.03199* -0.99923),0.3687134,2.208069,(0.02038* 0.07501* 0.00827* -0.99694),0.1272583,0.3830872
Down,1,49.34314,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.00829* 0.02235* -0.03151* -0.99922),0.339325,2.449799,(0.02015* 0.07474* 0.00781* -0.99697),0.1568604,0.4339905
Down,1,49.37034,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.01100* 0.02268* -0.03088* -0.99921),0.3101807,2.762115,(0.02026* 0.07474* 0.00755* -0.99697),0.1566467,0.4636841
Down,1,49.39842,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.01536* 0.02325* -0.03054* -0.99915),0.2609253,3.263397,(0.02043* 0.07500* 0.00766* -0.99694),0.12677,0.453064
Down,1,49.42621,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.02103* 0.02366* -0.03006* -0.99905),0.2321167,3.915222,(0.02042* 0.07518* 0.00766* -0.99693),0.1067505,0.453064
Down,1,49.45393,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.02747* 0.02428* -0.03005* -0.99888),0.1832581,4.655487,(0.02066* 0.07544* 0.00804* -0.99690),0.07705688,0.4121399
Down,1,49.4819,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.03349* 0.02445* -0.03018* -0.99868),0.1843872,5.345184,(0.02055* 0.07554* 0.00829* -0.99690),0.06729126,0.3824463
Down,1,49.52295,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.04193* 0.02504* -0.03021* -0.99835),0.1465759,6.315338,(0.02046* 0.07528* 0.00828* -0.99692),0.09725952,0.3827515
Down,1,49.55096,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.05970* 0.02536* -0.03068* -0.99742),0.1724243,8.354065,(0.02028* 0.07528* 0.00835* -0.99692),0.09732056,0.3733826
Down,1,49.57867,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.06555* 0.02494* -0.03103* -0.99706),0.2445374,9.022827,(0.02035* 0.07511* 0.00862* -0.99693),0.1174927,0.3430786
Down,1,49.61977,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.08027* 0.02433* -0.03160* -0.99597),0.3714294,10.71078,(0.01397* 0.07120* 0.00528* -0.99735),0.5542297,0.6867981
Down,1,49.64703,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.08864* 0.02392* -0.03128* -0.99529),0.4467468,11.67184,(0.00790* 0.06820* 0.00220* -0.99764),0.8913879,1.009155
Down,1,49.67472,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.09639* 0.02361* -0.03137* -0.99457),0.5117188,12.56143,(0.00772* 0.06864* 0.00219* -0.99761),0.8413696,1.009796
Down,1,49.70256,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.10353* 0.02362* -0.03053* -0.99388),0.527771,13.3844,(0.01392* 0.07234* 0.00591* -0.99727),0.4247437,0.6167908
Down,1,49.72985,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.11033* 0.02288* -0.03012* -0.99318),0.6333923,14.16553,(0.02027* 0.07556* 0.00967* -0.99689),0.06835938,0.223114
Down,1,49.75785,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.11669* 0.02196* -0.02976* -0.99248),0.7588806,14.89639,(0.02040* 0.07538* 0.00915* -0.99690),0.08792114,0.2827759
Down,1,49.78553,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.12339* 0.02154* -0.02919* -0.99170),0.8252869,15.66815,(0.02041* 0.07529* 0.00898* -0.99691),0.09783936,0.3027649
Down,1,49.81377,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.13086* 0.02074* -0.02892* -0.99076),0.9424438,16.52866,(0.02007* 0.07511* 0.00886* -0.99693),0.1176758,0.3140259
Down,1,49.84162,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.13893* 0.02020* -0.02859* -0.98968),1.030762,17.45941,(0.01974* 0.07493* 0.00866* -0.99696),0.1374817,0.3352356
Down,1,49.86852,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.14750* 0.01957* -0.02823* -0.98847),1.130219,18.4501,(0.01974* 0.07467* 0.00865* -0.99698),0.1674805,0.3352661
Down,1,49.89661,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.15555* 0.01914* -0.02756* -0.98726),1.200104,19.38208,(0.01941* 0.07440* 0.00844* -0.99700),0.1972961,0.3565369
Down,1,49.92464,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.16470* 0.01865* -0.02696* -0.98580),1.281921,20.4437,(0.01880* 0.07405* 0.00839* -0.99704),0.2371521,0.3587036
Down,1,49.9526,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.17368* 0.01804* -0.02624* -0.98429),1.374359,21.4856,(0.01838* 0.07379* 0.00827* -0.99707),0.2670288,0.3702393
Down,1,49.98059,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.18254* 0.01760* -0.02563* -0.98271),1.447357,22.51718,(0.01809* 0.07371* 0.00860* -0.99708),0.2772827,0.3312378
Down,1,50.00723,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.18944* 0.01666* -0.02433* -0.98145),1.558807,23.32104,(0.01797* 0.07363* 0.00902* -0.99708),0.2875977,0.2815247
Down,1,50.03586,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.19597* 0.01574* -0.02409* -0.98019),1.688965,24.08093,(0.01789* 0.07319* 0.00901* -0.99712),0.3375854,0.2818298
Down,1,50.06318,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.20147* 0.01483* -0.02351* -0.97910),1.808258,24.72211,(0.01772* 0.07275* 0.00899* -0.99715),0.3876038,0.2824707
Down,1,50.09122,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.20517* 0.01404* -0.02295* -0.97836),1.904846,25.15338,(0.01348* 0.07017* 0.00611* -0.99743),0.6748962,0.5883789
Down,1,50.11938,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.20817* 0.01373* -0.02240* -0.97774),1.940521,25.50504,(0.01697* 0.07213* 0.00849* -0.99721),0.4570923,0.3352966
Down,1,50.14671,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.21117* 0.01356* -0.02212* -0.97711),1.966034,25.85577,(0.01710* 0.07249* 0.00911* -0.99718),0.4176331,0.264679
Down,1,50.17502,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.21339* 0.01353* -0.02179* -0.97663),1.970337,26.11685,(0.01651* 0.07222* 0.00880* -0.99721),0.4473267,0.296875
Down,1,50.20233,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.21586* 0.01369* -0.02158* -0.97609),1.955048,26.40759,(0.01645* 0.07222* 0.00845* -0.99722),0.447052,0.3371887
Down,1,50.23016,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.21789* 0.01406* -0.02199* -0.97562),1.928375,26.64624,(0.01647* 0.07221* 0.00819* -0.99722),0.4468384,0.367157
Down,1,50.2582,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.22044* 0.01448* -0.02225* -0.97504),1.892853,26.94543,(0.01649* 0.07212* 0.00793* -0.99723),0.456604,0.3971558
Down,1,50.28598,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.22389* 0.01541* -0.02360* -0.97421),1.828033,27.35092,(0.01649* 0.07212* 0.00793* -0.99723),0.456604,0.3971558
Down,1,50.31359,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.22869* 0.01696* -0.02501* -0.97303),1.696014,27.9166,(0.01631* 0.07177* 0.00800* -0.99726),0.4966431,0.3877869
Down,1,50.34154,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.23381* 0.01860* -0.02613* -0.97175),1.54541,28.5235,(0.01591* 0.07161* 0.00866* -0.99727),0.5171509,0.3090515
Down,1,50.36917,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.23902* 0.02027* -0.02704* -0.97043),1.38562,29.14127,(0.01564* 0.07144* 0.00882* -0.99728),0.537262,0.289978
Down,1,50.39698,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.24303* 0.02177* -0.02798* -0.96937),1.2435,29.61887,(0.01511* 0.07126* 0.00895* -0.99730),0.557312,0.2718811
Down,1,50.42458,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.24544* 0.02318* -0.02898* -0.96870),1.107941,29.90622,(0.01448* 0.07126* 0.00917* -0.99731),0.5574341,0.2440796
Down,1,50.45211,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.24862* 0.02420* -0.02934* -0.96785),1.004913,30.28571,(0.01405* 0.07117* 0.00905* -0.99732),0.5673218,0.2556152
Down,1,50.48045,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.25155* 0.02479* -0.02991* -0.96706),0.9610291,30.63394,(0.01394* 0.07135* 0.00939* -0.99731),0.5475769,0.2159729
Down,1,50.50838,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.25345* 0.02566* -0.03101* -0.96651),0.8942261,30.86044,(0.01386* 0.07143* 0.00930* -0.99731),0.5375366,0.2262573
Down,1,50.53631,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.25595* 0.02621* -0.03173* -0.96581),0.859314,31.15811,(0.01405* 0.07134* 0.00905* -0.99731),0.5473022,0.2556152
Down,1,50.56392,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.25857* 0.02612* -0.03180* -0.96512),0.8853455,31.46762,(0.01400* 0.07161* 0.00966* -0.99729),0.5177917,0.1856689
Down,1,50.59137,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.26190* 0.02662* -0.03281* -0.96417),0.8721619,31.86404,(0.01380* 0.07179* 0.01000* -0.99727),0.4980469,0.1463013
Down,1,50.61937,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.26594* 0.02659* -0.03298* -0.96306),0.901825,32.34311,(0.01396* 0.07188* 0.01019* -0.99726),0.4882202,0.1257019
Down,1,50.64697,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.27050* 0.02625* -0.03283* -0.96180),0.9633179,32.88306,(0.01393* 0.07206* 0.01063* -0.99725),0.4685669,0.07568359
Down,2,58.75906,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.01668* 0.03105* -0.03088* -0.99890),0,0,(0.01829* 0.06783* 0.01532* -0.99741),0,0
Down,2,58.78645,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.01730* 0.03073* -0.03098* -0.99890),0.03994751,0.06966066,(0.01888* 0.06845* 0.01554* -0.99735),-0.06976318,-0.0222168
Down,2,58.81861,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.01808* 0.03067* -0.03118* -0.99888),0.04980469,0.1590059,(0.01905* 0.06880* 0.01556* -0.99733),-0.1096802,-0.02285767
Down,2,58.84162,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.01860* 0.03060* -0.03154* -0.99886),0.05950928,0.2177534,(0.01896* 0.06828* 0.01563* -0.99736),-0.0496521,-0.03256226
Down,2,58.86927,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.01903* 0.03070* -0.03164* -0.99885),0.04943848,0.2674234,(0.01932* 0.06837* 0.01549* -0.99735),-0.05975342,-0.01379395
Down,2,58.8972,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.01937* 0.03081* -0.03192* -0.99883),0.03921509,0.3064868,(0.01842* 0.06799* 0.01463* -0.99741),-0.02047729,0.07962036
Down,2,58.92539,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.01963* 0.03081* -0.03175* -0.99883),0.03945923,0.3370844,(0.00955* 0.06296* 0.00943* -0.99793),0.5348206,0.6327209
Down,2,58.95286,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.01945* 0.03090* -0.03209* -0.99882),0.02905273,0.31587,(0.01769* 0.06667* 0.01403* -0.99752),0.1289978,0.1424255
Down,2,58.98082,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.01952* 0.03125* -0.03228* -0.99880),-0.01113892,0.3252532,(0.01911* 0.06800* 0.01476* -0.99739),-0.02029419,0.06710815
Down,2,59.00864,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.01986* 0.03135* -0.03247* -0.99878),-0.02127075,0.3646227,(0.01979* 0.06819* 0.01499* -0.99736),-0.04006958,0.0446167
Down,2,59.03654,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.01985* 0.03136* -0.03273* -0.99878),-0.02154541,0.3637049,(0.01294* 0.06423* 0.01097* -0.99779),0.3962097,0.4702454
Down,2,59.06456,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.01992* 0.03137* -0.03308* -0.99876),-0.02194214,0.3724769,(0.00698* 0.06205* 0.00725* -0.99802),0.6329651,0.872345
Down,2,59.09212,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.02025* 0.03182* -0.03336* -0.99873),-0.07220459,0.4115405,(0.00714* 0.06223* 0.00744* -0.99801),0.6131287,0.8517151
Down,2,59.1202,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.02058* 0.03218* -0.03355* -0.99871),-0.1123047,0.4509106,(0.00681* 0.06118* 0.00724* -0.99808),0.7329407,0.8729553
Down,2,59.14738,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.02091* 0.03263* -0.03366* -0.99868),-0.162384,0.4905859,(0.01906* 0.06799* 0.01424* -0.99740),-0.02069092,0.1274109
Down,2,59.17559,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.02142* 0.03274* -0.03394* -0.99866),-0.1726074,0.5496404,(0.01989* 0.06819* 0.01482* -0.99736),-0.04019165,0.06430054
Down,2,59.20313,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.02228* 0.03312* -0.03415* -0.99862),-0.212677,0.6489828,(0.02031* 0.06828* 0.01503* -0.99735),-0.04995728,0.04272461
Down,2,59.23062,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.02341* 0.03325* -0.03410* -0.99859),-0.2224426,0.779227,(0.01063* 0.06375* 0.00881* -0.99787),0.4443665,0.7089539
Down,2,59.25914,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.02514* 0.03340* -0.03442* -0.99853),-0.2324829,0.9782169,(0.00803* 0.06258* 0.00715* -0.99798),0.5729065,0.8885498
Down,2,59.28669,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.02714* 0.03346* -0.03457* -0.99847),-0.2322693,1.207804,(0.00763* 0.06214* 0.00668* -0.99802),0.6225281,0.9401245
Down,2,59.31483,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.02862* 0.03360* -0.03462* -0.99843),-0.2419739,1.377724,(0.00748* 0.06187* 0.00623* -0.99804),0.6521606,0.9907227
Down,2,59.34211,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.03088* 0.03377* -0.03495* -0.99834),-0.2518921,1.636686,(0.02073* 0.06896* 0.01393* -0.99731),-0.1307678,0.1714783
Down,2,59.36986,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.03367* 0.03368* -0.03495* -0.99825),-0.2312317,1.956841,(0.02116* 0.06879* 0.01413* -0.99731),-0.1105347,0.1498718
Down,2,59.39755,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.03734* 0.03338* -0.03531* -0.99812),-0.1806641,2.375728,(0.00905* 0.06267* 0.00625* -0.99797),0.5622253,0.9950867
Down,2,59.42557,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.04128* 0.03298* -0.03532* -0.99798),-0.1195984,2.825822,(0.00805* 0.06274* 0.00540* -0.99798),0.5514832,1.088806
Down,2,59.4528,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.04539* 0.03276* -0.03525* -0.99781),-0.07824707,3.296212,(0.00815* 0.06309* 0.00532* -0.99796),0.5114136,1.098511
Down,2,59.4811,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.05001* 0.03282* -0.03538* -0.99758),-0.0668335,3.825963,(0.00840* 0.06274* 0.00542* -0.99798),0.5515137,1.087555
Down,2,59.50864,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.05386* 0.03249* -0.03521* -0.99740),-0.01522827,4.266671,(0.00854* 0.06248* 0.00473* -0.99800),0.5809631,1.167206
Down,2,59.53682,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.05780* 0.03233* -0.03487* -0.99719),0.01669312,4.717985,(0.00875* 0.06247* 0.00413* -0.99800),0.5804749,1.236572
Down,2,59.56408,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.06218* 0.03201* -0.03462* -0.99695),0.06884766,5.218971,(0.02079* 0.06863* 0.01052* -0.99737),-0.1034241,0.5620117
Down,2,59.59146,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.06619* 0.03179* -0.03480* -0.99669),0.1104431,5.678447,(0.02210* 0.06942* 0.01054* -0.99729),-0.1932678,0.5672913
Down,2,59.61976,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.07002* 0.03198* -0.03465* -0.99643),0.1025085,6.119154,(0.02213* 0.06967* 0.01002* -0.99727),-0.2236633,0.6272888
Down,2,59.647,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.07542* 0.03213* -0.03462* -0.99603),0.1053772,6.739468,(0.02206* 0.07001* 0.00977* -0.99725),-0.263916,0.6575928
Down,2,59.67476,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.08150* 0.03247* -0.03463* -0.99554),0.08883667,7.439744,(0.02152* 0.06990* 0.00868* -0.99728),-0.2548218,0.7797546
Down,2,59.70254,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.08697* 0.03305* -0.03455* -0.99506),0.04226685,8.070358,(0.02138* 0.06980* 0.00823* -0.99730),-0.2452087,0.8304138
Down,2,59.73019,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.09323* 0.03314* -0.03472* -0.99449),0.05621338,8.790011,(0.02150* 0.06970* 0.00780* -0.99731),-0.2355347,0.8800659
Down,2,59.75834,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.10026* 0.03340* -0.03457* -0.99380),0.05133057,9.600842,(0.02069* 0.06899* 0.00694* -0.99738),-0.1563416,0.9732056
Down,2,59.78608,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.10775* 0.03330* -0.03422* -0.99303),0.08737183,10.46225,(0.01136* 0.06428* 0.00152* -0.99787),0.3683472,1.547729
Down,2,59.81355,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.11487* 0.03360* -0.03383* -0.99224),0.07373047,11.28399,(-0.00832* -0.06278* 0.00026* 0.99799),0.5367126,1.738922
Down,2,59.84167,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.12106* 0.03284* -0.03345* -0.99154),0.1794128,11.99517,(0.01457* 0.06604* 0.00324* -0.99771),0.1700134,1.365936
Down,2,59.88554,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.12593* 0.03242* -0.03325* -0.99095),0.2440491,12.55581,(0.01584* 0.06666* 0.00377* -0.99764),0.1005249,1.311279
Down,2,59.9098,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.13429* 0.03161* -0.03213* -0.98992),0.353302,13.51961,(-0.00996* -0.06357* -0.00020* 0.99793),0.4471741,1.693024
Down,2,59.93773,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.13655* 0.03131* -0.03205* -0.98962),0.3956299,13.77978,(-0.01056* -0.06374* -0.00032* 0.99791),0.4273071,1.680817
Down,2,59.96751,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.14064* 0.03077* -0.03180* -0.98907),0.4700623,14.25046,(0.02004* 0.06888* 0.00619* -0.99740),-0.1470337,1.055695
Down,2,59.99249,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.14387* 0.03016* -0.03127* -0.98864),0.5440369,14.6221,(0.01535* 0.06647* 0.00330* -0.99766),0.1201172,1.363129
Down,2,60.02069,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.14787* 0.02958* -0.03075* -0.98809),0.618927,15.08371,(0.01847* 0.06798* 0.00493* -0.99750),-0.04824829,1.191589
Down,2,60.04835,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.15254* 0.02933* -0.03071* -0.98738),0.6642761,15.62374,(0.01974* 0.06861* 0.00555* -0.99743),-0.1175842,1.126923
Down,2,60.07615,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.15773* 0.02900* -0.03067* -0.98658),0.7204285,16.22373,(0.02065* 0.06923* 0.00624* -0.99737),-0.1869202,1.053528
Down,2,60.10404,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.16378* 0.02847* -0.03026* -0.98562),0.7983093,16.9249,(0.02089* 0.06958* 0.00644* -0.99734),-0.2267456,1.032562
Down,2,60.13149,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.17009* 0.02799* -0.02970* -0.98458),0.8670349,17.65666,(0.02054* 0.06933* 0.00659* -0.99736),-0.1966553,1.013794
Down,2,60.15957,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.17551* 0.02801* -0.02970* -0.98363),0.8843689,18.28662,(0.02025* 0.06924* 0.00691* -0.99737),-0.1864319,0.974762
Down,2,60.18736,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.18094* 0.02765* -0.02947* -0.98266),0.9422302,18.91721,(0.01997* 0.06925* 0.00724* -0.99737),-0.1861877,0.9356995
Down,2,60.21506,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.18532* 0.02754* -0.02934* -0.98185),0.96875,19.42754,(0.00944* 0.06436* 0.00140* -0.99788),0.3581543,1.554596
Down,2,60.24937,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.19005* 0.02714* -0.02900* -0.98097),1.026154,19.97847,(-0.00579* -0.06313* 0.00025* 0.99799),0.4967041,1.727966
Down,2,60.27027,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.19503* 0.02687* -0.02885* -0.98000),1.074036,20.55877,(-0.00604* -0.06331* 0.00005* 0.99798),0.4768372,1.707031
Down,2,60.29784,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.19922* 0.02692* -0.02876* -0.97916),1.080902,21.04911,(-0.00645* -0.06357* -0.00032* 0.99796),0.4471741,1.665497
Down,2,60.32606,(-0.00414* 0.01547* -0.02607* -0.99953),(-0.20206* 0.02662* -0.02865* -0.97859),1.12561,21.37923,(0.01611* 0.06844* 0.00618* -0.99751),-0.09744263,1.039795
