Direction,tCount,Time,StartRotation,HeadRotation,HeadYaw,HeadPitch,TrunkRotation,TrunkYaw,TrunkPitch
DownRight,2,92.81525,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.34796* 0.72117* 0.51196* 0.31103),-4.9328,-17.82462,(0.47290* -0.48733* 0.51370* -0.52440),0.6921005,-1.421021
DownRight,2,92.84259,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.34904* 0.72458* 0.50639* 0.31100),-5.177795,-18.52472,(0.47224* -0.48770* 0.51363* -0.52472),0.7415619,-1.506317
DownRight,2,92.86991,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.34885* 0.72911* 0.50088* 0.30955),-5.491516,-19.29782,(0.47145* -0.48828* 0.51342* -0.52509),0.8008881,-1.622742
DownRight,2,92.89816,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.34942* 0.73336* 0.49458* 0.30899),-5.811279,-20.11115,(0.47031* -0.48974* 0.51183* -0.52630),0.7115631,-1.928955
DownRight,2,92.92574,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.34948* 0.73706* 0.48873* 0.30944),-6.195953,-20.79779,(0.47030* -0.48966* 0.51201* -0.52621),0.7357178,-1.910767
DownRight,2,92.95329,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.35038* 0.74134* 0.48279* 0.30751),-6.398407,-21.65018,(0.47030* -0.48886* 0.51346* -0.52555),0.9124756,-1.753632
DownRight,2,92.98185,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.35305* 0.74617* 0.47448* 0.30571),-6.560425,-22.7894,(0.47008* -0.48889* 0.51358* -0.52560),0.9461517,-1.766632
DownRight,2,93.00902,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.35597* 0.75116* 0.46442* 0.30554),-6.860352,-24.0318,(0.46943* -0.48978* 0.51298* -0.52593),0.9797134,-1.911102
DownRight,2,93.03695,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.36098* 0.75603* 0.45341* 0.30419),-6.925751,-25.47055,(0.46860* -0.49084* 0.51229* -0.52635),1.023499,-2.0867
DownRight,2,93.0644,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.36523* 0.76173* 0.44068* 0.30361),-7.191284,-27.04654,(0.46768* -0.49339* 0.50860* -0.52835),0.6657486,-2.593323
DownRight,2,93.09206,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.36978* 0.76720* 0.42864* 0.30157),-7.305878,-28.62134,(0.46739* -0.49376* 0.50793* -0.52892),0.5768051,-2.697205
DownRight,2,93.12014,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.37340* 0.77299* 0.41649* 0.29931),-7.508514,-30.20132,(0.46704* -0.49436* 0.50774* -0.52885),0.6525497,-2.764313
DownRight,2,93.14771,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.37679* 0.77790* 0.40631* 0.29635),-7.585297,-31.58347,(0.46708* -0.49352* 0.50933* -0.52807),0.8583832,-2.589142
DownRight,2,93.17587,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.38222* 0.78137* 0.39675* 0.29318),-7.353546,-32.91159,(0.46693* -0.49287* 0.51033* -0.52785),0.9619827,-2.49646
DownRight,2,93.20395,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.38553* 0.78542* 0.38791* 0.28984),-7.323914,-34.14536,(0.46636* -0.49315* 0.51008* -0.52833),0.9546738,-2.586914
DownRight,2,93.23095,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.38863* 0.78928* 0.37830* 0.28791),-7.401917,-35.37418,(0.46588* -0.49193* 0.51290* -0.52716),1.368942,-2.337067
DownRight,2,93.25909,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.39151* 0.79282* 0.36973* 0.28539),-7.419525,-36.51166,(0.46427* -0.49397* 0.51019* -0.52929),1.138031,-2.814178
DownRight,2,93.28689,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.39449* 0.79588* 0.36222* 0.28238),-7.33844,-37.55414,(0.46326* -0.49475* 0.50974* -0.52989),1.186623,-2.979858
DownRight,2,93.31482,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.39854* 0.79793* 0.35582* 0.27904),-7.033875,-38.49188,(0.46199* -0.49506* 0.51047* -0.53001),1.418488,-3.048523
DownRight,2,93.3428,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.40153* 0.80031* 0.34892* 0.27664),-6.919739,-39.4213,(0.46139* -0.49491* 0.51118* -0.52998),1.556648,-3.038849
DownRight,2,93.36982,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.40260* 0.80302* 0.34256* 0.27517),-7.063354,-40.2236,(0.46114* -0.49435* 0.51208* -0.52984),1.654274,-2.965424
DownRight,2,93.39817,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.40374* 0.80545* 0.33687* 0.27344),-7.152283,-40.96393,(0.46130* -0.49394* 0.51270* -0.52949),1.716446,-2.879211
DownRight,3,95.02642,(-0.32899* 0.66073* 0.58833* 0.33026),(0.30839* -0.61735* -0.63556* -0.34619),0,0,(-0.47183* 0.49111* -0.50657* 0.52875),0,0
DownRight,3,95.05093,(-0.32899* 0.66073* 0.58833* 0.33026),(0.30816* -0.61709* -0.63620* -0.34565),0.05842102,0.05383968,(-0.47219* 0.49086* -0.50658* 0.52865),-0.04262543,0.04449463
DownRight,3,95.07893,(-0.32899* 0.66073* 0.58833* 0.33026),(0.30827* -0.61673* -0.63680* -0.34511),0.14348,0.09893036,(-0.47258* 0.49066* -0.50664* 0.52843),-0.06355286,0.09719849
DownRight,3,95.10725,(-0.32899* 0.66073* 0.58833* 0.33026),(0.30832* -0.61680* -0.63703* -0.34452),0.1969432,0.08567953,(-0.47285* 0.49058* -0.50657* 0.52833),-0.09398651,0.1203308
DownRight,3,95.13416,(-0.32899* 0.66073* 0.58833* 0.33026),(0.30847* -0.61678* -0.63729* -0.34394),0.2617861,0.07895374,(-0.47306* 0.49037* -0.50680* 0.52811),-0.07796478,0.1695862
DownRight,3,95.16215,(-0.32899* 0.66073* 0.58833* 0.33026),(0.30813* -0.61565* -0.63895* -0.34317),0.4025475,0.2634926,(-0.47371* 0.48984* -0.50731* 0.52754),-0.05486298,0.2993774
DownRight,3,95.18975,(-0.32899* 0.66073* 0.58833* 0.33026),(0.30701* -0.61463* -0.64077* -0.34262),0.4750179,0.4902468,(-0.47391* 0.48964* -0.50781* 0.52706),0.02539063,0.3731079
DownRight,3,95.21767,(-0.32899* 0.66073* 0.58833* 0.33026),(0.30659* -0.61364* -0.64194* -0.34258),0.5327308,0.6591854,(-0.47377* 0.48951* -0.50811* 0.52701),0.06832123,0.3894348
DownRight,3,95.24577,(-0.32899* 0.66073* 0.58833* 0.33026),(0.30639* -0.61270* -0.64296* -0.34253),0.5983126,0.8054876,(-0.47373* 0.48955* -0.50816* 0.52697),0.08654785,0.3877258
DownRight,3,95.27339,(-0.32899* 0.66073* 0.58833* 0.33026),(0.30589* -0.61180* -0.64414* -0.34235),0.6575583,0.9670887,(-0.47368* 0.48968* -0.50811* 0.52693),0.1017075,0.3761902
DownRight,3,95.30114,(-0.32899* 0.66073* 0.58833* 0.33026),(0.30561* -0.61148* -0.64456* -0.34240),0.6632917,1.032961,(-0.47377* 0.48969* -0.50803* 0.52693),0.08342743,0.3778687
DownRight,3,95.32873,(-0.32899* 0.66073* 0.58833* 0.33026),(0.30513* -0.61143* -0.64476* -0.34254),0.629356,1.074015,(-0.47377* 0.48977* -0.50794* 0.52693),0.08026886,0.367981
DownRight,3,95.35697,(-0.32899* 0.66073* 0.58833* 0.33026),(0.30497* -0.61133* -0.64485* -0.34270),0.6135556,1.100258,(-0.47373* 0.48990* -0.50789* 0.52689),0.09545135,0.3564758
DownRight,3,95.38443,(-0.32899* 0.66073* 0.58833* 0.33026),(0.30518* -0.61075* -0.64536* -0.34259),0.6794239,1.165673,(-0.47378* 0.48995* -0.50776* 0.52694),0.07401276,0.3483276
DownRight,3,95.41197,(-0.32899* 0.66073* 0.58833* 0.33026),(0.30560* -0.61058* -0.64553* -0.34217),0.7524441,1.158073,(-0.47378* 0.49012* -0.50759* 0.52694),0.06771851,0.3286133
DownRight,3,95.44014,(-0.32899* 0.66073* 0.58833* 0.33026),(0.30594* -0.61112* -0.64509* -0.34174),0.7708954,1.058856,(-0.47351* 0.49136* -0.50586* 0.52769),-0.09719086,0.1104736
DownRight,3,95.46781,(-0.32899* 0.66073* 0.58833* 0.33026),(0.30594* -0.61228* -0.64409* -0.34155),0.7001722,0.8972616,(-0.47361* 0.49153* -0.50551* 0.52778),-0.1436844,0.08435059
DownRight,3,95.49604,(-0.32899* 0.66073* 0.58833* 0.33026),(0.30600* -0.61380* -0.64275* -0.34130),0.6130979,0.6819592,(-0.47392* 0.49149* -0.50522* 0.52781),-0.217392,0.09127808
DownRight,3,95.52348,(-0.32899* 0.66073* 0.58833* 0.33026),(0.30474* -0.61660* -0.64062* -0.34138),0.327404,0.3824167,(-0.47398* 0.49188* -0.50465* 0.52795),-0.2737656,0.03567505
DownRight,3,95.55118,(-0.32899* 0.66073* 0.58833* 0.33026),(0.30346* -0.62000* -0.63766* -0.34192),-0.0494414,0.0009646416,(-0.47406* 0.49171* -0.50474* 0.52794),-0.2856827,0.05712891
DownRight,3,95.57937,(-0.32899* 0.66073* 0.58833* 0.33026),(0.30341* -0.62183* -0.63610* -0.34155),-0.1564224,-0.252203,(-0.47407* 0.49180* -0.50465* 0.52794),-0.2889481,0.04724121
DownRight,3,95.6069,(-0.32899* 0.66073* 0.58833* 0.33026),(0.30290* -0.62386* -0.63430* -0.34162),-0.3460473,-0.5017037,(-0.47411* 0.49193* -0.50443* 0.52799),-0.3139343,0.02932739
DownRight,3,95.63467,(-0.32899* 0.66073* 0.58833* 0.33026),(0.30200* -0.62770* -0.63040* -0.34263),-0.783958,-0.9803138,(-0.47424* 0.49171* -0.50457* 0.52794),-0.3225403,0.06060791
DownRight,3,95.6623,(-0.32899* 0.66073* 0.58833* 0.33026),(0.30155* -0.63203* -0.62609* -0.34296),-1.174011,-1.566064,(-0.47442* 0.49163* -0.50449* 0.52793),-0.3561172,0.07394409
DownRight,3,95.68977,(-0.32899* 0.66073* 0.58833* 0.33026),(0.30237* -0.63596* -0.62156* -0.34322),-1.461334,-2.193384,(-0.47451* 0.49155* -0.50458* 0.52785),-0.3495636,0.09362793
DownRight,3,95.71825,(-0.32899* 0.66073* 0.58833* 0.33026),(0.30340* -0.63959* -0.61820* -0.34163),-1.543121,-2.791233,(-0.47442* 0.49163* -0.50467* 0.52776),-0.3127441,0.09011841
DownRight,3,95.74638,(-0.32899* 0.66073* 0.58833* 0.33026),(0.30565* -0.64343* -0.61463* -0.33882),-1.467407,-3.512205,(-0.47397* 0.49215* -0.50465* 0.52769),-0.2184143,0.03045654
DownRight,3,95.77314,(-0.32899* 0.66073* 0.58833* 0.33026),(0.30790* -0.64865* -0.60904* -0.33693),-1.58844,-4.443449,(-0.47262* 0.49239* -0.50584* 0.52755),0.09241486,-0.008483887
DownRight,3,95.8011,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.31087* 0.65443* 0.60320* 0.33352),-1.583099,-5.515676,(0.47164* -0.49210* 0.50787* -0.52675),0.5022278,0.08651733
DownRight,3,95.82849,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.31424* 0.66166* 0.59490* 0.33099),-1.759827,-6.853903,(0.47021* -0.49311* 0.50799* -0.52697),0.7189407,-0.07424927
DownRight,3,95.85686,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.31718* 0.66838* 0.58734* 0.32818),-1.899323,-8.094696,(0.46838* -0.49423* 0.50831* -0.52724),1.00631,-0.2605896
DownRight,3,95.88466,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.31825* 0.67571* 0.57904* 0.32688),-2.333954,-9.302521,(0.46734* -0.49495* 0.50866* -0.52714),1.228889,-0.349762
DownRight,3,95.91225,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.31601* 0.68374* 0.57137* 0.32585),-3.045502,-10.36682,(0.46654* -0.49386* 0.51179* -0.52585),1.736641,-0.1070862
DownRight,3,95.93973,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.31301* 0.69155* 0.56322* 0.32646),-3.936707,-11.35818,(0.46422* -0.49517* 0.51203* -0.52644),2.051071,-0.353302
DownRight,3,95.9678,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.30972* 0.69887* 0.55544* 0.32732),-4.837158,-12.26624,(0.46158* -0.49798* 0.50990* -0.52817),2.117683,-0.8934021
DownRight,3,95.99569,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.30781* 0.70547* 0.54766* 0.32807),-5.598022,-13.18634,(0.46025* -0.49912* 0.50922* -0.52891),2.192688,-1.120911
DownRight,3,96.02325,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.30662* 0.71169* 0.54040* 0.32778),-6.204193,-14.10791,(0.45961* -0.50015* 0.50801* -0.52966),2.117058,-1.327454
DownRight,3,96.05293,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.30675* 0.71883* 0.53171* 0.32631),-6.730133,-15.29565,(0.45941* -0.49981* 0.50870* -0.52949),2.210274,-1.27356
DownRight,3,96.0789,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.30771* 0.72589* 0.52255* 0.32457),-7.19046,-16.55975,(0.45928* -0.50010* 0.50838* -0.52963),2.196869,-1.32312
DownRight,3,96.10647,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.30866* 0.73366* 0.51394* 0.31991),-7.491547,-17.93033,(0.45863* -0.50338* 0.50399* -0.53128),1.823212,-1.881775
DownRight,3,96.13428,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.31007* 0.73983* 0.50661* 0.31601),-7.691498,-19.0903,(0.45367* -0.51678* 0.48957* -0.53614),1.105316,-4.02301
DownRight,3,96.16151,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.31159* 0.74447* 0.50243* 0.31022),-7.589417,-19.9827,(0.44923* -0.52771* 0.47796* -0.53969),0.5018158,-5.760742
DownRight,3,96.18919,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.31363* 0.75000* 0.49542* 0.30610),-7.695618,-21.11368,(0.44884* -0.52854* 0.47716* -0.53992),0.4766235,-5.890625
DownRight,3,96.21736,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.31667* 0.75493* 0.48812* 0.30255),-7.73877,-22.25485,(0.44994* -0.52644* 0.48000* -0.53853),0.7631302,-5.47583
DownRight,3,96.24494,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.31946* 0.76023* 0.47956* 0.30003),-7.929474,-23.47128,(0.45041* -0.52579* 0.48082* -0.53804),0.8338394,-5.339172
DownRight,3,96.27714,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.32150* 0.76529* 0.47080* 0.29884),-8.256927,-24.60843,(0.45102* -0.52485* 0.48204* -0.53735),0.9461365,-5.144806
DownRight,3,96.30016,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.32519* 0.76962* 0.46271* 0.29637),-8.309448,-25.76822,(0.45162* -0.52426* 0.48292* -0.53664),1.043564,-4.989868
DownRight,3,96.32759,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.32886* 0.77344* 0.45444* 0.29516),-8.413818,-26.86569,(0.45190* -0.52394* 0.48338* -0.53631),1.091904,-4.912354
DownRight,3,96.35616,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.32840* 0.77801* 0.44690* 0.29518),-8.963165,-27.72894,(0.45195* -0.52364* 0.48369* -0.53627),1.10524,-4.872833
DownRight,3,96.38387,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.32721* 0.78331* 0.43751* 0.29657),-9.763916,-28.70337,(0.46156* -0.49669* 0.51349* -0.52591),2.699799,-0.5110474
DownRight,3,96.41135,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.32598* 0.78936* 0.42523* 0.29971),-10.81918,-29.89435,(0.46287* -0.49230* 0.51815* -0.52432),2.886696,0.1716309
DownRight,3,96.43919,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.32731* 0.79572* 0.41265* 0.29904),-11.47058,-31.38235,(0.45541* -0.51431* 0.49343* -0.53349),1.548721,-3.428131
DownRight,3,96.46714,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.33232* 0.79947* 0.40255* 0.29728),-11.48987,-32.71933,(0.45310* -0.52047* 0.48618* -0.53613),1.045601,-4.463867
DownRight,3,96.49502,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.33556* 0.80422* 0.39259* 0.29411),-11.65134,-34.07629,(0.45521* -0.51779* 0.48938* -0.53403),1.275444,-3.893768
DownRight,3,96.52267,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.34026* 0.80869* 0.38254* 0.28967),-11.59586,-35.53714,(0.45461* -0.51865* 0.48834* -0.53466),1.19706,-4.070129
DownRight,3,96.55019,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.34590* 0.81226* 0.37193* 0.28680),-11.49307,-36.98239,(0.45383* -0.51959* 0.48765* -0.53504),1.229568,-4.234344
DownRight,3,96.57808,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.34680* 0.81643* 0.36438* 0.28355),-11.76691,-38.01083,(0.46331* -0.49207* 0.51843* -0.52387),2.905792,0.2509766
DownRight,3,96.60628,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.34862* 0.81882* 0.35985* 0.28020),-11.72791,-38.72919,(0.46368* -0.48941* 0.52179* -0.52270),3.137299,0.6784668
DownRight,3,96.63339,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.35052* 0.81995* 0.35611* 0.27929),-11.69852,-39.22595,(0.46376* -0.48836* 0.52322* -0.52218),3.25116,0.8520508
DownRight,3,96.66134,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.35086* 0.82121* 0.35312* 0.27894),-11.83511,-39.57803,(0.46391* -0.48778* 0.52409* -0.52172),3.332558,0.9674072
DownRight,3,96.70051,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.35279* 0.82307* 0.34681* 0.27897),-11.98868,-40.30243,(0.46340* -0.48772* 0.52445* -0.52185),3.40287,0.9526062
DownRight,3,96.73125,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.35595* 0.82760* 0.33569* 0.27513),-12.17212,-41.78198,(0.46244* -0.48863* 0.52389* -0.52242),3.45623,0.7778931
DownRight,3,96.75893,(-0.32899* 0.66073* 0.58833* 0.33026),(-0.35592* 0.82935* 0.33222* 0.27411),-12.37082,-42.21164,(0.46196* -0.48909* 0.52373* -0.52258),3.513809,0.7036438
UpLeft,1,103.6477,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31370* -0.63119* -0.62756* -0.33071),0,0,(-0.49605* 0.47798* -0.51598* 0.50915),0,0
UpLeft,1,103.6754,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31371* -0.63124* -0.62750* -0.33070),-0.002434015,-0.008265972,(-0.49610* 0.47820* -0.51568* 0.50920),-0.02534485,-0.02786255
UpLeft,1,103.7036,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31372* -0.63131* -0.62743* -0.33069),-0.005686879,-0.01962042,(-0.49632* 0.47789* -0.51573* 0.50924),-0.06695557,0.006774902
UpLeft,1,103.7313,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31371* -0.63124* -0.62744* -0.33081),-0.01300633,-0.008573055,(-0.49616* 0.47823* -0.51529* 0.50951),-0.1039124,-0.06051636
UpLeft,1,103.759,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31370* -0.63123* -0.62752* -0.33071),-0.001741886,-0.005897045,(-0.49635* 0.47767* -0.51612* 0.50901),-0.01915741,0.05267334
UpLeft,1,103.7871,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31370* -0.63121* -0.62753* -0.33071),-0.00112319,-0.003774166,(-0.49639* 0.47763* -0.51625* 0.50888),0.003295898,0.07070923
UpLeft,1,103.8147,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31375* -0.63114* -0.62760* -0.33066),0.01131809,0.00277853,(-0.49627* 0.47802* -0.51585* 0.50902),-0.01386261,0.01159668
UpLeft,1,103.8423,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31375* -0.63115* -0.62760* -0.33066),0.0109005,0.001376629,(-0.49644* 0.47776* -0.51603* 0.50893),-0.01914978,0.05267334
UpLeft,1,103.8699,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31384* -0.63125* -0.62750* -0.33057),0.01522887,-0.01940918,(-0.49635* 0.47776* -0.51612* 0.50892),-0.002433777,0.05096436
UpLeft,1,103.8981,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31378* -0.63126* -0.62755* -0.33052),0.01630402,-0.01568508,(-0.49644* 0.47776* -0.51603* 0.50893),-0.01914978,0.05267334
UpLeft,1,103.9257,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31391* -0.63101* -0.62774* -0.33050),0.04483318,0.009230614,(-0.49648* 0.47772* -0.51599* 0.50897),-0.03588104,0.05435181
UpLeft,1,103.9532,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31383* -0.63092* -0.62782* -0.33058),0.04018652,0.02758932,(-0.49644* 0.47776* -0.51595* 0.50901),-0.03872681,0.04452515
UpLeft,1,103.9813,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31393* -0.63078* -0.62786* -0.33070),0.04476178,0.04129744,(-0.49631* 0.47789* -0.51599* 0.50897),-0.008148193,0.03125
UpLeft,1,104.0091,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31385* -0.63070* -0.62799* -0.33067),0.05035758,0.05746794,(-0.49626* 0.47785* -0.51603* 0.50901),-0.008155823,0.03125
UpLeft,1,104.0367,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31393* -0.63043* -0.62815* -0.33081),0.0627625,0.09116268,(-0.49635* 0.47785* -0.51594* 0.50902),-0.02489471,0.03295898
UpLeft,1,104.0647,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31396* -0.63017* -0.62841* -0.33078),0.08726013,0.1253638,(-0.49622* 0.47789* -0.51598* 0.50906),-0.01100922,0.02142334
UpLeft,1,104.0922,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31404* -0.63028* -0.62836* -0.33059),0.09981894,0.1030746,(-0.49622* 0.47789* -0.51598* 0.50906),-0.01100922,0.02142334
UpLeft,1,104.1202,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31406* -0.63047* -0.62811* -0.33068),0.07811737,0.07492352,(-0.49627* 0.47794* -0.51594* 0.50902),-0.01100922,0.02139282
UpLeft,1,104.148,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31392* -0.63034* -0.62818* -0.33093),0.05693805,0.1040111,(-0.49593* 0.47829* -0.51576* 0.50920),0.005302429,-0.04107666
UpLeft,1,104.1759,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31412* -0.63004* -0.62837* -0.33095),0.09013379,0.1321917,(-0.49601* 0.47820* -0.51585* 0.50911),0.01103973,-0.0213623
UpLeft,1,104.2036,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31426* -0.62957* -0.62867* -0.33114),0.1155154,0.1884675,(-0.49592* 0.47820* -0.51593* 0.50911),0.02778625,-0.02301025
UpLeft,1,104.2309,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31425* -0.62898* -0.62926* -0.33115),0.159481,0.2726836,(-0.49588* 0.47834* -0.51589* 0.50907),0.04167175,-0.03460693
UpLeft,1,104.2591,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31461* -0.62830* -0.62966* -0.33134),0.2139642,0.3425879,(-0.49576* 0.47847* -0.51584* 0.50912),0.052742,-0.05599976
UpLeft,1,104.2873,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31461* -0.62751* -0.63028* -0.33167),0.2451445,0.4552464,(-0.49576* 0.47856* -0.51575* 0.50912),0.04988861,-0.06585693
UpLeft,1,104.3147,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31490* -0.62668* -0.63082* -0.33193),0.2995172,0.5511274,(-0.49577* 0.47882* -0.51549* 0.50913),0.04131317,-0.09539795
UpLeft,1,104.3427,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31511* -0.62594* -0.63116* -0.33248),0.3170526,0.6418052,(-0.49556* 0.47904* -0.51544* 0.50918),0.06632233,-0.1283569
UpLeft,1,104.3701,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31429* -0.62630* -0.63096* -0.33297),0.2011309,0.651597,(-0.49551* 0.47908* -0.51548* 0.50914),0.0831604,-0.1300354
UpLeft,1,104.398,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31341* -0.62708* -0.63033* -0.33351),0.0452956,0.6069021,(-0.49534* 0.47935* -0.51539* 0.50915),0.1081848,-0.1629639
UpLeft,1,104.426,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31358* -0.62689* -0.63029* -0.33378),0.04319918,0.6205807,(-0.49534* 0.47926* -0.51548* 0.50914),0.1110229,-0.1530762
UpLeft,1,104.454,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31362* -0.62606* -0.63089* -0.33416),0.07444131,0.7359047,(-0.49534* 0.47926* -0.51548* 0.50914),0.1110229,-0.1530762
UpLeft,1,104.4817,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31364* -0.62464* -0.63207* -0.33458),0.146051,0.9352245,(-0.49512* 0.47940* -0.51561* 0.50910),0.1586304,-0.1679688
UpLeft,1,104.511,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31421* -0.62159* -0.63464* -0.33487),0.3827435,1.32477,(-0.49491* 0.47962* -0.51564* 0.50906),0.2034302,-0.192688
UpLeft,1,104.5368,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31481* -0.61721* -0.63854* -0.33500),0.7358887,1.896659,(-0.49473* 0.47980* -0.51573* 0.50898),0.2511139,-0.2074585
UpLeft,1,104.5641,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31430* -0.61427* -0.64161* -0.33502),0.9319961,2.345918,(-0.49456* 0.48016* -0.51581* 0.50873),0.3325195,-0.2255554
UpLeft,1,104.5921,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31348* -0.61128* -0.64440* -0.33588),1.036197,2.822501,(-0.49418* 0.48073* -0.51558* 0.50879),0.380394,-0.301178
UpLeft,1,104.6202,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31229* -0.60889* -0.64648* -0.33733),1.018644,3.242764,(-0.49388* 0.48104* -0.51561* 0.50875),0.4396362,-0.3372803
UpLeft,1,104.6479,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31084* -0.60683* -0.64874* -0.33805),1.032802,3.635394,(-0.49406* 0.48122* -0.51536* 0.50867),0.4199524,-0.34552
UpLeft,1,104.6757,(-0.32899* 0.66073* 0.58833* 0.33026),(0.30933* -0.60556* -0.65018* -0.33894),0.9672663,3.920946,(-0.49424* 0.48121* -0.51518* 0.50867),0.3861465,-0.3422546
UpLeft,1,104.7036,(-0.32899* 0.66073* 0.58833* 0.33026),(0.30825* -0.60377* -0.65166* -0.34028),0.9183247,4.247934,(-0.49424* 0.48121* -0.51518* 0.50867),0.3861465,-0.3422546
UpLeft,1,104.7312,(-0.32899* 0.66073* 0.58833* 0.33026),(0.30742* -0.60281* -0.65230* -0.34150),0.8315349,4.440255,(-0.49424* 0.48130* -0.51501* 0.50876),0.3636093,-0.3603516
UpLeft,1,104.7594,(-0.32899* 0.66073* 0.58833* 0.33026),(0.30626* -0.60227* -0.65287* -0.34240),0.7269545,4.599372,(-0.49438* 0.48143* -0.51471* 0.50881),0.3242416,-0.37677
