Direction,tCount,Time,StartRotation,HeadRotation,HeadYaw,HeadPitch,TrunkRotation,TrunkYaw,TrunkPitch
Left,1,59.2695,(0.04353* -0.73070* -0.02122* 0.68098),(0.03200* -0.72472* -0.01292* 0.68818),-7.375456,0.6982117,(0.02879* -0.15367* -0.07413* -0.98492),-3.311905,-2.840576
Left,1,59.29743,(0.04353* -0.73070* -0.02122* 0.68098),(0.03198* -0.72712* -0.01275* 0.68564),-7.775696,0.6882629,(0.02944* -0.15128* -0.07158* -0.98546),-3.608643,-2.82373
Left,1,59.32496,(0.04353* -0.73070* -0.02122* 0.68098),(0.03128* -0.72972* -0.01253* 0.68291),-8.205833,0.6220093,(0.02976* -0.14884* -0.07057* -0.98589),-3.899582,-2.813507
Left,1,59.35278,(0.04353* -0.73070* -0.02122* 0.68098),(0.03139* -0.73222* -0.01248* 0.68023),-8.625641,0.631958,(0.02972* -0.14657* -0.07003* -0.98627),-4.171043,-2.77829
Left,1,59.38102,(0.04353* -0.73070* -0.02122* 0.68098),(0.03150* -0.73465* -0.01255* 0.67760),-9.034912,0.6526489,(0.02985* -0.14400* -0.07030* -0.98663),-4.467094,-2.782013
Left,1,59.40809,(0.04353* -0.73070* -0.02122* 0.68098),(0.03161* -0.73724* -0.01236* 0.67478),-9.475159,0.651947,(0.02996* -0.14143* -0.07074* -0.98696),-4.761154,-2.787567
Left,1,59.43635,(0.04353* -0.73070* -0.02122* 0.68098),(0.03182* -0.73976* -0.01180* 0.67202),-9.907104,0.628418,(0.02986* -0.13859* -0.07096* -0.98735),-5.093758,-2.760712
Left,1,59.46428,(0.04353* -0.73070* -0.02122* 0.68098),(0.03191* -0.74239* -0.01137* 0.66911),-10.35843,0.6063538,(0.02974* -0.13599* -0.07119* -0.98770),-5.396393,-2.733826
Left,1,59.49172,(0.04353* -0.73070* -0.02122* 0.68098),(0.03244* -0.74505* -0.01109* 0.66613),-10.81921,0.6327209,(0.02939* -0.13366* -0.07167* -0.98800),-5.67057,-2.689301
Left,1,59.51968,(0.04353* -0.73070* -0.02122* 0.68098),(0.03249* -0.74772* -0.01096* 0.66313),-11.27917,0.6327209,(0.02937* -0.13138* -0.07105* -0.98835),-5.943001,-2.653137
Left,1,59.57896,(0.04353* -0.73070* -0.02122* 0.68098),(0.03202* -0.75057* -0.01141* 0.65992),-11.76657,0.6390991,(0.00784* -0.12530* -0.02570* -0.99176),-7.295662,0.9307251
Left,1,59.60634,(0.04353* -0.73070* -0.02122* 0.68098),(0.03168* -0.75763* -0.01159* 0.65181),-12.99423,0.6447754,(0.00753* -0.12294* -0.02511* -0.99207),-7.574471,0.9856567
Left,1,59.63526,(0.04353* -0.73070* -0.02122* 0.68098),(0.03063* -0.76091* -0.01153* 0.64803),-13.56345,0.5614319,(0.00770* -0.12010* -0.02571* -0.99240),-7.89949,0.9601746
Left,1,59.66516,(0.04353* -0.73070* -0.02122* 0.68098),(0.03026* -0.76403* -0.01148* 0.64437),-14.11282,0.5343628,(0.00752* -0.11706* -0.02566* -0.99277),-8.253647,0.990387
Left,1,59.69515,(0.04353* -0.73070* -0.02122* 0.68098),(0.02998* -0.76735* -0.01160* 0.64042),-14.70145,0.5279236,(0.00748* -0.11464* -0.02651* -0.99303),-8.530502,0.9827881
Left,1,59.72381,(0.04353* -0.73070* -0.02122* 0.68098),(0.02923* -0.77039* -0.01147* 0.63680),-15.24078,0.4624023,(0.00720* -0.11212* -0.02654* -0.99331),-8.825798,1.022308
Left,1,59.75284,(0.04353* -0.73070* -0.02122* 0.68098),(0.02908* -0.77345* -0.01117* 0.63309),-15.79129,0.4324646,(0.00688* -0.11021* -0.02745* -0.99351),-9.046669,1.044189
Left,1,59.77963,(0.04353* -0.73070* -0.02122* 0.68098),(0.02910* -0.77653* -0.01134* 0.62930),-16.34998,0.4545593,(0.00692* -0.10779* -0.02848* -0.99374),-9.321556,1.024963
Left,1,59.80775,(0.04353* -0.73070* -0.02122* 0.68098),(0.02863* -0.77962* -0.01144* 0.62549),-16.90851,0.428894,(0.00694* -0.10545* -0.02890* -0.99398),-9.590019,1.021149
Left,1,59.83565,(0.04353* -0.73070* -0.02122* 0.68098),(0.02840* -0.78273* -0.01207* 0.62159),-17.47516,0.46521,(0.00700* -0.10267* -0.02826* -0.99429),-9.91362,1.036591
Left,1,59.8639,(0.04353* -0.73070* -0.02122* 0.68098),(0.02823* -0.78583* -0.01209* 0.61768),-18.04431,0.4573669,(0.00683* -0.09989* -0.02892* -0.99455),-10.23409,1.05069
Left,1,59.89146,(0.04353* -0.73070* -0.02122* 0.68098),(0.02811* -0.78900* -0.01246* 0.61362),-18.63217,0.4816284,(0.00673* -0.09703* -0.02906* -0.99483),-10.56639,1.069275
Left,1,59.91982,(0.04353* -0.73070* -0.02122* 0.68098),(0.02762* -0.79239* -0.01331* 0.60925),-19.25781,0.5108032,(0.00657* -0.09488* -0.03226* -0.99494),-10.80366,1.031036
Left,1,59.9474,(0.04353* -0.73070* -0.02122* 0.68098),(0.02745* -0.79600* -0.01405* 0.60451),-19.93433,0.5578613,(0.00647* -0.09227* -0.03240* -0.99519),-11.1061,1.049713
Left,1,59.97504,(0.04353* -0.73070* -0.02122* 0.68098),(0.02736* -0.79932* -0.01486* 0.60010),-20.56094,0.6148376,(0.00614* -0.08938* -0.03121* -0.99549),-11.4491,1.120117
Left,1,60.00349,(0.04353* -0.73070* -0.02122* 0.68098),(0.02733* -0.80230* -0.01574* 0.59609),-21.12766,0.6818237,(0.00574* -0.08579* -0.02904* -0.99587),-11.87777,1.218933
Left,1,60.03083,(0.04353* -0.73070* -0.02122* 0.68098),(0.02705* -0.80542* -0.01609* 0.59187),-21.72568,0.6868286,(0.00536* -0.08237* -0.02732* -0.99621),-12.28299,1.303833
Left,1,60.05875,(0.04353* -0.73070* -0.02122* 0.68098),(0.02710* -0.80851* -0.01732* 0.58760),-22.32184,0.7858887,(0.00453* -0.07957* -0.02881* -0.99640),-12.61148,1.380981
Left,1,60.08637,(0.04353* -0.73070* -0.02122* 0.68098),(0.02666* -0.81129* -0.01822* 0.58375),-22.85843,0.815155,(0.01632* -0.06104* -0.00624* -0.99798),-14.67968,0.4458008
Left,1,60.11444,(0.04353* -0.73070* -0.02122* 0.68098),(0.02637* -0.81399* -0.01847* 0.57998),-23.38684,0.8094788,(0.01767* -0.05585* -0.00291* -0.99828),-15.27315,0.3443298
Left,1,60.14228,(0.04353* -0.73070* -0.02122* 0.68098),(-0.02634* 0.81692* 0.01867* -0.57584),-23.96579,0.8223267,(0.01756* -0.05226* -0.00179* -0.99848),-15.69003,0.3734131
Left,1,60.17028,(0.04353* -0.73070* -0.02122* 0.68098),(-0.02643* 0.81958* 0.01930* -0.57204),-24.49417,0.8772278,(-0.01727* 0.04679* -0.00688* 0.99873),-16.34632,0.526886
Left,1,60.19791,(0.04353* -0.73070* -0.02122* 0.68098),(-0.02680* 0.82215* 0.01938* -0.56830),-25.01431,0.9171143,(0.00924* -0.05354* -0.00853* -0.99849),-15.61022,1.223724
Left,1,60.22567,(0.04353* -0.73070* -0.02122* 0.68098),(-0.02674* 0.82503* 0.01902* -0.56414),-25.59445,0.8864746,(0.00185* -0.06015* -0.02293* -0.99792),-14.9025,1.841644
Left,1,60.25342,(0.04353* -0.73070* -0.02122* 0.68098),(-0.02683* 0.82782* 0.01920* -0.56002),-26.16376,0.9085693,(-0.01154* 0.04335* -0.00029* 0.99899),-16.77866,1.088379
Left,1,60.28141,(0.04353* -0.73070* -0.02122* 0.68098),(-0.02721* 0.83059* 0.01926* -0.55589),-26.73392,0.9484558,(-0.01452* 0.03530* -0.00813* 0.99924),-17.69259,0.8450012
Left,1,60.30875,(0.04353* -0.73070* -0.02122* 0.68098),(-0.02730* 0.83368* 0.01899* -0.55125),-27.37411,0.9377747,(-0.01461* 0.03153* -0.00931* 0.99935),-18.12627,0.8446045
Left,1,60.33709,(0.04353* -0.73070* -0.02122* 0.68098),(-0.02780* 0.83692* 0.01887* -0.54629),-28.05469,0.9762268,(-0.01459* 0.02760* -0.00972* 0.99947),-18.57761,0.8475647
Left,1,60.36452,(0.04353* -0.73070* -0.02122* 0.68098),(-0.02746* 0.84035* 0.01924* -0.54100),-28.77283,0.9720154,(-0.01377* 0.02487* -0.00594* 0.99958),-18.88874,0.894989
Left,1,60.39194,(0.04353* -0.73070* -0.02122* 0.68098),(-0.02736* 0.84398* 0.01942* -0.53533),-29.54166,0.9755859,(-0.01341* 0.02230* -0.00232* 0.99966),-19.17732,0.8938293
Left,1,60.42055,(0.04353* -0.73070* -0.02122* 0.68098),(-0.02689* 0.84748* 0.01969* -0.52978),-30.28958,0.951416,(-0.01345* 0.02189* -0.00049* 0.99967),-19.21952,0.8681641
Left,1,60.44763,(0.04353* -0.73070* -0.02122* 0.68098),(-0.02693* 0.85079* 0.02050* -0.52441),-31.00766,1.008423,(-0.01334* 0.01230* -0.01318* 0.99975),-20.348,1.004791
Left,1,60.47606,(0.04353* -0.73070* -0.02122* 0.68098),(-0.02626* 0.85441* 0.02114* -0.51850),-31.7944,0.987854,(-0.01303* 0.00784* -0.01473* 0.99978),-20.865,1.047241
Left,1,60.50382,(0.04353* -0.73070* -0.02122* 0.68098),(-0.02584* 0.85780* 0.02155* -0.51288),-32.54205,0.9743958,(-0.01246* 0.00506* -0.01390* 0.99981),-21.18561,1.099854
Left,1,60.53148,(0.04353* -0.73070* -0.02122* 0.68098),(-0.02557* 0.86093* 0.02156* -0.50762),-33.24075,0.9473572,(-0.00982* 0.00381* -0.01200* 0.99987),-21.34856,1.383514
Left,1,60.55961,(0.04353* -0.73070* -0.02122* 0.68098),(-0.02564* 0.86424* 0.02186* -0.50196),-33.98984,0.9708862,(0.03214* -0.00637* -0.04080* -0.99863),-20.60851,-1.688416
Left,1,60.5874,(0.04353* -0.73070* -0.02122* 0.68098),(-0.02528* 0.86712* 0.02204* -0.49696),-34.64801,0.945282,(0.03846* -0.00597* -0.05749* -0.99759),-20.45727,-2.595978
Left,1,60.62271,(0.04353* -0.73070* -0.02122* 0.68098),(-0.02477* 0.86986* 0.02194* -0.49219),-35.27612,0.8883057,(0.03841* -0.00220* -0.05709* -0.99763),-20.89612,-2.562805
Left,1,60.6563,(0.04353* -0.73070* -0.02122* 0.68098),(-0.02451* 0.87396* 0.02218* -0.48487),-36.23404,0.8734436,(-0.03837* -0.00010* 0.05639* 0.99767),-21.16671,-2.536194
Left,1,60.6842,(0.04353* -0.73070* -0.02122* 0.68098),(-0.02441* 0.87649* 0.02263* -0.48026),-36.83249,0.8884583,(-0.03806* -0.00238* 0.05639* 0.99768),-21.43571,-2.486298
Left,1,60.71158,(0.04353* -0.73070* -0.02122* 0.68098),(-0.02361* 0.87922* 0.02328* -0.47526),-37.47824,0.8479614,(-0.02209* -0.00924* 0.02003* 0.99951),-22.63052,-0.2887268
Left,1,60.74179,(0.04353* -0.73070* -0.02122* 0.68098),(-0.02334* 0.88199* 0.02372* -0.47009),-38.14603,0.8437805,(0.01105* 0.01764* 0.01686* -0.99964),-23.80126,1.242462
Left,1,60.76753,(0.04353* -0.73070* -0.02122* 0.68098),(-0.02348* 0.88485* 0.02397* -0.46468),-38.84543,0.8666077,(0.00909* 0.02035* 0.02113* -0.99953),-24.13407,1.487885
Left,1,60.79561,(0.04353* -0.73070* -0.02122* 0.68098),(-0.02353* 0.88762* 0.02456* -0.45931),-39.53415,0.9023132,(0.00880* 0.02269* 0.02019* -0.99950),-24.40308,1.509857
Left,1,60.82307,(0.04353* -0.73070* -0.02122* 0.68098),(-0.02270* 0.89039* 0.02500* -0.45394),-40.21964,0.8404236,(0.00819* 0.02261* 0.01223* -0.99964),-24.3883,1.533417
Left,1,60.8506,(0.04353* -0.73070* -0.02122* 0.68098),(-0.02308* 0.89302* 0.02537* -0.44870),-40.88995,0.8931885,(0.00787* 0.02326* 0.00699* -0.99967),-24.45883,1.53952
Left,1,60.8786,(0.04353* -0.73070* -0.02122* 0.68098),(-0.02269* 0.89567* 0.02613* -0.44336),-41.56671,0.8919067,(0.00788* 0.02599* 0.00928* -0.99959),-24.7737,1.548584
Left,1,60.90709,(0.04353* -0.73070* -0.02122* 0.68098),(-0.02233* 0.89818* 0.02663* -0.43825),-42.2139,0.878479,(0.00730* 0.02861* 0.01042* -0.99951),-25.08059,1.618073
Left,1,60.93504,(0.04353* -0.73070* -0.02122* 0.68098),(-0.02230* 0.90073* 0.02690* -0.43298),-42.88266,0.8821106,(0.00698* 0.03034* 0.00877* -0.99948),-25.27962,1.644165
Left,1,60.96301,(0.04353* -0.73070* -0.02122* 0.68098),(-0.02228* 0.90283* 0.02730* -0.42855),-43.4415,0.8963928,(0.00687* 0.03180* 0.00624* -0.99945),-25.4454,1.642975
Left,1,60.99013,(0.04353* -0.73070* -0.02122* 0.68098),(-0.02210* 0.90509* 0.02828* -0.42369),-44.04898,0.9257813,(0.00681* 0.03469* 0.00748* -0.99935),-25.77814,1.653198
Left,1,61.01792,(0.04353* -0.73070* -0.02122* 0.68098),(-0.02188* 0.90700* 0.02955* -0.41952),-44.56622,0.9672852,(0.00639* 0.03740* 0.00888* -0.99924),-26.09415,1.704895
Left,1,61.04934,(0.04353* -0.73070* -0.02122* 0.68098),(-0.02135* 0.90912* 0.03009* -0.41490),-45.14236,0.9346619,(0.00601* 0.03939* 0.00714* -0.99918),-26.32418,1.740295
Left,1,61.0743,(0.04353* -0.73070* -0.02122* 0.68098),(-0.02125* 0.91116* 0.03140* -0.41032),-45.71021,0.986145,(0.00592* 0.04129* 0.00470* -0.99912),-26.54067,1.739838
Left,1,61.10081,(0.04353* -0.73070* -0.02122* 0.68098),(-0.02147* 0.91310* 0.03219* -0.40589),-46.26028,1.042511,(0.00553* 0.04408* 0.00522* -0.99900),-26.86491,1.784241
Left,1,61.12855,(0.04353* -0.73070* -0.02122* 0.68098),(-0.02121* 0.91486* 0.03258* -0.40189),-46.75784,1.027679,(0.00517* 0.04803* 0.01056* -0.99878),-27.32597,1.838715
Left,1,61.15689,(0.04353* -0.73070* -0.02122* 0.68098),(-0.02045* 0.91690* 0.03284* -0.39725),-47.33243,0.9537354,(0.00454* 0.05180* 0.01518* -0.99853),-27.76683,1.917236
Left,1,61.1851,(0.04353* -0.73070* -0.02122* 0.68098),(-0.02048* 0.91858* 0.03346* -0.39329),-47.82147,0.9795227,(0.00411* 0.05618* 0.02164* -0.99818),-28.27757,1.970825
Left,1,61.21346,(0.04353* -0.73070* -0.02122* 0.68098),(-0.02057* 0.92038* 0.03353* -0.38903),-48.35101,0.9809875,(0.00366* 0.05923* 0.02233* -0.99799),-28.63051,2.01651
Left,1,61.24073,(0.04353* -0.73070* -0.02122* 0.68098),(-0.02018* 0.92241* 0.03385* -0.38420),-48.94745,0.946228,(0.00327* 0.06174* 0.02206* -0.99784),-28.92196,2.054291
Left,2,63.86573,(0.04353* -0.73070* -0.02122* 0.68098),(0.03651* -0.68244* -0.01195* 0.72993),0,0,(0.00969* -0.17480* -0.02830* -0.98415),0,0
Left,2,63.89374,(0.04353* -0.73070* -0.02122* 0.68098),(0.03608* -0.68253* -0.01199* 0.72987),-0.009996414,-0.02709961,(0.00982* -0.17489* -0.02806* -0.98414),0.01022339,-0.007781982
Left,2,63.92177,(0.04353* -0.73070* -0.02122* 0.68098),(0.03594* -0.68253* -0.01248* 0.72986),-0.007670403,0.006347656,(0.00999* -0.17496* -0.02711* -0.98415),0.01584625,0.0007019043
Left,2,63.94915,(0.04353* -0.73070* -0.02122* 0.68098),(0.03588* -0.68267* -0.01241* 0.72974),-0.02801085,-0.003570557,(0.01001* -0.17497* -0.02747* -0.98414),0.01882172,-0.01242065
Left,2,63.97734,(0.04353* -0.73070* -0.02122* 0.68098),(0.03601* -0.68279* -0.01216* 0.72963),-0.04908943,-0.01568604,(0.00983* -0.17489* -0.02850* -0.98413),0.01361847,-0.02166748
Left,2,64.01047,(0.04353* -0.73070* -0.02122* 0.68098),(0.03583* -0.68292* -0.01221* 0.72951),-0.06893635,-0.02426147,(0.01016* -0.17480* -0.02767* -0.98416),0.002403259,-0.03411865
Left,2,64.03292,(0.04353* -0.73070* -0.02122* 0.68098),(0.03564* -0.68306* -0.01226* 0.72939),-0.08875608,-0.03277588,(0.01026* -0.17472* -0.02760* -0.98418),-0.006599426,-0.043396
Left,2,64.06098,(0.04353* -0.73070* -0.02122* 0.68098),(0.03546* -0.68313* -0.01244* 0.72933),-0.0979538,-0.03067017,(0.01026* -0.17463* -0.02760* -0.98419),-0.01660156,-0.043396
Left,2,64.0882,(0.04353* -0.73070* -0.02122* 0.68098),(0.03533* -0.68314* -0.01256* 0.72933),-0.09742928,-0.02923584,(0.01005* -0.17472* -0.02827* -0.98416),-0.004753113,-0.03952026
Left,2,64.11687,(0.04353* -0.73070* -0.02122* 0.68098),(0.03533* -0.68320* -0.01255* 0.72927),-0.1074357,-0.02923584,(0.01009* -0.17464* -0.02855* -0.98417),-0.01213837,-0.05187988
Left,2,64.14407,(0.04353* -0.73070* -0.02122* 0.68098),(0.03526* -0.68314* -0.01262* 0.72932),-0.09716654,-0.02853394,(0.01020* -0.17464* -0.02847* -0.98417),-0.01113129,-0.06118774
Left,2,64.17139,(0.04353* -0.73070* -0.02122* 0.68098),(0.03527* -0.68308* -0.01250* 0.72939),-0.08775282,-0.03921509,(0.01012* -0.17456* -0.02890* -0.98417),-0.01908875,-0.06506348
Left,2,64.20005,(0.04353* -0.73070* -0.02122* 0.68098),(0.03527* -0.68301* -0.01250* 0.72945),-0.07773781,-0.03921509,(0.01043* -0.17464* -0.02816* -0.98417),-0.009963989,-0.07821655
Left,2,64.2272,(0.04353* -0.73070* -0.02122* 0.68098),(0.03514* -0.68302* -0.01262* 0.72944),-0.07720709,-0.03778076,(0.01029* -0.17540* -0.02682* -0.98408),0.06838226,-0.02639771
Left,2,64.2553,(0.04353* -0.73070* -0.02122* 0.68098),(0.03515* -0.68302* -0.01237* 0.72945),-0.0783844,-0.05914307,(0.01049* -0.17532* -0.02721* -0.98408),0.06414032,-0.05969238
Left,2,64.28314,(0.04353* -0.73070* -0.02122* 0.68098),(0.03521* -0.68308* -0.01231* 0.72939),-0.08867407,-0.05984497,(0.01077* -0.17474* -0.02822* -0.98415),0.005653381,-0.1184998
Left,2,64.31043,(0.04353* -0.73070* -0.02122* 0.68098),(0.03521* -0.68327* -0.01242* 0.72921),-0.118082,-0.04919434,(0.01059* -0.17483* -0.02872* -0.98412),0.01675415,-0.1130676
Left,2,64.33875,(0.04353* -0.73070* -0.02122* 0.68098),(0.03503* -0.68354* -0.01247* 0.72897),-0.1578655,-0.05773926,(0.01065* -0.17474* -0.02838* -0.98415),0.005088806,-0.1099854
Left,2,64.36673,(0.04353* -0.73070* -0.02122* 0.68098),(0.03522* -0.68385* -0.01239* 0.72867),-0.2080812,-0.04919434,(0.01045* -0.17564* -0.02588* -0.98406),0.09397125,-0.01791382
Left,2,64.39413,(0.04353* -0.73070* -0.02122* 0.68098),(0.03518* -0.68448* -0.01205* 0.72808),-0.309587,-0.08053589,(0.01056* -0.17447* -0.02747* -0.98422),-0.03324127,-0.072052
Left,2,64.42248,(0.04353* -0.73070* -0.02122* 0.68098),(0.03518* -0.68512* -0.01227* 0.72748),-0.4084172,-0.05914307,(0.01018* -0.17695* -0.02080* -0.98395),0.2149963,0.1565247
Left,2,64.44969,(0.04353* -0.73070* -0.02122* 0.68098),(0.03489* -0.68609* -0.01228* 0.72658),-0.5582428,-0.07699585,(0.01010* -0.17726* -0.01875* -0.98393),0.240448,0.2243042
Left,2,64.47733,(0.04353* -0.73070* -0.02122* 0.68098),(0.03490* -0.68716* -0.01247* 0.72556),-0.7270885,-0.05560303,(0.01005* -0.17608* -0.02014* -0.98412),0.1086731,0.1920166
Left,2,64.50589,(0.04353* -0.73070* -0.02122* 0.68098),(0.03467* -0.68844* -0.01277* 0.72435),-0.9254274,-0.04211426,(0.01010* -0.17289* -0.02577* -0.98455),-0.2328339,0.03240967
Left,2,64.53275,(0.04353* -0.73070* -0.02122* 0.68098),(0.03449* -0.68990* -0.01338* 0.72296),-1.152386,0.002746582,(0.00979* -0.17426* -0.01928* -0.98446),-0.1107483,0.249115
Left,2,64.56079,(0.04353* -0.73070* -0.02122* 0.68098),(0.03428* -0.69143* -0.01318* 0.72151),-1.393007,-0.02645874,(0.01000* -0.17288* -0.01876* -0.98471),-0.2716522,0.2436218
Left,2,64.59286,(0.04353* -0.73070* -0.02122* 0.68098),(0.03418* -0.69307* -0.01322* 0.71994),-1.652506,-0.02505493,(0.01075* -0.17136* -0.02020* -0.98494),-0.4326096,0.1217041
Left,2,64.61716,(0.04353* -0.73070* -0.02122* 0.68098),(0.03383* -0.69466* -0.01339* 0.71842),-1.901465,-0.03149414,(0.01064* -0.17022* -0.01892* -0.98517),-0.572731,0.1725464
Left,2,64.64626,(0.04353* -0.73070* -0.02122* 0.68098),(0.03343* -0.69637* -0.01361* 0.71678),-2.170139,-0.03717041,(0.01102* -0.16746* -0.01745* -0.98566),-0.8977585,0.1754456
Left,2,64.67306,(0.04353* -0.73070* -0.02122* 0.68098),(0.03340* -0.69812* -0.01371* 0.71507),-2.44935,-0.02581787,(0.01134* -0.16765* -0.02493* -0.98547),-0.8323975,-0.0697937
Left,2,64.70052,(0.04353* -0.73070* -0.02122* 0.68098),(0.03356* -0.69992* -0.01363* 0.71330),-2.739357,-0.01654053,(0.01178* -0.16386* -0.01805* -0.98625),-1.304726,0.08044434
Left,2,64.7273,(0.04353* -0.73070* -0.02122* 0.68098),(0.03334* -0.70167* -0.01379* 0.71158),-3.018293,-0.01370239,(0.01262* -0.16054* -0.01425* -0.98685),-1.699188,0.09387207
Left,2,64.75552,(0.04353* -0.73070* -0.02122* 0.68098),(0.03332* -0.70348* -0.01365* 0.70981),-3.308569,-0.02368164,(0.01320* -0.15769* -0.01306* -0.98731),-2.030098,0.06433105
Left,2,64.78397,(0.04353* -0.73070* -0.02122* 0.68098),(0.03329* -0.70540* -0.01387* 0.70790),-3.617276,-0.001586914,(0.01347* -0.15562* -0.01263* -0.98764),-2.269836,0.0480957
Left,2,64.80985,(0.04353* -0.73070* -0.02122* 0.68098),(0.03327* -0.70743* -0.01383* 0.70586),-3.946993,-0.0008850098,(-0.02067* 0.14629* 0.00218* 0.98902),-3.324532,-0.4852905
Left,2,64.83842,(0.04353* -0.73070* -0.02122* 0.68098),(0.03319* -0.70947* -0.01386* 0.70382),-4.276519,0.0005493164,(0.01676* -0.14625* -0.00839* -0.98907),-3.340904,-0.2032166
Left,2,64.86578,(0.04353* -0.73070* -0.02122* 0.68098),(0.03341* -0.71155* -0.01394* 0.70171),-4.615734,0.03045654,(0.00670* -0.15049* -0.02326* -0.98832),-2.895348,0.5399475
Left,2,64.89361,(0.04353* -0.73070* -0.02122* 0.68098),(0.03328* -0.71388* -0.01402* 0.69934),-4.99498,0.03256226,(0.00315* -0.15114* -0.02846* -0.98810),-2.840302,0.8029785
Left,2,64.92138,(0.04353* -0.73070* -0.02122* 0.68098),(0.03290* -0.71627* -0.01422* 0.69690),-5.383685,0.02685547,(0.00653* -0.14932* -0.02746* -0.98839),-3.013588,0.453186
Left,2,64.94901,(0.04353* -0.73070* -0.02122* 0.68098),(0.03270* -0.71877* -0.01398* 0.69433),-5.794169,-0.002349854,(0.00725* -0.14935* -0.02854* -0.98835),-2.995728,0.3440857
Left,2,64.97769,(0.04353* -0.73070* -0.02122* 0.68098),(0.03245* -0.72145* -0.01405* 0.69156),-6.233364,-0.009490967,(0.00462* -0.14723* -0.03059* -0.98862),-3.266335,0.5948181
Left,2,65.00498,(0.04353* -0.73070* -0.02122* 0.68098),(0.03225* -0.72405* -0.01394* 0.68885),-6.663274,-0.02798462,(0.00713* -0.14315* -0.03056* -0.98920),-3.707581,0.3257141
Left,2,65.03305,(0.04353* -0.73070* -0.02122* 0.68098),(0.03212* -0.72688* -0.01375* 0.68588),-7.133453,-0.04721069,(0.00803* -0.14067* -0.03101* -0.98954),-3.981392,0.2218018
Left,2,65.0602,(0.04353* -0.73070* -0.02122* 0.68098),(0.03181* -0.72964* -0.01351* 0.68296),-7.593783,-0.08569336,(0.00870* -0.13800* -0.03054* -0.98992),-4.284714,0.1659546
Left,2,65.088,(0.04353* -0.73070* -0.02122* 0.68098),(0.03143* -0.73252* -0.01333* 0.67989),-8.073853,-0.1234741,(0.00902* -0.13551* -0.03064* -0.99026),-4.569923,0.1349487
Left,2,65.11636,(0.04353* -0.73070* -0.02122* 0.68098),(0.03092* -0.73520* -0.01304* 0.67702),-8.524231,-0.1811523,(0.00909* -0.13316* -0.03000* -0.99060),-4.844009,0.1504517
Left,2,65.14431,(0.04353* -0.73070* -0.02122* 0.68098),(0.03078* -0.73798* -0.01274* 0.67400),-8.994873,-0.2110901,(0.00912* -0.13100* -0.02963* -0.99090),-5.096947,0.1635742
Left,2,65.17165,(0.04353* -0.73070* -0.02122* 0.68098),(0.03015* -0.74106* -0.01245* 0.67064),-9.515076,-0.2780457,(0.00901* -0.12874* -0.02958* -0.99120),-5.359856,0.1837463
Left,2,65.19946,(0.04353* -0.73070* -0.02122* 0.68098),(0.02997* -0.74399* -0.01258* 0.66740),-10.01385,-0.2752075,(0.00899* -0.12605* -0.02893* -0.99156),-5.675293,0.209259
Left,2,65.22773,(0.04353* -0.73070* -0.02122* 0.68098),(0.02987* -0.74702* -0.01288* 0.66401),-10.53195,-0.2516785,(0.00899* -0.12353* -0.02811* -0.99190),-5.97139,0.2363281
Left,2,65.25527,(0.04353* -0.73070* -0.02122* 0.68098),(0.02968* -0.75021* -0.01275* 0.66041),-11.08173,-0.2702332,(0.00900* -0.12093* -0.02790* -0.99223),-6.273514,0.2479248
Left,2,65.28294,(0.04353* -0.73070* -0.02122* 0.68098),(0.02978* -0.75343* -0.01310* 0.65673),-11.6398,-0.227478,(0.00899* -0.11842* -0.02778* -0.99253),-6.565292,0.2587891
Left,2,65.31062,(0.04353* -0.73070* -0.02122* 0.68098),(0.02996* -0.75696* -0.01361* 0.65263),-12.25732,-0.164093,(0.00876* -0.11573* -0.02816* -0.99284),-6.877823,0.2851563
Left,2,65.339,(0.04353* -0.73070* -0.02122* 0.68098),(0.03015* -0.76031* -0.01413* 0.64871),-12.84494,-0.100708,(0.00864* -0.11295* -0.02829* -0.99316),-7.199997,0.303772
Left,2,65.36661,(0.04353* -0.73070* -0.02122* 0.68098),(0.03026* -0.76375* -0.01514* 0.64462),-13.45096,-0.003814697,(0.00818* -0.11026* -0.02917* -0.99344),-7.513458,0.3457336
Left,2,65.39427,(0.04353* -0.73070* -0.02122* 0.68098),(0.03053* -0.76711* -0.01571* 0.64060),-14.04871,0.06958008,(0.00765* -0.10774* -0.02987* -0.99370),-7.809242,0.3993225
Left,2,65.42377,(0.04353* -0.73070* -0.02122* 0.68098),(0.03121* -0.77043* -0.01661* 0.63654),-14.64587,0.2027893,(0.00716* -0.10522* -0.03102* -0.99394),-8.102112,0.4390259
Left,2,65.44937,(0.04353* -0.73070* -0.02122* 0.68098),(0.03161* -0.77369* -0.01716* 0.63255),-15.23404,0.2854309,(0.00699* -0.10103* -0.02877* -0.99444),-8.598808,0.5185547
Left,2,65.47708,(0.04353* -0.73070* -0.02122* 0.68098),(0.03172* -0.77693* -0.01724* 0.62855),-15.82339,0.3068237,(0.00682* -0.09694* -0.02898* -0.99484),-9.072258,0.5465088
Left,2,65.50552,(0.04353* -0.73070* -0.02122* 0.68098),(0.03181* -0.78016* -0.01764* 0.62452),-16.41199,0.3502502,(0.00653* -0.09301* -0.02769* -0.99526),-9.53508,0.6175842
