Direction,tCount,Time,StartRotation,HeadRotation,HeadYaw,HeadPitch,TrunkRotation,TrunkYaw,TrunkPitch
UpLeft,1,23.32285,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.79323* -0.26200* 0.14279* 0.53081),24.40937,-28.88864,(-0.56143* 0.36152* -0.53651* 0.51601),2.679047,2.359619
UpLeft,1,23.35048,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.79351* -0.26182* 0.14249* 0.53055),24.37205,-28.92892,(-0.56117* 0.36168* -0.53646* 0.51622),2.671631,2.399475
UpLeft,1,23.37865,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.79436* -0.26148* 0.14252* 0.52944),24.36153,-29.09201,(-0.56102* 0.36168* -0.53639* 0.51647),2.683533,2.428192
UpLeft,1,23.40667,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.79515* -0.26123* 0.14276* 0.52832),24.37693,-29.25363,(-0.56032* 0.36229* -0.53603* 0.51717),2.672577,2.566589
UpLeft,1,23.43414,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.79535* -0.26136* 0.14268* 0.52797),24.39244,-29.29068,(-0.56039* 0.36194* -0.53610* 0.51726),2.701233,2.545044
UpLeft,1,23.46213,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.79580* -0.26160* 0.14343* 0.52696),24.49508,-29.41486,(-0.56007* 0.36209* -0.53580* 0.51781),2.72644,2.62207
UpLeft,1,23.48966,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.79618* -0.26166* 0.14399* 0.52621),24.56184,-29.51422,(-0.56007* 0.36175* -0.53595* 0.51789),2.745117,2.601166
UpLeft,1,23.51816,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.79657* -0.26215* 0.14525* 0.52503),24.73424,-29.65088,(-0.56016* 0.36174* -0.53578* 0.51799),2.765686,2.60965
UpLeft,1,23.54546,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.79725* -0.26276* 0.14582* 0.52353),24.87548,-29.81699,(-0.56009* 0.36172* -0.53552* 0.51833),2.798309,2.64682
UpLeft,1,23.57283,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.79780* -0.26298* 0.14596* 0.52254),24.93126,-29.93402,(-0.55968* 0.36202* -0.53509* 0.51902),2.825409,2.753174
UpLeft,1,23.60291,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.79774* -0.26314* 0.14494* 0.52285),24.86303,-29.87802,(-0.55919* 0.36231* -0.53457* 0.51988),2.863892,2.878418
UpLeft,1,23.62825,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.79828* -0.26288* 0.14527* 0.52205),24.87822,-29.99762,(-0.55865* 0.36280* -0.53395* 0.52075),2.893738,3.023895
UpLeft,1,23.65641,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.79896* -0.26306* 0.14491* 0.52102),24.89311,-30.1174,(-0.55804* 0.36315* -0.53365* 0.52147),2.901733,3.141327
UpLeft,1,23.6841,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.79973* -0.26216* 0.14458* 0.52039),24.78596,-30.24429,(-0.55793* 0.36331* -0.53369* 0.52144),2.882446,3.152466
UpLeft,1,23.71152,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.80042* -0.26211* 0.14479* 0.51929),24.82227,-30.39044,(-0.55789* 0.36337* -0.53382* 0.52131),2.861816,3.144043
UpLeft,1,23.74716,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.80083* -0.26177* 0.14433* 0.51895),24.7583,-30.44882,(-0.55771* 0.36353* -0.53386* 0.52135),2.84317,3.164978
UpLeft,1,23.7694,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.80140* -0.26154* 0.14423* 0.51823),24.74214,-30.55399,(-0.55771* 0.36353* -0.53386* 0.52135),2.84317,3.164978
UpLeft,1,23.79661,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.80169* -0.26171* 0.14431* 0.51766),24.77899,-30.61801,(-0.55759* 0.36359* -0.53390* 0.52139),2.833893,3.175415
UpLeft,1,23.82406,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.80202* -0.26169* 0.14430* 0.51716),24.78859,-30.6835,(-0.55753* 0.36345* -0.53404* 0.52141),2.833221,3.165649
UpLeft,1,23.85107,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.80271* -0.26131* 0.14464* 0.51619),24.79626,-30.83167,(-0.55734* 0.36350* -0.53400* 0.52161),2.835205,3.195007
UpLeft,1,23.87915,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.80299* -0.26171* 0.14485* 0.51550),24.87,-30.8996,(-0.55719* 0.36351* -0.53401* 0.52177),2.836548,3.2146
UpLeft,1,23.9068,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.80317* -0.26179* 0.14554* 0.51498),24.94375,-30.96759,(-0.55720* 0.36325* -0.53398* 0.52195),2.866486,3.212555
UpLeft,1,23.93462,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.80330* -0.26228* 0.14584* 0.51444),25.03269,-31.0127,(-0.55688* 0.36351* -0.53385* 0.52225),2.860504,3.271942
UpLeft,1,23.96202,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.80319* -0.26236* 0.14568* 0.51461),25.0243,-30.9855,(-0.55671* 0.36366* -0.53371* 0.52247),2.86319,3.311096
UpLeft,1,23.9895,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.80304* -0.26269* 0.14495* 0.51489),24.99751,-30.92615,(-0.55690* 0.36326* -0.53382* 0.52244),2.890442,3.269897
UpLeft,1,24.01773,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.80274* -0.26301* 0.14539* 0.51507),25.06106,-30.88962,(-0.55649* 0.36329* -0.53410* 0.52257),2.861847,3.291534
UpLeft,1,24.0451,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.80235* -0.26392* 0.14565* 0.51514),25.17671,-30.8334,(-0.55625* 0.36330* -0.53419* 0.52272),2.85321,3.311798
UpLeft,1,24.07299,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.80181* -0.26446* 0.14643* 0.51548),25.28602,-30.76611,(-0.55624* 0.36309* -0.53403* 0.52303),2.89447,3.328644
UpLeft,2,25.9765,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.64248* -0.17189* -0.02146* 0.74647),0,0,(-0.54485* 0.34908* -0.54825* 0.52981),0,0
UpLeft,2,26.00401,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.64263* -0.17151* -0.02197* 0.74641),-0.07434034,-0.01365614,(-0.54489* 0.34889* -0.54844* 0.52970),-0.001953125,-0.02935791
UpLeft,2,26.03176,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.64341* -0.17185* -0.02127* 0.74568),0.005896568,-0.1412241,(-0.54472* 0.34904* -0.54839* 0.52984),-0.00994873,0.0006713867
UpLeft,2,26.05964,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.64511* -0.17214* -0.02089* 0.74416),0.04899073,-0.4040246,(-0.54466* 0.34900* -0.54852* 0.52978),-0.02056885,-0.008453369
UpLeft,2,26.08794,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.64519* -0.17224* -0.02016* 0.74408),0.1193748,-0.4242623,(-0.54460* 0.34897* -0.54874* 0.52964),-0.04190063,-0.02667236
UpLeft,2,26.12988,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.64971* -0.17425* -0.01732* 0.73974),0.484158,-1.160689,(-0.54459* 0.34887* -0.54875* 0.52971),-0.03192139,-0.02734375
UpLeft,2,26.15743,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.65363* -0.17507* -0.01543* 0.73612),0.6814427,-1.785415,(-0.54464* 0.34879* -0.54902* 0.52944),-0.05450439,-0.06518555
UpLeft,2,26.18464,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.65805* -0.17690* -0.01250* 0.73180),1.041221,-2.512449,(-0.54443* 0.34885* -0.54915* 0.52947),-0.07382202,-0.05401611
UpLeft,2,26.21326,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.66221* -0.17963* -0.00851* 0.72742),1.562465,-3.229498,(-0.54429* 0.34883* -0.54946* 0.52931),-0.1051025,-0.07162476
UpLeft,2,26.23926,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.66487* -0.18170* -0.00417* 0.72451),2.072797,-3.716325,(-0.54396* 0.34908* -0.54940* 0.52953),-0.1217651,-0.02130127
UpLeft,2,26.26752,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.67065* -0.18575* -0.00017* 0.71814),2.68874,-4.712097,(-0.54396* 0.34908* -0.54940* 0.52953),-0.1217651,-0.02130127
UpLeft,2,26.29524,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.67763* -0.18914* 0.00440* 0.71065),3.296686,-5.906342,(-0.54467* 0.34835* -0.54992* 0.52875),-0.1123047,-0.1792908
UpLeft,2,26.32302,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.68225* -0.19159* 0.00877* 0.70552),3.830255,-6.724792,(-0.54531* 0.34761* -0.55026* 0.52823),-0.08087158,-0.3092041
UpLeft,2,26.35111,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.68765* -0.19588* 0.01370* 0.69898),4.556246,-7.708618,(-0.54527* 0.34755* -0.55022* 0.52834),-0.07022095,-0.3001099
UpLeft,2,26.37896,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.69314* -0.19998* 0.01894* 0.69225),5.296069,-8.720001,(-0.54547* 0.34749* -0.55009* 0.52831),-0.05090332,-0.3112183
UpLeft,2,26.40658,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.69744* -0.20318* 0.02426* 0.68681),5.978746,-9.540741,(-0.54466* 0.34803* -0.54968* 0.52923),-0.05044556,-0.1539307
UpLeft,2,26.43473,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.70234* -0.20690* 0.02964* 0.68046),6.710138,-10.47754,(-0.54509* 0.34749* -0.55001* 0.52879),-0.0369873,-0.2531433
UpLeft,2,26.46239,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.70799* -0.21050* 0.03725* 0.67309),7.614653,-11.59088,(-0.54502* 0.34748* -0.54993* 0.52896),-0.02572632,-0.2342529
UpLeft,2,26.4899,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.71180* -0.21444* 0.04215* 0.66752),8.339971,-12.36453,(-0.54412* 0.34752* -0.55029* 0.52947),-0.06106567,-0.1630554
UpLeft,2,26.51834,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.71589* -0.21831* 0.04724* 0.66152),9.078119,-13.19751,(-0.54371* 0.34757* -0.55016* 0.53000),-0.04650879,-0.09521484
UpLeft,2,26.54616,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.72030* -0.22225* 0.05314* 0.65495),9.894483,-14.11301,(-0.54356* 0.34781* -0.54993* 0.53024),-0.04321289,-0.04626465
UpLeft,2,26.58028,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.72220* -0.22680* 0.05576* 0.65106),10.50741,-14.54684,(-0.54461* 0.34754* -0.54932* 0.52997),0.04266357,-0.1110229
UpLeft,2,26.6019,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.72593* -0.23070* 0.05943* 0.64520),11.15482,-15.30936,(-0.54472* 0.34748* -0.54928* 0.52993),0.05200195,-0.12146
UpLeft,2,26.63212,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.72998* -0.23340* 0.06347* 0.63924),11.73266,-16.12723,(-0.54454* 0.34788* -0.54908* 0.53006),0.03533936,-0.07122803
UpLeft,2,26.65681,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.73156* -0.23657* 0.06660* 0.63594),12.27606,-16.51447,(-0.54436* 0.34802* -0.54951* 0.52971),-0.02651978,-0.09655762
UpLeft,2,26.68342,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.73411* -0.23973* 0.06878* 0.63157),12.75117,-17.04419,(-0.54392* 0.34771* -0.55058* 0.52926),-0.1116638,-0.1695251
UpLeft,2,26.71148,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.73692* -0.24297* 0.07449* 0.62640),13.52138,-17.71747,(-0.54463* 0.34759* -0.54992* 0.52928),-0.03240967,-0.1846313
UpLeft,2,26.73964,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.73724* -0.24602* 0.07689* 0.62454),13.99944,-17.87527,(-0.54481* 0.34794* -0.54929* 0.52954),0.001464844,-0.1279297
UpLeft,2,26.76742,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.73932* -0.24968* 0.07802* 0.62047),14.4486,-18.30942,(-0.54511* 0.34759* -0.54944* 0.52930),0.01745605,-0.1879883
UpLeft,2,26.79519,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.74098* -0.25193* 0.08230* 0.61701),15.01629,-18.74545,(-0.54554* 0.34753* -0.54939* 0.52894),0.02420044,-0.2375793
UpLeft,2,26.82319,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.74059* -0.25397* 0.08509* 0.61627),15.42956,-18.78244,(-0.54636* 0.34697* -0.54963* 0.52821),0.04504395,-0.3765564
UpLeft,2,26.85109,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.73959* -0.25680* 0.08589* 0.61618),15.75286,-18.66681,(-0.54665* 0.34666* -0.54964* 0.52811),0.07241821,-0.4176636
UpLeft,2,26.87875,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.73872* -0.25845* 0.08703* 0.61638),15.9924,-18.56879,(-0.54674* 0.34678* -0.54916* 0.52844),0.1156006,-0.3713684
UpLeft,2,26.90688,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.73903* -0.25952* 0.08780* 0.61545),16.15852,-18.65732,(-0.54753* 0.34604* -0.54910* 0.52816),0.1890259,-0.4744568
UpLeft,2,26.9342,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.73961* -0.26009* 0.08794* 0.61449),16.22976,-18.76959,(-0.54835* 0.34527* -0.54918* 0.52774),0.2512512,-0.5963745
UpLeft,2,26.96197,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.73907* -0.26040* 0.08753* 0.61507),16.22081,-18.66608,(-0.54776* 0.34521* -0.54955* 0.52800),0.2232056,-0.565094
UpLeft,2,26.98932,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.73969* -0.26068* 0.08736* 0.61422),16.23958,-18.77264,(-0.54694* 0.34540* -0.54977* 0.52850),0.188385,-0.4842529
UpLeft,2,27.01721,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.74132* -0.26130* 0.08758* 0.61195),16.33507,-19.06934,(-0.54672* 0.34563* -0.54945* 0.52891),0.2028809,-0.4164429
UpLeft,2,27.04484,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.74070* -0.26165* 0.08781* 0.61253),16.37951,-18.97119,(-0.54755* 0.34532* -0.54898* 0.52874),0.2795715,-0.4706116
UpLeft,2,27.07265,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.74084* -0.26182* 0.08776* 0.61229),16.39266,-18.99673,(-0.54924* 0.34475* -0.54863* 0.52772),0.3579407,-0.6524353
UpLeft,2,27.10054,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.74336* -0.26226* 0.08769* 0.60906),16.45832,-19.43719,(-0.54949* 0.34473* -0.54845* 0.52766),0.3773193,-0.6634827
UpLeft,2,27.12804,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.74510* -0.26286* 0.08863* 0.60653),16.61165,-19.77582,(-0.54851* 0.34492* -0.54868* 0.52831),0.343689,-0.5631714
UpLeft,2,27.15614,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.74531* -0.26349* 0.08968* 0.60584),16.75992,-19.85297,(-0.54873* 0.34519* -0.54831* 0.52830),0.3549805,-0.5442505
UpLeft,2,27.18416,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.74720* -0.26450* 0.09010* 0.60300),16.91603,-20.20889,(-0.55054* 0.34527* -0.54730* 0.52741),0.4378662,-0.6576233
UpLeft,2,27.21141,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.74978* -0.26553* 0.09227* 0.59901),17.22518,-20.74072,(-0.55172* 0.34563* -0.54632* 0.52696),0.4958801,-0.6908264
UpLeft,2,27.23942,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.75091* -0.26692* 0.09502* 0.59654),17.59893,-21.04297,(-0.55092* 0.34638* -0.54599* 0.52763),0.4654541,-0.541687
UpLeft,2,27.26746,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.75178* -0.26890* 0.09720* 0.59419),17.98381,-21.28873,(-0.55117* 0.34662* -0.54518* 0.52805),0.5298462,-0.4772034
UpLeft,2,27.29555,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.75471* -0.27057* 0.10020* 0.58921),18.43861,-21.92477,(-0.55156* 0.34735* -0.54425* 0.52813),0.5543213,-0.4101257
UpLeft,2,27.32287,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.75857* -0.27098* 0.10407* 0.58337),18.85765,-22.74774,(-0.55205* 0.34729* -0.54428* 0.52762),0.5498352,-0.4785156
UpLeft,2,27.35042,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.75841* -0.27334* 0.10601* 0.58212),19.25201,-22.81113,(-0.55231* 0.34786* -0.54380* 0.52748),0.5418091,-0.4485474
UpLeft,2,27.37875,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.76041* -0.27522* 0.10716* 0.57839),19.57605,-23.23242,(-0.55220* 0.34851* -0.54354* 0.52743),0.5050354,-0.3970642
UpLeft,2,27.40627,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.76200* -0.27614* 0.10871* 0.57558),19.82724,-23.58154,(-0.55218* 0.34878* -0.54309* 0.52774),0.5289001,-0.3397827
UpLeft,2,27.43384,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.76332* -0.27718* 0.10879* 0.57331),19.9696,-23.83591,(-0.55253* 0.34932* -0.54234* 0.52778),0.552124,-0.2922668
UpLeft,2,27.46189,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.76468* -0.27790* 0.11012* 0.57088),20.18243,-24.13846,(-0.55207* 0.34918* -0.54306* 0.52761),0.4902954,-0.3175964
UpLeft,2,27.48932,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.76594* -0.27872* 0.11071* 0.56867),20.34443,-24.39825,(-0.55151* 0.34946* -0.54310* 0.52798),0.4648438,-0.2472229
UpLeft,2,27.51738,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.76863* -0.27912* 0.11054* 0.56488),20.43575,-24.88873,(-0.55235* 0.35007* -0.54208* 0.52774),0.506073,-0.2303467
UpLeft,2,27.54509,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.76937* -0.27959* 0.11084* 0.56357),20.52843,-25.04199,(-0.55331* 0.35025* -0.54147* 0.52724),0.5427551,-0.2818298
UpLeft,2,27.57265,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.77112* -0.27941* 0.11098* 0.56123),20.56363,-25.36734,(-0.55321* 0.35102* -0.54081* 0.52752),0.5392761,-0.1834717
UpLeft,2,27.60093,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.77248* -0.27905* 0.11102* 0.55954),20.56339,-25.6149,(-0.55279* 0.35156* -0.54039* 0.52803),0.536499,-0.07537842
UpLeft,2,27.63028,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.77313* -0.27853* 0.11060* 0.55898),20.49116,-25.71561,(-0.55275* 0.35209* -0.53996* 0.52815),0.530426,-0.01608276
UpLeft,2,27.65877,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.77424* -0.27824* 0.10998* 0.55771),20.43841,-25.89645,(-0.55285* 0.35242* -0.53963* 0.52817),0.5324097,0.01321411
UpLeft,2,27.68478,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.77557* -0.27798* 0.10963* 0.55605),20.41741,-26.13071,(-0.55266* 0.35200* -0.54006* 0.52821),0.530426,-0.01608276
UpLeft,2,27.71181,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.77568* -0.27754* 0.10977* 0.55610),20.38423,-26.14944,(-0.55255* 0.35264* -0.53971* 0.52825),0.5044556,0.04452515
UpLeft,2,27.7397,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.77559* -0.27732* 0.10940* 0.55640),20.32809,-26.1188,(-0.55283* 0.35244* -0.53989* 0.52791),0.5004883,-0.0140686
UpLeft,2,27.76745,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.77704* -0.27720* 0.10946* 0.55443),20.35871,-26.38925,(-0.55288* 0.35248* -0.53984* 0.52787),0.5004883,-0.0140686
UpLeft,2,27.79497,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.77669* -0.27734* 0.10985* 0.55477),20.39604,-26.33926,(-0.55302* 0.35227* -0.53976* 0.52795),0.5297546,-0.02587891
UpLeft,2,27.82283,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.77677* -0.27756* 0.10973* 0.55456),20.4129,-26.35318,(-0.55296* 0.35237* -0.53967* 0.52804),0.5310974,-0.006317139
UpLeft,2,27.85029,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.77825* -0.27736* 0.10995* 0.55255),20.44909,-26.63428,(-0.55265* 0.35296* -0.53929* 0.52835),0.5170898,0.08294678
UpLeft,2,27.87832,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.77780* -0.27740* 0.11021* 0.55311),20.46298,-26.56055,(-0.55288* 0.35320* -0.53923* 0.52803),0.4957886,0.0647583
UpLeft,2,27.90598,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.77765* -0.27776* 0.11072* 0.55304),20.53851,-26.55347,(-0.55343* 0.35294* -0.53927* 0.52758),0.510498,-0.01473999
UpLeft,2,27.93383,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.77855* -0.27789* 0.11151* 0.55155),20.64108,-26.75146,(-0.55355* 0.35312* -0.53899* 0.52762),0.521759,0.004089355
UpLeft,2,27.96155,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.77768* -0.27866* 0.11315* 0.55206),20.83446,-26.65472,(-0.55372* 0.35321* -0.53889* 0.52748),0.5211182,-0.005645752
UpLeft,2,27.98913,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.77775* -0.27942* 0.11411* 0.55137),20.9974,-26.71136,(-0.55393* 0.35372* -0.53837* 0.52745),0.5237427,0.03338623
UpLeft,2,28.01722,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.77789* -0.28052* 0.11544* 0.55034),21.22948,-26.79718,(-0.55438* 0.35350* -0.53828* 0.52721),0.5503845,-0.01742554
UpLeft,2,28.04544,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.77746* -0.28152* 0.11686* 0.55014),21.44176,-26.77942,(-0.55498* 0.35271* -0.53810* 0.52730),0.6463013,-0.08273315
UpLeft,2,28.07272,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.77754* -0.28296* 0.11784* 0.54906),21.68284,-26.84711,(-0.55424* 0.35339* -0.53737* 0.52835),0.6687927,0.1021118
UpLeft,2,28.10054,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.77765* -0.28439* 0.11941* 0.54784),21.97107,-26.94049,(-0.55445* 0.35333* -0.53658* 0.52898),0.7632446,0.1643677
UpLeft,2,28.12816,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.77757* -0.28587* 0.12067* 0.54690),22.23406,-26.98816,(-0.55530* 0.35263* -0.53630* 0.52884),0.8577881,0.07952881
UpLeft,2,28.15603,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.77858* -0.28705* 0.12105* 0.54476),22.42632,-27.2049,(-0.55675* 0.35162* -0.53535* 0.52896),1.052185,-0.01190186
UpLeft,2,28.18404,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.77833* -0.28840* 0.12312* 0.54394),22.73839,-27.25067,(-0.55851* 0.35107* -0.53392* 0.52892),1.247955,-0.08374023
UpLeft,2,28.21183,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.77853* -0.28917* 0.12434* 0.54296),22.93192,-27.34366,(-0.55955* 0.35126* -0.53263* 0.52899),1.35907,-0.07159424
UpLeft,2,28.23927,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.77955* -0.28991* 0.12473* 0.54102),23.07908,-27.55688,(-0.56086* 0.35041* -0.53198* 0.52881),1.50238,-0.1789246
UpLeft,2,28.26719,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.77934* -0.29039* 0.12548* 0.54088),23.18875,-27.55286,(-0.56240* 0.34908* -0.53188* 0.52817),1.629333,-0.3827209
UpLeft,2,28.29523,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.78002* -0.29079* 0.12548* 0.53969),23.25582,-27.68518,(-0.56354* 0.34788* -0.53195* 0.52766),1.728455,-0.5552368
UpLeft,2,28.32268,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.78105* -0.29077* 0.12600* 0.53809),23.33094,-27.8985,(-0.56401* 0.34774* -0.53168* 0.52753),1.766479,-0.5869446
UpLeft,2,28.35055,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.78105* -0.29087* 0.12659* 0.53789),23.39089,-27.92316,(-0.56479* 0.34734* -0.53145* 0.52719),1.821411,-0.6685486
UpLeft,2,28.37826,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.78174* -0.29093* 0.12682* 0.53680),23.44146,-28.06387,(-0.56538* 0.34687* -0.53167* 0.52664),1.834564,-0.7767944
UpLeft,2,28.40618,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.78207* -0.29163* 0.12748* 0.53578),23.58683,-28.15921,(-0.56534* 0.34670* -0.53204* 0.52643),1.812073,-0.8143921
UpLeft,2,28.434,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.78191* -0.29151* 0.12818* 0.53592),23.62559,-28.1539,(-0.56534* 0.34693* -0.53172* 0.52660),1.824554,-0.7761536
UpLeft,2,28.46183,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.78188* -0.29168* 0.12909* 0.53566),23.71856,-28.18503,(-0.56524* 0.34709* -0.53175* 0.52656),1.805206,-0.7651367
UpLeft,2,28.48947,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.78187* -0.29210* 0.12967* 0.53530),23.81457,-28.21014,(-0.56526* 0.34705* -0.53206* 0.52626),1.772766,-0.802124
UpLeft,2,28.51793,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.78198* -0.29218* 0.13037* 0.53492),23.88592,-28.26068,(-0.56508* 0.34722* -0.53210* 0.52630),1.753998,-0.7814026
UpLeft,2,28.54511,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.78201* -0.29242* 0.13124* 0.53454),23.98619,-28.30164,(-0.56495* 0.34718* -0.53224* 0.52632),1.744019,-0.7807922
UpLeft,2,28.57322,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.78196* -0.29229* 0.13181* 0.53454),24.01626,-28.3139,(-0.56490* 0.34748* -0.53223* 0.52619),1.714691,-0.7691345
UpLeft,2,28.60101,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.78187* -0.29260* 0.13155* 0.53456),24.02796,-28.2901,(-0.56468* 0.34771* -0.53240* 0.52610),1.675323,-0.7568665
UpLeft,2,28.62934,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.78225* -0.29227* 0.13157* 0.53418),24.00578,-28.35959,(-0.56481* 0.34738* -0.53290* 0.52568),1.65036,-0.8334045
UpLeft,2,28.65639,(-0.67263* -0.10632* -0.01720* 0.73210),(-0.78235* -0.29211* 0.13140* 0.53417),23.9769,-28.3692,(-0.56486* 0.34704* -0.53331* 0.52542),1.636658,-0.8911438
