Direction,tCount,Time,StartRotation,HeadRotation,HeadYaw,HeadPitch,TrunkRotation,TrunkYaw,TrunkPitch
Left,1,56.2262,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70673* -0.39513* 0.03398* 0.58587),34.97491,-19.83356,(-0.55817* 0.41364* -0.47924* 0.53635),0.7582397,-0.2027969
Left,1,56.25403,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70656* -0.40000* 0.03901* 0.58245),35.78524,-20.27087,(-0.55810* 0.41384* -0.47906* 0.53644),0.7601318,-0.1734753
Left,1,56.28151,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70675* -0.40229* 0.04181* 0.58045),36.19004,-20.54376,(-0.55800* 0.41408* -0.47900* 0.53641),0.7387695,-0.1528149
Left,1,56.30913,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70663* -0.40621* 0.04511* 0.57761),36.79279,-20.86871,(-0.55777* 0.41428* -0.47910* 0.53640),0.7061157,-0.1315651
Left,1,56.33746,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70711* -0.40868* 0.04817* 0.57503),37.2297,-21.21442,(-0.55751* 0.41463* -0.47905* 0.53645),0.6747437,-0.090765
Left,1,56.36716,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70770* -0.41093* 0.05011* 0.57253),37.5617,-21.51459,(-0.55732* 0.41478* -0.47918* 0.53641),0.6414795,-0.07928848
Left,1,56.39285,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70780* -0.41326* 0.05164* 0.57058),37.88904,-21.71835,(-0.55706* 0.41503* -0.47914* 0.53653),0.6213379,-0.03906822
Left,1,56.42057,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70765* -0.41610* 0.05403* 0.56848),38.33558,-21.94534,(-0.55676* 0.41532* -0.47895* 0.53678),0.613739,0.02021027
Left,1,56.44822,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70754* -0.41874* 0.05730* 0.56635),38.82949,-22.21683,(-0.55811* 0.41517* -0.47763* 0.53668),0.7814331,-0.01763344
Left,1,56.47635,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70727* -0.42132* 0.06038* 0.56445),39.30993,-22.44986,(-0.55784* 0.41533* -0.47768* 0.53679),0.7607422,0.01285934
Left,1,56.50429,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70718* -0.42350* 0.06322* 0.56263),39.73154,-22.68198,(-0.55805* 0.41546* -0.47716* 0.53693),0.8079224,0.03989029
Left,1,56.53187,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70698* -0.42617* 0.06657* 0.56047),40.24234,-22.94916,(-0.55783* 0.41575* -0.47697* 0.53710),0.7997742,0.08935165
Left,1,56.55951,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70658* -0.42883* 0.07062* 0.55845),40.81204,-23.21988,(-0.55772* 0.41590* -0.47683* 0.53723),0.8016968,0.1186886
Left,1,56.58758,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70630* -0.43222* 0.07415* 0.55573),41.41496,-23.51923,(-0.55765* 0.41609* -0.47664* 0.53731),0.8036194,0.1480103
Left,1,56.61538,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70519* -0.43637* 0.07798* 0.55337),42.13832,-23.73114,(-0.55769* 0.41614* -0.47650* 0.53736),0.8156128,0.1571941
Left,1,56.64943,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70495* -0.43923* 0.08261* 0.55072),42.77723,-24.07901,(-0.55813* 0.41627* -0.47644* 0.53686),0.8010559,0.1089096
Left,1,56.67063,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70425* -0.44255* 0.08719* 0.54824),43.47206,-24.3699,(-0.55817* 0.41632* -0.47630* 0.53690),0.8130493,0.1181011
Left,1,56.69822,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70359* -0.44625* 0.09092* 0.54549),44.14444,-24.63757,(-0.55818* 0.41641* -0.47602* 0.53707),0.8375854,0.1462631
Left,1,56.72596,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70320* -0.44932* 0.09473* 0.54282),44.75674,-24.93073,(-0.55780* 0.41651* -0.47537* 0.53795),0.9133911,0.2600193
Left,2,59.25822,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.67106* -0.21802* -0.24824* 0.66372),0,0,(-0.55248* 0.41599* -0.47929* 0.54037),0,0
Left,2,59.28757,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.67125* -0.21787* -0.24826* 0.66357),-0.01980495,-0.02272344,(-0.55283* 0.41583* -0.47905* 0.54034),0.04415894,-0.02186966
Left,2,59.31792,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.67117* -0.21785* -0.24828* 0.66365),-0.01996875,-0.009430885,(-0.55280* 0.41588* -0.47910* 0.54030),0.0328064,-0.02129745
Left,2,59.34808,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.67131* -0.21783* -0.24820* 0.66355),-0.01970363,-0.02892733,(-0.55288* 0.41588* -0.47901* 0.54030),0.04415894,-0.02187157
Left,2,59.37683,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.67127* -0.21788* -0.24826* 0.66354),-0.01974201,-0.02671266,(-0.55288* 0.41588* -0.47901* 0.54030),0.04415894,-0.02187157
Left,2,59.40567,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.67120* -0.21786* -0.24828* 0.66362),-0.01991248,-0.01474857,(-0.55300* 0.41582* -0.47887* 0.54035),0.06686401,-0.02301979
Left,2,59.43359,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.67124* -0.21794* -0.24820* 0.66358),-0.009766579,-0.02301097,(-0.55300* 0.41582* -0.47877* 0.54043),0.07885742,-0.01381111
Left,2,59.46227,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.67126* -0.21788* -0.24826* 0.66356),-0.01977897,-0.02450085,(-0.55296* 0.41587* -0.47882* 0.54039),0.06750488,-0.01322937
Left,2,59.49007,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.67125* -0.21788* -0.24826* 0.66357),-0.01980066,-0.02317047,(-0.55307* 0.41572* -0.47878* 0.54042),0.08953857,-0.02416611
Left,2,59.5184,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.67128* -0.21788* -0.24826* 0.66354),-0.01972389,-0.0275898,(-0.55308* 0.41582* -0.47868* 0.54043),0.09020996,-0.01438522
Left,2,59.54636,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.67119* -0.21792* -0.24822* 0.66363),-0.009882689,-0.01462269,(-0.55323* 0.41572* -0.47868* 0.54035),0.1003113,-0.03452873
Left,2,59.57383,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.67116* -0.21785* -0.24817* 0.66369),-0.009958029,-0.007567406,(-0.55323* 0.41572* -0.47877* 0.54027),0.08825684,-0.04373169
Left,2,59.60397,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.67165* -0.21792* -0.24752* 0.66342),0.0318253,-0.08016419,(-0.55307* 0.41582* -0.47887* 0.54027),0.06622314,-0.03279495
Left,2,59.62915,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.67274* -0.21945* -0.24589* 0.66242),0.2422292,-0.302645,(-0.55295* 0.41578* -0.47891* 0.54038),0.06686401,-0.02301407
Left,2,59.6569,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.67511* -0.22204* -0.24054* 0.66111),0.7977467,-0.7379458,(-0.55444* 0.41525* -0.47798* 0.54009),0.2313538,-0.1197739
Left,2,59.68488,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.67887* -0.22657* -0.23100* 0.65912),1.792234,-1.455591,(-0.55476* 0.41492* -0.47868* 0.53940),0.1782227,-0.2347832
Left,2,59.71265,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.68373* -0.23389* -0.22035* 0.65518),3.029665,-2.496247,(-0.55465* 0.41475* -0.47989* 0.53857),0.04592896,-0.3458748
Left,2,59.74077,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.68984* -0.24310* -0.20624* 0.64999),4.628982,-3.85025,(-0.55418* 0.41486* -0.48026* 0.53863),-0.009460449,-0.323494
Left,2,59.76818,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.69597* -0.25400* -0.18965* 0.64432),6.536178,-5.340332,(-0.55383* 0.41501* -0.48022* 0.53891),-0.01763916,-0.2740116
Left,2,59.7963,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70058* -0.26539* -0.17226* 0.63960),8.588534,-6.679688,(-0.55399* 0.41491* -0.48013* 0.53891),0.004333496,-0.2849216
Left,2,59.82411,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70368* -0.27700* -0.15412* 0.63588),10.76181,-7.860382,(-0.55430* 0.41471* -0.47994* 0.53892),0.04846191,-0.3067379
Left,2,59.85145,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70514* -0.28861* -0.13679* 0.63306),12.93172,-8.83548,(-0.55504* 0.41444* -0.47952* 0.53873),0.1245728,-0.3596153
Left,2,59.87981,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70569* -0.29997* -0.11946* 0.63068),15.11161,-9.715118,(-0.55582* 0.41422* -0.47896* 0.53859),0.2126465,-0.4033051
Left,2,59.90729,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70697* -0.31063* -0.10306* 0.62696),17.12886,-10.72906,(-0.55593* 0.41440* -0.47793* 0.53926),0.3209839,-0.3107872
Left,2,59.93526,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70784* -0.32077* -0.08819* 0.62314),19.00631,-11.67163,(-0.55885* 0.41357* -0.47571* 0.53883),0.6626282,-0.4660969
Left,2,59.96299,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70824* -0.33047* -0.07466* 0.61936),20.76862,-12.52969,(-0.56033* 0.41313* -0.47448* 0.53872),0.850708,-0.5351257
Left,2,59.99037,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70854* -0.33861* -0.06352* 0.61585),22.23553,-13.26529,(-0.56113* 0.41257* -0.47406* 0.53869),0.9595947,-0.5999126
Left,2,60.01847,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70888* -0.34512* -0.05427* 0.61272),23.43152,-13.89859,(-0.56128* 0.41237* -0.47369* 0.53901),1.028748,-0.5842113
Left,2,60.04657,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70896* -0.35057* -0.04743* 0.61011),24.37762,-14.37872,(-0.55845* 0.41300* -0.47555* 0.53983),0.7579041,-0.4027061
Left,2,60.07401,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70966* -0.35472* -0.04225* 0.60726),25.07196,-14.85806,(-0.55618* 0.41346* -0.47726* 0.54032),0.5162964,-0.2818375
Left,2,60.10217,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.71056* -0.35791* -0.03841* 0.60459),25.58323,-15.28528,(-0.55607* 0.41361* -0.47730* 0.54028),0.4942932,-0.2708683
Left,2,60.12977,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.71140* -0.36072* -0.03511* 0.60214),26.02676,-15.66818,(-0.55611* 0.41366* -0.47735* 0.54016),0.4822693,-0.2800255
Left,2,60.15748,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.71186* -0.36264* -0.03138* 0.60064),26.44292,-15.96313,(-0.55881* 0.41323* -0.47512* 0.53966),0.7805481,-0.403944
Left,2,60.18532,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.71178* -0.36523* -0.02873* 0.59929),26.85846,-16.16583,(-0.56096* 0.41291* -0.47327* 0.53930),1.023804,-0.4958458
Left,2,60.21315,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.71155* -0.36767* -0.02578* 0.59821),27.28871,-16.34579,(-0.56081* 0.41301* -0.47336* 0.53930),1.001892,-0.4848232
Left,2,60.24095,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.71115* -0.37048* -0.02103* 0.59714),27.88872,-16.58249,(-0.56076* 0.41297* -0.47360* 0.53917),0.9778442,-0.5030499
Left,2,60.26819,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.71108* -0.37322* -0.01609* 0.59566),28.48536,-16.88214,(-0.56053* 0.41298* -0.47397* 0.53908),0.9319763,-0.5102634
Left,2,60.29623,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.71094* -0.37686* -0.00996* 0.59367),29.24945,-17.26263,(-0.56041* 0.41303* -0.47402* 0.53912),0.9213562,-0.4998875
Left,2,60.32416,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.71047* -0.38088* -0.00374* 0.59174),30.06699,-17.61664,(-0.56022* 0.41318* -0.47397* 0.53924),0.9121094,-0.4700031
Left,2,60.35155,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70988* -0.38588* 0.00255* 0.58920),30.98192,-18.00897,(-0.55992* 0.41328* -0.47398* 0.53947),0.9036255,-0.4303627
Left,2,60.38013,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70914* -0.39093* 0.00930* 0.58669),31.94487,-18.40265,(-0.55999* 0.41318* -0.47389* 0.53955),0.9262695,-0.4316254
Left,2,60.40718,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70856* -0.39563* 0.01629* 0.58408),32.89075,-18.82675,(-0.56001* 0.41327* -0.47342* 0.53988),0.9750366,-0.3854218
Left,2,60.43518,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70755* -0.40103* 0.02265* 0.58141),33.87259,-19.19116,(-0.56039* 0.41317* -0.47332* 0.53965),0.9948425,-0.4256992
Left,2,60.46377,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70690* -0.40586* 0.02949* 0.57853),34.83083,-19.61902,(-0.56078* 0.41306* -0.47303* 0.53959),1.038666,-0.4477615
Left,2,60.49071,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70594* -0.41099* 0.03634* 0.57569),35.8318,-20.01614,(-0.56101* 0.41295* -0.47285* 0.53959),1.071899,-0.4594288
Left,2,60.51849,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70508* -0.41570* 0.04246* 0.57293),36.74314,-20.38452,(-0.55759* 0.41384* -0.47513* 0.54045),0.7236633,-0.2440567
Left,2,60.54678,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70416* -0.42056* 0.04956* 0.56994),37.74691,-20.80319,(-0.55623* 0.41422* -0.47603* 0.54077),0.5817871,-0.1579247
Left,2,60.57405,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70402* -0.42447* 0.05604* 0.56660),38.59927,-21.28619,(-0.55623* 0.41412* -0.47603* 0.54084),0.5931091,-0.1585407
Left,2,60.60254,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70392* -0.42818* 0.06441* 0.56304),39.57753,-21.87134,(-0.55642* 0.41406* -0.47580* 0.54089),0.6271362,-0.1603851
Left,2,60.63002,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70315* -0.43258* 0.07102* 0.55984),40.51527,-22.2948,(-0.55605* 0.41445* -0.47561* 0.54114),0.6092834,-0.09081459
Left,2,60.65774,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70242* -0.43735* 0.07629* 0.55634),41.39479,-22.67542,(-0.55583* 0.41465* -0.47532* 0.54146),0.6247559,-0.03286171
Left,2,60.68552,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70130* -0.44113* 0.08029* 0.55420),42.09476,-22.88004,(-0.55576* 0.41474* -0.47504* 0.54171),0.6502686,0.004938126
Left,2,60.71316,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70115* -0.44353* 0.08448* 0.55184),42.65399,-23.19748,(-0.55566* 0.41489* -0.47490* 0.54183),0.6523743,0.03421974
Left,2,60.74096,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70047* -0.44657* 0.08710* 0.54986),43.17189,-23.36676,(-0.55582* 0.41498* -0.47462* 0.54184),0.6757813,0.04272461
Left,2,60.76802,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70031* -0.44876* 0.08968* 0.54785),43.59322,-23.5867,(-0.55572* 0.41522* -0.47438* 0.54197),0.6785889,0.08176422
Left,2,60.79608,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70029* -0.45049* 0.09193* 0.54608),43.94101,-23.78925,(-0.55592* 0.41526* -0.47414* 0.54194),0.701355,0.08049583
Left,3,62.57454,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.67573* -0.21605* -0.23881* 0.66308),0,0,(-0.55184* 0.41562* -0.47777* 0.54264),0,0
Left,3,62.60209,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.67567* -0.21608* -0.23866* 0.66319),0.01778126,0.01089048,(-0.55188* 0.41557* -0.47782* 0.54260),-0.0006408691,-0.009803772
Left,3,62.62938,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.67564* -0.21600* -0.23886* 0.66317),-0.004393101,0.01635265,(-0.55204* 0.41547* -0.47763* 0.54268),0.0335083,-0.01160431
Left,3,62.65761,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.67578* -0.21593* -0.23881* 0.66308),-0.01004219,-0.001203775,(-0.55204* 0.41547* -0.47754* 0.54276),0.04553223,-0.002407074
Left,3,62.68514,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.67565* -0.21614* -0.23872* 0.66317),0.01777792,0.01088071,(-0.55231* 0.41532* -0.47750* 0.54265),0.0663147,-0.03294563
Left,3,62.71265,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.67559* -0.21618* -0.23879* 0.66319),0.01626801,0.01651835,(-0.55219* 0.41547* -0.47754* 0.54261),0.04418945,-0.0219593
Left,3,62.74054,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.67579* -0.21629* -0.23880* 0.66295),0.01592278,-0.01997471,(-0.55216* 0.41552* -0.47759* 0.54257),0.03283691,-0.02134705
Left,3,62.76798,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.67585* -0.21654* -0.23844* 0.66294),0.06250739,-0.03663063,(-0.55239* 0.41541* -0.47740* 0.54257),0.06628418,-0.03294182
Left,3,62.79623,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.67599* -0.21706* -0.23792* 0.66281),0.1386724,-0.07829499,(-0.55247* 0.41532* -0.47740* 0.54257),0.07696533,-0.04333687
Left,3,62.82589,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.67698* -0.21739* -0.23678* 0.66210),0.2220063,-0.2392943,(-0.55250* 0.41527* -0.47754* 0.54245),0.06427002,-0.06225967
Left,3,62.85113,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.67788* -0.21810* -0.23432* 0.66182),0.446501,-0.392077,(-0.55222* 0.41533* -0.47787* 0.54240),0.01873779,-0.05985641
Left,3,62.8794,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.67910* -0.21997* -0.23070* 0.66122),0.8414903,-0.6411434,(-0.55189* 0.41535* -0.47889* 0.54182),-0.1110535,-0.1217995
Left,3,62.90703,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.68070* -0.22369* -0.22593* 0.65997),1.451476,-1.031848,(-0.55140* 0.41547* -0.47973* 0.54148),-0.2267456,-0.1453323
Left,3,62.93488,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.68284* -0.22868* -0.21939* 0.65825),2.278885,-1.563048,(-0.55158* 0.41534* -0.48034* 0.54087),-0.2893372,-0.2305336
Left,3,62.96291,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.68493* -0.23458* -0.21155* 0.65657),3.278448,-2.134338,(-0.55185* 0.41548* -0.48056* 0.54028),-0.338562,-0.2870007
Left,3,62.99035,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.68721* -0.24166* -0.20222* 0.65456),4.476494,-2.805084,(-0.55062* 0.41586* -0.48172* 0.54020),-0.5184326,-0.2487583
Left,3,63.0184,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.69050* -0.25050* -0.19088* 0.65117),5.919096,-3.744141,(-0.55050* 0.41602* -0.48195* 0.54000),-0.5645142,-0.2563686
Left,3,63.04651,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.69392* -0.25894* -0.17819* 0.64782),7.426792,-4.72226,(-0.55293* 0.41518* -0.48055* 0.53941),-0.3132019,-0.4257317
Left,3,63.07424,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.69673* -0.26813* -0.16509* 0.64453),9.039364,-5.677856,(-0.55347* 0.41488* -0.48046* 0.53917),-0.2716064,-0.4866848
Left,3,63.10173,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.69885* -0.27794* -0.15183* 0.64133),10.73324,-6.59317,(-0.55401* 0.41457* -0.48027* 0.53902),-0.2180481,-0.5384293
Left,3,63.12929,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70085* -0.28803* -0.13779* 0.63786),12.50763,-7.550354,(-0.55489* 0.41392* -0.48005* 0.53882),-0.1217651,-0.6315575
Left,3,63.15769,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70293* -0.29749* -0.12442* 0.63397),14.17334,-8.525604,(-0.55547* 0.41356* -0.47972* 0.53878),-0.04504395,-0.6746521
Left,3,63.18529,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70471* -0.30683* -0.11094* 0.63002),15.84758,-9.487762,(-0.55619* 0.41301* -0.47940* 0.53875),0.05291748,-0.738493
Left,3,63.21257,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70534* -0.31547* -0.09840* 0.62713),17.44311,-10.24664,(-0.55674* 0.41269* -0.47866* 0.53908),0.177948,-0.7351379
Left,3,63.24073,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70547* -0.32310* -0.08691* 0.62479),18.89963,-10.88269,(-0.55710* 0.41253* -0.47796* 0.53946),0.2817383,-0.7111874
Left,3,63.26839,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70533* -0.33018* -0.07559* 0.62271),20.31174,-11.47171,(-0.55574* 0.41300* -0.47867* 0.53987),0.1524963,-0.6063595
Left,3,63.29695,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70517* -0.33699* -0.06647* 0.62029),21.53923,-12.00885,(-0.56088* 0.41147* -0.47499* 0.53898),0.7334595,-0.9022541
Left,3,63.32418,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70469* -0.34236* -0.05931* 0.61861),22.51993,-12.38629,(-0.56207* 0.41099* -0.47409* 0.53889),0.8872375,-0.969614
Left,3,63.35157,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70427* -0.34678* -0.05270* 0.61722),23.38262,-12.72235,(-0.56276* 0.40995* -0.47405* 0.53899),1.004883,-1.064346
Left,3,63.37964,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70332* -0.35183* -0.04796* 0.61584),24.17972,-12.94983,(-0.56135* 0.41352* -0.47198* 0.53956),0.8655701,-0.6454601
Left,3,63.40743,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70190* -0.35667* -0.04479* 0.61491),24.86347,-13.04639,(-0.55956* 0.41355* -0.47542* 0.53837),0.4486389,-0.7593002
Left,3,63.43534,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70129* -0.36010* -0.04049* 0.61391),25.48584,-13.24597,(-0.56097* 0.41567* -0.47212* 0.53819),0.5968018,-0.5911121
Left,3,63.46301,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70091* -0.36274* -0.03757* 0.61296),25.93204,-13.4057,(-0.55971* 0.41137* -0.47900* 0.53671),0.2517395,-1.160492
Left,3,63.49029,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70130* -0.36507* -0.03486* 0.61130),26.30818,-13.66885,(-0.56026* 0.41083* -0.47970* 0.53593),0.219696,-1.305851
Left,3,63.51856,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70140* -0.36783* -0.03164* 0.60971),26.7704,-13.92502,(-0.56065* 0.41072* -0.47960* 0.53570),0.2396851,-1.346067
Left,3,63.54654,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70104* -0.37077* -0.02687* 0.60857),27.37933,-14.1701,(-0.55105* 0.41425* -0.48398* 0.53898),-0.6164856,-0.5486908
Left,3,63.5741,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70086* -0.37386* -0.02103* 0.60711),28.07264,-14.49426,(-0.54715* 0.41393* -0.48703* 0.54046),-0.9247742,-0.3772926
Left,3,63.60181,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70057* -0.37785* -0.01487* 0.60515),28.8704,-14.86255,(-0.54666* 0.41395* -0.48758* 0.54044),-0.9928894,-0.3742542
Left,3,63.62975,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70058* -0.38299* -0.00596* 0.60205),29.95862,-15.44644,(-0.55857* 0.41805* -0.47192* 0.53900),0.3709717,-0.2455273
Left,3,63.6576,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70109* -0.38898* 0.00218* 0.59763),31.0497,-16.13718,(-0.55964* 0.41897* -0.46982* 0.53901),0.5136108,-0.1652489
Left,3,63.68515,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70115* -0.39532* 0.01226* 0.59327),32.33546,-16.86322,(-0.55957* 0.41907* -0.46964* 0.53917),0.5271301,-0.1366177
Left,3,63.71273,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.70048* -0.40162* 0.02121* 0.58956),33.56754,-17.4368,(-0.56197* 0.41079* -0.47729* 0.53631),0.50354,-1.281364
Left,3,63.741,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.69919* -0.40861* 0.03089* 0.58585),34.94385,-17.9859,(-0.56267* 0.40932* -0.47760* 0.53643),0.6299438,-1.4154
Left,3,63.76831,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.69829* -0.41482* 0.03971* 0.58201),36.18101,-18.53915,(-0.56170* 0.41002* -0.47723* 0.53723),0.6075134,-1.247753
Left,3,63.79649,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.69627* -0.42187* 0.04745* 0.57878),37.45844,-18.90509,(-0.55416* 0.41231* -0.48196* 0.53909),-0.163208,-0.7472343
Left,3,63.82431,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.69497* -0.42785* 0.05570* 0.57521),38.6611,-19.37537,(-0.55789* 0.41166* -0.47964* 0.53781),0.1611328,-0.9891853
Left,3,63.85173,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.69353* -0.43313* 0.06263* 0.57226),39.71188,-19.73486,(-0.55886* 0.41201* -0.47812* 0.53789),0.2991638,-0.9571037
Left,3,63.8796,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.69213* -0.43792* 0.06785* 0.56972),40.59267,-19.99374,(-0.54835* 0.41423* -0.48378* 0.54193),-0.5602417,-0.1877975
Left,3,63.9076,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.69143* -0.44243* 0.07218* 0.56655),41.3652,-20.31149,(-0.54416* 0.41477* -0.48535* 0.54432),-0.7889404,0.1769199
Left,3,63.93512,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.68923* -0.44937* 0.07375* 0.56355),42.2029,-20.34393,(-0.54406* 0.41501* -0.48502* 0.54454),-0.7745056,0.2254143
Left,3,63.96251,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.68751* -0.45588* 0.07586* 0.56014),43.03323,-20.46204,(-0.54293* 0.41547* -0.48417* 0.54607),-0.7140503,0.4584732
Left,3,63.99047,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.68596* -0.46029* 0.08003* 0.55784),43.81725,-20.63007,(-0.55779* 0.41234* -0.47633* 0.54033),0.5027466,-0.6348991
