Direction,tCount,Time,StartRotation,HeadRotation,HeadYaw,HeadPitch,TrunkRotation,TrunkYaw,TrunkPitch
UpRight,1,38.7885,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00049* 0.86575* -0.00734* -0.50042),-0.04573238,1.034607,(0.11986* 0.65495* 0.12434* -0.73567),0.1007881,1.322235
UpRight,1,38.81613,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00090* 0.86588* -0.00717* -0.50019),-0.07577813,1.029541,(0.11998* 0.65469* 0.12448* -0.73586),0.1346588,1.309021
UpRight,1,38.8438,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00105* 0.86602* -0.00726* -0.49996),-0.1059419,1.012421,(0.12043* 0.65456* 0.12474* -0.73586),0.1361351,1.250732
UpRight,1,38.8713,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00044* 0.86654* -0.00781* -0.49905),-0.2261766,0.9916687,(0.12069* 0.65421* 0.12498* -0.73608),0.1763496,1.219666
UpRight,1,38.89522,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00034* 0.86679* -0.00885* -0.49859),-0.2874016,0.8920898,(0.12071* 0.65391* 0.12536* -0.73629),0.2110252,1.211487
UpRight,1,38.92741,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00089* 0.86727* -0.00967* -0.49774),-0.3988817,0.7806396,(0.12947* 0.64895* 0.15133* -0.73430),-0.1428261,-0.4870605
UpRight,1,38.95507,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00080* 0.86761* -0.01001* -0.49714),-0.4793471,0.7514343,(0.13237* 0.64640* 0.15917* -0.73438),-0.1281319,-1.021698
UpRight,1,38.98195,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00144* 0.86770* -0.01048* -0.49697),-0.5004072,0.6691895,(0.13065* 0.64773* 0.15665* -0.73406),-0.1889915,-0.7669067
UpRight,1,39.0092,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00172* 0.86796* -0.01053* -0.49652),-0.5605991,0.6486511,(0.12914* 0.64896* 0.15416* -0.73376),-0.2439384,-0.5358582
UpRight,1,39.03753,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00209* 0.86792* -0.01075* -0.49659),-0.5510916,0.605835,(0.12878* 0.64911* 0.15288* -0.73396),-0.2087288,-0.4570313
UpRight,1,39.06492,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00215* 0.86800* -0.01118* -0.49643),-0.5718903,0.5594788,(0.12881* 0.64933* 0.15244* -0.73385),-0.2280655,-0.4519043
UpRight,1,39.09237,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00201* 0.86813* -0.01231* -0.49619),-0.6039729,0.4547729,(0.12869* 0.64953* 0.15218* -0.73375),-0.2456207,-0.4334412
UpRight,1,39.12018,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00112* 0.86864* -0.01390* -0.49526),-0.727039,0.3464355,(0.12914* 0.65002* 0.15255* -0.73316),-0.3464508,-0.5063477
UpRight,1,39.14781,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00003* 0.86948* -0.01567* -0.49371),-0.9307854,0.2312012,(0.12929* 0.65025* 0.15288* -0.73286),-0.3984756,-0.5384216
UpRight,1,39.17604,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00003* 0.87017* -0.01653* -0.49248),-1.093066,0.1505127,(0.12931* 0.65025* 0.15324* -0.73278),-0.4137192,-0.5524597
UpRight,1,39.20374,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00036* 0.87050* -0.01713* -0.49186),-1.174585,0.1092529,(0.12966* 0.65021* 0.15388* -0.73262),-0.4407349,-0.6122437
UpRight,1,39.23147,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00043* 0.87060* -0.01628* -0.49172),-1.192688,0.1506042,(0.13019* 0.65038* 0.15443* -0.73226),-0.501915,-0.6946106
UpRight,1,39.25956,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00180* 0.87091* -0.01564* -0.49120),-1.261658,0.1371765,(0.13058* 0.65033* 0.15488* -0.73214),-0.5212021,-0.7542419
UpRight,1,39.28709,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00126* 0.87094* -0.01694* -0.49110),-1.275055,0.03753662,(0.13094* 0.65033* 0.15499* -0.73205),-0.5350876,-0.7997437
UpRight,1,39.31514,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00155* 0.87086* -0.01661* -0.49125),-1.254211,0.05474854,(0.13097* 0.65027* 0.15522* -0.73205),-0.5353928,-0.8091736
UpRight,1,39.34284,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00159* 0.87094* -0.01672* -0.49110),-1.274567,0.04104614,(0.13112* 0.65043* 0.15542* -0.73184),-0.5724983,-0.8366394
UpRight,1,39.37041,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00122* 0.87090* -0.01702* -0.49117),-1.265259,0.03237915,(0.13128* 0.65035* 0.15576* -0.73181),-0.5775642,-0.8644104
UpRight,1,39.39882,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00038* 0.87088* -0.01815* -0.49115),-1.268219,-0.03302002,(0.13131* 0.65029* 0.15599* -0.73181),-0.5779305,-0.8738403
UpRight,1,39.42647,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00011* 0.87075* -0.01848* -0.49138),-1.238922,-0.03826904,(0.13113* 0.65015* 0.15633* -0.73189),-0.5643196,-0.8608704
UpRight,1,39.45401,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00053* 0.87070* -0.01904* -0.49144),-1.230438,-0.07095337,(0.13110* 0.64986* 0.15664* -0.73209),-0.530262,-0.8614502
UpRight,1,39.48149,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00058* 0.87027* -0.01892* -0.49221),-1.130007,-0.05722046,(0.13115* 0.64967* 0.15672* -0.73224),-0.5054741,-0.8662109
UpRight,1,39.50941,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00026* 0.86993* -0.01851* -0.49282),-1.048909,-0.03485107,(0.13106* 0.64950* 0.15658* -0.73244),-0.4706726,-0.8478699
UpRight,1,39.53728,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00030* 0.86955* -0.01803* -0.49351),-0.9578029,-0.01928711,(0.13092* 0.64951* 0.15623* -0.73252),-0.455513,-0.8200684
UpRight,1,39.56551,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00014* 0.86951* -0.01814* -0.49358),-0.9480296,-0.02102661,(0.13110* 0.64948* 0.15615* -0.73254),-0.4523087,-0.8381042
UpRight,1,39.59309,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00003* 0.86952* -0.01708* -0.49361),-0.9447287,0.09048462,(0.13080* 0.64964* 0.15583* -0.73251),-0.4576263,-0.7966919
UpRight,1,39.621,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00045* 0.86957* -0.01600* -0.49356),-0.9512969,0.2259521,(0.13041* 0.65008* 0.15574* -0.73222),-0.5108719,-0.7556458
UpRight,1,39.64835,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00055* 0.86970* -0.01494* -0.49335),-0.9784271,0.3374634,(0.12875* 0.65033* 0.15465* -0.73252),-0.4645653,-0.5316467
UpRight,1,39.67674,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00116* 0.86957* -0.01459* -0.49359),-0.9470266,0.4059753,(0.12827* 0.65052* 0.15428* -0.73251),-0.4680252,-0.4675903
UpRight,1,39.70449,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00140* 0.86923* -0.01446* -0.49420),-0.8664999,0.4316711,(0.12790* 0.65051* 0.15405* -0.73263),-0.4489403,-0.4173584
UpRight,1,39.73216,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00129* 0.86875* -0.01443* -0.49503),-0.7565412,0.4282532,(0.12654* 0.65139* 0.15077* -0.73277),-0.4258957,-0.1731567
UpRight,1,39.76025,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00105* 0.86837* -0.01397* -0.49572),-0.6657091,0.4592285,(0.12531* 0.65214* 0.14788* -0.73290),-0.4028511,0.04663086
UpRight,1,39.78741,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00111* 0.86785* -0.01354* -0.49664),-0.5446477,0.5055542,(0.12573* 0.65189* 0.14818* -0.73299),-0.3863335,-0.007965088
UpRight,1,39.81558,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00158* 0.86750* -0.01328* -0.49725),-0.4636307,0.5569153,(0.13077* 0.64769* 0.15820* -0.73374),-0.2467422,-0.8287048
UpRight,1,39.84369,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00182* 0.86707* -0.01315* -0.49801),-0.3631169,0.5826111,(0.13026* 0.64863* 0.15562* -0.73355),-0.277607,-0.7059631
UpRight,1,39.87093,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00197* 0.86664* -0.01216* -0.49878),-0.2608975,0.6889954,(0.13125* 0.64723* 0.15768* -0.73417),-0.1671333,-0.8596497
UpRight,1,39.89885,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00185* 0.86629* -0.01213* -0.49939),-0.1809931,0.6855774,(0.13220* 0.64559* 0.15993* -0.73495),-0.02903366,-1.010101
UpRight,1,39.92867,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00175* 0.86568* -0.01139* -0.50046),-0.03970921,0.7525635,(0.13251* 0.64463* 0.16029* -0.73566),0.09725571,-1.038513
UpRight,1,39.95493,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00160* 0.86521* -0.01077* -0.50129),0.07122874,0.8058167,(0.13279* 0.64379* 0.16056* -0.73629),0.208828,-1.062164
UpRight,1,39.98232,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00142* 0.86442* -0.01008* -0.50266),0.2521907,0.8642273,(0.12623* 0.64771* 0.14514* -0.73720),0.3582497,0.1018372
UpRight,1,40.00957,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00194* 0.86367* -0.01008* -0.50395),0.4226809,0.8915405,(0.13218* 0.64226* 0.15955* -0.73795),0.5008163,-0.928833
UpRight,1,40.03787,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00252* 0.86301* -0.01035* -0.50507),0.5728663,0.8948669,(0.13253* 0.64063* 0.16057* -0.73908),0.7020226,-0.9681702
UpRight,1,40.06589,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00251* 0.86213* -0.01047* -0.50658),0.7726448,0.881134,(0.13254* 0.63983* 0.16061* -0.73977),0.8235855,-0.9549866
UpRight,1,40.09332,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00258* 0.86128* -0.01074* -0.50800),0.9622345,0.8570862,(0.13301* 0.63925* 0.16037* -0.74024),0.9098701,-0.9910278
UpRight,1,40.12138,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00230* 0.86084* -0.01040* -0.50876),1.062451,0.8743286,(0.13326* 0.63869* 0.15973* -0.74081),1.014278,-0.9897461
UpRight,1,40.14918,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00248* 0.86058* -0.01019* -0.50921),1.122992,0.9051819,(0.13325* 0.63781* 0.15940* -0.74164),1.161781,-0.9620972
UpRight,1,40.17714,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00235* 0.86040* -0.01047* -0.50951),1.162404,0.8691711,(0.13181* 0.63684* 0.15842* -0.74294),1.387226,-0.7422791
UpRight,1,40.2048,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00240* 0.86022* -0.01055* -0.50981),1.2023,0.8640137,(0.13059* 0.63639* 0.15752* -0.74374),1.523476,-0.563385
UpRight,1,40.23271,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00200* 0.86009* -0.01038* -0.51003),1.232158,0.8589478,(0.13061* 0.63583* 0.15755* -0.74421),1.60796,-0.5545654
UpRight,1,40.26043,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00159* 0.85978* -0.01002* -0.51056),1.30233,0.8727722,(0.13059* 0.63532* 0.15735* -0.74468),1.692928,-0.5361633
UpRight,1,40.28805,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00134* 0.85961* -0.00976* -0.51086),1.342485,0.8848572,(0.13061* 0.63499* 0.15681* -0.74508),1.763813,-0.5170593
UpRight,1,40.31612,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00156* 0.85960* -0.01014* -0.51086),1.342106,0.8590393,(0.13056* 0.63504* 0.15635* -0.74514),1.774662,-0.4979248
UpRight,1,40.34422,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00145* 0.85965* -0.01030* -0.51078),1.331738,0.8367615,(0.13015* 0.63509* 0.15590* -0.74526),1.794571,-0.4380493
UpRight,1,40.37152,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00133* 0.85978* -0.01078* -0.51055),1.300823,0.7818604,(0.12989* 0.63549* 0.15526* -0.74510),1.765343,-0.3959045
UpRight,1,40.3996,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00129* 0.86022* -0.01141* -0.50979),1.199648,0.7166443,(0.12965* 0.63582* 0.15473* -0.74497),1.740852,-0.3585815
UpRight,1,40.42731,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00120* 0.86066* -0.01197* -0.50903),1.09856,0.6565857,(0.12937* 0.63610* 0.15437* -0.74485),1.718384,-0.3215637
UpRight,1,40.45528,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00094* 0.86115* -0.01241* -0.50820),0.9874358,0.5982971,(0.12947* 0.63639* 0.15424* -0.74461),1.676537,-0.3348999
UpRight,1,40.48292,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00097* 0.86155* -0.01300* -0.50751),0.8962433,0.5416565,(0.12919* 0.63663* 0.15429* -0.74445),1.645947,-0.3076782
UpRight,1,40.51061,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00070* 0.86199* -0.01376* -0.50675),0.7943352,0.4507446,(0.12908* 0.63690* 0.15440* -0.74422),1.603218,-0.3032227
UpRight,1,40.53871,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00056* 0.86225* -0.01404* -0.50629),0.7335786,0.4147339,(0.12875* 0.63733* 0.15437* -0.74391),1.54776,-0.2712402
UpRight,1,40.5665,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00019* 0.86260* -0.01395* -0.50569),0.6535474,0.4045105,(0.12851* 0.63762* 0.15437* -0.74371),1.509895,-0.2484436
UpRight,1,40.59404,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00012* 0.86283* -0.01413* -0.50531),0.6029094,0.3702698,(0.12830* 0.63796* 0.15420* -0.74349),1.469841,-0.2253723
UpRight,1,40.62224,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00035* 0.86291* -0.01426* -0.50515),0.5824578,0.344574,(0.12792* 0.63837* 0.15369* -0.74330),1.434788,-0.1745605
UpRight,1,40.65002,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00026* 0.86291* -0.01441* -0.50515),0.582148,0.334259,(0.12872* 0.63863* 0.15404* -0.74287),1.361588,-0.2839966
UpRight,1,40.67735,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00034* 0.86296* -0.01445* -0.50507),0.5719855,0.3256836,(0.12944* 0.63878* 0.15450* -0.74252),1.30294,-0.3846436
UpRight,1,40.70543,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00037* 0.86278* -0.01438* -0.50537),0.6121436,0.3308411,(0.12748* 0.63862* 0.15327* -0.74325),1.424252,-0.1148376
UpRight,1,40.73289,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00029* 0.86256* -0.01433* -0.50575),0.662294,0.3394165,(0.12721* 0.63847* 0.15320* -0.74344),1.456066,-0.07846069
UpRight,1,40.76099,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00006* 0.86225* -0.01474* -0.50627),0.7315259,0.3170166,(0.12690* 0.63827* 0.15319* -0.74367),1.49522,-0.03756714
UpRight,1,40.78879,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00042* 0.86198* -0.01483* -0.50673),0.7915363,0.32724,(0.12686* 0.63790* 0.15313* -0.74400),1.554928,-0.02392578
UpRight,1,40.82113,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00037* 0.86180* -0.01456* -0.50703),0.8321743,0.3512878,(0.12663* 0.63767* 0.15263* -0.74434),1.614666,0.02212524
UpRight,1,40.84482,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00035* 0.86158* -0.01468* -0.50740),0.8818514,0.3375549,(0.12652* 0.63756* 0.15238* -0.74451),1.644451,0.04516602
UpRight,1,40.87188,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00068* 0.86131* -0.01490* -0.50785),0.9415541,0.3340454,(0.12637* 0.63744* 0.15177* -0.74476),1.689377,0.08221436
UpRight,1,40.89971,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00088* 0.86122* -0.01488* -0.50801),0.9617307,0.3460388,(0.12616* 0.63739* 0.15123* -0.74495),1.721561,0.1237183
UpRight,1,40.92962,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00072* 0.86114* -0.01478* -0.50816),0.9818769,0.3477783,(0.12611* 0.63727* 0.15104* -0.74510),1.748943,0.1375427
UpRight,1,40.95567,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00072* 0.86105* -0.01478* -0.50831),1.001868,0.3477783,(0.12590* 0.63711* 0.15103* -0.74527),1.778362,0.1647949
UpRight,1,40.98284,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00074* 0.86096* -0.01446* -0.50846),1.02266,0.3803711,(0.12595* 0.63698* 0.15124* -0.74533),1.788376,0.1554565
UpRight,1,41.01056,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00093* 0.86101* -0.01445* -0.50839),1.012854,0.3923645,(0.12593* 0.63694* 0.15154* -0.74531),1.785667,0.1505432
UpRight,1,41.03867,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00087* 0.86105* -0.01469* -0.50831),1.002205,0.3648987,(0.12607* 0.63674* 0.15204* -0.74535),1.793159,0.1226807
UpRight,1,41.06649,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00051* 0.86118* -0.01460* -0.50808),0.9721665,0.3547058,(0.12607* 0.63688* 0.15230* -0.74519),1.763092,0.1132813
UpRight,1,41.09462,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00033* 0.86150* -0.01449* -0.50756),0.9023168,0.3564453,(0.12601* 0.63714* 0.15234* -0.74496),1.723095,0.1132813
UpRight,1,41.12231,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00022* 0.86194* -0.01465* -0.50680),0.8018454,0.3341675,(0.12605* 0.63769* 0.15213* -0.74453),1.646099,0.1045532
UpRight,1,41.15007,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00050* 0.86242* -0.01499* -0.50597),0.6912103,0.316925,(0.12607* 0.63812* 0.15207* -0.74417),1.581421,0.09561157
UpRight,1,41.17779,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00033* 0.86286* -0.01558* -0.50521),0.5895717,0.2483215,(0.12634* 0.63858* 0.15225* -0.74369),1.497211,0.05007935
UpRight,1,41.20562,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00045* 0.86334* -0.01581* -0.50437),0.4790393,0.2328491,(0.12648* 0.63913* 0.15257* -0.74313),1.397705,0.01342773
UpRight,1,41.23301,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00026* 0.86356* -0.01551* -0.50400),0.4297211,0.253479,(0.12671* 0.63936* 0.15307* -0.74279),1.33802,-0.03259277
UpRight,1,41.26138,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00035* 0.86387* -0.01585* -0.50347),0.3588835,0.2242737,(0.12864* 0.63954* 0.15473* -0.74196),1.198666,-0.3121033
UpRight,1,41.28893,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00038* 0.86400* -0.01573* -0.50324),0.3292178,0.2380066,(0.12926* 0.63971* 0.15556* -0.74153),1.124187,-0.4133301
UpRight,1,41.3167,(-0.00275* 0.87064* -0.00576* -0.49188),(-0.00016* 0.86418* -0.01536* -0.50295),0.2900666,0.2637939,(0.12940* 0.64001* 0.15591* -0.74117),1.061714,-0.4456482
UpRight,1,41.34475,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00009* 0.86436* -0.01529* -0.50265),0.2500467,0.2569885,(0.12970* 0.64052* 0.15603* -0.74065),0.9702415,-0.4956665
UpRight,1,41.37265,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00053* 0.86471* -0.01524* -0.50204),0.1699185,0.2381897,(0.12971* 0.64102* 0.15599* -0.74023),0.8957329,-0.5045166
UpRight,1,41.40015,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00092* 0.86493* -0.01476* -0.50167),0.1209555,0.2657471,(0.12990* 0.64148* 0.15600* -0.73979),0.8191071,-0.5361938
UpRight,1,41.42776,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00168* 0.86520* -0.01469* -0.50121),0.06082273,0.2315979,(0.13044* 0.64220* 0.15597* -0.73908),0.6963043,-0.6130981
UpRight,1,41.4561,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00206* 0.86555* -0.01490* -0.50060),-0.01983595,0.1887512,(0.13045* 0.64262* 0.15580* -0.73875),0.6370468,-0.6172485
UpRight,1,41.4835,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00234* 0.86585* -0.01496* -0.50007),-0.09003365,0.1682129,(0.13053* 0.64304* 0.15581* -0.73837),0.5701408,-0.6352539
UpRight,1,41.51105,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00231* 0.86611* -0.01503* -0.49962),-0.1502128,0.1630554,(0.13064* 0.64340* 0.15604* -0.73798),0.502903,-0.6627808
UpRight,1,41.53928,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00280* 0.86633* -0.01541* -0.49923),-0.2013032,0.09796143,(0.13050* 0.64373* 0.15593* -0.73775),0.4604797,-0.6488953
UpRight,1,41.56708,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00253* 0.86629* -0.01536* -0.49931),-0.191117,0.1184998,(0.13019* 0.64402* 0.15575* -0.73758),0.4301453,-0.6121826
UpRight,1,41.59477,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00232* 0.86628* -0.01554* -0.49930),-0.191556,0.1115723,(0.12876* 0.64561* 0.15326* -0.73697),0.3179474,-0.3993225
UpRight,1,41.62256,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00222* 0.86606* -0.01589* -0.49968),-0.1424605,0.08239746,(0.12876* 0.64596* 0.15284* -0.73674),0.2786446,-0.394165
UpRight,1,41.65021,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00216* 0.86576* -0.01596* -0.50020),-0.07263553,0.07723999,(0.12886* 0.64625* 0.15259* -0.73653),0.241909,-0.402832
UpRight,1,41.67841,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00197* 0.86558* -0.01576* -0.50051),-0.03201997,0.1080933,(0.12914* 0.64657* 0.15263* -0.73619),0.1830826,-0.443634
UpRight,1,41.7063,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00197* 0.86545* -0.01576* -0.50074),-0.002030015,0.1080933,(0.12907* 0.64665* 0.15270* -0.73612),0.1703339,-0.4391785
UpRight,1,41.73374,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00169* 0.86541* -0.01590* -0.50081),0.007693172,0.1097412,(0.13026* 0.64631* 0.15421* -0.73589),0.1347733,-0.6182251
UpRight,1,41.76174,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00186* 0.86550* -0.01560* -0.50067),-0.01156473,0.1303711,(0.13057* 0.64639* 0.15463* -0.73568),0.09777451,-0.6687317
UpRight,1,41.78943,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00221* 0.86546* -0.01499* -0.50075),-8.761883E-05,0.1716309,(0.13055* 0.64646* 0.15464* -0.73562),0.08777618,-0.6687317
UpRight,1,41.81721,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00222* 0.86559* -0.01499* -0.50053),-0.03009021,0.1716309,(0.13062* 0.64663* 0.15455* -0.73548),0.0633049,-0.6776123
UpRight,1,41.84485,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00221* 0.86568* -0.01519* -0.50037),-0.05058503,0.1527405,(0.13055* 0.64670* 0.15451* -0.73544),0.05567551,-0.6684875
UpRight,1,41.87275,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00221* 0.86576* -0.01519* -0.50022),-0.07058525,0.1527405,(0.13065* 0.64674* 0.15439* -0.73541),0.05119705,-0.6773682
UpRight,1,41.9008,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00212* 0.86581* -0.01483* -0.50015),-0.07964635,0.1939087,(0.13062* 0.64680* 0.15416* -0.73541),0.05148315,-0.6679077
UpRight,1,41.92846,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00215* 0.86590* -0.01424* -0.50001),-0.09824085,0.2505493,(0.13095* 0.64680* 0.15391* -0.73540),0.0529747,-0.6993103
UpRight,1,41.95588,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00196* 0.86594* -0.01423* -0.49994),-0.1081477,0.2625427,(0.13087* 0.64680* 0.15361* -0.73547),0.06559372,-0.6807556
UpRight,1,41.98355,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00155* 0.86581* -0.01440* -0.50016),-0.07842684,0.2675781,(0.13051* 0.64673* 0.15338* -0.73565),0.09453201,-0.6305847
UpRight,1,42.01133,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00118* 0.86559* -0.01469* -0.50054),-0.02899349,0.2589417,(0.13031* 0.64658* 0.15336* -0.73582),0.1237297,-0.603363
UpRight,1,42.03943,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00072* 0.86533* -0.01443* -0.50100),0.03187704,0.3103027,(0.13005* 0.64644* 0.15341* -0.73598),0.1502037,-0.5717163
UpRight,1,42.06719,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00079* 0.86507* -0.01448* -0.50145),0.09172726,0.3017578,(0.12984* 0.64629* 0.15327* -0.73618),0.184494,-0.5397949
UpRight,1,42.0952,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00041* 0.86493* -0.01477* -0.50167),0.1212097,0.2930908,(0.12944* 0.64617* 0.15309* -0.73640),0.220787,-0.4851379
UpRight,1,42.12298,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00035* 0.86462* -0.01504* -0.50220),0.1905544,0.269043,(0.12955* 0.64614* 0.15284* -0.73645),0.2313461,-0.4893799
UpRight,1,42.15064,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00025* 0.86449* -0.01589* -0.50241),0.2183663,0.188385,(0.12986* 0.64609* 0.15300* -0.73640),0.2247047,-0.5304565
UpRight,1,42.17836,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00018* 0.86457* -0.01636* -0.50225),0.197154,0.1454468,(0.13002* 0.64606* 0.15268* -0.73647),0.2380219,-0.539093
UpRight,1,42.20632,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00042* 0.86474* -0.01700* -0.50193),0.1551496,0.06829834,(0.13012* 0.64592* 0.15272* -0.73657),0.2556725,-0.5482788
UpRight,1,42.23434,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00059* 0.86487* -0.01759* -0.50169),0.1232773,-0.0003051758,(0.13001* 0.64599* 0.15231* -0.73661),0.2632675,-0.5250549
UpRight,1,42.262,(-0.00275* 0.87064* -0.00576* -0.49188),(0.00108* 0.86492* -0.01727* -0.50162),0.1140046,0.004943848,(0.12983* 0.64588* 0.15188* -0.73683),0.3004227,-0.4882507
