Direction,tCount,Time,StartRotation,HeadRotation,HeadYaw,HeadPitch,TrunkRotation,TrunkYaw,TrunkPitch
DownRight,3,68.94655,(0.00795* 0.00031* 0.01623* 0.99984),(0.15625* 0.16306* -0.00185* 0.97416),17.69367,15.54228,(0.03044* 0.06393* 0.00835* 0.99745),1.527715,1.398682
DownRight,3,68.9744,(0.00795* 0.00031* 0.01623* 0.99984),(0.16364* 0.16895* -0.00208* 0.97194),18.4692,16.37257,(0.03062* 0.06428* 0.00842* 0.99743),1.567556,1.408661
DownRight,3,69.00204,(0.00795* 0.00031* 0.01623* 0.99984),(0.16924* 0.17481* -0.00206* 0.96995),19.23476,16.99288,(0.03071* 0.06480* 0.00840* 0.99739),1.627556,1.408661
DownRight,3,69.02964,(0.00795* 0.00031* 0.01623* 0.99984),(0.17413* 0.18104* -0.00230* 0.96794),20.04083,17.53317,(0.03065* 0.06557* 0.00864* 0.99734),1.717079,1.438629
DownRight,3,69.058,(0.00795* 0.00031* 0.01623* 0.99984),(0.17808* 0.18730* -0.00242* 0.96602),20.84693,17.96347,(0.03059* 0.06618* 0.00889* 0.99730),1.786602,1.468628
DownRight,3,69.0856,(0.00795* 0.00031* 0.01623* 0.99984),(0.18305* 0.19320* -0.00234* 0.96393),21.63209,18.50385,(0.03005* 0.06649* 0.00734* 0.99731),1.819466,1.288818
DownRight,3,69.11312,(0.00795* 0.00031* 0.01623* 0.99984),(0.18793* 0.19876* -0.00149* 0.96186),22.39572,19.01441,(0.02962* 0.06764* 0.00987* 0.99722),1.954856,1.578613
DownRight,3,69.14124,(0.00795* 0.00031* 0.01623* 0.99984),(0.19093* 0.20516* -0.00026* 0.95992),23.24913,19.29502,(0.02914* 0.06824* 0.01050* 0.99719),2.023745,1.648621
DownRight,3,69.16849,(0.00795* 0.00031* 0.01623* 0.99984),(0.19440* 0.21116* 0.00216* 0.95792),24.08995,19.59595,(0.02867* 0.06892* 0.01112* 0.99715),2.102632,1.718597
DownRight,3,69.19625,(0.00795* 0.00031* 0.01623* 0.99984),(0.19701* 0.21724* 0.00406* 0.95602),24.92218,19.8068,(0.02821* 0.06961* 0.01184* 0.99711),2.181364,1.798584
DownRight,3,69.22636,(0.00795* 0.00031* 0.01623* 0.99984),(0.19896* 0.22249* 0.00508* 0.95440),25.62679,19.96741,(0.02749* 0.07030* 0.01266* 0.99707),2.259935,1.888611
DownRight,3,69.25214,(0.00795* 0.00031* 0.01623* 0.99984),(0.20173* 0.22607* 0.00612* 0.95297),26.14148,20.22803,(0.02703* 0.07089* 0.01346* 0.99703),2.328506,1.978577
DownRight,3,69.27965,(0.00795* 0.00031* 0.01623* 0.99984),(0.20359* 0.22954* 0.00706* 0.95174),26.62693,20.38859,(0.02674* 0.07149* 0.01416* 0.99698),2.397238,2.058563
DownRight,3,69.30737,(0.00795* 0.00031* 0.01623* 0.99984),(0.20686* 0.23121* 0.00695* 0.95063),26.89421,20.74889,(0.02696* 0.07231* 0.01587* 0.99689),2.494058,2.258423
DownRight,3,69.33525,(0.00795* 0.00031* 0.01623* 0.99984),(0.21102* 0.23358* 0.00597* 0.94914),27.25219,21.2291,(0.02699* 0.07318* 0.01603* 0.99683),2.593742,2.278412
DownRight,3,69.36312,(0.00795* 0.00031* 0.01623* 0.99984),(0.21498* 0.23488* 0.00483* 0.94794),27.47103,21.69918,(0.02666* 0.07370* 0.01621* 0.99679),2.653423,2.298431
DownRight,3,69.39033,(0.00795* 0.00031* 0.01623* 0.99984),(0.21818* 0.23560* 0.00403* 0.94703),27.60994,22.07928,(0.02653* 0.07387* 0.01665* 0.99678),2.672629,2.348419
DownRight,3,69.41875,(0.00795* 0.00031* 0.01623* 0.99984),(0.22141* 0.23655* 0.00359* 0.94605),27.78799,22.44948,(0.02647* 0.07395* 0.01701* 0.99677),2.681994,2.388397
DownRight,3,69.44669,(0.00795* 0.00031* 0.01623* 0.99984),(0.22583* 0.23569* 0.00243* 0.94522),27.74738,22.98948,(0.02643* 0.07402* 0.01762* 0.99675),2.690882,2.458344
DownRight,3,69.47459,(0.00795* 0.00031* 0.01623* 0.99984),(0.23023* 0.23558* 0.00102* 0.94419),27.79693,23.52945,(0.02645* 0.07410* 0.01797* 0.99674),2.700248,2.498322
DownRight,3,69.50201,(0.00795* 0.00031* 0.01623* 0.99984),(0.23394* 0.23748* 0.00149* 0.94280),28.13211,23.92002,(0.02628* 0.07401* 0.01798* 0.99675),2.690249,2.498352
DownRight,3,69.53027,(0.00795* 0.00031* 0.01623* 0.99984),(0.23846* 0.23884* 0.00181* 0.94132),28.41714,24.41062,(0.02630* 0.07409* 0.01824* 0.99674),2.699772,2.52832
DownRight,3,69.55816,(0.00795* 0.00031* 0.01623* 0.99984),(0.24205* 0.24135* 0.00101* 0.93977),28.8045,24.82092,(0.02629* 0.07427* 0.01815* 0.99673),2.719931,2.518341
DownRight,3,69.58575,(0.00795* 0.00031* 0.01623* 0.99984),(0.24370* 0.24461* 0.00129* 0.93850),29.27079,24.97141,(0.02625* 0.07426* 0.01868* 0.99672),2.718979,2.578308
DownRight,3,69.61295,(0.00795* 0.00031* 0.01623* 0.99984),(0.24618* 0.24916* 0.00195* 0.93665),29.93487,25.19222,(0.02593* 0.07408* 0.01923* 0.99673),2.698027,2.638306
DownRight,3,69.64115,(0.00795* 0.00031* 0.01623* 0.99984),(0.24951* 0.25647* 0.00312* 0.93379),30.99551,25.46358,(0.02550* 0.07391* 0.01935* 0.99675),2.677869,2.648346
DownRight,3,69.66882,(0.00795* 0.00031* 0.01623* 0.99984),(0.25358* 0.26399* 0.00440* 0.93058),32.11496,25.80518,(0.02517* 0.07348* 0.01965* 0.99679),2.627394,2.678375
UpLeft,1,73.82226,(0.00795* 0.00031* 0.01623* 0.99984),(0.01053* 0.00387* 0.01401* 0.99984),0,0,(-0.02336* -0.00137* 0.01773* -0.99957),0,0
UpLeft,1,73.8493,(0.00795* 0.00031* 0.01623* 0.99984),(0.01017* 0.00361* 0.01384* 0.99985),-0.0296821,-0.04001598,(-0.02354* -0.00129* 0.01782* -0.99956),-0.009840757,-0.009979248
UpLeft,1,73.87747,(0.00795* 0.00031* 0.01623* 0.99984),(0.00982* 0.00362* 0.01366* 0.99985),-0.02936426,-0.08003177,(-0.02363* -0.00095* 0.01807* -0.99956),-0.04936335,-0.03994751
UpLeft,1,73.90498,(0.00795* 0.00031* 0.01623* 0.99984),(0.00939* 0.00371* 0.01393* 0.99985),-0.01984075,-0.1300079,(-0.02364* -0.00070* 0.01850* -0.99955),-0.07856782,-0.08990479
UpLeft,1,73.93298,(0.00795* 0.00031* 0.01623* 0.99984),(0.00931* 0.00397* 0.01419* 0.99985),0.009682715,-0.1399839,(-0.02355* -0.00061* 0.01850* -0.99955),-0.08856788,-0.0899353
UpLeft,1,73.96754,(0.00795* 0.00031* 0.01623* 0.99984),(0.00940* 0.00406* 0.01418* 0.99985),0.01968271,-0.1299838,(-0.02347* -0.00059* 0.01780* -0.99957),-0.08984083,-0.009979248
UpLeft,1,73.98983,(0.00795* 0.00031* 0.01623* 0.99984),(0.00922* 0.00397* 0.01419* 0.99985),0.009682715,-0.1499839,(-0.02355* -0.00058* 0.01736* -0.99957),-0.09063632,0.03997803
UpLeft,1,74.01726,(0.00795* 0.00031* 0.01623* 0.99984),(0.00913* 0.00380* 0.01401* 0.99985),-0.009999514,-0.16,(-0.02364* -0.00049* 0.01693* -0.99958),-0.1014319,0.08996582
UpLeft,1,74.0443,(0.00795* 0.00031* 0.01623* 0.99984),(0.00948* 0.00371* 0.01401* 0.99985),-0.01999959,-0.12,(0.02382* 0.00030* -0.01640* 0.99958),-0.1224031,0.1499329
UpLeft,1,74.07155,(0.00795* 0.00031* 0.01623* 0.99984),(0.00930* 0.00353* 0.01410* 0.99985),-0.04015842,-0.139992,(0.02357* -0.00016* -0.01534* 0.99960),-0.1743164,0.2698364
UpLeft,1,74.09974,(0.00795* 0.00031* 0.01623* 0.99984),(0.00685* 0.00295* 0.01481* 0.99986),-0.1114291,-0.4199219,(0.02357* -0.00027* -0.01455* 0.99962),-0.18573,0.3597717
UpLeft,1,74.12756,(0.00795* 0.00031* 0.01623* 0.99984),(0.00369* 0.00186* 0.01518* 0.99988),-0.2420661,-0.7799072,(0.02331* -0.00055* -0.01403* 0.99963),-0.2167053,0.4197693
UpLeft,1,74.15487,(0.00795* 0.00031* 0.01623* 0.99984),(-0.00018* -0.00017* 0.01545* 0.99988),-0.4825439,-1.219849,(0.02305* -0.00066* -0.01280* 0.99965),-0.2289124,0.5596619
UpLeft,1,74.18258,(0.00795* 0.00031* 0.01623* 0.99984),(-0.00388* -0.00238* 0.01613* 0.99986),-0.7438354,-1.639832,(0.01927* -0.00486* -0.01465* 0.99970),-0.7054138,0.3397522
UpLeft,1,74.21193,(0.00795* 0.00031* 0.01623* 0.99984),(-0.00671* -0.00443* 0.01672* 0.99983),-0.9849243,-1.959778,(0.02166* -0.00172* -0.01313* 0.99968),-0.3482666,0.5196838
UpLeft,1,74.23882,(0.00795* 0.00031* 0.01623* 0.99984),(-0.00920* -0.00717* 0.01712* 0.99979),-1.305756,-2.239716,(0.02321* -0.00006* -0.01264* 0.99965),-0.1592407,0.5796509
UpLeft,1,74.26571,(0.00795* 0.00031* 0.01623* 0.99984),(-0.01116* -0.00994* 0.01673* 0.99975),-1.625122,-2.459747,(0.02374* -0.00039* -0.01307* 0.99963),-0.1984253,0.5296936
UpLeft,1,74.29312,(0.00795* 0.00031* 0.01623* 0.99984),(-0.01340* -0.01356* 0.01657* 0.99968),-2.044952,-2.709747,(0.02392* -0.00083* -0.01254* 0.99963),-0.2493896,0.5896301
UpLeft,1,74.32111,(0.00795* 0.00031* 0.01623* 0.99984),(-0.01645* -0.01840* 0.01645* 0.99956),-2.605011,-3.049744,(0.02393* -0.00218* -0.01111* 0.99965),-0.401947,0.7495728
UpLeft,1,74.34898,(0.00795* 0.00031* 0.01623* 0.99984),(-0.02045* -0.02331* 0.01592* 0.99939),-3.174347,-3.499756,(0.02386* -0.00357* -0.01099* 0.99965),-0.5621033,0.759552
UpLeft,1,74.37724,(0.00795* 0.00031* 0.01623* 0.99984),(-0.02436* -0.02954* 0.01489* 0.99916),-3.892975,-3.93985,(0.02396* -0.00463* -0.01070* 0.99964),-0.6825867,0.7895203
UpLeft,1,74.40513,(0.00795* 0.00031* 0.01623* 0.99984),(-0.02923* -0.03672* 0.01375* 0.99880),-4.721558,-4.489929,(0.02441* -0.00564* -0.01181* 0.99962),-0.8005066,0.6596375
UpLeft,1,74.43242,(0.00795* 0.00031* 0.01623* 0.99984),(-0.03498* -0.04344* 0.01295* 0.99836),-5.500977,-5.139954,(0.02478* -0.00659* -0.01213* 0.99960),-0.9098816,0.6196289
UpLeft,1,74.46053,(0.00795* 0.00031* 0.01623* 0.99984),(-0.04135* -0.04977* 0.01284* 0.99782),-6.241821,-5.859924,(0.02530* -0.00730* -0.01141* 0.99959),-0.9911194,0.699585
UpLeft,1,74.48836,(0.00795* 0.00031* 0.01623* 0.99984),(-0.04746* -0.05545* 0.01130* 0.99727),-6.900116,-6.559998,(0.02345* -0.01173* -0.01289* 0.99957),-1.498291,0.5196838
UpLeft,1,74.51624,(0.00795* 0.00031* 0.01623* 0.99984),(-0.05405* -0.06073* 0.01063* 0.99663),-7.520203,-7.309998,(0.02647* -0.00990* -0.01125* 0.99954),-1.291321,0.7095642
UpLeft,1,74.54393,(0.00795* 0.00031* 0.01623* 0.99984),(-0.05995* -0.06520* 0.00912* 0.99603),-8.038666,-7.990112,(0.02725* -0.01025* -0.01097* 0.99952),-1.331787,0.7395325
UpLeft,1,74.57133,(0.00795* 0.00031* 0.01623* 0.99984),(-0.06416* -0.06947* 0.00865* 0.99548),-8.538849,-8.470062,(0.02797* -0.01137* -0.01128* 0.99948),-1.461121,0.699585
UpLeft,1,74.59953,(0.00795* 0.00031* 0.01623* 0.99984),(-0.07014* -0.07349* 0.00724* 0.99480),-9.00766,-9.160156,(0.02875* -0.01270* -0.00983* 0.99946),-1.613678,0.859436
UpLeft,1,74.62782,(0.00795* 0.00031* 0.01623* 0.99984),(-0.07481* -0.07788* 0.00595* 0.99413),-9.516602,-9.700195,(0.02891* -0.01370* -0.00849* 0.99945),-1.726074,1.009369
UpLeft,1,74.65494,(0.00795* 0.00031* 0.01623* 0.99984),(-0.07829* -0.08278* 0.00510* 0.99348),-10.08633,-10.10022,(0.02892* -0.01484* -0.00837* 0.99944),-1.856262,1.019318
UpLeft,1,74.68235,(0.00795* 0.00031* 0.01623* 0.99984),(-0.08240* -0.08736* 0.00359* 0.99276),-10.61493,-10.58026,(0.02928* -0.01544* -0.00861* 0.99941),-1.925751,0.9893494
UpLeft,1,74.7103,(0.00795* 0.00031* 0.01623* 0.99984),(-0.08602* -0.09296* 0.00234* 0.99195),-11.26419,-11.00031,(0.02981* -0.01613* -0.00858* 0.99939),-2.005768,0.9893494
UpLeft,1,74.73846,(0.00795* 0.00031* 0.01623* 0.99984),(-0.08984* -0.09961* 0.00059* 0.99096),-12.03281,-11.45038,(0.03009* -0.01654* -0.00935* 0.99937),-2.054321,0.8994141
UpLeft,1,74.76572,(0.00795* 0.00031* 0.01623* 0.99984),(-0.09299* -0.10591* -0.00085* 0.99002),-12.76187,-11.8204,(0.03260* -0.02321* -0.03149* 0.99870),-2.863434,-1.668304
UpLeft,1,74.79334,(0.00795* 0.00031* 0.01623* 0.99984),(-0.09498* -0.11266* -0.00233* 0.98908),-13.54077,-12.06046,(0.03884* -0.02553* -0.04951* 0.99769),-3.199982,-3.765625
UpLeft,1,74.82139,(0.00795* 0.00031* 0.01623* 0.99984),(-0.09798* -0.11942* -0.00335* 0.98799),-14.33081,-12.41046,(0.03978* -0.02577* -0.05121* 0.99756),-3.236816,-3.965302
UpLeft,1,74.84912,(0.00795* 0.00031* 0.01623* 0.99984),(-0.10108* -0.12552* -0.00489* 0.98692),-15.03989,-12.78049,(0.04050* -0.02643* -0.05099* 0.99753),-3.317108,-3.945221
UpLeft,1,74.87716,(0.00795* 0.00031* 0.01623* 0.99984),(-0.10438* -0.13130* -0.00672* 0.98581),-15.7085,-13.18054,(0.04751* -0.01565* -0.04439* 0.99776),-2.099609,-3.155121
UpLeft,1,74.90497,(0.00795* 0.00031* 0.01623* 0.99984),(-0.10800* -0.13677* -0.00747* 0.98467),-16.35919,-13.60052,(0.04832* -0.01489* -0.04310* 0.99779),-2.011993,-3.005219
UpLeft,1,74.93269,(0.00795* 0.00031* 0.01623* 0.99984),(-0.11146* -0.14136* -0.00806* 0.98363),-16.91003,-14.00049,(0.04842* -0.01496* -0.04336* 0.99777),-2.021484,-3.035187
UpLeft,1,74.96056,(0.00795* 0.00031* 0.01623* 0.99984),(-0.11615* -0.14570* -0.00919* 0.98244),-17.43033,-14.55048,(0.04834* -0.01522* -0.04335* 0.99777),-2.051514,-3.035187
UpLeft,1,74.98785,(0.00795* 0.00031* 0.01623* 0.99984),(-0.12054* -0.14999* -0.00996* 0.98126),-17.95123,-15.06046,(0.04810* -0.01576* -0.04315* 0.99779),-2.111847,-3.015228
UpLeft,1,75.01588,(0.00795* 0.00031* 0.01623* 0.99984),(-0.12372* -0.15292* -0.01110* 0.98040),-18.30081,-15.44049,(0.04855* -0.01619* -0.04286* 0.99777),-2.162292,-2.985229
UpLeft,1,75.04378,(0.00795* 0.00031* 0.01623* 0.99984),(-0.12896* -0.15611* -0.01307* 0.97920),-18.6796,-16.07053,(0.04867* -0.01687* -0.04317* 0.99774),-2.241669,-3.025177
UpLeft,1,75.0716,(0.00795* 0.00031* 0.01623* 0.99984),(-0.13393* -0.15941* -0.01392* 0.97799),-19.09052,-16.65051,(0.04870* -0.01740* -0.04306* 0.99773),-2.301819,-3.015167
UpLeft,1,75.09973,(0.00795* 0.00031* 0.01623* 0.99984),(-0.13799* -0.16260* -0.01498* 0.97688),-19.48077,-17.13046,(0.04855* -0.01782* -0.04339* 0.99772),-2.351196,-3.055145
UpLeft,1,75.12761,(0.00795* 0.00031* 0.01623* 0.99984),(-0.14211* -0.16662* -0.01621* 0.97559),-19.97104,-17.62048,(0.04856* -0.01799* -0.04356* 0.99771),-2.37085,-3.075104
UpLeft,1,75.15506,(0.00795* 0.00031* 0.01623* 0.99984),(-0.14533* -0.17012* -0.01697* 0.97450),-20.40179,-18.00043,(0.04847* -0.01808* -0.04356* 0.99771),-2.38089,-3.075104
UpLeft,1,75.18334,(0.00795* 0.00031* 0.01623* 0.99984),(-0.14893* -0.17433* -0.01768* 0.97320),-20.92307,-18.42041,(0.04221* -0.02961* -0.04985* 0.99743),-3.688873,-3.835083
UpLeft,1,75.21148,(0.00795* 0.00031* 0.01623* 0.99984),(-0.15268* -0.17853* -0.01804* 0.97185),-21.45517,-18.85031,(0.04150* -0.03076* -0.05043* 0.99739),-3.817719,-3.905151
UpLeft,1,75.23779,(0.00795* 0.00031* 0.01623* 0.99984),(-0.15451* -0.18323* -0.01881* 0.97067),-22.02588,-19.07031,(0.04157* -0.03069* -0.05000* 0.99741),-3.808563,-3.855194
UpLeft,1,75.26582,(0.00795* 0.00031* 0.01623* 0.99984),(-0.15706* -0.18792* -0.02044* 0.96933),-22.58527,-19.39035,(0.04536* -0.02472* -0.04638* 0.99759),-3.135345,-3.425079
UpLeft,1,75.29383,(0.00795* 0.00031* 0.01623* 0.99984),(-0.16000* -0.19320* -0.02143* 0.96779),-23.23639,-19.7403,(0.03485* -0.02335* -0.01226* 0.99904),-2.84845,0.5297546
UpLeft,1,75.32191,(0.00795* 0.00031* 0.01623* 0.99984),(-0.16259* -0.19840* -0.02236* 0.96628),-23.8775,-20.05023,(0.03397* -0.02341* -0.00844* 0.99911),-2.845459,0.9693298
UpLeft,1,75.34912,(0.00795* 0.00031* 0.01623* 0.99984),(-0.16648* -0.20362* -0.02422* 0.96449),-24.51743,-20.53024,(0.03405* -0.02369* -0.00791* 0.99911),-2.876404,1.029266
UpLeft,1,75.37702,(0.00795* 0.00031* 0.01623* 0.99984),(-0.17084* -0.20860* -0.02551* 0.96263),-25.14877,-21.05023,(0.03439* -0.02405* -0.00745* 0.99909),-2.917206,1.079224
UpLeft,1,75.40492,(0.00795* 0.00031* 0.01623* 0.99984),(-0.17453* -0.21273* -0.02739* 0.96101),-25.65842,-21.51022,(0.03544* -0.02492* -0.00713* 0.99904),-3.01767,1.109192
UpLeft,1,75.43214,(0.00795* 0.00031* 0.01623* 0.99984),(-0.18004* -0.21710* -0.02895* 0.95896),-26.2298,-22.17017,(0.03568* -0.02556* -0.00623* 0.99902),-3.089264,1.209076
UpLeft,1,75.46063,(0.00795* 0.00031* 0.01623* 0.99984),(-0.18478* -0.22129* -0.02966* 0.95708),-26.79254,-22.72006,(0.03556* -0.02622* -0.00482* 0.99901),-3.161804,1.368927
UpLeft,1,75.48899,(0.00795* 0.00031* 0.01623* 0.99984),(-0.18846* -0.22462* -0.03109* 0.95554),-27.22308,-23.17004,(0.03542* -0.02690* -0.00271* 0.99901),-3.235657,1.608673
UpLeft,1,75.5164,(0.00795* 0.00031* 0.01623* 0.99984),(-0.19494* -0.22790* -0.03216* 0.95343),-27.69595,-23.92993,(0.03517* -0.02628* -0.00300* 0.99903),-3.165161,1.578705
UpLeft,1,75.54401,(0.00795* 0.00031* 0.01623* 0.99984),(-0.19950* -0.23159* -0.03288* 0.95157),-28.20877,-24.45981,(0.03564* -0.02688* -0.01080* 0.99894),-3.250854,0.6795959
UpLeft,1,75.57152,(0.00795* 0.00031* 0.01623* 0.99984),(-0.20308* -0.23519* -0.03396* 0.94989),-28.69037,-24.88971,(0.03191* -0.03087* -0.01279* 0.99893),-3.707153,0.4498291
UpLeft,1,75.59952,(0.00795* 0.00031* 0.01623* 0.99984),(-0.20646* -0.23916* -0.03452* 0.94815),-29.23318,-25.27957,(0.02862* -0.03489* -0.01435* 0.99888),-4.164276,0.2698975
UpLeft,1,75.6272,(0.00795* 0.00031* 0.01623* 0.99984),(-0.20817* -0.24352* -0.03574* 0.94662),-29.78378,-25.49954,(0.02837* -0.03541* -0.01443* 0.99887),-4.224121,0.2599182
UpLeft,1,75.65494,(0.00795* 0.00031* 0.01623* 0.99984),(-0.21010* -0.24838* -0.03649* 0.94490),-30.41586,-25.72946,(0.02881* -0.03513* -0.01477* 0.99886),-4.193481,0.2199707
UpLeft,1,75.68268,(0.00795* 0.00031* 0.01623* 0.99984),(-0.21206* -0.25287* -0.03711* 0.94325),-31.00809,-25.95932,(0.02899* -0.03521* -0.01485* 0.99885),-4.203339,0.2099609
UpLeft,1,75.71066,(0.00795* 0.00031* 0.01623* 0.99984),(-0.21265* -0.25782* -0.03762* 0.94175),-31.63989,-26.02921,(0.02918* -0.03538* -0.01510* 0.99883),-4.222839,0.1799927
UpLeft,1,75.73857,(0.00795* 0.00031* 0.01623* 0.99984),(-0.21348* -0.26272* -0.03854* 0.94017),-32.26102,-26.13916,(0.02966* -0.03540* -0.01386* 0.99884),-4.225067,0.3199158
UpLeft,1,75.76663,(0.00795* 0.00031* 0.01623* 0.99984),(-0.21524* -0.26779* -0.03904* 0.93832),-32.93378,-26.33899,(0.02975* -0.03540* -0.01412* 0.99883),-4.224609,0.289917
UpLeft,1,75.79468,(0.00795* 0.00031* 0.01623* 0.99984),(-0.21672* -0.27134* -0.04004* 0.93691),-33.39459,-26.52893,(0.03001* -0.03557* -0.01402* 0.99882),-4.244781,0.2998962
UpLeft,1,75.82243,(0.00795* 0.00031* 0.01623* 0.99984),(-0.21920* -0.27417* -0.04095* 0.93547),-33.78601,-26.82886,(0.02993* -0.03583* -0.01401* 0.99881),-4.27478,0.2998962
UpLeft,1,75.84991,(0.00795* 0.00031* 0.01623* 0.99984),(-0.22089* -0.27689* -0.04118* 0.93426),-34.16827,-27.01874,(0.02967* -0.03610* -0.01393* 0.99881),-4.304932,0.309906
UpLeft,2,77.81236,(0.00795* 0.00031* 0.01623* 0.99984),(-0.01036* -0.00800* 0.01448* -0.99981),0,0,(0.03779* -0.00759* -0.00189* 0.99925),0,0
UpLeft,2,77.83548,(0.00795* 0.00031* 0.01623* 0.99984),(-0.00967* -0.00755* 0.01412* -0.99983),-0.05063659,-0.08000389,(0.03771* -0.00768* -0.00197* 0.99926),-0.00982666,-0.009979248
UpLeft,2,77.86266,(0.00795* 0.00031* 0.01623* 0.99984),(-0.00819* -0.00692* 0.01410* -0.99984),-0.1206367,-0.2500039,(0.03762* -0.00794* -0.00179* 0.99926),-0.04016113,0.009979248
UpLeft,2,77.89077,(0.00795* 0.00031* 0.01623* 0.99984),(-0.00725* -0.00629* 0.01366* -0.99986),-0.1914316,-0.3599854,(0.03744* -0.00839* -0.00143* 0.99926),-0.09078979,0.04995728
UpLeft,2,77.91851,(0.00795* 0.00031* 0.01623* 0.99984),(-0.00639* -0.00532* 0.01286* -0.99988),-0.3028629,-0.4599915,(0.03727* -0.00848* -0.00143* 0.99927),-0.1007996,0.04995728
UpLeft,2,77.94652,(0.00795* 0.00031* 0.01623* 0.99984),(-0.00397* -0.00380* 0.01258* -0.99991),-0.47334,-0.7399902,(0.03709* -0.00840* -0.00134* 0.99928),-0.09094238,0.05996704
UpLeft,2,77.97385,(0.00795* 0.00031* 0.01623* 0.99984),(-0.00181* -0.00220* 0.01222* -0.99992),-0.6539766,-0.9900208,(0.03709* -0.00831* -0.00126* 0.99928),-0.08108521,0.06994629
UpLeft,2,78.00209,(0.00795* 0.00031* 0.01623* 0.99984),(0.00026* 0.00009* 0.01274* -0.99992),-0.9130249,-1.22998,(0.03718* -0.00832* -0.00117* 0.99927),-0.08123779,0.07992554
UpLeft,2,78.02946,(0.00795* 0.00031* 0.01623* 0.99984),(0.00397* 0.00302* 0.01310* -0.99990),-1.242371,-1.660004,(0.03700* -0.00841* -0.00091* 0.99928),-0.09173584,0.1098938
UpLeft,2,78.05715,(0.00795* 0.00031* 0.01623* 0.99984),(0.00751* 0.00656* 0.01305* -0.99987),-1.642517,-2.070007,(0.03692* -0.00849* -0.00117* 0.99928),-0.1012573,0.07992554
UpLeft,2,78.08488,(0.00795* 0.00031* 0.01623* 0.99984),(0.01050* 0.01148* 0.01330* -0.99979),-2.202209,-2.420013,(0.03657* -0.00859* -0.00099* 0.99929),-0.1115417,0.09991455
UpLeft,2,78.11276,(0.00795* 0.00031* 0.01623* 0.99984),(0.01398* 0.01756* 0.01386* -0.99965),-2.891418,-2.829987,(0.03639* -0.00867* -0.00099* 0.99930),-0.121582,0.09994507
UpLeft,2,78.14089,(0.00795* 0.00031* 0.01623* 0.99984),(0.01588* 0.02233* 0.01606* -0.99950),-3.427582,-3.059967,(0.03631* -0.00875* -0.00116* 0.99930),-0.1312561,0.07995605
UpLeft,2,78.16861,(0.00795* 0.00031* 0.01623* 0.99984),(0.01527* 0.02760* 0.01944* -0.99931),-4.021576,-3.009888,(0.03631* -0.00883* -0.00133* 0.99930),-0.1408997,0.05996704
UpLeft,2,78.19615,(0.00795* 0.00031* 0.01623* 0.99984),(0.01581* 0.03538* 0.01967* -0.99906),-4.911377,-3.089905,(0.03675* -0.00872* -0.00194* 0.99928),-0.1298218,-0.00994873
UpLeft,2,78.22662,(0.00795* 0.00031* 0.01623* 0.99984),(0.01953* 0.04457* 0.01842* -0.99865),-5.964264,-3.529907,(0.03693* -0.00889* -0.00220* 0.99928),-0.149353,-0.03991699
UpLeft,2,78.25218,(0.00795* 0.00031* 0.01623* 0.99984),(0.02249* 0.05222* 0.01951* -0.99819),-6.832825,-3.889893,(0.03719* -0.00914* -0.00245* 0.99926),-0.1788635,-0.06991577
UpLeft,2,78.27924,(0.00795* 0.00031* 0.01623* 0.99984),(0.02696* 0.05996* 0.01978* -0.99764),-7.713135,-4.419922,(0.03728* -0.00957* -0.00260* 0.99926),-0.2285156,-0.08987427
UpLeft,2,78.30698,(0.00795* 0.00031* 0.01623* 0.99984),(0.03136* 0.06768* 0.01986* -0.99702),-8.593933,-4.939911,(0.03772* -0.01008* -0.00284* 0.99923),-0.2880859,-0.119873
UpLeft,2,78.33465,(0.00795* 0.00031* 0.01623* 0.99984),(0.03698* 0.07411* 0.02039* -0.99636),-9.324066,-5.599945,(0.03790* -0.01059* -0.00317* 0.99922),-0.3474426,-0.1598511
UpLeft,2,78.36287,(0.00795* 0.00031* 0.01623* 0.99984),(0.04400* 0.07981* 0.01993* -0.99564),-9.976257,-6.409973,(0.03799* -0.01110* -0.00341* 0.99921),-0.4069824,-0.1898193
UpLeft,2,78.39088,(0.00795* 0.00031* 0.01623* 0.99984),(0.05075* 0.08437* 0.01992* -0.99494),-10.49771,-7.189972,(0.03826* -0.01169* -0.00391* 0.99919),-0.4759827,-0.2497559
UpLeft,2,78.41829,(0.00795* 0.00031* 0.01623* 0.99984),(0.05871* 0.08810* 0.01932* -0.99419),-10.93042,-8.099976,(0.03835* -0.01212* -0.00406* 0.99918),-0.5256958,-0.2697144
UpLeft,2,78.44624,(0.00795* 0.00031* 0.01623* 0.99984),(0.06595* 0.09180* 0.01889* -0.99341),-11.36279,-8.930023,(0.03835* -0.01249* -0.00353* 0.99918),-0.5666504,-0.2097778
UpLeft,2,78.47429,(0.00795* 0.00031* 0.01623* 0.99984),(0.07267* 0.09505* 0.01861* -0.99264),-11.7449,-9.700012,(0.03808* -0.01320* -0.00315* 0.99918),-0.6472778,-0.1698303
UpLeft,2,78.50204,(0.00795* 0.00031* 0.01623* 0.99984),(0.07831* 0.09789* 0.01876* -0.99193),-12.07605,-10.35001,(0.03791* -0.01363* -0.00331* 0.99918),-0.6969299,-0.1898193
UpLeft,2,78.53028,(0.00795* 0.00031* 0.01623* 0.99984),(0.08386* 0.10104* 0.01879* -0.99116),-12.44751,-10.98999,(0.03784* -0.01404* -0.00408* 0.99918),-0.7455139,-0.2797241
