Direction,tCount,Time,StartRotation,HeadRotation,HeadYaw,HeadPitch,TrunkRotation,TrunkYaw,TrunkPitch
DownRight,3,55.19313,(-0.05960* 0.03269* -0.00543* -0.99767),(-0.20860* -0.16700* 0.10739* -0.95763),20.56232,18.12641,(0.04081* 0.07165* 0.04105* -0.99575),0.8986816,0.5272522
DownRight,3,55.22141,(-0.05960* 0.03269* -0.00543* -0.99767),(-0.21284* -0.17750* 0.10915* -0.95461),21.83332,18.73133,(0.04053* 0.07052* 0.03942* -0.99591),0.9972839,0.713562
DownRight,3,55.24883,(-0.05960* 0.03269* -0.00543* -0.99767),(-0.22006* -0.18847* 0.11039* -0.95072),23.18854,19.66324,(0.04008* 0.06948* 0.03760* -0.99607),1.083191,0.9216919
DownRight,3,55.27658,(-0.05960* 0.03269* -0.00543* -0.99767),(-0.22557* -0.19782* 0.11091* -0.94746),24.36317,20.36396,(0.03932* 0.06837* 0.03646* -0.99622),1.187866,1.050964
DownRight,3,55.30456,(-0.05960* 0.03269* -0.00543* -0.99767),(-0.22874* -0.20583* 0.11161* -0.94491),25.37025,20.79371,(0.03798* 0.06679* 0.03500* -0.99643),1.338043,1.215942
DownRight,3,55.33175,(-0.05960* 0.03269* -0.00543* -0.99767),(-0.23179* -0.21442* 0.11237* -0.94216),26.45465,21.2121,(0.03609* 0.06492* 0.03271* -0.99670),1.506805,1.477264
DownRight,3,55.36087,(-0.05960* 0.03269* -0.00543* -0.99767),(-0.23675* -0.22258* 0.11171* -0.93911),27.52887,21.79334,(0.03556* 0.06426* 0.03178* -0.99679),1.56424,1.583832
DownRight,3,55.38715,(-0.05960* 0.03269* -0.00543* -0.99767),(-0.24326* -0.23051* 0.11130* -0.93558),28.59734,22.55295,(0.03525* 0.06341* 0.03025* -0.99691),1.63382,1.759735
DownRight,3,55.4161,(-0.05960* 0.03269* -0.00543* -0.99767),(-0.25101* -0.23833* 0.10989* -0.93173),29.69763,23.4096,(0.03464* 0.06232* 0.02921* -0.99703),1.739929,1.877075
DownRight,3,55.44332,(-0.05960* 0.03269* -0.00543* -0.99767),(-0.25866* -0.24556* 0.10818* -0.92795),30.75135,24.23454,(0.03475* 0.06205* 0.02895* -0.99705),1.766571,1.906708
DownRight,3,55.47131,(-0.05960* 0.03269* -0.00543* -0.99767),(-0.26730* -0.25123* 0.10613* -0.92421),31.64311,25.14755,(0.03491* 0.06197* 0.02922* -0.99704),1.780334,1.874847
DownRight,3,55.49937,(-0.05960* 0.03269* -0.00543* -0.99767),(-0.27558* -0.25690* 0.10343* -0.92052),32.56817,25.98532,(0.03553* 0.06263* 0.03024* -0.99695),1.724243,1.757507
UpLeft,1,62.54185,(-0.05960* 0.03269* -0.00543* -0.99767),(0.07099* -0.02640* -0.00626* 0.99711),0,0,(0.04726* 0.08563* 0.04446* -0.99421),0,0
UpLeft,1,62.56839,(-0.05960* 0.03269* -0.00543* -0.99767),(0.07143* -0.02683* -0.00622* 0.99707),-0.04988819,0.04988515,(0.04726* 0.08563* 0.04437* -0.99422),-0.00112915,0.01019287
UpLeft,1,62.59654,(-0.05960* 0.03269* -0.00543* -0.99767),(0.07144* -0.02717* -0.00628* 0.99706),-0.08873385,0.05055547,(0.04703* 0.08569* 0.04400* -0.99424),-0.01626587,0.05316162
UpLeft,1,62.62443,(-0.05960* 0.03269* -0.00543* -0.99767),(0.07126* -0.02762* -0.00617* 0.99706),-0.1399158,0.02993,(0.04711* 0.08604* 0.04394* -0.99421),-0.05722046,0.0625
UpLeft,1,62.65656,(-0.05960* 0.03269* -0.00543* -0.99767),(0.07144* -0.02778* -0.00624* 0.99704),-0.1587299,0.05055594,(0.04703* 0.08637* 0.04369* -0.99419),-0.1008301,0.09371948
UpLeft,1,62.67995,(-0.05960* 0.03269* -0.00543* -0.99767),(0.07214* -0.02777* -0.00622* 0.99699),-0.1585927,0.1303718,(0.04706* 0.08644* 0.04326* -0.99420),-0.1165771,0.1445007
UpLeft,1,62.70836,(-0.05960* 0.03269* -0.00543* -0.99767),(0.07284* -0.02828* -0.00634* 0.99692),-0.216087,0.2115294,(0.04725* 0.08669* 0.04303* -0.99418),-0.1496887,0.1734009
UpLeft,1,62.73524,(-0.05960* 0.03269* -0.00543* -0.99767),(0.07337* -0.02904* -0.00644* 0.99686),-0.3036142,0.2727356,(0.04734* 0.08677* 0.04286* -0.99418),-0.1618042,0.1929016
UpLeft,1,62.76366,(-0.05960* 0.03269* -0.00543* -0.99767),(0.07330* -0.02999* -0.00654* 0.99684),-0.4112672,0.2641047,(0.04736* 0.08685* 0.04270* -0.99418),-0.1741028,0.2131958
UpLeft,1,62.79058,(-0.05960* 0.03269* -0.00543* -0.99767),(0.07182* -0.03071* -0.00636* 0.99692),-0.4939587,0.09315026,(0.04727* 0.08710* 0.04253* -0.99417),-0.2065735,0.234314
UpLeft,1,62.81931,(-0.05960* 0.03269* -0.00543* -0.99767),(0.07009* -0.03150* -0.00654* 0.99702),-0.5819144,-0.1050395,(0.04738* 0.08718* 0.04228* -0.99417),-0.2198486,0.2639771
UpLeft,1,62.84666,(-0.05960* 0.03269* -0.00543* -0.99767),(0.06827* -0.03194* -0.00683* 0.99713),-0.6286374,-0.3125336,(0.04754* 0.08727* 0.04238* -0.99415),-0.228363,0.2522583
UpLeft,1,62.8746,(-0.05960* 0.03269* -0.00543* -0.99767),(0.06662* -0.03275* -0.00675* 0.99722),-0.7200227,-0.5027664,(0.04775* 0.08726* 0.04205* -0.99415),-0.2326355,0.2913208
UpLeft,1,62.90356,(-0.05960* 0.03269* -0.00543* -0.99767),(0.06402* -0.03355* -0.00696* 0.99736),-0.8079834,-0.8007252,(0.04783* 0.08735* 0.04206* -0.99414),-0.2424622,0.2905273
UpLeft,1,62.92964,(-0.05960* 0.03269* -0.00543* -0.99767),(0.06254* -0.03409* -0.00689* 0.99744),-0.8692322,-0.9710041,(0.04798* 0.08746* 0.04234* -0.99411),-0.2486572,0.2584839
UpLeft,1,62.95774,(-0.05960* 0.03269* -0.00543* -0.99767),(0.05987* -0.03575* -0.00723* 0.99754),-1.054626,-1.277585,(0.04784* 0.08701* 0.04213* -0.99417),-0.2012939,0.280365
UpLeft,1,62.98614,(-0.05960* 0.03269* -0.00543* -0.99767),(0.05755* -0.03784* -0.00772* 0.99760),-1.287537,-1.542877,(0.04782* 0.08693* 0.04230* -0.99417),-0.1889954,0.2600708
UpLeft,1,63.0129,(-0.05960* 0.03269* -0.00543* -0.99767),(0.05481* -0.04046* -0.00821* 0.99764),-1.580353,-1.858063,(0.04781* 0.08702* 0.04239* -0.99415),-0.1978455,0.2499084
UpLeft,1,63.04097,(-0.05960* 0.03269* -0.00543* -0.99767),(0.05158* -0.04541* -0.00905* 0.99759),-2.137146,-2.229675,(0.04777* 0.08722* 0.04284* -0.99412),-0.2121277,0.1991577
UpLeft,1,63.06876,(-0.05960* 0.03269* -0.00543* -0.99767),(0.04728* -0.05263* -0.01031* 0.99744),-2.947693,-2.727539,(0.04756* 0.08731* 0.04317* -0.99411),-0.217865,0.1600952
UpLeft,1,63.09653,(-0.05960* 0.03269* -0.00543* -0.99767),(0.04199* -0.05878* -0.01104* 0.99733),-3.637085,-3.340546,(0.04734* 0.08758* 0.04352* -0.99408),-0.2435913,0.1210327
UpLeft,1,63.12479,(-0.05960* 0.03269* -0.00543* -0.99767),(0.03419* -0.06830* -0.01137* 0.99701),-4.712067,-4.247009,(0.04981* 0.09031* 0.04613* -0.99360),-0.4983521,-0.1682434
UpLeft,1,63.15188,(-0.05960* 0.03269* -0.00543* -0.99767),(0.02715* -0.07906* -0.01341* 0.99641),-5.914185,-5.070404,(0.06443* 0.10116* 0.05576* -0.99121),-1.493408,-1.211365
UpLeft,1,63.18013,(-0.05960* 0.03269* -0.00543* -0.99767),(0.01901* -0.08837* -0.01670* 0.99577),-6.931885,-6.025604,(0.05727* 0.09657* 0.05141* -0.99235),-1.085358,-0.7416382
UpLeft,1,63.21648,(-0.05960* 0.03269* -0.00543* -0.99767),(0.00598* -0.10025* -0.02194* 0.99470),-8.206665,-7.558289,(0.05402* 0.09588* 0.05195* -0.99257),-1.010834,-0.8134155
UpLeft,1,63.25108,(-0.05960* 0.03269* -0.00543* -0.99767),(0.00934* 0.11558* 0.02928* -0.99282),-9.835663,-9.387085,(0.04512* 0.09171* 0.04790* -0.99361),-0.6495972,-0.3713989
UpLeft,1,63.28081,(-0.05960* 0.03269* -0.00543* -0.99767),(0.02130* 0.12620* 0.03452* -0.99117),-10.95178,-10.82291,(0.04225* 0.09169* 0.04774* -0.99375),-0.6638794,-0.3553162
UpLeft,1,63.30745,(-0.05960* 0.03269* -0.00543* -0.99767),(0.03524* 0.14028* 0.03999* -0.98868),-12.45688,-12.5112,(0.04109* 0.09217* 0.04766* -0.99375),-0.7259521,-0.3450317
UpLeft,1,63.33461,(-0.05960* 0.03269* -0.00543* -0.99767),(0.03850* 0.14532* 0.04119* -0.98778),-13.01376,-12.9155,(0.03751* 0.08920* 0.04408* -0.99433),-0.4641724,0.05596924
UpLeft,1,63.36192,(-0.05960* 0.03269* -0.00543* -0.99767),(0.05031* 0.15508* 0.04413* -0.98563),-14.07095,-14.33536,(0.02814* 0.07764* 0.03208* -0.99607),0.6260071,1.40509
UpLeft,1,63.38869,(-0.05960* 0.03269* -0.00543* -0.99767),(0.06047* 0.16493* 0.04564* -0.98339),-15.17767,-15.55786,(0.04336* 0.10312* 0.05772* -0.99205),-1.797882,-1.464478
UpLeft,1,63.41686,(-0.05960* 0.03269* -0.00543* -0.99767),(0.07082* 0.17781* 0.04650* -0.98041),-16.66711,-16.81012,(0.04222* 0.10140* 0.05334* -0.99252),-1.68515,-0.9623108
UpLeft,1,63.44414,(-0.05960* 0.03269* -0.00543* -0.99767),(0.07964* 0.19000* 0.04773* -0.97738),-18.0824,-17.88907,(0.06351* 0.10869* 0.05019* -0.99077),-2.494904,-0.4975891
UpLeft,1,63.47173,(-0.05960* 0.03269* -0.00543* -0.99767),(0.08817* 0.20069* 0.04855* -0.97447),-19.34326,-18.92184,(0.04900* 0.11731* 0.06917* -0.98947),-3.192719,-2.714508
UpLeft,1,63.49983,(-0.05960* 0.03269* -0.00543* -0.99767),(0.09826* 0.21085* 0.04968* -0.97130),-20.55051,-20.13559,(0.05352* 0.11072* 0.06786* -0.99009),-2.421936,-2.589996
UpLeft,1,63.52742,(-0.05960* 0.03269* -0.00543* -0.99767),(0.10718* 0.21958* 0.05157* -0.96832),-21.57587,-21.22137,(0.05499* 0.11129* 0.06613* -0.99006),-2.51358,-2.378998
UpLeft,1,63.55493,(-0.05960* 0.03269* -0.00543* -0.99767),(0.11317* 0.22628* 0.05253* -0.96604),-22.38239,-21.94968,(0.03126* 0.09856* 0.05209* -0.99328),-1.436188,-0.8496094
UpLeft,1,63.58305,(-0.05960* 0.03269* -0.00543* -0.99767),(0.12028* 0.23233* 0.05376* -0.96367),-23.11423,-22.80759,(0.02665* 0.09100* 0.05002* -0.99424),-0.6225586,-0.6409912
UpLeft,1,63.61037,(-0.05960* 0.03269* -0.00543* -0.99767),(0.12951* 0.24073* 0.05517* -0.96033),-24.14813,-23.92142,(0.02680* 0.09067* 0.05046* -0.99424),-0.5766602,-0.6930542
UpLeft,1,63.63873,(-0.05960* 0.03269* -0.00543* -0.99767),(0.13753* 0.24630* 0.05672* -0.95771),-24.83514,-24.88965,(0.02749* 0.09179* 0.05187* -0.99405),-0.6783752,-0.8525696
UpLeft,1,63.66624,(-0.05960* 0.03269* -0.00543* -0.99767),(0.14666* 0.25081* 0.05754* -0.95513),-25.43088,-25.96564,(0.02821* 0.09333* 0.05277* -0.99384),-0.836853,-0.9515076
UpLeft,1,63.69411,(-0.05960* 0.03269* -0.00543* -0.99767),(0.15407* 0.25473* 0.05748* -0.95293),-25.97961,-26.82587,(0.02850* 0.09396* 0.05308* -0.99375),-0.9028931,-0.9850159
UpLeft,1,63.72168,(-0.05960* 0.03269* -0.00543* -0.99767),(0.16049* 0.26040* 0.05842* -0.95027),-26.7178,-27.59894,(0.02886* 0.09443* 0.05365* -0.99367),-0.9454651,-1.049683
UpLeft,1,63.74924,(-0.05960* 0.03269* -0.00543* -0.99767),(0.16898* 0.26501* 0.05873* -0.94751),-27.37372,-28.5907,(0.02947* 0.09505* 0.05338* -0.99360),-1.018982,-1.014832
UpLeft,1,63.77715,(-0.05960* 0.03269* -0.00543* -0.99767),(0.17447* 0.26867* 0.05809* -0.94552),-27.92371,-29.21341,(0.02932* 0.09510* 0.05494* -0.99352),-0.9987793,-1.196747
UpLeft,1,63.80516,(-0.05960* 0.03269* -0.00543* -0.99767),(0.17946* 0.27452* 0.05732* -0.94295),-28.76395,-29.78027,(0.03008* 0.09596* 0.05382* -0.99347),-1.113312,-1.061676
UpLeft,1,63.8328,(-0.05960* 0.03269* -0.00543* -0.99767),(0.18469* 0.27943* 0.05676* -0.94052),-29.48904,-30.37476,(0.03139* 0.09699* 0.05423* -0.99331),-1.217621,-1.104858
UpLeft,1,63.86111,(-0.05960* 0.03269* -0.00543* -0.99767),(-0.18963* -0.28473* -0.05636* 0.93797),-30.26413,-30.93835,(0.03269* 0.10178* 0.05550* -0.99272),-1.742432,-1.231384
UpLeft,2,65.72163,(-0.05960* 0.03269* -0.00543* -0.99767),(0.04921* -0.05562* -0.04184* 0.99636),0,0,(0.03299* 0.08721* 0.05069* -0.99435),0,0
UpLeft,2,65.74932,(-0.05960* 0.03269* -0.00543* -0.99767),(0.04883* -0.05450* -0.04209* 0.99643),0.1322937,-0.03839111,(0.03348* 0.08560* 0.04893* -0.99456),0.1578064,0.1999817
UpLeft,2,65.77689,(-0.05960* 0.03269* -0.00543* -0.99767),(0.04844* -0.05355* -0.04225* 0.99649),0.2434998,-0.07751465,(0.03361* 0.08694* 0.04977* -0.99440),0.01843262,0.1065369
UpLeft,2,65.80492,(-0.05960* 0.03269* -0.00543* -0.99767),(0.04781* -0.05279* -0.04249* 0.99655),0.3358765,-0.1457825,(0.03387* 0.08543* 0.04860* -0.99458),0.1738586,0.2373047
UpLeft,2,65.83263,(-0.05960* 0.03269* -0.00543* -0.99767),(0.04764* -0.05207* -0.04314* 0.99657),0.4237671,-0.1604004,(0.03383* 0.08481* 0.04831* -0.99465),0.2403564,0.2684326
UpLeft,2,65.86504,(-0.05960* 0.03269* -0.00543* -0.99767),(0.04692* -0.05113* -0.04366* 0.99663),0.5395203,-0.2363586,(0.03385* 0.08472* 0.04823* -0.99466),0.249176,0.2785645
UpLeft,2,65.88834,(-0.05960* 0.03269* -0.00543* -0.99767),(0.04603* -0.05029* -0.04401* 0.99670),0.6430359,-0.3337708,(0.03386* 0.08463* 0.04814* -0.99467),0.2580872,0.2886658
UpLeft,2,65.91618,(-0.05960* 0.03269* -0.00543* -0.99767),(0.04456* -0.05026* -0.04436* 0.99675),0.6567688,-0.5009766,(0.03387* 0.08445* 0.04813* -0.99469),0.2780457,0.2886658
UpLeft,2,65.94421,(-0.05960* 0.03269* -0.00543* -0.99767),(0.04233* -0.05053* -0.04482* 0.99682),0.6418762,-0.7571411,(0.03371* 0.08427* 0.04802* -0.99471),0.2966614,0.3003845
UpLeft,2,65.9714,(-0.05960* 0.03269* -0.00543* -0.99767),(0.03884* -0.05200* -0.04540* 0.99686),0.4985657,-1.162109,(0.03363* 0.08418* 0.04801* -0.99473),0.306488,0.3011475
UpLeft,2,65.99962,(-0.05960* 0.03269* -0.00543* -0.99767),(0.03350* -0.05580* -0.04663* 0.99679),0.104248,-1.790985,(0.03334* 0.08507* 0.04881* -0.99462),0.2164001,0.2117004
UpLeft,2,66.02713,(-0.05960* 0.03269* -0.00543* -0.99767),(0.02821* -0.06120* -0.04751* 0.99660),-0.4740906,-2.422913,(0.03312* 0.08605* 0.04988* -0.99449),0.119812,0.09106445
UpLeft,2,66.0546,(-0.05960* 0.03269* -0.00543* -0.99767),(0.02058* -0.07071* -0.04932* 0.99606),-1.500031,-3.346893,(0.03286* 0.08667* 0.05049* -0.99441),0.05743408,0.02182007
UpLeft,2,66.08254,(-0.05960* 0.03269* -0.00543* -0.99767),(0.01405* -0.08131* -0.05179* 0.99524),-2.647797,-4.15564,(0.03255* 0.08693* 0.05091* -0.99438),0.03265381,-0.02636719
UpLeft,2,66.11077,(-0.05960* 0.03269* -0.00543* -0.99767),(0.00803* -0.09398* -0.05522* 0.99401),-4.023865,-4.926392,(0.03215* 0.08719* 0.05132* -0.99435),0.00769043,-0.07373047
UpLeft,2,66.13796,(-0.05960* 0.03269* -0.00543* -0.99767),(-0.00119* 0.10916* 0.05883* -0.99228),-5.679047,-5.817261,(0.03179* 0.08727* 0.05138* -0.99435),-0.00177002,-0.08065796
UpLeft,2,66.16633,(-0.05960* 0.03269* -0.00543* -0.99767),(0.00537* 0.12475* 0.06158* -0.99026),-7.396667,-6.687531,(0.03065* 0.08520* 0.04842* -0.99471),0.179657,0.2564392
UpLeft,2,66.19399,(-0.05960* 0.03269* -0.00543* -0.99767),(0.01245* 0.14202* 0.06518* -0.98764),-9.295441,-7.642548,(0.03093* 0.08789* 0.05290* -0.99424),-0.05264282,-0.2562866
UpLeft,2,66.22193,(-0.05960* 0.03269* -0.00543* -0.99767),(0.02023* 0.15599* 0.06792* -0.98521),-10.82635,-8.657745,(0.03126* 0.09319* 0.05976* -0.99336),-0.5455322,-1.036072
UpLeft,2,66.24985,(-0.05960* 0.03269* -0.00543* -0.99767),(0.02816* 0.16929* 0.06930* -0.98272),-12.30569,-9.677582,(0.02978* 0.08992* 0.05279* -0.99410),-0.2955017,-0.2366028
UpLeft,2,66.27798,(-0.05960* 0.03269* -0.00543* -0.99767),(0.03396* 0.18215* 0.07033* -0.98016),-13.75986,-10.44989,(0.02939* 0.08880* 0.05097* -0.99431),-0.1990051,-0.02883911
UpLeft,2,66.30533,(-0.05960* 0.03269* -0.00543* -0.99767),(0.04262* 0.19440* 0.07335* -0.97725),-15.09998,-11.56873,(0.02962* 0.09568* 0.06634* -0.99276),-0.7327881,-1.796082
UpLeft,2,66.33346,(-0.05960* 0.03269* -0.00543* -0.99767),(0.05150* 0.20569* 0.07675* -0.97424),-16.3252,-12.7157,(0.02908* 0.09291* 0.05982* -0.99345),-0.5258484,-1.04599
UpLeft,2,66.36101,(-0.05960* 0.03269* -0.00543* -0.99767),(0.06001* 0.21564* 0.08247* -0.97113),-17.34903,-13.85095,(0.02787* 0.08935* 0.05104* -0.99430),-0.269165,-0.03549194
UpLeft,2,66.3885,(-0.05960* 0.03269* -0.00543* -0.99767),(0.06900* 0.22267* 0.08866* -0.96840),-18.01373,-15.03137,(0.02757* 0.08983* 0.05015* -0.99431),-0.3410034,0.06869507
UpLeft,2,66.41655,(-0.05960* 0.03269* -0.00543* -0.99767),(0.07661* 0.23083* 0.09170* -0.96563),-18.89035,-16.02179,(0.02761* 0.09241* 0.05216* -0.99397),-0.6056824,-0.1567993
UpLeft,2,66.445,(-0.05960* 0.03269* -0.00543* -0.99767),(0.08423* 0.23955* 0.09405* -0.96264),-19.85654,-17.01062,(0.02741* 0.09389* 0.05263* -0.99381),-0.7701416,-0.2065125
UpLeft,2,66.47229,(-0.05960* 0.03269* -0.00543* -0.99767),(0.09224* 0.24450* 0.09593* -0.96047),-20.38437,-18.00195,(0.02718* 0.09458* 0.05281* -0.99374),-0.8482056,-0.2251282
UpLeft,2,66.49969,(-0.05960* 0.03269* -0.00543* -0.99767),(0.09874* 0.24950* 0.09596* -0.95853),-20.97766,-18.78934,(0.02696* 0.09485* 0.05314* -0.99371),-0.8739929,-0.263916
UpLeft,2,66.52749,(-0.05960* 0.03269* -0.00543* -0.99767),(0.10472* 0.25417* 0.09643* -0.95663),-21.52496,-19.52179,(0.02698* 0.09575* 0.05431* -0.99356),-0.959137,-0.3968811
UpLeft,2,66.55502,(-0.05960* 0.03269* -0.00543* -0.99767),(0.11228* 0.25760* 0.09735* -0.95476),-21.91306,-20.43182,(0.02707* 0.09666* 0.05557* -0.99340),-1.04303,-0.5407104
UpLeft,2,66.58288,(-0.05960* 0.03269* -0.00543* -0.99767),(0.11903* 0.25940* 0.09736* -0.95345),-22.13132,-21.21732,(0.02700* 0.09711* 0.05610* -0.99332),-1.086304,-0.6013184
UpLeft,2,66.61048,(-0.05960* 0.03269* -0.00543* -0.99767),(0.12677* 0.26166* 0.09755* -0.95181),-22.40656,-22.12402,(0.02712* 0.09773* 0.05631* -0.99325),-1.153778,-0.6231689
UpLeft,2,66.63859,(-0.05960* 0.03269* -0.00543* -0.99767),(0.13475* 0.26143* 0.09778* -0.95076),-22.37546,-23.03726,(0.02731* 0.09799* 0.05599* -0.99324),-1.187988,-0.5843506
UpLeft,2,66.66654,(-0.05960* 0.03269* -0.00543* -0.99767),(0.13993* 0.26159* 0.09669* -0.95008),-22.43665,-23.6084,(0.02767* 0.09863* 0.05648* -0.99313),-1.251709,-0.6389465
UpLeft,2,66.69471,(-0.05960* 0.03269* -0.00543* -0.99767),(0.14366* 0.26336* 0.09500* -0.94920),-22.72165,-24.01495,(0.02810* 0.09922* 0.05532* -0.99313),-1.336761,-0.5006714
UpLeft,2,66.72243,(-0.05960* 0.03269* -0.00543* -0.99767),(0.14624* 0.26573* 0.09350* -0.94829),-23.07693,-24.29855,(0.02747* 0.09926* 0.05727* -0.99303),-1.311768,-0.7290649
UpLeft,2,66.74989,(-0.05960* 0.03269* -0.00543* -0.99767),(0.15080* 0.27069* 0.09214* -0.94631),-23.76443,-24.82922,(0.02711* 0.09910* 0.05836* -0.99299),-1.277679,-0.8579407
UpLeft,2,66.77771,(-0.05960* 0.03269* -0.00543* -0.99767),(0.15436* 0.27703* 0.09102* -0.94401),-24.62381,-25.25833,(0.02729* 0.09959* 0.05709* -0.99301),-1.354279,-0.7072144
UpLeft,2,66.80546,(-0.05960* 0.03269* -0.00543* -0.99767),(0.15671* 0.28294* 0.09022* -0.94194),-25.41907,-25.55139,(0.02734* 0.09983* 0.05649* -0.99302),-1.39209,-0.6365356
UpLeft,2,66.83298,(-0.05960* 0.03269* -0.00543* -0.99767),(0.16143* 0.28968* 0.08867* -0.93924),-26.36765,-26.09833,(0.02724* 0.09983* 0.05665* -0.99302),-1.390015,-0.6558838
UpLeft,2,66.85426,(-0.05960* 0.03269* -0.00543* -0.99767),(0.16341* 0.29290* 0.08878* -0.93788),-26.79337,-26.34772,(0.02742* 0.10029* 0.05721* -0.99293),-1.432861,-0.7189331
UpLeft,2,66.87725,(-0.05960* 0.03269* -0.00543* -0.99767),(0.16644* 0.29782* 0.08820* -0.93585),-27.4747,-26.70926,(0.02812* 0.10104* 0.05765* -0.99281),-1.507141,-0.7666626
UpLeft,2,66.90374,(-0.05960* 0.03269* -0.00543* -0.99767),(0.17009* 0.30276* 0.08630* -0.93379),-28.21793,-27.10443,(0.02983* 0.10508* 0.05936* -0.99224),-1.93576,-0.9478455
UpLeft,3,68.62442,(-0.05960* 0.03269* -0.00543* -0.99767),(0.03939* -0.06064* -0.05594* 0.99581),0,0,(0.03268* 0.08308* 0.05697* -0.99438),0,0
UpLeft,3,68.6517,(-0.05960* 0.03269* -0.00543* -0.99767),(0.03916* -0.06298* -0.05422* 0.99577),-0.2809143,-0.04492188,(0.03302* 0.08344* 0.05684* -0.99434),-0.04162598,0.01699829
UpLeft,3,68.70666,(-0.05960* 0.03269* -0.00543* -0.99767),(0.03914* -0.06389* -0.05323* 0.99577),-0.3930664,-0.05355835,(0.03379* 0.08387* 0.05578* -0.99434),-0.1049805,0.1419983
UpLeft,3,68.76801,(-0.05960* 0.03269* -0.00543* -0.99767),(0.03793* -0.06575* -0.05194* 0.99576),-0.6092224,-0.204895,(0.03441* 0.08440* 0.05533* -0.99430),-0.1706238,0.197052
UpLeft,3,68.81805,(-0.05960* 0.03269* -0.00543* -0.99767),(0.03377* -0.06598* -0.05232* 0.99588),-0.6063538,-0.6826172,(0.03436* 0.08468* 0.05577* -0.99425),-0.1950378,0.1464844
UpLeft,3,68.84869,(-0.05960* 0.03269* -0.00543* -0.99767),(0.03085* -0.06684* -0.05251* 0.99590),-0.6849365,-1.021576,(0.03432* 0.08440* 0.05532* -0.99430),-0.1708069,0.1978455
UpLeft,3,68.87747,(-0.05960* 0.03269* -0.00543* -0.99767),(0.02544* -0.06958* -0.05309* 0.99584),-0.9584961,-1.657257,(0.03431* 0.08491* 0.05516* -0.99427),-0.2330322,0.2181091
UpLeft,3,68.90736,(-0.05960* 0.03269* -0.00543* -0.99767),(0.01769* -0.07437* -0.05377* 0.99562),-1.450775,-2.572815,(0.03463* 0.08536* 0.05521* -0.99422),-0.2824097,0.2148743
UpLeft,3,68.93649,(-0.05960* 0.03269* -0.00543* -0.99767),(0.00641* -0.08206* -0.05435* 0.99512),-2.253998,-3.911011,(0.03452* 0.08550* 0.05433* -0.99426),-0.3139954,0.3176575
UpLeft,3,68.96538,(-0.05960* 0.03269* -0.00543* -0.99767),(0.00310* 0.09206* 0.05468* -0.99425),-3.339996,-5.062164,(0.03382* 0.08492* 0.05364* -0.99437),-0.2632141,0.395752
UpLeft,3,68.99386,(-0.05960* 0.03269* -0.00543* -0.99767),(0.01099* 0.10977* 0.05481* -0.99238),-5.3302,-6.076904,(0.03314* 0.08433* 0.05269* -0.99449),-0.2158203,0.5041199
UpLeft,3,69.02208,(-0.05960* 0.03269* -0.00543* -0.99767),(0.02013* 0.12661* 0.05545* -0.99020),-7.216064,-7.230408,(0.03138* 0.08114* 0.04825* -0.99504),0.06622314,1.010315
UpLeft,3,69.05009,(-0.05960* 0.03269* -0.00543* -0.99767),(0.02923* 0.14487* 0.05470* -0.98751),-9.302826,-8.37973,(0.03235* 0.08745* 0.05807* -0.99395),-0.4877014,-0.1112671
UpLeft,3,69.07856,(-0.05960* 0.03269* -0.00543* -0.99767),(0.03716* 0.16361* 0.05343* -0.98438),-11.47952,-9.385651,(0.03202* 0.08981* 0.06127* -0.99356),-0.707428,-0.4761047
UpLeft,3,69.10646,(-0.05960* 0.03269* -0.00543* -0.99767),(0.04501* 0.17894* 0.05350* -0.98137),-13.24939,-10.37061,(0.03123* 0.08852* 0.05810* -0.99389),-0.6183777,-0.1116028
UpLeft,3,69.13397,(-0.05960* 0.03269* -0.00543* -0.99767),(0.05136* 0.19208* 0.05376* -0.97856),-14.77686,-11.17288,(0.03044* 0.08835* 0.05925* -0.99386),-0.5839233,-0.2466431
UpLeft,3,69.16237,(-0.05960* 0.03269* -0.00543* -0.99767),(0.05855* 0.20253* 0.05417* -0.97602),-15.99197,-12.0549,(0.02961* 0.09038* 0.06624* -0.99326),-0.7054443,-1.054352
UpLeft,3,69.18992,(-0.05960* 0.03269* -0.00543* -0.99767),(0.06635* 0.21068* 0.05435* -0.97378),-16.94971,-12.98984,(0.02882* 0.09071* 0.06217* -0.99352),-0.8182068,-0.5787964
UpLeft,3,69.2181,(-0.05960* 0.03269* -0.00543* -0.99767),(0.07425* 0.21643* 0.05500* -0.97191),-17.61914,-13.93008,(0.02855* 0.09184* 0.06244* -0.99340),-0.9451599,-0.6074524
UpLeft,3,69.24538,(-0.05960* 0.03269* -0.00543* -0.99767),(0.08179* 0.22160* 0.05544* -0.97012),-18.23096,-14.82196,(0.02816* 0.09280* 0.06323* -0.99328),-1.045654,-0.6959229
UpLeft,3,69.27342,(-0.05960* 0.03269* -0.00543* -0.99767),(0.09156* 0.22706* 0.05624* -0.96793),-18.87869,-15.97531,(0.02823* 0.09335* 0.06395* -0.99318),-1.096497,-0.7784119
UpLeft,3,69.30123,(-0.05960* 0.03269* -0.00543* -0.99767),(0.09949* 0.23270* 0.05692* -0.96577),-19.55795,-16.91769,(0.02830* 0.09475* 0.06418* -0.99303),-1.253967,-0.8002625
