Direction,tCount,headX,headY,headZ,trunkX,trunkY,trunkZ
DownRight,3,14.09487,13.15892,-0.4816284,2.301544,7.538177,6.433105
DownRight,3,15.10424,14.07588,-0.5358276,2.638641,7.991394,6.257294
DownRight,3,16.08428,15.00165,-0.5400085,4.327454,9.383606,6.769348
DownRight,3,16.94381,15.85852,-0.5823364,4.693115,10.00809,7.103333
DownRight,3,17.78399,16.81423,-0.5748291,4.109833,9.781128,6.913086
DownRight,3,18.73521,17.66751,-0.4896851,4.205383,10.3457,7.241669
DownRight,3,19.6971,18.55937,-0.3552856,4.105164,10.90625,7.81369
DownRight,3,20.56807,19.46289,-0.2892761,4.564545,12.10751,8.356049
DownRight,3,21.34091,20.36377,-0.08303833,5.119476,13.18301,8.636536
DownRight,3,22.06311,21.26578,0.0741272,5.216278,13.81677,9.024933
DownRight,3,22.5852,22.18909,0.2243958,4.418335,13.78564,9.719208
DownRight,3,23.02771,23.14217,0.4056091,4.842285,14.78122,9.371613
DownRight,3,23.39942,24.05692,0.5283508,4.961548,15.75189,9.329498
DownRight,3,23.72115,25.02195,0.6519165,4.958954,16.68521,9.749664
DownRight,3,24.06342,25.95593,0.8146362,4.475769,17.35513,12.34943
DownRight,3,24.16574,26.84159,0.9813843,4.350769,18.18301,13.16214
DownRight,3,24.37804,27.67645,1.14621,5.033417,19.2439,11.11877
DownRight,3,24.56092,28.50064,1.351196,4.952118,20.07361,10.49005
DownRight,3,24.69354,29.24563,1.53717,4.721069,20.62445,10.43414
DownRight,3,24.85505,29.93209,1.643311,4.543091,21.25266,10.54739
DownRight,3,25.04711,30.53745,1.788605,4.389191,21.64603,10.33005
DownRight,3,25.31764,31.04452,1.823486,4.423096,22.27261,10.54953
DownRight,3,25.60816,31.48139,1.858002,4.383087,22.70258,10.55026
DownRight,3,25.86883,31.89826,1.902893,4.343658,23.0921,10.58096
DownRight,3,26.27864,32.19516,1.885712,4.344391,23.53146,10.62097
DownRight,3,26.80801,32.48164,1.836578,4.312958,23.84271,10.5415
UpLeft,1,0,0,0,0,0,0
UpLeft,1,-0.01086426,-0.05887705,-0.05984497,0.03924561,-0.02902222,-0.05069017
UpLeft,1,0.02856445,-0.1081192,-0.1004639,0.08813477,-0.087677,-0.1215612
UpLeft,1,0.0982666,-0.1477333,-0.1214294,0.09741211,-0.12677,-0.1717882
UpLeft,1,0.1679688,-0.1273476,-0.1424561,0.0975647,-0.1669312,-0.1617734
UpLeft,1,0.2866516,-0.1156421,-0.2341919,0.07757568,-0.2669983,-0.1614667
UpLeft,1,0.4066162,-0.1056316,-0.2359314,0.07711792,-0.3364258,-0.191511
UpLeft,1,0.4867554,-0.1258146,-0.2270813,0.05618286,-0.3953552,-0.2512925
UpLeft,1,0.5366211,-0.1156242,-0.2378235,0.06512451,-0.4740601,-0.3215495
UpLeft,1,0.4863281,-0.1252507,-0.2570801,0.04437256,-0.5331726,-0.3713177
UpLeft,1,0.347229,-0.1463884,-0.1950684,0.06240845,-0.5807495,-0.501816
UpLeft,1,0.2373657,-0.1865878,-0.1834412,0.04074097,-0.6187744,-0.6116623
UpLeft,1,0.1479492,-0.2373505,-0.1421509,0.0296936,-0.6374817,-0.6816384
UpLeft,1,-0.1715698,-0.3479707,-0.1075134,-0.03179932,-0.645752,-0.7808736
UpLeft,1,-0.5519714,-0.4375089,-0.132019,-0.05224609,-0.6552124,-0.8106148
UpLeft,1,-1.011932,-0.6976807,-0.1253662,-0.03253174,-0.6647949,-0.8309467
UpLeft,1,-1.342163,-0.9974365,-0.1405945,-0.04333496,-0.6739197,-0.8808683
UpLeft,1,-1.913147,-1.436462,-0.2023926,-0.03375244,-0.7033386,-0.9110639
UpLeft,1,-2.925049,-2.094604,-0.3278503,-0.2944336,-0.6569824,0.36519
UpLeft,1,-3.978088,-2.90155,-0.5329285,-0.2542725,-0.7271423,0.3745848
UpLeft,1,-5.160706,-3.769531,-0.7062073,0.00668335,-0.9838257,-0.8816243
UpLeft,1,-6.733795,-4.717743,-0.9140015,0.03326416,-1.249573,-1.11241
UpLeft,1,-8.078217,-5.624329,-1.215424,0.03015137,-1.578033,-0.6515952
UpLeft,1,-9.451874,-6.592377,-1.466431,-0.01501465,-1.813995,-0.3303412
UpLeft,1,-10.83594,-7.660278,-1.747498,-0.04483032,-2.094208,-0.3198674
UpLeft,1,-12.00998,-8.777924,-2.031738,0.1313477,-2.499359,-0.5730011
UpLeft,1,-13.22375,-9.98642,-2.295349,-0.07421875,-2.774994,-0.2793475
UpLeft,1,-14.41788,-11.28458,-2.589478,-0.1639404,-3.08551,-0.257938
UpLeft,1,-15.53995,-12.7258,-2.733917,-0.2655334,-3.651489,-1.027801
UpLeft,1,-16.65204,-14.26724,-2.878418,-0.3778992,-4.238678,-1.186395
UpLeft,1,-17.64301,-15.80014,-2.944183,-0.3710022,-4.437195,-0.7256421
UpLeft,1,-18.99274,-17.52695,-2.913788,-0.4359741,-4.5354,0.2672026
UpLeft,1,-20.11166,-19.26437,-2.826141,-0.1991882,-4.683014,0.7043164
UpLeft,1,-21.04224,-20.90854,-2.862091,-0.03753662,-5.152954,0.1608554
UpLeft,1,-22.022,-22.48459,-2.836578,0.09939575,-5.687012,-0.7027287
UpLeft,1,-22.86096,-23.88135,-2.752655,0.2396545,-6.114807,-1.355953
UpLeft,1,-23.5498,-25.17755,-2.660828,0.2193604,-6.584442,-1.375655
UpLeft,1,-24.15823,-26.32404,-2.539886,0.1878662,-7.232635,-1.475372
UpLeft,1,-24.59833,-27.2869,-2.542694,0.2628479,-7.796204,-1.817047
UpLeft,1,-25.01718,-28.20163,-2.455017,0.3278809,-8.429718,-2.158569
UpLeft,1,-25.40588,-29.05643,-2.357635,0.3884583,-8.930389,-2.119385
UpLeft,1,-25.80463,-29.85138,-2.26001,0.1268311,-9.453827,-0.8734233
UpLeft,1,-26.22482,-30.55417,-2.27301,-0.326416,-10.255,-2.449524
UpLeft,1,-26.61493,-31.21704,-2.276398,-0.3743286,-10.87463,-2.999878
UpLeft,1,-27.00543,-31.78928,-2.310028,0.06506348,-11.37323,-3.046265
UpLeft,1,-27.2865,-32.2298,-2.385956,0.4470215,-11.87537,-2.91153
UpLeft,1,-27.57687,-32.68152,-2.411194,0.364502,-12.53537,-2.389496
UpLeft,1,-27.84753,-33.00269,-2.45694,0.2433777,-13.15399,-2.467834
UpLeft,2,0,0,0,0,0,0
UpLeft,2,-0.03885022,-0.2217969,0.09048462,-0.1567993,0.1129761,0.903595
UpLeft,2,-0.04757148,-0.4237942,0.1905823,-0.1968079,0.1229553,0.9042053
UpLeft,2,-0.1562818,-0.6757836,0.2919617,-0.2163391,0.1223755,0.9345398
UpLeft,2,-0.2457614,-0.9365845,0.3330688,-0.1901855,0.05722046,0.6737671
UpLeft,2,-0.3153701,-1.257172,0.3639526,-0.008636475,-0.09866333,-0.6006775
UpLeft,2,-0.5647278,-1.658173,0.4171753,-0.05621338,-0.3319397,-0.4297485
UpLeft,2,-0.9054565,-2.107025,0.3615723,0.0630188,-0.290863,-0.4815369
UpLeft,2,-1.317108,-2.604492,0.2368469,0.05026245,-0.4102783,0.01931763
UpLeft,2,-2.078827,-3.291931,0.1065063,-0.01782227,-0.6028137,0.1505127
UpLeft,2,-2.972076,-3.997162,-0.1422729,-0.02923584,-0.9779358,-0.6404419
UpLeft,2,-4.266602,-4.750671,-0.4962769,0.001739502,-1.239227,-0.5707703
UpLeft,2,-5.582001,-5.523041,-0.9204407,-0.01278687,-1.546417,-0.1900635
UpLeft,2,-6.868195,-6.274292,-1.415466,-0.06576538,-1.878204,0.9723206
UpLeft,2,-7.462311,-6.688202,-1.748932,0.07229614,-2.372925,0.1591797
UpLeft,2,-9.290039,-7.917633,-2.388428,0.004089355,-2.845245,0.2803345
UpLeft,2,-10.56448,-8.792297,-2.754272,0.1255188,-3.346985,0.3786926
UpLeft,2,-11.81778,-9.719055,-3.030243,0.03964233,-3.822296,0.6603394
UpLeft,2,-12.93851,-10.71042,-3.086945,0.1299438,-4.35257,0.6790466
UpLeft,2,-13.95868,-11.7728,-3.094574,-0.0774231,-4.996155,0.8623657
UpLeft,2,-14.94653,-12.90964,-2.901459,-0.3155823,-5.79599,0.3050842
UpLeft,2,-15.90445,-14.08636,-2.718567,-0.4561768,-6.335419,0.2670593
UpLeft,2,-16.82294,-15.30215,-2.586243,-0.18396,-6.660553,1.094269
UpLeft,2,-17.66208,-16.55679,-2.505035,-0.1483459,-7.049652,2.135223
UpLeft,2,-18.42059,-17.81241,-2.37442,-0.1311035,-7.559967,3.256531
UpLeft,2,-19.17981,-19.06683,-2.304047,-0.1427917,-8.099457,3.787445
UpLeft,2,-19.95999,-20.24982,-2.313812,-0.04873657,-8.680969,2.764557
UpLeft,2,-20.72873,-21.48553,-2.202759,-0.03115845,-9.228088,2.604065
UpLeft,2,-21.46628,-22.8035,-1.991211,-0.0300293,-9.837494,2.023254
UpLeft,2,-22.13416,-24.05057,-1.810638,-0.3681335,-10.448,1.48761
UpLeft,2,-22.73145,-25.27859,-1.580475,-0.04425049,-10.91238,1.743103
UpLeft,2,-23.34909,-26.43616,-1.380096,-0.4040527,-11.39304,1.758545
UpLeft,2,-23.84769,-27.54144,-1.261993,-0.00289917,-11.814,1.832581
UpLeft,2,-24.27664,-28.48575,-1.175018,-0.5775146,-12.39658,0.8597717
UpLeft,2,-24.76761,-29.25687,-1.248596,-0.3391113,-12.64084,2.739014
UpLeft,2,-25.32953,-29.82678,-1.401764,0.1213684,-13.17688,1.450195
UpLeft,2,-25.7818,-30.29532,-1.586914,0.1728516,-13.73355,0.1977539
UpLeft,2,-26.3949,-30.29337,-1.840332,-0.1221008,-14.04025,0.542572
UpLeft,2,-26.92728,-30.33231,-2.034454,-0.4729309,-14.22821,3.141693
UpLeft,2,-27.50922,-30.3223,-2.19751,-0.08135986,-14.23593,1.933899
UpLeft,2,-27.991,-30.30215,-2.341888,-0.2545166,-14.9476,3.679047
UpLeft,2,-28.43179,-30.3136,-2.406006,0.4261169,-15.40005,1.095154
UpLeft,2,-28.93161,-30.40744,-2.388306,0.6499329,-15.66931,-0.009460449
UpLeft,2,-29.47101,-30.61261,-2.329468,0.6696472,-15.92892,-0.02975464
UpLeft,2,-29.93976,-30.87854,-2.221039,0.6555481,-16.09366,-0.3098755
UpLeft,2,-30.32779,-31.19537,-2.053131,0.6754456,-16.31342,-0.3201904
UpLeft,2,-30.74606,-31.44202,-1.904785,0.3453369,-16.39655,0.365448
UpLeft,2,-31.17361,-31.71033,-1.695496,0.5629883,-16.61035,-0.4887695
UpLeft,2,-31.50113,-32.03781,-1.487701,0.4534302,-16.79102,-0.4571533
UpLeft,2,-32.23642,-32.80334,-1.090729,0.55896,-16.86502,-0.769043
UpLeft,3,0,0,0,0,0,0
UpLeft,3,-0.03890991,-0.2415771,0.08050537,-0.01602173,-0.123291,-0.3804119
UpLeft,3,-0.1379395,-0.342926,0.151886,-0.02932739,-0.1895752,-0.5905712
UpLeft,3,-0.2774963,-0.4135132,0.1838074,-0.1391602,-0.2899475,-0.5788097
UpLeft,3,-0.4276428,-0.4533386,0.1758728,-0.2193298,-0.3799133,-0.5875549
UpLeft,3,-0.6174622,-0.5035706,0.1885071,-0.2589722,-0.4803162,-0.5668881
UpLeft,3,-0.8280029,-0.6328735,0.1513977,-0.2802429,-0.5689087,-0.6466985
UpLeft,3,-1.059509,-0.8707886,0.04458618,-0.3018188,-0.6571655,-0.746542
UpLeft,3,-1.380707,-1.209198,-0.04104614,-0.3040161,-0.784668,-0.8867676
UpLeft,3,-1.832458,-1.64682,-0.1648865,-0.4351807,-0.8448792,-0.3236315
UpLeft,3,-2.513763,-2.25531,-0.2556763,-0.5080261,-0.9330139,0.1283932
UpLeft,3,-3.445831,-2.972931,-0.4030762,-0.546875,-1.124268,0.1991544
UpLeft,3,-4.427795,-3.800934,-0.539856,-0.4631042,-1.377228,-0.1929374
UpLeft,3,-5.669861,-4.669373,-0.683197,-0.3505249,-1.67868,-0.6656206
UpLeft,3,-7.09201,-5.578278,-0.8341675,-0.6167603,-1.915466,0.8315008
UpLeft,3,-8.514984,-6.536499,-1.045319,-0.6125488,-2.356781,-0.7917159
UpLeft,3,-9.958313,-7.564545,-1.286407,-0.3009949,-2.806549,-1.337656
UpLeft,3,-11.40216,-8.562317,-1.567719,-0.2072754,-3.100708,-1.098681
UpLeft,3,-12.90649,-9.619873,-1.888458,-0.01605225,-3.331848,-1.021544
UpLeft,3,-14.26056,-10.66779,-2.191315,0.08468628,-3.662598,-0.9730422
UpLeft,3,-15.5737,-11.71741,-2.424469,-0.2372742,-4.190765,-1.098209
UpLeft,3,-16.95538,-12.86996,-2.546021,-0.6494141,-4.828949,-1.232001
UpLeft,3,-18.03671,-14.00232,-2.641449,-0.3346252,-5.263977,-0.9263597
UpLeft,3,-19.06622,-15.05768,-2.596558,-0.1793823,-5.251953,0.6640708
UpLeft,3,-20.01547,-16.21335,-2.532532,-0.1253662,-5.576172,0.913636
UpLeft,3,-20.86423,-17.21967,-2.429443,-0.01846313,-5.972717,0.7215579
UpLeft,3,-21.61285,-18.32587,-2.317566,0.1114197,-6.401398,0.08836651
UpLeft,3,-22.26944,-19.51517,-2.045593,0.1828613,-6.851746,-0.4536994
UpLeft,3,-22.89517,-20.67578,-1.713348,0.2670288,-7.315002,-0.8256598
UpLeft,3,-23.41959,-21.91809,-1.281647,0.3396912,-7.676453,-1.297589
UpLeft,3,-24.05518,-23.00909,-0.9487915,0.3850403,-8.000946,-1.598795
UpLeft,3,-24.62177,-24.08826,-0.687439,0.3908997,-8.446045,-1.869334
UpLeft,3,-25.06091,-25.0426,-0.6197205,0.438446,-8.79306,-2.030332
UpLeft,3,-25.55963,-25.93808,-0.5206299,0.3770752,-9.201508,-2.119537
UpLeft,3,-25.87906,-26.75128,-0.4749451,0.3953857,-9.52948,-2.230001
UpLeft,3,-26.2189,-27.47403,-0.459137,0.3822021,-9.865631,-2.44015
UpLeft,3,-26.60788,-28.16852,-0.381897,0.3320618,-10.21555,-2.449402
UpLeft,3,-26.85715,-28.80151,-0.327179,-0.1209106,-10.70255,-2.642837
UpLeft,3,-27.13687,-29.29416,-0.3022156,-0.3986816,-11.06339,-3.159606
UpLeft,3,-27.37683,-29.69608,-0.2980652,0.04815674,-11.15118,-2.705541
UpLeft,3,-27.56683,-30.02759,-0.2947998,-0.535675,-11.7673,-2.957157
UpLeft,3,-27.78653,-30.28983,-0.2707825,-0.6578369,-12.48227,-3.777008
UpLeft,3,-28.02652,-30.51178,-0.2666321,-0.7242737,-12.96408,-4.216858
UpLeft,3,-28.30536,-30.71585,-0.1808777,-0.6477966,-13.11945,-4.458527
UpLeft,3,-28.60489,-30.92908,-0.1452942,-0.06051636,-12.85062,-3.28494
Down,1,0,0,0,0,0,0
Down,1,-0.02999663,0,0.0004272461,0.019104,-0.03887939,-0.0604198
Down,1,-0.03043604,0.02056885,-0.02954102,0.01876831,-0.07855225,-0.08045387
Down,1,-0.07028556,0.01037598,-0.01895142,-0.02044678,-0.0994873,-0.02973509
Down,1,-0.1504235,0.0105896,-0.027771,-0.0887146,-0.1116333,0.08156419
Down,1,-0.1905658,-0.01919556,-0.03723145,-0.06570435,-0.10495,0.2715764
Down,1,-0.2007107,0.0009765625,-0.04702759,-0.08352661,-0.07748413,0.4121382
Down,1,-0.2110028,0.01135254,-0.06689453,-0.1235046,-0.07754517,0.4127758
Down,1,-0.2214405,0.04193115,-0.09674072,-0.1154175,-0.09539795,0.2924078
Down,1,-0.2117334,0.08227539,-0.1168518,-0.1433716,-0.08779907,0.4231133
Down,1,-0.1220355,0.1126404,-0.1381836,-0.1595459,-0.08206177,0.6638534
Down,1,0.04765415,0.1429749,-0.1606445,-0.1317749,-0.09951782,0.5231283
Down,1,0.206762,0.164032,-0.2229309,-0.1330566,-0.1080933,0.4429882
Down,1,0.3760158,0.1748962,-0.2753601,-0.09680176,-0.1137695,0.2019317
Down,1,0.5549775,0.2161255,-0.3479309,-0.06884766,-0.1013794,0.07122946
Down,1,0.7042352,0.2369995,-0.4000854,-0.04025269,-0.08972168,-0.01940179
Down,1,0.8234969,0.2478943,-0.4517822,-0.0105896,-0.06930542,-0.03991079
Down,1,0.9826106,0.2589111,-0.5140381,0.03799438,-0.06759644,-0.1308553
Down,1,1.162302,0.2691956,-0.5366211,0.09719849,-0.05661011,-0.1818867
Down,1,1.391988,0.2994385,-0.559967,0.1278381,-0.03726196,-0.1422923
Down,1,1.6908,0.3407288,-0.6441956,0.1778259,-0.04721069,-0.1430807
Down,1,2.10018,0.3711548,-0.690094,0.2278137,-0.07711792,-0.1438692
Down,1,2.569843,0.3911133,-0.7168579,0.1895447,-0.1191406,-0.03305531
Down,1,3.158629,0.4420166,-0.8052979,0.1812439,-0.151123,0.07728529
Down,1,3.747848,0.5022888,-0.8637695,-0.02694702,-0.08578491,1.453269
Down,1,4.397207,0.5321655,-0.9131165,-0.09979248,-0.133606,1.89532
Down,1,5.145981,0.5725708,-1.003815,-0.06451416,-0.1684875,1.604175
Down,1,5.934896,0.58255,-1.085144,0.2000732,-0.3010864,0.6380496
Down,1,6.743956,0.6121521,-1.156769,0.2586365,-0.3793945,0.5469429
Down,1,7.672575,0.6118774,-1.260101,0.2939148,-0.4851685,0.8769939
Down,1,8.631622,0.6307373,-1.333954,0.4265747,-0.5779419,1.045169
Down,1,9.631517,0.5881042,-1.348694,0.518158,-0.6495667,1.14387
Down,1,10.67041,0.5464172,-1.433838,0.5693054,-0.7807312,1.213168
Down,1,11.74087,0.5322266,-1.410004,0.5926514,-0.8743591,1.423159
Down,1,12.67034,0.4495544,-1.453857,0.6697693,-0.9219055,1.862667
Down,1,13.64024,0.4159241,-1.468567,0.7944641,-1.076752,2.151114
Down,1,14.61999,0.3221436,-1.49353,1.009247,-0.9618835,3.049028
Down,1,15.5489,0.2495117,-1.577454,1.10672,-1.039368,3.498105
Down,1,16.48936,0.2043762,-1.552368,1.25238,-1.154877,3.836168
Down,1,17.52966,0.1586609,-1.538971,1.349823,-1.262115,4.27517
Down,1,18.52955,0.09338379,-1.554932,1.436951,-1.368958,4.694293
Down,1,19.40902,0.02911377,-1.598938,1.524597,-1.476227,5.143424
Down,1,20.36891,-0.02655029,-1.614624,1.66568,-1.51651,5.781861
Down,1,21.4078,-0.1515808,-1.701294,1.80365,-1.58371,6.240059
Down,1,22.50725,-0.24823,-1.749512,1.918274,-1.736755,7.069102
Down,1,23.70556,-0.3743591,-1.878998,2.060913,-1.827728,7.777434
Down,1,24.93429,-0.5418396,-1.979645,2.373047,-2.001587,6.77067
Down,1,26.04261,-0.6783142,-2.108185,2.519775,-2.097443,7.14849
Down,1,27.01151,-0.6948853,-2.194885,2.651184,-2.197296,7.78683
Down,1,27.76988,-0.8291321,-2.317566,2.818359,-2.293304,8.18423
Down,1,28.3394,-0.8735962,-2.357727,2.932495,-2.436737,8.412391
Down,1,28.79892,-0.8271484,-2.395966,3.029724,-2.452728,8.811008
Down,1,29.17887,-0.7207642,-2.403076,3.196075,-2.427887,9.158287
Down,1,29.42967,-0.5744934,-2.348511,3.239746,-2.450867,9.357665
Down,1,29.67033,-0.407959,-2.30365,3.282867,-2.4534,9.52702
Down,1,29.99071,-0.2617798,-2.280121,3.337646,-2.357208,9.786235
Down,1,30.29095,-0.1152344,-2.266174,3.360382,-2.24939,9.935942
Down,1,30.64076,0.03143311,-2.282806,3.341888,-2.220612,10.01635
Down,1,31.05056,0.1373901,-2.30072,3.33316,-2.181671,10.08658
Down,2,0,0,0,0,0,0
Down,2,0.0001525879,-0.03018865,0.01000977,-0.3613281,0.02682495,1.237839
Down,2,0.08041382,-0.0505404,0.02883911,-0.5355835,-0.01019287,1.611268
Down,2,0.1307373,-0.06090218,0.04812622,-0.4259033,-0.1277771,0.9382592
Down,2,0.221283,-0.07163018,0.08682251,-0.3164978,-0.2647705,0.2352319
Down,2,0.2811279,-0.08142745,0.07595825,-0.3375854,-0.2935181,0.1654214
Down,2,0.3309937,-0.07122837,0.06524658,-0.3383179,-0.3425903,0.1153393
Down,2,0.381134,-0.0714047,0.07449341,-0.3489075,-0.3418579,0.07542464
Down,2,0.581543,-0.06193125,0.1016235,-0.429657,-0.3610535,0.02655169
Down,2,0.8219299,-0.05246256,0.1281433,-0.7406616,-0.2245178,1.283804
Down,2,1.101776,-0.04225603,0.1141052,-0.7809753,-0.2042542,1.26439
Down,2,1.481873,-0.0224501,0.1185913,-0.7381897,-0.2574463,1.444091
Down,2,2.092255,-0.01309961,0.13974,-0.4457397,-0.4458923,0.2872888
Down,2,2.852173,-0.02333893,0.1287231,-0.3975525,-0.4836121,0.1663305
Down,2,3.791626,-0.1032732,0.08511353,-0.3371277,-0.5540466,0.1954704
Down,2,4.840942,-0.1033415,0.02993774,-0.2754822,-0.585968,0.3047384
Down,2,6.079071,-0.1224061,-0.1079102,-0.1600037,-0.5002747,0.002414286
Down,2,7.236938,-0.08135003,-0.2644653,-0.1945801,-0.526947,0.3636178
Down,2,8.544373,-0.08032699,-0.4530945,-0.1903381,-0.5821228,0.6440893
Down,2,9.87323,-0.01168387,-0.5423279,-0.1408997,-0.5933838,1.264478
Down,2,11.24338,0.1046685,-0.542511,-0.1307068,-0.6152649,1.925529
Down,2,12.80264,0.2711088,-0.6054993,-0.161438,-0.6759338,2.517092
Down,2,14.3812,0.3977923,-0.7187195,-0.05670166,-0.8210754,2.815965
Down,2,15.78049,0.563504,-0.7797241,0.1166687,-0.8756104,3.654644
Down,2,17.23032,0.6776513,-0.8019104,0.3612671,-0.7709045,4.552146
Down,2,18.65045,0.760907,-0.8041077,0.4749146,-0.8049316,5.381587
Down,2,19.96988,0.8950431,-0.8547363,0.5927124,-0.772644,6.441243
Down,2,21.2193,0.9290138,-0.904541,0.6573486,-0.7767944,7.301432
Down,2,22.36087,0.920062,-0.8039856,0.8195496,-0.8886719,7.428815
Down,2,23.4823,0.9409553,-0.7133789,1.123291,-0.9318237,7.643853
Down,2,24.42276,0.8540192,-0.6895447,1.28299,-0.9606934,8.20181
Down,2,25.29309,0.7874425,-0.6746521,1.453979,-0.9705811,8.829601
Down,2,26.17352,0.6502828,-0.650238,1.604767,-0.9800415,9.437666
Down,2,26.91443,0.5132523,-0.5939026,1.667084,-0.9607544,10.12736
Down,2,27.63477,0.3169863,-0.5770264,1.829193,-1.072418,10.24457
Down,2,28.5051,0.1292484,-0.5630493,1.974609,-1.156891,10.54227
Down,2,29.3754,-0.05882747,-0.5493469,2.055115,-1.155701,11.12142
Down,2,30.09601,-0.2463195,-0.5133057,2.328186,-1.317963,11.28659
Down,2,30.82635,-0.4037476,-0.497467,2.372559,-1.331512,11.52601
Down,2,31.45538,-0.5784607,-0.5688782,2.419525,-1.437195,11.90551
Down,2,31.99475,-0.7028809,-0.6188965,2.486542,-1.562775,12.28462
Down,2,32.38455,-0.8366089,-0.6364136,2.588745,-1.744446,12.40283
Down,2,32.73465,-0.9004211,-0.6334534,2.623749,-1.918396,12.67242
Down,2,33.0556,-0.9253235,-0.5706482,2.660858,-1.993927,13.05206
Down,2,33.35626,-0.9796143,-0.5272522,2.610077,-2.081085,13.54344
Down,3,0,0,0,0,0,0
Down,3,-0.04043579,0.08056492,-0.02941895,-0.04595947,0.1052246,0.2611513
Down,3,-0.04058838,0.1107544,-0.03942871,-0.03848267,0.2081299,0.1007667
Down,3,-0.06057739,0.09075236,-0.03915405,-0.065979,0.235199,0.2614651
Down,3,-0.09030151,0.04036945,-0.01870728,0.01922607,0.2609253,-0.05038249
Down,3,-0.04000854,-0.07000434,0.0005493164,-0.06115723,0.2696533,0.5719087
Down,3,0.08010864,-0.1601827,0.008850098,0.02185059,0.2978516,0.1198578
Down,3,0.2698059,-0.2497928,-0.01385498,0.05889893,0.2813721,-0.07103288
Down,3,0.5992126,-0.3390374,-0.05853271,0.08889771,0.2313843,-0.07149947
Down,3,1.068726,-0.4185189,-0.09518433,0.08798218,0.122467,-0.1315832
Down,3,1.708099,-0.4879164,-0.1442566,0.07843018,-0.008087158,-0.1013858
Down,3,2.587463,-0.5675374,-0.1967468,0.08905029,-0.1687927,-0.06148565
Down,3,3.686646,-0.6173327,-0.2623291,0.1498108,-0.3095703,-0.01235008
Down,3,4.98468,-0.7061157,-0.4105835,0.1914978,-0.4315186,0.09717703
Down,3,6.302155,-0.8045959,-0.598999,0.4313049,-0.2825317,0.7243946
Down,3,7.591309,-0.8757019,-0.6672668,0.5083618,-0.3003845,1.173848
Down,3,8.840485,-1.017181,-0.7349854,0.6000061,-0.2431946,1.903449
Down,3,10.14798,-1.136871,-0.9232483,0.8005066,-0.2642212,2.55111
Down,3,11.49686,-1.219025,-1.012482,0.9412537,-0.345459,3.209688
Down,3,12.79742,-1.313843,-0.9815979,1.092316,-0.3066711,3.878047
Down,3,14.10785,-1.389008,-0.9610596,1.185913,-0.3001709,4.687488
Down,3,15.53784,-1.464508,-0.9724731,1.319153,-0.2529602,5.466158
Down,3,17.09894,-1.44278,-0.9066162,1.468903,-0.2321472,6.034235
Down,3,18.73959,-1.411621,-0.8723145,1.696625,-0.2597351,5.90015
Down,3,20.06931,-1.368225,-0.9031067,1.924377,-0.1968384,6.346666
Down,3,21.31793,-1.273285,-1.01236,2.084106,-0.1856995,6.904423
Down,3,22.40836,-1.170563,-0.9903259,2.126251,-0.2366638,7.594331
Down,3,23.23938,-1.047424,-0.9245911,2.197449,-0.2164917,8.223645
Down,3,24.01996,-0.9436035,-0.888031,2.363892,-0.3019104,8.580976
Down,3,24.78156,-0.8013306,-0.7818909,2.46875,-0.3760071,8.849312
Down,3,25.43231,-0.7472229,-0.733551,2.527588,-0.4134521,9.338649
Down,3,26.15308,-0.7738647,-0.686554,2.601959,-0.4970093,9.577487
Down,3,26.86411,-0.7610474,-0.619812,2.664856,-0.5593872,9.73646
Down,3,27.62372,-0.7967224,-0.6531067,2.711487,-0.5547791,10.09588
Down,3,28.34351,-0.8425293,-0.6760254,2.727936,-0.5099792,10.44585
Down,3,29.11353,-0.9494019,-0.6801758,2.775116,-0.4557495,10.83526
Down,3,29.98328,-0.9970703,-0.7062378,2.86026,-0.4718323,10.57349
Down,3,30.94189,-1.064148,-0.813324,2.899933,-0.4715271,10.55274
Down,3,32.16202,-1.116791,-0.8171082,2.857361,-0.3874817,10.95382
UpRight,1,0,0,0,0,0,0
UpRight,1,0.08084106,-0.111145,0.05883789,-0.019104,-0.06112671,0.06038147
UpRight,1,0.1009827,-0.1913452,0.06860352,0.009979248,-0.1400146,-0.0001510382
UpRight,1,0.1619568,-0.2726746,0.1376953,0.0296936,-0.2096252,-0.02050763
UpRight,1,0.222229,-0.3030396,0.1568604,-0.1152039,-0.1679077,0.9732938
UpRight,1,0.2622375,-0.3030396,0.1562805,-0.1815491,-0.1723328,1.21471
UpRight,1,0.2328186,-0.2738037,0.1966858,-0.249054,-0.1753235,1.376023
UpRight,1,0.2230835,-0.1941833,0.2168274,-0.1447144,-0.2366638,0.3527464
UpRight,1,0.2135315,-0.1047668,0.2469482,-0.1902771,-0.2498779,-0.01717377
UpRight,1,-0.08486938,0.003173828,0.3612366,-0.1893616,-0.2110291,0.0429073
UpRight,1,-0.3237,0.07162476,0.4446106,-0.1790771,-0.1913452,0.06281042
UpRight,1,-0.731781,0.1291199,0.5805054,-0.1793823,-0.190979,0.04275614
UpRight,1,-1.279724,0.2463379,0.7284546,-0.2095337,-0.1708679,0.03322512
UpRight,1,-1.967346,0.3830566,0.8984985,-0.2484741,-0.1422119,0.1039007
UpRight,1,-2.504669,0.6093445,1.086395,-0.256958,-0.1040344,0.2042128
UpRight,1,-3.030823,0.914093,1.354309,-0.4342651,0.02050781,1.038336
