Direction,tCount,headX,headY,headZ,trunkX,trunkY,trunkZ
Right,1,2.91849,-0.6557617,-17.19702,1.357492,0.08858871,-0.2492065
Right,1,3.722207,-1.107208,-19.36267,1.249542,0.3677845,-0.05154419
Right,1,4.621258,-1.251038,-21.1846,1.369123,0.1258259,-0.4082642
Right,1,5.419922,-1.642273,-22.80673,1.449797,0.05325127,-0.5567932
Right,1,6.275556,-1.739777,-24.07492,1.434246,0.07260895,-0.5913391
Right,1,6.813613,-1.791382,-25.37631,1.431408,0.069664,-0.5703125
Right,1,7.252999,-1.887451,-26.59427,1.475208,0.06916428,-0.5958252
Right,1,7.629426,-1.900208,-27.55844,1.533089,0.1676884,-0.5011902
Right,1,7.773712,-1.851044,-28.21432,1.459414,0.3475876,-0.3300781
Right,1,7.806036,-1.809753,-28.72379,1.500669,0.2450466,-0.6348877
Right,1,7.61165,-1.671509,-29.47226,1.616486,0.2374001,-0.67099
Right,1,7.366219,-1.52948,-30.47421,1.811388,0.2700138,-0.5447083
Right,1,7.084268,-1.273987,-31.69217,1.951252,0.2968235,-0.5341492
Right,1,6.944548,-0.9568787,-32.92212,2.269081,0.2543011,-0.49646
Right,1,7.243786,-1.099182,-33.97769,2.291653,0.2528877,-0.4390869
Right,1,7.538398,-1.007538,-35.72089,2.363676,0.1238155,-0.6006775
Right,1,8.030754,-1.079407,-36.97342,2.357992,0.0467186,-0.7094116
Right,1,8.52713,-1.193848,-38.1662,2.35927,-0.03294754,-0.7954712
Right,1,9.073606,-1.356049,-39.40173,2.363182,-0.23596,-0.9782104
Right,1,9.584116,-1.457123,-40.4968,2.316044,-0.4747944,-1.157745
Right,1,10.08819,-1.487518,-41.59689,2.318794,-0.5322056,-1.178894
Right,1,10.48421,-1.609558,-42.60626,2.075312,-0.2896671,-0.8597412
Right,1,10.76799,-1.539734,-43.59457,1.901833,-0.1986694,-0.6169739
Right,1,10.93126,-1.568359,-44.47244,2.001907,-0.5185432,-0.838501
Right,1,10.78508,-1.277954,-45.69531,2.135323,-0.8759212,-1.162994
Right,1,10.75229,-1.195526,-46.85254,2.111612,-1.070528,-1.44635
Right,1,10.83014,-1.331146,-47.86179,2.260033,-1.303307,-1.66156
Right,2,0,0,0,0,0,0
Right,2,0.04164124,-0.01939702,0.02800632,-0.2677841,0.585886,0.5628662
Right,2,0.04012752,-0.01848972,0.01013255,-0.2494774,0.5998287,0.5764771
Right,2,-0.01952958,-0.0006700754,-0.006014109,-0.218153,0.5406113,0.4951172
Right,2,-0.03856182,-0.002434611,0.007597685,0.02684021,-0.05862427,-0.04989624
Right,2,-0.004640102,-0.01951259,-0.0122683,0.13657,-0.3973656,-0.3464966
Right,2,-0.03245831,0.01089871,-0.04460025,0.1223202,-0.4523106,-0.3918152
Right,2,-0.05797768,-0.01711601,-0.1019542,-0.07789803,-0.2219543,-0.249176
Right,2,-0.07176423,-0.01325464,-0.181185,-0.1752625,-0.1295776,-0.1991577
Right,2,-0.003761053,-0.02741122,-0.2231612,-0.3178234,0.2643909,0.1132813
Right,2,0.004222155,-0.01370889,-0.2807341,-0.2923641,0.1140537,-0.001342773
Right,2,0.03866863,-0.004565477,-0.4116273,-0.4281616,0.4186726,0.2579041
Right,2,0.05947018,-0.009839654,-0.6532347,-0.4890518,0.4973793,0.3346558
Right,2,0.04966331,-0.02486014,-1.101912,-0.3686657,0.08652687,-0.03451538
Right,2,0.1122944,-0.01929504,-1.687521,-0.3432713,-0.003730774,-0.1491089
Right,2,0.2136292,-0.03062356,-2.317908,-0.3277702,-0.03839493,-0.1898499
Right,2,0.2344468,-0.1096196,-3.050459,-0.3151131,-0.02573204,-0.2094727
Right,2,0.2289426,-0.1196771,-3.777069,-0.2911091,-0.03677559,-0.2381592
Right,2,0.2498639,-0.1587849,-4.514343,-0.2756653,-0.0715065,-0.2789307
Right,2,0.3002744,-0.2307246,-5.385193,-0.3025284,-0.09876823,-0.3045044
Right,2,0.4308567,-0.2712763,-6.299347,-0.3123875,-0.1187363,-0.3059998
Right,2,0.4733799,-0.3867193,-7.331818,-0.3406601,-0.1123123,-0.3210144
Right,2,0.6114383,-0.4137,-8.387177,-0.3576775,-0.09957123,-0.3450928
Right,2,0.83057,-0.5435371,-9.285461,-0.3252316,-0.1070156,-0.3617554
Right,2,1.033602,-0.6930722,-10.24747,-0.364748,-0.09684944,-0.3677063
Right,2,1.250028,-0.7110677,-11.11417,-0.3746376,-0.1268101,-0.3691711
Right,2,1.418156,-0.8123304,-11.92334,-0.3902435,-0.1576862,-0.4038086
Right,2,1.658133,-0.9514771,-12.70215,-0.4185028,-0.1411915,-0.4187927
Right,2,1.738877,-1.019745,-13.3317,-0.439703,-0.1174412,-0.4111938
Right,2,1.861742,-1.060486,-13.99332,-0.4197788,-0.06203842,-0.3328857
Right,2,1.999378,-1.158661,-14.53278,-0.4338245,-0.03107071,-0.3027039
Right,2,2.094887,-1.151672,-15.15067,-0.4185066,-0.0711937,-0.4187927
Right,2,2.197412,-1.145599,-15.78812,-0.4173126,-0.1003284,-0.5046997
Right,2,2.34271,-1.249542,-16.56061,-0.4087982,-0.07673836,-0.4926758
Right,2,2.579392,-1.277832,-17.52563,-0.3846836,-0.02231216,-0.4460144
Right,2,2.831424,-1.217407,-18.62354,-0.3846874,0.04769516,-0.4460144
Right,2,3.149007,-1.277618,-19.79584,-0.4286041,0.06339073,-0.495636
Right,2,3.487326,-1.458191,-21.29425,-0.4527283,0.0690136,-0.5422363
Right,2,3.794039,-1.56131,-22.86209,-0.4669456,0.06460762,-0.5874023
Right,2,4.268629,-1.732819,-24.30997,-0.4883404,0.05304146,-0.6550903
Right,2,4.767266,-1.901245,-25.73645,-0.5545559,0.1217308,-0.611145
Right,2,5.209295,-1.994141,-26.96811,-0.591629,0.03962517,-0.7133789
Right,2,5.588805,-2.085693,-28.07706,-0.6817265,0.1192741,-0.6407471
Right,2,5.881371,-2.15683,-29.20587,-0.9661255,0.7116661,-0.1680298
Right,2,6.031179,-2.135559,-29.7283,-1.079144,0.8769245,-0.07788086
Right,2,6.295263,-2.189545,-30.78159,-1.086203,0.8698826,-0.1004028
Right,2,6.500103,-2.224976,-31.77216,-0.9943924,0.8428822,-0.1079407
Right,2,6.611814,-2.201691,-32.75717,-1.005806,1.040695,0.1263123
Right,2,6.642097,-2.100128,-33.73807,-0.9776859,1.169199,0.2164612
Right,2,6.817081,-2.16629,-34.58826,-0.7924557,1.062431,0.040802
Right,2,6.962476,-2.170715,-36.21201,-0.5918064,0.8252964,-0.100647
Right,2,7.237383,-2.285675,-37.63364,-0.4548988,0.6980934,-0.2197876
Right,2,7.550279,-2.530945,-39.1781,-0.1347179,0.618969,-0.4302368
Right,2,8.001358,-2.627625,-40.5878,-0.05722809,0.6462955,-0.4833679
Right,2,8.446547,-2.804749,-41.97717,-0.01062393,0.4496155,-0.8432007
Right,2,8.856029,-3.000397,-43.29346,-0.03685188,0.4844666,-0.7176514
Right,2,9.18103,-3.199951,-44.34543,0.2318535,-0.1637878,-1.32605
Right,2,9.228077,-3.031677,-45.27243,0.4267082,-0.5308418,-1.762939
Right,2,9.641915,-3.163605,-46.26926,0.393362,-0.135149,-1.411011
Right,2,9.892154,-3.312439,-47.00687,0.3069439,0.04586601,-1.282898
Right,2,10.07293,-3.472565,-47.86734,0.3300896,0.007665634,-1.387604
Right,2,10.0544,-3.361908,-48.60538,0.3949699,-0.242527,-1.832245
Right,3,0,0,0,0,0,0
Right,3,0.100176,0.004048586,0.03087091,0.002771378,0.002408981,-0.02120972
Right,3,0.1864805,-0.001704454,0.04649973,0.01957321,-0.02658653,-0.07275391
Right,3,0.162511,-0.005362988,0.08145189,0.01382065,-0.04790878,-0.1060486
Right,3,0.1192198,-0.02302909,0.003086567,0.04624557,-0.06568146,-0.1228333
Right,3,0.11929,-0.03078723,-0.03250408,0.05753517,-0.07954788,-0.1319885
Right,3,0.1084191,0.03320098,-0.1057158,0.05478096,-0.0719471,-0.1107483
Right,3,0.002634525,0.131073,-0.3257775,0.03773499,-0.07941437,-0.1349182
Right,3,-0.1606151,0.3913689,-0.6254179,0.02646828,-0.07556534,-0.1257935
Right,3,-0.2553009,0.3051333,-1.061283,0.03635597,-0.07562637,-0.1242981
Right,3,-0.1796532,0.259722,-1.682279,0.06028748,-0.107151,-0.1531982
Right,3,-0.007076621,0.2910597,-2.205163,0.06303406,-0.1147575,-0.174408
Right,3,0.1956941,0.1860287,-2.79442,0.03334808,-0.1045361,-0.1788025
Right,3,0.2896211,0.2357395,-3.548458,0.006694794,-0.0654335,-0.1287537
Right,3,0.1337303,0.3559208,-4.259979,-0.0158329,-0.03772736,-0.1104736
Right,3,-0.3811044,0.2680068,-4.912415,0.01358032,-0.08438873,-0.1817627
Right,3,-1.138528,0.3888969,-5.778473,0.08250427,-0.1114635,-0.2472229
Right,3,-1.688904,0.6126244,-6.784637,0.1261559,-0.1232376,-0.2731934
Right,3,-1.844025,0.702394,-7.659088,0.1673679,-0.0507431,-0.202179
Right,3,-1.543976,0.6211879,-8.574127,0.2223129,-0.06645584,-0.2373352
Right,3,-1.103408,0.4429102,-9.501038,0.2140865,-0.05347061,-0.173584
Right,3,-0.9038918,0.4025578,-9.837189,0.08903885,-0.08705139,-0.3760071
Right,3,-0.6324342,0.2752688,-10.69595,0.0613575,-0.007490158,-0.2395325
Right,3,-0.4462587,0.1488347,-11.57507,0.006917953,0.09104729,-0.05300903
Right,3,-0.1924747,0.004738092,-12.27841,0.1025639,0.01496506,-0.1685486
Right,3,0.1835549,-0.3370631,-12.85135,0.1561375,0.003152847,-0.1930237
Right,3,0.8709141,-0.4620355,-13.04077,0.1388092,-0.06097412,-0.2929688
Right,3,1.398458,-0.6364731,-13.3067,0.1105137,-0.06450272,-0.3079529
Right,3,1.903936,-0.8050048,-13.30154,0.09480095,-0.06572914,-0.3427429
Right,3,2.313304,-0.9347761,-13.14532,0.03581047,0.001369476,-0.2757568
Right,3,2.612967,-0.9513016,-12.89935,0.01192665,0.05293274,-0.2468567
Right,3,2.552432,-1.00457,-12.50598,0.03169823,0.072752,-0.243927
Right,3,2.194588,-0.8721321,-11.94684,0.03885078,0.1002808,-0.2212524
Right,3,1.735553,-0.8215019,-11.34186,0.04158974,0.09268379,-0.2424622
Right,3,1.372411,-0.7311218,-10.69397,0.0177002,0.1042271,-0.2135925
Right,3,1.069584,-0.7643065,-10.0867,-0.006196976,0.1157551,-0.1846924
Right,3,0.9881521,-0.7379187,-9.619263,0.02758217,0.09414864,-0.2121277
Right,3,1.075207,-0.7606064,-9.241669,0.1074142,0.01655006,-0.3625183
Right,3,1.230589,-0.7896236,-9.131775,0.1862392,-0.1847591,-0.6646423
Right,3,1.420167,-0.7876822,-9.047394,0.1960945,-0.1949272,-0.6632385
Right,3,1.559693,-0.8941852,-9.168701,0.2140617,-0.0742054,-0.4874878
Right,3,1.696021,-0.8455535,-9.39917,0.2334309,-0.1411896,-0.5603943
Right,3,1.810672,-0.8974071,-9.620087,-0.06749535,0.1672783,-0.334259
Right,3,1.989448,-0.9710282,-10.06238,-0.07906151,0.124836,-0.4007874
Right,3,2.18315,-0.9406757,-10.41187,-0.06372833,0.08962059,-0.4417419
Right,3,2.340685,-1.077627,-10.8219,-0.04123688,0.08181763,-0.4600525
Right,3,2.623198,-1.120241,-11.48007,0.1029797,0.05142212,-0.4064026
Right,3,3.018986,-1.245854,-12.28296,0.1275311,0.1529331,-0.2838135
Right,3,3.386532,-1.538924,-13.27625,0.02013969,0.2901802,-0.3105164
Right,3,3.805298,-1.757255,-14.41312,0.04706383,0.3474884,-0.2849121
Right,3,4.188419,-2.160684,-15.56934,0.05558205,0.4011936,-0.2728271
Right,3,4.497342,-2.444427,-16.76895,0.1721878,0.3206215,-0.3962402
Right,3,4.830144,-2.556854,-17.97379,0.1919575,0.3403893,-0.3933411
Right,3,5.107489,-2.72818,-19.29181,0.2355843,0.3184338,-0.4193726
Right,3,5.243601,-2.786407,-20.74231,0.3349571,0.2196827,-0.5672302
Right,3,5.441891,-2.874817,-22.2916,0.3349571,0.2496891,-0.5672302
Right,3,5.652193,-2.993317,-23.64987,0.3826084,0.2159042,-0.6252747
Right,3,5.719961,-2.993439,-25.04416,0.4037266,0.2117233,-0.6330261
Right,3,5.857952,-3.058685,-26.34229,0.419466,0.2430325,-0.5982361
Right,3,6.060549,-3.080566,-27.50192,0.4068851,0.2509308,-0.5783997
Right,3,6.196173,-3.103516,-28.68427,0.5178452,0.2696953,-0.4212341
Right,3,6.410531,-3.126038,-29.7951,0.493166,0.2474117,-0.5441284
Right,3,6.649115,-3.09021,-30.56207,0.429348,0.3028889,-0.5968018
Right,3,7.10724,-3.245758,-31.35947,0.5194168,0.1624908,-0.8330383
Right,3,7.398149,-3.270355,-32.29544,0.5097809,0.2677994,-0.5959167
Right,3,7.739282,-3.351257,-33.06223,0.4918175,0.3012924,-0.5334778
Right,3,8.019442,-3.482635,-33.86893,0.4007874,0.1848183,-0.8501282
Right,3,8.131972,-3.417603,-34.85376,0.3355808,0.1846409,-0.8919983
Right,3,8.148867,-3.349823,-35.8551,0.1969624,0.33461,-0.7496643
Right,3,8.246216,-3.40625,-37.08139,0.1739922,0.2760181,-0.8070679
Right,3,8.609051,-3.558319,-38.11057,0.05533981,0.248291,-0.8241882
Right,3,8.820461,-3.423065,-39.13217,-0.3710938,0.1704884,-0.8749084
Right,3,9.137154,-3.670135,-39.92981,-0.5533657,-0.08517075,-1.105682
Right,3,9.510962,-3.898438,-40.66116,-0.4577961,-0.2658539,-1.145874
Right,3,9.880824,-4.191681,-41.41882,-0.5383434,-0.2153397,-0.9851379
Right,3,10.09107,-4.2565,-42.09113,-0.4726505,-0.1000977,-0.8680115
Right,3,10.37013,-4.339935,-42.86462,-0.4739609,0.05441093,-0.6204529
Right,3,10.55708,-4.549286,-43.72214,-0.4776173,0.1012306,-0.5132446
Right,3,10.95811,-4.76416,-44.5116,-0.3760376,0.1124649,-0.519928
Right,3,11.19733,-4.959564,-45.34113,-0.2137356,-0.04288292,-0.7658997
Right,3,11.3794,-5.3927,-46.27997,0.046278,-0.4448109,-1.236084
Right,3,11.55111,-5.330963,-47.10818,0.1046352,-0.5094566,-1.465576
Right,3,11.48103,-5.207428,-47.88403,0.4300518,-0.8053017,-1.831421
Right,3,11.49573,-5.196045,-48.66,0.22402,-0.3565941,-1.373138
Right,3,11.62986,-5.186066,-49.05997,0.1003609,-0.1744671,-1.023071
Right,3,11.70389,-5.16745,-49.3302,0.1418304,-0.2126846,-0.9522705
Right,3,11.66662,-5.215027,-49.60794,0.02896118,-0.3982887,-1.42215
Right,3,11.60625,-5.1521,-49.63638,0.1991959,-0.5279121,-1.582062
Right,3,11.57778,-5.1203,-49.62723,0.2971191,-0.5978489,-1.644135
Right,3,11.61141,-5.149048,-49.52103,0.4074802,-0.7161446,-1.726288
Right,3,11.50937,-5.111633,-49.366,0.4062042,-0.7022724,-1.715637
Right,3,11.45677,-5.090332,-49.35693,0.4533443,-0.7470207,-1.774078
Right,3,11.41421,-5.080902,-49.298,0.4596958,-0.7864399,-1.827362
Right,3,11.44414,-5.050293,-49.23874,0.437397,-0.7579193,-1.808746
Right,3,11.47075,-5.070343,-49.22617,0.4771767,-0.8301563,-1.889923
Right,3,11.45992,-5.045746,-49.22,0.3165607,-0.7261696,-1.890259
Right,3,11.46582,-5.039429,-49.25107,0.4477596,-0.8596573,-1.98056
Right,3,11.47171,-5.023102,-49.28217,0.5429897,-0.9428272,-2.021729
Right,3,11.48598,-5.000854,-49.33188,0.5751343,-0.9718781,-2.039032
Right,3,11.5972,-5.091187,-49.47131,0.6431713,-1.061852,-2.105652
Right,3,11.57542,-5.085907,-49.54935,0.6122856,-1.056644,-2.098999
Right,3,11.54904,-5.042297,-49.7084,0.6321392,-1.138426,-2.183014
Right,3,11.59268,-5.067352,-49.87964,0.672945,-1.215132,-2.275055
Up,1,0,0,0,0,0,0
Up,1,0.0009895489,-0.009837687,-0.001509905,0.08031082,-0.06931686,-0.07400513
Up,1,0.03153129,-0.007537842,-0.01179051,0.1311302,-0.0832901,-0.07720947
Up,1,0.05668759,-0.00750035,0.004535198,0.1805992,-0.0836277,-0.06985474
Up,1,0.04928833,-0.02735114,-0.002423286,0.1681042,-0.0008964539,0.02511597
Up,1,0.0483032,-0.01751304,-0.0009057522,0.2090054,0.005256653,0.02047729
Up,1,0.05618078,0.001033723,0.02366495,0.2582722,-0.03051186,-0.04751587
Up,1,0.06211866,-0.007970035,0.01454401,0.2709465,-0.03788376,-0.06713867
Up,1,0.1782416,-0.003875017,0.03753066,0.2989922,-0.07998848,-0.1275635
Up,1,0.4218192,0.03240961,0.120734,0.3003712,-0.07364655,-0.1381226
Up,1,0.5440012,0.007744372,0.1333189,0.3045025,-0.0946331,-0.1697998
Up,1,0.5276389,0.009031236,0.1029434,0.2973938,-0.1118793,-0.1923828
Up,1,0.5156996,-0.0002698898,0.08433056,0.2594624,-0.05966949,-0.1334229
Up,1,0.4986701,-0.0177393,0.03599858,0.3086224,-0.1156349,-0.2014771
Up,1,0.329518,-0.009902358,-0.05172896,0.3058777,-0.09830475,-0.1803589
Up,1,0.1809561,-0.003889799,-0.09713554,0.3102722,-0.07372284,-0.1366272
Up,1,0.04134108,0.002327502,-0.138211,0.3498268,-0.08405113,-0.1307678
Up,1,-0.1772461,0.0225845,-0.149359,0.3682251,-0.08053589,-0.1172791
Up,1,-0.4553223,0.03026158,-0.1634188,0.3965015,-0.0970726,-0.1023254
Up,1,-0.7939148,-0.007419586,-0.2696834,0.4121056,-0.07618523,-0.06765747
Up,1,-1.339569,-0.09079099,-0.4141371,0.429142,-0.05893898,-0.0435791
Up,1,-2.308563,-0.145634,-0.6224222,0.5294228,-0.0732708,-0.03942871
Up,1,-3.154175,-0.1991671,-0.8555024,0.5450153,-0.05226326,-0.004730225
Up,1,-4.233459,-0.205397,-1.207712,0.6719513,-0.1053181,-0.05053711
Up,1,-5.462433,-0.2416715,-1.713638,0.9663811,-0.292778,-0.2228699
Up,1,-6.630035,-0.3315573,-2.248158,1.142651,-0.3273659,-0.2617493
Up,1,-7.722931,-0.3060944,-2.872456,1.234716,-0.2191486,-0.1940002
Up,1,-8.791504,-0.2473632,-3.437073,0.9306259,0.1957531,0.05288696
Up,1,-9.826599,-0.2369869,-4.00647,0.9913635,0.211689,0.05114746
Up,1,-11.1474,-0.08491075,-4.542847,1.139414,0.1942749,-0.002471924
Up,1,-12.5,-0.03470576,-4.838593,1.262213,0.1620693,-0.01663208
Up,1,-13.83957,0.1402339,-5.174408,1.421509,0.09015465,-0.07962036
Up,1,-15.08694,0.239861,-5.347839,1.430019,0.1439781,-0.0675354
Up,1,-16.19037,0.2551777,-5.389191,1.418762,0.1679287,-0.05834961
Up,1,-16.93997,0.2170933,-5.362396,1.490711,0.1196728,-0.06933594
Up,1,-17.12152,0.2180927,-5.189636,1.935543,-0.2884445,-0.318634
Up,1,-18.32187,0.1182133,-4.999146,1.87257,-0.1980915,-0.2191467
Up,1,-19.16473,0.07185757,-4.744873,1.45742,0.2559204,0.1101074
Up,1,-20.54181,0.08472192,-4.644104,1.385632,0.3410378,0.1969299
Up,1,-21.90292,0.02851039,-4.593353,1.509996,0.3825169,0.24823
Up,1,-23.25519,0.1074313,-4.710327,1.638699,0.449894,0.343689
Up,1,-24.36166,0.08779162,-4.780884,1.832251,0.4320068,0.4056702
Up,1,-25.19254,0.1112878,-4.986908,1.80835,0.5016079,0.5108337
Up,1,-25.69489,0.09284961,-5.036804,1.777327,0.5631561,0.5930786
Up,1,-26.14978,0.0333479,-5.180237,2.078024,0.2766037,0.4539795
Up,1,-26.54324,0.05326623,-5.317383,1.808403,0.5071449,0.663147
Up,1,-27.23642,0.1564853,-5.528564,1.764572,0.6064568,0.7651672
Up,2,0,0,0,0,0,0
Up,2,-0.005946994,0.01903038,0.009519339,0.04797363,-0.04062462,-0.05691528
Up,2,-0.008921027,0.01854652,0.01427722,0.1170883,-0.1148815,-0.1213684
Up,2,-0.03534135,-0.01175347,-5.65052E-05,0.1565228,-0.1790924,-0.1903076
Up,2,-0.01048917,-0.0003454238,-0.002135992,0.2382412,-0.2706356,-0.2743835
Up,2,0.0009897351,0.0001886785,-0.001589298,0.2593937,-0.2842579,-0.2819214
Up,2,0.009470105,0.01020792,0.003701687,0.2481213,-0.2707119,-0.2729187
Up,2,-0.09272432,-0.01173928,-0.04035139,0.3017445,-0.3015347,-0.2970581
Up,2,-0.06531847,0.00873585,-0.02759409,0.3509483,-0.3662033,-0.3646545
Up,2,0.01185924,0.01195422,-0.0190587,0.310215,-0.2881641,-0.2850952
Up,2,0.0174309,-0.01445638,-0.06613612,0.3129883,-0.3050919,-0.3060608
Up,2,-0.02443355,-0.01593187,-0.07442594,0.3187428,-0.284771,-0.2731018
Up,2,-0.1378165,-0.005068034,-0.02495766,0.3189144,-0.2205849,-0.1982117
Up,2,-0.1547091,0.004859298,-0.03560424,0.2838802,-0.05819321,-0.01086426
Up,2,-0.0996162,0.007134691,-0.02935624,0.3883572,-0.1224594,-0.03799438
Up,2,-0.09370843,0.0180998,-0.03877997,0.3855953,-0.09117889,0.05792236
Up,2,-0.2373793,0.004866049,-0.09203053,0.3786087,-0.07946396,0.1853333
Up,2,-0.2400587,0.02266887,-0.201093,0.2711468,-0.0002479553,0.3831177
Up,2,-0.1413214,0.01076432,-0.2475007,0.1465187,0.06123924,0.5566101
Up,2,-0.07105622,0.06000602,-0.1898282,0.1367798,-0.09289742,0.4802551
Up,2,0.03840405,0.04305269,-0.1581678,-0.2248096,0.1771183,0.9052734
Up,2,0.006690025,0.05916715,-0.1251683,-0.02680206,-0.5553741,0.1988831
Up,2,-0.08669537,0.074672,-0.1258705,0.06877136,-1.06571,-0.2888184
Up,2,-0.1784703,0.05458552,-0.1866708,0.003068924,-1.1665,-0.5548401
Up,2,-0.3271147,0.03929877,-0.2124865,0.1091614,-1.419916,-0.8276672
Up,2,-0.4374709,0.01911899,-0.281194,-0.4195385,-0.3715153,-0.1054993
Up,2,-0.4480914,-0.0369792,-0.340054,-0.8746986,-0.2864285,-0.3966064
Up,2,-0.4546173,-0.01806919,-0.3294866,-0.8812103,-0.800066,-1.501984
Up,2,-0.493179,0.01972662,-0.3242121,-0.6970482,-1.513304,-2.654938
Up,2,-0.4810649,0.05175048,-0.3437593,-0.9415684,-1.439917,-3.12262
Up,2,-0.4775669,0.01950377,-0.4451044,-1.666971,-0.7195606,-2.849335
Up,2,-0.3960771,-0.01241782,-0.5031576,-2.198576,-0.1515636,-2.531372
Up,2,-0.3991038,0.01287687,-0.5766432,-2.871367,0.2891769,-2.298157
Up,2,-0.1396934,0.07399566,-0.7084649,-3.509877,0.9601879,-1.873779
Up,2,0.1680993,0.1348617,-0.8152976,-4.289345,1.423592,-1.764862
Up,2,0.311758,0.1291626,-0.7878358,-4.879383,1.915012,-1.422058
Up,2,0.2957554,0.1522817,-0.8439617,-5.366048,2.293711,-1.253265
Up,2,0.3379896,0.03667818,-0.8824351,-5.713211,2.553474,-1.075348
Up,2,0.5088084,0.03548273,-0.7552621,-6.535081,2.800257,-1.112579
Up,2,0.6256149,-0.04603499,-0.6544991,-7.064682,3.05559,-1.076447
Up,2,0.733077,-0.08610696,-0.5792828,-7.190402,3.098619,-1.043304
Up,2,0.8075463,-0.1760559,-0.5274105,-7.121206,3.087109,-1.033142
Up,2,0.8635733,-0.04353573,-0.5268662,-7.313397,3.321486,-0.9581909
Up,2,0.9354216,-0.1114646,-0.6679616,-7.413683,3.385561,-0.962616
Up,2,0.8656536,-0.1520645,-0.7072468,-7.593034,3.45126,-0.9787292
Up,2,0.9693218,0.0142829,-0.7362533,-7.588753,3.545282,-1.009003
Up,2,1.082801,-0.001912341,-0.7177684,-7.299097,3.536949,-1.131439
Up,2,1.154501,0.04603681,-0.797255,-6.557674,3.77507,-1.095215
Up,2,1.138216,0.3568255,-0.4925864,-6.680534,3.774296,-1.082184
Up,2,1.015959,0.1327421,-0.5169659,-8.05174,3.337339,-1.231415
Up,2,1.191185,0.1542714,-0.5756674,-8.593971,3.16968,-1.321106
Up,2,1.426749,0.04450445,-0.7412128,-9.116379,3.032406,-1.407867
Up,2,1.71236,0.01632895,-0.9092155,-8.82957,3.17013,-1.509552
Up,2,1.882575,0.07538478,-1.128125,-8.696822,3.170885,-1.520996
Up,2,2.16113,0.06324637,-1.256149,-8.370671,3.291086,-1.473419
Up,2,2.594286,0.102044,-1.295084,-7.884915,3.491795,-1.484924
Up,2,2.948306,0.1934219,-1.242367,-8.013412,3.50565,-1.503632
Up,2,3.167437,0.3428626,-1.02936,-8.212523,3.626438,-1.450348
Up,2,4.000648,-0.2547607,-0.9745977,-8.55007,3.680685,-1.417419
Up,2,5.52661,-0.8829041,-0.8885677,-8.809979,3.763819,-1.363007
Up,2,7.620251,-0.934021,-0.7443571,-9.382066,3.591265,-1.313568
Up,2,9.85147,-0.7320862,-0.5404315,-9.731422,3.626959,-1.129395
Up,2,10.88957,-0.5194397,-0.7549407,-9.055115,3.8885,-0.9886169
Up,2,9.182949,-0.7142334,-0.6764114,-8.805095,3.999844,-0.9721985
Up,2,7.58038,-1.375275,-0.8573723,-9.665524,3.660875,-0.9558411
Up,2,7.900563,-1.921265,-0.9959626,-9.089091,3.754305,-0.9628601
Up,2,8.782549,-1.46402,-0.9599652,-8.149603,4.040043,-0.9679871
Up,2,8.778656,-1.425354,-1.144028,-7.307699,4.36331,-0.9986267
Up,2,8.616449,-1.822205,-1.196325,-7.121147,4.482784,-1.105377
Up,2,8.316678,-2.184601,-1.358387,-7.119729,4.510695,-1.115509
Up,2,8.338367,-2.683777,-1.362526,-7.11973,4.520706,-1.115509
Up,2,9.069526,-2.703918,-1.192479,-7.138078,4.499094,-1.12851
Up,2,9.389864,-2.732086,-1.281489,-7.194542,4.47636,-1.15744
Up,2,9.67698,-3.171265,-1.321415,-7.348467,4.414101,-1.210876
Up,2,9.547522,-3.347168,-1.383421,-7.676056,4.294388,-1.248505
Up,2,9.385019,-3.303558,-1.391618,-7.78764,4.301113,-1.244232
Up,2,8.717594,-3.137421,-1.067278,-7.691649,4.372541,-1.209564
Up,2,8.372865,-3.421631,-1.055031,-7.455825,4.438696,-1.164734
Up,2,8.343833,-3.312714,-1.023865,-7.253883,4.45779,-1.166107
Up,2,7.933701,-2.889771,-1.117309,-7.111223,4.488232,-1.176178
Up,2,7.217567,-1.978394,-1.191923,-6.920564,4.54945,-1.168976
Up,2,6.987185,-1.257019,-1.259811,-6.690424,4.604534,-1.083618
Up,2,6.835859,-0.6544189,-1.128699,-6.518166,4.769255,-1.016998
Up,2,6.208232,-0.4333496,-0.9168584,-6.101591,4.983862,-0.8937378
Up,2,6.073682,-0.9729614,-0.6944578,-5.942023,5.09437,-0.808075
Up,2,6.204079,-0.4255981,-0.1829288,-6.230219,5.067364,-0.7676392
Up,2,5.805437,-0.09366369,0.2469449,-9.215343,4.048723,-0.7866516
Up,2,5.805103,0.01440276,0.8439415,-8.441137,4.429693,-0.7643127
Up,2,5.907647,0.1672238,1.008067,-10.45665,3.827431,-0.6538696
Up,2,5.436196,0.4493141,1.005368,-10.1077,3.999315,-0.6223145
Up,2,5.190521,0.4210683,1.151787,-9.326356,4.287189,-0.5775757
Up,2,5.272748,0.2608998,0.9535086,-8.221403,4.66132,-0.5362854
Up,2,4.835231,-0.1436421,0.5620446,-8.282167,4.593964,-0.5350647
Up,2,3.963622,-0.2027283,0.03461409,-9.219032,4.167419,-0.5513306
Up,2,3.138897,-0.1311082,-0.5032949,-7.194185,4.722731,-0.5174561
Up,2,2.839906,-0.2447815,-0.7211685,-6.773193,4.689125,-0.4961853
