Direction,tCount,headX,headY,headZ,trunkX,trunkY,trunkZ
UpLeft,3,2.355248,-8.206146,-8.642059,-1.414927,0.02524567,-0.507782
UpLeft,3,2.906556,-8.756317,-9.643982,-1.409132,0.02363586,-0.5160828
UpLeft,3,3.327316,-9.25589,-10.74573,-2.630518,0.3605804,-2.482178
UpLeft,3,3.705724,-9.860962,-11.80481,-2.31388,0.2935181,-3.465057
UpLeft,3,4.058708,-10.54688,-12.79565,-2.316367,-0.2238541,-1.814209
UpLeft,3,4.283179,-11.22137,-13.58255,-2.264373,-0.5113754,-1.313263
UpLeft,3,4.31603,-12.03928,-14.49127,-3.154553,-0.06483459,-2.917145
UpLeft,3,4.509531,-12.95963,-15.27771,-3.881633,0.2867966,-4.433044
UpLeft,3,4.672457,-13.88022,-15.97443,-4.608055,0.4034882,-5.201447
UpLeft,3,4.774746,-14.87122,-16.74359,-4.721983,0.3534393,-5.362366
UpLeft,3,5.322406,-15.99561,-17.60074,-2.721298,-0.7142563,-2.435974
UpLeft,3,5.774129,-16.94363,-18.68463,-2.028325,-1.145149,-1.51651
UpLeft,3,6.033369,-18.17249,-19.58807,-2.686178,-1.002769,-2.485352
UpLeft,3,6.280897,-19.10852,-20.33633,-2.108138,-1.318893,-1.64975
UpLeft,3,6.465314,-20.06244,-21.13394,-2.6673,-1.295906,-2.283722
UpLeft,3,6.629785,-21.10602,-22.04971,-2.662099,-1.422935,-2.405151
UpLeft,3,6.65012,-22.12827,-22.7858,-2.694323,-1.452019,-2.441284
UpLeft,3,6.7133,-22.97955,-23.42566,-2.72012,-1.530716,-2.535339
UpLeft,3,6.661344,-23.63647,-24.02893,-2.256706,-1.738449,-2.25882
UpLeft,3,6.510215,-24.4115,-24.55807,-2.055355,-1.889008,-2.249573
UpLeft,3,6.411217,-25.12054,-25.1499,-2.093468,-1.896782,-2.277374
UpLeft,3,6.393734,-25.85599,-25.75528,-2.111841,-1.91864,-2.365875
UpLeft,3,6.576283,-26.61139,-26.51044,-2.09389,-1.90184,-2.440399
UpLeft,3,6.656686,-27.24582,-27.27142,-2.11174,-1.872086,-2.578552
UpLeft,3,6.828941,-27.82043,-27.93353,-2.10719,-1.901138,-2.65033
UpLeft,3,7.006191,-28.23773,-28.50168,-2.233591,-1.836349,-2.830292
UpLeft,3,7.119131,-28.66278,-29.10971,-2.847551,-1.327408,-3.330322
UpLeft,3,7.273479,-28.98026,-29.69763,-3.321108,-0.8420792,-3.541199
UpLeft,3,7.450477,-29.19855,-30.20267,-3.476649,-1.168251,-5.802399
Down,1,0,0,0,0,0,0
Down,1,0.009857178,0.008279562,0.02005005,-0.06199455,-0.003967285,-0.04440308
Down,1,0.02963257,0.01486731,0.06002808,-0.07175636,-0.01185608,-0.06396484
Down,1,0.05157471,0.04337716,0.06408691,0.09837055,0.0124054,0.007873535
Down,1,0.06362915,0.04357839,0.04815674,-0.007731438,0.00201416,-0.005523682
Down,1,0.06967163,0.03367543,0.04016113,-0.398304,0.1372528,-0.1604919
Down,1,0.06170654,0.004476309,0.03414917,-0.489213,0.1513214,-0.2133179
Down,1,0.03372192,-0.024122,0.03808594,-0.5144901,0.1176147,-0.2439575
Down,1,0.01370239,-0.03352523,0.04797363,-0.5724354,0.1334534,-0.2605591
Down,1,0.01974487,-0.0534215,0.04000854,-0.2901239,-0.02238464,-0.1329041
Down,1,0.007659912,-0.07362986,0.05596924,-0.2648373,-0.03858948,-0.1022339
Down,1,-0.0005493164,-0.08564878,0.09994507,-0.2419167,-0.0760498,-0.1358643
Down,1,-0.02685547,-0.08798361,0.1677856,-0.2921181,-0.07225037,-0.1468811
Down,1,-0.08718872,-0.06913543,0.2475586,-0.3480606,-0.06655884,-0.1494751
Down,1,-0.1938477,-0.05230689,0.4051208,-0.384799,-0.04663086,-0.1632996
Down,1,-0.3065491,-0.01588368,0.5706787,-0.7423019,0.1404419,-0.2826233
Down,1,-0.433197,0.0007836819,0.7382202,-0.5704174,-0.006774902,-0.246582
Down,1,-0.632019,-0.002401114,0.9515076,-0.4352951,-0.1141205,-0.2246094
Down,1,-0.821106,0.01921034,1.234894,-0.4510803,-0.1313171,-0.2859802
Down,1,-1.062469,0.01689148,1.604187,-0.484293,-0.1741791,-0.372406
Down,1,-1.407959,0.0718081,2.045288,-0.5424452,-0.1993713,-0.43927
Down,1,-1.887604,0.05962992,2.598297,-0.6335316,-0.2359314,-0.5422668
Down,1,-2.413269,0.03784847,3.229767,-1.085483,-0.03262329,-0.792572
Down,1,-2.968414,-0.03712583,3.801697,-1.13378,-0.05963135,-0.8399048
Down,1,-3.254852,-0.088063,4.099945,-1.197514,-0.08236694,-0.8983765
Down,1,-3.687408,-0.1907358,4.677124,-1.903436,0.9075775,-0.2830811
Down,1,-4.22348,-0.2128298,5.27713,-1.351769,-0.03904724,-0.9096985
Down,1,-4.702972,-0.2284493,5.869995,-1.307773,-0.3138885,-1.190643
Down,1,-5.209656,-0.277467,6.56842,-1.450386,-0.3040161,-1.318665
Down,1,-5.727631,-0.3083518,7.183777,-1.598696,-0.2521057,-1.438416
Down,1,-6.210663,-0.3382208,7.888733,-1.739212,-0.2220764,-1.552643
Down,1,-6.625244,-0.3928494,8.519928,-1.398405,-0.4692078,-1.393707
Down,1,-7.189667,-0.3458364,9.291016,-1.309847,-0.5643921,-1.354767
Down,1,-7.786346,-0.3014996,10.07681,-1.342607,-0.6754608,-1.440948
Down,1,-8.309998,-0.2764862,10.8678,-1.386869,-0.7230225,-1.510437
Down,1,-8.927521,-0.2582123,11.59055,-1.511942,-0.6972198,-1.613373
Down,1,-9.642456,-0.3576713,12.50674,-1.577275,-0.7783966,-1.735687
Down,1,-10.40375,-0.4637895,13.19049,-1.609936,-0.8388977,-1.771759
Down,1,-11.16534,-0.6193373,13.95203,-1.636885,-0.881134,-1.766296
Down,1,-12.11292,-0.9636776,14.77011,-1.813671,-0.8596344,-1.894287
Down,1,-12.98087,-1.293505,15.48712,-1.898465,-0.8654327,-1.855682
Down,1,-13.33948,-1.681199,15.89514,-1.864061,-0.9358215,-1.755646
Down,1,-13.80399,-2.029423,16.42923,-1.850553,-1.049683,-1.758362
Down,1,-14.35263,-2.362826,17.04306,-1.792924,-1.156433,-1.691589
Down,1,-14.76907,-2.661438,17.46359,-1.754442,-1.31752,-1.663727
Down,1,-15.07126,-2.927307,17.94104,-2.798246,-0.6492462,-3.21106
Down,1,-15.46655,-3.183258,18.52957,-2.645667,-1.010223,-2.574066
Down,1,-15.90036,-3.384796,19.21805,-1.950763,-1.461166,-1.730957
Down,1,-16.34409,-3.565308,19.78799,-1.793087,-1.596664,-1.591644
Down,1,-16.64426,-3.62085,20.20773,-1.754589,-1.737671,-1.563751
Down,1,-17.01276,-3.724426,20.75705,-1.99486,-1.788162,-1.800446
Down,1,-17.43756,-3.842987,21.41971,-1.804508,-1.923172,-1.674957
Down,1,-17.95789,-4.058441,22.24512,-2.025336,-1.888535,-1.922638
Down,1,-18.48026,-4.297729,22.99628,-2.054487,-1.990906,-1.831207
Down,1,-18.87204,-4.511169,23.61179,-1.635266,-2.101746,-1.502411
Down,1,-19.18768,-4.770599,24.14157,-1.994988,-2.168442,-1.750519
Down,1,-19.35147,-4.98053,24.47205,-1.473504,-2.327492,-1.335388
Down,2,0,0,0,0,0,0
Down,2,-0.0003967285,0.02679276,0.04992676,-0.1163025,0.09709167,-0.09793091
Down,2,0.02304077,0.07063031,0.1178589,0.1135464,-0.0289917,0.1835022
Down,2,0.004547119,0.09734988,0.1916809,0.09647369,-0.01325989,0.1584473
Down,2,-0.1087036,0.1222043,0.4070435,0.1846437,-0.0697937,0.1980591
Down,2,-0.3404541,0.157207,0.7458496,0.3762703,-0.1575012,0.2883301
Down,2,-0.6910095,0.2073348,1.258148,0.5202246,-0.2500763,0.3310547
Down,2,-1.119904,0.2521119,1.874268,0.4527864,-0.1410675,0.3443298
Down,2,-1.671234,0.2382028,2.636261,0.4379072,-0.1550446,0.2833557
Down,2,-2.216125,0.1676359,3.390778,0.4077435,-0.1742401,0.2112427
Down,2,-2.728638,0.08844614,4.170044,0.04527855,0.06401062,0.08334351
Down,2,-3.26059,0.01256323,4.960052,0.00194931,0.1230469,0.1767273
Down,2,-3.719666,-0.03007936,5.604706,0.0243721,0.1043396,0.2432556
Down,2,-4.188293,-0.08968139,6.280182,0.03738117,0.07902527,0.2903748
Down,2,-4.668274,-0.06583285,6.972565,-0.004933357,0.08122253,0.2843628
Down,2,-5.053772,-0.05451894,7.523163,-0.03374195,0.06967163,0.2757263
Down,2,-5.464691,-0.05216813,8.142822,-0.06430817,0.07911682,0.2532959
Down,2,-5.998627,0.07572865,8.796143,-0.06789303,0.05110168,0.2256165
Down,2,-6.39267,0.07107329,9.228729,0.3997736,-0.1893921,0.4682617
Down,2,-6.597229,0.03614068,9.539886,0.4547911,-0.1878204,0.5710754
Down,2,-6.952454,-0.07454038,10.0397,0.4967337,-0.1911469,0.6267395
Down,2,-7.352264,-0.1633716,10.71994,0.5160751,-0.2063599,0.6158752
Down,2,-7.801086,-0.2488655,11.35168,0.5678844,-0.2417145,0.6412048
Down,2,-8.352051,-0.2837628,12.0087,0.2530155,-0.04896545,0.5110168
Down,2,-8.856293,-0.2180487,12.63867,-0.01355553,0.01043701,0.3781738
Down,2,-9.320465,-0.2254651,13.14865,0.5485449,-0.2764893,0.6520996
Down,2,-9.806122,-0.2952288,13.55588,0.6040211,-0.2934875,0.7051392
Down,2,-10.29169,-0.4394202,14.1022,0.2413177,-0.1261444,0.5274658
Down,2,-10.69711,-0.6458759,14.65808,-0.1413183,0.06108093,0.2467957
Down,2,-11.10269,-0.8624244,15.30249,0.03592873,0.004486084,0.4395142
Down,2,-11.51703,-0.9540386,15.9288,0.05077648,-0.02166748,0.5005188
Down,2,-12.03583,-1.082746,16.55548,0.2995625,-0.177597,0.7078247
Down,2,-12.56946,-1.157368,17.26071,0.6791229,-0.3811646,1.010223
Down,2,-13.16446,-1.318592,17.87329,0.8525801,-0.5000458,1.011597
Down,2,-13.88104,-1.571497,18.63943,0.68682,-0.3934326,1.015839
Down,2,-14.45816,-1.882395,19.4328,0.7832146,-0.4504547,1.011078
Down,2,-14.85159,-2.130707,19.95679,0.7598839,-0.4944916,1.044159
Down,2,-15.20947,-2.399719,20.56982,0.7384386,-0.4793015,1.091034
Down,2,-15.69266,-2.690674,21.17096,0.8478222,-0.6015167,1.183319
Down,2,-16.06149,-2.919708,21.74094,0.5185051,-0.4981766,1.105682
Down,2,-16.4483,-3.099731,22.1864,0.4103374,-0.4086304,1.12674
Down,2,-16.82294,-3.41272,22.79227,0.4290485,-0.4756775,1.215485
Down,2,-17.3002,-3.72348,23.47916,0.3924904,-0.5453033,1.201263
Down,2,-17.59204,-4.001892,23.89349,0.4607868,-0.6580353,1.401337
Down,2,-17.84024,-4.231232,24.36365,0.5164776,-0.7642288,1.454559
Down,2,-18.15277,-4.466156,24.94113,0.6529264,-0.9137115,1.591705
Down,2,-18.46387,-4.724243,25.52054,0.7216196,-1.035034,1.791931
Down,2,-18.69589,-4.844971,25.99109,1.120866,-1.275505,2.020111
Down,2,-18.96899,-4.957825,26.49728,1.201842,-1.437904,2.103973
Down,3,0,0,0,0,0,0
Down,3,0.02348089,0.06438327,0.06790161,-0.00801754,0.001266479,0.04418945
Down,3,0.01045281,0.08635592,0.2336121,0.3801346,-0.222229,0.1520081
Down,3,-0.07458667,0.09144306,0.4450989,0.3724689,-0.2499237,0.1464233
Down,3,-0.191657,0.04740548,0.6825256,-0.1229124,-0.06390381,-0.03973389
Down,3,-0.3045654,0.05391622,0.8980408,-0.1787252,-0.06791687,-0.04299927
Down,3,-0.5298767,0.08128595,1.229156,-0.2408085,-0.02172852,0.01171875
Down,3,-0.8190613,0.08094954,1.562134,-0.2740602,0.005981445,0.07498169
Down,3,-1.168518,0.06746817,1.974915,-0.1514101,-0.07092285,0.1646729
Down,3,-1.610504,0.006573677,2.543488,0.1750469,-0.296814,0.3279114
Down,3,-2.173218,-0.08922863,3.371979,-0.04622936,-0.1432343,0.2790527
Down,3,-2.781799,-0.1283855,4.329102,-0.2923498,0.007888794,0.1992798
Down,3,-3.445801,-0.1017401,5.395203,-0.3306847,0.009368896,0.1712341
Down,3,-4.20871,-0.09026265,6.512787,-0.3058815,-0.02839661,0.2019348
Down,3,-4.744537,-0.127171,7.31311,0.1705055,-0.3577118,0.449707
Down,3,-5.644562,-0.2084153,8.454926,0.1932745,-0.4252777,0.5163574
Down,3,-6.272064,-0.3454247,9.150635,0.1755238,-0.4115143,0.5910339
Down,3,-6.878571,-0.4493665,9.837891,0.1366119,-0.3917999,0.6627197
Down,3,-7.525696,-0.626641,10.53351,-0.2502861,-0.1814728,0.5178833
Down,3,-8.123352,-0.7127767,11.31729,-0.3851929,-0.06364441,0.4942627
Down,3,-8.551147,-0.7725923,12.04013,0.04941559,-0.3187408,0.7367859
Down,3,-8.951202,-0.8725935,12.55853,0.06268311,-0.3631897,0.7839966
Down,3,-9.456543,-0.9599785,13.2254,0.0624218,-0.3439026,0.8338623
Down,3,-10.00519,-1.037944,14.02435,0.1181736,-0.4200745,0.8870239
Down,3,-10.31476,-1.023141,14.66162,-0.06911182,-0.2685852,0.888031
Down,3,-10.65561,-0.9627678,15.22626,0.1466503,-0.4294128,0.9953308
Down,3,-11.10104,-0.9108256,15.89041,-0.3028946,-0.1751099,0.9048767
Down,3,-11.45703,-0.8426282,16.29486,-0.1332912,-0.312561,0.9787292
Down,3,-11.72061,-0.8158457,16.65433,-0.1606169,-0.2760468,1.033844
Down,3,-12.07645,-0.8181301,17.14767,0.006544113,-0.4143524,1.243469
Down,3,-12.58612,-0.9769205,17.7811,-0.05302048,-0.3371735,1.162476
Down,3,-13.02283,-1.160493,18.3306,0.2397718,-0.559288,1.425995
Down,3,-13.43835,-1.376263,18.92151,0.2065887,-0.5112228,1.539429
Down,3,-13.91983,-1.575825,19.71698,0.463335,-0.6111832,1.7388
Down,3,-14.42639,-1.769794,20.33304,0.8247185,-0.8485336,1.888733
Down,3,-14.93918,-1.990177,20.89624,0.9600725,-1.004539,2.011902
Down,3,-15.4111,-2.147367,21.49008,1.066385,-1.083221,2.026398
Down,3,-16.02942,-2.34859,22.246,1.157345,-1.106949,2.129791
Down,3,-16.4588,-2.566345,22.82315,1.149665,-1.184433,2.174316
Down,3,-16.80676,-2.706421,23.15738,1.143892,-1.182793,2.182587
Down,3,-17.13449,-2.941132,23.61954,1.04905,-1.197929,2.10144
Down,3,-17.51639,-3.230865,24.25836,1.093596,-1.239334,2.171234
Down,3,-17.88211,-3.477081,24.85941,1.058855,-1.329506,2.22113
Down,3,-18.14276,-3.71167,25.38303,1.157584,-1.425438,2.28009
Down,3,-18.45041,-3.955994,26.03824,1.256192,-1.5019,2.28894
Down,3,-18.84601,-4.230194,26.68484,1.335655,-1.542404,2.358887
UpRight,1,0,0,0,0,0,0
UpRight,1,0.007965088,0.02933908,0.00602451,0.01172256,-0.01249695,0.03347778
UpRight,1,0.03015137,0.06102109,-0.03989632,0.02718258,-0.01655579,0.04458618
UpRight,1,0.09042358,0.04301047,-0.1196862,0.07766056,-0.01921082,0.105896
UpRight,1,0.140625,0.03367138,-0.1695352,0.08367443,-0.009796143,0.1477661
UpRight,1,0.1447144,0.04472637,-0.1914936,0.1476498,-0.01617432,0.2062073
UpRight,1,0.1770325,0.05757451,-0.2674042,0.1728954,-0.01239014,0.2368164
UpRight,1,0.1874084,0.05163193,-0.34729,0.02797508,0.09709167,0.195343
UpRight,1,0.1676025,0.04481459,-0.3873901,-0.08018398,0.1966095,0.1676331
UpRight,1,0.1138,0.02888179,-0.4155273,-0.08018208,0.206604,0.1676331
UpRight,1,0.07589722,-0.008457422,-0.4316406,0.2621756,0.02519226,0.3259888
UpRight,1,0.072052,-0.006635189,-0.4596558,0.3646564,-0.01246643,0.361969
UpRight,1,0.06411743,0.014081,-0.4656982,0.4013739,-0.002349854,0.3757629
UpRight,1,0.04214478,0.1153169,-0.4697571,0.4536552,0.01377869,0.4006958
UpRight,1,0.04623413,0.2164326,-0.4917297,0.6001987,0.09259033,0.4055786
UpRight,1,0.1164551,0.3067329,-0.5514526,0.6757622,0.1927185,0.4471436
UpRight,1,0.2009583,0.3993461,-0.663147,0.6969538,0.2068176,0.4498291
UpRight,1,0.2903748,0.4718394,-0.9467163,0.6753302,0.2309875,0.3967896
UpRight,1,0.4034119,0.5188458,-1.16217,0.6712751,0.2411194,0.3688049
UpRight,1,0.5791321,0.6089928,-1.493317,0.670887,0.2794342,0.3184509
UpRight,1,0.9103088,0.8621488,-2.359131,0.7133188,0.3075256,0.3237915
UpRight,1,1.310638,1.153471,-3.298126,0.6839685,0.3338013,0.2651978
UpRight,1,1.688507,1.454314,-4.091095,0.3687563,0.3483124,0.1020203
UpRight,1,2.088898,1.717781,-4.716278,-0.06417465,0.6355743,-0.1086731
UpRight,1,2.519287,1.929657,-5.004669,0.05691624,0.6494446,-0.1843567
UpRight,1,2.89502,2.179743,-5.221771,-0.03038979,0.8215485,-0.3096313
UpRight,1,3.279602,2.651444,-5.369507,-0.5157976,1.460602,-0.2085876
UpRight,1,3.651672,3.281757,-5.665009,-0.5754023,1.658325,-0.1389771
UpRight,1,4.081879,4.066763,-6.054657,-0.6142101,1.747955,-0.2170105
UpRight,1,4.534668,4.730187,-6.377319,-0.140358,1.532089,-0.3511658
UpRight,1,5.017029,5.427,-6.740631,-0.06762791,1.558884,-0.4740295
UpRight,1,5.515503,6.001114,-7.192535,-0.08523941,1.70253,-0.5492554
UpRight,1,6.023468,6.539617,-7.675385,-0.1220589,1.841995,-0.6132507
UpRight,1,6.476166,7.076117,-8.037262,-0.1514168,1.987869,-0.7720032
UpRight,1,6.894684,7.60422,-8.387604,-0.2189913,2.186234,-0.8581543
UpRight,1,7.314362,8.067437,-8.724976,-0.3481808,2.542175,-0.9886475
UpRight,1,7.753082,8.553205,-9.073608,-0.3772163,2.699509,-1.097107
UpRight,1,8.508942,9.340296,-9.562439,-0.7331409,2.961761,-1.366211
UpRight,1,8.978821,9.82772,-9.927094,-0.9058161,3.222336,-1.716064
UpRight,1,9.471344,10.34587,-10.32578,-0.9076357,3.313049,-1.779968
UpRight,1,9.835205,10.93559,-10.58252,-0.8958998,3.569962,-1.896576
UpRight,1,10.24738,11.51167,-10.89172,-0.8224869,3.768982,-2.118744
UpRight,1,10.65018,12.11341,-11.1084,-0.8241549,4.130096,-2.232544
UpRight,1,11.03989,12.63951,-11.47302,-0.9701843,4.553452,-2.137878
UpRight,1,11.41843,13.22272,-11.75882,-1.212066,5.055603,-2.137787
UpRight,1,11.85638,13.77704,-12.11456,-1.421576,5.517166,-2.10202
UpRight,1,12.26627,14.39489,-12.46658,-1.620051,6.043671,-1.983429
UpRight,1,12.65039,14.89698,-12.85059,-1.608665,6.429901,-1.950134
UpRight,1,13.0238,15.40788,-13.20557,-1.590785,6.806427,-2.074738
UpRight,1,13.43631,15.89247,-13.57056,-1.567324,7.150772,-2.157806
UpRight,1,13.83435,16.29736,-13.93445,-1.547814,7.545944,-2.218719
UpRight,1,14.19522,16.7408,-14.31326,-1.501385,7.933243,-2.285095
UpRight,1,14.60425,17.26341,-14.68347,-1.21933,8.14888,-2.243164
UpRight,1,15.02295,17.71706,-14.97278,-1.24436,8.546127,-2.223755
UpRight,1,15.54041,18.20024,-15.3808,-1.232577,8.853378,-2.290283
UpRight,1,16.13257,18.75723,-15.72543,-1.255537,9.150436,-2.306915
UpRight,1,16.71274,19.31,-16.14337,-1.552578,9.580414,-2.409851
UpRight,1,17.30307,19.81886,-16.61926,-1.588413,9.783096,-2.523407
UpRight,1,17.97781,20.44359,-16.95187,-1.453924,9.963364,-2.550903
UpRight,1,18.75418,21.0022,-17.30609,-1.52299,10.21405,-2.550995
UpRight,1,19.41052,21.67714,-17.44641,-1.57587,10.3925,-2.689514
UpRight,1,19.99982,22.30343,-17.62305,-1.489716,10.35612,-2.664459
UpRight,1,20.569,22.91863,-17.6535,-1.468342,10.46056,-2.711487
UpRight,1,20.96359,23.63377,-17.46472,-1.603922,10.69316,-2.797516
UpRight,1,21.34061,24.23771,-17.43927,-2.752147,12.52704,-2.008484
UpRight,1,21.68958,24.87718,-17.50882,-3.079887,12.8286,-2.02359
UpRight,1,22.06894,25.50099,-17.42151,-2.315064,11.5481,-2.902802
UpRight,1,22.30045,26.06498,-17.34454,-2.087481,11.2502,-3.224792
UpRight,1,22.60077,26.53235,-17.54947,-2.065962,11.30516,-3.271637
UpRight,1,22.91119,27.05768,-17.68597,-2.079385,11.35913,-3.268951
UpRight,2,0,0,0,0,0,0
UpRight,2,-0.02005005,0.02019763,0.00982666,-0.006037712,0.02058411,-0.04187012
UpRight,2,-0.03030396,0.1079631,0.0397644,-0.01004219,0.0309906,-0.0697937
UpRight,2,-0.01583862,0.1320057,-0.012146,0.009031296,0.06488037,-0.08117676
UpRight,2,0.04483032,0.1860609,-0.09173584,0.001344681,0.0970459,-0.08666992
UpRight,2,0.08306885,0.2670126,-0.1254578,-0.03721809,0.1379395,-0.1141663
UpRight,2,0.2002258,0.4429052,-0.2626648,-0.1085396,0.1878052,-0.1776123
UpRight,2,0.4640808,0.7561946,-0.6907349,-0.1202593,0.20047,-0.2109985
UpRight,2,0.7561035,1.226212,-1.122375,-0.1416817,0.2155914,-0.2638245
UpRight,2,0.9990845,1.717519,-1.440308,-0.1841774,0.2871246,-0.3191833
UpRight,2,1.281036,2.282032,-1.841766,-0.2092457,0.3440094,-0.3496094
UpRight,2,1.575928,2.809819,-2.308838,-0.4150782,0.5036316,-0.4842224
UpRight,2,1.943604,3.3517,-2.707458,-0.5977011,0.6769257,-0.6024475
UpRight,2,2.369568,3.89825,-3.149658,-0.6593781,0.8141785,-0.6966553
UpRight,2,2.763245,4.382228,-3.566162,-0.6940155,0.9139862,-0.746521
UpRight,2,3.155212,4.833701,-3.883179,-0.4411211,0.7962952,-0.765625
UpRight,2,3.52951,5.356677,-4.226379,-0.4259529,0.8609467,-0.8047791
UpRight,2,4.070099,6.035454,-4.82019,-0.4241667,0.9497833,-0.8410339
UpRight,2,4.683105,6.944755,-5.396637,-0.4568319,1.049255,-0.8769531
UpRight,2,5.213165,7.762904,-6.011444,-0.4973192,1.130341,-0.9685059
UpRight,2,5.740906,8.416395,-6.52771,-0.5666771,1.279785,-1.118195
UpRight,2,6.326508,8.970934,-7.025421,-0.612689,1.403687,-1.151123
UpRight,2,6.929199,9.5965,-7.548431,-0.6127806,1.483139,-1.201263
UpRight,2,7.399414,10.12105,-8.059387,-0.5688343,1.60907,-1.23233
UpRight,2,7.911407,10.75147,-8.451111,-0.5785494,1.751328,-1.301849
UpRight,2,8.392731,11.50893,-8.916901,-0.582428,1.852249,-1.329651
UpRight,2,8.908112,12.2226,-9.38269,-0.5250406,1.924423,-1.313568
UpRight,2,9.476868,12.99722,-9.859344,-0.4125261,1.937408,-1.445801
UpRight,2,9.978241,13.87856,-10.42505,-0.6556301,1.941833,-1.757324
UpRight,2,10.47379,14.71555,-10.85779,-0.7434311,1.918594,-2.145508
UpRight,2,11.09732,15.49102,-11.30899,-0.8159084,2.07193,-2.172424
UpRight,2,11.71094,16.08243,-11.9447,-1.045177,2.415131,-2.036713
UpRight,2,12.31387,16.52468,-12.53952,-1.272852,2.726578,-1.887665
UpRight,2,12.89572,16.88294,-12.95071,-1.498834,3.116455,-1.775238
UpRight,2,13.46216,17.25819,-13.36227,-1.951488,3.539093,-2.064575
UpRight,2,14.00906,17.5311,-13.75204,-1.923897,3.692795,-2.219818
UpRight,2,14.50769,17.69652,-14.19098,-1.965441,3.847366,-2.324921
UpRight,2,15.02509,17.99261,-14.51743,-2.016354,4.005417,-2.449371
UpRight,2,15.56442,18.20745,-14.92987,-2.054428,4.257828,-2.476929
UpRight,2,16.1041,18.49122,-15.26862,-1.888726,4.284119,-2.369476
UpRight,2,16.55219,18.84942,-15.46173,-1.703761,4.284775,-2.273346
UpRight,2,17.06015,19.1783,-15.65121,-1.749701,4.448959,-2.256531
UpRight,2,17.60083,19.60052,-15.94467,-1.795669,4.643112,-2.239685
UpRight,2,18.20618,20.11417,-16.08218,-1.847202,4.829544,-2.264404
UpRight,2,18.71808,20.6693,-15.94989,-1.849269,4.919693,-2.228363
UpRight,2,19.24094,21.25861,-15.93716,-1.815056,4.978348,-2.17865
UpRight,2,19.81613,21.92109,-15.92819,-1.876337,5.157333,-2.172852
UpRight,2,20.24271,22.63087,-15.68573,-1.920223,5.291245,-2.192108
UpRight,2,20.59332,23.38819,-15.37128,-2.112638,5.593475,-2.343903
UpRight,2,20.98389,24.08542,-15.20584,-1.935241,5.666824,-2.252991
UpRight,2,21.38284,24.81592,-15.1236,-1.948359,5.81163,-2.300018
UpRight,2,21.66333,25.57265,-14.98459,-2.023013,6.024719,-2.291534
UpRight,2,21.96619,26.22014,-14.83115,-2.111094,6.221848,-2.280243
UpRight,2,22.33237,26.78994,-14.83658,-2.112938,6.342651,-2.294067
UpRight,2,22.68112,27.29462,-14.86728,-2.107149,6.451004,-2.302399
UpRight,2,23.06311,27.68884,-14.93979,-2.145555,6.602509,-2.280182
UpRight,3,0,0,0,0,0,0
UpRight,3,-0.004180908,0.02850747,0.02200317,-0.001873016,0.0005493164,-0.06384277
UpRight,3,0.006011963,0.04030991,-0.00793457,0.001976967,-0.01060486,-0.08612061
UpRight,3,0.07220459,0.04983234,-0.04562378,0.01540375,-0.01469421,-0.08892822
UpRight,3,0.1565552,0.1401427,-0.1071777,0.002016068,-0.04058838,-0.1360779
UpRight,3,0.2329407,0.2612293,-0.1747742,-0.04385281,-0.04649353,-0.2192078
UpRight,3,0.3062744,0.4221625,-0.3703308,-0.07060432,-0.03820801,-0.2634888
UpRight,3,0.4228821,0.6126552,-0.7215576,-0.08582878,-0.04338074,-0.3245239
UpRight,3,0.5899658,0.8237734,-1.122375,0.3239088,-0.2992096,-0.1546631
UpRight,3,0.7483826,1.007513,-1.429199,0.4675865,-0.3630829,-0.06399536
UpRight,3,0.8686829,1.150899,-1.702209,0.4446011,-0.3260956,-0.08050537
UpRight,3,1.050232,1.309926,-2.104614,0.4656296,-0.3225708,-0.07788086
UpRight,3,1.372162,1.551667,-2.575989,0.4675446,-0.3333588,-0.1140137
UpRight,3,1.657837,1.820575,-2.999573,0.4388037,-0.3347626,-0.1721802
UpRight,3,1.940521,2.130683,-3.337341,0.4101038,-0.295929,-0.1803284
UpRight,3,2.25769,2.506623,-3.573334,0.3717909,-0.2541809,-0.2078552
UpRight,3,2.526855,3.034879,-3.795685,0.3526373,-0.208374,-0.246582
UpRight,3,2.851624,3.625619,-4.02597,0.3258514,-0.1401978,-0.290863
UpRight,3,3.235626,4.408093,-4.39975,-0.2650337,0.8394623,0.1842041
UpRight,3,3.64679,5.15292,-4.891174,0.04234028,0.3571472,-0.1946411
UpRight,3,4.192719,5.936769,-5.544159,0.3145037,0.06312561,-0.4741821
UpRight,3,4.671265,6.675658,-6.336578,0.3356104,0.04652405,-0.5715637
UpRight,3,5.207855,7.451772,-7.399475,0.0204525,0.2858582,-0.7608337
UpRight,3,5.68222,8.129567,-8.057373,-0.01570511,0.3076019,-0.8244019
UpRight,3,6.218719,8.600158,-8.605499,-0.03860188,0.3448944,-0.8409119
UpRight,3,6.717896,9.058828,-8.993835,0.03369427,0.5014343,-0.7137451
UpRight,3,7.212616,9.526346,-9.298096,0.4350004,0.3453827,-0.5001831
UpRight,3,7.663696,10.05947,-9.61084,0.5000153,0.3848877,-0.5285645
UpRight,3,8.112061,10.77163,-9.825592,0.4580221,0.5079803,-0.6337585
UpRight,3,8.274445,11.18623,-9.86673,0.4981899,0.6352234,-0.6924744
