Direction,tCount,headX,headY,headZ,trunkX,trunkY,trunkZ
Down,2,-0.04249434,-0.01882935,0.06552124,-0.01628447,0.04067993,0.03219604
Down,2,-0.03021911,0.01156616,0.08416748,-0.04209328,0.0300293,-0.01507568
Down,2,-0.1271054,-0.01803589,0.1159058,-0.05202198,0.0001220703,-0.0138855
Down,2,-0.1370614,-0.1180115,0.1170959,-0.05957127,-0.009460449,0.007171631
Down,2,-0.07748912,-0.1680298,0.1099548,-0.02859116,-0.02957153,0.0135498
Down,2,-0.00161992,-0.1686401,0.07067871,-0.04844904,-0.009368896,0.01593018
Down,2,0.01707779,-0.1388245,0.05838013,1.333949,-0.4846497,0.3735352
Down,2,0.03690805,-0.1188354,0.05599976,1.453091,-0.5561218,0.3591309
Down,2,0.02460547,-0.07922363,0.03735352,0.7025323,-0.2629395,0.1472168
Down,2,0.02104443,-0.02981567,0.007568359,0.5440764,-0.2026978,0.08563232
Down,2,0.070715,-0.01983643,0.001617432,0.7311268,-0.2834473,0.133667
Down,2,0.1378414,0.01974487,-0.02655029,0.9094324,-0.3339539,0.1928101
Down,2,0.1541371,0.009155273,-0.0586853,0.8018165,-0.2840271,0.1352234
Down,2,0.1120207,0.02880859,-0.0737915,0.4154096,-0.09280396,0.02050781
Down,2,0.158129,0.04821777,-0.1095276,1.135005,-0.365448,0.2261047
Down,2,0.1633043,0.07745361,-0.1504517,1.936385,-0.3597107,0.4418945
Down,2,0.2578398,0.08660889,-0.2020569,2.076162,-0.349884,0.5158081
Down,2,0.461592,0.1256409,-0.2666931,2.163915,-0.3397217,0.5758057
Down,2,0.6204762,0.1653748,-0.2857056,2.148817,-0.3287354,0.6180115
Down,2,0.8441045,0.1842041,-0.3527832,2.184547,-0.3282776,0.6641235
Down,2,1.117355,0.1628113,-0.4257813,2.196853,-0.348053,0.6828308
Down,2,1.518505,0.1506042,-0.5242004,0.3375578,0.08120728,0.2114258
Down,2,1.781834,0.09884644,-0.5960388,0.1207209,0.1520691,0.1669312
Down,2,2.016563,0.1172791,-0.6544189,0.09967279,0.1620789,0.1593933
Down,2,2.144451,0.1264954,-0.6798096,0.1131768,0.1625061,0.1880493
Down,2,2.26877,0.1451416,-0.7350464,0.1723428,0.1733704,0.2615967
Down,2,2.43518,0.1539001,-0.775177,0.1882234,0.1841431,0.3100891
Down,2,2.596833,0.1818848,-0.8550415,0.2140307,0.1947937,0.3573914
Down,2,2.764438,0.1806946,-0.8852234,0.2585044,0.2051086,0.3923645
Down,2,2.984059,0.1794739,-0.9015503,0.2485766,0.1951904,0.3935852
Down,2,3.278353,0.1768799,-0.9671326,0.2620778,0.1856384,0.4222412
Down,2,3.553982,0.1744385,-1.020416,0.2509561,0.1655579,0.4134521
Down,2,3.820863,0.1920776,-1.062653,0.2235503,0.1661987,0.4369202
Down,2,4.129846,0.219574,-1.089752,0.2096443,0.1772461,0.4890442
Down,2,4.400296,0.1874084,-1.102173,0.1909738,0.1576233,0.5013428
Down,2,4.629846,0.1453247,-1.119751,0.1659451,0.1486206,0.5447083
Down,2,4.91658,0.1221313,-1.164459,0.1472802,0.1289673,0.5570679
Down,2,5.138577,0.07025146,-1.161011,0.137352,0.1290894,0.5582581
Down,2,5.409031,0.01748657,-1.173492,0.1333671,0.1200562,0.6091309
Down,2,5.844686,0.04196167,-1.236298,-0.5861902,-0.4534912,0.1512451
Down,2,6.164768,0.02816772,-1.254944,0.1158876,0.08059692,0.6314087
Down,2,6.471352,0.01376343,-1.302185,-0.7247884,-0.593811,0.08728027
Down,2,6.866086,0.007659912,-1.370361,-1.213275,-0.9862976,-0.2067566
Down,2,7.331511,0.01031494,-1.437073,-1.229558,-0.995697,-0.1745605
Down,2,7.855293,0.02127075,-1.52121,-1.217242,-1.005432,-0.1558838
Down,2,8.331014,0.02127075,-1.670258,-1.272869,-0.9172363,0.3043823
Down,2,8.751931,-0.01745605,-1.772339,-0.3550701,-0.5220032,0.3150024
Down,2,9.294343,0.03134155,-1.869354,0.4264708,-0.1435852,0.5334778
Down,2,9.7883,0.06066895,-1.9505,0.5614944,-0.04403687,0.5676575
Down,2,10.20045,0.04095459,-2.04187,-0.3951893,-0.4902039,0.4005127
Down,2,10.667,0.06027222,-2.099762,-0.9591227,-0.7384949,0.3171082
Down,2,11.22167,0.1167603,-2.178955,-1.282798,-0.847168,0.3055725
Down,2,11.68699,0.1048584,-2.247223,0.217968,-0.2615051,0.5586243
Down,2,12.14357,0.08285522,-2.304474,0.6837912,-0.08325195,0.6638794
Down,2,12.63148,0.0682373,-2.436676,1.453331,-0.2330933,1.035126
Down,2,13.1055,0.03433228,-2.516754,1.719793,-0.4750366,1.073578
Down,2,13.50405,0.0413208,-2.638123,1.782928,-0.505249,1.096222
Down,2,13.90618,0.02832031,-2.729736,1.782928,-0.5152588,1.096222
Down,2,14.37896,0.03283691,-2.820496,1.746777,-0.4941711,1.130859
Down,2,14.818,-0.01119995,-2.856598,1.786491,-0.4746704,1.126068
Down,2,15.25464,-0.02597046,-2.912842,1.128139,-0.2437439,0.8422852
Down,2,15.72856,-0.04290771,-2.994446,0.4991293,-0.002258301,0.6357117
Down,2,16.33146,-0.05517578,-3.09317,0.4371748,0.007995605,0.6229553
Down,2,16.84264,-0.1051941,-3.200562,0.4284391,-0.001708984,0.6341248
Down,2,17.28913,-0.08261108,-3.259308,0.3863454,-0.001678467,0.6190491
Down,2,17.71935,-0.09936523,-3.285797,0.2659469,0.1341553,0.8755798
Down,2,18.04077,-0.1235046,-3.37915,0.1518936,0.2694092,1.101074
Down,2,18.23799,-0.1519165,-3.415527,0.1431518,0.2496643,1.112213
Down,2,18.55152,-0.1743774,-3.406738,0.1431532,0.2196655,1.112213
Down,2,18.90592,-0.2187195,-3.393524,0.1479034,0.2004395,1.152008
Down,2,19.34599,-0.2778015,-3.422424,0.1602068,0.1807251,1.170685
Down,2,19.86061,-0.331604,-3.502319,0.1439114,0.1614685,1.202911
Down,2,20.4101,-0.37854,-3.62796,0.1228666,0.1414795,1.195343
Down,2,20.98776,-0.3665161,-3.687164,0.09189177,0.1115723,1.188995
Down,2,21.4852,-0.3929443,-3.827026,0.236722,0.2562866,1.474152
Down,2,21.88189,-0.4335632,-3.882355,0.3382502,0.3709717,1.734283
Down,2,22.31583,-0.4570007,-3.96347,0.3295069,0.3512573,1.745422
Down,2,22.81524,-0.3937378,-4.003571,0.3084621,0.3312683,1.737854
Down,2,23.25034,-0.3982849,-4.075592,0.2886038,0.3214722,1.740234
Down,2,23.55292,-0.4463501,-4.159424,0.261632,0.2904663,1.682953
Down,2,23.99788,-0.4025269,-4.233582,0.2294722,0.2803345,1.666656
Down,2,24.43649,-0.418396,-4.276825,0.2183576,0.2802429,1.657898
Down,2,24.67323,-0.4430237,-4.321411,0.2024989,0.2893372,1.609375
Down,2,24.96344,-0.4220886,-4.424774,0.1949415,0.2798462,1.630463
Down,2,25.34252,-0.4155884,-4.460266,0.1738968,0.2698364,1.622894
Down,2,25.61527,-0.4637756,-4.541199,0.1516662,0.2796326,1.605377
Down,2,25.8904,-0.4820557,-4.602386,0.135366,0.300415,1.637604
Down,2,26.25593,-0.4963989,-4.667175,0.1242514,0.3103027,1.628845
Down,2,26.63015,-0.5419922,-4.743774,0.1254368,0.3605042,1.638794
Down,2,26.94008,-0.6443787,-4.851593,-0.09794617,0.1731262,1.201721
Down,2,27.35269,-0.6637878,-4.944916,-0.2094517,0.06878662,0.9428406
Down,2,27.74664,-0.6523132,-5.025757,-0.1971474,0.09906006,0.9615173
Down,2,27.91629,-0.6644287,-5.041748,-0.1836534,0.08953857,0.9901428
Down,2,28.20962,-0.6350098,-5.036377,-0.1800895,0.09008789,1.019958
Down,2,28.68095,-0.5278015,-4.977844,-0.08877707,0.1112366,1.109833
Down,2,29.11174,-0.5899963,-5.005005,-0.1316299,0.06945801,1.004089
Down,2,29.5575,-0.5748901,-5.075806,-0.1375737,0.06854248,0.9543457
Down,3,0,0,0,0,0,0
Down,3,0.00994873,0.04000854,-0.001190186,0.008757353,-0.0003051758,-0.01111317
Down,3,0.0274353,0.02963257,-0.0234375,0.05019498,-0.05236816,-0.08655572
Down,3,0.03259277,0.02886963,-0.06430054,0.03448677,-0.02908325,0.0362289
Down,3,0.06521606,0.01773071,-0.1286316,0.03683305,-0.02856445,0.05610538
Down,3,0.1224365,-0.01260376,-0.1556091,0.04911065,-0.03808594,0.07480836
Down,3,0.1696777,0.007019043,-0.1813965,0.1938219,-0.186554,-0.2345662
Down,3,0.2729797,-0.003875732,-0.2441101,0.2125087,-0.2069092,-0.2468572
Down,3,0.4294739,-0.004241943,-0.2829285,0.2183814,-0.2156372,-0.1971631
Down,3,0.6344299,0.005126953,-0.337677,0.2318356,-0.2149048,-0.1685214
Down,3,0.8731384,-0.02655029,-0.4468079,0.2353587,-0.2241211,-0.1387038
Down,3,1.10788,-0.03738403,-0.505127,0.2400546,-0.2530823,-0.09894705
Down,3,1.33786,-0.03909302,-0.6031494,0.2546811,-0.2821045,-0.06036592
Down,3,1.6409,-0.0005187988,-0.6797485,0.2815852,-0.2806396,-0.003079891
Down,3,2.030945,-0.01278687,-0.7868958,0.2862792,-0.2995911,0.03667784
Down,3,2.352631,-0.05490112,-0.8758545,0.2617235,-0.3205261,-0.0007295609
Down,3,2.602478,-0.05725098,-0.9763184,0.2517927,-0.3304749,0.0004451275
Down,3,2.802246,-0.09802246,-0.9902344,0.2535954,-0.3377991,0.1010139
Down,3,2.987305,-0.05953979,-1.042664,0.2507019,-0.3461609,0.1618249
Down,3,3.118774,-0.05990601,-1.038269,0.2489798,-0.3642273,0.2325757
Down,3,3.245453,-0.06100464,-1.073669,0.2630458,-0.3710022,0.3518517
Down,3,3.414246,-0.05203247,-1.093933,-0.9264529,-1.054779,0.1699574
Down,3,3.589417,-0.0637207,-1.145203,0.03007841,-0.291748,1.024296
Down,3,3.734772,-0.04525757,-1.192932,0.1568501,-0.2080383,1.160524
Down,3,3.899994,-0.03695679,-1.243011,0.179049,-0.1975708,1.178065
Down,3,4.176788,0.01074219,-1.286407,0.1924849,-0.1967468,1.206717
Down,3,4.401581,0.02838135,-1.343719,0.2035837,-0.1965027,1.215489
Down,3,4.654968,0.05548096,-1.41452,0.2123506,-0.2218018,1.033056
Down,3,4.890869,0.03295898,-1.463165,0.2018311,-0.2543335,0.9435968
Down,3,5.188721,0.03005981,-1.499084,0.2006619,-0.2846375,0.9336562
Down,3,5.519135,0.02554321,-1.599487,0.1784604,-0.2950745,0.9161181
Down,3,5.895203,-0.00881958,-1.65506,0.1761217,-0.3056641,0.8962381
Down,3,6.344757,-0.04528809,-1.77002,0.1749523,-0.295929,0.8862987
Down,3,6.814148,-0.02246094,-1.887482,0.163852,-0.3061523,0.8775284
Down,3,7.245026,-0.03936768,-1.990265,0.152751,-0.3263855,0.8687606
Down,3,7.546814,-0.04470825,-2.077454,0.1439891,-0.3260498,0.8798704
Down,3,7.852203,-0.01977539,-2.134888,0.1883705,-0.4700012,0.7436283
Down,3,8.24057,0.0140686,-2.172211,0.2239821,-0.5835571,0.618494
Down,3,8.615417,0.037323,-2.238281,0.2239821,-0.5835571,0.618494
Down,3,8.991455,0.04043579,-2.294434,0.2140512,-0.5835266,0.6196656
Down,3,9.366302,0.0430603,-2.360687,0.2076313,-0.5826416,0.6506572
Down,3,9.805481,0.04476929,-2.394531,0.198302,-0.5800476,0.7424572
Down,3,10.20374,0.05673218,-2.433594,0.2053216,-0.5583801,0.8020968
Down,3,10.54401,0.06842041,-2.536285,0.2158475,-0.5458679,0.8915558
Down,3,10.96848,0.06863403,-2.6091,0.2041693,-0.553772,0.9634764
Down,3,11.29245,0.05062866,-2.679688,0.2076757,-0.5629272,0.9932969
Down,3,11.62634,0.04211426,-2.751587,0.20943,-0.5600586,1.093867
Down,3,12.09286,0.02053833,-2.809875,0.2199435,-0.5574646,1.183329
Down,3,12.63998,0.02648926,-2.868347,-0.8050337,-1.129181,0.004515886
Down,3,13.11398,-0.04675293,-2.948273,-1.109038,-1.298523,-0.3523562
Down,3,13.52487,-0.0592041,-3.05072,-1.080953,-1.276764,-0.2851758
Down,3,14.02505,-0.1047058,-3.164734,-1.078603,-1.286255,-0.2653096
Down,3,14.69238,-0.07489014,-3.229553,-0.7682005,-1.117706,0.06060171
Down,3,15.38345,-0.06781006,-3.348511,-1.074263,-1.24411,0.197489
Down,3,16.07452,-0.1219177,-3.468079,1.34721,-2.102417,-3.325592
Down,3,16.86954,-0.1603699,-3.561401,1.707988,-2.233124,-3.762115
Down,3,17.67239,-0.2224426,-3.757751,2.371849,-1.759399,-3.347717
Down,3,18.25656,-0.2159119,-3.845062,1.439562,-2.474182,-3.901276
Down,3,18.95615,-0.1657104,-3.978699,2.091138,-2.020569,-3.505615
Down,3,19.59824,-0.1625671,-4.00412,-0.6091055,-1.194946,1.583077
Down,3,20.01486,-0.1312561,-4.060364,-0.9819065,-1.257446,1.838348
Down,3,20.53546,-0.1046143,-4.090576,-1.030426,-1.287018,1.854109
Down,3,21.04852,-0.04803467,-4.099945,0.07538438,-0.7198792,2.097187
Down,3,21.3707,-0.05307007,-4.103668,0.3796973,-0.5671082,2.202602
Down,3,21.83566,-0.09646606,-4.178101,0.4042115,-0.5660095,2.240043
Down,3,22.34503,-0.08215332,-4.218567,0.3954418,-0.5956421,2.251149
Down,3,22.91269,-0.06188965,-4.277863,0.3744152,-0.6158447,2.243534
Down,3,23.42831,-0.1101074,-4.350739,0.3591998,-0.634491,2.28563
Down,3,24.08908,-0.1279907,-4.475372,-1.011728,-1.38736,1.841846
Down,3,24.74704,-0.1660156,-4.539703,-0.9585503,-1.376617,1.865823
Down,3,25.26254,-0.2472229,-4.614624,-1.125631,-1.458282,1.814923
Down,3,25.85614,-0.2944336,-4.711823,-1.073645,-1.437805,1.828967
Down,3,26.40131,-0.299469,-4.792572,-1.064878,-1.44812,1.817867
Down,3,26.7482,-0.3823242,-4.84433,-1.067154,-1.463837,1.626789
Down,3,27.2128,-0.4537354,-4.924347,-1.039692,-1.454498,1.603423
Down,3,27.6933,-0.4361267,-4.956512,-1.029733,-1.444519,1.602253
Down,3,28.1254,-0.4356995,-4.971802,-1.0233,-1.435425,1.571285
Down,3,28.53525,-0.4346924,-5.004425,-1.018636,-1.424255,1.611023
Down,3,28.87213,-0.4894714,-5.056671,-1.030899,-1.414825,1.592319
Down,3,29.21619,-0.4740601,-5.049377,-1.032065,-1.405121,1.582385
Down,3,29.58002,-0.4805908,-5.045563,-1.046687,-1.386261,1.543818
Down,3,29.79828,-0.5290222,-5.161346,-1.052518,-1.387726,1.494148
Down,3,29.87631,-0.5752869,-5.183929,-1.050186,-1.387146,1.514016
Down,3,29.91083,-0.5572205,-5.148712,-1.067716,-1.396515,1.536217
Down,3,29.95407,-0.5600281,-5.125061,-1.062422,-1.397705,1.495311
Down,3,29.97748,-0.5612793,-5.098267,-0.3164713,-1.019775,1.760275
Down,3,29.93903,-0.5880737,-5.082001,1.622134,-1.962921,-2.793884
Down,3,29.84238,-0.6101379,-5.046326,2.308589,-1.764221,-3.118225
Down,3,29.85349,-0.6507874,-5.037933,2.394393,-1.745697,-3.158783
Down,3,29.95615,-0.6582336,-5.023712,2.335563,-1.753204,-3.060944
UpRight,1,0,0,0,0,0,0
UpRight,1,0.01351929,0.0006713867,0.02858251,0.009521008,0.06137085,0.07949829
UpRight,1,0.02578735,0.01113892,0.04724509,-0.07109451,0.08190918,0.07913208
UpRight,1,0.02816772,0.03155518,0.06709161,-0.07109451,0.08190918,0.07913208
UpRight,1,-0.01913452,0.1118774,0.0928604,-0.09095192,0.04208374,0.08154297
UpRight,1,-0.009216309,0.1219177,0.09167656,-0.104455,0.01165771,0.05288696
UpRight,1,0.01065063,0.2019653,0.08930898,-0.1004796,0.0007324219,0.001983643
UpRight,1,0.01065063,0.2219543,0.08930898,-0.1163588,0.009979248,-0.04647827
UpRight,1,-0.009216309,0.2419128,0.09167656,-0.1334324,-0.0009155273,-0.1049194
UpRight,1,-0.008026123,0.2721252,0.1015996,-0.1890335,0.00869751,-0.1486511
UpRight,1,0.003112793,0.3123779,0.1103359,-0.2136588,0.02819824,-0.1860657
UpRight,1,0.02178955,0.3522034,0.09804523,-0.2458243,0.03811646,-0.202301
UpRight,1,0.001922607,0.3821411,0.1004127,-0.978179,-0.4342651,-0.5980225
UpRight,1,-0.08981323,0.411499,0.09122446,-0.66521,-0.183075,-0.4239807
UpRight,1,-0.1839294,0.4703979,0.06219,-1.534631,-0.8673401,-0.9543457
UpRight,1,-0.224823,0.5500793,0.05700436,-1.59024,-0.8977966,-0.9980164
UpRight,1,-0.3101807,0.6187439,0.0168682,-1.567997,-0.8476257,-0.9805603
UpRight,1,-0.4317017,0.697937,0.01124291,-0.4586916,0.02783203,-0.2976379
UpRight,1,-0.5730896,0.7670593,0.007987663,-0.1346264,0.3289185,-0.1148987
UpRight,1,-0.6957703,0.8959656,-0.007554069,-0.1012683,0.3891296,-0.08865356
UpRight,1,-0.822052,1.04422,-0.05284843,-0.08021688,0.4191284,-0.08108521
UpRight,1,-0.9272461,1.262726,-0.09059076,-0.06750584,0.4279785,-0.1430969
UpRight,1,-1.138123,1.491364,-0.08552106,-0.05003309,0.4574585,-0.1654053
UpRight,1,-1.370056,1.709595,-0.08798228,-0.03494501,0.4966125,-0.2075806
UpRight,1,-1.60791,1.966644,-0.1400185,-0.4816184,1.100769,2.377014
UpRight,1,-1.781891,2.166443,-0.07897268,-1.945662,2.006165,4.809021
UpRight,1,-1.990417,2.355133,-0.05402134,-2.130164,2.245026,5.123047
UpRight,1,-2.243408,2.532593,-0.06396435,-2.120331,1.008118,1.977997
UpRight,1,-2.638885,2.768219,-0.08696884,0.1938062,0.5274963,-0.0637207
UpRight,1,-2.977692,3.055206,-0.05639334,-0.8745372,0.4028931,-0.7415161
UpRight,1,-3.260406,3.351898,-0.06267051,0.2335,1.371643,0.1836243
UpRight,1,-3.643188,3.745575,-0.1473534,1.729925,1.291443,-0.1888123
UpRight,1,-4.094269,4.158447,-0.2136767,2.195358,1.395081,-0.2553406
UpRight,1,-4.413422,4.601288,-0.3561096,2.214026,1.664642,-0.2676697
UpRight,1,-4.774689,5.093079,-0.5134583,2.268826,1.883179,-0.3146973
UpRight,1,-5.130768,5.673981,-0.7115784,2.248171,2.171844,-0.4030151
UpRight,1,-5.40625,6.286041,-0.9093323,2.252531,2.439514,-0.5346985
UpRight,1,-5.672241,6.889587,-1.02774,2.233449,2.677032,-0.6938477
UpRight,1,-5.992676,7.411499,-1.179688,2.548787,3.156525,-0.5000916
UpRight,1,-6.331726,7.913177,-1.319214,0.5868802,3.217621,-1.069183
UpRight,1,-6.701721,8.403931,-1.464935,-1.084034,3.341583,-1.562958
UpRight,1,-7.153564,8.842712,-1.620605,-1.131746,3.639801,-1.708435
UpRight,1,-7.572052,9.342255,-1.750092,-1.165946,3.868347,-1.825226
UpRight,1,-8.166412,9.807037,-1.917969,-1.292727,4.016083,-2.041718
UpRight,1,-8.655609,10.24411,-2.048401,-1.284253,4.179535,-2.556732
UpRight,1,-9.093903,10.69202,-2.174835,-1.500532,5.710266,0.6742859
UpRight,1,-9.383362,11.15292,-2.319641,-1.829847,7.039917,3.404602
UpRight,1,-9.73114,11.57248,-2.447083,-1.845334,7.447144,3.6987
UpRight,1,-10.03171,11.9827,-2.600403,-1.755452,7.624695,3.607391
UpRight,1,-10.25681,12.35532,-2.712799,-1.7361,7.846588,3.68573
UpRight,1,-10.42355,12.66919,-2.84256,-1.705131,8.016663,3.692139
UpRight,1,-10.64868,12.92166,-2.954926,-1.67534,8.136505,3.688599
UpRight,1,-10.95676,13.12152,-3.086914,-1.676517,8.266266,3.67865
UpRight,1,-11.22437,13.25339,-3.133484,-1.626866,8.415985,3.67276
UpRight,1,-11.56265,13.35303,-3.181091,-1.649752,8.503357,3.564606
UpRight,1,-12.02032,13.40991,-3.133057,-1.65514,8.600189,3.434235
UpRight,1,-12.36649,13.4299,-3.078918,-1.670963,8.689056,3.385712
UpRight,1,-12.74359,13.46851,-3.030731,-1.652281,8.778717,3.373413
UpRight,1,-13.16635,13.52472,-3.026794,-1.639495,8.857178,3.311432
UpRight,1,-13.56088,13.54227,-2.955902,-1.641853,8.896698,3.291565
UpRight,1,-13.92886,13.659,-2.998749,-1.658176,8.94751,3.32373
UpRight,1,-14.2619,13.82614,-3.086121,-1.685112,8.996216,3.266449
UpRight,1,-14.54251,14.0242,-3.240417,-1.72955,9.035492,3.231445
UpRight,1,-14.86768,14.2901,-3.428986,-1.79031,9.025574,3.228577
UpRight,1,-15.21896,14.58521,-3.583832,-1.820101,9.045746,3.232117
UpRight,1,-15.57144,14.87991,-3.748413,-1.852937,9.043274,3.125183
UpRight,1,-15.97473,15.18231,-3.916138,-1.875848,9.100769,3.017029
UpRight,1,-16.43155,15.43271,-4.026276,-1.910359,9.140015,2.980835
UpRight,1,-16.85229,15.63382,-4.171112,-1.944871,9.149231,2.944641
UpRight,1,-17.25195,15.88553,-4.308411,-1.953137,9.167633,2.875061
UpRight,1,-17.5798,16.08011,-4.435089,-1.944387,9.147369,2.863953
UpRight,1,-17.90881,16.26434,-4.571442,-1.933761,9.169403,2.9534
UpRight,1,-18.23788,16.44836,-4.707703,-1.900917,9.181854,3.060333
UpRight,1,-18.47638,16.64636,-4.846039,-1.879188,9.204102,3.158539
UpRight,1,-18.61819,16.86859,-5.017639,-1.896402,9.178772,2.928772
UpRight,1,-18.80289,17.22824,-5.293945,-1.880084,9.207977,2.896606
UpRight,1,-18.96176,17.52945,-5.523499,-1.855501,9.2388,2.93399
UpRight,1,-19.12698,17.80054,-5.721985,-1.851959,9.25946,2.963806
UpRight,1,-19.27325,18.17224,-6.013672,-1.846057,9.290619,3.013489
UpRight,1,-19.3913,18.56567,-6.2388,-1.833767,9.331024,3.032196
UpRight,1,-19.54898,18.95728,-6.458466,-1.843697,9.351074,3.033356
UpRight,1,-19.69287,19.40948,-6.730377,-1.864738,9.380951,3.025787
UpRight,1,-19.88873,19.84921,-7.015228,-2.260944,9.245514,-0.2925415
UpRight,1,-20.14923,20.29581,-7.250763,-2.594529,9.155914,-3.315399
UpRight,1,-20.28986,20.64853,-7.412415,-2.558412,9.185455,-3.350006
UpRight,1,-20.38571,21.02359,-7.620575,-2.522639,9.225861,-3.303986
UpRight,1,-20.5795,21.37363,-7.804932,-2.475739,9.256287,-3.249207
UpRight,1,-20.83759,21.82034,-8.020508,-2.425584,9.297882,-3.083954
UpRight,1,-20.96826,22.20364,-8.183502,-0.1531773,8.784027,-1.695557
UpRight,1,-21.12872,22.58539,-8.342224,0.4717011,8.622284,-2.194672
UpRight,1,-21.29187,22.97687,-8.440063,0.6329389,8.450897,-2.194061
UpRight,1,-21.46255,23.29782,-8.516632,-0.3884888,9.332397,0.540802
UpRight,1,-21.68036,23.54605,-8.566315,-1.376985,10.13846,2.977814
UpRight,1,-21.8522,23.75681,-8.652679,-1.476084,10.3031,3.16095
UpRight,1,-22.02048,23.89761,-8.709259,-1.482475,10.38385,3.191956
UpRight,1,-22.13461,23.98102,-8.652527,-1.452,10.49585,3.279053
UpRight,1,-22.33051,24.09979,-8.604187,-1.419852,10.57614,3.29538
UpRight,1,-22.58194,24.22537,-8.598145,-1.394096,10.68719,3.342712
UpRight,1,-22.83725,24.39035,-8.540955,-1.393417,10.80942,3.43335
UpRight,1,-22.98718,24.48151,-8.529236,-1.382812,10.91156,3.522827
UpRight,1,-23.1629,24.62119,-8.564148,-1.413278,10.90952,3.43573
UpRight,1,-23.47141,24.75253,-8.529114,-1.418998,10.94254,3.557373
UpRight,1,-23.85916,24.89865,-8.482117,-1.446433,11.00317,3.58078
UpRight,1,-24.01624,25.06906,-8.52951,-1.527905,11.04703,3.318329
UpRight,1,-24.06311,25.18631,-8.583099,-1.531442,11.12631,3.288513
UpRight,1,-24.19287,25.34845,-8.654633,-1.51394,11.18573,3.266266
UpRight,1,-24.54065,25.57651,-8.693695,-1.482475,11.23386,3.191956
UpRight,1,-24.61725,25.69177,-8.742828,-1.493093,11.23175,3.102509
UpRight,1,-24.75687,25.85309,-8.812744,-1.529963,11.21054,3.046417
UpRight,1,-25.14307,26.14792,-8.835419,-1.557394,11.18118,3.069855
UpRight,1,-25.4473,26.38809,-8.930756,-1.593085,11.16019,3.023712
UpRight,1,-25.7536,26.7084,-9.126495,-1.562604,11.22217,3.110779
UpRight,1,-25.86951,27.00119,-9.250183,-1.593995,11.21411,2.761749
UpRight,1,-25.93256,27.21698,-9.270844,-1.572237,11.26669,2.436646
UpRight,1,-26.15567,27.42114,-9.19632,-1.569466,11.30612,1.952515
UpRight,1,-26.41269,27.75391,-9.318359,-1.574039,11.31,1.660767
UpRight,1,-26.40488,28.01508,-9.420593,-1.650959,11.24567,1.438171
UpRight,1,-26.47638,28.32062,-9.51059,-1.725843,11.1785,1.064148
UpRight,1,-26.96274,28.88602,-9.526123,-1.762674,11.1427,0.7561035
UpRight,1,-27.32993,29.43005,-9.640594,-1.764627,11.10083,0.6556091
UpRight,1,-27.71298,29.85284,-9.802734,-1.749527,11.06,0.6134644
UpRight,1,-28.17194,30.17834,-9.841125,-1.729669,11.0199,0.611084
UpRight,1,-28.71973,30.46667,-9.945557,-1.721345,10.95114,0.6806335
UpRight,1,-29.05347,30.66092,-10.03329,-1.710999,10.8996,0.5987549
UpRight,2,0,0,0,0,0,0
UpRight,2,-0.007598877,0.0003356934,0.02105713,-0.1123896,0.009216309,-0.09735107
UpRight,2,-0.01391602,0.02087402,0.05200195,-1.291187,-0.8440857,-0.7718506
UpRight,2,-0.007995605,0.02182007,0.101593,-0.1445622,-0.06082153,-0.113678
UpRight,2,-0.07513428,-0.007995605,0.1297607,-0.0949192,-0.03131104,-0.1196594
UpRight,2,-0.1895447,-0.07754517,0.1837158,-0.09968281,-0.05194092,-0.1593933
UpRight,2,-0.2479248,-0.07754517,0.2008057,-0.08975506,-0.1120605,-0.1605835
UpRight,2,-0.3273621,-0.04779053,0.2102966,-0.8789201,-0.6639404,-0.6098633
UpRight,2,-0.436554,-0.02816772,0.2233887,-1.599023,-1.175751,-0.9867249
UpRight,2,-0.5072937,-0.008605957,0.2217712,-1.63239,-1.225983,-1.012939
UpRight,2,-0.5568848,0.07122803,0.2276917,-1.621271,-1.245911,-1.004242
UpRight,2,-0.6101379,0.1304626,0.2038879,-0.220016,-0.3009644,-0.1549683
UpRight,2,-0.6692505,0.1787415,0.1304932,-0.04567051,-0.2203979,-0.04492188
UpRight,2,-0.7026062,0.1280518,0.1043091,-0.02223873,-0.2201233,-0.01748657
UpRight,2,-0.7828064,0.04608154,0.02331543,-0.03455305,-0.2303467,-0.03619385
UpRight,2,-0.8395691,0.04473877,-0.03027344,-0.02700424,-0.2307739,-0.05725098
UpRight,2,-0.9003601,0.1042786,-0.03302002,-0.0007948875,-0.2615662,-0.09066772
UpRight,2,-1.003174,0.1932678,-0.0508728,0.03296089,-0.2727661,-0.1451721
UpRight,2,-1.133453,0.3024597,-0.0453186,0.06632137,-0.2625732,-0.118927
UpRight,2,-1.325226,0.4795227,-0.1329956,0.09491634,-0.243042,-0.1324768
UpRight,2,-1.550781,0.6871948,-0.1662903,0.07505846,-0.1828308,-0.1300659
UpRight,2,-1.785095,0.8948975,-0.188446,-0.6807408,-0.7043152,-0.5531311
UpRight,2,-2.066284,1.161102,-0.2653503,-1.002071,-0.8861084,-0.7966309
UpRight,2,-2.393463,1.487366,-0.306427,-1.435018,-1.127472,-1.046814
UpRight,2,-2.726654,1.832489,-0.3970947,-0.6235528,-0.5651245,-0.5801697
UpRight,2,-3.08606,2.237701,-0.4543152,0.12708,-0.0630188,-0.1162109
