Direction,tCount,headX,headY,headZ,trunkX,trunkY,trunkZ
UpRight,2,-0.2129893,0.3717091,0.1458067,-0.02073002,-0.1785278,0.121521
UpRight,2,-0.234864,0.4960949,0.2355046,0.02865219,-0.1705627,0.1928101
UpRight,2,-0.2163591,0.6307893,0.3060187,-0.6400833,-1.115387,1.341553
UpRight,2,-0.2484496,0.8252864,0.4055415,-0.681344,-1.194763,1.462524
UpRight,2,-0.1934249,1.21081,0.6371261,-0.1335602,-0.3814087,0.5463562
UpRight,2,-0.1773348,1.482021,0.8178003,0.01811886,-0.1364746,0.2738647
UpRight,2,-0.2118683,1.632546,1.027453,0.008358002,-0.100769,0.2433777
UpRight,2,-0.3955307,1.363134,1.203735,-0.03160477,-0.07620239,0.2532043
UpRight,2,-0.3517888,1.671047,1.485187,-0.001829147,-0.06506348,0.2737122
UpRight,2,-0.1394308,2.232513,1.810561,0.03792286,-0.04455566,0.294281
UpRight,2,0.0118916,2.604666,2.174761,0.3159752,-0.03527832,0.46875
UpRight,2,0.04211926,2.882622,2.586353,0.4350958,-0.009521484,0.5508423
UpRight,2,-0.006125927,3.150694,2.935949,0.4047127,0.05291748,0.6115112
UpRight,2,-0.003937006,3.420902,3.256689,0.324975,0.07647705,0.6007385
UpRight,2,-0.01206517,3.730816,3.58717,0.4942036,0.06402588,0.652832
UpRight,2,0.02841592,4.088181,3.958987,0.7330647,0.01275635,0.7359314
UpRight,2,0.188226,4.428458,4.323919,0.9619675,-0.04718018,0.8190308
UpRight,2,0.3881953,4.763361,4.660011,0.7729769,0.000213623,0.7362366
UpRight,2,0.556875,5.079894,5.035625,0.703434,-0.002502441,0.6950684
UpRight,2,0.6975582,5.345803,5.681503,0.6936054,0.004577637,0.6746521
UpRight,2,0.7577837,5.664401,6.335281,0.7037325,0.02032471,0.6544189
UpRight,2,0.8323061,5.923371,6.819112,0.7437153,0.03594971,0.6445618
UpRight,2,0.8578851,6.323471,7.271372,0.585453,0.002746582,0.4504089
UpRight,2,0.9278753,6.883186,7.865607,0.5953569,0.01382446,0.4606323
UpRight,2,0.9780753,7.459395,8.439288,0.4269524,-0.0241394,0.2868652
UpRight,2,0.9019768,8.007633,8.94852,0.4570694,-0.03155518,0.2565918
UpRight,2,0.8902009,8.827576,9.580332,0.4968967,-0.05267334,0.2670288
UpRight,2,0.8572395,9.625559,10.24146,0.7788258,-0.4730835,-0.2392578
UpRight,2,0.7344768,10.42405,10.66854,-0.09011269,-0.9575806,1.266327
UpRight,2,0.6810839,11.1762,11.33881,-0.1618757,-1.014343,1.447998
UpRight,2,0.6605012,12.02779,12.16076,0.2346239,-0.7756348,0.671051
UpRight,2,0.5975568,12.78363,12.80048,-0.199131,-0.9346924,1.184174
UpRight,2,0.4716709,13.41109,13.05649,-1.710017,-0.933075,0.5521545
UpRight,2,0.3473089,14.06476,13.5332,-1.364981,-0.9180298,0.9697266
UpRight,2,0.1724372,14.61724,14.07811,-0.3216429,-0.7761841,1.446259
UpRight,2,-0.00589323,15.1347,14.47247,-0.1958189,-0.3917236,0.8295593
UpRight,2,-0.1502714,15.75884,14.99834,0.1480455,-0.01257324,0.2342224
UpRight,2,-0.2865596,16.48628,15.57458,0.1981783,0.1069946,0.1939697
UpRight,2,-0.3872125,17.15082,15.97168,0.2080841,0.08798218,0.2041931
UpRight,2,-0.4044211,17.80547,16.43204,0.1980448,0.1304016,0.2142639
UpRight,2,-0.4559238,18.4882,17.04137,0.1880703,0.151123,0.2142029
UpRight,2,-0.537637,19.0765,17.44911,-0.160511,-0.5556335,1.316284
UpRight,2,-0.4212742,19.80648,18.3355,-0.09134388,-0.547821,1.387939
UpRight,2,-0.3187346,20.45971,19.2718,0.02847672,-0.5040283,1.389221
UpRight,2,-0.3336964,20.98513,19.85255,0.4058981,0.2150879,0.4491272
UpRight,2,-0.3937228,21.73497,20.61181,0.5576639,0.4365234,0.1151123
UpRight,2,-0.4605889,22.28654,21.31057,0.5282211,0.3746948,0.03369141
UpRight,2,-0.590409,22.83242,21.766,0.5681591,0.3999023,0.02377319
UpRight,2,-0.6577649,23.64183,22.48467,0.648139,0.3866577,-0.01641846
UpRight,2,-0.8327546,24.39382,22.95819,0.03414536,-0.3043213,0.7809143
UpRight,2,-1.043375,25.08286,23.21995,-0.187027,-0.5111084,0.9613647
UpRight,2,-1.327794,26.01797,23.53914,-0.2064333,-0.5596924,0.9003906
UpRight,2,-1.72699,26.79075,23.5744,-0.1867495,-0.5760498,0.9309692
UpRight,2,-2.049268,27.68512,23.75355,0.6957817,0.2290649,0.3597412
UpRight,2,-2.25858,28.57743,24.0971,0.7276773,0.3776855,0.0246582
UpRight,2,-2.531478,29.34793,24.19889,0.6974907,0.368927,0.07528687
UpRight,2,-2.725884,30.24841,24.40347,0.6772614,0.4093628,0.1259766
UpRight,2,-2.897759,31.08277,24.79905,0.4779558,0.4807739,0.1044617
UpRight,2,-3.08091,31.64426,24.97444,0.3981256,0.5084839,0.1141052
UpRight,2,-3.321488,32.30791,25.34885,0.3682756,0.5289917,0.1037903
UpRight,2,-3.517059,32.81155,25.76466,0.3085108,0.5317383,0.09326172
UpRight,2,-3.770508,33.13021,26.04969,0.2684374,0.6098938,0.1234436
UpRight,2,-3.945404,33.42788,26.45665,0.2584019,0.6523438,0.1335144
UpRight,2,-4.111908,33.71668,26.97403,0.2785368,0.705719,0.1032104
UpRight,2,-4.272491,33.78693,27.18169,0.3084488,0.7334595,0.1033936
UpRight,2,-4.382416,33.82244,27.57033,-0.3079519,-0.03466797,1.081757
UpRight,2,-4.483154,33.86095,27.98916,-0.3183289,-0.06765747,1.122192
UpRight,2,-4.57019,33.71058,28.01821,-0.3181305,-0.04089355,1.101929
UpRight,2,-4.631073,33.52531,28.03757,-0.3279161,-0.003509521,1.081573
UpRight,2,-4.649933,33.37224,28.18741,-0.2972918,0.03347778,1.010956
UpRight,3,0,0,0,0,0,0
UpRight,3,0.0104084,-0.001172543,-0.01986462,1.11564,0.9880981,-0.7097778
UpRight,3,0.0106144,-0.001871347,-0.02985901,1.265962,1.106293,-0.7797852
UpRight,3,-0.0204041,0.0009152889,0.01960221,1.027521,1.063904,-0.9241943
UpRight,3,-0.04288173,-0.02123833,0.1394447,1.01722,1.031982,-0.8835754
UpRight,3,-0.1053507,-0.05462503,0.2584406,1.165806,1.019623,-0.7398987
UpRight,3,-0.1359611,-0.1034489,0.2878726,1.145756,0.9926453,-0.7298889
UpRight,3,-0.1761472,-0.1339333,0.2970807,1.185689,0.9803772,-0.7295532
UpRight,3,-0.207386,-0.1608229,0.3565676,-0.1377764,-0.06378174,-0.1841125
UpRight,3,-0.2573545,-0.1723356,0.355517,-0.06992245,-0.1569519,-0.0008239746
UpRight,3,-0.2581944,-0.1796975,0.3955922,-0.01093292,-0.1860962,0.08102417
UpRight,3,-0.3085816,-0.1699548,0.4145768,-0.1997814,-0.3013,-0.002349854
UpRight,3,-0.3591771,-0.1395946,0.4435781,-0.2096519,-0.3325195,-0.01260376
UpRight,3,-0.4208193,-0.1164646,0.5224797,-0.2000179,-0.3580017,0.01791382
UpRight,3,-0.5330544,-0.09342122,0.6303077,-0.180397,-0.3839111,0.04855347
UpRight,3,-0.6667554,-0.01742768,0.807849,-0.1607771,-0.3797913,0.07919312
UpRight,3,-0.733315,0.07808757,1.117024,-0.1410389,-0.3673096,0.09970093
UpRight,3,-0.8615997,0.2243671,1.504954,0.2957325,-0.2556763,0.3384399
UpRight,3,-0.9398181,0.391295,1.883894,0.7911787,0.3810425,-0.184021
UpRight,3,-0.9509702,0.6280928,2.384485,0.6587133,0.1804199,0.05844116
UpRight,3,-0.9614351,0.8826542,2.844994,0.4451056,-0.1442261,0.3809509
UpRight,3,-0.9901621,1.27128,3.224969,0.3355732,-0.1254272,0.3490906
UpRight,3,-1.038214,1.546293,3.574425,0.2858639,-0.1070251,0.3281555
UpRight,3,-1.244213,1.633088,3.860026,0.3060942,-0.08126831,0.308136
UpRight,3,-1.209829,2.658007,4.091162,0.3355722,-0.07543945,0.3490906
UpRight,3,-1.059778,3.322895,4.475372,0.3857775,-0.09078979,0.3294373
UpRight,3,-1.03158,3.771504,4.946842,0.6815262,0.5325928,-0.2055054
UpRight,3,-1.13222,4.164275,5.395082,1.056987,1.023346,-0.862915
UpRight,3,-1.215822,4.593475,5.953829,0.6238432,0.4959106,-0.429657
UpRight,3,-1.290645,5.074416,6.552768,0.3384724,-0.03729248,0.1054993
UpRight,3,-1.32421,5.636625,7.082716,0.6361647,-0.04919434,0.2817383
UpRight,3,-1.279747,6.412267,7.644714,0.6760111,0.09109497,0.2923889
UpRight,3,-1.328001,7.110019,8.334417,0.7365532,0.1697083,0.2423096
UpRight,3,-1.363361,7.803113,8.90427,0.7862692,0.1914063,0.2632446
UpRight,3,-1.457551,8.503902,9.462439,0.7962589,0.2009888,0.2633667
UpRight,3,-1.551972,9.103448,10.03056,1.025934,0.2939453,0.2762756
UpRight,3,-1.694947,9.680471,10.58728,1.163292,0.3383179,0.4916687
UpRight,3,-1.811983,10.40639,11.27479,1.152302,0.3337708,0.572937
UpRight,3,-1.969689,11.11299,12.03119,1.736652,0.6173706,-0.9901428
UpRight,3,-2.120768,11.76845,12.56752,1.534761,1.108459,-0.6858826
UpRight,3,-2.165453,12.46936,13.12678,2.153798,1.521759,-0.6911316
UpRight,3,-2.229199,13.33406,13.67548,1.299526,1.618683,-1.288635
UpRight,3,-2.203052,14.0884,14.11661,1.647314,1.629028,-1.062134
UpRight,3,-2.236583,14.94863,14.6161,1.696802,1.557831,-1.000641
UpRight,3,-2.261719,15.63246,15.15585,1.537608,1.333923,-1.07309
UpRight,3,-2.408369,16.20501,15.59202,1.547727,1.319366,-1.093414
UpRight,3,-2.555883,16.75669,16.07823,1.557772,1.306763,-1.103546
UpRight,3,-2.615785,17.35389,16.8571,1.587907,1.30896,-1.133911
UpRight,3,-2.743764,17.87772,17.36387,1.588103,1.29306,-1.16449
UpRight,3,-2.77732,18.2928,17.89327,1.204453,0.7958679,-0.5868835
UpRight,3,-2.684876,18.64946,18.62633,0.8495064,0.3558044,-0.03088379
UpRight,3,-2.728795,18.87161,19.17546,0.8997755,0.3680725,-0.06082153
UpRight,3,-3.022331,19.13454,19.63755,0.6913033,0.3257446,-0.1850891
UpRight,3,-3.234063,19.53766,20.24223,0.8404856,0.3897095,-0.1224976
UpRight,3,-3.449082,19.93091,20.66698,0.9105101,0.4346924,-0.131897
UpRight,3,-3.661982,20.32083,21.05204,0.9305906,0.4519043,-0.1418457
UpRight,3,-3.821333,20.88161,21.56857,0.9406815,0.4595947,-0.1519165
UpRight,3,-3.977681,21.39958,21.99528,0.9607639,0.4768066,-0.1618958
UpRight,3,-4.077972,21.92949,22.41332,0.9310064,0.4945068,-0.1825256
UpRight,3,-4.189728,22.52344,22.98121,0.9012489,0.512207,-0.203186
UpRight,3,-4.279999,23.08433,23.41957,0.8812761,0.5231628,-0.2033997
UpRight,3,-4.316895,23.61906,23.93897,0.8516207,0.5290527,-0.2342224
UpRight,3,-4.390778,24.2153,24.52772,0.8517218,0.5372314,-0.2443848
UpRight,3,-4.443115,24.71036,24.9469,0.7427807,0.4661255,-0.3370056
UpRight,3,-4.503021,25.16071,25.30591,0.7329941,0.4630127,-0.3574219
UpRight,3,-4.62616,25.62768,25.74396,0.7729378,0.4609985,-0.3570251
UpRight,3,-4.755493,25.91977,26.06205,0.773037,0.4591675,-0.3671875
UpRight,3,-4.857361,26.23454,26.37067,0.8327551,0.4798584,-0.3462524
UpRight,3,-4.882904,26.69649,26.95043,0.7235022,0.4444275,-0.4083252
UpRight,3,-4.922424,27.05228,27.27998,0.6940317,0.4069214,-0.4594421
UpRight,3,-4.8815,27.36294,27.50056,0.7637386,0.4069214,-0.438446
UpRight,3,-4.851257,27.71714,27.85104,0.754137,0.3801575,-0.479187
Right,1,0,0,0,0,0,0
Right,1,0.01154715,-0.02032876,-0.0798161,0.5064764,0.1278076,0.2593384
Right,1,0.01349491,-0.01132345,-0.1797961,0.6261139,0.09613037,0.2810364
Right,1,0.02776545,-0.02313375,-0.3995856,0.6358662,0.07907104,0.3014526
Right,1,0.02107644,0.02474475,-0.5697463,0.6257563,0.09118652,0.3114624
Right,1,0.03300804,0.05408168,-0.6695329,0.5254965,0.1003418,0.3406677
Right,1,0.06647545,0.09317923,-0.8489163,0.4952822,0.1048889,0.3605652
Right,1,0.05764371,0.1022232,-0.9090988,0.4452095,0.1685791,0.3700867
Right,1,0.07782471,0.1227226,-0.9187371,0.3548031,0.158783,0.4095154
Right,1,0.07821125,0.1725016,-0.9387059,0.4043798,0.2217407,0.4405212
Right,1,0.09703618,0.1838059,-0.8783296,0.4940481,0.2815552,0.4619446
Right,1,0.08471555,0.2448356,-0.7585457,0.4937973,0.3248901,0.4822083
Right,1,0.1017854,0.3472311,-0.6081855,0.4835529,0.3486023,0.5023804
Right,1,0.09945035,0.428616,-0.4882071,-0.07543182,0.2136536,0.4546204
Right,1,0.07830113,0.5585196,-0.4286073,-0.1157818,0.2198792,0.4844666
Right,1,0.07732707,0.8390718,-0.3785899,-0.1458855,0.2325745,0.4942017
Right,1,0.08692819,1.229703,-0.3584261,-0.1759892,0.2452698,0.5039063
Right,1,0.07732701,1.66908,-0.3785894,-0.2163506,0.2514038,0.5337219
Right,1,0.04755151,2.17777,-0.3891988,-0.226737,0.2663879,0.5639343
Right,1,0.01913482,2.715769,-0.4697381,-0.2372618,0.2628784,0.6042786
Right,1,-0.06865266,3.271352,-0.5814868,-0.237936,0.2705688,0.6548462
Right,1,-0.125707,3.868019,-0.7326128,-0.2883034,0.2868958,0.6845093
Right,1,-0.1616346,4.515214,-0.9433368,-0.3284082,0.2998047,0.6940918
Right,1,-0.1783538,5.263477,-1.11371,-0.4184771,0.3144226,0.7029419
Right,1,-0.194889,6.061803,-1.294054,-0.3987684,0.3267517,0.7234497
Right,1,-0.2125801,6.880602,-1.41441,-0.4592791,0.3247681,0.7630615
Right,1,-0.1516466,7.681559,-1.463277,-0.4315634,0.3377686,0.9252319
Right,1,-0.1601093,8.460796,-1.543451,-0.4834213,0.3386841,1.055939
Right,1,-0.1904809,9.26032,-1.52403,-0.6855574,0.3161316,1.204529
Right,1,-0.230657,10.06958,-1.514798,0.4663811,1.145569,-0.68396
Right,1,-0.3002482,10.82806,-1.536105,-0.5446033,0.6674805,0.4181213
Right,1,-0.3506101,11.65714,-1.517092,-0.5501995,0.6281128,0.8325195
Right,1,-0.4617115,12.45501,-1.459205,-0.4838629,0.5831299,1.086273
Right,1,-0.5233998,13.32378,-1.370369,-0.4643192,0.5770874,1.116913
Right,1,-0.5541487,14.1931,-1.330922,-0.4546232,0.5897827,1.137268
Right,1,-0.6047058,15.18191,-1.30188,-0.4346333,0.6192627,1.137573
Right,1,-0.6356506,16.12112,-1.252489,-0.434783,0.6407471,1.147675
Right,1,-0.6567688,17.21051,-1.192883,-0.5641174,0.6282959,1.105286
Right,1,-0.7275085,18.29858,-1.154192,-1.773161,0.7435303,0.3811646
Right,1,-0.7772827,19.35729,-1.165164,-1.536331,0.7513428,0.5962524
Right,1,-0.8174438,20.48617,-1.155895,-1.379336,0.6521606,0.800293
Right,1,-0.9458618,21.57327,-1.238331,-1.359495,0.6028442,0.8106689
Right,1,-1.105225,22.70953,-1.271335,-1.339802,0.6448975,0.8311462
Right,1,-1.116364,23.8187,-1.211535,-1.101281,0.6696167,0.9255066
Right,1,-1.216492,24.93602,-1.203439,-1.120534,0.6533203,0.8747559
Right,1,-1.276642,26.09434,-1.194535,-1.209892,0.6607056,0.8330688
Right,1,-1.406952,27.22069,-1.176992,-1.26985,0.692627,0.8321838
Right,1,-1.397705,28.46037,-1.136783,-1.309532,0.7612305,0.8114014
Right,1,-1.418793,29.65892,-1.077163,-1.339364,0.8108521,0.8008728
Right,1,-1.369965,30.81947,-1.01624,-1.359203,0.8601685,0.7904968
Right,1,-1.369751,31.91961,-1.026212,-1.378609,0.9355164,0.7498474
Right,1,-1.292236,33.10027,-0.8947682,-1.158341,1.114044,0.7227783
Right,1,-1.27298,34.2204,-0.8544018,-1.157771,1.178558,0.6824036
Right,1,-1.214142,35.21163,-0.7932938,-1.226869,1.292847,0.6208496
Right,1,-1.157196,36.37194,-0.6321758,-1.296248,1.409973,0.5794983
Right,1,-1.089661,37.48324,-0.5008941,-1.31581,1.56665,0.5489502
Right,1,-1.120392,38.5017,-0.4614336,-1.425858,1.712067,0.5574951
Right,1,-1.061584,39.52349,-0.4003261,-1.723347,1.522827,0.3919373
Right,1,-1.141296,39.99043,-0.4118429,-1.396022,1.862274,0.5679932
Right,1,-1.261566,41.50543,-0.3940752,-1.096833,2.196808,0.6126099
Right,1,-1.283752,42.58313,-0.2744367,-1.166916,2.310669,0.6217041
Right,1,-1.361633,43.48129,-0.3859262,-1.196192,2.34494,0.5708313
Right,1,-1.359985,44.42255,-0.4759142,-1.009347,2.953369,-0.8402405
Right,1,-1.40921,45.24121,-0.5168324,-1.028273,3.180664,-0.9414368
Right,1,-1.458405,45.99997,-0.5577229,-1.216127,3.079559,-1.11496
Right,1,-1.515594,46.68025,-0.7088418,-1.234893,3.114594,-1.236237
Right,1,-1.544647,47.19007,-0.7593908,-1.314303,3.284729,-1.277405
Right,1,-1.573151,47.70049,-0.8399655,-1.536216,3.711212,-1.037567
Right,1,-1.600739,48.08191,-0.9704828,-1.768246,4.045166,-0.8082275
Right,1,-1.668854,48.41173,-1.071798,-2.194972,3.793152,-0.1988831
Right,1,-1.647369,48.67383,-1.151452,-2.143087,3.680725,0.3960571
Right,2,0,0,0,0,0,0
Right,2,-0.02961063,0.0393815,-0.02056885,0.01986599,0.0002746582,0.01028442
Right,2,-0.02018726,0.07003665,0.009643555,0.04953194,-0.01687622,0.04092407
Right,2,0.008847356,0.06126499,0.06018066,0.03928566,-0.04150391,0.07119751
Right,2,0.01903629,0.03116345,0.05038452,0.0692215,-0.05340576,0.07147217
Right,2,0.009805918,0.02027869,0.01019287,0.07919979,-0.07403564,0.07156372
Right,2,0.05018079,-0.009804487,-0.009033203,0.0591507,-0.08117676,0.08151245
Right,2,0.06979275,-0.01924443,0.01135254,0.04899311,-0.07736206,0.1016846
Right,2,0.08882928,-0.008005619,0.06170654,0.02894211,-0.07455444,0.1116028
Right,2,0.1178619,0.003334045,0.1123047,-0.001178741,-0.08950806,0.1315918
Right,2,0.1176698,0.09354925,0.1222839,0.02857399,-0.09823608,0.1520996
Right,2,0.1774631,0.2243695,0.1334839,-0.6335039,-0.3068237,1.328186
Right,2,0.2066853,0.3456049,0.1740417,0.04730797,-0.06887817,0.283905
Right,2,0.2251375,0.5177181,0.254425,0.1679211,-0.07046509,0.1939087
Right,2,0.2533907,0.720248,0.3450317,-0.1893368,-0.3233948,0.9494019
Right,2,0.2324281,0.9111459,0.3946533,-0.2116919,-0.3717041,1.15152
Right,2,0.2222376,1.291239,0.4044495,-0.1718597,-0.361908,1.16214
Right,2,0.2622255,1.791826,0.4052124,-0.5519419,-0.3904114,1.945923
Right,2,0.2818308,2.37263,0.4256287,-0.256876,-0.4072266,1.565765
Right,2,0.2710589,3.143437,0.4654541,-0.6972504,-0.6139221,2.307587
Right,2,0.2900816,4.024994,0.5158386,-0.8587418,-0.585907,2.406097
Right,2,0.2393205,4.955109,0.5548706,-0.738636,-0.4899902,2.397888
Right,2,0.178952,6.014508,0.5737,-0.9391832,-0.5499268,2.43512
Right,2,0.1870043,7.166962,0.6738892,-1.068969,-0.5185242,2.422943
Right,2,0.1754493,8.328585,0.7536926,-1.079125,-0.4569092,2.432861
Right,2,0.1039191,9.588834,0.8323669,-1.119589,-0.4219055,2.462494
Right,2,0.1421442,10.85171,0.9231262,-1.121853,-0.4426575,2.60379
Right,2,0.04043388,12.09114,1.011169,-0.8291168,0.06430054,0.9922485
Right,2,-0.06068647,13.3697,1.069214,-0.3144646,0.6776428,1.382904
Right,2,-0.1917841,14.63723,1.126678,-0.2386408,0.6419678,1.69754
Right,2,-0.2237144,15.90797,1.226105,4.939024,1.268921,4.738861
Right,2,-0.3755655,17.17489,1.323181,5.304176,1.306976,4.953918
Right,2,-0.506835,18.46162,1.390625,5.344157,1.297882,4.954926
Right,2,-0.5975449,19.77909,1.428864,5.245873,1.267853,4.88028
Right,2,-0.649634,21.14837,1.537903,5.285854,1.278748,4.881256
Right,2,-0.6997867,22.4567,1.546936,5.316785,1.299255,4.840729
Right,2,-0.7893311,23.80344,1.525208,4.819315,0.7931519,5.559937
Right,2,-0.9003964,25.23989,1.583099,4.66299,0.6561279,5.802704
Right,2,-0.9603478,25.87776,1.58194,4.653545,0.6809082,5.78186
Right,2,-1.179016,28.54002,1.517761,4.615472,0.792511,5.708771
Right,2,-1.230499,29.29816,1.596802,4.566848,0.8886414,5.655975
Right,2,-1.330627,30.71455,1.604919,4.318893,0.9631958,5.577271
Right,2,-1.47937,31.98954,1.542084,4.111125,1.117401,5.489532
Right,2,-1.590393,33.44524,1.600006,3.665712,1.23465,5.303528
Right,2,-1.721222,34.85006,1.647583,3.527279,1.33725,5.238556
Right,2,-1.850922,36.22544,1.635162,3.48779,1.451721,5.217102
Right,2,-1.912537,37.73201,1.72403,4.994627,2.217834,4.482513
Right,2,-2.053162,39.23603,1.761475,5.264766,2.539337,4.478302
Right,2,-2.192657,40.68102,1.738892,5.12481,2.457245,4.475159
Right,2,-2.2341,42.17794,1.818176,5.163916,2.61792,4.517273
Right,2,-2.453522,43.4797,1.794159,5.153476,2.672791,4.537659
Right,2,-2.623535,44.78277,1.801086,5.102599,2.682007,4.577759
Right,2,-2.803894,45.96483,1.82785,5.082159,2.706665,4.5979
Right,2,-2.995117,47.13464,1.904541,4.381948,2.351746,5.044373
Right,2,-3.135345,48.19821,1.922089,-0.9454412,1.456543,2.192627
Right,3,0,0,0,0,0,0
Right,3,0.02133876,0.0391264,-0.0696106,0.3870478,0.5819397,-0.6218262
Right,3,0.03152901,0.1090782,-0.07943726,0.8124895,1.154419,-1.234589
Right,3,0.003262043,0.1873429,-0.1700134,0.8924093,1.207764,-1.243958
Right,3,0.01536578,0.2557216,-0.2797852,1.300391,1.38324,-1.108551
Right,3,0.03689218,0.3045807,-0.3594055,0.7407427,0.999939,-1.032837
Right,3,0.02746707,0.3640225,-0.3896179,0.8213511,1.082611,-1.113007
Right,3,0.05746108,0.4341946,-0.3890381,0.8807602,1.116821,-1.061829
Right,3,0.07803065,0.4838145,-0.4186401,0.3187685,0.177124,0.07492065
Right,3,0.08822,0.5536842,-0.4284668,0.3074627,0.1322632,0.1758728
Right,3,0.1384011,0.6537526,-0.4375,0.3070621,0.1867065,0.2062073
Right,3,0.1983892,0.8140452,-0.4363403,1.20773,1.387878,-0.8053894
Right,3,0.257613,1.085125,-0.3952026,1.536883,1.514557,-0.7717285
Right,3,0.327408,1.415719,-0.3838806,1.535803,1.433228,-0.6601563
Right,3,0.3966288,1.867,-0.3425293,1.485478,1.342621,-0.6200867
Right,3,0.5066063,2.437708,-0.3404236,1.763429,1.265686,-0.4548645
Right,3,0.5867822,3.097961,-0.348877,1.783194,1.258179,-0.4343567
Right,3,0.6373468,3.807472,-0.3779297,0.9721956,0.2824402,0.5391235
Right,3,0.697718,4.557261,-0.3967896,0.8694363,0.0871582,0.7401733
Right,3,0.8192274,5.385535,-0.4744873,0.5514927,-0.04345703,0.6040039
Right,3,0.9313081,6.292485,-0.582428,0.4220047,-0.06396484,0.5717773
Right,3,1.001868,7.311654,-0.611084,0.5010967,-0.01739502,0.633606
Right,3,1.082996,8.229736,-0.6696167,0.5202198,-0.0189209,0.6945801
Right,3,1.163933,9.187994,-0.7181091,0.08996677,1.136047,-0.8475037
Right,3,1.102803,10.6801,-0.6592102,0.2212257,1.428284,-0.9875793
Right,3,1.111657,11.18221,-0.598999,0.5823174,0.5396423,-1.165924
Right,3,1.021101,12.17303,-0.5707092,-0.6668754,0.7780457,-1.017487
Right,3,0.979389,13.16588,-0.4814453,-0.7562475,1.078247,-1.058838
Right,3,0.8557672,13.77119,-0.2937012,-0.2686238,1.046722,-0.9221802
Right,3,0.7132937,14.89381,-0.1663513,-0.1296511,1.068451,-0.8499451
Right,3,0.5821674,16.08414,-0.1088257,0.229805,0.4154053,0.7307434
Right,3,0.4612318,17.37405,-0.06115723,0.3164568,0.3253479,0.9544373
Right,3,0.340105,18.61399,-0.003448486,0.3656693,0.3215637,1.005768
Right,3,0.269352,19.88394,0.03518677,0.405345,0.3735962,1.026581
Right,3,0.1390014,21.18262,0.05267334,0.5154476,0.4495239,1.018188
Right,3,0.02787709,22.53211,0.1105652,0.565424,0.5083618,1.018982
Right,3,-0.0428732,23.81171,0.1492004,0.5554304,0.5585938,1.018799
Right,3,-0.07401854,25.26211,0.2086182,0.7944031,0.6923218,1.083252
Right,3,-0.04981709,26.847,0.5092163,0.8345394,0.7098389,1.07373
Right,3,0.1236921,28.70666,0.8426514,0.6759844,0.7196045,0.9801941
Right,3,0.4380561,30.90375,1.62915,1.816356,1.811035,0.1751099
Right,3,0.6489295,32.79456,2.073669,1.89701,1.857361,0.1151733
Right,3,0.5947264,34.59757,2.282654,1.817563,1.893555,0.0736084
Right,3,0.5584392,36.44386,2.592072,1.687931,1.905365,0.05172729
Right,3,0.3164458,37.85257,2.707214,1.628224,1.944366,0.0307312
Right,3,0.05555099,39.31824,2.771973,1.637859,2.009094,0.0612793
Right,3,-0.08775324,40.78227,2.949188,1.826953,2.241882,0.1244812
Right,3,-0.4373703,41.98013,2.96228,1.407717,1.913452,0.08886719
Right,3,-0.6768353,43.28477,2.957611,1.477772,2.04895,0.07958984
Right,3,-0.8781071,44.62202,3.043762,1.192554,1.918549,-0.309021
Right,3,-1.086884,45.66843,2.999786,1.375998,2.307983,0.2304077
Right,3,-1.306,46.83437,2.975708,1.286076,2.371368,0.229248
Right,3,-1.505371,47.95163,2.961975,1.208032,2.309814,0.07623291
Up,1,0,0,0,0,0,0
Up,1,0.02999032,-0.02947783,0.000579834,-0.01985168,0.009216309,-0.01037598
Up,1,0.009023547,-0.04860783,0.05020142,-0.02971268,-0.001922607,-0.02062988
Up,1,0.01726687,-0.08620095,0.1403809,-0.02958298,-0.01348877,-0.03076172
Up,1,0.01668084,-0.135468,0.1703796,0.4294872,0.1151733,0.01571655
Up,1,0.02628601,-0.1647685,0.1906128,0.04048061,-0.01776123,-0.03994751
Up,1,0.02706778,-0.1557555,0.1505737,0.299859,0.06692505,-0.006195068
Up,1,0.02784741,-0.1367543,0.1105957,0.09043503,0.01031494,-0.03930664
Up,1,0.03842926,-0.1172969,0.08078003,0.5495081,0.1789551,0.007141113
Up,1,0.04881585,-0.09761429,0.06097412,0.5596256,0.2069397,-0.002868652
Up,1,0.04920626,-0.09811592,0.04095459,0.5797319,0.2145386,-0.01275635
Up,1,0.05959082,-0.1184363,0.0211792,0.5797319,0.2145386,-0.01275635
Up,1,0.03959775,-0.1587985,0.02078247,0.5797348,0.2245178,-0.01275635
Up,1,0.03862453,-0.187546,0.07073975,0.6097059,0.2333679,-0.01235962
Up,1,0.03510916,-0.1730628,0.250824,0.6395531,0.223877,-0.001861572
Up,1,0.04723752,-0.1925533,0.6512451,0.6695261,0.2027283,-0.001464844
Up,1,0.02811539,-0.2414064,1.111084,0.5200386,0.1235352,-0.03378296
Up,1,0.01849329,-0.2595472,1.591125,0.3906612,0.06213379,-0.07595825
Up,1,-0.03319693,-0.3275657,2.17038,-0.06589794,-0.02655029,-0.3246765
Up,1,-0.1153221,-0.3680086,2.768982,-0.08551025,-0.03027344,-0.3552551
Up,1,-0.1571994,-0.3974371,3.348389,0.004265785,-0.0227356,-0.3440247
Up,1,-0.2338425,-0.4455099,4.157135,0.05445004,0.01193237,-0.363678
