Direction,tCount,headX,headY,headZ,trunkX,trunkY,trunkZ
DownRight,1,-9.342682,-0.9283142,-7.495026,-0.2315063,-4.539154,4.597244
DownRight,1,-10.14246,-0.9856567,-7.718933,-0.1564941,-4.912201,4.952843
DownRight,1,-10.91727,-1.115387,-8.036987,-0.08956909,-5.274536,5.276024
DownRight,1,-11.74515,-1.257843,-8.384338,0.3050537,-5.822296,5.717545
DownRight,1,-12.39664,-1.230316,-8.724426,0.5316772,-6.241043,6.100311
DownRight,1,-13.01389,-1.372009,-9.034393,0.660553,-6.563904,6.425262
DownRight,1,-13.5451,-1.312927,-9.346985,0.7909851,-6.858658,6.720421
DownRight,1,-14.07266,-1.365509,-9.602783,0.9617615,-7.168304,7.020996
DownRight,1,-14.63522,-1.425354,-9.847839,1.214447,-7.441559,7.282074
DownRight,1,-14.99091,-1.472076,-10.07831,1.406952,-7.691422,7.551682
DownRight,1,-15.36841,-1.479523,-10.27481,1.589966,-7.885025,7.815285
DownRight,1,-15.69763,-1.506165,-10.48709,1.63504,-8.005936,8.001015
DownRight,1,-15.88318,-1.528046,-10.59369,1.881195,-8.180344,8.168198
DownRight,1,-16.22128,-1.542114,-10.80914,1.969086,-8.262512,8.25753
DownRight,1,-16.56479,-1.550262,-11.06647,1.926697,-8.288208,8.351135
DownRight,1,-16.85217,-1.606293,-11.35602,2.202576,-8.503525,8.542076
DownRight,1,-17.07736,-1.668152,-11.60736,2.661835,-8.473724,8.607483
DownRight,1,-17.34906,-1.721863,-11.90085,2.859772,-8.50502,8.707527
DownRight,1,-17.6528,-1.782593,-12.19168,3.157684,-8.636368,8.818947
DownRight,1,-17.91806,-1.792877,-12.49298,3.475677,-8.777313,8.930374
DownRight,1,-18.37195,-1.851898,-12.86099,3.662842,-8.924026,9.070572
DownRight,1,-18.86047,-1.897217,-13.29672,4.092316,-8.908249,9.120232
DownRight,1,-19.0961,-1.947876,-13.4837,4.119843,-9.024857,9.23864
DownRight,1,-20.23294,-2.029175,-14.07312,4.256012,-9.173004,9.436981
DownRight,1,-20.81906,-2.063934,-14.36679,4.434113,-9.240433,9.546158
DownRight,1,-21.38547,-2.111298,-14.63171,4.621857,-9.387405,9.677475
DownRight,1,-21.59085,-2.104492,-14.83701,4.810944,-9.482147,9.739716
DownRight,1,-22.0621,-2.032471,-15.18802,0.4496765,-12.70293,14.71349
DownRight,1,-22.59732,-2.0159,-15.63953,-0.6741943,-13.96719,16.49817
DownRight,1,-23.02136,-1.854858,-16.15567,-0.7388,-14.14691,16.70806
DownRight,1,-23.44019,-1.890472,-16.60941,-0.5082703,-14.15207,16.7159
DownRight,1,-23.82547,-1.820435,-17.0369,-0.2131042,-13.972,16.51816
DownRight,1,-24.2175,-1.829193,-17.44919,-0.02523804,-13.85764,16.42734
DownRight,1,-24.58926,-1.782135,-17.83307,0.1321106,-13.70654,16.31667
DownRight,1,-24.94406,-1.788116,-18.13992,4.602203,-9.584412,10.28719
DownRight,1,-25.24963,-1.742279,-18.36642,5.177979,-9.167725,9.927444
DownRight,1,-25.46353,-1.764069,-18.54883,5.428894,-9.105331,9.881752
DownRight,1,-25.7778,-1.719849,-18.69528,5.405243,-9.885925,10.89269
DownRight,1,-26.09235,-1.704773,-18.84143,5.484802,-9.907272,10.94041
DownRight,1,-26.44592,-1.687195,-19.0231,5.574738,-9.899643,10.94456
DownRight,1,-26.75916,-1.694214,-19.30231,5.695618,-9.825348,10.86292
DownRight,1,-27.06604,-1.687988,-19.5932,5.936646,-9.756485,10.76646
DownRight,1,-27.39441,-1.719574,-19.82327,6.258545,-9.655579,10.61177
DownRight,1,-27.75143,-1.690247,-20.12955,6.560059,-9.634903,10.50153
DownRight,1,-28.04538,-1.757141,-20.67636,6.83078,-9.660706,10.45451
DownRight,1,-28.30365,-1.893799,-21.42258,7.134003,-9.503082,10.24396
DownRight,1,-28.79767,-1.777618,-22.32144,6.840118,-9.014282,9.867149
DownRight,1,-29.38431,-1.698883,-22.76431,6.770966,-8.622772,9.819527
DownRight,1,-30.01419,-1.541901,-23.05814,6.578094,-8.559143,9.97319
DownRight,1,-30.37936,-1.419861,-23.07083,6.404724,-8.72644,10.17281
DownRight,1,-30.6225,-1.456146,-23.00385,6.373749,-8.731201,10.23457
DownRight,1,-30.73187,-1.362793,-22.81528,6.303467,-8.72641,10.25111
DownRight,1,-30.77554,-1.373016,-22.57227,6.202606,-8.80806,10.30851
DownRight,1,-30.63574,-1.305115,-22.35834,6.142303,-8.834076,10.32599
DownRight,1,-30.56537,-1.425842,-22.27313,6.323151,-8.896286,10.2738
DownRight,1,-30.57306,-1.363556,-22.40662,6.132324,-8.853592,10.32533
DownRight,1,-30.491,-1.386688,-22.40521,6.072357,-8.820648,10.32137
DownRight,1,-30.55582,-1.38913,-22.43713,6.635254,-8.871582,10.14668
DownRight,1,-30.5939,-1.360138,-22.57874,6.343781,-8.85965,10.23252
DownRight,1,-30.7034,-1.334412,-22.65741,6.223236,-8.851196,10.26704
DownRight,1,-30.81943,-1.350037,-22.68304,6.704559,-8.992493,10.19377
DownRight,1,-30.97473,-1.330933,-22.74387,6.955414,-9.040543,10.14827
DownRight,1,-31.13089,-1.261871,-22.76126,6.945068,-9.05835,10.16846
DownRight,1,-31.33081,-1.299591,-22.72131,6.904755,-9.06459,10.18661
DownRight,1,-31.58862,-1.291748,-22.83133,6.833527,-9.12468,10.26567
DownRight,1,-31.76926,-1.243011,-22.95285,6.832245,-9.208466,10.34961
DownRight,1,-31.96768,-1.258759,-23.04251,6.680267,-9.281326,10.48755
DownRight,1,-32.17908,-1.176544,-23.19424,6.488434,-9.364258,10.62466
DownRight,1,-32.35535,-1.170959,-23.26035,6.015686,-9.425461,10.8568
DownRight,1,-32.44269,-1.115631,-23.42276,6.004822,-9.54158,10.94256
DownRight,2,0,0,0,0,0,0
DownRight,2,-0.0113678,-0.0007892326,-0.008168221,0.06866455,-0.09091187,0.05302429
DownRight,2,-0.01522303,-0.00095433,-0.00749445,-0.009002686,0.04283142,-0.03450012
DownRight,2,-0.005589008,-0.0005353317,-0.009185314,-0.04876709,0.07507324,-0.04703522
DownRight,2,-0.000777483,-0.01034833,-0.01002645,0.01089478,0.02670288,-0.02825165
DownRight,2,-0.00346899,-0.01078624,-0.01971102,0.01092529,0.03671265,-0.02825165
DownRight,2,0.008063555,-0.01026377,-0.02174377,0.06063843,-0.01852417,-0.01268005
DownRight,2,0.01670599,-0.009898216,-0.02329683,-0.04779053,0.08508301,-0.0786438
DownRight,2,0.02343202,-0.02962627,-0.02451468,-0.1174316,0.1267853,-0.1008377
DownRight,2,0.02534842,-0.01955544,-0.02486277,-0.1572571,0.1492462,-0.1135864
DownRight,2,0.02164698,-0.03001905,-0.03436565,-0.1781006,0.1252747,-0.08815002
DownRight,2,0.01685572,-0.02024626,-0.03350353,-0.1890869,0.07830811,-0.05965424
DownRight,2,0.006472111,-0.02100196,-0.04180002,-0.2597351,0.0697937,-0.0500412
DownRight,2,0.003902435,-0.04171197,-0.06167793,-0.3214111,0.007705688,-0.005203247
DownRight,2,-0.05961251,-0.04757654,-0.1521702,-0.2288513,0.08073425,-0.07234955
DownRight,2,-0.1016967,-0.05180657,-0.2262945,-0.2159729,0.1982727,-0.1646194
DownRight,2,-0.2061193,-0.04912844,-0.311264,-0.03381348,0.1915894,-0.2015381
DownRight,2,-0.3240342,-0.04865679,-0.4566269,-0.07943726,0.407196,-0.3439026
DownRight,2,-0.4365202,-0.07800293,-0.6144948,0.1404114,0.3064117,-0.3034058
DownRight,2,-0.5535295,-0.125885,-0.7235727,0.1016541,0.3988495,-0.3476944
DownRight,2,-0.6523428,-0.1131592,-0.8461971,0.2230835,0.3994293,-0.3708267
DownRight,2,-0.7468705,-0.1426086,-1.070975,0.4230042,0.335144,-0.3370285
DownRight,2,-0.8622324,-0.1724854,-1.296645,0.3863831,0.4653015,-0.4423523
DownRight,2,-0.970456,-0.1793823,-1.425088,0.4989319,0.5270538,-0.498497
DownRight,2,-1.116827,-0.1385498,-1.607491,0.4624023,0.6871185,-0.6037216
DownRight,2,-1.282768,-0.08908081,-1.847485,0.6555786,0.7501831,-0.6625519
DownRight,2,-1.521988,-0.1303711,-2.046892,0.7947388,1.044128,-0.8910599
DownRight,2,-1.809422,-0.1311035,-2.175804,1.018982,1.151001,-0.9656219
DownRight,2,-2.134985,-0.1925659,-2.32622,1.233307,1.259628,-1.042168
DownRight,2,-2.425171,-0.2229919,-2.556529,1.365875,1.338593,-1.08596
DownRight,2,-2.717468,-0.2324524,-2.799206,1.436523,1.36232,-1.091255
DownRight,2,-3.034882,-0.2714233,-3.093332,1.51947,1.447418,-1.151398
DownRight,2,-3.358276,-0.2888184,-3.346997,1.58255,1.518829,-1.217918
DownRight,2,-3.628479,-0.3439026,-3.432008,1.676636,1.616684,-1.302628
DownRight,2,-3.917542,-0.3591003,-3.485165,1.919708,1.641861,-1.334572
DownRight,2,-4.17218,-0.3928528,-3.64008,2.008789,1.947556,-1.534485
DownRight,2,-4.390747,-0.4055786,-3.765619,2.141449,2.00148,-1.57373
DownRight,2,-4.568512,-0.4069214,-3.926547,2.210907,1.97699,-1.549232
DownRight,2,-4.725891,-0.4979858,-4.041589,2.166229,2.150024,-1.679512
DownRight,2,-4.908264,-0.5067749,-4.351214,2.273041,2.292038,-1.812378
DownRight,2,-5.061798,-0.4842834,-4.667868,2.373444,2.272339,-1.804596
DownRight,2,-5.212372,-0.4732666,-4.816442,2.533386,2.241287,-1.77549
DownRight,2,-5.421387,-0.4900818,-5.096536,2.623901,2.255188,-1.771324
DownRight,2,-5.683014,-0.463623,-5.502991,2.80365,2.237808,-1.735962
DownRight,2,-5.96582,-0.524353,-5.951935,3.101227,2.114746,-1.633209
DownRight,2,-6.278015,-0.5749817,-6.302399,3.183075,2.177765,-1.66008
DownRight,2,-6.60965,-0.6057129,-6.566681,3.361603,2.127274,-1.599808
DownRight,2,-6.983734,-0.6572266,-6.739929,3.409973,2.095963,-1.556641
DownRight,2,-7.388641,-0.665863,-6.952667,3.59491,1.940094,-1.415184
DownRight,2,-7.824524,-0.6797791,-7.240417,3.861694,1.80011,-1.303467
DownRight,2,-8.257568,-0.7702637,-7.560181,4.040375,1.784256,-1.247749
DownRight,2,-8.675934,-0.8117981,-7.807373,4.329468,1.669754,-1.185463
DownRight,2,-9.11087,-0.8707581,-8.063019,4.691559,1.59584,-1.179977
DownRight,2,-9.437408,-0.9085693,-8.355408,4.923431,1.547241,-1.187813
DownRight,2,-9.726044,-0.9036865,-8.684662,4.904755,1.636215,-1.218819
DownRight,2,-9.928192,-0.8773804,-9.057587,5.077026,1.644745,-1.243813
DownRight,2,-9.992218,-0.724762,-9.6026,5.520844,1.531418,-1.263954
DownRight,2,-10.04715,-0.5625305,-10.31326,5.762207,1.286942,-1.047287
DownRight,2,-10.2756,-0.4563904,-10.93616,5.702057,0.76474,-0.3754425
DownRight,2,-10.62088,-0.4104004,-11.41525,5.909882,0.4782104,-0.05514526
DownRight,2,-10.99457,-0.478302,-11.61145,6.038727,0.1750793,0.2419891
DownRight,2,-11.35077,-0.4099121,-11.89462,6.080292,-0.05241394,0.4691086
DownRight,2,-11.76205,-0.4460754,-12.18396,6.177185,-0.1487274,0.5622711
DownRight,2,-12.31543,-0.4789734,-12.37515,6.155548,-0.1381378,0.6059647
DownRight,2,-12.78506,-0.548645,-12.64661,6.081512,-0.2328949,0.7112656
DownRight,2,-13.27173,-0.5773315,-12.88977,6.084747,-0.4496155,0.9053497
DownRight,2,-13.80948,-0.6429138,-13.10587,6.089844,-0.5725555,1.051338
DownRight,2,-14.34027,-0.6676941,-13.31317,6.819061,-0.6631775,1.141701
DownRight,2,-14.88748,-0.7442627,-13.47064,7.052216,-0.8529358,1.370842
DownRight,2,-15.513,-0.828186,-13.77493,7.211639,-1.131897,1.722679
DownRight,2,-16.26633,-1.022797,-14.22269,7.258759,-1.332458,1.822739
DownRight,2,-17.1608,-1.240173,-14.66748,7.246094,-1.473907,1.913193
DownRight,2,-18.15613,-1.360687,-15.11899,7.427704,-1.55806,1.871979
DownRight,2,-18.8851,-1.487671,-15.49069,4.531036,-3.346405,4.809799
DownRight,2,-19.53656,-1.587433,-15.85806,1.600739,-5.611526,8.201378
DownRight,2,-20.12534,-1.633484,-16.19379,1.75296,-6.2005,9.02626
DownRight,2,-20.66168,-1.741852,-16.45758,1.648865,-6.102524,8.779015
DownRight,2,-21.17557,-1.749939,-16.72092,1.740997,-6.27359,8.911896
DownRight,2,-21.58856,-1.793488,-16.93729,1.824829,-6.536301,9.131554
DownRight,2,-22.02255,-1.835907,-17.13663,1.787018,-6.612015,9.253029
DownRight,2,-22.39099,-1.89679,-17.43674,1.837982,-6.636658,9.302971
DownRight,2,-22.88318,-1.872345,-17.84961,1.941589,-6.765823,9.488144
DownRight,2,-23.25003,-1.922729,-18.06857,2.04425,-6.859634,9.614479
DownRight,2,-23.4426,-1.750427,-18.35147,2.107086,-6.980576,9.746605
DownRight,2,-23.61575,-1.376007,-18.70892,2.110199,-7.133713,9.888779
DownRight,2,-23.90988,-1.162537,-19.30151,2.285309,-6.970291,9.659149
DownRight,2,-24.19958,-1.12738,-19.83426,2.51123,-6.797379,9.453415
DownRight,2,-24.74469,-1.010559,-20.33551,7.417389,-4.554993,4.257881
DownRight,2,-25.34088,-0.8943481,-20.87195,8.876526,-2.957123,3.196815
DownRight,2,-25.91302,-0.8469849,-21.35095,9.267029,-2.802933,3.192711
DownRight,2,-26.46555,-0.8103027,-21.86331,9.351593,-2.95816,3.45874
DownRight,2,-27.01669,-0.8723755,-22.26233,9.382416,-2.87262,3.418655
DownRight,2,-27.42166,-0.8968506,-22.64453,9.469421,-2.971649,3.576309
DownRight,2,-27.83328,-0.762207,-23.09442,9.56546,-3.10672,3.797722
DownRight,2,-28.28958,-0.6347961,-23.55154,8.990601,-3.018295,4.077255
DownRight,2,-28.74005,-0.5839539,-23.92258,8.852722,-2.774429,3.936485
DownRight,2,-29.07703,-0.5451355,-24.18396,8.911316,-2.775284,4.028023
DownRight,2,-29.36929,-0.5758972,-24.30389,8.999298,-2.805832,4.164703
DownRight,2,-29.54251,-0.5699158,-24.24319,9.028381,-2.845047,4.231743
DownRight,2,-29.50589,-0.5895386,-24.14542,9.095184,-3.049332,4.474182
DownRight,2,-29.48807,-0.6130066,-24.01727,9.074951,-3.067719,4.494675
DownRight,2,-29.25912,-0.6459045,-23.87543,9.034698,-3.085403,4.514046
DownRight,2,-29.12357,-0.6768799,-23.79935,9.045227,-3.037338,4.471298
DownRight,2,-29.08524,-0.6582336,-23.82172,9.106018,-2.962219,4.409904
DownRight,2,-29.03244,-0.6912231,-23.8476,9.076019,-2.920959,4.408112
DownRight,2,-29.06955,-0.7150574,-23.84683,9.086578,-2.883026,4.365448
DownRight,2,-29.1199,-0.6824341,-23.86389,9.107147,-2.845566,4.323448
DownRight,2,-29.17023,-0.6669922,-23.97867,9.157379,-2.848663,4.304985
DownRight,2,-29.28189,-0.6163025,-24.1124,9.136841,-2.886047,4.346909
DownRight,2,-29.35678,-0.6046448,-24.14905,9.126556,-2.89476,4.367889
DownRight,2,-29.45621,-0.6140442,-24.20517,9.116547,-2.874313,4.367271
DownRight,2,-29.5769,-0.5837708,-24.28586,9.046326,-2.890488,4.384659
DownRight,2,-29.68149,-0.5799561,-24.39233,9.016602,-2.889984,4.36116
DownRight,2,-29.8364,-0.5440063,-24.59409,9.036041,-2.949295,4.405724
DownRight,2,-29.95456,-0.52948,-24.81485,9.115448,-2.960953,4.453712
DownRight,3,0,0,0,0,0,0
DownRight,3,-0.03927612,-0.003875732,-0.05139875,-0.1867676,0.1728516,-0.1171265
DownRight,3,-0.06792951,0.004577637,-0.05388594,-0.1480713,0.1030884,-0.07545471
DownRight,3,-0.07170844,-0.00479126,-0.03211546,-0.1679688,0.1092987,-0.08174133
DownRight,3,-0.0662148,-0.006103516,-0.07511854,-0.315979,0.2337189,-0.1585083
DownRight,3,-0.06224346,-0.007080078,-0.1073589,-0.2066345,0.1291199,-0.1234665
DownRight,3,-0.06556916,-0.005706787,-0.06491327,-0.1558533,0.1108551,-0.1367874
DownRight,3,-0.07793236,-0.005828857,-0.05116701,-0.2176514,0.05485535,-0.0974884
DownRight,3,-0.1084762,-0.01928711,-0.1051455,-0.2485657,0.02687073,-0.07787323
DownRight,3,-0.1483712,-0.004241943,-0.1877751,-0.3954773,0.2091522,-0.184227
DownRight,3,-0.1712191,-0.006622314,-0.2231297,-0.2254333,0.1628418,-0.1590271
DownRight,3,-0.2353873,-0.02914429,-0.2066669,-0.3425293,0.3459778,-0.256073
DownRight,3,-0.2981796,-0.01382446,-0.2530742,-0.3005371,0.4082031,-0.3016434
DownRight,3,-0.3979936,-0.03063965,-0.3120136,-0.06204224,0.2814484,-0.2240753
DownRight,3,-0.5325527,-0.01846313,-0.3548293,-0.1603394,0.3904419,-0.2851486
DownRight,3,-0.6931965,-0.03863525,-0.43643,-0.1856384,0.579483,-0.4113007
DownRight,3,-0.9390841,-0.1142883,-0.5805521,-0.1092529,0.7999268,-0.5620728
DownRight,3,-1.09712,-0.115387,-0.7227931,-0.1577759,0.8339386,-0.6079483
DownRight,3,-1.276042,-0.1073303,-0.8773999,-0.1279907,0.8538666,-0.5977936
DownRight,3,-1.504267,-0.1504517,-1.015991,-0.06842041,0.8537445,-0.5775604
DownRight,3,-1.748896,-0.1747742,-1.20541,-0.06726074,0.8808289,-0.6063843
DownRight,3,-1.981887,-0.1882629,-1.417433,0.01571655,0.9351501,-0.6658401
DownRight,3,-2.211218,-0.2099915,-1.582627,0.003448486,0.9345398,-0.6117172
DownRight,3,-2.503545,-0.2547607,-1.847259,0.07244873,1.150101,-0.8213425
DownRight,3,-2.802477,-0.267334,-2.029035,0.0402832,1.156448,-0.7741623
DownRight,3,-3.098724,-0.2582092,-2.144116,0.1987915,1.30957,-0.9513245
DownRight,3,-3.374573,-0.2486267,-2.355829,0.1864014,1.299484,-0.8976746
DownRight,3,-3.606018,-0.2571716,-2.646246,0.2719116,1.405182,-1.012238
DownRight,3,-3.904114,-0.2763062,-2.967184,0.2904968,1.391479,-0.9767456
DownRight,3,-4.13205,-0.1921997,-3.234726,0.3450317,1.500336,-1.072746
DownRight,3,-4.377075,-0.01730347,-3.544989,0.3636169,1.47673,-1.037323
DownRight,3,-4.703308,0.147644,-3.878389,0.3079529,1.451462,-0.9131241
DownRight,3,-5.144531,0.04125977,-4.008267,0.2731323,1.671722,-1.040573
DownRight,3,-5.54361,-0.01205444,-4.261762,-0.1173401,1.688797,-0.8585358
DownRight,3,-6.022339,0.005554199,-4.519953,-0.221405,1.724442,-0.7773514
DownRight,3,-6.436035,0.0539856,-4.679115,-0.009338379,1.76358,-0.7913818
DownRight,3,-6.76889,0.0123291,-4.750473,0.09631348,1.645279,-0.6676025
DownRight,3,-7.151001,-0.02587891,-4.958215,0.2406616,1.478424,-0.5032959
DownRight,3,-7.491699,-0.002166748,-5.177413,0.4515686,1.43367,-0.4916916
DownRight,3,-7.853088,0.009185791,-5.282495,0.6780701,1.496414,-0.6167679
DownRight,3,-8.198639,0.1353149,-5.21568,0.9825439,1.270126,-0.4344635
DownRight,3,-8.511841,0.1946411,-5.239832,1.139374,0.8574524,-0.08097076
DownRight,3,-8.80896,0.1844482,-5.521423,1.051208,0.3570709,0.3927841
DownRight,3,-9.133392,0.1899719,-5.902374,1.03772,-0.02201843,0.7779922
DownRight,3,-9.328766,0.228241,-6.084259,1.03418,-0.4595337,1.193527
DownRight,3,-9.694885,0.2220459,-6.354187,1.109619,-0.6459503,1.349838
DownRight,3,-10.10443,0.2026672,-6.716248,1.250977,-0.9834137,1.657272
DownRight,3,-10.56601,0.2127075,-7.192322,1.464905,-1.274628,1.893654
DownRight,3,-10.99277,0.1480713,-7.702209,1.810059,-1.172058,1.74865
DownRight,3,-11.3912,0.08172607,-8.292969,2.287231,-1.058075,1.556755
DownRight,3,-11.85373,0.06283569,-8.907043,2.438171,-1.31369,1.875443
DownRight,3,-12.36343,0.02197266,-9.541229,2.491821,-1.836197,2.484512
DownRight,3,-12.84955,0.08944702,-10.35507,2.916504,-2.187439,2.734482
DownRight,3,-13.28317,0.09405518,-11.07516,3.24173,-2.456314,2.961472
DownRight,3,-13.73431,-0.01269531,-11.58115,3.627228,-2.696136,3.190552
DownRight,3,-14.14847,-0.001708984,-11.92413,3.932617,-2.962036,3.427307
DownRight,3,-14.59283,-0.1004944,-12.11218,4.209808,-3.122803,3.582512
DownRight,3,-15.06683,-0.1408997,-12.35446,4.449524,-3.157196,3.610146
DownRight,3,-15.5448,-0.2028809,-12.65796,4.558472,-3.221588,3.670418
DownRight,3,-16.09085,-0.2853394,-12.89099,4.727356,-3.261154,3.736694
DownRight,3,-16.68262,-0.375061,-13.19147,4.986633,-3.276642,3.788063
DownRight,3,-17.29727,-0.4120483,-13.56058,5.264587,-3.335953,3.910286
DownRight,3,-17.89264,-0.581604,-13.96942,5.512726,-3.420197,4.027237
DownRight,3,-18.50339,-0.6193237,-14.3475,2.630615,-5.220139,6.795113
DownRight,3,-19.03653,-0.6734619,-14.76825,-0.161377,-7.534286,10.13665
DownRight,3,-19.54489,-0.6480713,-15.17029,-0.5551147,-7.813995,10.44603
DownRight,3,-20.07922,-0.6992493,-15.41153,3.885101,-4.335373,5.336525
DownRight,3,-20.60757,-0.7167969,-15.66507,3.460815,-4.814285,6.113914
DownRight,3,-21.04129,-0.6525574,-15.97128,5.253601,-4.438354,5.54071
DownRight,3,-21.42725,-0.6296692,-16.28207,5.645813,-4.367599,5.280579
DownRight,3,-21.72192,-0.6532288,-16.72253,6.008728,-4.253525,5.003395
DownRight,3,-22.14377,-0.6523743,-17.09375,6.410706,-4.239349,4.847763
DownRight,3,-22.61526,-0.6344299,-17.45837,6.773224,-4.188416,4.671707
DownRight,3,-23.05566,-0.6947632,-17.77438,7.023712,-4.182251,4.644997
DownRight,3,-23.49933,-0.6748657,-18.19055,7.203918,-4.172287,4.635635
DownRight,3,-24.06171,-0.7172241,-18.66507,6.940765,-4.273331,4.85881
DownRight,3,-24.58209,-0.7635193,-19.17319,6.869415,-4.188171,4.964417
DownRight,3,-24.9935,-0.7329102,-19.60431,6.646118,-4.256134,5.261726
DownRight,3,-25.3989,-0.7610779,-19.923,7.779297,-4.324463,4.994888
DownRight,3,-25.75159,-0.7615051,-20.14978,8.029724,-4.316544,4.966499
DownRight,3,-26.07111,-0.7154846,-20.37323,8.149414,-4.269699,4.994354
DownRight,3,-26.28021,-0.7600403,-20.46103,8.188873,-4.278244,5.038673
DownRight,3,-26.48694,-0.7661438,-20.49118,8.16861,-4.276077,5.058655
DownRight,3,-26.66605,-0.7460327,-20.56964,8.158386,-4.294266,5.079193
DownRight,3,-26.93805,-0.8468018,-20.62949,8.130249,-4.233246,4.929985
DownRight,3,-27.19308,-0.776062,-20.80261,8.300415,-4.201553,4.918777
DownRight,3,-27.49594,-0.8416748,-21.09943,8.459839,-4.204529,4.969711
DownRight,3,-27.82486,-0.8127136,-21.39218,8.549255,-4.224442,5.01635
DownRight,3,-28.16907,-0.8207397,-21.67932,8.678925,-4.237259,5.044121
DownRight,3,-28.5123,-0.8119507,-21.98932,8.597504,-4.20372,5.164482
DownRight,3,-28.82059,-0.8057556,-22.25751,8.386169,-4.127426,5.27951
DownRight,3,-28.97656,-0.866272,-22.46021,8.426178,-4.088486,5.281342
DownRight,3,-29.1665,-0.827179,-22.76746,8.456604,-3.962662,5.24099
DownRight,3,-29.30521,-0.7067261,-23.19904,8.637207,-3.843124,5.187202
DownRight,3,-29.62427,-0.6438293,-23.5495,8.677429,-3.846161,5.168457
DownRight,3,-30.0206,-0.5325928,-23.91263,8.958099,-3.810791,5.120552
DownRight,3,-30.47354,-0.4315186,-24.26373,9.136139,-3.918991,5.293022
DownRight,3,-30.99048,-0.4103394,-24.31131,9.225708,-3.926773,5.337807
UpLeft,1,0,0,0,0,0,0
UpLeft,1,0.005352497,0.009460449,-0.02220964,0.04980469,-0.03186035,0.01217651
UpLeft,1,-0.006236792,-0.0009460449,-0.01902008,0.0796814,-0.0289917,0.01946259
UpLeft,1,-0.01289749,-9.155273E-05,0.01391888,-0.03713989,0.1356659,-0.09157562
UpLeft,1,-0.0161283,0.0001220703,0.02516794,0.1122437,0.04948425,-0.05449677
UpLeft,1,-0.02067757,-0.0003967285,0.01602411,0.09143066,0.01907349,-0.03232574
UpLeft,1,-0.03168941,-0.02157593,-0.001738548,0.1231079,0.07225037,-0.07910919
UpLeft,1,-0.02363396,-0.001647949,-0.01427794,0.1737976,0.09533691,-0.09381866
UpLeft,1,-0.02425337,0.01904297,0.006593227,0.2045593,0.1131744,-0.1133957
UpLeft,1,-0.03172135,-0.0004882813,0.0293498,0.2543335,0.1011505,-0.1010895
UpLeft,1,-0.04847932,-0.002990723,-0.01800871,0.2932739,0.05659485,-0.06440735
UpLeft,1,-0.0609951,0.005401611,-0.04575729,0.3322144,0.002197266,-0.02785492
UpLeft,1,-0.05814195,-0.003356934,-0.01544189,0.3521423,-0.0025177,-0.02301025
UpLeft,1,-0.06214952,-0.002410889,0.01666546,0.3620911,-0.01487732,-0.02060699
UpLeft,1,-0.05707335,0.008544922,0.03606224,0.3620911,-0.004867554,-0.02060699
UpLeft,1,-0.03319716,0.0009460449,0.07115316,0.3023376,0.009292603,-0.03512573
UpLeft,1,0.01118493,-0.001647949,0.2147665,0.1846313,0.1179962,-0.1183243
UpLeft,1,0.05560946,0.002807617,0.2754087,0.1239929,0.1174316,-0.1061859
UpLeft,1,0.08447027,0.02359009,0.2571607,-0.1004944,0.07839966,0.002868652
UpLeft,1,0.09932137,0.0145874,0.2634115,0.09869385,-0.1089783,0.05147552
UpLeft,1,0.1175601,-0.003509521,0.2894907,0.05358887,-0.2411346,0.2047501
UpLeft,1,0.1355326,-0.003570557,0.2636051,0.05273438,-0.2963104,0.2318039
UpLeft,1,0.1611676,-0.01290894,0.2458234,0.04110718,-0.3746796,0.2838974
UpLeft,1,0.2115612,-0.02856445,0.2936401,-0.01867676,-0.3611755,0.269989
UpLeft,1,0.2701137,-0.08462524,0.3178635,-0.2478638,-0.278717,0.2159195
UpLeft,1,0.3968544,-0.1151123,0.393579,-0.2313538,-0.4457855,0.3305969
UpLeft,1,0.5363815,-0.117157,0.4103808,-0.4911194,-0.7168427,0.6337814
UpLeft,1,0.6087787,-0.1131287,0.4168372,-0.5061646,-0.6063538,0.4620743
UpLeft,1,0.6165287,-0.1019287,0.4353423,-0.6357727,-0.5874329,0.432106
UpLeft,1,0.5847898,-0.09402466,0.4253278,-1.007751,-0.6099396,0.4588623
UpLeft,1,0.451591,-0.104248,0.3439803,-1.319214,-0.5801086,0.4717331
UpLeft,1,0.3366194,-0.1052856,0.2130938,-1.367371,-0.5141754,0.401825
UpLeft,1,0.204109,-0.106781,0.08676004,-1.697876,-0.4312897,0.3796387
UpLeft,1,0.2158337,-0.1075134,-0.2109041,-1.91626,-0.380249,0.2949829
UpLeft,1,0.1795969,-0.2078857,-0.4414358,-2.473511,-0.4697876,0.4881897
UpLeft,1,0.115118,-0.2568665,-0.8743606,-2.559021,-0.3624573,0.3117065
UpLeft,1,0.06687379,-0.3212891,-1.486353,-3.121216,-0.2770386,0.3192825
UpLeft,1,0.0473125,-0.4103394,-1.715802,-2.941406,-0.0539093,-0.01174164
UpLeft,1,0.05623865,-0.4393921,-1.69783,-3.075287,0.2246857,-0.2411728
UpLeft,1,0.1478777,-0.4898071,-1.791446,-3.051697,0.5603638,-0.6793671
UpLeft,1,0.1526325,-0.5092163,-2.047266,-3.170685,1.116196,-1.326523
UpLeft,1,0.09628963,-0.4869385,-2.208984,-3.214325,1.683823,-2.049561
