Direction,tCount,headX,headY,headZ,trunkX,trunkY,trunkZ
DownRight,1,9.562866,13.24002,-16.18906,-0.2468481,1.362549,0.3916626
DownRight,1,9.768127,13.8909,-16.57837,-0.1624062,1.419617,0.4459534
DownRight,1,9.883575,14.60582,-16.82065,-0.1405232,1.47879,0.4505615
DownRight,1,10.10986,15.28345,-17.12949,-0.07174635,1.566467,0.4924011
DownRight,1,10.25235,15.99993,-17.37625,-0.03743005,1.644989,0.4813232
DownRight,1,10.42426,16.72114,-17.67691,1.035012,2.37265,0.2210388
DownRight,1,10.53589,17.39874,-17.96097,1.136449,2.5177,0.2376099
DownRight,1,10.73233,18.05968,-18.37082,1.19743,2.595215,0.2732239
DownRight,1,10.94339,18.65439,-18.76929,1.213053,2.664642,0.285614
DownRight,1,11.21683,19.20315,-19.23444,1.152092,2.76712,0.2500305
DownRight,1,11.435,19.7228,-19.62775,1.150501,2.846924,0.2359924
DownRight,1,11.73828,20.22523,-20.05722,1.127035,2.937775,0.2173767
DownRight,1,11.99271,20.67347,-20.49966,1.100324,3.048309,0.1706238
DownRight,1,12.2724,21.17265,-20.96112,1.11274,3.12735,0.1549072
DownRight,1,12.37482,21.45837,-21.11212,1.060977,3.258667,0.07550049
DownRight,1,12.63196,21.99816,-21.51465,1.045336,3.299286,0.06311035
DownRight,1,12.8855,22.66684,-21.7919,0.9779167,3.401398,-0.02871704
DownRight,1,13.17221,23.38099,-22.06937,0.9652629,3.521332,-0.07711792
DownRight,1,13.48752,24.09245,-22.2352,0.9620416,3.631104,-0.1052246
DownRight,1,13.75488,24.83779,-22.48999,-0.03568888,3.241913,0.06109619
DownRight,1,13.96201,25.51511,-22.74039,-0.3026161,3.243286,0.0279541
DownRight,1,14.17487,26.17953,-22.99942,-0.4656098,3.350159,-0.2164917
DownRight,2,0,0,0,0,0,0
DownRight,2,0.1324463,-0.02545786,-0.08638608,-0.03291416,-0.03894043,-0.03891301
DownRight,2,0.235199,-0.08126354,-0.1835794,-0.05637813,-0.07803345,-0.05754562
DownRight,2,0.3068848,-0.09875536,-0.2416401,-0.05637884,-0.1080322,-0.05754559
DownRight,2,0.3831787,-0.1156721,-0.3215644,-0.05475092,-0.15802,-0.04347669
DownRight,2,0.4847412,-0.155333,-0.3046567,-0.05637884,-0.1780396,-0.05754582
DownRight,2,0.5407715,-0.2029219,-0.3751346,-0.1016798,-0.1562805,-0.08074244
DownRight,2,0.4594727,-0.2527056,-0.4014809,-0.07984257,-0.1971436,-0.0761785
DownRight,2,0.4939575,-0.3040099,-0.3484527,-0.06420016,-0.2277527,-0.06375637
DownRight,2,0.4785461,-0.3656058,-0.2968472,-0.09546375,-0.2366028,-0.08858294
DownRight,2,0.4004211,-0.3763056,-0.2950506,-0.1033068,-0.2662964,-0.09481094
DownRight,2,0.3600769,-0.4191055,-0.2120923,-0.1111279,-0.276001,-0.1010219
DownRight,2,0.3524475,-0.4608593,-0.1542497,-0.07984304,-0.2771912,-0.07617828
DownRight,2,0.319519,-0.4900651,-0.1932129,-0.08144855,-0.2872314,-0.09022971
DownRight,2,0.3273315,-0.5001669,-0.1869859,-0.06578541,-0.2977905,-0.07779118
DownRight,2,0.3164978,-0.5211468,-0.1572447,-0.0455544,-0.2987671,-0.0872796
DownRight,2,0.2978516,-0.5320411,-0.1337463,-0.9642649,-0.1750183,-2.797852
DownRight,2,0.2947998,-0.5431142,-0.09781218,-2.119503,-0.128479,-5.229523
DownRight,2,0.3261414,-0.5734658,-0.07288826,-1.101364,-0.1873169,-2.75354
DownRight,2,0.3432007,-0.5722055,-0.1104844,-0.07926726,-0.1790771,-0.3823547
DownRight,2,0.3835754,-0.5294156,-0.1934111,0.06994677,-0.1537476,-0.07222622
DownRight,2,0.4410095,-0.4654169,-0.313904,0.0793972,-0.1340027,-0.05194622
DownRight,2,0.5092773,-0.3505239,-0.4641471,0.0669682,-0.1333008,-0.03626162
DownRight,2,0.5838013,-0.2154427,-0.6221702,0.0545392,-0.1325989,-0.0205771
DownRight,2,0.684845,-0.1298928,-0.7974367,0.01082325,-0.1507568,-0.029736
DownRight,2,0.796936,-0.05562353,-0.9383602,-0.003234625,-0.1401062,-0.02812183
DownRight,2,0.9042358,-0.000310421,-1.121427,0.02807307,-0.1412659,-0.003261641
DownRight,2,1.00531,0.09457016,-1.296648,0.06716037,-0.1526489,0.02777521
DownRight,2,1.111053,0.2398958,-1.493732,0.1157215,-0.1642761,0.07910992
DownRight,2,1.196533,0.4049754,-1.681378,0.1642621,-0.1757813,0.1304295
DownRight,2,1.30072,0.5704279,-1.892487,0.1766903,-0.1264954,0.1147432
DownRight,2,1.364227,0.7780361,-2.148804,0.2314687,-0.1183472,0.1582356
DownRight,2,1.366882,1.008532,-2.440857,0.2565238,-0.1190186,0.1909058
DownRight,2,1.474335,1.252826,-2.623779,0.05522132,0.5803528,-2.511414
DownRight,2,1.553619,1.490026,-2.867554,-0.5657748,0.9613342,-4.897217
DownRight,2,1.637573,1.748005,-3.133179,-0.4083195,1.168854,-5.206635
DownRight,2,1.752869,2.033893,-3.37381,-0.3447511,1.187775,-5.079254
DownRight,2,1.872833,2.330308,-3.636322,-0.3229914,1.235565,-5.074707
DownRight,2,2.005341,2.636641,-3.914398,-0.2996929,1.272614,-5.056152
DownRight,2,2.172211,2.921529,-4.203461,-0.2934651,1.322327,-5.063965
DownRight,2,2.314148,3.228649,-4.525208,-0.2996933,1.412628,-5.056152
DownRight,2,2.431213,3.565492,-4.815643,-0.2934651,1.48233,-5.063965
DownRight,2,2.593506,3.888343,-5.082764,1.415121,1.175537,-0.6788635
DownRight,2,2.738708,4.213038,-5.376343,1.629476,1.234985,-0.1126912
DownRight,2,2.852875,4.50078,-5.694733,1.648376,1.314941,-0.07213941
DownRight,2,2.97641,4.876775,-5.992859,1.606013,1.385895,-0.1312964
DownRight,2,3.079865,5.187044,-6.345459,1.606013,1.445862,-0.1312964
DownRight,2,3.177063,5.544146,-6.626282,1.643522,1.4841,-0.1143371
DownRight,2,3.290039,5.912749,-6.958496,1.648085,1.553284,-0.1362831
DownRight,2,3.442139,6.279669,-7.323517,1.648086,1.593262,-0.1362835
DownRight,2,3.622589,6.717523,-7.755554,1.641882,1.63385,-0.1284195
DownRight,2,3.782928,7.166576,-8.178101,1.594956,1.685669,-0.1656279
DownRight,2,4.015198,7.701142,-8.658447,1.571494,1.716614,-0.1842346
DownRight,2,4.25827,8.181394,-9.104553,1.596574,1.715942,-0.1515636
DownRight,2,4.49765,8.604524,-9.451111,1.629476,1.734985,-0.1126912
DownRight,2,4.658112,9.067491,-9.809692,1.65294,1.764099,-0.09408607
DownRight,2,4.709106,9.44741,-10.20477,1.665346,1.782959,-0.1098146
DownRight,2,4.760376,9.758205,-10.5997,1.657525,1.793243,-0.1160161
DownRight,2,4.917114,10.06505,-10.99991,1.629475,1.824982,-0.1126915
DownRight,2,5.117218,10.29452,-11.39105,1.598191,1.86618,-0.1374978
DownRight,2,5.334778,10.47343,-11.81955,1.811561,1.832367,0.1723243
DownRight,2,5.561462,10.63845,-12.22797,1.844748,1.853638,0.2753571
DownRight,2,5.797974,10.81427,-12.6799,1.854192,1.883728,0.2956322
DownRight,2,6.022949,11.04504,-13.17975,1.133584,1.551422,0.2736537
DownRight,2,6.341461,11.34572,-13.65594,-1.147793,1.757355,-4.772827
DownRight,2,6.574341,11.74238,-14.14969,-1.878727,1.59082,-5.561981
DownRight,2,6.854034,12.15443,-14.59311,-2.001328,1.616547,-5.647369
DownRight,2,7.155243,12.60331,-14.95517,-0.8361971,2.434784,-5.752747
DownRight,2,7.392303,13.10509,-15.33029,-0.7102706,2.563049,-5.767395
DownRight,2,7.599579,13.60096,-15.5752,-0.7244315,2.591309,-5.701904
DownRight,2,7.764221,14.07621,-15.8287,-0.6981487,2.636536,-5.655304
DownRight,2,7.940002,14.59089,-16.11185,-0.7106211,2.667023,-5.639679
DownRight,2,8.181885,15.04259,-16.4321,-0.7153164,2.74646,-5.617828
DownRight,2,8.389984,15.51696,-16.81805,-0.7154692,2.803467,-5.553955
DownRight,2,8.705231,15.98454,-17.3241,-0.7077324,2.862427,-5.547791
DownRight,2,9.09964,16.41584,-17.79276,-0.7264405,2.923157,-5.524323
DownRight,2,9.403656,16.88293,-18.42398,-0.7606441,2.935944,-5.513214
DownRight,2,9.855377,17.38873,-19.18198,-0.8196664,2.962616,-5.534729
DownRight,2,10.34799,17.90258,-20.19101,-0.8802285,3.020111,-5.570282
DownRight,2,10.8519,18.41453,-21.06326,-0.9501874,3.066406,-5.562164
DownRight,2,11.42322,19.00151,-21.67688,-1.0001,3.078064,-5.499603
DownRight,2,11.81503,19.64643,-22.13797,-0.8919004,3.164856,-5.221252
DownRight,2,12.20306,20.3138,-22.55118,-0.9911494,3.190063,-5.351654
DownRight,2,12.48587,20.93147,-22.82935,-0.8874136,3.239685,-5.115295
DownRight,2,12.758,21.54665,-23.06482,-0.989746,3.266266,-5.273743
DownRight,2,13.04089,22.13895,-23.33075,-0.903168,3.386047,-4.999908
DownRight,2,13.2254,22.68254,-23.55859,-1.002505,3.420776,-5.130371
DownRight,2,13.30081,23.01096,-23.62796,-1.094013,3.414856,-5.254608
DownRight,2,13.52676,23.58537,-23.83633,-0.9499813,3.486267,-4.909302
DownRight,2,13.95737,24.34894,-24.25766,-1.060145,3.493347,-5.074005
DownRight,2,14.26831,24.7938,-24.65753,-1.041668,3.516968,-4.969666
DownRight,2,14.51196,25.25496,-24.96887,-1.013767,3.54184,-4.909027
DownRight,2,14.83383,25.64326,-25.29684,-1.148497,3.508759,-5.234131
DownRight,2,15.11166,26.0233,-25.5824,-1.205881,3.507416,-5.305573
DownRight,3,0,0,0,0,0,0
DownRight,3,-0.08413696,0.02750444,0.07366657,1.195751,-0.1246033,2.842255
DownRight,3,-0.1462402,0.03292704,0.2160537,1.336945,-0.09912109,3.082153
DownRight,3,-0.1865845,0.01020527,0.2989862,1.341555,-0.02941895,3.060272
DownRight,3,-0.2987976,-0.03300333,0.3758855,1.322496,0.0206604,2.955688
DownRight,3,-0.3532104,-0.0560689,0.4604354,1.31307,0.06097412,2.935425
DownRight,3,-0.4280701,-0.07778311,0.4903568,1.319287,0.07067871,2.927612
DownRight,3,-0.5015259,-0.05802917,0.4702662,1.308256,0.09094238,2.89328
DownRight,3,-0.5390625,-0.05794144,0.4532114,1.266142,0.0927124,2.898163
DownRight,3,-0.5532837,-0.04608965,0.3907161,1.209768,0.08477783,2.840607
DownRight,3,-0.4926758,-0.01242733,0.2983217,1.076624,0.07003784,2.670959
DownRight,3,-0.3712158,0.002568245,0.1776292,1.19094,0.005462646,2.80011
DownRight,3,-0.1842651,0.01916647,0.006751776,1.283187,-0.01815796,2.860596
DownRight,3,-0.01263428,0.01144028,-0.04840195,1.306651,-0.03909302,2.879242
DownRight,3,0.1059875,-0.02776146,-0.06903118,1.316077,-0.04934692,2.899506
DownRight,3,0.246521,-0.1172595,-0.08504379,1.325504,-0.04962158,2.919769
DownRight,3,0.3527222,-0.207221,-0.08999956,1.099894,0.01901245,2.62558
DownRight,3,0.4480591,-0.2880349,-0.06526113,1.090472,0.02938843,2.605316
DownRight,3,0.5232544,-0.4106035,0.0329479,1.127968,0.06781006,2.622314
DownRight,3,0.4935608,-0.4602923,0.02209425,1.19354,0.07498169,2.636078
DownRight,3,0.4622498,-0.4896364,-0.002814293,1.226423,0.07363892,2.674988
DownRight,3,0.513855,-0.4600897,0.01268291,1.265545,0.1220093,2.706055
DownRight,3,0.5403442,-0.4497252,-0.004589438,1.289006,0.1410828,2.72467
DownRight,3,0.5776978,-0.358676,-0.05155474,1.276572,0.1616516,2.740356
DownRight,3,0.5668335,-0.3093638,-0.02184522,1.281384,0.1915894,2.782501
DownRight,3,0.5823364,-0.288167,-0.07341927,1.300213,0.2109375,2.823029
DownRight,3,0.6383972,-0.2266555,-0.1438625,2.225852,0.5600281,2.957397
DownRight,3,0.6867676,-0.2365699,-0.156489,3.041976,0.8900146,3.068176
DownRight,3,0.7194824,-0.1861434,-0.1815858,1.743121,0.2755432,3.213074
DownRight,3,0.7973938,-0.1450739,-0.2473802,1.400714,0.2578735,3.017822
DownRight,3,0.8598022,-0.1251869,-0.2616211,1.630561,0.3096619,3.162018
DownRight,3,0.8831482,-0.07432079,-0.306962,1.435007,0.3563843,3.006714
DownRight,3,0.9267273,0.006564617,-0.3617433,1.474893,0.5232544,2.795654
DownRight,3,0.9265442,0.1280589,-0.4257957,1.315455,0.5498047,2.707367
DownRight,3,0.9029236,0.300303,-0.5085127,1.306052,0.5802002,2.687134
DownRight,3,0.8636475,0.4631295,-0.6036844,1.492347,0.5730591,2.886169
DownRight,3,0.8226318,0.6782613,-0.7769484,1.687888,0.5959473,3.041443
DownRight,3,0.8067017,0.8424664,-0.917477,1.764501,0.6331177,3.089508
DownRight,3,0.8329163,1.026384,-1.062805,1.823906,0.6907959,3.111115
DownRight,3,0.8904419,1.169064,-1.183228,1.989093,0.8227844,3.063385
DownRight,3,0.9432068,1.293107,-1.345764,1.884654,0.7777405,3.082672
DownRight,3,1.019318,1.458099,-1.553619,1.867601,0.80896,3.120239
DownRight,3,1.120483,1.631351,-1.72876,2.894446,1.41272,2.836121
DownRight,3,1.22464,1.847667,-2.003815,3.238632,1.630554,2.738403
DownRight,3,1.299133,2.13528,-2.289703,3.350813,1.69339,2.725098
DownRight,3,1.378387,2.483736,-2.597412,3.344612,1.70401,2.732971
DownRight,3,1.515503,2.877313,-2.833435,3.366455,1.742798,2.737488
DownRight,3,1.646332,3.322959,-3.12561,3.386679,1.781311,2.727966
DownRight,3,1.691406,3.855386,-3.486206,2.709127,1.444092,2.893616
DownRight,3,1.844208,4.409642,-3.773682,3.280701,1.807892,2.733429
DownRight,3,1.995514,4.834165,-4.075134,2.869622,1.604767,2.867554
DownRight,3,2.118805,5.279901,-4.373413,2.087336,1.228088,3.05191
DownRight,3,2.29361,5.654263,-4.720093,2.031198,1.250763,3.058472
DownRight,3,2.44043,5.949965,-5.063568,2.023397,1.311035,3.052277
DownRight,3,2.604645,6.239034,-5.508362,2.035822,1.400238,3.036591
DownRight,3,2.818665,6.560486,-5.887848,2.020157,1.460785,3.024139
DownRight,3,3.042175,6.892433,-6.310913,1.982677,1.532288,3.007172
DownRight,3,3.264282,7.254348,-6.747986,1.98889,1.591919,2.999329
DownRight,3,3.4617,7.64976,-7.217621,1.94196,1.633636,2.962067
DownRight,3,3.643585,8.093563,-7.635742,1.941961,1.643616,2.962067
DownRight,3,3.828857,8.638674,-8.0896,1.937335,1.664124,2.983948
DownRight,3,4.02533,9.213894,-8.573029,1.910895,1.665527,3.001282
DownRight,3,4.206604,9.861536,-9.068665,1.873373,1.687012,2.984283
DownRight,3,4.426575,10.63178,-9.533417,1.860947,1.707794,2.999969
DownRight,3,4.632751,11.42316,-9.99649,2.802232,2.246643,2.775757
DownRight,3,4.889069,12.19067,-10.52206,3.350829,2.373474,3.095825
DownRight,3,5.151825,12.97664,-11.05542,3.41236,2.3349,3.259705
DownRight,3,5.557007,13.71102,-11.50055,3.423421,2.365326,3.294037
DownRight,3,5.880737,14.37903,-11.98535,3.428005,2.404388,3.272095
DownRight,3,6.135376,14.96736,-12.6026,3.374591,2.454529,3.178589
DownRight,3,6.514191,15.5577,-13.31317,3.360292,2.50354,3.116119
DownRight,3,6.983826,16.11061,-13.95145,3.350829,2.573486,3.095825
DownRight,3,7.405487,16.67812,-14.57712,3.322506,2.67337,3.035004
DownRight,3,7.778168,17.3231,-15.20377,3.308503,2.744232,3.036682
DownRight,3,8.120911,17.86807,-15.77759,2.096094,2.101868,3.314423
DownRight,3,8.474731,18.46021,-16.38144,1.977365,2.136353,3.271301
DownRight,3,8.783813,19.10455,-17.0213,2.710349,2.520874,3.214111
DownRight,3,9.054474,19.77803,-17.55072,1.219392,3.280731,-1.547852
DownRight,3,9.337402,20.50127,-18.01926,0.9619481,3.682404,-2.930084
DownRight,3,9.559448,21.3219,-18.39508,1.002398,3.759216,-2.949005
DownRight,3,9.846802,22.08565,-18.80914,0.9946689,3.820313,-2.95517
DownRight,3,10.13965,22.79947,-19.15482,1.008457,3.895905,-2.892975
DownRight,3,10.40216,23.60108,-19.61481,1.040981,3.970764,-2.854218
DownRight,3,10.67798,24.28713,-20.07736,1.065756,4.026733,-2.821625
DownRight,3,11.03201,24.94958,-20.58109,1.081104,4.121643,-2.745392
DownRight,3,11.42352,25.70947,-21.12,1.039137,4.185638,-2.740509
DownRight,3,11.89838,26.34079,-21.70944,1.000228,4.207977,-2.70755
DownRight,3,12.27203,26.97359,-22.19946,1.010732,4.259552,-2.545593
DownRight,3,12.71732,27.59776,-22.71094,0.9763555,4.329529,-2.470673
DownRight,3,13.13495,28.16695,-23.21924,0.8910293,4.290863,-2.538727
DownRight,3,13.56772,28.72167,-23.69086,1.482998,4.308228,-2.437805
UpLeft,1,0,0,0,0,0,0
UpLeft,1,0.04995728,0.01036453,0.001416922,0.1018717,0.02682495,0.1447758
UpLeft,1,0.09832764,0.01111555,-0.01120377,0.1066937,0.03704834,0.1869353
UpLeft,1,0.09817505,0.02304316,-0.07529187,0.07242584,0.03863525,0.1980544
UpLeft,1,0.1026001,0.05572271,-0.1612276,0.09107065,0.05758667,0.1745297
UpLeft,1,0.2523499,0.05827093,-0.2210429,0.0707972,0.05856323,0.1839844
UpLeft,1,0.348938,0.04122782,-0.310366,-0.1044948,0.1046448,0.01922932
UpLeft,1,0.4672546,0.04575157,-0.4591207,-0.1578422,0.1363831,-0.07424214
UpLeft,1,0.5732727,0.01764393,-0.5281428,-0.1327746,0.1254883,-0.04155787
UpLeft,1,0.6791077,0.01117945,-0.6612082,-0.1061006,0.09460449,0.00517758
UpLeft,1,0.8349915,-0.01591873,-0.7928075,-0.1201377,0.07522583,0.006806448
UpLeft,1,0.9908447,-0.04351187,-0.9244096,-0.1295638,0.08551025,-0.01345596
UpLeft,1,1.067017,-0.0902791,-1.068297,-0.1514223,0.1064148,-0.01803933
UpLeft,1,1.172913,-0.1278834,-1.201315,0.03813529,0.07019043,0.2091553
UpLeft,1,1.232147,-0.177567,-1.24363,0.2401366,0.04428101,0.420671
UpLeft,1,1.188385,-0.2366343,-1.25291,0.3229747,0.05142212,0.4608926
UpLeft,1,1.108856,-0.266974,-1.201177,0.3604827,-0.009887695,0.4778969
UpLeft,1,1.02005,-0.3586216,-1.105685,0.4042256,-0.07156372,0.4870728
UpLeft,1,0.8830261,-0.4622211,-0.9335308,0.2583387,-0.03848267,0.2690144
UpLeft,1,0.7602539,-0.7281289,-0.6988914,0.08282256,-0.01330566,0.04021283
UpLeft,1,0.6920471,-0.9538822,-0.4847119,0.4619622,-0.1738892,0.4945796
UpLeft,1,0.5819092,-1.221447,-0.201637,0.5137358,-0.2446594,0.5740241
UpLeft,1,0.4329224,-1.490141,0.1143824,0.587163,-0.3074341,0.5939864
UpLeft,1,0.2776794,-1.729439,0.4382827,0.6654029,-0.3894958,0.6561072
UpLeft,1,0.04122925,-1.949778,0.7359414,0.6888759,-0.4301453,0.6747435
UpLeft,1,-0.1293335,-2.151786,1.111587,0.6748395,-0.4794922,0.6763786
UpLeft,1,-0.348175,-2.405804,1.500012,0.6810517,-0.4899292,0.6685312
UpLeft,1,-0.6624451,-2.622013,1.799864,0.7045248,-0.5505371,0.6871676
UpLeft,1,-0.8889465,-2.898758,2.18232,0.7498794,-0.631958,0.7103984
UpLeft,1,-1.076263,-3.265437,2.595947,0.7798021,-0.7415466,0.7852793
UpLeft,1,-1.260681,-3.640552,2.90965,0.8048663,-0.8018494,0.8179625
UpLeft,1,-1.394897,-4.1048,3.288767,0.8237629,-0.8717041,0.8585293
UpLeft,1,-1.535309,-4.599582,3.67578,0.8534491,-0.922699,0.8693195
UpLeft,1,-1.644867,-5.110894,3.959499,0.8456247,-0.9525146,0.8631063
UpLeft,1,-1.763611,-5.633526,4.287068,0.8518367,-0.9929504,0.855257
UpLeft,1,-1.885284,-6.216858,4.650645,0.8861222,-1.024658,0.8441342
UpLeft,1,-2.075348,-6.825836,5.036715,0.9204068,-1.026398,0.8330101
UpLeft,1,-2.262146,-7.465424,5.451022,0.97034,-1.018524,0.8343084
UpLeft,1,-2.470398,-8.12796,5.925058,1.007607,-0.9713135,0.7872014
UpLeft,1,-2.704712,-8.854187,6.48076,1.029223,-0.9137573,0.7276677
UpLeft,1,-3.035309,-9.581512,6.998838,2.891343,-0.3922729,0.721656
UpLeft,1,-3.315979,-10.34534,7.518202,4.681628,0.1049194,0.7191091
UpLeft,1,-3.564026,-11.17661,8.012374,1.350385,-1.03006,0.6758025
UpLeft,1,-3.779694,-11.92474,8.417262,-0.4435647,-1.446472,-2.779999
UpLeft,1,-3.987274,-12.67258,8.892454,-0.6138389,-1.473785,-3.222168
UpLeft,1,-4.148315,-13.49408,9.404402,-0.6279422,-1.45932,-3.34845
UpLeft,1,-4.275604,-14.24072,9.84076,-0.5999275,-1.439545,-3.415649
UpLeft,1,-4.429016,-15.06052,10.35883,-0.5329479,-1.435364,-3.387909
UpLeft,1,-4.602692,-15.84396,10.82277,-0.5142767,-1.436157,-3.411407
UpLeft,1,-4.787079,-16.59909,11.31665,-0.5314218,-1.484161,-3.437836
UpLeft,1,-4.946899,-17.33942,11.84273,-0.5470215,-1.512604,-3.450256
UpLeft,1,-5.226624,-18.05106,12.42812,-0.5563544,-1.541351,-3.470459
UpLeft,1,-5.506073,-18.74664,12.88615,-0.5220664,-1.625366,-3.417603
UpLeft,1,-5.718048,-19.45786,13.44838,-0.4596968,-1.743103,-3.304077
UpLeft,1,-5.94809,-20.03729,13.84331,-0.4643521,-1.783295,-3.282196
UpLeft,1,-6.259003,-20.61365,14.32848,-0.4659897,-1.851196,-3.360199
UpLeft,1,-6.543488,-21.08823,14.73239,-0.3974192,-2.017456,-3.318451
UpLeft,1,-6.782074,-21.52301,15.17244,-0.4082952,-2.13736,-3.288757
UpLeft,1,-7.073456,-21.84308,15.57147,-0.4394602,-2.194397,-3.313538
UpLeft,1,-7.248932,-22.07843,15.88213,-0.4784365,-2.290649,-3.344543
UpLeft,1,-7.510529,-22.25729,16.16428,-0.4581788,-2.361938,-3.354004
UpLeft,1,-7.806976,-22.45383,16.57303,-0.4597663,-2.431458,-3.368042
UpLeft,1,-8.166321,-22.66998,16.97171,-0.4520198,-2.480499,-3.425781
UpLeft,1,-8.43869,-22.82758,17.27202,-0.4162254,-2.531647,-3.486786
UpLeft,1,-8.750092,-22.95618,17.65757,-0.4380625,-2.548126,-3.555298
UpLeft,1,-9.072723,-23.07175,17.99656,-0.4178588,-2.567688,-3.628723
UpLeft,1,-9.302765,-23.10614,18.16447,-0.4552751,-2.622406,-3.709625
UpLeft,1,-9.48288,-23.03775,18.28151,-0.4381411,-2.672699,-3.747131
UpLeft,1,-9.589142,-22.87057,18.25099,-0.4615313,-2.738342,-3.829651
UpLeft,1,-9.674316,-22.60812,18.16006,-0.4786637,-2.77417,-3.920013
UpLeft,1,-9.728088,-22.39536,18.10599,-0.5035681,-2.801117,-3.952637
UpLeft,1,-9.753357,-22.19571,17.9333,-0.5129067,-2.819733,-3.972839
UpLeft,1,-9.744232,-22.03452,17.82528,-0.5020095,-2.819672,-4.002533
UpLeft,1,-9.802643,-21.98328,17.72938,-0.4428656,-2.793213,-4.044952
UpLeft,1,-9.86557,-21.98294,17.6556,-0.3728337,-2.728851,-4.053131
UpLeft,1,-9.925537,-22.08069,17.67354,-0.3323705,-2.669678,-4.136017
UpLeft,1,-10.0679,-22.31274,17.7562,-0.2374539,-2.606628,-4.175537
UpLeft,1,-10.23853,-22.56339,17.89404,-0.1363261,-2.585938,-4.158997
UpLeft,1,-10.36707,-22.79172,18.03857,-0.08029914,-2.570618,-4.165558
UpLeft,1,-10.52396,-23.0094,18.17437,-0.03829551,-2.55423,-4.170502
UpLeft,1,-10.65076,-23.26807,18.33322,0.08304095,-2.595184,-4.163513
UpLeft,1,-10.80872,-23.54648,18.58342,0.1421566,-2.641052,-4.14209
UpLeft,1,-10.96649,-23.84552,18.83393,0.2214882,-2.668488,-4.130157
UpLeft,1,-11.14636,-24.12271,19.06778,0.2899463,-2.735687,-4.088531
UpLeft,1,-11.30673,-24.42386,19.35495,0.3428471,-2.791168,-4.059265
UpLeft,1,-11.53653,-24.75958,19.62798,0.422199,-2.828644,-4.047363
UpLeft,1,-11.77182,-25.01816,19.97386,0.5342174,-2.919952,-3.996704
UpLeft,1,-12.01846,-25.2923,20.33708,0.6228945,-2.988739,-3.96463
UpLeft,1,-12.24988,-25.61258,20.71212,0.7209485,-3.058746,-3.912354
UpLeft,1,-12.5191,-25.90836,21.11023,0.8267703,-3.139557,-3.853943
UpLeft,1,-12.75247,-26.22253,21.52288,0.9030356,-3.217346,-3.806213
UpLeft,1,-13.01465,-26.56979,21.91436,1.053983,-3.302521,-3.724792
UpLeft,1,-13.19888,-26.8985,22.27502,1.155224,-3.372925,-3.644531
UpLeft,1,-13.40176,-27.22562,22.64758,1.268737,-3.383545,-3.643982
UpLeft,1,-13.64496,-27.58066,23.01603,1.436629,-3.389282,-3.664246
UpLeft,1,-13.84122,-27.95795,23.38137,1.617173,-3.427246,-3.572327
UpLeft,1,-14.06754,-28.31888,23.77585,1.816342,-3.436829,-3.504028
UpLeft,1,-14.2774,-28.75482,24.13171,2.015491,-3.476379,-3.435852
UpLeft,1,-14.46082,-29.24149,24.41805,2.261173,-3.480713,-3.394806
UpLeft,1,-14.58084,-29.77029,24.73848,2.766469,-3.331635,-3.314789
UpLeft,2,0,0,0,0,0,0
UpLeft,2,0.01251221,-0.02928209,-0.015625,0.001619816,0.02047729,0.0140785
UpLeft,2,0.01876831,-0.06893063,-0.0234375,-0.0407505,0.03030396,-0.04513574
UpLeft,2,0.03128052,-0.1082172,-0.03903198,-0.05802202,0.03015137,-0.07163572
UpLeft,2,0.08123779,-0.150136,-0.03744507,-0.07529354,0.0300293,-0.09813476
UpLeft,2,0.06564331,-0.1686521,-0.04995728,-0.1160417,0.03042603,-0.1432654
UpLeft,2,0.0531311,-0.1893506,-0.03433228,-0.1176615,0.01998901,-0.1573412
UpLeft,2,0.01876831,-0.1889305,-0.0234375,-0.1020098,0.009643555,-0.1449199
UpLeft,2,0.009460449,-0.1570954,-0.04376221,-0.1271076,-0.0002746582,-0.1776267
UpLeft,2,0.02197266,-0.1163697,-0.05935669,-0.1411386,-0.01953125,-0.1759731
UpLeft,2,0.03131104,-0.07821703,-0.03903198,-0.155169,-0.03872681,-0.1743183
UpLeft,2,0.02963257,-0.07186413,0.01095581,-0.1988816,-0.046875,-0.1834331
UpLeft,2,-0.02041626,-0.03472137,0.07342529,-0.2207384,-0.0559082,-0.1879902
UpLeft,2,-0.07824707,-0.07693338,0.1296692,-0.2425952,-0.06497192,-0.1925486
UpLeft,2,-0.1361084,-0.119205,0.1858826,-0.2644525,-0.07406616,-0.1971065
UpLeft,2,-0.1721802,-0.1572905,0.3109131,-0.2987213,-0.09194946,-0.1859409
UpLeft,2,-0.230072,-0.2143855,0.4312439,-0.3160043,-0.05200195,-0.2124459
UpLeft,2,-0.3363953,-0.2911534,0.5640869,-0.3097978,-0.02258301,-0.2203076
UpLeft,2,-0.4301758,-0.4073267,0.6813049,-0.3143725,-0.02160645,-0.1983626
UpLeft,2,-0.4303284,-0.5611935,0.8736267,-0.3284049,-0.02084351,-0.1967112
UpLeft,2,-0.4819641,-0.7026076,1.050323,-0.3378396,0.00894165,-0.2169873
UpLeft,2,-0.5834961,-0.8330078,1.225494,-0.3300138,-0.0112915,-0.2107771
UpLeft,2,-0.6553345,-1.00921,1.475769,-0.3205791,-0.02102661,-0.1905006
UpLeft,2,-0.7442932,-1.193344,1.699493,-0.2987208,-0.001953125,-0.1859409
