Direction,tCount,headX,headY,headZ,trunkX,trunkY,trunkZ
Up,3,3.895874,0.2569015,-8.65802,-1.150452,0.3286591,-0.2589226
Up,3,4.558044,0.2175014,-10.12891,-1.153351,0.3364258,-0.1156979
Up,3,5.33902,0.1737857,-11.65192,-1.078156,0.3716507,-0.1793003
Up,3,6.084503,0.1048622,-13.25055,-1.369324,0.5261688,-0.2650528
Up,3,6.872437,-0.047616,-14.76129,-1.441162,0.5626297,-0.2999344
Up,3,7.713928,-0.2089596,-16.15665,-1.181244,0.4762878,-0.2182446
Up,3,8.519379,-0.4519413,-17.7301,-1.033752,0.4544983,-0.2022362
Up,3,9.365631,-0.705827,-19.36447,-0.9670105,0.4585495,-0.2254372
Up,3,10.19281,-0.9218881,-21.22522,-0.8925476,0.4241409,-0.3561249
Up,3,10.95102,-1.003335,-22.71829,-0.8811035,0.4470215,-0.5396919
Up,3,11.53616,-0.9925914,-23.9053,-0.7692261,0.40242,-0.5186882
Up,3,12.23801,-1.060087,-25.40912,-0.6891174,0.4167404,-0.5464993
Up,3,12.849,-1.185157,-26.61102,-0.7097778,0.4085846,-0.8012714
Up,3,13.38376,-1.306651,-27.98679,-0.1994324,0.1907578,-0.7088318
Up,3,13.92142,-1.477913,-29.02588,-0.1699829,0.3228607,-0.8835964
DownLeft,1,0,0,0,0,0,0
DownLeft,1,0.02227783,-0.04209328,-0.02230835,-0.03588867,-0.002052307,-0.01742172
DownLeft,1,0.04821777,-0.06949091,-0.009063721,-0.09872437,-0.02565002,-0.04790688
DownLeft,1,0.04095459,-0.118825,-0.08016968,-0.1705322,-0.03965759,-0.08273888
DownLeft,1,0.05004883,-0.1385567,-0.09796143,-0.1884766,-0.0606842,-0.09144974
DownLeft,1,-0.00680542,-0.1465211,-0.09332275,-0.2284851,-0.1835327,-0.07748032
DownLeft,1,-0.01544189,-0.174041,-0.0977478,-0.1259155,-0.1467896,-0.08334541
DownLeft,1,-0.03363037,-0.1846075,-0.06216431,0.01382446,-0.1797104,0.04008675
DownLeft,1,-0.04275513,-0.1848938,-0.04434204,0.0274353,-0.1790771,0.05780602
DownLeft,1,-0.0513916,-0.2223988,-0.04873657,0.02307129,-0.1894684,0.06681252
DownLeft,1,-0.0814209,-0.4323182,-0.0753479,0.0004882813,-0.2006531,0.04474258
DownLeft,1,-0.1169128,-0.717973,-0.04855347,-0.01309204,-0.2012711,0.02702522
DownLeft,1,-0.2971802,-1.075527,0.005218506,-0.02206421,-0.211792,0.02266693
DownLeft,1,-0.5252991,-1.671418,0.04553223,-0.02206421,-0.2217865,0.02266884
DownLeft,1,-0.7519531,-2.325443,0.2102051,-0.008453369,-0.2311707,0.04039574
DownLeft,1,-1.102997,-3.044922,0.4458008,-0.01281738,-0.2315903,0.04940605
DownLeft,1,-1.508545,-3.745392,0.7433167,0.0007629395,-0.2609558,0.06711197
DownLeft,1,-2.07373,-4.455719,1.284973,0.001037598,-0.2912598,0.08949471
DownLeft,1,-2.730194,-5.23587,1.937378,-0.08026123,-0.3053131,0.005548477
DownLeft,1,-3.461914,-6.095337,2.776978,0.1179199,-0.4945831,0.1684666
DownLeft,1,-4.141083,-7.18869,3.622131,0.1174316,-0.634079,0.1237373
DownLeft,1,-4.777496,-8.309296,4.580811,-0.08026123,-0.6653137,0.005550385
DownLeft,1,-5.490417,-9.530029,5.693481,0.05410767,-0.8771973,0.04851151
DownLeft,1,-6.175507,-10.80301,6.890137,0.206665,-1.058235,0.1225471
DownLeft,1,-6.880615,-12.07568,8.180359,0.1510925,-1.159538,-0.06015968
DownLeft,1,-7.60434,-13.29892,9.497406,0.313385,-1.320984,0.08537292
DownLeft,1,-8.412811,-14.50256,10.95551,0.3805847,-1.536896,0.1068821
DownLeft,1,-9.325409,-15.59381,12.67102,0.2597656,-1.694374,0.08158493
DownLeft,1,-10.25381,-16.72174,14.54257,0.3417664,-1.980484,0.2326412
DownLeft,1,-11.27756,-17.80115,16.6571,0.4908752,-2.271828,0.4051685
DownLeft,1,-12.27591,-19.05151,18.79224,0.4375305,-2.495514,0.4237518
DownLeft,1,-13.25153,-20.44916,20.81116,0.4695435,-2.703712,0.4949207
DownLeft,1,-13.8313,-21.98264,22.86255,0.439209,-2.886246,0.5802937
DownLeft,1,-14.45773,-23.65814,24.71503,0.1773987,-2.845795,0.7090416
DownLeft,1,-14.78064,-25.52402,26.58188,0.2874756,-3.396866,0.5733624
DownLeft,1,-14.96509,-27.30786,28.18198,0.02319336,-3.594788,0.4784908
DownLeft,1,-15.08472,-28.88818,29.32462,-0.2436523,-3.775085,0.5493088
DownLeft,1,-15.21088,-30.48749,30.4639,-0.1842041,-4.012466,0.6782532
DownLeft,1,-15.26202,-31.88553,31.44336,-0.5368347,-4.249062,0.6519775
DownLeft,1,-15.38794,-33.1441,32.25571,-0.6338806,-4.528282,0.7384777
DownLeft,1,-15.51981,-34.00125,32.75092,-0.5293579,-4.842941,0.9114876
DownLeft,1,-15.61856,-34.72165,33.13654,-1.814941,-5.231949,-0.6234875
DownLeft,1,-15.80118,-35.20251,33.43118,-0.9179382,-5.423622,0.8457508
DownLeft,1,-16.01346,-35.48102,33.54532,-0.02584839,-5.995872,1.288988
DownLeft,1,-16.22409,-35.50903,33.44684,-0.9923706,-5.94352,0.587183
DownLeft,1,-16.39209,-35.37704,33.1297,-1.052734,-6.153145,0.391058
DownLeft,1,-16.54733,-34.99359,32.59222,-2.342346,-5.847565,-1.714657
DownLeft,1,-16.69946,-34.58588,32.12314,-1.842468,-6.106651,-0.3361111
DownLeft,1,-16.85327,-34.18454,31.70929,-2.248138,-6.30407,-1.334599
DownLeft,1,-16.96124,-33.67084,30.98633,-0.09655762,-6.854202,0.5427723
DownLeft,1,-17.02609,-33.24606,30.20117,-3.209137,-6.017227,-2.793774
DownLeft,1,-17.03192,-32.97192,29.55325,-1.243225,-6.37825,-0.2242565
DownLeft,1,-16.92972,-32.80191,29.07541,-2.107819,-6.18338,-2.247438
DownLeft,2,0,0,0,0,0,0
DownLeft,2,-0.2055969,-0.3219118,0.2651367,-0.148468,-0.01178741,-0.1276779
DownLeft,2,-0.4414368,-0.6900191,0.6502686,-0.2649231,-0.1009216,-0.1841984
DownLeft,2,-0.7697449,-1.1589,1.190735,-0.2557373,-0.1703415,-0.1574841
DownLeft,2,-1.184387,-1.843219,1.833221,-0.2826233,-0.2324371,-0.1705303
DownLeft,2,-1.530457,-2.779311,2.557556,-0.3054199,-0.4240036,-0.2149582
DownLeft,2,-1.99173,-3.860199,3.335114,-0.3591919,-0.5181503,-0.2410393
DownLeft,2,-2.512848,-5.123932,4.251984,-0.377594,-0.6292191,-0.2944679
DownLeft,2,-3.142426,-6.563263,5.339905,-0.3691101,-0.7982407,-0.3348389
DownLeft,2,-3.819061,-8.172607,6.438904,-0.3647461,-0.9278183,-0.3438473
DownLeft,2,-4.529449,-9.91922,7.567719,-0.4093323,-1.121368,-0.3432293
DownLeft,2,-5.287415,-11.63202,8.821869,-0.4989929,-1.288048,-0.3867016
DownLeft,2,-6.113708,-13.41855,10.22577,-0.4854431,-1.527184,-0.369009
DownLeft,2,-6.921143,-15.33017,11.58627,-0.5804138,-1.543297,-0.4929295
DownLeft,2,-7.611237,-17.10922,12.93045,-0.5658569,-1.863396,-0.385746
DownLeft,2,-8.329437,-19.00204,14.46848,-0.6375732,-2.0187,-0.4205093
DownLeft,2,-8.76825,-19.94299,15.22787,-0.4304199,-2.253983,-0.2310829
DownLeft,2,-9.465607,-21.79956,16.73712,-0.5653687,-2.333847,-0.3410187
DownLeft,2,-10.01953,-23.54346,18.104,-0.7126465,-2.535561,-0.3567657
DownLeft,2,-10.56891,-25.31461,19.5553,-1.094513,-2.399399,-0.2302017
DownLeft,2,-11.19653,-27.00751,20.93848,-0.6169128,-3.16993,-0.1657639
DownLeft,2,-11.71588,-28.77658,22.42148,-0.8809509,-3.360794,-0.2603073
DownLeft,2,-12.19049,-30.50131,23.70081,-1.000519,-3.621925,-0.1958351
DownLeft,2,-12.60272,-32.14798,24.95422,-0.8968201,-3.854584,-0.08999825
DownLeft,2,-13.15439,-33.89423,26.4649,-0.6686707,-4.195854,-0.01286316
DownLeft,3,0,0,0,0,0,0
DownLeft,3,-0.4282227,-0.5393504,0.6346741,-0.0362854,-0.04309845,-0.06208611
DownLeft,3,-1.060181,-1.374907,1.513519,-0.09121704,-0.07744598,-0.1999569
DownLeft,3,-1.787201,-2.496918,2.705078,0.1288147,-0.1981964,-0.03765106
DownLeft,3,-2.498993,-3.770721,3.849304,0.3305664,-0.3098145,0.09362602
DownLeft,3,-3.493896,-5.559753,5.006744,0.3707581,-0.5461578,0.1020031
DownLeft,3,-4.270355,-7.200592,6.177765,0.3574219,-0.6173401,0.1066628
DownLeft,3,-5.085205,-9.184509,7.387939,0.3574219,-0.8173294,0.1066628
DownLeft,3,-5.893646,-11.2861,8.751434,0.3085022,-1.021774,0.1162834
DownLeft,3,-6.746826,-13.49094,10.12949,0.1639099,-1.194984,-0.0873661
DownLeft,3,-7.57666,-15.67242,11.63663,0.1820374,-1.42337,-0.05632019
DownLeft,3,-8.345947,-17.78821,13.15561,-0.03771973,-1.622696,-0.1962605
DownLeft,3,-9.162445,-19.74402,14.93878,-0.1580505,-1.913475,-0.198967
DownLeft,3,-9.968475,-21.48285,16.94745,-0.2519531,-2.251671,-0.2333527
DownLeft,3,-10.78897,-22.90878,19.24893,-0.2081299,-2.429787,0.1104603
DownLeft,3,-11.84344,-24.0936,21.67368,-0.1754761,-3.075256,-0.16292
DownLeft,3,-12.86124,-25.29944,23.866,-0.2376404,-3.280991,-0.1485538
DownLeft,3,-13.56412,-26.39532,25.4967,-0.2374268,-3.711128,-0.1261959
DownLeft,3,-13.99509,-27.28592,26.75473,-0.559845,-4.06916,-0.2823334
DownLeft,3,-14.36694,-28.12891,27.49738,-0.7261963,-4.352386,-0.4184647
DownLeft,3,-14.48627,-28.83585,27.79642,-0.8014526,-4.759926,-0.3769951
DownLeft,3,-14.62317,-29.43143,28.1673,-0.971405,-4.964516,-0.4369316
DownLeft,3,-14.74649,-30.04904,28.45367,-1.268494,-5.165993,-0.6917953
DownLeft,3,-14.78958,-30.49683,28.53702,-1.281525,-5.347847,-0.6647034
DownLeft,3,-14.79718,-30.84259,28.5564,-1.344269,-5.562767,-0.6950226
DownLeft,3,-14.82852,-31.12769,28.53156,-1.628204,-5.690773,-0.9545765
DownLeft,3,-14.79193,-31.4093,28.49072,-1.763,-5.829834,-1.041925
DownLeft,3,-14.78958,-31.58682,28.53702,-1.879547,-5.918228,-1.098183
Left,1,0,0,0,0,0,0
Left,1,-0.02597046,-0.05274343,-0.01333618,-0.1568604,0.05640411,-0.08711815
Left,1,-0.09979248,-0.1535881,-0.03997803,-0.2599792,0.0676651,-0.1481934
Left,1,-0.06878662,-0.2476926,-0.05776978,-0.2740784,0.06707764,-0.2106304
Left,1,-0.06829834,-0.3547976,-0.08004761,-0.2879028,0.04631042,-0.2506962
Left,1,-0.1180725,-0.4546044,-0.004394531,-0.328064,0.002822876,-0.2590199
Left,1,-0.1678162,-0.5444903,0.07122803,-0.3462219,-0.03840637,-0.2900639
Left,1,-0.2075195,-0.7380733,0.08456421,-0.3551941,-0.0691452,-0.2944031
Left,1,-0.2727356,-1.071494,0.06231689,-0.3866882,-0.1215897,-0.3207817
Left,1,-0.307373,-1.601845,0.04449463,-0.427124,-0.1747742,-0.3514729
Left,1,-0.3104858,-2.513155,-0.01333618,-0.4586182,-0.2671814,-0.3778515
Left,1,-0.3258057,-3.756348,-0.1112671,-0.4673462,-0.4082108,-0.3598137
Left,1,-0.3919678,-5.208557,-0.280426,-0.4396667,-0.5569229,-0.2796841
Left,1,-0.5062561,-7.271271,-0.4407959,-0.4534912,-0.5375671,-0.319746
Left,1,-0.5680237,-9.555328,-0.5966492,-0.5205688,-0.6432648,-0.3410797
Left,1,-0.8015137,-11.96487,-0.8643188,-0.3800354,-0.8334961,-0.1284466
Left,1,-1.15686,-14.59647,-1.128571,-0.2715454,-1.105057,0.01307487
Left,1,-1.440186,-17.35706,-1.29953,-0.4327393,-1.279144,-0.06495667
Left,1,-1.825592,-20.36121,-1.547638,-0.4951782,-1.404877,-0.07292557
Left,1,-2.272766,-23.56598,-1.761719,-0.472168,-1.583588,-0.006166458
Left,1,-2.635437,-26.99438,-1.886688,-0.3946533,-1.918076,0.153717
Left,1,-2.817169,-30.67203,-2.16568,-0.03924561,-2.385925,0.4926701
Left,1,-2.984131,-34.45587,-2.471436,0.1497803,-2.827438,0.6955223
Left,1,-3.078125,-37.86505,-2.522064,-0.3995361,-2.974617,0.9188881
Left,1,-3.34668,-40.96411,-2.678436,-0.275177,-3.99231,1.323898
Left,1,-3.637909,-43.70328,-2.710846,-0.6591492,-4.567039,1.572006
Left,1,-3.86969,-46.04419,-2.608398,-0.5333862,-5.062675,2.133341
Left,1,-4.093109,-48.08887,-2.501465,-0.5570068,-5.65506,2.433386
Left,1,-4.314819,-49.96732,-2.336456,-0.836792,-6.271523,2.832125
Left,1,-4.575836,-51.09113,-1.975525,-1.144257,-6.784592,3.084229
Left,1,-4.869324,-52.18469,-1.780823,-1.11142,-7.279877,3.266914
Left,1,-5.136292,-53.05344,-1.594513,-1.490723,-7.683998,2.984097
Left,1,-5.338379,-53.75397,-1.281006,-1.388702,-8.179398,2.999832
Left,1,-5.495453,-54.26923,-0.9886475,-1.392548,-8.550209,3.053593
Left,1,-5.625061,-54.64072,-0.8301697,-1.462738,-8.840691,3.108788
Left,1,-5.657959,-54.97113,-0.6648254,-1.586609,-8.998894,3.115938
Left,1,-5.586761,-55.21448,-0.5688171,-1.616882,-9.253792,3.179249
Left,1,-5.597443,-55.40851,-0.4029236,-1.612549,-9.483101,3.170206
Left,1,-5.641144,-55.56012,-0.1748352,-1.723907,-9.568993,3.105543
Left,1,-5.602722,-55.66031,-0.01678467,-1.848511,-9.606789,3.045677
Left,1,-5.616119,-55.83566,0.1131897,-1.910553,-9.685875,3.03813
Left,1,-5.625366,-55.91092,0.3825684,-1.937012,-9.729912,3.047676
Left,1,-5.655975,-55.79834,0.7773438,-1.932404,-9.759399,3.06101
Left,2,0,0,0,0,0,0
Left,2,-0.05612183,-0.7042358,-0.01776123,-0.07574463,-0.07906342,-0.02549934
Left,2,-0.1637878,-1.722504,-0.06222534,-0.1691589,-0.1903,-0.03729439
Left,2,-0.3333435,-3.16153,-0.07125854,-0.2451477,-0.3192902,-0.08514404
Left,2,-0.465271,-5.217499,-0.02703857,-0.254303,-0.4802704,-0.1118126
Left,2,-0.7709961,-7.897583,-0.1523438,-0.2900391,-0.614502,-0.129076
Left,2,-0.655426,-11.67981,-0.374176,-0.3920898,-0.7168198,-0.122757
Left,2,-0.8434753,-15.2999,-0.3482056,-0.4181519,-0.810318,-0.06859016
Left,2,-1.424835,-20.80258,-0.427063,-0.6270447,-1.145676,-0.09153938
Left,2,-1.990021,-24.20349,-0.6010132,-0.707428,-1.235168,-0.1303139
Left,2,-2.423645,-27.40253,-0.6726379,-0.5169678,-1.504356,0.22855
Left,2,-2.882202,-30.11288,-0.5539856,-0.5070801,-1.823601,0.3223038
Left,2,-3.291656,-32.64072,-0.3639832,-0.5680237,-2.041962,0.4263725
Left,2,-3.687469,-34.91928,-0.2009277,-0.6111755,-2.60817,0.5390396
Left,2,-4.014191,-36.94751,-0.02362061,-0.5791016,-3.004318,0.6323757
Left,2,-4.281067,-38.73639,0.1859436,-0.5422668,-3.489807,0.7613792
Left,2,-4.626404,-40.44788,0.3759766,-0.8363647,-3.928696,0.6195812
Left,2,-4.815613,-41.875,0.7303772,-0.7356567,-4.45668,0.912838
Left,2,-5.110504,-43.12067,0.9707947,-0.75177,-4.939445,1.060791
Left,2,-5.383545,-44.24243,1.21167,-0.8449097,-5.362503,1.049286
Left,2,-5.622009,-45.32941,1.345703,-0.9785156,-5.810959,0.9849529
Left,2,-5.792938,-46.27634,1.561981,-0.9505615,-6.287811,1.109642
Left,2,-6.022919,-47.22488,1.826538,-1.052582,-6.722305,1.093903
Left,2,-6.279816,-48.06543,1.973755,-0.9447632,-7.127647,1.234789
Left,2,-6.445374,-48.92233,2.03299,-0.9618225,-7.500404,1.293327
Left,2,-6.519318,-49.77945,2.256378,-1.015472,-7.887947,1.245243
Left,3,0,0,0,0,0,0
Left,3,-0.1221676,-0.2927396,0.00592041,0.1157837,-0.05596161,0.03329849
Left,3,-0.3268219,-0.9038901,-0.01843262,0.1690674,-0.1191559,0.03662682
Left,3,-0.4840618,-1.859518,-0.007904053,0.2358704,-0.2110901,0.0575676
Left,3,-0.7244617,-3.028362,0.01660156,0.2716064,-0.3468933,0.07473183
Left,3,-1.074219,-4.803864,0.04165649,0.3868103,-0.511795,0.06329918
Left,3,-1.555756,-6.814758,0.08911133,0.4709167,-0.6406708,0.04808044
Left,3,-2.069489,-9.739319,-0.0378418,0.5645447,-0.8095245,0.0819664
Left,3,-2.192566,-13.42905,-0.2243652,0.6129456,-1.032692,0.04960632
Left,3,-2.371399,-17.60049,-0.4508972,0.6040039,-1.233719,0.04531479
Left,3,-2.745575,-22.0289,-0.5308533,0.6486511,-1.588547,0.06677628
Left,3,-3.078918,-26.16,-0.3088379,0.8050537,-1.820374,0.1531582
Left,3,-3.648834,-30.16553,-0.2884216,0.7238464,-2.108688,0.04731941
Left,3,-4.057648,-33.9635,-0.4109192,0.9441223,-2.564659,0.2757339
Left,3,-4.305542,-37.41174,-0.4839172,1.146332,-2.951439,0.4955177
Left,3,-4.708893,-40.56497,-0.6389465,0.533844,-2.917503,0.8126431
Left,3,-5.075592,-43.22202,-0.6962585,1.243134,-3.951462,0.8202629
Left,3,-5.470795,-45.76077,-0.8259583,1.179993,-4.489128,0.723093
Left,3,-5.710327,-47.76807,-0.7488098,1.339294,-5.089828,1.100218
Left,3,-6.092865,-49.37677,-0.7365417,1.355133,-5.688187,1.341444
Left,3,-6.464539,-50.7709,-0.6620483,1.397156,-6.292259,1.550816
Left,3,-6.686462,-51.90668,-0.4734192,1.28714,-6.688011,1.620121
Left,3,-6.947052,-52.83051,-0.3168335,1.315887,-7.263702,1.83419
Left,3,-7.13855,-53.6152,-0.1231689,1.286194,-7.847855,1.964485
Left,3,-7.283508,-54.31064,0.1296997,1.234436,-8.265358,2.095264
Left,3,-7.502014,-54.89404,0.4800415,1.302063,-8.64463,2.227974
DownRight,1,0,0,0,0,0,0
DownRight,1,-0.003601074,0.01528227,-0.03549194,0.08105469,-0.03259277,0.08344078
DownRight,1,-0.003601074,0.00528717,-0.03549194,0.2471008,-0.05575562,0.2188568
DownRight,1,-0.06027222,-0.05181146,-0.03070068,0.256073,-0.05476379,0.2231636
DownRight,1,-0.07843018,-0.07196772,0.00491333,0.3413696,-0.05603027,0.2975426
DownRight,1,-0.07437134,-0.07460237,0.01818848,0.3635559,-0.03325653,0.297081
DownRight,1,-0.06121826,-0.05714965,0.01367188,0.3771057,-0.0219574,0.3147202
DownRight,1,-0.0475769,-0.04703915,-0.01303101,0.3728027,-0.0127182,0.3237686
DownRight,1,0.02676392,0.007507682,-0.03125,0.4085388,0.001312256,0.3409443
DownRight,1,0.03082275,0.03488326,-0.01794434,0.3863525,0.008560181,0.3414116
DownRight,1,0.01675415,0.07216489,0.03097534,0.4085083,0.02135468,0.3409424
DownRight,1,-0.009216309,0.1336213,0.2309875,0.4399414,0.04467773,0.3671703
DownRight,1,-0.08270264,0.1778213,0.4180298,0.4621277,0.0574646,0.3667126
DownRight,1,-0.1941528,0.2910219,0.7652283,0.4799805,0.05951691,0.3752995
DownRight,1,-0.3247375,0.3958651,1.214874,0.5292664,0.09492493,0.4101315
DownRight,1,-0.5485535,0.5283504,1.76297,0.5563049,0.1275864,0.4453964
DownRight,1,-0.7727966,0.6641085,2.355713,0.5966797,0.1620331,0.4759331
DownRight,1,-1.032166,0.8518834,2.975555,0.6459351,0.2075653,0.5107574
DownRight,1,-1.268829,1.156043,3.573212,0.6637878,0.2396545,0.5193481
DownRight,1,-1.43396,1.512568,4.117462,0.6905518,0.3127899,0.5322361
DownRight,1,-1.665955,1.906662,4.77356,0.7038269,0.3645706,0.5274906
DownRight,1,-1.826294,2.422235,5.398621,0.712738,0.4056168,0.5317726
DownRight,1,-2.039368,3.070541,6.06427,0.7392578,0.499115,0.5222988
DownRight,1,-2.318604,3.711263,6.775116,0.7481995,0.5901566,0.5265923
DownRight,1,-2.539581,4.448811,7.526459,0.7435913,0.6798019,0.5132504
DownRight,1,-2.817413,5.195143,8.238159,0.7525024,0.7508698,0.5175514
DownRight,1,-3.05899,5.93181,8.990448,0.7435913,0.8597946,0.5132561
DownRight,1,-3.255096,6.657053,9.810211,0.7525024,0.9408569,0.5175514
DownRight,1,-3.583832,7.496004,10.67587,0.7568359,1.011528,0.5085087
DownRight,1,-3.867157,8.325669,11.47476,0.7433167,1.150162,0.4908733
DownRight,1,-4.077484,9.381063,12.37701,0.7032471,1.275307,0.482708
DownRight,1,-4.175079,10.43823,13.23419,0.7165222,1.397049,0.4779778
DownRight,1,-4.440643,11.57124,14.18726,0.7341003,1.549492,0.4641876
DownRight,1,-4.74527,12.91304,15.13245,0.7029724,1.705673,0.4603367
DownRight,1,-5.079468,14.19816,16.11923,0.7603149,1.883331,0.4323063
DownRight,1,-5.474884,15.49777,17.09891,0.7781982,1.965393,0.4409142
DownRight,1,-5.872223,16.69572,18.15631,0.6891785,2.104691,0.420311
DownRight,1,-6.214844,17.81543,19.17377,0.5820007,2.352394,0.368742
DownRight,1,-6.670715,18.92628,20.24875,0.5687561,2.550629,0.3734932
DownRight,1,-7.167267,19.96782,21.41681,0.5111084,2.753326,0.379137
DownRight,1,-7.687042,21.05415,22.61963,0.415741,2.837372,0.5558224
DownRight,1,-8.330963,22.11694,23.8656,0.3520813,3.201973,0.4362106
DownRight,1,-8.989197,23.1444,25.06256,0.3123169,3.456551,0.450491
DownRight,1,-9.783295,24.0328,26.43347,0.2512817,3.62674,0.5324421
DownRight,1,-10.55823,24.91388,27.76157,0.1810608,3.856232,0.5877323
DownRight,1,-11.26389,25.7576,28.98029,0.1108093,4.015594,0.6430302
DownRight,2,0,0,0,0,0,0
DownRight,2,-0.02230835,0.06183171,0.02227783,0.003997803,-0.01844025,-0.03146935
DownRight,2,-0.1402588,0.2694345,0.2315979,-0.00958252,-0.00920105,-0.04913712
DownRight,2,-0.2065125,0.519783,0.4897766,-0.02749634,0.05930328,-0.05778313
DownRight,2,-0.349884,0.9360845,0.8995056,-0.03210449,0.1093292,-0.07113457
DownRight,2,-0.5978394,1.48285,1.536682,-0.06365967,0.1871567,-0.09745789
DownRight,2,-0.8607178,2.190438,2.334625,-0.04602051,0.2694092,-0.1112251
DownRight,2,-1.212799,3.091506,3.289337,-0.04202271,0.3709869,-0.1426964
DownRight,2,-1.556122,4.188779,4.40564,-0.1359558,0.5029449,-0.1768131
DownRight,2,-1.990143,5.451029,5.464966,-0.1987,0.6978531,-0.2070427
DownRight,2,-2.34317,6.851826,6.67749,-0.2388306,0.874176,-0.2152367
DownRight,2,-2.80954,8.273449,7.945282,-0.3105469,1.078453,-0.249773
DownRight,2,-3.228729,9.663196,9.237061,-0.3868713,1.332863,-0.2976608
DownRight,2,-3.528595,10.99568,10.61075,-0.5077209,1.562889,-0.3446903
DownRight,2,-3.931091,12.22198,12.17963,-0.6285706,1.832993,-0.3917217
DownRight,2,-4.314453,13.23086,13.92563,-0.6195984,2.153702,-0.3873978
DownRight,2,-4.665039,13.97345,15.77676,-0.6109314,2.395401,-0.4055176
DownRight,2,-4.967072,14.86663,17.58405,-0.5438843,2.66111,-0.3843803
DownRight,2,-5.411774,15.8491,19.42264,-0.6060181,2.904198,-0.3697243
DownRight,2,-5.904083,16.94354,21.09393,-0.6863098,3.226913,-0.386095
DownRight,2,-6.499023,18.24089,22.50571,-0.6999207,3.496407,-0.40378
DownRight,2,-7.136536,19.62493,23.78769,-0.6992798,3.754311,-0.3589115
DownRight,2,-7.768951,21.21829,24.69516,-0.7822876,3.860764,-0.2540321
DownRight,2,-8.42691,22.74014,25.48148,-0.8068237,4.42598,-0.4106522
DownRight,2,-9.002655,24.289,26.09628,-0.8994751,4.673737,-0.3549271
DownRight,2,-9.566315,25.83119,26.57349,-0.9884338,4.9245,-0.3531437
DownRight,2,-10.08817,27.26637,26.91534,-1.112915,5.171234,-0.3461075
DownRight,3,0,0,0,0,0,0
DownRight,3,-0.0234375,0.3101144,0.3254188,-0.03155518,0.07843781,-0.02636909
DownRight,3,-0.07528687,0.9068775,0.7935604,-0.2954407,0.2786026,-0.09794617
DownRight,3,-0.1604309,1.632009,1.480469,-0.380188,0.4014435,-0.1053867
DownRight,3,-0.385498,2.594572,2.533866,-0.3978271,0.5091629,-0.09159851
DownRight,3,-0.6549683,3.794633,3.923421,-0.3885193,0.6786499,-0.06483078
DownRight,3,-1.121826,5.132892,5.717573,-0.3480225,0.8307343,-0.03416061
DownRight,3,-1.671173,6.617072,8.074921,-0.3566589,1.039032,-0.01605415
DownRight,3,-2.4021,8.202238,10.57691,-0.4011841,1.294983,-0.0152359
DownRight,3,-3.183472,9.943329,12.86501,-0.3473816,1.518524,0.01070213
DownRight,3,-3.821899,11.72834,14.85566,-0.2845764,1.772728,0.04096794
DownRight,3,-4.445984,13.61702,16.78755,-0.2672729,2.126053,0.004756927
DownRight,3,-5.09436,15.41693,18.50833,-0.3925476,2.436676,-0.03334999
DownRight,3,-5.619232,17.22288,19.91024,-0.5975952,2.788559,-0.04302979
DownRight,3,-6.164581,18.98326,21.20344,-0.6098938,3.203575,0.0290432
DownRight,3,-6.770905,20.59659,22.54789,-0.7511292,3.48558,0.1170483
DownRight,3,-7.432404,22.03291,23.76853,-0.7521057,4.09919,0.04970741
DownRight,3,-8.108521,23.24195,25.06351,-0.7770386,4.400124,0.1714344
DownRight,3,-8.704865,24.23518,26.19716,-0.9458008,4.73214,0.2016773
UpLeft,1,0,0,0,0,0,0
UpLeft,1,0.06912231,0.06013298,0.03555298,0.0269165,0.001647949,0.01301193
UpLeft,1,0.08691406,0.04809833,0.0222168,0.008972168,-0.00945282,0.004339218
UpLeft,1,0.07928467,0.04648137,-0.02670288,0.03155518,-0.01848602,0.02638245
UpLeft,1,0.06149292,0.01849484,-0.0133667,0.03155518,-0.008460999,0.02638245
UpLeft,1,0.01730347,-0.01497126,0.008880615,0.02258301,0.0009918213,0.02204514
UpLeft,1,0.01220703,0.001843452,0.04000854,-0.0269165,0.07833862,-0.01301003
UpLeft,1,0.01577759,0.02618694,0.07559204,0.03646851,0.1006165,0.06215668
UpLeft,1,0.0295105,0.1168804,0.04891968,0.02722168,0.1108627,0.03541756
UpLeft,1,0.04727173,0.1048915,0.0355835,0.09030151,0.09403229,0.08818054
UpLeft,1,0.09606934,0.07854128,0.004394531,0.1305237,0.08695984,0.09649849
UpLeft,1,0.1148376,0.03235936,-0.05340576,0.1571655,0.0694046,0.08711243
UpLeft,1,0.1387024,-0.06067753,-0.1423645,0.2156372,0.03274536,0.126524
UpLeft,1,0.1636353,-0.1978273,-0.2757874,0.2648621,0.01626587,0.1391869
UpLeft,1,0.2378845,-0.3586614,-0.4625244,0.3007202,0.00856781,0.156538
UpLeft,1,0.3678894,-0.5478654,-0.6093445,0.2607727,0.01493835,0.1706142
UpLeft,1,0.4742126,-0.7480676,-0.8583374,0.3996887,-0.04567719,0.2266617
UpLeft,1,0.6555481,-0.9208922,-1.147461,0.5788269,-0.1232224,0.2910633
UpLeft,1,0.7602539,-1.097528,-1.498474,0.5913391,-0.170311,0.2192249
UpLeft,1,0.9263306,-1.32783,-1.862915,0.486908,-0.1741943,0.06853104
UpLeft,1,1.090393,-1.597263,-2.307098,0.5448303,-0.2595749,0.06317902
