Direction,tCount,headX,headY,headZ,trunkX,trunkY,trunkZ
UpRight,1,10.01283,10.81039,14.008,-2.358002,1.002335,-0.9502258
UpRight,1,10.16889,11.17755,14.38733,-2.41449,1.071182,-1.085991
UpRight,1,10.33253,11.40947,14.54477,-2.572815,0.9594421,-0.9698792
UpRight,1,10.80357,11.59012,14.74896,-2.597565,0.984726,-1.022346
UpRight,1,11.74128,11.54684,14.77029,-2.429443,1.068314,-1.137573
UpRight,1,12.39352,11.66549,14.84491,-2.42923,1.118515,-1.248032
UpRight,1,13.0114,11.79087,15.02081,-2.559723,1.143448,-1.330269
UpRight,1,14.03698,11.87533,15.37134,-2.464172,1.272385,-1.512375
UpRight,1,15.00981,12.02868,15.76038,-2.443024,1.186203,-1.420044
UpRight,1,15.64853,12.07269,16.24808,-2.592651,1.136902,-1.293091
UpRight,1,16.13757,12.20092,16.62659,-2.577637,1.149597,-1.241493
UpRight,1,16.66302,12.34873,17.05783,-2.645294,1.13588,-1.147224
UpRight,1,17.19427,12.64012,17.22092,-2.870117,1.110733,-1.057083
UpRight,1,17.20504,12.66892,17.47205,-3.106323,1.062241,-0.9476852
UpRight,1,17.31891,12.66603,17.74573,-3.29361,1.054489,-0.9442444
UpRight,1,17.26692,12.806,17.81781,-3.149841,1.102844,-0.901329
UpRight,1,16.96613,12.93653,18.03323,-3.229645,0.9248047,-0.7778473
UpRight,1,16.85469,13.14499,18.22296,-3.373291,0.884201,-0.7102051
UpRight,1,17.00171,13.45425,18.66232,-3.386566,0.8807678,-0.6711884
UpRight,1,17.22785,13.58395,19.05026,-3.370544,0.9433441,-0.6296005
UpRight,1,17.05996,13.61775,19.38757,-3.2854,0.9503784,-0.5919418
UpRight,1,16.87885,13.56637,19.71469,-3.387329,0.9084473,-0.5507202
UpRight,1,16.90286,13.81379,20.12787,-3.430695,0.8685303,-0.504303
UpRight,1,16.9785,14.02119,20.50531,-3.385468,0.8572235,-0.4601517
UpRight,1,17.00248,14.19527,20.85687,-3.369507,0.8298645,-0.4185562
UpRight,1,17.08921,14.41541,21.23434,-3.381012,0.8071136,-0.3994751
UpRight,1,17.12799,14.60237,21.5419,-3.401367,0.7926483,-0.3912277
UpRight,1,17.2607,14.62715,21.72928,-3.411102,0.7606049,-0.3920898
UpRight,1,17.5813,14.72854,21.85379,-3.432343,0.7557678,-0.3738632
UpRight,1,17.92839,15.00195,22.1329,-3.443848,0.7329865,-0.3547821
UpRight,1,18.12112,15.06316,22.42102,-3.435852,0.7142944,-0.333992
UpRight,1,18.43827,15.34783,22.7131,-3.474792,0.6960602,-0.33741
UpRight,1,18.66354,15.51065,22.9743,-3.37915,0.6959076,-0.3089066
UpRight,1,18.67362,15.58776,23.24051,-3.340179,0.6841736,-0.3054733
UpRight,1,18.79329,15.93219,23.61844,-3.349915,0.6221008,-0.3063354
UpRight,1,18.7038,16.00767,23.90942,-3.251617,0.6130676,-0.3076935
UpRight,1,18.4192,15.90474,24.11115,-3.334839,0.5544739,-0.254776
UpRight,1,18.2485,16.03807,24.33765,-3.368439,0.526474,-0.2075119
UpRight,1,17.97353,16.21832,24.67752,-3.375458,0.4835968,-0.1277695
UpRight,1,17.8125,16.243,24.78323,-3.354156,0.4666901,-0.03549194
UpRight,1,17.76538,16.17439,24.70093,-3.40094,0.4550018,0.05079651
UpRight,1,17.89346,16.26286,24.80182,-3.476898,0.4367523,0.134552
UpRight,1,17.63991,16.09668,24.89539,-3.544098,0.532196,0.1186218
UpRight,1,17.56652,16.18676,24.87067,-3.622742,0.5447235,0.1218033
UpRight,1,17.76014,16.06519,24.83438,-3.648285,0.4175873,0.1899033
UpRight,1,17.77464,16.02762,24.70715,-3.669006,0.5076752,-0.02285004
UpRight,1,18.04484,16.17273,24.59805,-3.626801,0.4900665,-0.1698837
UpRight,1,17.9963,16.05113,24.71277,-3.619873,0.3732605,-0.2496338
UpRight,1,18.27311,16.12295,24.83292,-3.436707,0.3339233,-0.3240204
UpRight,1,18.2997,16.10595,24.86545,-3.296844,0.2641449,-0.3518677
UpRight,1,18.49481,16.36168,24.98102,-3.104645,0.2443237,-0.3046799
UpRight,1,18.68906,16.44389,25.20267,-2.991394,0.1767883,-0.143898
UpRight,1,18.78113,16.56686,25.34384,-3.046356,0.2418213,0.1424789
UpRight,1,18.8018,16.66282,25.51266,-3.1922,0.2254791,0.4609756
UpRight,1,18.7386,16.7781,25.66498,-3.362396,0.3126831,0.727211
UpRight,1,18.95231,17.13311,25.75479,-3.568237,0.2183838,1.070847
UpRight,1,19.11752,17.34462,25.82794,-3.771759,0.1526031,1.394814
UpRight,1,18.97654,17.349,26.03867,-4.126801,0.157608,1.676048
UpRight,1,19.33362,17.75739,26.49539,-4.538818,0.09437561,1.953209
UpRight,1,19.57246,17.96998,27.01425,-4.847717,0.2562561,2.169235
UpRight,1,19.59692,18.08471,27.44043,-4.991302,0.02409363,2.509514
UpRight,1,19.83662,18.31414,27.89337,-5.080963,-0.04673767,2.663223
UpRight,1,19.6954,18.27589,28.32925,-5.160095,-0.1547546,2.807755
UpRight,1,19.8431,18.46339,28.80649,-5.187164,-0.2766876,2.906158
UpRight,1,20.00398,18.62303,29.27441,-5.192627,-0.3713989,2.976105
UpRight,1,20.18607,18.9488,29.70251,-5.004578,-0.3370667,2.920601
UpRight,1,20.28015,19.1572,30.17636,-4.926941,-0.4055634,2.91674
UpRight,1,20.09878,19.21496,30.44681,-4.911682,-0.4834747,2.968216
UpRight,1,20.40702,19.49555,30.65332,-4.954041,-0.5771027,3.015083
UpRight,1,20.86021,19.52429,30.78955,-5.010101,-0.6615906,2.990524
UpRight,1,21.03108,19.45059,30.80399,-5.019562,-0.8993378,3.110405
UpRight,1,21.11401,19.45938,30.76108,-5.067596,-1.012558,3.106613
UpRight,1,21.18036,19.30278,30.6774,-5.122864,-1.126404,3.072083
UpRight,1,21.14275,19.19209,30.59958,-5.147736,-1.140976,3.019852
UpRight,1,21.51575,19.21932,30.51099,-5.12149,-1.129745,2.93145
UpRight,1,21.43786,19.00185,30.40887,-5.037628,-1.16777,2.726982
UpRight,1,21.47046,18.94902,30.3338,-5.146179,-1.247253,2.507248
UpRight,1,21.77924,19.04068,30.28497,-4.887909,-1.149933,2.065468
UpRight,1,22.09565,19.06889,30.14767,-4.444885,-1.240967,1.639397
UpRight,1,21.85507,18.87228,29.83319,-4.530243,-1.304443,1.139885
UpRight,1,21.85725,18.86491,29.80505,-4.673737,-1.643173,0.9873199
UpRight,1,21.91812,18.95804,29.79999,-4.341949,-1.756256,0.7536087
UpRight,1,21.96707,18.97451,29.92337,-4.365234,-1.81926,0.6813049
UpRight,1,21.89478,18.97325,30.0163,-4.441193,-2.096008,0.6548538
UpRight,1,21.87843,19.14985,30.16058,-4.363251,-2.194031,0.5407791
UpRight,1,21.97943,19.35696,30.41782,-4.370453,-2.304642,0.5100327
UpRight,1,22.15753,19.58929,30.76489,-4.259338,-2.375214,0.7002487
UpRight,1,22.00432,19.61785,31.07083,-4.405151,-2.554947,1.160332
UpRight,1,22.20006,20.04119,31.47079,-4.417297,-2.630768,1.541199
UpRight,1,22.49514,20.27378,31.94638,-4.67804,-2.752823,1.992043
UpRight,1,22.65316,20.48329,32.4913,-4.662262,-2.603775,2.395348
UpRight,2,0,0,0,0,0,0
UpRight,2,-0.02003574,0.05725956,0.07800293,-0.02099609,0.00440979,0.01828766
UpRight,2,-0.08150959,0.05364227,0.1380005,-0.007110596,0.1189728,-0.03074646
UpRight,2,0.0474577,0.02647495,0.1950073,0.02191162,0.1260223,-0.02825165
UpRight,2,0.04153919,0.07762623,0.2069092,0.06063843,0.1154327,-0.02492523
UpRight,2,0.1110435,0.04955482,0.2414856,0.06063843,0.105423,-0.02493286
UpRight,2,0.1728592,0.06287861,0.2897339,0.08081055,0.1005554,-0.03324127
UpRight,2,0.215229,0.1023932,0.2918701,0.1195679,0.1099701,-0.02990723
UpRight,2,0.2018533,0.0819006,0.2841187,0.1283875,0.1118927,-0.01909637
UpRight,2,0.2195482,0.07318211,0.3013306,0.1275024,0.1214752,-0.009124756
UpRight,2,0.3793716,0.1051512,0.3505859,0.1362915,0.1334076,0.001678467
UpRight,2,0.3664341,0.1000891,0.4023132,0.1161194,0.1382904,0.009994507
UpRight,2,0.387259,0.1170006,0.4809265,0.1055603,0.135498,0.01911926
UpRight,2,0.5378051,0.1153946,0.5940857,0.1135559,0.1270294,0.0398941
UpRight,2,0.6979189,0.1292648,0.7635803,0.2762451,0.09643555,0.07406616
UpRight,2,0.9299393,0.1472921,0.9789429,0.2648315,0.09327698,0.09315491
UpRight,2,0.9401245,0.1752024,1.164978,0.2719116,0.07447815,0.1239166
UpRight,2,1.029988,0.2090635,1.417633,0.3002014,-0.0206604,0.2469025
UpRight,2,1.270461,0.2439508,1.682739,0.3969727,-0.04832458,0.3658295
UpRight,2,1.417227,0.2110796,2.056671,0.3348083,-0.05647278,0.5211258
UpRight,2,1.625948,0.1889544,2.524719,0.2133179,-0.07249451,0.8019104
UpRight,2,2.170959,0.211832,2.999969,0.196167,-0.05053711,1.001335
UpRight,2,2.494648,0.2842035,3.543732,0.1430969,-0.01766968,1.167542
UpRight,2,2.53021,0.2775574,4.02243,0.07766724,0.1632233,1.25235
UpRight,2,2.554723,0.291873,4.419189,0.3664856,0.1771851,1.498238
UpRight,2,2.426882,0.3806906,4.704559,0.5525513,0.155838,1.695267
UpRight,2,2.535881,0.4396429,5.034698,0.3143921,0.1690674,1.764931
UpRight,2,2.769587,0.4951925,5.386719,0.2927551,0.1809998,1.903679
UpRight,2,2.841456,0.4988298,5.665863,0.2466431,0.3467407,1.990105
UpRight,2,2.846772,0.5763922,5.995453,0.3739624,0.3714447,2.081474
UpRight,2,3.122431,0.6793766,6.286865,0.5142212,0.29953,2.244354
UpRight,2,3.540751,0.7278681,6.566742,0.5246277,0.2515106,2.345695
UpRight,2,3.961981,0.838027,6.923462,0.7185364,0.3467712,2.443092
UpRight,2,4.433211,0.9161453,7.2258,1.082001,0.4519196,2.475555
UpRight,2,4.93789,1.004057,7.571899,1.33429,0.5448303,2.458298
UpRight,2,5.377627,1.155683,8.020233,-2.420563,0.9028168,2.854401
UpRight,2,5.855676,1.280892,8.383026,-5.134705,1.882462,2.546356
UpRight,2,6.374116,1.393558,8.829315,-5.330353,2.02594,2.444023
UpRight,2,6.816004,1.569539,9.302551,-4.473877,2.0186,2.56588
UpRight,2,7.471624,1.804755,9.71936,-4.628052,1.821213,2.576607
UpRight,2,7.979303,1.960516,10.17407,-4.913666,1.639618,2.539192
UpRight,2,8.386569,2.248023,10.59845,-4.892761,1.549133,2.510124
UpRight,2,8.930374,2.476366,11.00577,-4.882629,1.523209,2.500633
UpRight,2,9.534702,2.688209,11.32422,-4.813873,1.496643,2.474457
UpRight,2,9.675918,2.911185,11.966,-4.745148,1.460007,2.448311
UpRight,2,9.712892,3.074489,12.53992,-4.667419,1.404816,2.432854
UpRight,2,10.00056,3.272984,13.06091,-4.571167,1.4039,2.42865
UpRight,2,10.54453,3.506014,13.61514,-4.466522,1.393295,2.445213
UpRight,2,11.14844,3.797435,14.41763,-4.253601,1.389313,2.418182
UpRight,2,11.72128,3.946159,14.86789,-3.889343,1.420105,2.28019
UpRight,2,12.13373,4.226918,15.14502,-3.882019,1.446518,2.018486
UpRight,2,12.34405,4.349449,15.59009,-4.162537,1.418121,1.889252
UpRight,2,12.74696,4.617194,16.08377,-4.381927,1.338699,1.855019
UpRight,2,13.19725,4.854849,16.48151,-3.765045,1.242325,1.995964
UpRight,2,13.56351,5.249443,16.99637,-3.913391,1.063889,2.056763
UpRight,2,14.03409,5.513971,17.47488,-4.06546,0.8827362,2.02668
UpRight,2,14.32559,5.722374,17.97537,-3.59845,0.8114166,2.097801
UpRight,2,14.51273,6.102271,18.53894,-3.247375,0.8071136,2.172012
UpRight,2,14.84714,6.333525,19.17926,-3.021088,0.8970642,2.379028
UpRight,2,15.20447,6.737514,20.15079,-3.50351,0.802536,2.406517
UpRight,2,15.45216,7.24956,20.85965,-3.476166,0.7787628,2.428513
UpRight,2,15.50244,7.397405,21.6398,-3.389404,0.8447723,2.424286
UpRight,2,15.44398,7.572177,22.27002,-3.40918,0.8682098,2.433029
UpRight,2,15.60901,7.970464,22.91135,-3.324432,0.841156,2.458916
UpRight,2,15.8427,8.264258,23.42526,-2.604736,0.863739,2.609711
UpRight,2,16.13161,8.47985,23.8493,-2.567932,0.8231659,2.632477
UpRight,2,16.48986,8.788175,24.13477,-2.583191,0.6132202,2.711914
UpRight,2,16.89212,9.102227,24.44031,-2.935242,0.5708618,2.666969
UpRight,2,17.21271,9.244231,24.71426,-3.166595,0.580368,2.681221
UpRight,2,17.49695,9.400706,24.98895,-3.271698,0.5793762,2.674057
UpRight,2,17.84235,9.550065,25.25827,-3.309875,0.578125,2.671471
UpRight,2,18.16954,9.791476,25.6597,-3.10788,0.3783112,2.806107
UpRight,2,18.41441,10.03301,26.00455,-2.203949,0.4349213,2.91037
UpRight,2,18.70544,10.33099,26.32916,-2.33017,0.3452911,2.931366
UpRight,2,18.93256,10.50297,26.71494,-2.576843,0.322876,2.893532
UpRight,2,19.11661,10.57508,27.09341,-2.568695,0.2639465,2.914246
UpRight,2,19.35939,10.84485,27.48209,-2.654572,0.1582642,2.90815
UpRight,2,19.48407,10.90888,27.7598,-2.692749,0.08686829,2.905449
UpRight,2,19.37584,10.9181,28.03406,-2.323486,0.01478577,2.972099
UpRight,2,19.37258,11.12578,28.32321,-1.87085,-0.06311035,3.075806
UpRight,2,19.33724,11.17576,28.46481,-1.827637,-0.113266,3.139374
UpRight,2,19.28434,11.21813,28.63095,-1.791016,-0.143219,3.162239
UpRight,2,19.3436,11.25341,28.74542,-2.183929,-0.2641754,3.163345
UpRight,2,19.42958,11.39908,28.98383,-2.624451,-0.3998871,3.161911
UpRight,2,19.55495,11.62999,29.35031,-2.738129,-0.3036957,3.143867
UpRight,2,19.82999,11.73645,29.70627,-2.778992,-0.3089752,3.181267
UpRight,2,19.82892,11.99706,30.10629,-2.804993,-0.4240723,3.280128
UpRight,2,19.61787,12.27935,30.77991,-2.88736,-0.5258789,3.365044
UpRight,2,19.79206,12.3698,31.05005,-2.924774,-0.6770325,3.493362
UpRight,2,20.18213,12.62378,31.37399,-2.27774,-0.6940765,3.669632
UpRight,2,20.68512,12.9689,31.83047,-2.196381,-0.8199005,3.866646
UpRight,3,0,0,0,0,0,0
UpRight,3,-0.008945465,0.01131248,0.01184082,0.01916504,-0.004547119,0.001716614
UpRight,3,0.1092358,-0.0103426,0.03277588,0.04879761,0.003860474,-0.00567627
UpRight,3,0.1239519,-0.03555965,0.09143066,0.03051758,0.008712769,-0.01734924
UpRight,3,0.1453333,-0.02283669,0.1288757,0.04013062,-0.008575439,-0.01649475
UpRight,3,0.07716274,-0.04362583,0.2106323,0.05926514,-0.02314758,-0.01477814
UpRight,3,0.143918,-0.09371853,0.2304993,0.07843018,-0.02774048,-0.01305389
UpRight,3,0.1177478,-0.04625797,0.1938782,0.1158447,-0.04714966,0.0003509521
UpRight,3,0.1015997,-0.0719595,0.2370911,0.1245422,-0.0546875,0.01117706
UpRight,3,0.159132,-0.07072926,0.2688293,0.0958252,-0.06283569,0.008598328
UpRight,3,0.001194,-0.03758717,0.2550354,0.09671021,-0.04255676,-0.001373291
UpRight,3,-0.139946,-0.08472919,0.3581238,0.09671021,-0.03256226,-0.00138092
UpRight,3,-0.09614563,-0.04142284,0.4094238,0.1158447,-0.01715088,0.0003433228
UpRight,3,-0.1316509,-0.128058,0.5526428,0.08798218,-0.01501465,-0.0121994
UpRight,3,-0.09493256,-0.1617751,0.8647461,0.08889771,-0.01475525,-0.02216339
UpRight,3,0.04236984,-0.1105499,1.139771,0.08978271,-0.004486084,-0.03212738
UpRight,3,0.3018336,-0.1786995,1.658783,0.08978271,-0.01448059,-0.03212738
UpRight,3,0.4292116,-0.2340875,2.166962,0.08889771,-0.03474426,-0.02216339
UpRight,3,0.6070957,-0.1797976,2.555725,0.02963257,-0.08155823,-0.007392883
UpRight,3,1.057283,-0.1502552,3.101471,0.08175659,-0.1068878,0.05754852
UpRight,3,1.66777,-0.06047058,3.702576,0.08599854,-0.1457367,0.118187
UpRight,3,2.24612,0.07584572,4.307404,0.06832886,-0.2108765,0.2070007
UpRight,3,2.718918,0.1489792,5.020477,0.06118774,-0.2530365,0.2866974
UpRight,3,3.097324,0.4439936,5.802277,0.06988525,-0.1805267,0.2975311
UpRight,3,3.797248,0.6328001,6.582428,-0.01376343,-0.1748962,0.3703918
UpRight,3,4.451945,0.766325,7.336792,-0.08352661,-0.205658,0.5047836
UpRight,3,4.911929,0.9181261,8.3013,-0.1105957,-0.2839508,0.5927887
UpRight,3,5.378497,1.254748,9.019073,-0.09414673,-0.3092041,0.6243668
UpRight,3,5.934906,1.393177,9.672424,-0.03952026,-0.3731689,0.6593704
UpRight,3,6.601787,1.566501,10.33804,-0.02307129,-0.42836,0.6909714
UpRight,3,7.289816,1.830961,11.14807,0.06610107,-0.4219513,0.769249
UpRight,3,8.136811,2.209595,11.72217,0.1647949,-0.3924255,0.8484268
UpRight,3,8.777707,2.475903,12.38727,0.1916199,-0.3943329,0.8709412
UpRight,3,9.556064,2.734241,12.95267,0.2097778,-0.4088898,0.8826294
UpRight,3,10.54529,3.207737,13.56567,0.2097778,-0.4188843,0.8826218
UpRight,3,11.1043,3.669967,14.11652,0.4936523,-0.3343048,0.8281555
UpRight,3,11.60268,4.052281,14.5127,0.5032043,-0.3414307,0.8290405
UpRight,3,12.3393,4.597241,14.88364,0.3659973,-0.3722229,0.856636
UpRight,3,12.7794,4.937763,15.3114,0.3069763,-0.3898163,0.8713531
UpRight,3,12.7127,5.320989,15.76053,0.2097778,-0.4388885,0.8826218
UpRight,3,12.88669,5.710679,16.2084,0.1516418,-0.4562836,0.8874207
UpRight,3,13.26748,5.999096,16.76846,-0.04348755,-0.5349426,0.9201431
UpRight,3,13.48102,6.173175,17.14746,-0.07720947,-0.6149445,0.8669281
UpRight,3,13.65307,6.668379,17.69183,-0.09188843,-0.6591949,0.8154068
UpRight,3,13.82928,6.949615,18.15933,-0.09188843,-0.6591949,0.8154068
UpRight,3,13.80025,7.529884,18.79202,0.050354,-0.5566864,0.83815
UpRight,3,13.88843,7.718884,19.43558,0.0798645,-0.5578461,0.8307419
UpRight,3,13.89751,8.024349,19.73657,0.04946899,-0.5769501,0.8481064
UpRight,3,13.96981,8.601171,20.51361,0.00289917,-0.6507111,0.7234116
UpRight,3,14.19354,9.67728,21.72363,-0.03262329,-0.7011871,0.6901016
UpRight,3,14.49713,10.92296,22.88828,-0.06637573,-0.7010498,0.6368866
UpRight,3,14.81091,12.04768,23.96301,-0.2130432,-0.7139435,0.5535812
UpRight,3,14.57317,13.01936,25.0661,-0.4405823,-0.710556,0.5135422
UpRight,3,14.15924,14.04737,26.05917,-0.9068604,-0.7887573,0.5639038
UpRight,3,14.26384,14.95058,27.0195,-1.221222,-0.7966309,0.7585526
UpRight,3,14.31543,15.61325,27.6582,-1.325134,-0.7134094,0.9710007
UpRight,3,14.44102,15.92505,27.76862,-1.377716,-0.7009125,1.026955
UpRight,3,14.67822,16.25623,28.03262,-1.320526,-0.6435852,1.031654
UpRight,3,15.1163,16.28222,28.1615,-1.190857,-0.5926056,0.9720535
UpRight,3,15.52372,16.80801,28.57034,-1.17099,-0.5663605,0.9636536
UpRight,3,15.94666,16.9899,28.93423,-1.106293,-0.504837,0.8786392
UpRight,3,16.15614,17.37693,29.26315,-0.9997253,-0.4324188,0.8674774
UpRight,3,16.19225,17.64766,29.81207,-1.002228,-0.4037933,0.8973999
UpRight,3,16.21144,17.86208,30.30792,-1.00473,-0.3851776,0.92733
UpRight,3,16.09665,18.1863,30.81345,-0.9794922,-0.3683624,0.9696274
UpRight,3,15.96861,18.30397,31.30902,-1.178802,-0.5436554,1.173973
UpRight,3,15.70419,18.61329,31.96112,-1.221863,-0.5582581,1.230682
UpRight,3,15.38949,18.58318,32.68317,-1.62262,-0.7252808,1.32856
UpRight,3,15.27575,18.66114,33.26749,-1.798645,-0.781723,1.374763
UpRight,3,15.11378,18.8233,33.84482,-1.827179,-0.7805481,1.37249
UpRight,3,15.00441,19.06765,34.41733,-1.770111,-0.7628632,1.377045
UpRight,3,14.94135,19.33966,35.01239,-1.751862,-0.7775726,1.388542
UpRight,3,14.99475,19.53831,35.53577,-1.724915,-0.7798767,1.410782
UpRight,3,15.19627,19.96451,36.11395,-1.691681,-0.8315125,1.473747
UpRight,3,15.37454,20.29863,36.57721,-1.170074,-0.6464996,1.415802
UpRight,3,15.59945,20.45724,37.03421,-1.144867,-0.6695557,1.458084
UpRight,3,15.82503,20.6361,37.40085,-1.200684,-0.729248,1.553925
Right,1,0,0,0,0,0,0
Right,1,0.05703115,-0.01152349,0,0.07705688,0.000289917,0.005325317
Right,1,0.07849312,-0.01068449,0.01434326,0.03649902,-0.02301025,0.03275299
Right,1,0.1641512,-0.01422477,0.001525879,0.02615356,-0.02661133,0.04212189
Right,1,0.1911917,0.01054311,-0.04388428,0.006896973,-0.0316925,0.04079437
Right,1,0.1344094,-0.02321935,-0.09741211,0.03649902,-0.03303528,0.03276062
Right,1,0.03955507,-0.06939936,-0.08496094,0.06536865,-0.02540588,0.03475952
Right,1,-0.1745496,-0.07453394,-0.09521484,0.09356689,-0.008804321,0.04679108
Right,1,-0.265049,-0.07093453,-0.08352661,0.1217651,0.007781982,0.05883026
Right,1,-0.2933874,-0.1174803,-0.05541992,0.158905,-0.004119873,0.08155823
Right,1,-0.584168,-0.07652926,-0.02230835,0.1864014,-0.008529663,0.1036301
Right,1,-0.9152775,-0.06899738,0.07418823,0.2022095,-0.01853943,0.1551208
Right,1,-0.9740772,-0.05852556,0.1742249,0.2750549,0.005889893,0.220665
Right,1,-1.244363,-0.02959847,0.3137817,0.2901001,-0.005020142,0.2821655
Right,1,-1.220276,0.07740235,0.4007874,0.3354187,-0.006149292,0.3256454
Right,1,-1.46379,0.1196482,0.5959473,0.3807373,0.002838135,0.3691177
Right,1,-1.628733,0.3155637,0.7440186,0.3779297,-0.00112915,0.4092178
Right,1,-1.58913,0.4571855,1.129883,0.3840637,-0.003494263,0.4600143
Right,1,-1.688769,0.5869439,1.467834,0.391571,-0.003860474,0.4907608
Right,1,-1.741482,0.6334279,2.021484,0.3977356,-0.01617432,0.5415649
Right,1,-2.095695,0.9384425,2.923889,0.3640442,-0.05102539,0.609726
Right,1,-2.140866,1.037994,3.801819,0.4456177,-0.06416321,0.6859436
Right,1,-2.188203,1.249698,4.969818,0.5093384,-0.08047485,0.7407761
Right,1,-2.368045,1.411392,6.066254,0.5161133,-0.1616821,0.7815475
Right,1,-2.650746,1.49437,7.273651,0.5297241,-0.2440948,0.8630676
Right,1,-2.822872,1.675798,8.333344,0.5070496,-0.2942963,0.9118347
Right,1,-3.019658,1.577065,9.174683,0.4844055,-0.3445435,0.9606094
Right,1,-3.279476,1.902948,10.3212,0.4761963,-0.3952942,0.9398956
Right,1,-3.356913,2.130306,11.36926,0.2741089,-0.4528046,0.9359436
Right,1,-3.395073,2.41472,12.34766,0.1275635,-0.4873047,0.9662018
Right,1,-3.376285,2.674397,13.48108,0.1159668,-0.4731293,0.9956436
Right,1,-3.475713,2.980027,14.42926,0.0947876,-0.4716492,1.024429
Right,1,-3.635295,3.322294,15.298,0.0133667,-0.5007172,1.08947
Right,1,-3.372406,3.874737,16.37045,0.05929565,-0.5102692,1.12281
Right,1,-2.86121,4.277223,17.35892,0.1045227,-0.5408173,1.166176
Right,1,-2.804239,4.752965,18.54559,0.1216125,-0.5484619,1.197571
Right,1,-2.420154,5.063958,20.06564,0.1757507,-0.5171814,1.251625
Right,1,-2.221048,5.529198,21.75183,0.4417725,-0.5132599,1.300095
Right,1,-2.308417,6.103259,23.6062,0.4861755,-0.5143738,1.353531
Right,1,-1.979033,6.678768,25.35663,0.5298767,-0.4963684,1.416992
Right,1,-1.813296,7.038026,26.95755,0.6248474,-0.4696045,1.433693
Right,1,-2.004102,7.546117,28.48129,0.6719971,-0.4466553,1.44706
Right,1,-1.978742,7.608567,29.73953,0.7067261,-0.4302521,1.499855
Right,1,-2.210776,7.472502,30.68668,0.7333069,-0.4046936,1.531921
Right,1,-2.51952,7.415915,31.66614,0.75177,-0.3900299,1.543289
Right,1,-2.478126,7.466875,32.65509,0.7818604,-0.369812,1.525284
Right,1,-2.617432,7.379875,33.39706,0.8303528,-0.3649445,1.518654
Right,1,-2.790052,7.588391,34.34689,0.8980103,-0.334549,1.513397
Right,1,-2.951122,7.342043,35.22693,0.9185181,-0.3171844,1.494728
Right,1,-3.354421,7.343457,35.86078,0.9833374,-0.3003693,1.529556
Right,1,-3.875967,7.224694,36.77972,1.031158,-0.2764282,1.53299
Right,1,-4.343895,6.871246,37.50894,1.148773,-0.249527,1.501236
Right,1,-5.392964,6.539151,38.26212,1.109772,-0.2515259,1.508476
Right,1,-5.498315,6.677804,38.8429,1.148041,-0.2003784,1.511246
Right,1,-5.649177,6.47649,39.72018,1.406219,-0.1351776,1.530144
Right,1,-5.691144,6.49618,40.15884,1.436371,-0.1352081,1.512253
Right,1,-5.672109,6.74455,40.56622,1.389282,-0.1383057,1.498711
Right,1,-5.636315,6.648791,41.33972,1.420166,-0.1175537,1.470818
Right,1,-5.569729,6.84213,42.06665,1.470947,-0.1104584,1.434349
Right,1,-5.486462,7.325243,42.66409,1.550446,-0.1051483,1.400032
Right,1,-5.48069,7.325179,43.33115,1.668274,-0.08888245,1.368629
Right,1,-5.028212,7.391229,44.64084,1.689636,-0.1010895,1.340065
Right,1,-4.365909,8.484024,46.12787,1.731689,-0.1062927,1.292961
Right,1,-4.391759,8.864439,47.72485,1.801697,-0.1241302,1.258049
Right,2,0,0,0,0,0,0
Right,2,-0.1188512,0.01059914,0.08666992,-0.0007629395,0.01921082,0.009994507
Right,2,-0.05545664,-0.01788092,0.126709,0.03842163,0.01054382,0.002906799
Right,2,-0.06424379,-0.05201483,0.194458,0.02880859,-0.002090454,0.002174377
Right,2,-0.1323967,0.02208424,0.2218018,0.0199585,-0.003952026,-0.008544922
Right,2,-0.2212358,-0.002385616,0.2601013,0.01919556,-0.004730225,0.001441956
Right,2,-0.1655517,-0.05152655,0.4108582,0.05612183,-0.005767822,0.02436066
Right,2,-0.1816998,0.01219702,0.4513245,0.1033936,-0.003326416,0.03800201
Right,2,-0.1390567,-0.03232908,0.5309448,0.1594849,-0.009033203,0.06237793
Right,2,-0.151968,-0.05688906,0.7149963,0.1594849,-0.009033203,0.06237793
Right,2,-0.264034,-0.01302624,0.8545227,0.1521606,0.01063538,0.0316391
Right,2,-0.2462142,-0.07436323,1.088959,0.1913147,0.03193665,0.02457428
Right,2,-0.215611,-0.06814861,1.417877,0.2001343,0.0138092,0.03530884
Right,2,-0.1544657,-0.04980278,1.775818,0.2193604,-0.0009002686,0.03676605
Right,2,-0.1655951,-0.08360672,2.337555,0.2016602,0.005310059,0.01530457
Right,2,-0.3166876,-0.1617842,2.840302,0.1728516,0.007415771,0.01309967
Right,2,-0.5783739,-0.06197977,3.462006,0.1802063,-0.02220154,0.04383087
Right,2,-0.5727472,-0.04759216,4.155579,0.2481689,-0.01298523,0.03897858
Right,2,-0.5755799,-0.1186314,4.908081,0.2569885,-0.04110718,0.04971313
Right,2,-0.7563307,-0.05180979,5.810272,0.2378235,-0.06636047,0.04824066
Right,2,-1.044724,-0.07124233,6.708801,0.2673645,-0.07771301,0.04044342
Right,2,-1.119854,-0.0824399,7.536743,0.2754517,-0.08656311,0.06117249
Right,2,-1.186773,0.01670313,8.651337,0.3234558,-0.1033325,0.06486511
