Direction,tCount,headX,headY,headZ,trunkX,trunkY,trunkZ
UpLeft,1,0.544342,-0.07867432,-0.1333516,2.707916,0.03811646,1.075287
UpLeft,1,0.7454834,0.07171631,-0.1671876,2.721588,0.0390625,0.9556274
UpLeft,1,0.9647522,0.2215881,-0.140443,2.611359,-0.04092407,0.9622192
UpLeft,1,1.063477,0.3712769,-0.09739656,2.591034,-0.06097412,0.9715881
UpLeft,1,1.082855,0.4911194,-0.07679479,2.589783,-0.06130981,1.011597
UpLeft,1,1.102844,0.5610962,-0.0761805,2.547974,-0.06173706,1.070313
UpLeft,1,1.082855,0.5910645,-0.07679478,2.557007,-0.04199219,1.100616
UpLeft,1,0.9932251,0.5811768,-0.089552,2.170929,-0.1406555,0.9685364
UpLeft,1,0.9341736,0.5214233,-0.1213761,1.166321,-0.7155151,0.4568787
UpLeft,1,0.8445129,0.4614868,-0.1341343,1.027649,-0.7949829,0.4125061
UpLeft,1,0.7154846,0.3817139,-0.1681091,0.997345,-0.8049622,0.4215698
UpLeft,1,0.6461487,0.3018799,-0.190248,1.812347,-0.369873,0.9173584
UpLeft,1,0.5658569,0.171814,-0.1827107,2.569275,0.05599976,1.351166
UpLeft,1,0.4668274,0.03204346,-0.2157593,2.686737,0.09524536,1.434875
UpLeft,1,0.3381348,-0.1975708,-0.2597351,2.675507,0.09490967,1.474548
UpLeft,1,0.1691284,-0.4273071,-0.2949524,2.635193,0.01486206,1.483307
UpLeft,1,-0.04891968,-0.6667175,-0.3616943,2.672699,-0.02584839,1.564514
UpLeft,1,-0.2572937,-0.9161682,-0.4181213,2.691498,-0.05618286,1.605133
UpLeft,1,-0.4750366,-1.185516,-0.4948425,1.509399,-0.6602783,1.008026
UpLeft,1,-0.7033997,-1.484924,-0.5519104,1.155151,-0.8782654,0.8168335
UpLeft,1,-0.8911743,-1.744171,-0.6277466,1.17392,-0.9486389,0.8574524
UpLeft,1,-1.190063,-2.013672,-0.6669617,1.172974,-1.01886,0.8874512
UpLeft,1,-1.488098,-2.302856,-0.7362061,1.182037,-1.059082,0.9177551
UpLeft,1,-1.707336,-2.572449,-0.76297,1.201416,-1.099304,0.938385
UpLeft,1,-1.926941,-2.842133,-0.7797546,2.725861,-0.3077087,1.786316
UpLeft,1,-2.205261,-3.111298,-0.8383789,2.773712,-0.3183289,1.857849
UpLeft,1,-2.43454,-3.390778,-0.8654785,2.713104,-0.4184265,1.875977
UpLeft,1,-2.684418,-3.6604,-0.8731995,2.732452,-0.4486084,1.896606
UpLeft,1,-2.944946,-3.930115,-0.8612366,2.76059,-0.4191589,1.95752
UpLeft,1,-3.202637,-4.239014,-0.9393005,1.391388,-1.222168,1.264557
UpLeft,1,-3.501587,-4.518158,-0.9785767,1.222412,-1.411652,1.229279
UpLeft,1,-3.790222,-4.877136,-1.027557,1.182434,-1.521606,1.228058
UpLeft,1,-4.069153,-5.216217,-1.066254,1.16275,-1.671478,1.217438
UpLeft,1,-4.409302,-5.605469,-1.066803,1.132446,-1.801514,1.226501
UpLeft,1,-4.739136,-6.064575,-1.077057,1.092773,-1.901337,1.21524
UpLeft,1,-5.018372,-6.52359,-1.105743,1.062469,-1.991394,1.224304
UpLeft,1,-5.387878,-6.962402,-1.127289,1.868164,-1.506287,1.699707
UpLeft,1,-5.798004,-7.421173,-1.130066,2.644806,-1.100647,2.144043
UpLeft,1,-6.228455,-7.899811,-1.123474,2.663544,-1.161011,2.184662
UpLeft,1,-6.669098,-8.358459,-1.107208,2.692596,-1.251343,2.215576
UpLeft,1,-7.158264,-8.816284,-1.142578,2.702911,-1.331238,2.205902
UpLeft,1,-7.429382,-9.015503,-1.111023,2.683228,-1.421112,2.195282
UpLeft,1,-7.879486,-9.443634,-1.115173,2.693207,-1.441132,2.195587
UpLeft,1,-8.359528,-9.86145,-1.12027,2.694153,-1.530884,2.165588
UpLeft,1,-8.889252,-10.30884,-1.137024,2.705719,-1.610474,2.115906
UpLeft,1,-9.387817,-10.66586,-1.192902,2.69693,-1.690125,2.075623
UpLeft,1,-9.926605,-11.06262,-1.240112,2.698456,-1.779724,2.025635
UpLeft,1,-10.40579,-11.52963,-1.275452,2.709717,-1.879364,1.985962
UpLeft,1,-10.79526,-11.93713,-1.297943,2.720612,-1.939087,1.956268
UpLeft,1,-11.23596,-12.36465,-1.282013,2.722168,-2.018707,1.906281
UpLeft,1,-11.61548,-12.82202,-1.30426,2.744019,-2.098206,1.846924
UpLeft,1,-11.97592,-13.23975,-1.295837,2.766479,-2.157562,1.767578
UpLeft,1,-12.37695,-13.70728,-1.268738,2.808014,-2.247192,1.718811
UpLeft,1,-12.69803,-14.19531,-1.239044,2.819855,-2.3367,1.659149
UpLeft,1,-13.06818,-14.68262,-1.241089,2.811737,-2.416199,1.598846
UpLeft,1,-13.45856,-15.17978,-1.233765,2.158539,-2.783844,1.368469
UpLeft,1,-13.85928,-15.71686,-1.216827,1.660889,-3.060089,0.962677
UpLeft,1,-14.29031,-16.26367,-1.190887,1.568756,-3.23053,1.029877
UpLeft,1,-14.75977,-16.75961,-1.2164,1.585602,-3.371307,1.130493
UpLeft,1,-15.25919,-17.23511,-1.242981,1.555023,-3.451447,1.149567
UpLeft,1,-15.7099,-17.70126,-1.227905,1.535034,-3.551453,1.148926
UpLeft,1,-16.09064,-18.23798,-1.210571,1.534424,-3.651581,1.168945
UpLeft,1,-16.49072,-18.69418,-1.213959,1.513824,-3.74173,1.188293
UpLeft,1,-16.92111,-19.15012,-1.208405,1.493805,-3.821686,1.187683
UpLeft,1,-17.29279,-19.68689,-1.160797,1.483521,-3.921753,1.197388
UpLeft,1,-17.68597,-20.16379,-1.063812,1.514435,-3.961548,1.168304
UpLeft,1,-18.05823,-20.70059,-0.9962463,1.524109,-4.001648,1.178619
UpLeft,1,-18.39087,-21.21777,-0.9173279,1.545959,-4.041168,1.119263
UpLeft,1,-18.70224,-21.76477,-0.8778687,1.47229,-4.142059,1.237061
UpLeft,1,-18.98639,-22.26291,-0.7471619,1.39859,-4.23291,1.354858
UpLeft,1,-19.29901,-22.79016,-0.6676331,1.480743,-4.212463,1.287354
UpLeft,1,-19.6322,-23.2973,-0.5687866,1.500427,-4.222565,1.297974
UpLeft,1,-19.90546,-23.8251,-0.467865,1.478882,-4.292969,1.347351
UpLeft,1,-20.2468,-24.29144,-0.4295959,1.458252,-4.32309,1.36673
UpLeft,1,-20.57001,-24.73846,-0.3305054,1.435181,-4.343872,1.466095
UpLeft,1,-20.91199,-25.14484,-0.2722778,1.372101,-4.4646,1.56424
UpLeft,1,-21.27423,-25.51096,-0.2047424,1.42453,-4.404022,1.485779
UpLeft,1,-21.64587,-25.87665,-0.1577159,1.423309,-4.404327,1.525787
UpLeft,1,-22.02814,-26.2323,-0.09102535,1.389923,-4.385193,1.634827
UpLeft,1,-22.39944,-26.55768,-0.05413751,1.342407,-4.444458,1.553284
UpLeft,1,-22.76328,-26.98392,0.06331879,1.30307,-4.454224,1.532043
UpLeft,1,-23.11676,-27.35013,0.1710555,1.272461,-4.474335,1.551117
UpLeft,1,-23.38147,-27.77792,0.3221701,1.262146,-4.454407,1.560822
UpLeft,1,-23.64563,-28.24554,0.4531928,1.231537,-4.41452,1.579895
UpLeft,1,-23.85043,-28.73416,0.6064705,1.190338,-4.384796,1.618622
UpLeft,1,-24.04492,-29.20288,0.7500736,1.149414,-4.374969,1.6474
UpLeft,1,-24.23062,-29.70215,0.9341967,1.126617,-4.345703,1.736755
UpLeft,1,-24.40479,-30.24103,1.06849,1.117279,-4.355499,1.716461
UpLeft,1,-24.50839,-30.67078,1.185287,1.065735,-4.355835,1.764893
UpLeft,1,-24.60168,-31.09058,1.29241,1.014832,-4.365997,1.793365
UpLeft,1,-24.68683,-31.52118,1.460156,0.9739075,-4.37619,1.822113
UpLeft,1,-24.73013,-31.90176,1.569139,0.9330444,-4.376373,1.850861
UpLeft,2,0,0,0,0,0,0
UpLeft,2,-0.03967285,0.03012085,-0.01122159,-0.0402832,-0.04998779,0.008758545
UpLeft,2,-0.05935669,0.06021118,-0.02183086,-0.05245972,-0.08053589,0.07846069
UpLeft,2,-0.06997681,0.07006836,-0.002143323,0.0222168,-0.00201416,0.2509155
UpLeft,2,-0.08996582,0.1000671,-0.00275594,0.06912231,0.08709717,0.352478
UpLeft,2,-0.06906128,0.110321,-0.03213453,0.8547668,0.5221863,0.8272705
UpLeft,2,-0.05783081,0.1206665,-0.07181573,0.09475708,0.1459351,0.4934082
UpLeft,2,-0.03753662,0.1307983,-0.08119994,0.02444458,0.06594849,0.5012207
UpLeft,2,-0.0378418,0.140686,-0.07120311,1.370605,0.6877441,1.29361
UpLeft,2,-0.03814697,0.1605835,-0.06120616,1.545563,0.7562256,1.459137
UpLeft,2,-0.0284729,0.1405029,-0.05090284,1.525604,0.716217,1.458496
UpLeft,2,0.0105896,0.08016968,-0.01968759,1.534668,0.7059326,1.4888
UpLeft,2,0.05059814,0.03015137,-0.01846188,0.7564697,0.3100281,1.094452
UpLeft,2,0.06027222,-0.02993774,-0.008159518,0.7842712,0.3394165,1.165375
UpLeft,2,0.03936768,-0.08023071,0.02121818,1.432556,0.6854248,1.555695
UpLeft,2,0.009979248,-0.1100159,0.0003063679,1.521271,0.6749878,1.59848
UpLeft,2,-0.04998779,-0.1599731,-0.001530647,0.01422119,-0.1367188,0.8312073
UpLeft,2,-0.1302795,-0.1799927,0.006015718,-0.07510376,-0.2063904,0.8084412
UpLeft,2,-0.2196045,-0.2497559,-0.01673496,-0.07601929,-0.2066345,0.8384399
UpLeft,2,-0.3486328,-0.3093567,-0.05070907,-0.02728271,-0.2170715,0.8799744
UpLeft,2,-0.4179382,-0.4191284,-0.0728479,-0.02792358,-0.2472534,0.8999634
UpLeft,2,-0.5169983,-0.5387573,-0.1059058,-0.01977539,-0.2577515,0.9602966
UpLeft,2,-0.5860596,-0.6583862,-0.1380444,0.02774048,-0.2284851,1.04184
UpLeft,2,-0.6953735,-0.7980957,-0.1614129,0.06585693,-0.2090759,1.103088
UpLeft,2,-0.815033,-0.9978943,-0.1750917,0.08428955,-0.2195435,1.153687
UpLeft,2,-0.9440308,-1.197479,-0.2090732,0.05432129,-0.2594604,1.152771
UpLeft,2,-1.054291,-1.447449,-0.2024504,0.004943848,-0.2992554,1.131226
UpLeft,2,-1.16333,-1.697021,-0.2358219,0.00402832,-0.3294983,1.161224
UpLeft,2,-1.323273,-1.976837,-0.2407339,0.01309204,-0.3997498,1.191528
UpLeft,2,-1.492554,-2.246399,-0.2659515,0.01278687,-0.4498291,1.201508
UpLeft,2,-1.731232,-2.525635,-0.3133231,0.02185059,-0.5001221,1.231842
UpLeft,2,-2.019531,-2.864716,-0.3722372,0.04095459,-0.5404358,1.262451
UpLeft,2,-2.308502,-3.223907,-0.411161,0.04064941,-0.5804749,1.272461
UpLeft,2,-2.545624,-3.542603,-0.508558,0.06970215,-0.6107788,1.303375
UpLeft,2,-2.852692,-3.831146,-0.608124,0.08810425,-0.6712341,1.354004
UpLeft,2,-3.130127,-4.1698,-0.6967773,0.07843018,-0.7511597,1.343689
UpLeft,2,-3.459045,-4.508698,-0.7369995,0.118103,-0.7513123,1.354919
UpLeft,2,-3.797974,-4.847565,-0.7775269,0.1083984,-0.8312073,1.344604
UpLeft,2,-4.146881,-5.18634,-0.8183594,0.1096497,-0.9008789,1.304626
UpLeft,2,-4.506409,-5.515167,-0.8395386,0.1474609,-0.9015503,1.375854
UpLeft,2,-4.816254,-5.834167,-0.8491516,0.1683655,-0.9513245,1.346466
UpLeft,2,-5.145782,-6.132965,-0.8694153,0.1783752,-1.001343,1.346771
UpLeft,2,-5.535583,-6.461609,-0.8815613,0.1989746,-1.051178,1.327393
UpLeft,2,-5.934479,-6.789825,-0.9240417,0.2199097,-1.100983,1.298035
UpLeft,2,-6.261566,-7.127686,-1.024414,0.2108459,-1.160706,1.267731
UpLeft,2,-6.610748,-7.466064,-1.055389,0.2017517,-1.220428,1.237396
UpLeft,2,-6.960602,-7.814545,-1.066345,0.1939697,-1.309814,1.167114
UpLeft,2,-7.307343,-8.202057,-1.177429,0.1761169,-1.389191,1.096497
UpLeft,2,-7.666534,-8.610168,-1.208771,0.1570435,-1.458893,1.065857
UpLeft,2,-7.974884,-9.018188,-1.268585,0.1482849,-1.528564,1.025543
UpLeft,2,-8.314728,-9.446472,-1.279327,0.1404724,-1.637939,0.9552612
UpLeft,2,-8.66391,-9.88443,-1.310455,0.1316833,-1.7276,0.9149475
UpLeft,2,-9.023743,-10.36243,-1.321869,0.1323242,-1.797455,0.894928
UpLeft,2,-9.483826,-10.81982,-1.326508,0.1438904,-1.827057,0.8452454
UpLeft,2,-9.935455,-11.30768,-1.280792,0.2041626,-1.807068,0.8371277
UpLeft,2,-10.4046,-11.80453,-1.315857,1.661499,-1.035065,1.592804
UpLeft,2,-10.79562,-12.31232,-1.28833,1.859863,-1.005676,1.648956
UpLeft,2,-11.23636,-12.79959,-1.272461,1.851715,-1.075134,1.588654
UpLeft,2,-11.6474,-13.25705,-1.245636,1.783325,-1.184631,1.53653
UpLeft,2,-12.14838,-13.77371,-1.221771,1.763306,-1.264587,1.535889
UpLeft,2,-12.54968,-14.33115,-1.184723,0.2569275,-2.116425,0.7486877
UpLeft,2,-12.94199,-14.8588,-1.11731,0.09820557,-2.245819,0.7037048
UpLeft,2,-13.44266,-15.375,-1.103607,0.9057617,-1.880341,1.11908
UpLeft,2,-13.86395,-15.97192,-1.067322,0.1079102,-2.345917,0.7140198
UpLeft,2,-14.28561,-16.55884,-1.021088,0.8448792,-1.990479,1.147217
UpLeft,2,-14.65756,-17.11615,-0.9631958,1.580933,-1.575134,1.610321
UpLeft,2,-15.13101,-17.73294,-0.858551,1.659027,-1.535736,1.672791
UpLeft,2,-15.49484,-18.35074,-0.7402954,1.628113,-1.575989,1.701843
UpLeft,2,-15.77716,-18.91879,-0.6694946,1.607239,-1.586182,1.731232
UpLeft,2,-16.21094,-19.51575,-0.5536009,1.566284,-1.596436,1.759979
UpLeft,2,-16.59259,-20.08246,-0.5062605,0.6702881,-2.101532,1.291962
UpLeft,2,-16.77524,-20.41144,-0.4221213,0.07833862,-2.418427,1.023376
UpLeft,2,-17.18869,-20.9483,-0.3157119,0.2554626,-2.329498,1.118958
UpLeft,2,-17.55032,-21.42496,-0.2677999,-0.2665405,-2.606445,0.8525391
UpLeft,2,-17.99442,-21.94147,-0.1424542,-0.3459167,-2.646118,0.8300476
UpLeft,2,-18.41757,-22.42776,-0.04656148,-0.3656006,-2.665985,0.8194275
UpLeft,2,-18.84131,-22.88412,0.06933427,-0.4240112,-2.715454,0.7675476
UpLeft,2,-19.2442,-23.32034,0.1557775,-0.4830322,-2.765076,0.7356873
UpLeft,2,-19.7067,-23.70563,0.2300406,-0.2527771,-2.508148,1.053162
UpLeft,2,-20.19977,-24.07056,0.3232349,-0.06149292,-2.270905,1.339355
UpLeft,2,-20.64197,-24.40567,0.3880021,-0.05212402,-2.261078,1.35965
UpLeft,2,-21.12479,-24.81033,0.4713349,-0.0914917,-2.290863,1.338409
UpLeft,2,-21.50613,-25.14566,0.5079672,-0.1114807,-2.300812,1.337799
UpLeft,2,-21.89743,-25.42075,0.5441778,-0.1408386,-2.310577,1.316864
UpLeft,2,-22.31024,-25.76596,0.6297733,-0.1901855,-2.330322,1.295319
UpLeft,2,-22.68158,-26.1011,0.6665582,-0.2107849,-2.320465,1.314697
UpLeft,2,-22.98413,-26.42761,0.7459853,-0.2111206,-2.340515,1.324707
UpLeft,2,-23.27853,-26.82489,0.8859777,-0.2707825,-2.370331,1.312836
UpLeft,2,-23.54147,-27.23203,0.9768433,-0.3001709,-2.390076,1.291931
UpLeft,2,-23.79556,-27.6897,1.108218,-0.3307495,-2.390198,1.310974
UpLeft,2,-24.04031,-28.09769,1.260027,-0.3232422,-2.360901,1.391296
UpLeft,2,-24.25262,-28.56528,1.332593,-0.3238525,-2.371063,1.411316
UpLeft,2,-24.47644,-28.98315,1.454985,-0.3553772,-2.391449,1.460388
UpLeft,2,-24.73117,-29.43094,1.606378,-0.3790588,-2.412476,1.579773
UpLeft,2,-24.99557,-29.90839,1.747334,-0.3899841,-2.452667,1.609467
UpLeft,2,-25.29874,-30.41464,1.846581,-0.4108887,-2.48288,1.638824
UpLeft,3,0,0,0,0,0,0
UpLeft,3,-0.109314,-0.01983643,-0.02337646,-0.01376343,0.1191711,0.1196899
UpLeft,3,-0.1693115,-0.03979492,-0.02523804,-0.006866455,0.188446,0.2200012
UpLeft,3,-0.2289734,-0.04971313,-0.03707886,-0.03686523,0.1384888,0.2190552
UpLeft,3,-0.2592468,-0.05975342,-0.02801514,-0.0668335,0.09854126,0.2181091
UpLeft,3,-0.318634,-0.06958008,-0.04983521,-0.04779053,0.1083069,0.2487488
UpLeft,3,-0.3698425,-0.07992554,-0.01141357,1.394409,0.9496765,1.164459
UpLeft,3,-0.4301147,-0.1399841,-0.003265381,0.3998108,0.4346313,0.6530762
UpLeft,3,-0.458252,-0.1894226,-0.06414795,0.02655029,0.2068481,0.4312134
UpLeft,3,-0.4476318,-0.2292786,-0.08383179,-0.04342651,0.09695435,0.4290466
UpLeft,3,-0.4470215,-0.2790833,-0.1038208,-0.006561279,0.1461487,0.5302734
UpLeft,3,-0.4364014,-0.3388977,-0.1235046,0.05029297,0.1853027,0.6321411
UpLeft,3,-0.4364014,-0.3589172,-0.1235046,0.06936646,0.1350403,0.6627808
UpLeft,3,-0.4173279,-0.4091797,-0.09289551,-0.02090454,0.06515503,0.6699524
UpLeft,3,-0.4076538,-0.4292908,-0.08261108,0.8228149,0.5298767,1.206726
UpLeft,3,-0.3779907,-0.4693604,-0.07168579,1.599701,0.9057617,1.641174
UpLeft,3,-0.3873291,-0.5391846,-0.09197998,1.639038,0.8955688,1.662415
UpLeft,3,-0.4073486,-0.6591797,-0.09259033,1.637787,0.8652344,1.702423
UpLeft,3,-0.4354858,-0.7286682,-0.1535034,0.1721191,-0.03686523,0.8961792
UpLeft,3,-0.4854431,-0.8486328,-0.1550293,0.04312134,-0.03640747,0.8621216
UpLeft,3,-0.6053772,-0.9385681,-0.1587219,0.05187988,0.003265381,0.9024353
UpLeft,3,-0.7244263,-1.01828,-0.1924133,0.07061768,-0.007080078,0.9430542
UpLeft,3,-0.9443054,-1.128143,-0.1991882,0.06939697,-0.07739258,0.9830627
UpLeft,3,-1.14328,-1.247742,-0.2353516,0.1078186,-0.07785034,1.034302
UpLeft,3,-1.34259,-1.417389,-0.2615051,1.602844,0.8039856,1.86145
UpLeft,3,-1.531281,-1.656891,-0.307373,0.2543335,0.05105591,1.148956
UpLeft,3,-1.74118,-1.896667,-0.3138428,0.01693726,-0.1578979,1.061493
UpLeft,3,-1.960754,-2.18634,-0.3306274,0.01724243,-0.2478333,1.051483
UpLeft,3,-2.171539,-2.506348,-0.3070984,0.09564209,-0.1483459,1.103973
UpLeft,3,-2.431427,-2.875977,-0.3151245,0.1237488,-0.178833,1.164917
UpLeft,3,-2.650726,-3.295502,-0.3419189,0.1209412,-0.2695313,1.254913
UpLeft,3,-2.850616,-3.69516,-0.348114,0.06161499,-0.3193054,1.233032
UpLeft,3,-3.070831,-4.144867,-0.3449097,1.359894,0.3934021,1.953979
UpLeft,3,-3.391296,-4.594452,-0.3348083,1.702606,0.4911804,2.194763
UpLeft,3,-3.711761,-5.053955,-0.324707,1.751343,0.4208069,2.236298
UpLeft,3,-4.121246,-5.482971,-0.3474121,1.761322,0.3207703,2.236603
UpLeft,3,-4.479828,-5.921722,-0.3985596,1.739441,0.2703247,2.295959
UpLeft,3,-4.819977,-6.320923,-0.3991089,1.736969,0.2596436,2.375946
UpLeft,3,-5.229492,-6.749664,-0.4218445,0.4380798,-0.5033264,1.67514
UpLeft,3,-5.619904,-7.18866,-0.4139709,0.0541687,-0.8511658,1.473022
UpLeft,3,-6.01004,-7.577454,-0.4161377,0.07229614,-0.9217224,1.53363
UpLeft,3,-6.491028,-7.976105,-0.3910828,0.0604248,-0.9921265,1.593323
UpLeft,3,-6.992645,-8.424744,-0.3466797,0.099823,-1.062347,1.614563
UpLeft,3,-7.45459,-8.923492,-0.2910461,0.09008789,-1.162292,1.604248
UpLeft,3,-7.955566,-9.371674,-0.2666931,1.378113,-0.4897461,2.334808
UpLeft,3,-8.386902,-9.880127,-0.2301941,1.702362,-0.4216003,2.524963
UpLeft,3,-8.917297,-10.37775,-0.2268677,1.701752,-0.5017395,2.544983
UpLeft,3,-9.357971,-10.89575,-0.2107544,1.701447,-0.6018372,2.554962
UpLeft,3,-9.839905,-11.43378,-0.1558838,1.660858,-0.7219543,2.57373
UpLeft,3,-10.38992,-11.91071,-0.1633606,1.680542,-0.7920837,2.584351
UpLeft,3,-10.88034,-12.49796,-0.1589355,1.699585,-0.8623657,2.61496
UpLeft,3,-11.39035,-12.98483,-0.1652527,1.708374,-0.962738,2.655243
UpLeft,3,-11.95074,-13.48132,-0.163208,1.707764,-1.022888,2.675232
UpLeft,3,-12.44141,-13.99817,-0.1489563,1.696503,-1.083221,2.714935
UpLeft,3,-12.92178,-14.44485,-0.1444397,1.705902,-1.163361,2.735229
UpLeft,3,-13.38248,-14.91171,-0.1293335,1.735565,-1.173492,2.746155
UpLeft,3,-13.77411,-15.39923,-0.0819397,1.766174,-1.213348,2.727081
UpLeft,3,-14.16516,-15.81647,-0.05462646,1.786194,-1.253357,2.727692
UpLeft,3,-14.53619,-16.27377,-0.02667236,1.797089,-1.32312,2.698029
UpLeft,3,-14.88635,-16.7009,-0.02816772,0.3038025,-2.234253,1.811096
UpLeft,3,-15.17804,-17.21893,0.02236938,0.1497498,-2.442474,1.616119
UpLeft,3,-15.4213,-17.76782,0.1246643,0.1125793,-2.531677,1.524902
UpLeft,3,-15.69391,-18.27621,0.2059021,0.1534729,-2.541504,1.496124
UpLeft,3,-16.02716,-18.81424,0.3051758,0.7810974,-1.945618,1.905975
UpLeft,3,-16.30194,-19.3732,0.4565125,0.9570007,-1.846924,2.041534
UpLeft,3,-16.60452,-19.90118,0.5367126,2.009766,-1.632507,2.614532
UpLeft,3,-16.9574,-20.45871,0.6252441,1.970428,-1.712311,2.593292
UpLeft,3,-17.56418,-21.33487,0.8356323,1.999786,-1.732513,2.614227
UpLeft,3,-17.98734,-21.82156,0.9317322,1.948853,-1.802734,2.64267
UpLeft,3,-18.48044,-22.41739,1.025391,1.957916,-1.802979,2.672974
UpLeft,3,-18.98355,-22.96298,1.118652,1.95639,-1.803406,2.722961
UpLeft,3,-19.51816,-23.53851,1.260925,1.975769,-1.7836,2.743561
UpLeft,3,-19.96976,-23.98386,1.305573,1.013336,-2.190674,2.483643
UpLeft,3,-20.35352,-24.47058,1.422821,0.3419189,-2.734802,1.872314
UpLeft,3,-20.69699,-24.92761,1.531372,0.2931824,-2.794403,1.83078
UpLeft,3,-21.05139,-25.34479,1.669617,0.2063293,-2.913452,1.727997
UpLeft,3,-21.33487,-25.72247,1.780212,0.4244385,-2.616913,2.115112
UpLeft,3,-21.67957,-26.11975,1.928802,0.6541443,-2.330017,2.452515
UpLeft,3,-22.09332,-26.54568,2.044769,0.6437988,-2.330078,2.462189
UpLeft,3,-22.36682,-26.9433,2.155609,0.6981201,-2.258972,2.323761
UpLeft,3,-22.6897,-27.31998,2.244598,0.7221375,-2.227936,2.194397
UpLeft,3,-23.07254,-27.69574,2.33139,0.6927795,-2.187744,2.173462
UpLeft,3,-23.30484,-28.10336,2.403442,0.6727905,-2.197693,2.172852
UpLeft,3,-23.66888,-28.49969,2.531006,0.6340637,-2.237305,2.131622
UpLeft,3,-24.04144,-28.92523,2.607971,0.5946655,-2.26709,2.110382
UpLeft,3,-24.49603,-29.36023,2.752228,0.5540771,-2.277191,2.12912
UpLeft,3,-25.15204,-29.76254,2.93927,0.4934692,-2.287262,2.147278
UpLeft,3,-25.70779,-30.20602,3.119781,0.4625549,-2.277466,2.176331
UpLeft,3,-26.07361,-30.63248,3.307281,0.4197998,-2.228149,2.265076
UpLeft,3,-26.42856,-31.06866,3.464996,0.3382874,-2.258423,2.312592
Down,1,0,0,0,0,0,0
Down,1,-0.05966187,0.03015137,-0.01183683,-0.01998901,-0.02996826,-0.0006408691
Down,1,-0.1689758,0.06045532,-0.03520542,-0.02093506,-0.04016113,0.02935791
Down,1,-0.2889099,0.1006165,-0.03888452,-0.01187134,-0.050354,0.05966187
Down,1,-0.3794861,0.1005249,-0.02164674,0.0078125,-0.04049683,0.0703125
Down,1,-0.400116,0.06036377,-0.00226301,0.008422852,-0.05032349,0.05029297
Down,1,-0.3695068,0.02050781,-0.02134079,0.2729797,0.1580811,0.2287598
Down,1,-0.2196045,-0.03967285,-0.01674211,1.472687,0.7422791,0.896698
Down,1,-0.0899353,-0.03991699,-0.002758205,1.658569,0.8311768,1.032593
Down,1,0.02062988,0.0001525879,-0.01938277,1.61731,0.8209229,1.07132
Down,1,0.1099854,0.04986572,0.003371179,1.626099,0.8106079,1.111633
Down,1,0.1187439,0.05947876,0.04366916,1.616058,0.7906189,1.111298
Down,1,0.1287231,0.0994873,0.0439747,1.57547,0.7504883,1.130066
Down,1,0.1478271,0.09921265,0.07458174,1.594879,0.7403259,1.150696
Down,1,0.167511,0.07907104,0.08519226,1.585144,0.7304077,1.14035
Down,1,0.1583862,0.04934692,0.05489177,1.57486,0.7303467,1.150085
Down,1,0.1390381,0.02957153,0.03428376,1.564575,0.7502747,1.159729
Down,1,0.1293335,0.02966309,0.02397877,1.56427,0.7602234,1.169739
Down,1,0.1596375,0.04974365,0.01490027,0.4713135,0.2251892,0.6052246
Down,1,0.2192993,0.09960938,0.02673602,0.4903564,0.2949219,0.6358337
Down,1,0.2989502,0.09942627,0.03918546,0.04650879,0.1269531,0.4318237
Down,1,0.4488831,0.129303,0.04377913,0.07650757,0.1369019,0.4327393
Down,1,0.7093811,0.1392822,0.03174764,0.04684448,0.1270447,0.421814
Down,1,0.9689331,0.1590576,0.04970491,0.03683472,0.1270447,0.4215088
Down,1,1.229431,0.1591187,0.0376727,0.0574646,0.137146,0.4021301
Down,1,1.539612,0.249115,0.03716743,0.04870605,0.1074524,0.3617859
Down,1,1.888824,0.3288879,0.06787157,0.06869507,0.1174011,0.3624268
Down,1,2.208069,0.3687134,0.09765518,0.08807373,0.1272583,0.3830872
Down,1,2.449799,0.339325,0.04503626,0.1164856,0.1568604,0.4339905
Down,1,2.762115,0.3101807,-0.02542013,0.1055603,0.1566467,0.4636841
Down,1,3.263397,0.2609253,-0.06006461,0.08587646,0.12677,0.453064
Down,1,3.915222,0.2321167,-0.1100765,0.08587646,0.1067505,0.453064
Down,1,4.655487,0.1832581,-0.1073406,0.05712891,0.07705688,0.4121399
Down,1,5.345184,0.1843872,-0.08613163,0.06808472,0.06729126,0.3824463
Down,1,6.315338,0.1465759,-0.07623887,0.07806396,0.09725952,0.3827515
Down,1,8.354065,0.1724243,-0.003159285,0.09835815,0.09732056,0.3733826
Down,1,9.022827,0.2445374,0.04761386,0.08929443,0.1174927,0.3430786
Down,1,10.71078,0.3714294,0.1403332,0.8389282,0.5542297,0.6867981
Down,1,11.67184,0.4467468,0.1206331,1.549225,0.8913879,1.009155
Down,1,12.56143,0.5117188,0.1487874,1.569244,0.8413696,1.009796
Down,1,13.3844,0.527771,0.0651384,0.8411255,0.4247437,0.6167908
Down,1,14.16553,0.6333923,0.04023355,0.0930481,0.06835938,0.223114
Down,1,14.89639,0.7588806,0.02384728,0.08117676,0.08792114,0.2827759
Down,1,15.66815,0.8252869,-0.02100682,0.08056641,0.09783936,0.3027649
Down,1,16.52866,0.9424438,-0.0228464,0.1202393,0.1176758,0.3140259
Down,1,17.45941,1.030762,-0.03211319,0.1596069,0.1374817,0.3352356
