Direction,tCount,Time,StartRotation,HeadRotation,HeadYaw,HeadPitch,TrunkRotation,TrunkYaw,TrunkPitch
DownRight,1,75.5727,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.73050* 0.00624* 0.02225* 0.68252),-0.6698141,0.950426,(-0.54897* 0.46644* -0.52080* 0.45808),0.718811,-3.536072
DownRight,1,75.60029,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.72692* 0.00554* 0.02172* 0.68635),-0.6793745,0.3481548,(-0.54511* 0.47066* -0.51737* 0.46223),0.8198242,-4.430481
DownRight,1,75.62735,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.72181* 0.00481* 0.02159* 0.69174),-0.7184982,-0.5048256,(-0.54200* 0.47369* -0.51470* 0.46577),0.8709717,-5.138855
DownRight,1,75.65508,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.71604* 0.00443* 0.02185* 0.69770),-0.7597477,-1.455927,(-0.53962* 0.47502* -0.51332* 0.46869),0.8666382,-5.601471
DownRight,1,75.68311,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.71129* 0.00301* 0.02328* 0.70251),-0.9812177,-2.232807,(-0.53550* 0.47839* -0.51052* 0.47302),0.9502258,-6.437256
DownRight,1,75.71038,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.71073* 0.00209* 0.02321* 0.70308),-1.0496,-2.32675,(-0.53309* 0.48025* -0.50904* 0.47544),1.006775,-6.9039
DownRight,1,75.73825,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.70658* 0.00284* 0.02369* 0.70723),-1.019189,-2.997732,(-0.53031* 0.48314* -0.50630* 0.47854),1.05188,-7.562561
DownRight,1,75.7664,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.70319* 0.00157* 0.02421* 0.71059),-1.159018,-3.546078,(-0.52871* 0.48508* -0.50445* 0.48031),1.082123,-7.971558
DownRight,1,75.79335,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.70564* 0.00322* 0.02430* 0.70814),-1.036654,-3.145811,(-0.52794* 0.48547* -0.50405* 0.48119),1.085846,-8.111786
DownRight,1,75.82108,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.70843* 0.00680* 0.02331* 0.70537),-0.6685995,-2.689246,(-0.52615* 0.48722* -0.50254* 0.48294),1.134033,-8.498932
DownRight,1,75.84882,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.71140* 0.01063* 0.02046* 0.70241),-0.1304115,-2.202176,(-0.52441* 0.48892* -0.50142* 0.48429),1.217163,-8.832367
DownRight,1,75.87684,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.71205* 0.01702* 0.01593* 0.70174),0.757843,-2.086897,(-0.52334* 0.48979* -0.50088* 0.48511),1.265625,-9.018555
DownRight,1,75.9046,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.71014* 0.01914* 0.01233* 0.70369),1.224762,-2.39385,(-0.52356* 0.48956* -0.50144* 0.48454),1.296814,-8.92511
DownRight,1,75.93233,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.70965* 0.01913* 0.01197* 0.70419),1.254913,-2.473876,(-0.52387* 0.48923* -0.50225* 0.48370),1.344086,-8.789886
DownRight,1,75.96037,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.70584* 0.02001* 0.00912* 0.70803),1.565704,-3.089248,(-0.52379* 0.48949* -0.50241* 0.48334),1.393066,-8.775116
DownRight,1,75.98819,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.70379* 0.01938* 0.00777* 0.71010),1.629242,-3.420238,(-0.52431* 0.48858* -0.50387* 0.48219),1.440613,-8.539429
DownRight,1,76.01643,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.70423* 0.02071* 0.00706* 0.70964),1.795013,-3.345431,(-0.52422* 0.48832* -0.50431* 0.48209),1.456726,-8.497681
DownRight,1,76.04379,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.70204* 0.01902* 0.00480* 0.71186),1.84845,-3.698943,(-0.52340* 0.48875* -0.50395* 0.48292),1.470337,-8.636993
DownRight,1,76.0714,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.70050* 0.01744* 0.00489* 0.71342),1.718445,-3.952023,(-0.52344* 0.48853* -0.50399* 0.48305),1.449371,-8.628998
DownRight,1,76.09962,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.69909* 0.01842* 0.00601* 0.71477),1.709534,-4.176149,(-0.52297* 0.48895* -0.50370* 0.48345),1.46814,-8.71759
DownRight,1,76.12705,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.69673* 0.02094* 0.00559* 0.71700),1.953003,-4.546291,(-0.52181* 0.49009* -0.50273* 0.48454),1.502411,-8.965454
DownRight,1,76.15488,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.69214* 0.02477* 0.00323* 0.72133),2.469635,-5.262582,(-0.52079* 0.49073* -0.50276* 0.48497),1.583923,-9.078094
DownRight,1,76.18295,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.69081* 0.02815* 0.00158* 0.72249),2.880768,-5.459525,(-0.52019* 0.49110* -0.50294* 0.48505),1.648682,-9.12204
DownRight,1,76.21034,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.68892* 0.03169* -0.00110* 0.72414),3.393555,-5.740419,(-0.51934* 0.49174* -0.50270* 0.48557),1.701172,-9.247589
DownRight,1,76.2382,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.68746* 0.03427* -0.00369* 0.72540),3.821533,-5.953433,(-0.51801* 0.49296* -0.50216* 0.48630),1.792297,-9.459808
DownRight,1,76.26722,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.68621* 0.03881* -0.00540* 0.72635),4.329834,-6.130588,(-0.51723* 0.49324* -0.50210* 0.48691),1.821899,-9.557434
DownRight,1,76.31332,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.67948* 0.04004* -0.00960* 0.73254),4.805084,-7.160544,(-0.51392* 0.49600* -0.50072* 0.48904),2.014496,-10.09143
DownRight,1,76.34051,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.67469* 0.04417* -0.01288* 0.73667),5.428986,-7.874139,(-0.51240* 0.49721* -0.50018* 0.48994),2.107361,-10.32361
DownRight,1,76.36843,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.66962* 0.04437* -0.01789* 0.74116),5.897705,-8.621728,(-0.51132* 0.49806* -0.49989* 0.49051),2.182495,-10.47711
DownRight,1,76.39611,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.66553* 0.04695* -0.02012* 0.74462),6.312561,-9.225142,(-0.51085* 0.49828* -0.50029* 0.49037),2.253235,-10.48038
DownRight,1,76.42276,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.66282* 0.05029* -0.02839* 0.74655),7.309509,-9.552613,(-0.51050* 0.49828* -0.50064* 0.49037),2.293121,-10.47656
DownRight,1,76.45141,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.65632* 0.05013* -0.03711* 0.75190),8.107056,-10.44302,(-0.50977* 0.49895* -0.50035* 0.49075),2.344482,-10.59216
DownRight,1,76.48309,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.65078* 0.05657* -0.03790* 0.75621),8.716064,-11.2493,(-0.50981* 0.49873* -0.50091* 0.49036),2.377686,-10.51871
DownRight,1,76.50877,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.64860* 0.06629* -0.04900* 0.75665),10.47159,-11.38412,(0.50969* -0.49868* 0.50130* -0.49014),2.414673,-10.48502
DownRight,1,76.53537,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.64762* 0.07018* -0.05228* 0.75692),11.07227,-11.46358,(0.50860* -0.49961* 0.50101* -0.49061),2.499756,-10.6376
DownRight,1,76.55804,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.64412* 0.08031* -0.05815* 0.75847),12.40802,-11.84805,(0.50847* -0.49966* 0.50114* -0.49057),2.519684,-10.63571
DownRight,1,76.58977,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.64066* 0.09247* -0.06914* 0.75909),14.36307,-12.10038,(0.50826* -0.49953* 0.50153* -0.49052),2.547668,-10.61292
DownRight,1,76.61697,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.63300* 0.10074* -0.07733* 0.76366),15.8204,-13.01857,(0.50761* -0.50019* 0.50158* -0.49047),2.634094,-10.67499
DownRight,1,76.64485,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.62565* 0.10945* -0.08586* 0.76760),17.35226,-13.85159,(0.50757* -0.50023* 0.50232* -0.48972),2.716187,-10.58676
DownRight,1,76.6722,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.61840* 0.11609* -0.09389* 0.77155),18.69522,-14.66266,(0.50814* -0.49939* 0.50330* -0.48897),2.718964,-10.4057
DownRight,1,76.70884,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.60616* 0.12217* -0.10259* 0.77918),20.15347,-16.14179,(0.52150* -0.46998* 0.52927* -0.47648),1.971375,-5.795685
DownRight,1,76.73646,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.59764* 0.12604* -0.10892* 0.78427),21.18994,-17.13576,(0.52239* -0.46806* 0.53159* -0.47481),1.993835,-5.401733
DownRight,1,76.7646,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.58979* 0.12892* -0.11436* 0.78895),22.0722,-18.04596,(0.52136* -0.46921* 0.53154* -0.47486),2.127075,-5.519623
DownRight,1,76.79185,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.57964* 0.13171* -0.11815* 0.79543),22.85486,-19.31448,(0.52097* -0.46946* 0.53233* -0.47416),2.24292,-5.458374
DownRight,1,76.81992,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.57405* 0.13551* -0.12270* 0.79815),23.70117,-19.90497,(0.52117* -0.46923* 0.53303* -0.47338),2.292664,-5.34314
DownRight,1,76.84785,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.56943* 0.13796* -0.12697* 0.80038),24.40732,-20.36979,(0.51957* -0.47045* 0.53296* -0.47401),2.432587,-5.530823
DownRight,1,76.87563,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.56157* 0.14239* -0.13130* 0.80444),25.3522,-21.24969,(0.51914* -0.47073* 0.53313* -0.47400),2.485748,-5.555908
DownRight,1,76.90358,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.55789* 0.14780* -0.13495* 0.80542),26.20468,-21.57632,(0.51931* -0.47064* 0.53394* -0.47299),2.564758,-5.427948
DownRight,1,76.93098,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.55678* 0.15169* -0.13826* 0.80490),26.84586,-21.57228,(0.51897* -0.47093* 0.53460* -0.47234),2.67157,-5.377716
DownRight,1,76.95943,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.55362* 0.15678* -0.14219* 0.80542),27.69339,-21.80748,(0.51829* -0.47149* 0.53493* -0.47215),2.776001,-5.408112
DownRight,1,76.98696,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.55238* 0.16532* -0.14496* 0.80408),28.62601,-21.81277,(0.51769* -0.47187* 0.53527* -0.47204),2.859314,-5.43045
DownRight,1,77.01699,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.54758* 0.17322* -0.15009* 0.80475),29.84982,-22.18592,(0.51698* -0.47191* 0.53603* -0.47191),2.948883,-5.412048
DownRight,1,77.0425,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.53861* 0.17780* -0.15923* 0.80804),31.36636,-22.92658,(0.51641* -0.47281* 0.53609* -0.47157),3.065216,-5.461487
DownRight,1,77.0695,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.53231* 0.18183* -0.17001* 0.80913),32.94003,-23.20371,(0.51709* -0.47252* 0.53681* -0.47029),3.109528,-5.286652
DownRight,1,77.0978,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.51770* 0.18775* -0.17902* 0.81529),34.79465,-24.58076,(0.51814* -0.47239* 0.53701* -0.46904),3.115509,-5.135468
DownRight,1,77.12586,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.50502* 0.19357* -0.18339* 0.82088),36.15253,-25.90965,(0.51904* -0.47196* 0.53767* -0.46772),3.137878,-4.942596
DownRight,1,77.1538,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.50125* 0.19773* -0.18619* 0.82157),36.89096,-26.20181,(0.51951* -0.47172* 0.53851* -0.46647),3.20343,-4.775909
DownRight,1,77.18142,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.49968* 0.19883* -0.19122* 0.82111),37.54703,-26.10614,(0.51779* -0.47324* 0.53783* -0.46763),3.311218,-5.057129
DownRight,1,77.20927,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.49267* 0.20113* -0.19424* 0.82407),38.32339,-26.78351,(0.51710* -0.47371* 0.53808* -0.46762),3.396484,-5.099487
DownRight,1,77.23739,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.49044* 0.19997* -0.19296* 0.82598),38.20914,-27.13679,(0.51600* -0.47454* 0.53777* -0.46835),3.462677,-5.264099
DownRight,1,77.26524,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.48910* 0.19563* -0.19460* 0.82743),38.12814,-27.23071,(0.51500* -0.47563* 0.53719* -0.46901),3.530731,-5.448608
DownRight,2,78.84872,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.70622* 0.00550* -0.00093* 0.70797),-0.0,-0.0,(-0.54827* 0.46893* -0.51637* 0.46138),-0.0,-0.0
DownRight,2,78.87682,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.70579* 0.00593* -0.00087* 0.70840),0.03182983,-0.06930494,(-0.54827* 0.46893* -0.51645* 0.46128),0.009063721,0.01092529
DownRight,2,78.90456,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.70742* 0.00585* -0.00079* 0.70677),0.01043701,0.194488,(-0.54844* 0.46874* -0.51661* 0.46110),0.004974365,0.05072021
DownRight,2,78.93182,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.70668* 0.00565* -0.00096* 0.70751),0.01248169,0.07497168,(-0.54827* 0.46884* -0.51654* 0.46128),0.008026123,0.02087402
DownRight,2,78.96023,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.70573* 0.00591* -0.00097* 0.70846),0.03909302,-0.07882214,(-0.54822* 0.46880* -0.51658* 0.46132),0.008026123,0.02087402
DownRight,2,79.00166,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.70706* 0.00543* -0.00099* 0.70713),-0.005310059,0.1362152,(-0.54826* 0.46867* -0.51663* 0.46136),-0.003051758,0.02984619
DownRight,2,79.02953,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.70578* 0.00632* -0.00126* 0.70840),0.09570313,-0.06811666,(-0.54797* 0.46891* -0.51644* 0.46168),0.003051758,-0.02981567
DownRight,2,79.05779,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.70168* 0.00768* -0.00213* 0.71245),0.2969971,-0.7224202,(-0.54759* 0.46916* -0.51633* 0.46198),0.01919556,-0.08853149
DownRight,2,79.08506,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.69927* 0.00655* -0.00371* 0.71482),0.3486328,-1.107427,(-0.54709* 0.46947* -0.51628* 0.46233),0.04650879,-0.1561584
DownRight,2,79.11336,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.69700* 0.00777* -0.00345* 0.71702),0.4368591,-1.468013,(-0.54697* 0.46961* -0.51624* 0.46237),0.05859375,-0.1750793
DownRight,2,79.14085,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.69273* 0.00928* -0.00484* 0.72112),0.6958923,-2.138636,(-0.54617* 0.46989* -0.51642* 0.46283),0.1070251,-0.2506409
DownRight,2,79.16803,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.69370* 0.00936* -0.00442* 0.72019),0.661499,-1.986229,(-0.54542* 0.47039* -0.51629* 0.46335),0.1483765,-0.3570862
DownRight,2,79.19924,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.69188* 0.01064* -0.00435* 0.72192),0.7676697,-2.270704,(-0.54344* 0.47223* -0.51520* 0.46503),0.2370605,-0.7301331
DownRight,2,79.22419,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.68902* 0.01151* -0.00583* 0.72463),0.9754944,-2.716278,(-0.54231* 0.47306* -0.51487* 0.46586),0.2953491,-0.9052429
DownRight,2,79.25125,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.68503* 0.01435* -0.00719* 0.72834),1.336304,-3.330713,(-0.54102* 0.47408* -0.51438* 0.46687),0.357605,-1.120209
DownRight,2,79.27995,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.68004* 0.02096* -0.00900* 0.73282),2.039581,-4.085275,(-0.53873* 0.47621* -0.51349* 0.46831),0.5070496,-1.497345
DownRight,2,79.30737,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.67647* 0.02425* -0.01303* 0.73595),2.660217,-4.607957,(-0.53563* 0.47861* -0.51260* 0.47040),0.6861572,-1.972168
DownRight,2,79.33575,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.66941* 0.02956* -0.01724* 0.74211),3.478455,-5.657358,(-0.53299* 0.48055* -0.51247* 0.47155),0.9002686,-2.292969
DownRight,2,79.36364,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.66414* 0.03423* -0.02364* 0.74645),4.431519,-6.400088,(-0.53106* 0.48232* -0.51185* 0.47260),1.040894,-2.59079
DownRight,2,79.39095,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.65966* 0.03914* -0.02819* 0.75001),5.241486,-7.02441,(-0.52653* 0.48618* -0.51040* 0.47527),1.3414,-3.285187
DownRight,2,79.4182,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.65123* 0.04554* -0.03546* 0.75668),6.441132,-8.199587,(0.52237* -0.48950* 0.50966* -0.47726),1.658539,-3.847473
DownRight,2,79.44599,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.64482* 0.04974* -0.04237* 0.76154),7.435791,-9.058535,(0.51933* -0.49139* 0.51036* -0.47787),1.965393,-4.099457
DownRight,2,79.47359,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.63854* 0.05461* -0.04762* 0.76617),8.340668,-9.900877,(0.51564* -0.49465* 0.50915* -0.47980),2.230652,-4.656799
DownRight,2,79.50122,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.63052* 0.05988* -0.05388* 0.77198),9.394806,-10.96662,(0.51265* -0.49660* 0.50883* -0.48132),2.437531,-5.028931
DownRight,2,79.52905,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.62378* 0.06356* -0.05867* 0.77680),10.19131,-11.85557,(0.51091* -0.49699* 0.50955* -0.48200),2.568726,-5.137024
DownRight,2,79.55692,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.61785* 0.06620* -0.06620* 0.78071),11.16464,-12.56411,(0.52015* -0.47203* 0.53117* -0.47381),1.907593,-1.503174
DownRight,2,79.58535,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.61270* 0.07017* -0.07078* 0.78401),11.9614,-13.19742,(0.51840* -0.47146* 0.53280* -0.47446),2.019104,-1.502655
DownRight,2,79.61245,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.60890* 0.07455* -0.07589* 0.78608),12.82703,-13.61232,(0.51710* -0.47196* 0.53349* -0.47461),2.156494,-1.560059
DownRight,2,79.64055,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.60574* 0.08149* -0.08258* 0.78716),14.02597,-13.87723,(0.51376* -0.47541* 0.53215* -0.47629),2.430695,-2.096771
DownRight,2,79.66878,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.60133* 0.08774* -0.08847* 0.78923),15.12308,-14.33007,(0.51099* -0.47738* 0.53155* -0.47797),2.609009,-2.48175
DownRight,2,79.69627,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.59561* 0.09522* -0.09401* 0.79205),16.30728,-14.95661,(0.50866* -0.47932* 0.53101* -0.47911),2.791443,-2.806152
DownRight,2,79.7243,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.59169* 0.10516* -0.10263* 0.79266),17.94363,-15.21504,(0.50750* -0.48028* 0.53137* -0.47898),2.950256,-2.881775
DownRight,2,79.75148,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.58971* 0.11173* -0.10980* 0.79228),19.15735,-15.23879,(0.50628* -0.48093* 0.53180* -0.47914),3.078949,-2.960175
DownRight,2,79.77959,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.58732* 0.11924* -0.11491* 0.79223),20.25241,-15.36949,(0.50471* -0.48249* 0.53124* -0.47985),3.212524,-3.198792
DownRight,2,79.80755,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.58216* 0.12624* -0.12240* 0.79384),21.60089,-15.7947,(0.50362* -0.48308* 0.53146* -0.48016),3.311981,-3.289917
DownRight,2,79.83528,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.57428* 0.12897* -0.12513* 0.79869),22.24744,-16.76827,(0.50224* -0.48407* 0.53145* -0.48061),3.437042,-3.438995
DownRight,2,79.86302,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.56750* 0.12986* -0.12651* 0.80317),22.61072,-17.63975,(0.50179* -0.48427* 0.53212* -0.48015),3.534363,-3.399902
DownRight,2,79.89077,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.55974* 0.12697* -0.12590* 0.80915),22.53302,-18.72912,(0.50176* -0.48403* 0.53370* -0.47867),3.677002,-3.196045
DownRight,2,79.9184,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.54850* 0.12605* -0.12819* 0.81660),22.99533,-20.15795,(0.50218* -0.48377* 0.53468* -0.47738),3.751465,-3.018616
DownRight,2,79.94626,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.54197* 0.12807* -0.13211* 0.82001),23.72379,-20.86372,(0.50231* -0.48373* 0.53489* -0.47706),3.767822,-2.97699
DownRight,2,79.97444,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.53426* 0.13313* -0.13681* 0.82348),24.79892,-21.66678,(0.50211* -0.48421* 0.53458* -0.47712),3.793396,-3.034851
DownRight,2,80.00219,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.52610* 0.13709* -0.14004* 0.82753),25.67401,-22.57884,(0.50097* -0.48557* 0.53386* -0.47775),3.883789,-3.247345
DownRight,2,80.02995,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.51866* 0.14234* -0.14340* 0.83076),26.64575,-23.37261,(0.49980* -0.48740* 0.53292* -0.47816),4.006958,-3.486908
DownRight,2,80.05782,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.51039* 0.14758* -0.14676* 0.83438),27.66046,-24.25949,(0.50013* -0.48688* 0.53359* -0.47759),4.015961,-3.365692
DownRight,2,80.08548,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.50501* 0.15537* -0.15010* 0.83564),28.76337,-24.75253,(0.49958* -0.48763* 0.53345* -0.47756),4.093414,-3.438873
DownRight,2,80.11294,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.50101* 0.16484* -0.15493* 0.83535),30.09891,-24.98187,(0.49855* -0.48868* 0.53303* -0.47804),4.179108,-3.601624
DownRight,2,80.14089,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.49784* 0.17182* -0.15716* 0.83543),30.95309,-25.23773,(0.49711* -0.48970* 0.53274* -0.47882),4.277527,-3.793304
DownRight,3,82.26492,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.70462* 0.02050* 0.02922* 0.70869),-0.0,-0.0,(0.54418* -0.47423* 0.52516* -0.45076),-0.0,-0.0
DownRight,3,82.29188,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.70361* 0.02015* 0.02883* 0.70972),0.003482431,-0.1658297,(0.54401* -0.47424* 0.52549* -0.45056),0.03851318,0.02377319
DownRight,3,82.3193,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.70319* 0.02030* 0.02881* 0.71013),0.01701331,-0.2335105,(0.54388* -0.47429* 0.52570* -0.45041),0.06790161,0.03652954
DownRight,3,82.35188,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.70198* 0.02064* 0.02809* 0.71135),0.1028757,-0.4303412,(0.54355* -0.47458* 0.52556* -0.45068),0.08383179,-0.0222168
DownRight,3,82.37624,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.70089* 0.02028* 0.02858* 0.71241),0.03349572,-0.603982,(0.54331* -0.47495* 0.52531* -0.45087),0.09973145,-0.08099365
DownRight,3,82.40279,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.69967* 0.01969* 0.02855* 0.71363),-0.01336628,-0.8020725,(0.54301* -0.47520* 0.52513* -0.45119),0.1055298,-0.1407166
DownRight,3,82.4297,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.69896* 0.02014* 0.02835* 0.71431),0.04032227,-0.9145021,(0.54258* -0.47541* 0.52483* -0.45182),0.09402466,-0.2322083
DownRight,3,82.46016,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.69842* 0.01986* 0.02838* 0.71485),0.01439428,-1.002706,(0.54163* -0.47650* 0.52416* -0.45259),0.1436462,-0.4284363
DownRight,3,82.48584,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.69576* 0.02028* 0.02734* 0.71747),0.1327794,-1.430723,(0.54107* -0.47668* 0.52400* -0.45326),0.1422424,-0.5189819
DownRight,3,82.51373,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.69393* 0.02288* 0.02523* 0.71924),0.5170288,-1.723248,(0.53997* -0.47764* 0.52323* -0.45443),0.1644592,-0.7478943
DownRight,3,82.54127,(-0.73998* 0.01020* 0.01286* 0.67243),(0.69325* -0.02426* -0.02386* -0.71990),0.7414856,-1.832122,(0.53817* -0.47949* 0.52170* -0.45639),0.203949,-1.156036
DownRight,3,82.56872,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.69013* 0.02782* 0.02090* 0.72285),1.273438,-2.324229,(0.53725* -0.48044* 0.52091* -0.45738),0.2241516,-1.365051
DownRight,3,82.59709,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.68944* 0.03390* 0.01729* 0.72335),2.061462,-2.423119,(0.53674* -0.48082* 0.52093* -0.45755),0.2702026,-1.421021
DownRight,3,82.62527,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.68708* 0.03759* 0.01247* 0.72550),2.7612,-2.786839,(0.53462* -0.48228* 0.52037* -0.45914),0.372345,-1.742859
DownRight,3,82.65245,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.68254* 0.04138* 0.00694* 0.72965),3.532745,-3.486332,(0.53179* -0.48486* 0.51902* -0.46124),0.5216675,-2.241089
DownRight,3,82.68026,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.68110* 0.04572* 0.00149* 0.73076),4.341125,-3.685461,(0.53008* -0.48618* 0.51842* -0.46248),0.6086426,-2.51416
DownRight,3,82.70797,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.67594* 0.04963* -0.00281* 0.73528),5.025665,-4.464302,(0.52900* -0.48664* 0.51826* -0.46340),0.6430054,-2.66156
DownRight,3,82.73649,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.67054* 0.05116* -0.00930* 0.74005),5.717499,-5.264975,(0.52695* -0.48806* 0.51800* -0.46454),0.7799988,-2.929901
DownRight,3,82.76429,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.66953* 0.05001* -0.01270* 0.74099),5.924591,-5.404771,(0.52519* -0.48915* 0.51778* -0.46563),0.8829956,-3.161285
