Direction,tCount,Time,StartRotation,HeadRotation,HeadYaw,HeadPitch,TrunkRotation,TrunkYaw,TrunkPitch
Left,3,60.98695,(-0.01976* -0.01097* 0.02097* -0.99952),(0.01075* -0.16680* -0.00287* 0.98593),-24.18243,1.891418,(-0.00139* -0.10474* -0.04485* -0.99349),-8.50291,0.1835265
Left,3,61.01512,(-0.01976* -0.01097* 0.02097* -0.99952),(0.01136* -0.17917* -0.00245* 0.98375),-25.62317,1.820984,(-0.00141* -0.09971* -0.04554* -0.99397),-9.085835,0.1040058
Left,3,61.04285,(-0.01976* -0.01097* 0.02097* -0.99952),(0.01171* -0.19194* -0.00260* 0.98133),-27.11163,1.79187,(-0.00119* -0.09494* -0.04651* -0.99440),-9.639895,-0.006320477
Left,3,61.07037,(-0.01976* -0.01097* 0.02097* -0.99952),(0.01200* -0.20425* -0.00284* 0.97884),-28.54962,1.77301,(-0.00161* -0.09057* -0.04654* -0.99480),-10.14018,-0.0144825
Left,3,61.09851,(-0.01976* -0.01097* 0.02097* -0.99952),(0.01212* -0.21560* -0.00268* 0.97640),-29.87964,1.763,(-0.00207* -0.08576* -0.04640* -0.99523),-10.68973,-0.002371788
Left,3,61.12686,(-0.01976* -0.01097* 0.02097* -0.99952),(0.01184* -0.22752* -0.00234* 0.97370),-31.28082,1.792328,(0.00023* -0.07907* -0.04570* -0.99582),-11.4663,0.09189796
Left,3,61.15391,(-0.01976* -0.01097* 0.02097* -0.99952),(0.01174* -0.23863* -0.00242* 0.97104),-32.59003,1.812775,(-0.00020* -0.07487* -0.04460* -0.99620),-11.94178,0.2140694
Left,3,61.17538,(-0.01976* -0.01097* 0.02097* -0.99952),(0.01116* -0.24355* -0.00215* 0.96982),-33.17163,1.871857,(-0.00008* -0.06982* -0.04486* -0.99655),-12.52288,0.1843128
Left,3,61.1957,(-0.01976* -0.01097* 0.02097* -0.99952),(0.01107* -0.25437* -0.00196* 0.96704),-34.45203,1.881622,(-0.00022* -0.06729* -0.04475* -0.99673),-12.81247,0.1951036
Left,3,61.2228,(-0.01976* -0.01097* 0.02097* -0.99952),(0.01047* -0.26407* -0.00157* 0.96445),-35.604,1.940491,(-0.00023* -0.06258* -0.04552* -0.99700),-13.35577,0.1055803
Left,3,61.25001,(-0.01976* -0.01097* 0.02097* -0.99952),(0.01034* -0.27332* -0.00160* 0.96187),-36.70367,1.960724,(-0.00254* -0.05986* -0.04660* -0.99711),-13.66064,-0.02738142
Left,3,61.27853,(-0.01976* -0.01097* 0.02097* -0.99952),(0.01017* -0.28254* -0.00146* 0.95920),-37.80402,1.980499,(0.00330* 0.05581* 0.04796* 0.99728),-14.12642,-0.1847916
Left,3,61.30617,(-0.01976* -0.01097* 0.02097* -0.99952),(0.01013* -0.29124* -0.00093* 0.95660),-38.84601,1.96936,(0.00369* 0.05126* 0.04794* 0.99753),-14.64635,-0.1829424
Left,3,61.33507,(-0.01976* -0.01097* 0.02097* -0.99952),(0.00980* -0.29974* -0.00149* 0.95397),-39.86371,2.030701,(0.00407* 0.04670* 0.04767* 0.99776),-15.16519,-0.1510878
Left,3,61.36188,(-0.01976* -0.01097* 0.02097* -0.99952),(0.00903* -0.30714* -0.00185* 0.95162),-40.75293,2.131134,(0.00432* 0.04250* 0.04810* 0.99793),-15.64698,-0.1997743
Left,3,61.38959,(-0.01976* -0.01097* 0.02097* -0.99952),(0.00888* -0.31486* -0.00156* 0.94910),-41.68408,2.140442,(0.02182* 0.03974* 0.01275* 0.99889),-15.7971,3.823023
Left,3,61.41779,(-0.01976* -0.01097* 0.02097* -0.99952),(0.00821* -0.32338* -0.00162* 0.94623),-42.71454,2.220215,(0.02489* 0.03620* 0.00974* 0.99899),-16.19408,4.171349
Left,3,61.44529,(-0.01976* -0.01097* 0.02097* -0.99952),(0.00739* -0.33188* -0.00156* 0.94329),-43.74579,2.309509,(0.02426* 0.03192* 0.01048* 0.99914),-16.68676,4.099794
Left,3,61.4729,(-0.01976* -0.01097* 0.02097* -0.99952),(0.00683* -0.33994* -0.00143* 0.94042),-44.72699,2.368805,(0.02456* 0.02781* 0.01057* 0.99926),-17.15677,4.100739
Left,3,61.50355,(-0.01976* -0.01097* 0.02097* -0.99952),(0.00689* -0.34813* -0.00126* 0.93742),-45.72736,2.358582,(0.02377* 0.02307* 0.01271* 0.99937),-17.7056,3.868922
Left,3,61.52863,(-0.01976* -0.01097* 0.02097* -0.99952),(0.00606* -0.35639* -0.00096* 0.93432),-46.73981,2.437225,(0.02314* 0.01858* 0.01483* 0.99945),-18.22442,3.637557
Left,3,61.55582,(-0.01976* -0.01097* 0.02097* -0.99952),(0.00539* -0.36494* -0.00060* 0.93101),-47.79218,2.49585,(0.02353* 0.01535* 0.01490* 0.99949),-18.59443,3.638754
Left,3,61.58392,(-0.01976* -0.01097* 0.02097* -0.99952),(0.00522* -0.37370* -0.00034* 0.92753),-48.87335,2.505188,(0.02421* 0.01277* 0.01643* 0.99949),-18.89095,3.470905
Left,3,61.61152,(-0.01976* -0.01097* 0.02097* -0.99952),(0.00459* -0.38251* -0.00037* 0.92394),-49.96417,2.574707,(0.02445* 0.01019* 0.01815* 0.99948),-19.18823,3.281896
Left,3,61.63958,(-0.01976* -0.01097* 0.02097* -0.99952),(0.00433* -0.39144* -0.00015* 0.92019),-51.07538,2.594025,(0.02545* 0.00838* 0.01670* 0.99950),-19.39175,3.454544
Left,3,61.6674,(-0.01976* -0.01097* 0.02097* -0.99952),(0.00408* -0.39930* -0.00041* 0.91681),-52.05463,2.63446,(0.02629* 0.00700* 0.01551* 0.99951),-19.54645,3.596733
Left,3,61.69537,(-0.01976* -0.01097* 0.02097* -0.99952),(0.00280* -0.40641* -0.00028* 0.91369),-52.94745,2.762848,(0.02662* 0.00605* 0.01501* 0.99951),-19.65414,3.657597
Left,3,61.72315,(-0.01976* -0.01097* 0.02097* -0.99952),(0.00241* -0.41318* -0.00025* 0.91065),-53.79828,2.802399,(0.02703* 0.00466* 0.01461* 0.99952),-19.81226,3.708713
Left,3,61.75064,(-0.01976* -0.01097* 0.02097* -0.99952),(0.00168* -0.41905* 0.00010* 0.90796),-54.54102,2.860779,(0.02736* 0.00344* 0.01464* 0.99951),-19.95227,3.709669
Left,3,61.77885,(-0.01976* -0.01097* 0.02097* -0.99952),(0.00109* -0.42412* -0.00026* 0.90561),-55.18073,2.940979,(0.02761* 0.00220* 0.01502* 0.99950),-20.09381,3.670453
Left,3,61.80687,(-0.01976* -0.01097* 0.02097* -0.99952),(0.00082* -0.42933* -0.00009* 0.90315),-55.84192,2.960297,(0.02786* 0.00114* 0.01522* 0.99950),-20.2146,3.651204
DownRight,1,73.43024,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.04784* -0.03993* 0.01314* -0.99797),0.0,-0.0,(0.00282* -0.20640* -0.02342* -0.97818),0.0,-0.0
DownRight,1,73.45854,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.04776* -0.04001* 0.01305* -0.99797),0.009615421,0.009778261,(0.00288* -0.20657* -0.02353* -0.97814),0.01960754,-0.01025581
DownRight,1,73.48663,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.04733* -0.03992* 0.01295* -0.99800),-0.0007190704,0.05954814,(0.00292* -0.20640* -0.02380* -0.97817),-0.001544952,-0.04053211
DownRight,1,73.51427,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.04689* -0.03983* 0.01301* -0.99802),-0.01026177,0.1097548,(0.00295* -0.20632* -0.02407* -0.97818),-0.01269722,-0.07080841
DownRight,1,73.54194,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.04663* -0.03974* 0.01300* -0.99804),-0.02022505,0.1397469,(0.00298* -0.20632* -0.02435* -0.97818),-0.01384926,-0.1010852
DownRight,1,73.56947,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.04620* -0.03973* 0.01289* -0.99806),-0.0205617,0.1895175,(0.00293* -0.20632* -0.02416* -0.97818),-0.01307869,-0.08081722
DownRight,1,73.5896,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.04602* -0.03956* 0.01297* -0.99807),-0.0401423,0.2097304,(0.00265* -0.20649* -0.02419* -0.97815),0.006584167,-0.0900898
DownRight,1,73.61184,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.04585* -0.03939* 0.01304* -0.99809),-0.05972219,0.2299447,(0.00253* -0.20648* -0.02434* -0.97814),0.005834579,-0.1098638
DownRight,1,73.64065,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.04585* -0.03947* 0.01296* -0.99808),-0.05011916,0.2297254,(0.00236* -0.20648* -0.02475* -0.97813),0.003950119,-0.1596675
DownRight,1,73.66753,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.04594* -0.03938* 0.01296* -0.99808),-0.06013083,0.2197282,(0.00227* -0.20640* -0.02518* -0.97814),-0.007947922,-0.2097158
DownRight,1,73.69524,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.04602* -0.03947* 0.01296* -0.99808),-0.050143,0.2097304,(0.00210* -0.20623* -0.02559* -0.97817),-0.02982712,-0.2595167
DownRight,1,73.72253,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.04602* -0.03947* 0.01296* -0.99808),-0.050143,0.2097304,(0.00207* -0.20614* -0.02576* -0.97818),-0.04058456,-0.2795358
DownRight,1,73.7502,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.04611* -0.03964* 0.01289* -0.99807),-0.0305512,0.1995153,(0.00220* -0.20606* -0.02597* -0.97819),-0.05137253,-0.3000498
DownRight,1,73.77793,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.04619* -0.03991* 0.01299* -0.99805),-0.0001664162,0.1897357,(0.00233* -0.20615* -0.02617* -0.97817),-0.04215622,-0.3205657
DownRight,1,73.80577,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.04645* -0.04018* 0.01310* -0.99803),0.03019571,0.1599615,(0.00256* -0.20624* -0.02595* -0.97815),-0.03104019,-0.2910299
DownRight,1,73.83369,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.04662* -0.04070* 0.01304* -0.99800),0.08977437,0.1397474,(0.00253* -0.20641* -0.02604* -0.97812),-0.01142693,-0.3010397
DownRight,1,73.86117,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.04679* -0.04121* 0.01281* -0.99797),0.1485612,0.1190968,(0.00260* -0.20650* -0.02659* -0.97808),-0.003723145,-0.3615971
DownRight,1,73.88926,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.04680* -0.04147* 0.01274* -0.99796),0.178164,0.1188788,(0.00264* -0.20659* -0.02677* -0.97806),0.005508423,-0.3818655
DownRight,1,73.91656,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.04697* -0.04155* 0.01266* -0.99795),0.1877458,0.09866619,(0.00276* -0.20668* -0.02707* -0.97803),0.01434708,-0.4123921
DownRight,1,73.94451,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.04723* -0.04147* 0.01276* -0.99794),0.1781034,0.06889153,(0.00279* -0.20668* -0.02734* -0.97802),0.01319695,-0.4426718
DownRight,1,73.97227,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.04740* -0.04121* 0.01284* -0.99794),0.1484761,0.04911423,(0.00280* -0.20677* -0.02770* -0.97799),0.02166557,-0.4829617
DownRight,1,73.99995,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.04723* -0.04061* 0.01298* -0.99797),0.07929277,0.06954646,(0.00296* -0.20660* -0.02782* -0.97802),0.001266479,-0.4934688
DownRight,1,74.02808,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.04690* -0.03973* 0.01266* -0.99803),-0.02184677,0.1088822,(0.00287* -0.20661* -0.02825* -0.97801),-0.0006275177,-0.5435224
DownRight,1,74.0559,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.04665* -0.03894* 0.01270* -0.99807),-0.1114149,0.1390929,(0.00268* -0.20643* -0.02830* -0.97805),-0.02097702,-0.5530348
DownRight,1,74.08336,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.04593* -0.03836* 0.01334* -0.99812),-0.1781497,0.2208176,(0.00260* -0.20617* -0.02828* -0.97810),-0.05095863,-0.5527854
DownRight,1,74.11121,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.04526* -0.03755* 0.01285* -0.99819),-0.2700384,0.2997093,(0.00281* -0.20575* -0.02823* -0.97819),-0.1006088,-0.5432744
DownRight,1,74.13923,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.04467* -0.03684* 0.01262* -0.99824),-0.3507516,0.3692563,(0.00280* -0.20532* -0.02831* -0.97828),-0.1509895,-0.5532842
DownRight,1,74.16684,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.04364* -0.03587* 0.01254* -0.99832),-0.4606209,0.4892271,(0.00271* -0.20498* -0.02838* -0.97835),-0.1913528,-0.563046
DownRight,1,74.19483,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.04209* -0.03489* 0.01218* -0.99843),-0.5716224,0.6685288,(0.00264* -0.20446* -0.02791* -0.97847),-0.2494335,-0.512496
DownRight,1,74.22274,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.04044* -0.03383* 0.01217* -0.99853),-0.6910453,0.858701,(0.00269* -0.20395* -0.02774* -0.97858),-0.3086796,-0.492475
DownRight,1,74.25677,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.03819* -0.03284* 0.01188* -0.99866),-0.8016095,1.118201,(0.00249* -0.20301* -0.02796* -0.97877),-0.4197865,-0.5220075
DownRight,1,74.27803,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.03612* -0.03178* 0.01178* -0.99877),-0.9214227,1.358144,(0.00254* -0.20258* -0.02823* -0.97886),-0.4709358,-0.5522881
DownRight,1,74.30494,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.03422* -0.03070* 0.01142* -0.99888),-1.042457,1.577435,(0.00238* -0.20198* -0.02864* -0.97897),-0.5428085,-0.6020889
DownRight,1,74.33289,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.03238* -0.03000* 0.01178* -0.99896),-1.120352,1.788478,(0.00208* -0.20164* -0.02973* -0.97901),-0.587698,-0.7319708
DownRight,1,74.36113,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.03074* -0.02971* 0.01129* -0.99902),-1.152228,1.977338,(0.00187* -0.20122* -0.03165* -0.97903),-0.6460133,-0.9526939
DownRight,1,74.38921,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.02909* -0.02943* 0.01123* -0.99908),-1.182141,2.167292,(0.00187* -0.20088* -0.03218* -0.97908),-0.688282,-1.013007
DownRight,1,74.41644,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.02831* -0.02942* 0.01112* -0.99910),-1.182499,2.257051,(0.00184* -0.20071* -0.03235* -0.97911),-0.709034,-1.033027
DownRight,1,74.4464,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.02829* -0.02978* 0.01139* -0.99909),-1.141313,2.257709,(0.00164* -0.20045* -0.03248* -0.97916),-0.7397537,-1.052542
DownRight,1,74.47209,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.02855* -0.03031* 0.01142* -0.99907),-1.081325,2.227715,(0.00136* -0.20045* -0.03341* -0.97913),-0.7438679,-1.162399
DownRight,1,74.49934,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.02976* -0.03093* 0.01165* -0.99901),-1.010593,2.088188,(0.00133* -0.20045* -0.03358* -0.97913),-0.7446232,-1.182418
DownRight,1,74.52749,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.03148* -0.03192* 0.01199* -0.99892),-0.8995047,1.888891,(0.00149* -0.20054* -0.03361* -0.97911),-0.7346478,-1.182925
DownRight,1,74.55547,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.03408* -0.03291* 0.01219* -0.99880),-0.7892854,1.589181,(0.00147* -0.20080* -0.03370* -0.97905),-0.7050228,-1.192935
DownRight,1,74.58348,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.03668* -0.03399* 0.01258* -0.99867),-0.6683087,1.289908,(0.00159* -0.20106* -0.03390* -0.97899),-0.6757946,-1.213461
DownRight,1,74.61102,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.03936* -0.03515* 0.01280* -0.99852),-0.5381656,0.9802005,(0.00168* -0.20149* -0.03384* -0.97890),-0.6254387,-1.203705
DownRight,1,74.63897,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.04238* -0.03624* 0.01329* -0.99836),-0.4169097,0.631156,(0.00170* -0.20184* -0.03411* -0.97882),-0.5865746,-1.233989
DownRight,1,74.66657,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.04609* -0.03744* 0.01409* -0.99814),-0.2846024,0.2027802,(0.00164* -0.20226* -0.03437* -0.97873),-0.5377026,-1.264019
DownRight,1,74.69463,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.04969* -0.03927* 0.01527* -0.99788),-0.08075881,-0.2147346,(0.00156* -0.20286* -0.03463* -0.97859),-0.4688244,-1.29405
DownRight,1,74.72235,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.05355* -0.04142* 0.01596* -0.99758),0.160594,-0.6635482,(0.00149* -0.20337* -0.03488* -0.97848),-0.4099464,-1.324081
DownRight,1,74.74992,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.05768* -0.04426* 0.01638* -0.99722),0.4802318,-1.143219,(0.00135* -0.20397* -0.03504* -0.97835),-0.340683,-1.343847
DownRight,1,74.77792,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.06175* -0.04828* 0.01767* -0.99677),0.9333689,-1.62095,(0.00098* -0.20507* -0.03577* -0.97809),-0.2140236,-1.433428
DownRight,1,74.80582,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.06586* -0.05277* 0.01963* -0.99624),1.439204,-2.107193,(0.00077* -0.20584* -0.03662* -0.97790),-0.1277618,-1.533527
DownRight,1,74.83327,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.07003* -0.05754* 0.02166* -0.99565),1.97495,-2.603451,(0.00048* -0.20678* -0.03782* -0.97766),-0.02298546,-1.673666
DownRight,1,74.86111,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.07440* -0.06201* 0.02310* -0.99503),2.477763,-3.12121,(0.00028* -0.20815* -0.03895* -0.97732),0.1321583,-1.80405
DownRight,1,74.889,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.07802* -0.06744* 0.02478* -0.99436),3.091498,-3.558575,(0.00036* -0.20918* -0.03960* -0.97707),0.2495155,-1.874891
DownRight,1,74.91705,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.08159* -0.07306* 0.02574* -0.99365),3.73157,-3.987843,(0.00031* -0.21039* -0.04085* -0.97676),0.3842678,-2.015808
DownRight,1,74.94476,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.08630* -0.07842* 0.02663* -0.99282),4.340389,-4.547504,(-0.00003* -0.21192* -0.04257* -0.97636),0.556839,-2.216272
DownRight,1,74.97198,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.09107* -0.08388* 0.02775* -0.99192),4.959867,-5.116745,(-0.00026* -0.21320* -0.04334* -0.97605),0.7035027,-2.306362
DownRight,1,75.00054,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.09608* -0.08900* 0.02909* -0.99096),5.53993,-5.715556,(-0.00031* -0.21465* -0.04370* -0.97571),0.8720093,-2.346663
DownRight,1,75.02757,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.10122* -0.09448* 0.02984* -0.98992),6.166574,-6.326047,(-0.00046* -0.21610* -0.04368* -0.97539),1.042025,-2.346403
DownRight,1,75.05584,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.10664* -0.09916* 0.03050* -0.98887),6.702544,-6.966737,(-0.00063* -0.21746* -0.04374* -0.97509),1.20167,-2.356153
DownRight,1,75.08367,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.11165* -0.10355* 0.03174* -0.98783),7.201363,-7.565969,(-0.00082* -0.21873* -0.04434* -0.97478),1.349085,-2.426222
DownRight,1,75.11086,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.11648* -0.10835* 0.03298* -0.98672),7.749722,-8.145416,(-0.00112* -0.22035* -0.04536* -0.97437),1.534655,-2.546341
DownRight,1,75.1391,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.12124* -0.11303* 0.03475* -0.98555),8.280404,-8.723608,(-0.00460* -0.22314* -0.05290* -0.97334),1.840799,-3.472422
DownRight,1,75.16672,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.12462* -0.11760* 0.03631* -0.98454),8.801317,-9.142049,(-0.00237* -0.22330* -0.04903* -0.97351),1.868507,-2.985981
DownRight,1,75.19469,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.12791* -0.12191* 0.03786* -0.98354),9.292216,-9.5505,(-0.00168* -0.22375* -0.04785* -0.97347),1.923944,-2.837156
DownRight,1,75.22256,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.13171* -0.12604* 0.03948* -0.98245),9.762757,-10.01894,(-0.00203* -0.22493* -0.04796* -0.97319),2.06325,-2.856383
DownRight,1,75.24963,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.13544* -0.13047* 0.04082* -0.98131),10.27162,-10.47821,(-0.00235* -0.22594* -0.04835* -0.97294),2.18145,-2.905903
DownRight,1,75.27761,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.13913* -0.13501* 0.04246* -0.98011),10.79164,-10.93686,(-0.00285* -0.22728* -0.04869* -0.97261),2.339666,-2.954892
DownRight,1,75.30577,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.14275* -0.13958* 0.04380* -0.97889),11.31997,-11.38634,(-0.00334* -0.22888* -0.04966* -0.97218),2.525291,-3.074473
DownRight,1,75.3333,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.14659* -0.14417* 0.04486* -0.97761),11.85644,-11.85665,(-0.00391* -0.23047* -0.05017* -0.97178),2.712784,-3.143472
DownRight,1,75.36119,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.15136* -0.14875* 0.04661* -0.97611),12.38458,-12.44569,(-0.00429* -0.23216* -0.05063* -0.97135),2.910616,-3.202993
DownRight,1,75.38936,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.15645* -0.15339* 0.04787* -0.97453),12.92946,-13.06616,(-0.00463* -0.23359* -0.05101* -0.97099),3.078815,-3.252506
DownRight,1,75.41694,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.16190* -0.15791* 0.04964* -0.97283),13.45593,-13.73559,(-0.00501* -0.23476* -0.05155* -0.97067),3.216288,-3.322029
DownRight,1,75.44419,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.16762* -0.16278* 0.05174* -0.97094),14.02277,-14.4446,(-0.00536* -0.23594* -0.05201* -0.97036),3.354122,-3.381543
DownRight,1,75.4723,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.17122* -0.16778* 0.05290* -0.96940),14.61789,-14.89531,(-0.00581* -0.23720* -0.05281* -0.97001),3.500502,-3.481091
DownRight,1,75.50001,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.17413* -0.17277* 0.05399* -0.96794),15.2135,-15.26605,(-0.00627* -0.23870* -0.05325* -0.96961),3.678356,-3.540335
DownRight,1,75.52771,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.17686* -0.17760* 0.05564* -0.96648),15.78208,-15.62534,(-0.00676* -0.23995* -0.05350* -0.96929),3.82695,-3.57929
DownRight,1,75.55528,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.17892* -0.18256* 0.05706* -0.96509),16.37038,-15.90507,(-0.00726* -0.24129* -0.05410* -0.96892),3.984077,-3.658543
DownRight,1,75.58337,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.18089* -0.18711* 0.05849* -0.96377),16.90914,-16.17459,(-0.00768* -0.24271* -0.05472* -0.96852),4.151199,-3.738062
DownRight,1,75.61092,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.18329* -0.19163* 0.05994* -0.96234),17.44705,-16.4943,(-0.00736* -0.24349* -0.05472* -0.96833),4.241508,-3.729133
DownRight,1,75.63905,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.18503* -0.19620* 0.06112* -0.96101),17.9947,-16.73445,(-0.00714* -0.24409* -0.05478* -0.96818),4.31147,-3.729944
DownRight,1,75.66696,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.18702* -0.20099* 0.06234* -0.95955),18.57164,-17.0048,(-0.00764* -0.24542* -0.05502* -0.96782),4.470074,-3.768895
DownRight,1,75.69463,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.18947* -0.20548* 0.06387* -0.95802),19.10933,-17.33451,(-0.00780* -0.24711* -0.05526* -0.96738),4.66898,-3.798917
DownRight,1,75.72234,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.19218* -0.20947* 0.06546* -0.95651),19.58715,-17.69401,(-0.00790* -0.24855* -0.05533* -0.96701),4.838621,-3.808923
DownRight,1,75.74988,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.19542* -0.21346* 0.06695* -0.95486),20.07308,-18.11411,(-0.00832* -0.24988* -0.05559* -0.96664),4.997208,-3.84814
DownRight,1,75.7779,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.19834* -0.21721* 0.06875* -0.95329),20.52136,-18.5032,(-0.00849* -0.25139* -0.05556* -0.96625),5.177217,-3.84787
DownRight,1,75.80575,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.20203* -0.22135* 0.07052* -0.95143),21.027,-18.98307,(-0.00878* -0.25273* -0.05567* -0.96589),5.336521,-3.867346
DownRight,1,75.83308,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.20619* -0.22470* 0.07217* -0.94962),21.44161,-19.51314,(-0.00898* -0.25399* -0.05545* -0.96558),5.487274,-3.846791
DownRight,1,75.86123,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.21166* -0.22831* 0.07414* -0.94740),21.89407,-20.20337,(-0.00915* -0.25558* -0.05469* -0.96520),5.68021,-3.765927
DownRight,1,75.88847,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.21867* -0.23164* 0.07663* -0.94480),22.31517,-21.08315,(-0.00918* -0.25667* -0.05388* -0.96495),5.813509,-3.675328
DownRight,1,75.91693,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.22365* -0.23577* 0.07939* -0.94239),22.82088,-21.74175,(-0.00909* -0.25811* -0.05291* -0.96462),5.987524,-3.564986
DownRight,1,75.94458,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.22497* -0.24040* 0.08166* -0.94071),23.37242,-21.96985,(-0.00934* -0.25911* -0.05294* -0.96435),6.107182,-3.574456
DownRight,1,75.97194,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.22523* -0.24451* 0.08330* -0.93944),23.86413,-22.05861,(-0.01034* -0.26067* -0.05530* -0.96379),6.286682,-3.863829
DownRight,1,75.99988,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.22674* -0.24870* 0.08479* -0.93784),24.38162,-22.28856,(-0.01130* -0.26214* -0.05748* -0.96325),6.456951,-4.133178
DownRight,1,76.02773,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.22808* -0.25280* 0.08657* -0.93626),24.88099,-22.50769,(-0.01191* -0.26321* -0.05850* -0.96289),6.582289,-4.262435
DownRight,1,76.05567,(-0.01976* -0.01097* 0.02097* -0.99952),(-0.23008* -0.25679* 0.08818* -0.93453),25.37775,-22.79761,(-0.01236* -0.26436* -0.05919* -0.96253),6.719074,-4.35194
