Direction,tCount,Time,StartRotation,HeadRotation,HeadYaw,HeadPitch,TrunkRotation,TrunkYaw,TrunkPitch
Left,3,43.29035,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.49453* 0.47114* 0.55643* 0.47313),-0.5883889,-2.025878,(-0.56456* 0.38246* -0.58212* 0.44287),-1.678703,-2.035675
Left,3,43.31157,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.49424* 0.47061* 0.55692* 0.47338),-0.6153221,-2.115706,(-0.56448* 0.38292* -0.58155* 0.44332),-1.782364,-1.951721
Left,3,43.33157,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.49385* 0.47006* 0.55744* 0.47374),-0.6322904,-2.22016,(-0.56449* 0.38233* -0.58218* 0.44299),-1.705429,-2.037689
Left,3,43.35929,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.49350* 0.46901* 0.55832* 0.47410),-0.7008653,-2.372345,(-0.56437* 0.38239* -0.58215* 0.44312),-1.716476,-2.018158
Left,3,43.38715,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.49309* 0.46803* 0.55914* 0.47452),-0.7561178,-2.524478,(-0.56418* 0.38267* -0.58162* 0.44382),-1.879906,-1.928558
Left,3,43.41504,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.49198* 0.46714* 0.56013* 0.47539),-0.7502351,-2.74393,(-0.56394* 0.38337* -0.58078* 0.44462),-2.046219,-1.788208
Left,3,43.4428,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.49061* 0.46651* 0.56112* 0.47626),-0.7147274,-2.962193,(-0.56390* 0.38354* -0.58032* 0.44513),-2.195137,-1.728241
Left,3,43.46976,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.49049* 0.46509* 0.56192* 0.47681),-0.8005433,-3.131149,(-0.56445* 0.38274* -0.58056* 0.44481),-2.266281,-1.84613
Left,3,43.49804,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.49023* 0.46337* 0.56316* 0.47730),-0.9249463,-3.347179,(-0.56470* 0.38237* -0.58031* 0.44514),-2.455009,-1.861023
Left,3,43.52607,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.48955* 0.46189* 0.56411* 0.47832),-0.9636931,-3.587324,(-0.56511* 0.38212* -0.57991* 0.44537),-2.643524,-1.87616
Left,3,43.55387,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.48845* 0.46103* 0.56505* 0.47915),-0.9560881,-3.799701,(-0.56570* 0.38148* -0.57975* 0.44537),-2.822205,-1.952087
Left,3,43.58171,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.48723* 0.46042* 0.56584* 0.48004),-0.9158797,-3.998405,(-0.56617* 0.38032* -0.58035* 0.44498),-2.865334,-2.109161
Left,3,43.60938,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.48634* 0.45942* 0.56691* 0.48065),-0.9487386,-4.20155,(-0.56606* 0.38105* -0.57960* 0.44547),-2.964584,-1.994568
Left,3,43.63773,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.48629* 0.45859* 0.56733* 0.48100),-0.9950027,-4.29946,(-0.56605* 0.38118* -0.57924* 0.44583),-3.075417,-1.952667
Left,3,43.66521,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.48606* 0.45817* 0.56755* 0.48137),-0.9961772,-4.371853,(-0.56616* 0.37999* -0.58035* 0.44527),-2.97171,-2.118011
Left,3,43.69285,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.48531* 0.45831* 0.56750* 0.48205),-0.9025369,-4.441119,(-0.56592* 0.38047* -0.57987* 0.44579),-3.059296,-2.022919
Left,3,43.7213,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.48463* 0.45784* 0.56792* 0.48267),-0.8784928,-4.566482,(-0.56583* 0.38071* -0.57974* 0.44586),-3.050888,-1.991547
Left,3,43.7487,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.48395* 0.45697* 0.56830* 0.48374),-0.8456368,-4.74104,(-0.56590* 0.38061* -0.57975* 0.44586),-3.071564,-2.00351
Left,3,43.77695,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.48265* 0.45570* 0.56959* 0.48472),-0.8620834,-5.01777,(-0.56593* 0.38010* -0.58022* 0.44564),-3.028755,-2.071594
Left,3,43.80419,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.48139* 0.45434* 0.57087* 0.48574),-0.8829441,-5.299417,(-0.56572* 0.37950* -0.58100* 0.44540),-2.927025,-2.144989
Left,3,43.8315,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.48024* 0.45318* 0.57222* 0.48638),-0.9268632,-5.543254,(-0.56559* 0.37993* -0.58062* 0.44569),-2.96936,-2.076843
Left,3,43.85985,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.47938* 0.45215* 0.57280* 0.48750),-0.901897,-5.751112,(-0.56550* 0.38029* -0.58014* 0.44612),-3.071564,-2.00351
Left,3,43.88794,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.47834* 0.45122* 0.57370* 0.48833),-0.8996634,-5.963132,(-0.56530* 0.38081* -0.57962* 0.44661),-3.15995,-1.908508
Left,3,43.91544,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.47762* 0.44965* 0.57483* 0.48915),-0.9652987,-6.208319,(-0.56544* 0.38083* -0.57941* 0.44669),-3.219795,-1.90332
Left,3,43.9437,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.47683* 0.44836* 0.57587* 0.48988),-1.010281,-6.430032,(-0.56553* 0.38059* -0.57954* 0.44662),-3.227921,-1.934723
Left,3,43.96432,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.47642* 0.44784* 0.57624* 0.49032),-1.012211,-6.530975,(-0.56540* 0.38101* -0.57909* 0.44700),-3.304657,-1.859283
Left,3,43.98603,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.47544* 0.44679* 0.57723* 0.49107),-1.030066,-6.746173,(-0.56536* 0.38106* -0.57905* 0.44705),-3.310921,-1.849548
Left,3,44.0127,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.47442* 0.44548* 0.57812* 0.49219),-1.031751,-6.996864,(-0.56515* 0.38126* -0.57875* 0.44753),-3.408989,-1.786133
Left,3,44.04088,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.47320* 0.44438* 0.57905* 0.49326),-1.016956,-7.244606,(-0.56494* 0.38147* -0.57861* 0.44782),-3.440788,-1.737579
Left,3,44.09941,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.47219* 0.44289* 0.58009* 0.49435),-1.039272,-7.51267,(-0.56445* 0.38162* -0.57850* 0.44844),-3.518982,-1.662201
Left,3,44.12444,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.46938* 0.43892* 0.58315* 0.49696),-1.129676,-8.229897,(-0.56457* 0.38156* -0.57846* 0.44840),-3.539696,-1.674225
Left,3,44.14902,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.46812* 0.43678* 0.58479* 0.49811),-1.207889,-8.587208,(-0.56438* 0.38127* -0.57893* 0.44827),-3.459946,-1.708435
Left,3,44.17976,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.46662* 0.43443* 0.58661* 0.49943),-1.28618,-8.990469,(-0.56428* 0.38119* -0.57911* 0.44824),-3.426529,-1.715851
Left,3,44.205,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.46579* 0.43348* 0.58731* 0.50020),-1.288355,-9.178646,(-0.56380* 0.38224* -0.57814* 0.44920),-3.582474,-1.523956
Left,3,44.23584,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.46487* 0.43255* 0.58800* 0.50106),-1.278224,-9.373375,(-0.56380* 0.38224* -0.57806* 0.44929),-3.616173,-1.516602
Left,3,44.25952,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.46147* 0.42878* 0.59084* 0.50408),-1.289038,-10.12458,(-0.56389* 0.38223* -0.57798* 0.44931),-3.643456,-1.518951
Left,3,44.2872,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.46005* 0.42761* 0.59193* 0.50510),-1.281802,-10.39375,(-0.56390* 0.38209* -0.57818* 0.44914),-3.596611,-1.545715
Left,3,44.3152,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.45838* 0.42525* 0.59385* 0.50635),-1.363356,-10.8079,(-0.56402* 0.38203* -0.57821* 0.44901),-3.583611,-1.565125
Left,3,44.34315,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.45652* 0.42328* 0.59534* 0.50793),-1.365242,-11.20576,(-0.56431* 0.38172* -0.57836* 0.44872),-3.57193,-1.625702
Left,3,44.37041,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.45486* 0.42199* 0.59610* 0.50959),-1.288769,-11.51643,(-0.56474* 0.38130* -0.57850* 0.44834),-3.574379,-1.707977
Left,3,44.39856,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.45301* 0.42069* 0.59702* 0.51124),-1.213775,-11.84545,(-0.56462* 0.38136* -0.57855* 0.44838),-3.553833,-1.695953
Left,3,44.42682,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.45170* 0.41941* 0.59786* 0.51247),-1.188244,-12.11443,(-0.56473* 0.38121* -0.57859* 0.44832),-3.567932,-1.717712
Left,3,44.45412,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.45083* 0.41761* 0.59867* 0.51376),-1.206738,-12.39484,(-0.56498* 0.38095* -0.57870* 0.44808),-3.562843,-1.768585
Left,3,44.48209,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.44941* 0.41633* 0.59957* 0.51498),-1.179528,-12.6732,(-0.56471* 0.38113* -0.57875* 0.44821),-3.52816,-1.734802
Left,3,44.50949,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.44817* 0.41438* 0.60072* 0.51630),-1.206955,-13.003,(-0.56448* 0.38134* -0.57876* 0.44830),-3.493324,-1.700989
Left,3,44.53794,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.44685* 0.41238* 0.60213* 0.51740),-1.265467,-13.34033,(-0.56438* 0.38127* -0.57901* 0.44817),-3.426559,-1.715881
Left,3,44.56537,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.44535* 0.41063* 0.60316* 0.51889),-1.250073,-13.6761,(-0.56438* 0.38150* -0.57887* 0.44816),-3.412201,-1.694122
Left,3,44.59308,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.44343* 0.40864* 0.60451* 0.52053),-1.237072,-14.07484,(-0.56431* 0.38138* -0.57908* 0.44808),-3.372482,-1.711273
Left,3,44.62058,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.44192* 0.40654* 0.60588* 0.52186),-1.273223,-14.44097,(-0.56444* 0.38038* -0.58031* 0.44716),-3.145508,-1.88681
Left,3,44.64847,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.44034* 0.40417* 0.60746* 0.52320),-1.333097,-14.84033,(-0.56421* 0.38118* -0.57969* 0.44759),-3.193253,-1.767914
Left,3,44.67635,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.43842* 0.40205* 0.60865* 0.52506),-1.301475,-15.25332,(-0.56405* 0.38129* -0.57977* 0.44758),-3.145607,-1.753632
Left,3,44.70452,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.43654* 0.40024* 0.60965* 0.52685),-1.246169,-15.63013,(-0.56401* 0.38135* -0.57988* 0.44744),-3.085312,-1.758881
Left,3,44.73235,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.43467* 0.39835* 0.61071* 0.52860),-1.203228,-16.01108,(-0.56391* 0.38150* -0.57976* 0.44759),-3.103951,-1.729706
Left,3,44.76022,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.43314* 0.39637* 0.61146* 0.53047),-1.152467,-16.37171,(-0.56386* 0.38169* -0.57960* 0.44771),-3.122681,-1.700531
Left,3,44.78798,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.43115* 0.39440* 0.61256* 0.53230),-1.103231,-16.77275,(-0.56397* 0.38175* -0.57927* 0.44793),-3.222733,-1.678101
Left,3,44.81607,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.42897* 0.39321* 0.61323* 0.53415),-0.9738126,-17.11369,(-0.56409* 0.38169* -0.57923* 0.44789),-3.243484,-1.690125
Left,3,44.84407,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.42753* 0.39145* 0.61387* 0.53586),-0.9166298,-17.43925,(-0.56415* 0.38173* -0.57910* 0.44796),-3.276955,-1.682678
Left,3,44.87117,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.42612* 0.38986* 0.61445* 0.53748),-0.854681,-17.7439,(-0.56409* 0.38182* -0.57887* 0.44825),-3.356438,-1.648376
Left,3,44.89951,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.42473* 0.38837* 0.61502* 0.53900),-0.7956133,-18.03588,(-0.56414* 0.38185* -0.57867* 0.44842),-3.423523,-1.633545
Left,3,44.92727,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.42349* 0.38680* 0.61535* 0.54073),-0.7145772,-18.32284,(-0.56394* 0.38214* -0.57844* 0.44872),-3.462013,-1.575287
Left,3,44.95512,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.42251* 0.38550* 0.61580* 0.54191),-0.6793513,-18.55335,(-0.56431* 0.38172* -0.57828* 0.44881),-3.605576,-1.618317
Left,3,44.98289,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.42122* 0.38374* 0.61603* 0.54390),-0.5780826,-18.86472,(-0.56460* 0.38140* -0.57828* 0.44872),-3.660858,-1.664154
Left,3,45.01062,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.42130* 0.38014* 0.61656* 0.54576),-0.6670055,-19.22635,(-0.56499* 0.38094* -0.57840* 0.44847),-3.696457,-1.739075
Left,3,45.03849,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.42131* 0.37577* 0.61841* 0.54668),-0.9541006,-19.65758,(-0.56649* 0.37928* -0.57907* 0.44712),-3.690788,-2.046448
Left,3,45.06632,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.41955* 0.37352* 0.61967* 0.54815),-0.9644246,-20.05223,(-0.56787* 0.37768* -0.57963* 0.44600),-3.73085,-2.327087
Left,3,45.09391,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.41652* 0.37218* 0.61998* 0.55101),-0.6960211,-20.49025,(-0.56874* 0.37660* -0.57997* 0.44536),-3.780769,-2.506012
Left,3,45.12174,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.41368* 0.36977* 0.62081* 0.55383),-0.5285912,-21.01081,(-0.56892* 0.37540* -0.58129* 0.44441),-3.572548,-2.702728
Left,3,45.14961,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.41179* 0.36661* 0.62241* 0.55555),-0.5843554,-21.50478,(-0.56917* 0.37491* -0.58154* 0.44418),-3.581299,-2.775299
Left,3,45.17784,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.40970* 0.36365* 0.62349* 0.55782),-0.538846,-22.00218,(-0.56934* 0.37465* -0.58151* 0.44422),-3.646347,-2.801666
Left,3,45.20543,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.40709* 0.36122* 0.62440* 0.56029),-0.412868,-22.49619,(-0.56975* 0.37449* -0.58117* 0.44428),-3.76889,-2.823029
Left,3,45.23307,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.40461* 0.35896* 0.62510* 0.56276),-0.2688246,-22.96086,(-0.56985* 0.37434* -0.58128* 0.44413),-3.750366,-2.852142
Left,3,45.26053,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.40137* 0.35736* 0.62573* 0.56538),-0.03699398,-23.43083,(-0.56998* 0.37427* -0.58109* 0.44429),-3.833565,-2.849487
Left,3,45.28827,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.39869* 0.35533* 0.62619* 0.56804),0.1643448,-23.89068,(-0.57045* 0.37379* -0.58111* 0.44405),-3.892715,-2.926758
Left,3,45.31664,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.39579* 0.35292* 0.62739* 0.57025),0.2672906,-24.40071,(-0.57060* 0.37344* -0.58117* 0.44408),-3.95076,-2.962921
Left,3,45.34402,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.39317* 0.35053* 0.62819* 0.57265),0.4056377,-24.88486,(-0.57063* 0.37339* -0.58113* 0.44412),-3.976227,-2.965302
Left,3,45.37177,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.39069* 0.34856* 0.62859* 0.57510),0.5914979,-25.31385,(-0.57018* 0.37408* -0.58051* 0.44493),-4.095963,-2.822418
Left,3,45.39988,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.38831* 0.34580* 0.62952* 0.57735),0.6810627,-25.80645,(-0.57000* 0.37423* -0.58026* 0.44536),-4.185333,-2.769135
Left,3,45.42757,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.38625* 0.34384* 0.63004* 0.57934),0.8046885,-26.1915,(-0.57040* 0.37399* -0.58008* 0.44530),-4.269066,-2.80777
Left,3,45.45589,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.38467* 0.34185* 0.63081* 0.58072),0.8367729,-26.53127,(-0.57064* 0.37362* -0.57990* 0.44553),-4.41655,-2.832062
Left,3,45.48341,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.38239* 0.33941* 0.63165* 0.58275),0.9292889,-26.98096,(-0.57051* 0.37358* -0.57981* 0.44584),-4.487236,-2.807983
Left,3,45.51063,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.38096* 0.33693* 0.63215* 0.58458),0.9899201,-27.3544,(-0.57070* 0.37341* -0.57969* 0.44590),-4.557655,-2.825012
Left,3,45.53878,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.37880* 0.33458* 0.63292* 0.58650),1.079177,-27.78182,(-0.57083* 0.37334* -0.57941* 0.44616),-4.673203,-2.815613
Left,3,45.56687,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.37623* 0.33236* 0.63374* 0.58852),1.19912,-28.23264,(-0.57063* 0.37340* -0.57925* 0.44657),-4.757492,-2.772339
Left,3,45.59472,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.37423* 0.32947* 0.63459* 0.59051),1.256863,-28.69487,(-0.57061* 0.37345* -0.57906* 0.44681),-4.828606,-2.748383
Left,3,45.62241,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.37209* 0.32699* 0.63542* 0.59234),1.329914,-29.12812,(-0.57056* 0.37340* -0.57895* 0.44704),-4.893311,-2.734131
Left,3,45.65011,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.36955* 0.32490* 0.63596* 0.59450),1.494896,-29.5613,(-0.57032* 0.37366* -0.57869* 0.44747),-4.965897,-2.669098
Left,3,45.67802,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.36683* 0.32276* 0.63649* 0.59678),1.676641,-30.01493,(-0.57010* 0.37387* -0.57855* 0.44776),-4.999611,-2.620911
Left,3,45.70544,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.36499* 0.32030* 0.63709* 0.59859),1.757689,-30.41642,(-0.57000* 0.37414* -0.57800* 0.44837),-5.16423,-2.544373
Left,3,45.73272,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.36346* 0.31750* 0.63790* 0.60015),1.770084,-30.82063,(-0.56989* 0.37419* -0.57774* 0.44879),-5.276276,-2.503906
Left,3,45.76129,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.36092* 0.31492* 0.63875* 0.60212),1.874256,-31.29408,(-0.56982* 0.37419* -0.57753* 0.44917),-5.381737,-2.473236
Left,3,45.78906,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.35784* 0.31258* 0.63948* 0.60441),2.055026,-31.79384,(-0.56972* 0.37434* -0.57741* 0.44932),-5.402664,-2.444336
Left,3,45.81691,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.35583* 0.31012* 0.63992* 0.60639),2.179292,-32.20691,(-0.56966* 0.37444* -0.57725* 0.44952),-5.449547,-2.41806
Left,3,45.84488,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.35375* 0.30717* 0.64102* 0.60794),2.190263,-32.67027,(-0.56977* 0.37427* -0.57707* 0.44975),-5.560471,-2.418945
Left,3,45.87231,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.35142* 0.30425* 0.64163* 0.61011),2.314845,-33.15264,(-0.56969* 0.37427* -0.57677* 0.45022),-5.69989,-2.381439
Left,3,45.90022,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.34960* 0.30195* 0.64221* 0.61169),2.392228,-33.53025,(-0.56966* 0.37422* -0.57652* 0.45064),-5.83252,-2.353668
Left,3,45.92781,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.34757* 0.29923* 0.64313* 0.61322),2.429395,-33.96489,(-0.56941* 0.37447* -0.57618* 0.45117),-5.942436,-2.282257
Left,3,45.95609,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.34516* 0.29733* 0.64368* 0.61493),2.570613,-34.35644,(-0.56905* 0.37595* -0.57422* 0.45289),-6.389267,-1.997284
Left,3,45.98402,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.34299* 0.29563* 0.64405* 0.61658),2.720854,-34.70766,(-0.56911* 0.37621* -0.57373* 0.45323),-6.513939,-1.948181
Left,3,46.01153,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.34028* 0.29387* 0.64450* 0.61844),2.908818,-35.11047,(-0.56912* 0.37620* -0.57357* 0.45342),-6.582031,-1.934601
Left,3,46.04625,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.33842* 0.29186* 0.64465* 0.62025),3.068927,-35.4605,(-0.56934* 0.37598* -0.57341* 0.45353),-6.679916,-1.955444
Left,3,46.06717,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.33634* 0.28986* 0.64507* 0.62189),3.200753,-35.82833,(-0.56960* 0.37512* -0.57417* 0.45296),-6.572784,-2.089325
Left,3,46.09456,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.33429* 0.28792* 0.64536* 0.62358),3.353297,-36.18652,(-0.56971* 0.37519* -0.57384* 0.45318),-6.674332,-2.069031
Left,3,46.12279,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.33269* 0.28603* 0.64580* 0.62486),3.433062,-36.50074,(-0.56990* 0.37421* -0.57473* 0.45263),-6.56031,-2.212494
Left,3,46.1501,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.33113* 0.28412* 0.64641* 0.62592),3.47448,-36.81308,(-0.56992* 0.37429* -0.57441* 0.45293),-6.668892,-2.182648
Left,3,46.17821,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.32940* 0.28211* 0.64665* 0.62750),3.605969,-37.14906,(-0.56996* 0.37423* -0.57422* 0.45317),-6.762444,-2.171967
Left,3,46.20594,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.32699* 0.27984* 0.64707* 0.62934),3.769266,-37.5658,(-0.56945* 0.37420* -0.57429* 0.45375),-6.834557,-2.117462
Left,3,46.23402,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.32491* 0.27717* 0.64752* 0.63113),3.895129,-37.99057,(-0.56896* 0.37552* -0.57282* 0.45512),-7.150803,-1.871185
Left,3,46.26165,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.32364* 0.27493* 0.64776* 0.63251),3.979818,-38.30356,(-0.56873* 0.37612* -0.57152* 0.45657),-7.584732,-1.700409
Left,3,46.28969,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.32164* 0.27270* 0.64799* 0.63426),4.14164,-38.67851,(-0.56891* 0.37596* -0.57058* 0.45764),-8.012718,-1.644287
Left,3,46.31778,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.31979* 0.27065* 0.64811* 0.63595),4.309436,-39.02296,(-0.56919* 0.37613* -0.56948* 0.45853),-8.398369,-1.573608
Left,3,46.34514,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.31830* 0.26871* 0.64824* 0.63739),4.43868,-39.32594,(-0.56930* 0.37631* -0.56839* 0.45958),-8.804176,-1.485016
Left,3,46.37247,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.31693* 0.26677* 0.64848* 0.63864),4.535331,-39.61794,(-0.56913* 0.37681* -0.56731* 0.46072),-9.169197,-1.350067
Left,3,46.401,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.31547* 0.26503* 0.64870* 0.63986),4.643515,-39.89994,(-0.56917* 0.37710* -0.56630* 0.46168),-9.528763,-1.256836
Left,3,46.42826,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.31388* 0.26330* 0.64889* 0.64117),4.772063,-40.19194,(-0.56906* 0.37750* -0.56513* 0.46292),-9.956116,-1.130249
Left,3,46.45639,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.31260* 0.26139* 0.64927* 0.64219),4.829575,-40.47272,(-0.56901* 0.37794* -0.56399* 0.46402),-10.35191,-1.010742
Left,3,46.48458,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.31191* 0.26016* 0.64956* 0.64273),4.844151,-40.64291,(-0.56919* 0.37835* -0.56274* 0.46496),-10.75949,-0.9142761
Left,3,46.51186,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.31202* 0.25927* 0.64844* 0.64417),5.066724,-40.70518,(-0.56879* 0.37839* -0.56271* 0.46547),-10.84635,-0.8617859
Left,3,46.53988,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.31087* 0.25872* 0.64789* 0.64550),5.299072,-40.84652,(-0.56778* 0.37932* -0.56202* 0.46676),-11.07889,-0.647522
Left,3,46.56798,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.31031* 0.25776* 0.64769* 0.64635),5.401825,-40.97678,(-0.56777* 0.37945* -0.56157* 0.46721),-11.24973,-0.6058655
Left,3,46.5951,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.30961* 0.25665* 0.64806* 0.64675),5.401306,-41.13681,(-0.56833* 0.37896* -0.56144* 0.46709),-11.35146,-0.6829529
Left,3,46.62336,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.30836* 0.25560* 0.64824* 0.64758),5.496124,-41.33684,(-0.56802* 0.37931* -0.56108* 0.46761),-11.47211,-0.6029358
Left,3,46.65086,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.30772* 0.25477* 0.64858* 0.64788),5.496124,-41.46686,(-0.56755* 0.37968* -0.56074* 0.46829),-11.61478,-0.5044556
Left,3,46.67868,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.30620* 0.25350* 0.64852* 0.64916),5.670258,-41.70659,(-0.56707* 0.37982* -0.56063* 0.46889),-11.7268,-0.4338989
Left,3,46.70667,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.30497* 0.25251* 0.64849* 0.65015),5.8078,-41.89598,(-0.56668* 0.38041* -0.55998* 0.46967),-11.93188,-0.311554
Left,3,46.73417,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.30336* 0.25100* 0.64873* 0.65124),5.928864,-42.16519,(-0.56630* 0.38131* -0.55893* 0.47063),-12.22213,-0.1469421
Left,3,46.76211,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.30204* 0.25002* 0.64892* 0.65205),6.031006,-42.36431,(-0.56589* 0.38204* -0.55823* 0.47138),-12.41659,-0.01226807
Left,3,46.7906,(-0.49545* 0.51561* 0.50650* 0.48180),(-0.30141* 0.24938* 0.64904* 0.65246),6.072876,-42.47393,(-0.56594* 0.38253* -0.55741* 0.47188),-12.64095,0.06484985
